Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 11,05/11/2017,19:30,VILLARREAL,2,0,MALAGA,,,,,3.0,0.0,2017
ROUND 11,05/11/2017,21:45,REAL MADRID,3,0,LAS PALMAS,,,,,3.0,0.0,2017
ROUND 12,17/11/2017,22:00,GIRONA,1,1,REAL SOCIEDAD,,,,,1.0,1.0,2017
ROUND 12,18/11/2017,14:00,GETAFE,4,1,ALAVES,,,,,3.0,0.0,2017
ROUND 12,18/11/2017,17:15,LEGANES,0,3,BARCELONA,,,,,0.0,3.0,2017
ROUND 12,18/11/2017,19:30,SEVILLA,2,1,CELTA VIGO,,,,,3.0,0.0,2017
ROUND 12,18/11/2017,21:45,ATLETICO MADRID,0,0,REAL MADRID,,,,,1.0,1.0,2017
ROUND 12,19/11/2017,13:00,MALAGA,3,2,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2017
ROUND 12,19/11/2017,17:15,ESPANYOL,0,2,VALENCIA,,,,,0.0,3.0,2017
ROUND 12,19/11/2017,19:30,LAS PALMAS,0,2,LEVANTE,,,,,0.0,3.0,2017
ROUND 12,19/11/2017,21:45,ATHLETIC BILBAO,1,1,VILLARREAL,,,,,1.0,1.0,2017
ROUND 12,20/11/2017,22:00,EIBAR,5,0,BETIS,,,,,3.0,0.0,2017
ROUND 13,24/11/2017,22:00,CELTA VIGO,1,0,LEGANES,,,,,3.0,0.0,2017
ROUND 13,25/11/2017,14:00,ALAVES,1,2,EIBAR,,,,,0.0,3.0,2017
ROUND 13,25/11/2017,17:15,REAL MADRID,3,2,MALAGA,,,,,3.0,0.0,2017
ROUND 13,25/11/2017,19:30,BETIS,2,2,GIRONA,,,,,1.0,1.0,2017
ROUND 13,25/11/2017,21:45,LEVANTE,0,5,ATLETICO MADRID,,,,,0.0,3.0,2017
ROUND 13,26/11/2017,13:00,DEPORTIVO LA CORUNA,2,2,ATHLETIC BILBAO,,,,,1.0,1.0,2017
ROUND 13,26/11/2017,17:15,REAL SOCIEDAD,2,2,LAS PALMAS,,,,,1.0,1.0,2017
ROUND 13,26/11/2017,19:30,VILLARREAL,2,3,SEVILLA,,,,,0.0,3.0,2017
ROUND 13,26/11/2017,21:45,VALENCIA,1,1,BARCELONA,,,,,1.0,1.0,2017
ROUND 13,27/11/2017,22:00,ESPANYOL,1,0,GETAFE,,,,,3.0,0.0,2017
ROUND 14,01/12/2017,22:00,MALAGA,0,0,LEVANTE,,,,,1.0,1.0,2017
ROUND 14,02/12/2017,14:00,BARCELONA,2,2,CELTA VIGO,,,,,1.0,1.0,2017
ROUND 14,02/12/2017,17:15,ATLETICO MADRID,2,1,REAL SOCIEDAD,,,,,3.0,0.0,2017
ROUND 14,02/12/2017,19:30,SEVILLA,2,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2017
ROUND 14,02/12/2017,21:45,ATHLETIC BILBAO,0,0,REAL MADRID,,,,,1.0,1.0,2017
ROUND 14,03/12/2017,13:00,LEGANES,3,1,VILLARREAL,,,,,3.0,0.0,2017
ROUND 14,03/12/2017,17:15,GETAFE,1,0,VALENCIA,,,,,3.0,0.0,2017
ROUND 14,03/12/2017,19:30,EIBAR,3,1,ESPANYOL,,,,,3.0,0.0,2017
ROUND 14,03/12/2017,21:45,LAS PALMAS,1,0,BETIS,,,,,3.0,0.0,2017
ROUND 14,04/12/2017,22:00,GIRONA,2,3,ALAVES,,,,,0.0,3.0,2017
ROUND 15,08/12/2017,22:00,ALAVES,2,0,LAS PALMAS,,,,,3.0,0.0,2017
ROUND 15,09/12/2017,14:00,GETAFE,0,0,EIBAR,,,,,1.0,1.0,2017
ROUND 15,09/12/2017,17:15,REAL MADRID,5,0,SEVILLA,,,,,3.0,0.0,2017
ROUND 15,09/12/2017,19:30,DEPORTIVO LA CORUNA,1,0,LEGANES,,,,,3.0,0.0,2017
ROUND 15,09/12/2017,21:45,VALENCIA,2,1,CELTA VIGO,,,,,3.0,0.0,2017
ROUND 15,10/12/2017,13:00,REAL SOCIEDAD,0,2,MALAGA,,,,,0.0,3.0,2017
ROUND 15,10/12/2017,17:15,BETIS,0,1,ATLETICO MADRID,,,,,0.0,3.0,2017
ROUND 15,10/12/2017,19:30,LEVANTE,1,2,ATHLETIC BILBAO,,,,,0.0,3.0,2017
ROUND 15,10/12/2017,21:45,VILLARREAL,0,2,BARCELONA,,,,,0.0,3.0,2017
ROUND 15,11/12/2017,22:00,ESPANYOL,0,1,GIRONA,,,,,0.0,3.0,2017
ROUND 16,15/12/2017,22:00,SEVILLA,0,0,LEVANTE,,,,,1.0,1.0,2017
ROUND 16,16/12/2017,17:15,ATHLETIC BILBAO,0,0,REAL SOCIEDAD,,,,,1.0,1.0,2017
ROUND 16,16/12/2017,19:30,EIBAR,2,1,VALENCIA,,,,,3.0,0.0,2017
ROUND 16,16/12/2017,21:45,ATLETICO MADRID,1,0,ALAVES,,,,,3.0,0.0,2017
ROUND 16,17/12/2017,13:00,GIRONA,1,0,GETAFE,,,,,3.0,0.0,2017
ROUND 16,17/12/2017,17:15,CELTA VIGO,0,1,VILLARREAL,,,,,0.0,3.0,2017
ROUND 16,17/12/2017,19:30,LAS PALMAS,2,2,ESPANYOL,,,,,1.0,1.0,2017
ROUND 16,17/12/2017,21:45,BARCELONA,4,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2017
ROUND 16,18/12/2017,22:00,MALAGA,0,2,BETIS,,,,,0.0,3.0,2017
ROUND 17,19/12/2017,22:30,LEVANTE,0,0,LEGANES,,,,,1.0,1.0,2017
ROUND 17,20/12/2017,20:30,GETAFE,2,0,LAS PALMAS,,,,,3.0,0.0,2017
ROUND 17,20/12/2017,22:30,REAL SOCIEDAD,3,1,SEVILLA,,,,,3.0,0.0,2017
ROUND 17,21/12/2017,20:30,EIBAR,4,1,GIRONA,,,,,3.0,0.0,2017
ROUND 17,21/12/2017,22:30,ALAVES,1,0,MALAGA,,,,,3.0,0.0,2017
ROUND 17,22/12/2017,20:30,BETIS,0,2,ATHLETIC BILBAO,,,,,0.0,3.0,2017
ROUND 17,22/12/2017,22:30,ESPANYOL,1,0,ATLETICO MADRID,,,,,3.0,0.0,2017
ROUND 17,23/12/2017,14:00,REAL MADRID,0,3,BARCELONA,,,,,0.0,3.0,2017
ROUND 17,23/12/2017,17:15,VALENCIA,0,1,VILLARREAL,,,,,0.0,3.0,2017
ROUND 17,23/12/2017,19:30,DEPORTIVO LA CORUNA,1,3,CELTA VIGO,,,,,0.0,3.0,2017
ROUND 18,06/01/2018,14:00,ATLETICO MADRID,2,0,GETAFE,,,,,3.0,0.0,2017
ROUND 18,06/01/2018,17:15,VALENCIA,2,1,GIRONA,,,,,3.0,0.0,2017
ROUND 18,06/01/2018,19:30,LAS PALMAS,1,2,EIBAR,,,,,0.0,3.0,2017
ROUND 18,06/01/2018,21:45,SEVILLA,3,5,BETIS,,,,,0.0,3.0,2017
ROUND 18,07/01/2018,13:00,LEGANES,1,0,REAL SOCIEDAD,,,,,3.0,0.0,2017
ROUND 18,07/01/2018,17:15,BARCELONA,3,0,LEVANTE,,,,,3.0,0.0,2017
ROUND 18,07/01/2018,19:30,ATHLETIC BILBAO,2,0,ALAVES,,,,,3.0,0.0,2017
ROUND 18,07/01/2018,19:30,VILLARREAL,1,1,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2017
ROUND 18,07/01/2018,21:45,CELTA VIGO,2,2,REAL MADRID,,,,,1.0,1.0,2017
ROUND 18,08/01/2018,22:00,MALAGA,0,1,ESPANYOL,,,,,0.0,3.0,2017
ROUND 19,12/01/2018,22:00,GETAFE,1,0,MALAGA,,,,,3.0,0.0,2017
ROUND 19,13/01/2018,14:00,GIRONA,6,0,LAS PALMAS,,,,,3.0,0.0,2017
ROUND 19,13/01/2018,17:15,REAL MADRID,0,1,VILLARREAL,,,,,0.0,3.0,2017
ROUND 19,13/01/2018,19:30,EIBAR,0,1,ATLETICO MADRID,,,,,0.0,3.0,2017
ROUND 19,13/01/2018,21:45,DEPORTIVO LA CORUNA,1,2,VALENCIA,,,,,0.0,3.0,2017
ROUND 19,14/01/2018,13:00,LEVANTE,0,1,CELTA VIGO,,,,,0.0,3.0,2017
ROUND 19,14/01/2018,17:15,ALAVES,1,0,SEVILLA,,,,,3.0,0.0,2017
ROUND 19,14/01/2018,19:30,ESPANYOL,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2017
ROUND 19,14/01/2018,21:45,REAL SOCIEDAD,2,4,BARCELONA,,,,,0.0,3.0,2017
ROUND 19,15/01/2018,22:00,BETIS,3,2,LEGANES,,,,,3.0,0.0,2017
ROUND 20,19/01/2018,22:00,GETAFE,2,2,ATHLETIC BILBAO,,,,,1.0,1.0,2017
ROUND 20,20/01/2018,14:00,ESPANYOL,0,3,SEVILLA,,,,,0.0,3.0,2017
ROUND 20,20/01/2018,17:15,ATLETICO MADRID,1,1,GIRONA,,,,,1.0,1.0,2017
ROUND 20,20/01/2018,19:30,VILLARREAL,2,1,LEVANTE,,,,,3.0,0.0,2017
ROUND 20,20/01/2018,21:45,LAS PALMAS,2,1,VALENCIA,,,,,3.0,0.0,2017
ROUND 20,21/01/2018,13:00,ALAVES,2,2,LEGANES,,,,,1.0,1.0,2017
ROUND 20,21/01/2018,17:15,REAL MADRID,7,1,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2017
ROUND 20,21/01/2018,19:30,REAL SOCIEDAD,1,2,CELTA VIGO,,,,,0.0,3.0,2017
ROUND 20,21/01/2018,21:45,BETIS,0,5,BARCELONA,,,,,0.0,3.0,2017
ROUND 20,22/01/2018,22:00,EIBAR,1,1,MALAGA,,,,,1.0,1.0,2017
ROUND 21,26/01/2018,22:00,ATHLETIC BILBAO,1,1,EIBAR,,,,,1.0,1.0,2017
ROUND 21,27/01/2018,14:00,DEPORTIVO LA CORUNA,2,2,LEVANTE,,,,,1.0,1.0,2017
ROUND 21,27/01/2018,17:15,VALENCIA,1,4,REAL MADRID,,,,,0.0,3.0,2017
ROUND 21,27/01/2018,19:30,MALAGA,0,0,GIRONA,,,,,1.0,1.0,2017
ROUND 21,27/01/2018,21:45,VILLARREAL,4,2,REAL SOCIEDAD,,,,,3.0,0.0,2017
ROUND 21,28/01/2018,13:00,LEGANES,3,2,ESPANYOL,,,,,3.0,0.0,2017
ROUND 21,28/01/2018,17:15,ATLETICO MADRID,3,0,LAS PALMAS,,,,,3.0,0.0,2017
ROUND 21,28/01/2018,19:30,SEVILLA,1,1,GETAFE,,,,,1.0,1.0,2017
ROUND 21,28/01/2018,21:45,BARCELONA,2,1,ALAVES,,,,,3.0,0.0,2017
ROUND 21,29/01/2018,22:00,CELTA VIGO,3,2,BETIS,,,,,3.0,0.0,2017
ROUND 22,02/02/2018,22:00,REAL SOCIEDAD,5,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2017
ROUND 22,03/02/2018,14:00,EIBAR,5,1,SEVILLA,,,,,3.0,0.0,2017
ROUND 22,03/02/2018,17:15,BETIS,2,1,VILLARREAL,,,,,3.0,0.0,2017
ROUND 22,03/02/2018,19:30,ALAVES,2,1,CELTA VIGO,,,,,3.0,0.0,2017
ROUND 22,03/02/2018,21:45,LEVANTE,2,2,REAL MADRID,,,,,1.0,1.0,2017
ROUND 22,04/02/2018,13:00,GETAFE,0,0,LEGANES,,,,,1.0,1.0,2017
ROUND 22,04/02/2018,17:15,ESPANYOL,1,1,BARCELONA,,,,,1.0,1.0,2017
ROUND 22,04/02/2018,19:30,GIRONA,2,0,ATHLETIC BILBAO,,,,,3.0,0.0,2017
ROUND 22,04/02/2018,21:45,ATLETICO MADRID,1,0,VALENCIA,,,,,3.0,0.0,2017
ROUND 22,05/02/2018,22:00,LAS PALMAS,1,0,MALAGA,,,,,3.0,0.0,2017
ROUND 23,09/02/2018,22:00,ATHLETIC BILBAO,0,0,LAS PALMAS,,,,,1.0,1.0,2017
ROUND 23,10/02/2018,14:00,VILLARREAL,1,2,ALAVES,,,,,0.0,3.0,2017
ROUND 23,10/02/2018,17:15,MALAGA,0,1,ATLETICO MADRID,,,,,0.0,3.0,2017
ROUND 23,10/02/2018,19:30,LEGANES,0,1,EIBAR,,,,,0.0,3.0,2017
ROUND 23,10/02/2018,21:45,REAL MADRID,5,2,REAL SOCIEDAD,,,,,3.0,0.0,2017
ROUND 23,11/02/2018,13:00,SEVILLA,1,0,GIRONA,,,,,3.0,0.0,2017
ROUND 23,11/02/2018,17:15,BARCELONA,0,0,GETAFE,,,,,1.0,1.0,2017
ROUND 23,11/02/2018,19:30,CELTA VIGO,2,2,ESPANYOL,,,,,1.0,1.0,2017
ROUND 23,11/02/2018,21:45,VALENCIA,3,1,LEVANTE,,,,,3.0,0.0,2017
ROUND 23,12/02/2018,22:00,DEPORTIVO LA CORUNA,0,1,BETIS,,,,,0.0,3.0,2017
ROUND 24,16/02/2018,22:00,GIRONA,3,0,LEGANES,,,,,3.0,0.0,2017
ROUND 24,17/02/2018,14:00,LAS PALMAS,1,2,SEVILLA,,,,,0.0,3.0,2017
ROUND 24,17/02/2018,17:15,EIBAR,0,2,BARCELONA,,,,,0.0,3.0,2017
ROUND 24,17/02/2018,19:30,ALAVES,1,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2017
ROUND 24,17/02/2018,21:45,MALAGA,1,2,VALENCIA,,,,,0.0,3.0,2017
ROUND 24,18/02/2018,13:00,REAL SOCIEDAD,3,0,LEVANTE,,,,,3.0,0.0,2017
ROUND 24,18/02/2018,17:15,ATLETICO MADRID,2,0,ATHLETIC BILBAO,,,,,3.0,0.0,2017
ROUND 24,18/02/2018,19:30,ESPANYOL,1,1,VILLARREAL,,,,,1.0,1.0,2017
ROUND 24,18/02/2018,21:45,BETIS,3,5,REAL MADRID,,,,,0.0,3.0,2017
ROUND 24,19/02/2018,22:00,GETAFE,3,0,CELTA VIGO,,,,,3.0,0.0,2017
ROUND 16,21/02/2018,19:45,LEGANES,1,3,REAL MADRID,,,,,0.0,3.0,2017
ROUND 25,23/02/2018,22:00,DEPORTIVO LA CORUNA,0,0,ESPANYOL,,,,,1.0,1.0,2017
ROUND 25,24/02/2018,14:00,CELTA VIGO,2,0,EIBAR,,,,,3.0,0.0,2017
ROUND 25,24/02/2018,17:15,REAL MADRID,4,0,ALAVES,,,,,3.0,0.0,2017
ROUND 25,24/02/2018,19:30,LEGANES,0,0,LAS PALMAS,,,,,1.0,1.0,2017
ROUND 25,24/02/2018,21:45,BARCELONA,6,1,GIRONA,,,,,3.0,0.0,2017
ROUND 25,25/02/2018,13:00,VILLARREAL,1,0,GETAFE,,,,,3.0,0.0,2017
ROUND 25,25/02/2018,17:15,ATHLETIC BILBAO,2,1,MALAGA,,,,,3.0,0.0,2017
ROUND 25,25/02/2018,19:30,VALENCIA,2,1,REAL SOCIEDAD,,,,,3.0,0.0,2017
ROUND 25,25/02/2018,21:45,SEVILLA,2,5,ATLETICO MADRID,,,,,0.0,3.0,2017
ROUND 25,26/02/2018,22:00,LEVANTE,0,2,BETIS,,,,,0.0,3.0,2017
ROUND 26,27/02/2018,21:00,ESPANYOL,1,0,REAL MADRID,,,,,3.0,0.0,2017
ROUND 26,27/02/2018,22:30,GIRONA,1,0,CELTA VIGO,,,,,3.0,0.0,2017
ROUND 26,28/02/2018,20:30,ATHLETIC BILBAO,1,1,VALENCIA,,,,,1.0,1.0,2017
ROUND 26,28/02/2018,20:30,MALAGA,0,1,SEVILLA,,,,,0.0,3.0,2017
ROUND 26,28/02/2018,20:30,GETAFE,3,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2017
ROUND 26,28/02/2018,22:30,ATLETICO MADRID,4,0,LEGANES,,,,,3.0,0.0,2017
ROUND 26,28/02/2018,22:30,EIBAR,1,0,VILLARREAL,,,,,3.0,0.0,2017
ROUND 26,01/03/2018,20:30,BETIS,0,0,REAL SOCIEDAD,,,,,1.0,1.0,2017
ROUND 26,01/03/2018,22:00,LAS PALMAS,1,1,BARCELONA,,,,,1.0,1.0,2017
