Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 5,28/09/2008,18:00,MALAGA,2,1,VALLADOLID,,,,,3.0,0.0,2008
ROUND 5,28/09/2008,18:00,RACING SANTANDER,1,2,MALLORCA,,,,,0.0,3.0,2008
ROUND 5,28/09/2008,20:00,VALENCIA,4,2,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2008
ROUND 5,28/09/2008,22:00,ATLETICO MADRID,0,1,SEVILLA,,,,,0.0,3.0,2008
ROUND 6,04/10/2008,21:00,VILLARREAL,2,1,BETIS,,,,,3.0,0.0,2008
ROUND 6,04/10/2008,23:00,BARCELONA,6,1,ATLETICO MADRID,,,,,3.0,0.0,2008
ROUND 6,05/10/2008,18:00,RECREATIVO HUELVA,0,4,MALAGA,,,,,0.0,3.0,2008
ROUND 6,05/10/2008,18:00,GETAFE,2,2,ALMERIA,,,,,1.0,1.0,2008
ROUND 6,05/10/2008,18:00,MALLORCA,0,2,SPORTING GIJON,,,,,0.0,3.0,2008
ROUND 6,05/10/2008,18:00,OSASUNA,0,1,RACING SANTANDER,,,,,0.0,3.0,2008
ROUND 6,05/10/2008,18:00,DEPORTIVO LA CORUNA,1,0,NUMANCIA,,,,,3.0,0.0,2008
ROUND 6,05/10/2008,18:00,SEVILLA,4,0,ATHLETIC BILBAO,,,,,3.0,0.0,2008
ROUND 6,05/10/2008,20:00,VALLADOLID,0,1,VALENCIA,,,,,0.0,3.0,2008
ROUND 6,05/10/2008,22:00,REAL MADRID,2,2,ESPANYOL,,,,,1.0,1.0,2008
ROUND 7,18/10/2008,21:00,ATLETICO MADRID,1,2,REAL MADRID,,,,,0.0,3.0,2008
ROUND 7,18/10/2008,23:00,ESPANYOL,0,0,VILLARREAL,,,,,1.0,1.0,2008
ROUND 7,19/10/2008,18:00,MALAGA,2,1,GETAFE,,,,,3.0,0.0,2008
ROUND 7,19/10/2008,18:00,SPORTING GIJON,2,1,OSASUNA,,,,,3.0,0.0,2008
ROUND 7,19/10/2008,18:00,VALLADOLID,1,1,RECREATIVO HUELVA,,,,,1.0,1.0,2008
ROUND 7,19/10/2008,18:00,VALENCIA,4,0,NUMANCIA,,,,,3.0,0.0,2008
ROUND 7,19/10/2008,18:00,BETIS,3,0,MALLORCA,,,,,3.0,0.0,2008
ROUND 7,19/10/2008,18:00,RACING SANTANDER,0,0,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2008
ROUND 7,19/10/2008,20:00,ATHLETIC BILBAO,0,1,BARCELONA,,,,,0.0,3.0,2008
ROUND 7,19/10/2008,22:00,ALMERIA,0,1,SEVILLA,,,,,0.0,3.0,2008
ROUND 8,25/10/2008,21:00,OSASUNA,0,2,BETIS,,,,,0.0,3.0,2008
ROUND 8,25/10/2008,23:00,BARCELONA,5,0,ALMERIA,,,,,3.0,0.0,2008
ROUND 8,26/10/2008,18:00,RECREATIVO HUELVA,1,1,VALENCIA,,,,,1.0,1.0,2008
ROUND 8,26/10/2008,18:00,NUMANCIA,2,1,RACING SANTANDER,,,,,3.0,0.0,2008
ROUND 8,26/10/2008,18:00,SEVILLA,0,1,MALAGA,,,,,0.0,3.0,2008
ROUND 8,26/10/2008,18:00,GETAFE,1,0,VALLADOLID,,,,,3.0,0.0,2008
ROUND 8,26/10/2008,18:00,MALLORCA,3,0,ESPANYOL,,,,,3.0,0.0,2008
ROUND 8,26/10/2008,18:00,DEPORTIVO LA CORUNA,0,3,SPORTING GIJON,,,,,0.0,3.0,2008
ROUND 8,26/10/2008,20:00,VILLARREAL,4,4,ATLETICO MADRID,,,,,1.0,1.0,2008
ROUND 8,26/10/2008,22:00,REAL MADRID,3,2,ATHLETIC BILBAO,,,,,3.0,0.0,2008
ROUND 9,01/11/2008,21:00,ATHLETIC BILBAO,1,4,VILLARREAL,,,,,0.0,3.0,2008
ROUND 9,01/11/2008,21:00,MALAGA,1,4,BARCELONA,,,,,0.0,3.0,2008
ROUND 9,01/11/2008,21:00,ATLETICO MADRID,2,0,MALLORCA,,,,,3.0,0.0,2008
ROUND 9,01/11/2008,23:00,VALENCIA,2,4,RACING SANTANDER,,,,,0.0,3.0,2008
ROUND 9,02/11/2008,18:00,RECREATIVO HUELVA,1,1,GETAFE,,,,,1.0,1.0,2008
ROUND 9,02/11/2008,18:00,VALLADOLID,3,2,SEVILLA,,,,,3.0,0.0,2008
ROUND 9,02/11/2008,18:00,ESPANYOL,1,0,OSASUNA,,,,,3.0,0.0,2008
ROUND 9,02/11/2008,18:00,SPORTING GIJON,3,1,NUMANCIA,,,,,3.0,0.0,2008
ROUND 9,02/11/2008,20:00,ALMERIA,1,1,REAL MADRID,,,,,1.0,1.0,2008
ROUND 9,02/11/2008,22:00,BETIS,0,3,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2008
ROUND 10,08/11/2008,21:00,REAL MADRID,4,3,MALAGA,,,,,3.0,0.0,2008
ROUND 10,08/11/2008,23:00,BARCELONA,6,0,VALLADOLID,,,,,3.0,0.0,2008
ROUND 10,09/11/2008,18:00,VILLARREAL,2,1,ALMERIA,,,,,3.0,0.0,2008
ROUND 10,09/11/2008,18:00,NUMANCIA,2,4,BETIS,,,,,0.0,3.0,2008
ROUND 10,09/11/2008,18:00,OSASUNA,0,0,ATLETICO MADRID,,,,,1.0,1.0,2008
ROUND 10,09/11/2008,18:00,MALLORCA,3,3,ATHLETIC BILBAO,,,,,1.0,1.0,2008
ROUND 10,09/11/2008,18:00,DEPORTIVO LA CORUNA,1,0,ESPANYOL,,,,,3.0,0.0,2008
ROUND 10,09/11/2008,18:00,RACING SANTANDER,1,0,SPORTING GIJON,,,,,3.0,0.0,2008
ROUND 10,09/11/2008,20:00,SEVILLA,1,0,RECREATIVO HUELVA,,,,,3.0,0.0,2008
ROUND 10,09/11/2008,22:00,GETAFE,0,3,VALENCIA,,,,,0.0,3.0,2008
ROUND 11,15/11/2008,21:00,VALLADOLID,1,0,REAL MADRID,,,,,3.0,0.0,2008
ROUND 11,15/11/2008,23:00,VALENCIA,2,3,SPORTING GIJON,,,,,0.0,3.0,2008
ROUND 11,16/11/2008,18:00,BETIS,3,1,RACING SANTANDER,,,,,3.0,0.0,2008
ROUND 11,16/11/2008,18:00,ESPANYOL,3,4,NUMANCIA,,,,,0.0,3.0,2008
ROUND 11,16/11/2008,18:00,ATLETICO MADRID,4,1,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2008
ROUND 11,16/11/2008,18:00,ALMERIA,2,1,MALLORCA,,,,,3.0,0.0,2008
ROUND 11,16/11/2008,18:00,GETAFE,0,2,SEVILLA,,,,,0.0,3.0,2008
ROUND 11,16/11/2008,18:00,MALAGA,2,2,VILLARREAL,,,,,1.0,1.0,2008
ROUND 11,16/11/2008,20:00,ATHLETIC BILBAO,2,0,OSASUNA,,,,,3.0,0.0,2008
ROUND 11,16/11/2008,22:00,RECREATIVO HUELVA,0,2,BARCELONA,,,,,0.0,3.0,2008
ROUND 12,22/11/2008,21:00,REAL MADRID,1,0,RECREATIVO HUELVA,,,,,3.0,0.0,2008
ROUND 12,22/11/2008,21:00,VILLARREAL,0,3,VALLADOLID,,,,,0.0,3.0,2008
ROUND 12,22/11/2008,23:00,SEVILLA,0,0,VALENCIA,,,,,1.0,1.0,2008
ROUND 12,23/11/2008,18:00,NUMANCIA,1,1,ATLETICO MADRID,,,,,1.0,1.0,2008
ROUND 12,23/11/2008,18:00,SPORTING GIJON,1,2,BETIS,,,,,0.0,3.0,2008
ROUND 12,23/11/2008,18:00,MALLORCA,2,2,MALAGA,,,,,1.0,1.0,2008
ROUND 12,23/11/2008,18:00,RACING SANTANDER,3,0,ESPANYOL,,,,,3.0,0.0,2008
ROUND 12,23/11/2008,18:00,OSASUNA,3,1,ALMERIA,,,,,3.0,0.0,2008
ROUND 12,23/11/2008,20:00,BARCELONA,1,1,GETAFE,,,,,1.0,1.0,2008
ROUND 12,23/11/2008,22:00,DEPORTIVO LA CORUNA,3,1,ATHLETIC BILBAO,,,,,3.0,0.0,2008
ROUND 13,29/11/2008,21:00,GETAFE,3,1,REAL MADRID,,,,,3.0,0.0,2008
ROUND 13,29/11/2008,23:00,SEVILLA,0,3,BARCELONA,,,,,0.0,3.0,2008
ROUND 13,30/11/2008,18:00,RECREATIVO HUELVA,1,2,VILLARREAL,,,,,0.0,3.0,2008
ROUND 13,30/11/2008,18:00,VALLADOLID,3,0,MALLORCA,,,,,3.0,0.0,2008
ROUND 13,30/11/2008,18:00,ALMERIA,0,1,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2008
ROUND 13,30/11/2008,18:00,ATHLETIC BILBAO,2,0,NUMANCIA,,,,,3.0,0.0,2008
ROUND 13,30/11/2008,18:00,ESPANYOL,0,1,SPORTING GIJON,,,,,0.0,3.0,2008
ROUND 13,30/11/2008,18:00,MALAGA,4,2,OSASUNA,,,,,3.0,0.0,2008
ROUND 13,30/11/2008,20:00,VALENCIA,3,2,BETIS,,,,,3.0,0.0,2008
ROUND 13,30/11/2008,22:00,ATLETICO MADRID,4,1,RACING SANTANDER,,,,,3.0,0.0,2008
ROUND 14,06/12/2008,21:00,SPORTING GIJON,2,5,ATLETICO MADRID,,,,,0.0,3.0,2008
ROUND 14,06/12/2008,21:00,VILLARREAL,3,3,GETAFE,,,,,1.0,1.0,2008
ROUND 14,06/12/2008,23:00,BARCELONA,4,0,VALENCIA,,,,,3.0,0.0,2008
ROUND 14,07/12/2008,18:00,NUMANCIA,2,1,ALMERIA,,,,,3.0,0.0,2008
ROUND 14,07/12/2008,18:00,MALLORCA,2,3,RECREATIVO HUELVA,,,,,0.0,3.0,2008
ROUND 14,07/12/2008,18:00,OSASUNA,3,3,VALLADOLID,,,,,1.0,1.0,2008
ROUND 14,07/12/2008,18:00,DEPORTIVO LA CORUNA,2,0,MALAGA,,,,,3.0,0.0,2008
ROUND 14,07/12/2008,18:00,RACING SANTANDER,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2008
ROUND 14,07/12/2008,20:00,BETIS,1,1,ESPANYOL,,,,,1.0,1.0,2008
ROUND 14,07/12/2008,22:00,REAL MADRID,3,4,SEVILLA,,,,,0.0,3.0,2008
ROUND 15,13/12/2008,21:00,VALENCIA,2,1,ESPANYOL,,,,,3.0,0.0,2008
ROUND 15,13/12/2008,23:00,BARCELONA,2,0,REAL MADRID,,,,,3.0,0.0,2008
ROUND 15,14/12/2008,18:00,ATHLETIC BILBAO,3,0,SPORTING GIJON,,,,,3.0,0.0,2008
ROUND 15,14/12/2008,18:00,RECREATIVO HUELVA,1,0,OSASUNA,,,,,3.0,0.0,2008
ROUND 15,14/12/2008,18:00,ALMERIA,1,1,RACING SANTANDER,,,,,1.0,1.0,2008
ROUND 15,14/12/2008,18:00,GETAFE,4,1,MALLORCA,,,,,3.0,0.0,2008
ROUND 15,14/12/2008,18:00,MALAGA,2,0,NUMANCIA,,,,,3.0,0.0,2008
ROUND 15,14/12/2008,18:00,VALLADOLID,3,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2008
ROUND 15,14/12/2008,20:00,SEVILLA,1,0,VILLARREAL,,,,,3.0,0.0,2008
ROUND 15,14/12/2008,22:00,ATLETICO MADRID,2,0,BETIS,,,,,3.0,0.0,2008
ROUND 16,20/12/2008,21:00,REAL MADRID,1,0,VALENCIA,,,,,3.0,0.0,2008
ROUND 16,20/12/2008,23:00,ESPANYOL,2,3,ATLETICO MADRID,,,,,0.0,3.0,2008
ROUND 16,21/12/2008,18:00,NUMANCIA,4,3,VALLADOLID,,,,,3.0,0.0,2008
ROUND 16,21/12/2008,18:00,OSASUNA,5,2,GETAFE,,,,,3.0,0.0,2008
ROUND 16,21/12/2008,18:00,RACING SANTANDER,1,1,MALAGA,,,,,1.0,1.0,2008
ROUND 16,21/12/2008,18:00,SPORTING GIJON,1,0,ALMERIA,,,,,3.0,0.0,2008
ROUND 16,21/12/2008,18:00,MALLORCA,0,0,SEVILLA,,,,,1.0,1.0,2008
ROUND 16,21/12/2008,18:00,DEPORTIVO LA CORUNA,4,1,RECREATIVO HUELVA,,,,,3.0,0.0,2008
ROUND 16,21/12/2008,20:00,VILLARREAL,1,2,BARCELONA,,,,,0.0,3.0,2008
ROUND 16,21/12/2008,22:00,BETIS,0,1,ATHLETIC BILBAO,,,,,0.0,3.0,2008
ROUND 17,03/01/2009,21:00,BARCELONA,3,1,MALLORCA,,,,,3.0,0.0,2008
ROUND 17,03/01/2009,23:00,VALENCIA,3,1,ATLETICO MADRID,,,,,3.0,0.0,2008
ROUND 17,04/01/2009,18:00,RECREATIVO HUELVA,3,1,NUMANCIA,,,,,3.0,0.0,2008
ROUND 17,04/01/2009,18:00,MALAGA,1,0,SPORTING GIJON,,,,,3.0,0.0,2008
ROUND 17,04/01/2009,18:00,VALLADOLID,0,1,RACING SANTANDER,,,,,0.0,3.0,2008
ROUND 17,04/01/2009,18:00,ALMERIA,1,0,BETIS,,,,,3.0,0.0,2008
ROUND 17,04/01/2009,18:00,ATHLETIC BILBAO,1,1,ESPANYOL,,,,,1.0,1.0,2008
ROUND 17,04/01/2009,18:00,REAL MADRID,1,0,VILLARREAL,,,,,3.0,0.0,2008
ROUND 17,04/01/2009,20:00,SEVILLA,1,1,OSASUNA,,,,,1.0,1.0,2008
ROUND 17,04/01/2009,22:00,GETAFE,1,2,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2008
ROUND 18,10/01/2009,21:00,DEPORTIVO LA CORUNA,1,3,SEVILLA,,,,,0.0,3.0,2008
ROUND 18,10/01/2009,23:00,VALENCIA,3,3,VILLARREAL,,,,,1.0,1.0,2008
ROUND 18,11/01/2009,18:00,NUMANCIA,2,0,GETAFE,,,,,3.0,0.0,2008
ROUND 18,11/01/2009,18:00,SPORTING GIJON,2,1,VALLADOLID,,,,,3.0,0.0,2008
ROUND 18,11/01/2009,18:00,MALLORCA,0,3,REAL MADRID,,,,,0.0,3.0,2008
ROUND 18,11/01/2009,18:00,BETIS,1,2,MALAGA,,,,,0.0,3.0,2008
ROUND 18,11/01/2009,18:00,RACING SANTANDER,1,1,RECREATIVO HUELVA,,,,,1.0,1.0,2008
ROUND 18,11/01/2009,18:00,ATLETICO MADRID,2,3,ATHLETIC BILBAO,,,,,0.0,3.0,2008
ROUND 18,11/01/2009,20:00,ESPANYOL,2,2,ALMERIA,,,,,1.0,1.0,2008
ROUND 18,11/01/2009,22:00,OSASUNA,2,3,BARCELONA,,,,,0.0,3.0,2008
ROUND 19,17/01/2009,21:00,BARCELONA,5,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2008
ROUND 19,17/01/2009,23:00,SEVILLA,1,0,NUMANCIA,,,,,3.0,0.0,2008
ROUND 19,18/01/2009,18:00,REAL MADRID,3,1,OSASUNA,,,,,3.0,0.0,2008
ROUND 19,18/01/2009,18:00,VALLADOLID,1,3,BETIS,,,,,0.0,3.0,2008
ROUND 19,18/01/2009,18:00,RECREATIVO HUELVA,2,0,SPORTING GIJON,,,,,3.0,0.0,2008
ROUND 19,18/01/2009,18:00,GETAFE,0,1,RACING SANTANDER,,,,,0.0,3.0,2008
ROUND 19,18/01/2009,18:00,VILLARREAL,2,0,MALLORCA,,,,,3.0,0.0,2008
ROUND 19,18/01/2009,18:00,MALAGA,4,0,ESPANYOL,,,,,3.0,0.0,2008
ROUND 19,18/01/2009,20:00,ATHLETIC BILBAO,3,2,VALENCIA,,,,,3.0,0.0,2008
ROUND 19,18/01/2009,22:00,ALMERIA,1,1,ATLETICO MADRID,,,,,1.0,1.0,2008
ROUND 20,24/01/2009,21:00,VILLARREAL,1,1,OSASUNA,,,,,1.0,1.0,2008
ROUND 20,24/01/2009,23:00,BARCELONA,4,1,NUMANCIA,,,,,3.0,0.0,2008
ROUND 20,25/01/2009,18:00,MALAGA,1,1,ATLETICO MADRID,,,,,1.0,1.0,2008
ROUND 20,25/01/2009,18:00,VALLADOLID,1,1,ESPANYOL,,,,,1.0,1.0,2008
ROUND 20,25/01/2009,18:00,ALMERIA,2,1,ATHLETIC BILBAO,,,,,3.0,0.0,2008
ROUND 20,25/01/2009,18:00,GETAFE,5,1,SPORTING GIJON,,,,,3.0,0.0,2008
ROUND 20,25/01/2009,18:00,MALLORCA,3,1,VALENCIA,,,,,3.0,0.0,2008
ROUND 20,25/01/2009,18:00,RECREATIVO HUELVA,1,0,BETIS,,,,,3.0,0.0,2008
ROUND 20,25/01/2009,20:00,SEVILLA,0,2,RACING SANTANDER,,,,,0.0,3.0,2008
ROUND 20,25/01/2009,22:00,REAL MADRID,1,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2008
ROUND 21,31/01/2009,21:00,ATHLETIC BILBAO,3,2,MALAGA,,,,,3.0,0.0,2008
ROUND 21,31/01/2009,23:00,NUMANCIA,0,2,REAL MADRID,,,,,0.0,3.0,2008
ROUND 21,01/02/2009,18:00,ATLETICO MADRID,1,2,VALLADOLID,,,,,0.0,3.0,2008
ROUND 21,01/02/2009,18:00,BETIS,2,2,GETAFE,,,,,1.0,1.0,2008
ROUND 21,01/02/2009,18:00,DEPORTIVO LA CORUNA,3,0,VILLARREAL,,,,,3.0,0.0,2008
ROUND 21,01/02/2009,18:00,ESPANYOL,1,1,RECREATIVO HUELVA,,,,,1.0,1.0,2008
ROUND 21,01/02/2009,18:00,RACING SANTANDER,1,2,BARCELONA,,,,,0.0,3.0,2008
ROUND 21,01/02/2009,18:00,OSASUNA,1,0,MALLORCA,,,,,3.0,0.0,2008
ROUND 21,01/02/2009,20:00,VALENCIA,3,2,ALMERIA,,,,,3.0,0.0,2008
ROUND 21,01/02/2009,22:00,SPORTING GIJON,1,0,SEVILLA,,,,,3.0,0.0,2008
ROUND 22,07/02/2009,21:00,REAL MADRID,1,0,RACING SANTANDER,,,,,3.0,0.0,2008
ROUND 22,07/02/2009,23:00,SEVILLA,1,2,BETIS,,,,,0.0,3.0,2008
ROUND 22,08/02/2009,18:00,RECREATIVO HUELVA,0,3,ATLETICO MADRID,,,,,0.0,3.0,2008
ROUND 22,08/02/2009,18:00,VALLADOLID,2,1,ATHLETIC BILBAO,,,,,3.0,0.0,2008
ROUND 22,08/02/2009,18:00,GETAFE,1,1,ESPANYOL,,,,,1.0,1.0,2008
ROUND 22,08/02/2009,18:00,MALLORCA,1,1,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2008
ROUND 22,08/02/2009,18:00,VILLARREAL,2,1,NUMANCIA,,,,,3.0,0.0,2008
ROUND 22,08/02/2009,18:00,MALAGA,3,2,ALMERIA,,,,,3.0,0.0,2008
ROUND 22,08/02/2009,20:00,BARCELONA,3,1,SPORTING GIJON,,,,,3.0,0.0,2008
ROUND 22,08/02/2009,22:00,OSASUNA,1,0,VALENCIA,,,,,3.0,0.0,2008
ROUND 23,14/02/2009,21:00,DEPORTIVO LA CORUNA,0,0,OSASUNA,,,,,1.0,1.0,2008
ROUND 23,14/02/2009,21:00,BETIS,2,2,BARCELONA,,,,,1.0,1.0,2008
ROUND 23,14/02/2009,23:00,VALENCIA,1,1,MALAGA,,,,,1.0,1.0,2008
ROUND 23,15/02/2009,18:00,NUMANCIA,0,1,MALLORCA,,,,,0.0,3.0,2008
ROUND 23,15/02/2009,18:00,RACING SANTANDER,1,1,VILLARREAL,,,,,1.0,1.0,2008
ROUND 23,15/02/2009,18:00,SPORTING GIJON,0,4,REAL MADRID,,,,,0.0,3.0,2008
ROUND 23,15/02/2009,18:00,ATHLETIC BILBAO,1,1,RECREATIVO HUELVA,,,,,1.0,1.0,2008
ROUND 23,15/02/2009,18:00,ALMERIA,3,2,VALLADOLID,,,,,3.0,0.0,2008
ROUND 23,15/02/2009,20:00,ESPANYOL,0,2,SEVILLA,,,,,0.0,3.0,2008
ROUND 23,15/02/2009,22:00,ATLETICO MADRID,1,1,GETAFE,,,,,1.0,1.0,2008
ROUND 24,21/02/2009,21:00,VILLARREAL,2,1,SPORTING GIJON,,,,,3.0,0.0,2008
ROUND 24,21/02/2009,21:00,REAL MADRID,6,1,BETIS,,,,,3.0,0.0,2008
ROUND 24,21/02/2009,21:00,BARCELONA,1,2,ESPANYOL,,,,,0.0,3.0,2008
ROUND 24,21/02/2009,23:00,SEVILLA,1,0,ATLETICO MADRID,,,,,3.0,0.0,2008
ROUND 24,22/02/2009,18:00,RECREATIVO HUELVA,1,1,ALMERIA,,,,,1.0,1.0,2008
ROUND 24,22/02/2009,18:00,OSASUNA,2,0,NUMANCIA,,,,,3.0,0.0,2008
ROUND 24,22/02/2009,18:00,MALLORCA,1,0,RACING SANTANDER,,,,,3.0,0.0,2008
ROUND 24,22/02/2009,18:00,VALLADOLID,1,3,MALAGA,,,,,0.0,3.0,2008
ROUND 24,22/02/2009,20:00,GETAFE,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2008
ROUND 24,22/02/2009,22:00,DEPORTIVO LA CORUNA,1,1,VALENCIA,,,,,1.0,1.0,2008
ROUND 25,28/02/2009,21:00,ATHLETIC BILBAO,1,2,SEVILLA,,,,,0.0,3.0,2008
ROUND 25,28/02/2009,23:00,ESPANYOL,0,2,REAL MADRID,,,,,0.0,3.0,2008
ROUND 25,01/03/2009,18:00,ALMERIA,2,1,GETAFE,,,,,3.0,0.0,2008
ROUND 25,01/03/2009,18:00,NUMANCIA,0,1,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2008
ROUND 25,01/03/2009,18:00,RACING SANTANDER,1,1,OSASUNA,,,,,1.0,1.0,2008
ROUND 25,01/03/2009,18:00,SPORTING GIJON,0,1,MALLORCA,,,,,0.0,3.0,2008
ROUND 25,01/03/2009,18:00,MALAGA,0,2,RECREATIVO HUELVA,,,,,0.0,3.0,2008
ROUND 25,01/03/2009,20:00,VALENCIA,1,2,VALLADOLID,,,,,0.0,3.0,2008
ROUND 25,01/03/2009,20:00,ATLETICO MADRID,4,3,BARCELONA,,,,,3.0,0.0,2008
ROUND 25,01/03/2009,22:00,BETIS,2,2,VILLARREAL,,,,,1.0,1.0,2008
ROUND 26,07/03/2009,21:00,REAL MADRID,1,1,ATLETICO MADRID,,,,,1.0,1.0,2008
ROUND 26,07/03/2009,21:00,BARCELONA,2,0,ATHLETIC BILBAO,,,,,3.0,0.0,2008
ROUND 26,07/03/2009,23:00,VILLARREAL,1,0,ESPANYOL,,,,,3.0,0.0,2008
ROUND 26,08/03/2009,18:00,RECREATIVO HUELVA,2,3,VALLADOLID,,,,,0.0,3.0,2008
ROUND 26,08/03/2009,18:00,NUMANCIA,2,1,VALENCIA,,,,,3.0,0.0,2008
