Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
third-round,20/09/2017,21:00,CORDOBA,1,4,TENERIFE,,,,,0.0,3.0,2017
third-round,20/09/2017,21:15,GIMNASTICA SEGOVIANA,0,1,PONFERRADINA,,,,,0.0,3.0,2017
third-round,20/09/2017,21:30,CD CALAHORRA,1,3,FUENLABRADA,,,,,0.0,3.0,2017
third-round,20/09/2017,21:45,TALAVERA,0,0,CARTAGENA,0,1,,,0.0,3.0,2017
third-round,20/09/2017,22:00,HERCULES,0,1,ELCHE,,,,,0.0,3.0,2017
third-round,20/09/2017,22:00,CADIZ,1,0,OSASUNA,,,,,3.0,0.0,2017
third-round,20/09/2017,22:30,MURCIA,3,1,UE OLOT,,,,,3.0,0.0,2017
third-round,21/09/2017,21:00,CULTURAL LEONESA,0,4,VALLADOLID,,,,,0.0,3.0,2017
third-round,21/09/2017,22:00,ZARAGOZA,1,0,LUGO,,,,,3.0,0.0,2017
round-32,24/10/2017,20:30,CARTAGENA,0,3,SEVILLA,,,,,0.0,3.0,2017
round-32,24/10/2017,20:30,NUMANCIA,2,1,MALAGA,,,,,3.0,0.0,2017
round-32,24/10/2017,21:30,GETAFE,0,1,ALAVES,,,,,0.0,3.0,2017
round-32,24/10/2017,21:30,ZARAGOZA,0,2,VALENCIA,,,,,0.0,3.0,2017
round-32,24/10/2017,22:30,MURCIA,0,3,BARCELONA,,,,,0.0,3.0,2017
round-32,24/10/2017,22:30,CADIZ,1,2,BETIS,,,,,0.0,3.0,2017
round-32,25/10/2017,20:00,FORMENTERA,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2017
round-32,25/10/2017,21:30,VALLADOLID,1,2,LEGANES,,,,,0.0,3.0,2017
round-32,25/10/2017,21:30,PONFERRADINA,1,0,VILLARREAL,,,,,3.0,0.0,2017
round-32,25/10/2017,22:30,EIBAR,1,2,CELTA VIGO,,,,,0.0,3.0,2017
round-32,25/10/2017,22:30,ELCHE,1,1,ATLETICO MADRID,,,,,1.0,1.0,2017
round-32,26/10/2017,20:30,LLEIDA ESPORTIU,0,1,REAL SOCIEDAD,,,,,0.0,3.0,2017
round-32,26/10/2017,21:30,GIRONA,0,2,LEVANTE,,,,,0.0,3.0,2017
round-32,26/10/2017,21:30,DEPORTIVO LA CORUNA,1,4,LAS PALMAS,,,,,0.0,3.0,2017
round-32,26/10/2017,22:30,FUENLABRADA,0,2,REAL MADRID,,,,,0.0,3.0,2017
round-32,26/10/2017,22:30,TENERIFE,0,0,ESPANYOL,,,,,1.0,1.0,2017
round-32,28/11/2017,20:30,MALAGA,1,1,NUMANCIA,,,,,1.0,1.0,2017
round-32,28/11/2017,20:30,LEGANES,1,0,VALLADOLID,,,,,3.0,0.0,2017
round-32,28/11/2017,22:30,REAL MADRID,2,2,FUENLABRADA,,,,,1.0,1.0,2017
round-32,28/11/2017,22:30,CELTA VIGO,1,0,EIBAR,,,,,3.0,0.0,2017
round-32,28/11/2017,22:30,LEVANTE,1,1,GIRONA,,,,,1.0,1.0,2017
round-32,29/11/2017,20:30,REAL SOCIEDAD,2,3,LLEIDA ESPORTIU,,,,,0.0,3.0,2017
round-32,29/11/2017,20:30,SEVILLA,4,0,CARTAGENA,,,,,3.0,0.0,2017
round-32,29/11/2017,20:30,BARCELONA,5,0,MURCIA,,,,,3.0,0.0,2017
round-32,29/11/2017,22:30,ATHLETIC BILBAO,0,1,FORMENTERA,,,,,0.0,3.0,2017
round-32,29/11/2017,22:30,ATLETICO MADRID,3,0,ELCHE,,,,,3.0,0.0,2017
round-32,29/11/2017,22:30,LAS PALMAS,2,3,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2017
round-32,30/11/2017,20:00,ALAVES,3,0,GETAFE,,,,,3.0,0.0,2017
round-32,30/11/2017,20:30,VILLARREAL,3,0,PONFERRADINA,,,,,3.0,0.0,2017
round-32,30/11/2017,20:30,ESPANYOL,3,2,TENERIFE,,,,,3.0,0.0,2017
round-32,30/11/2017,22:30,VALENCIA,4,1,ZARAGOZA,,,,,3.0,0.0,2017
round-32,30/11/2017,22:30,BETIS,3,5,CADIZ,,,,,0.0,3.0,2017
round-16,03/01/2018,20:00,LLEIDA ESPORTIU,0,4,ATLETICO MADRID,,,,,0.0,3.0,2017
round-16,03/01/2018,20:00,FORMENTERA,1,3,ALAVES,,,,,0.0,3.0,2017
round-16,03/01/2018,22:00,LAS PALMAS,1,1,VALENCIA,,,,,1.0,1.0,2017
round-16,03/01/2018,22:00,CADIZ,0,2,SEVILLA,,,,,0.0,3.0,2017
round-16,04/01/2018,20:00,LEGANES,1,0,VILLARREAL,,,,,3.0,0.0,2017
round-16,04/01/2018,20:00,CELTA VIGO,1,1,BARCELONA,,,,,1.0,1.0,2017
round-16,04/01/2018,22:00,ESPANYOL,1,2,LEVANTE,,,,,0.0,3.0,2017
round-16,04/01/2018,22:00,NUMANCIA,0,3,REAL MADRID,,,,,0.0,3.0,2017
round-16,09/01/2018,20:30,ATLETICO MADRID,3,0,LLEIDA ESPORTIU,,,,,3.0,0.0,2017
round-16,09/01/2018,22:30,VALENCIA,4,0,LAS PALMAS,,,,,3.0,0.0,2017
round-16,10/01/2018,20:30,ALAVES,2,0,FORMENTERA,,,,,3.0,0.0,2017
round-16,10/01/2018,20:30,VILLARREAL,2,1,LEGANES,,,,,3.0,0.0,2017
round-16,10/01/2018,22:30,REAL MADRID,2,2,NUMANCIA,,,,,1.0,1.0,2017
round-16,11/01/2018,20:30,SEVILLA,2,1,CADIZ,,,,,3.0,0.0,2017
round-16,11/01/2018,20:30,LEVANTE,0,2,ESPANYOL,,,,,0.0,3.0,2017
round-16,11/01/2018,22:30,BARCELONA,5,0,CELTA VIGO,,,,,3.0,0.0,2017
quarter-finals,17/01/2018,20:00,VALENCIA,2,1,ALAVES,,,,,3.0,0.0,2017
quarter-finals,17/01/2018,20:00,ATLETICO MADRID,1,2,SEVILLA,,,,,0.0,3.0,2017
quarter-finals,17/01/2018,22:00,ESPANYOL,1,0,BARCELONA,,,,,3.0,0.0,2017
quarter-finals,18/01/2018,22:30,LEGANES,0,1,REAL MADRID,,,,,0.0,3.0,2017
quarter-finals,23/01/2018,22:30,SEVILLA,3,1,ATLETICO MADRID,,,,,3.0,0.0,2017
quarter-finals,24/01/2018,20:00,ALAVES,2,1,VALENCIA,2,1,2,3,0.0,3.0,2017
quarter-finals,24/01/2018,22:30,REAL MADRID,1,2,LEGANES,,,,,0.0,3.0,2017
quarter-finals,25/01/2018,22:30,BARCELONA,2,0,ESPANYOL,,,,,3.0,0.0,2017
semi-finals,31/01/2018,22:30,LEGANES,1,1,SEVILLA,,,,,1.0,1.0,2017
semi-finals,01/02/2018,22:30,BARCELONA,1,0,VALENCIA,,,,,3.0,0.0,2017
semi-finals,07/02/2018,22:30,SEVILLA,2,0,LEGANES,,,,,3.0,0.0,2017
semi-finals,08/02/2018,22:30,VALENCIA,0,2,BARCELONA,,,,,0.0,3.0,2017
final,21/04/2018,22:30,SEVILLA,0,5,BARCELONA,,,,,0.0,3.0,2017
