Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
first-round,17/12/2020,20:00,TERUEL,1,1,RAYO VALLECANO,2,3,,,0.0,3.0,2020
first-round,17/12/2020,20:00,U. MUTILVERA,1,0,RACING SANTANDER,,,,,3.0,0.0,2020
first-round,17/12/2020,20:00,ANAITASUNA FT,1,2,GETAFE,,,,,0.0,3.0,2020
first-round,17/12/2020,20:00,RIBADUMIA CF,0,2,CADIZ,,,,,0.0,3.0,2020
first-round,17/12/2020,20:00,GIMNASTICA SEGOVIANA,0,2,GIRONA,,,,,0.0,3.0,2020
first-round,17/12/2020,20:00,UD IBIZA,1,1,COMPOSTELA,2,1,,,3.0,0.0,2020
first-round,17/12/2020,20:00,SAN JUAN,0,2,GRANADA CF,,,,,0.0,3.0,2020
first-round,17/12/2020,20:00,CULTURAL LEONESA,1,0,VILLANOVENSE,,,,,3.0,0.0,2020
first-round,17/12/2020,20:30,UCAM MURCIA,0,2,BETIS,,,,,0.0,3.0,2020
first-round,17/12/2020,20:30,PENA DEPORTIVA,4,1,TARAZONA,,,,,3.0,0.0,2020
first-round,17/12/2020,21:00,PONTEVEDRA,2,1,CARTAGENA,,,,,3.0,0.0,2020
first-round,17/12/2020,21:00,CD VAREA,0,4,LAS PALMAS,,,,,0.0,3.0,2020
first-round,17/12/2020,21:15,ALCOYANO,4,1,CD LAREDO,,,,,3.0,0.0,2020
first-round,17/12/2020,21:30,EXTREMADURA,1,2,SOCUELLAMOS,,,,,0.0,3.0,2020
first-round,17/12/2020,22:00,RACING RIOJA,0,2,EIBAR,,,,,0.0,3.0,2020
first-round,17/12/2020,22:00,UD LLANERA,0,5,CELTA VIGO,,,,,0.0,3.0,2020
first-round,23/12/2020,19:30,HARO DEPORTIVO,2,1,REAL LINENSE,,,,,3.0,0.0,2020
first-round,23/12/2020,20:00,ZAMORA,2,1,SD LOGRONES,,,,,3.0,0.0,2020
first-round,30/12/2020,13:00,POBLENSE,1,2,UE OLOT,,,,,0.0,3.0,2020
second-round,05/01/2021,18:00,UD IBIZA,5,2,CELTA VIGO,,,,,3.0,0.0,2020
second-round,05/01/2021,18:00,CORDOBA,1,0,GETAFE,,,,,3.0,0.0,2020
second-round,05/01/2021,20:00,ZAMORA,1,4,VILLARREAL,,,,,0.0,3.0,2020
second-round,05/01/2021,20:00,LINARES DEPORTIVO,0,2,SEVILLA,,,,,0.0,3.0,2020
second-round,05/01/2021,22:00,ALCORCON,2,1,ZARAGOZA,,,,,3.0,0.0,2020
second-round,05/01/2021,22:15,MARBELLA FC,2,2,VALLADOLID,2,3,,,0.0,3.0,2020
second-round,06/01/2021,13:00,NUMANCIA,1,2,ALMERIA,,,,,0.0,3.0,2020
second-round,06/01/2021,13:00,PORTUGALETE,1,2,LEVANTE,,,,,0.0,3.0,2020
second-round,06/01/2021,13:00,LA NUCIA,0,1,ELCHE,,,,,0.0,3.0,2020
second-round,06/01/2021,14:00,SOCUELLAMOS,0,2,LEGANES,,,,,0.0,3.0,2020
second-round,06/01/2021,18:00,NAVALCARNERO,1,0,LAS PALMAS,,,,,3.0,0.0,2020
second-round,06/01/2021,18:00,HARO DEPORTIVO,1,3,RAYO VALLECANO,,,,,0.0,3.0,2020
second-round,06/01/2021,18:00,U. MUTILVERA,1,3,BETIS,,,,,0.0,3.0,2020
second-round,06/01/2021,18:00,CULTURAL LEONESA,1,1,GRANADA CF,1,2,,,0.0,3.0,2020
second-round,06/01/2021,19:00,UE CORNELLA,1,0,ATLETICO MADRID,,,,,3.0,0.0,2020
second-round,06/01/2021,20:00,BURGOS,0,2,ESPANYOL,,,,,0.0,3.0,2020
second-round,06/01/2021,20:00,UE OLOT,0,3,OSASUNA,,,,,0.0,3.0,2020
second-round,06/01/2021,20:00,DEPORTIVO LA CORUNA,0,1,ALAVES,,,,,0.0,3.0,2020
second-round,06/01/2021,21:00,CASTELLON,0,2,TENERIFE,,,,,0.0,3.0,2020
second-round,06/01/2021,22:00,FUENLABRADA,1,1,MALLORCA,2,2,7,6,3.0,0.0,2020
second-round,06/01/2021,22:00,MALAGA,0,0,OVIEDO,1,0,,,3.0,0.0,2020
second-round,07/01/2021,20:00,AMOREBIETA,0,1,SPORTING GIJON,,,,,0.0,3.0,2020
second-round,07/01/2021,20:00,PENA DEPORTIVA,0,0,SABADELL,0,0,2,0,3.0,0.0,2020
second-round,07/01/2021,20:00,GIRONA,0,0,LUGO,2,1,,,3.0,0.0,2020
second-round,07/01/2021,20:00,YECLANO DEPORTIVO,1,4,VALENCIA,,,,,0.0,3.0,2020
second-round,07/01/2021,20:00,PONTEVEDRA,0,0,CADIZ,0,0,4,5,0.0,3.0,2020
second-round,07/01/2021,22:00,LAS ROZAS,3,3,EIBAR,3,4,,,0.0,3.0,2020
second-round,07/01/2021,22:00,ALCOYANO,2,1,HUESCA,,,,,3.0,0.0,2020
third-round,16/01/2021,13:00,PENA DEPORTIVA,1,1,VALLADOLID,1,4,,,0.0,3.0,2020
third-round,16/01/2021,13:00,ALMERIA,5,0,ALAVES,,,,,3.0,0.0,2020
third-round,16/01/2021,17:00,GIRONA,2,0,CADIZ,,,,,3.0,0.0,2020
third-round,16/01/2021,19:00,FUENLABRADA,1,1,LEVANTE,1,1,2,4,0.0,3.0,2020
third-round,16/01/2021,21:00,LEGANES,0,0,SEVILLA,0,1,,,0.0,3.0,2020
third-round,16/01/2021,23:00,RAYO VALLECANO,2,0,ELCHE,,,,,3.0,0.0,2020
third-round,17/01/2021,13:00,MALAGA,1,2,GRANADA CF,,,,,0.0,3.0,2020
third-round,17/01/2021,13:00,ESPANYOL,0,2,OSASUNA,,,,,0.0,3.0,2020
third-round,17/01/2021,17:00,NAVALCARNERO,3,1,EIBAR,,,,,3.0,0.0,2020
third-round,17/01/2021,17:00,SPORTING GIJON,0,2,BETIS,,,,,0.0,3.0,2020
third-round,17/01/2021,19:00,ALCORCON,0,2,VALENCIA,,,,,0.0,3.0,2020
third-round,17/01/2021,19:00,TENERIFE,0,1,VILLARREAL,,,,,0.0,3.0,2020
third-round,20/01/2021,20:00,CORDOBA,0,2,REAL SOCIEDAD,,,,,0.0,3.0,2020
third-round,20/01/2021,22:00,ALCOYANO,1,1,REAL MADRID,2,1,,,3.0,0.0,2020
third-round,21/01/2021,20:00,UD IBIZA,1,2,ATHLETIC BILBAO,,,,,0.0,3.0,2020
third-round,21/01/2021,22:00,UE CORNELLA,0,0,BARCELONA,0,2,,,0.0,3.0,2020
round-16,26/01/2021,20:00,VALLADOLID,2,4,LEVANTE,,,,,0.0,3.0,2020
round-16,26/01/2021,22:00,GIRONA,0,1,VILLARREAL,,,,,0.0,3.0,2020
round-16,26/01/2021,22:00,BETIS,1,1,REAL SOCIEDAD,3,1,,,3.0,0.0,2020
round-16,27/01/2021,20:00,SEVILLA,3,0,VALENCIA,,,,,3.0,0.0,2020
round-16,27/01/2021,22:00,ALMERIA,0,0,OSASUNA,0,0,5,4,3.0,0.0,2020
round-16,27/01/2021,22:00,RAYO VALLECANO,1,2,BARCELONA,,,,,0.0,3.0,2020
round-16,28/01/2021,20:00,NAVALCARNERO,0,6,GRANADA CF,,,,,0.0,3.0,2020
round-16,28/01/2021,22:00,ALCOYANO,1,2,ATHLETIC BILBAO,,,,,0.0,3.0,2020
quarter-finals,02/02/2021,22:00,ALMERIA,0,1,SEVILLA,,,,,0.0,3.0,2020
quarter-finals,03/02/2021,20:00,LEVANTE,0,0,VILLARREAL,1,0,,,3.0,0.0,2020
quarter-finals,03/02/2021,22:00,GRANADA CF,2,2,BARCELONA,3,5,,,0.0,3.0,2020
quarter-finals,04/02/2021,22:00,BETIS,1,1,ATHLETIC BILBAO,1,1,1,4,0.0,3.0,2020
semi-finals,10/02/2021,22:00,SEVILLA,2,0,BARCELONA,,,,,3.0,0.0,2020
semi-finals,11/02/2021,22:00,ATHLETIC BILBAO,1,1,LEVANTE,,,,,1.0,1.0,2020
semi-finals,03/03/2021,22:00,BARCELONA,2,0,SEVILLA,3,0,,,3.0,0.0,2020
semi-finals,04/03/2021,22:00,LEVANTE,1,1,ATHLETIC BILBAO,1,2,,,0.0,3.0,2020
final,17/04/2021,22:30,ATHLETIC BILBAO,0,4,BARCELONA,,,,,0.0,3.0,2020
