Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
round-32,27/10/2004,21:00,MIRANDES,2,2,SALAMANCA,3,2,,,3.0,0.0,2004
round-32,27/10/2004,21:30,CULTURAL LEONESA,1,1,ALAVES,1,1,5,4,3.0,0.0,2004
round-32,27/10/2004,21:30,GIMNASTIC,2,1,ZARAGOZA,,,,,3.0,0.0,2004
round-32,27/10/2004,21:30,ORENSE,0,3,ATLETICO MADRID,,,,,0.0,3.0,2004
round-32,27/10/2004,21:30,GIMNASTICA SEGOVIANA,0,1,ATHLETIC BILBAO,,,,,0.0,3.0,2004
round-32,27/10/2004,21:45,EIBAR,0,0,VALLADOLID,0,0,2,4,0.0,3.0,2004
round-32,27/10/2004,21:45,BURGOS,1,3,REAL SOCIEDAD,,,,,0.0,3.0,2004
round-32,27/10/2004,21:45,LLEIDA ESPORTIU,1,0,VALENCIA,,,,,3.0,0.0,2004
round-32,27/10/2004,21:45,REC. LOGRONO,0,3,NUMANCIA,,,,,0.0,3.0,2004
round-32,27/10/2004,21:45,SPORTING GIJON,1,2,ELCHE,,,,,0.0,3.0,2004
round-32,27/10/2004,22:00,ALGECIRAS,0,1,SEVILLA,,,,,0.0,3.0,2004
round-32,27/10/2004,22:00,DON BENITO,0,2,MALAGA,,,,,0.0,3.0,2004
round-32,27/10/2004,22:00,XEREZ,0,1,CIUDAD DE MURCIA,,,,,0.0,3.0,2004
round-32,27/10/2004,22:15,CF LORCA DEPORTIVA,4,1,MURCIA,,,,,3.0,0.0,2004
round-32,27/10/2004,22:30,CADIZ,4,0,EJIDO,,,,,3.0,0.0,2004
round-32,27/10/2004,22:30,CEUTA,0,0,ALBACETE,0,1,,,0.0,3.0,2004
round-32,27/10/2004,22:30,ALCALA,0,0,BETIS,0,0,2,4,0.0,3.0,2004
round-32,27/10/2004,22:30,RAYO VALLECANO,0,0,MALLORCA,0,1,,,0.0,3.0,2004
round-32,27/10/2004,22:45,GRAMANET,0,0,BARCELONA,1,0,,,3.0,0.0,2004
round-32,27/10/2004,22:45,TENERIFE,1,1,CELTA VIGO,3,1,,,3.0,0.0,2004
round-32,27/10/2004,23:00,VECINDARIO,1,1,PONTEVEDRA,1,3,,,0.0,3.0,2004
round-32,27/10/2004,23:00,LAS PALMAS,0,1,GETAFE,,,,,0.0,3.0,2004
round-32,27/10/2004,23:00,LANZAROTE,3,2,RACING DE FERROL,,,,,3.0,0.0,2004
round-32,28/10/2004,21:45,GIRONA,2,1,VILLARREAL,,,,,3.0,0.0,2004
round-32,03/11/2004,22:00,CORDOBA,0,0,ALMERIA,0,0,4,3,3.0,0.0,2004
round-32,04/11/2004,22:00,CONQUENSE,0,0,RECREATIVO HUELVA,0,2,,,0.0,3.0,2004
round-16,11/01/2005,21:30,GRAMANET,2,0,LLEIDA ESPORTIU,,,,,3.0,0.0,2004
round-16,11/01/2005,22:00,RECREATIVO HUELVA,0,2,SEVILLA,,,,,0.0,3.0,2004
round-16,12/01/2005,21:00,OSASUNA,2,0,GETAFE,,,,,3.0,0.0,2004
round-16,12/01/2005,21:00,MIRANDES,1,3,BETIS,,,,,0.0,3.0,2004
round-16,12/01/2005,21:30,ELCHE,1,0,NUMANCIA,,,,,3.0,0.0,2004
round-16,12/01/2005,22:30,CF LORCA DEPORTIVA,1,3,ATLETICO MADRID,,,,,0.0,3.0,2004
round-16,12/01/2005,23:00,LANZAROTE,2,1,ATHLETIC BILBAO,,,,,3.0,0.0,2004
round-16,13/01/2005,22:00,VALLADOLID,0,0,REAL MADRID,,,,,1.0,1.0,2004
round-16,18/01/2005,21:30,LLEIDA ESPORTIU,1,0,GRAMANET,,,,,3.0,0.0,2004
round-16,18/01/2005,22:00,SEVILLA,2,1,RECREATIVO HUELVA,,,,,3.0,0.0,2004
round-16,19/01/2005,21:00,GETAFE,3,2,OSASUNA,,,,,3.0,0.0,2004
round-16,19/01/2005,21:00,BETIS,0,0,MIRANDES,,,,,1.0,1.0,2004
round-16,19/01/2005,21:00,NUMANCIA,1,0,ELCHE,1,0,5,3,3.0,0.0,2004
round-16,19/01/2005,22:30,ATHLETIC BILBAO,6,0,LANZAROTE,,,,,3.0,0.0,2004
round-16,19/01/2005,22:30,REAL MADRID,1,1,VALLADOLID,,,,,1.0,1.0,2004
round-16,20/01/2005,22:00,ATLETICO MADRID,2,0,CF LORCA DEPORTIVA,,,,,3.0,0.0,2004
quarter-finals,25/01/2005,22:00,ATHLETIC BILBAO,3,2,VALLADOLID,,,,,3.0,0.0,2004
quarter-finals,26/01/2005,22:00,SEVILLA,2,1,OSASUNA,,,,,3.0,0.0,2004
quarter-finals,27/01/2005,22:00,GRAMANET,2,2,BETIS,,,,,1.0,1.0,2004
quarter-finals,02/02/2005,21:00,OSASUNA,3,1,SEVILLA,,,,,3.0,0.0,2004
quarter-finals,02/02/2005,21:00,NUMANCIA,0,0,ATLETICO MADRID,,,,,1.0,1.0,2004
quarter-finals,02/02/2005,22:00,BETIS,4,3,GRAMANET,,,,,3.0,0.0,2004
quarter-finals,03/02/2005,21:00,VALLADOLID,0,1,ATHLETIC BILBAO,,,,,0.0,3.0,2004
quarter-finals,16/02/2005,22:00,ATLETICO MADRID,1,0,NUMANCIA,,,,,3.0,0.0,2004
semi-finals,20/04/2005,22:00,OSASUNA,1,0,ATLETICO MADRID,,,,,3.0,0.0,2004
semi-finals,21/04/2005,22:00,BETIS,0,0,ATHLETIC BILBAO,,,,,1.0,1.0,2004
semi-finals,11/05/2005,22:00,ATHLETIC BILBAO,0,0,BETIS,0,0,4,5,0.0,3.0,2004
semi-finals,12/05/2005,22:00,ATLETICO MADRID,0,0,OSASUNA,,,,,1.0,1.0,2004
final,11/06/2005,22:00,BETIS,1,1,OSASUNA,2,1,,,3.0,0.0,2004
