Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 33,01/07/2020,23:00,VALLADOLID,0,0,LEVANTE,,,,,1.0,1.0,2019
ROUND 33,01/07/2020,23:00,BETIS,0,2,VILLARREAL,,,,,0.0,3.0,2019
ROUND 33,02/07/2020,20:30,REAL SOCIEDAD,2,1,ESPANYOL,,,,,3.0,0.0,2019
ROUND 33,02/07/2020,20:30,EIBAR,0,2,OSASUNA,,,,,0.0,3.0,2019
ROUND 33,02/07/2020,23:00,REAL MADRID,1,0,GETAFE,,,,,3.0,0.0,2019
ROUND 34,03/07/2020,23:00,ATLETICO MADRID,3,0,MALLORCA,,,,,3.0,0.0,2019
ROUND 34,04/07/2020,18:00,CELTA VIGO,1,1,BETIS,,,,,1.0,1.0,2019
ROUND 34,04/07/2020,20:30,VALLADOLID,1,0,ALAVES,,,,,3.0,0.0,2019
ROUND 34,04/07/2020,23:00,GRANADA CF,2,2,VALENCIA,,,,,1.0,1.0,2019
ROUND 34,05/07/2020,15:00,ATHLETIC BILBAO,0,1,REAL MADRID,,,,,0.0,3.0,2019
ROUND 34,05/07/2020,18:00,ESPANYOL,0,1,LEGANES,,,,,0.0,3.0,2019
ROUND 34,05/07/2020,20:30,OSASUNA,0,0,GETAFE,,,,,1.0,1.0,2019
ROUND 34,05/07/2020,23:00,VILLARREAL,1,4,BARCELONA,,,,,0.0,3.0,2019
ROUND 34,06/07/2020,20:30,LEVANTE,1,1,REAL SOCIEDAD,,,,,1.0,1.0,2019
ROUND 34,06/07/2020,23:00,SEVILLA,1,0,EIBAR,,,,,3.0,0.0,2019
ROUND 35,07/07/2020,20:30,VALENCIA,2,1,VALLADOLID,,,,,3.0,0.0,2019
ROUND 35,07/07/2020,23:00,CELTA VIGO,1,1,ATLETICO MADRID,,,,,1.0,1.0,2019
ROUND 35,08/07/2020,21:30,BETIS,3,0,OSASUNA,,,,,3.0,0.0,2019
ROUND 35,08/07/2020,21:30,GETAFE,1,3,VILLARREAL,,,,,0.0,3.0,2019
ROUND 35,08/07/2020,23:00,BARCELONA,1,0,ESPANYOL,,,,,3.0,0.0,2019
ROUND 35,09/07/2020,20:30,MALLORCA,2,0,LEVANTE,,,,,3.0,0.0,2019
ROUND 35,09/07/2020,20:30,EIBAR,0,0,LEGANES,,,,,1.0,1.0,2019
ROUND 35,09/07/2020,23:00,ATHLETIC BILBAO,1,2,SEVILLA,,,,,0.0,3.0,2019
ROUND 35,10/07/2020,20:30,REAL SOCIEDAD,2,3,GRANADA CF,,,,,0.0,3.0,2019
ROUND 35,10/07/2020,23:00,REAL MADRID,2,0,ALAVES,,,,,3.0,0.0,2019
ROUND 36,11/07/2020,18:00,OSASUNA,2,1,CELTA VIGO,,,,,3.0,0.0,2019
ROUND 36,11/07/2020,20:30,VALLADOLID,0,1,BARCELONA,,,,,0.0,3.0,2019
ROUND 36,11/07/2020,23:00,ATLETICO MADRID,1,0,BETIS,,,,,3.0,0.0,2019
ROUND 36,12/07/2020,15:00,ESPANYOL,0,2,EIBAR,,,,,0.0,3.0,2019
ROUND 36,12/07/2020,18:00,LEVANTE,1,2,ATHLETIC BILBAO,,,,,0.0,3.0,2019
ROUND 36,12/07/2020,20:30,LEGANES,1,0,VALENCIA,,,,,3.0,0.0,2019
ROUND 36,12/07/2020,23:00,SEVILLA,2,0,MALLORCA,,,,,3.0,0.0,2019
ROUND 36,13/07/2020,20:30,VILLARREAL,1,2,REAL SOCIEDAD,,,,,0.0,3.0,2019
ROUND 36,13/07/2020,20:30,ALAVES,0,0,GETAFE,,,,,1.0,1.0,2019
ROUND 36,13/07/2020,23:00,GRANADA CF,1,2,REAL MADRID,,,,,0.0,3.0,2019
ROUND 37,16/07/2020,19:30,EIBAR,3,1,VALLADOLID,,,,,3.0,0.0,2019
ROUND 37,16/07/2020,22:00,REAL SOCIEDAD,0,0,SEVILLA,,,,,1.0,1.0,2019
ROUND 37,16/07/2020,22:00,REAL MADRID,2,1,VILLARREAL,,,,,3.0,0.0,2019
ROUND 37,16/07/2020,22:00,MALLORCA,1,2,GRANADA CF,,,,,0.0,3.0,2019
ROUND 37,16/07/2020,22:00,VALENCIA,1,0,ESPANYOL,,,,,3.0,0.0,2019
ROUND 37,16/07/2020,22:00,BETIS,1,2,ALAVES,,,,,0.0,3.0,2019
ROUND 37,16/07/2020,22:00,CELTA VIGO,2,3,LEVANTE,,,,,0.0,3.0,2019
ROUND 37,16/07/2020,22:00,GETAFE,0,2,ATLETICO MADRID,,,,,0.0,3.0,2019
ROUND 37,16/07/2020,22:00,ATHLETIC BILBAO,0,2,LEGANES,,,,,0.0,3.0,2019
ROUND 37,16/07/2020,22:00,BARCELONA,1,2,OSASUNA,,,,,0.0,3.0,2019
ROUND 38,19/07/2020,18:00,ALAVES,0,5,BARCELONA,,,,,0.0,3.0,2019
ROUND 38,19/07/2020,19:30,VALLADOLID,2,0,BETIS,,,,,3.0,0.0,2019
ROUND 38,19/07/2020,19:30,VILLARREAL,4,0,EIBAR,,,,,3.0,0.0,2019
ROUND 38,19/07/2020,22:00,SEVILLA,1,0,VALENCIA,,,,,3.0,0.0,2019
ROUND 38,19/07/2020,22:00,ATLETICO MADRID,1,1,REAL SOCIEDAD,,,,,1.0,1.0,2019
ROUND 38,19/07/2020,22:00,ESPANYOL,0,0,CELTA VIGO,,,,,1.0,1.0,2019
ROUND 38,19/07/2020,22:00,GRANADA CF,4,0,ATHLETIC BILBAO,,,,,3.0,0.0,2019
ROUND 38,19/07/2020,22:00,LEGANES,2,2,REAL MADRID,,,,,1.0,1.0,2019
ROUND 38,19/07/2020,22:00,LEVANTE,1,0,GETAFE,,,,,3.0,0.0,2019
ROUND 38,19/07/2020,22:00,OSASUNA,2,2,MALLORCA,,,,,1.0,1.0,2019
