Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
round-32,22/12/2011,21:00,VALENCIA,4,0,CADIZ,,,,,3.0,0.0,2011
round-32,22/12/2011,23:00,BARCELONA,9,0,L HOSPITALET,,,,,3.0,0.0,2011
round-16,03/01/2012,21:00,ALBACETE,0,0,ATHLETIC BILBAO,,,,,1.0,1.0,2011
round-16,03/01/2012,22:00,ALCORCON,2,1,LEVANTE,,,,,3.0,0.0,2011
round-16,03/01/2012,22:00,MIRANDES,2,0,RACING SANTANDER,,,,,3.0,0.0,2011
round-16,03/01/2012,23:00,REAL MADRID,3,2,MALAGA,,,,,3.0,0.0,2011
round-16,04/01/2012,21:00,REAL SOCIEDAD,2,0,MALLORCA,,,,,3.0,0.0,2011
round-16,04/01/2012,23:00,BARCELONA,4,0,OSASUNA,,,,,3.0,0.0,2011
round-16,05/01/2012,21:00,CORDOBA,2,1,ESPANYOL,,,,,3.0,0.0,2011
round-16,05/01/2012,23:00,VALENCIA,1,0,SEVILLA,,,,,3.0,0.0,2011
round-16,10/01/2012,21:00,MALLORCA,6,1,REAL SOCIEDAD,,,,,3.0,0.0,2011
round-16,10/01/2012,22:00,RACING SANTANDER,1,1,MIRANDES,,,,,1.0,1.0,2011
round-16,10/01/2012,23:00,MALAGA,0,1,REAL MADRID,,,,,0.0,3.0,2011
round-16,11/01/2012,21:00,LEVANTE,4,0,ALCORCON,,,,,3.0,0.0,2011
round-16,11/01/2012,22:00,ESPANYOL,4,2,CORDOBA,,,,,3.0,0.0,2011
round-16,11/01/2012,23:00,SEVILLA,2,1,VALENCIA,,,,,3.0,0.0,2011
round-16,12/01/2012,21:00,ATHLETIC BILBAO,4,0,ALBACETE,,,,,3.0,0.0,2011
round-16,12/01/2012,23:00,OSASUNA,1,2,BARCELONA,,,,,0.0,3.0,2011
quarter-finals,17/01/2012,22:00,ESPANYOL,3,2,MIRANDES,,,,,3.0,0.0,2011
quarter-finals,18/01/2012,21:00,ATHLETIC BILBAO,2,0,MALLORCA,,,,,3.0,0.0,2011
quarter-finals,18/01/2012,23:00,REAL MADRID,1,2,BARCELONA,,,,,0.0,3.0,2011
quarter-finals,19/01/2012,22:30,VALENCIA,4,1,LEVANTE,,,,,3.0,0.0,2011
quarter-finals,24/01/2012,22:30,MIRANDES,2,1,ESPANYOL,,,,,3.0,0.0,2011
quarter-finals,25/01/2012,21:00,MALLORCA,0,1,ATHLETIC BILBAO,,,,,0.0,3.0,2011
quarter-finals,25/01/2012,23:00,BARCELONA,2,2,REAL MADRID,,,,,1.0,1.0,2011
quarter-finals,26/01/2012,22:30,LEVANTE,0,3,VALENCIA,,,,,0.0,3.0,2011
semi-finals,31/01/2012,23:00,MIRANDES,1,2,ATHLETIC BILBAO,,,,,0.0,3.0,2011
semi-finals,01/02/2012,22:00,VALENCIA,1,1,BARCELONA,,,,,1.0,1.0,2011
semi-finals,07/02/2012,23:00,ATHLETIC BILBAO,6,2,MIRANDES,,,,,3.0,0.0,2011
semi-finals,08/02/2012,22:00,BARCELONA,2,0,VALENCIA,,,,,3.0,0.0,2011
final,25/05/2012,23:00,ATHLETIC BILBAO,0,3,BARCELONA,,,,,0.0,3.0,2011
