Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 5,24/09/2014,23:00,MALAGA,0,0,BARCELONA,,,,,1.0,1.0,2014
ROUND 5,24/09/2014,23:00,GRANADA CF,0,1,LEVANTE,,,,,0.0,3.0,2014
ROUND 5,24/09/2014,23:00,SEVILLA,1,0,REAL SOCIEDAD,,,,,3.0,0.0,2014
ROUND 5,25/09/2014,21:00,ESPANYOL,2,0,GETAFE,,,,,3.0,0.0,2014
ROUND 5,25/09/2014,23:00,VALENCIA,3,0,CORDOBA,,,,,3.0,0.0,2014
ROUND 6,26/09/2014,22:00,ELCHE,0,1,CELTA VIGO,,,,,0.0,3.0,2014
ROUND 6,27/09/2014,17:00,VILLARREAL,0,2,REAL MADRID,,,,,0.0,3.0,2014
ROUND 6,27/09/2014,19:00,BARCELONA,6,0,GRANADA CF,,,,,3.0,0.0,2014
ROUND 6,27/09/2014,21:00,ATLETICO MADRID,4,0,SEVILLA,,,,,3.0,0.0,2014
ROUND 6,27/09/2014,23:00,ATHLETIC BILBAO,0,0,EIBAR,,,,,1.0,1.0,2014
ROUND 6,27/09/2014,23:00,LEVANTE,0,2,RAYO VALLECANO,,,,,0.0,3.0,2014
ROUND 6,28/09/2014,13:00,GETAFE,1,0,MALAGA,,,,,3.0,0.0,2014
ROUND 6,28/09/2014,18:00,DEPORTIVO LA CORUNA,0,1,ALMERIA,,,,,0.0,3.0,2014
ROUND 6,28/09/2014,20:00,REAL SOCIEDAD,1,1,VALENCIA,,,,,1.0,1.0,2014
ROUND 6,28/09/2014,22:00,CORDOBA,0,0,ESPANYOL,,,,,1.0,1.0,2014
ROUND 7,03/10/2014,22:00,GETAFE,1,1,CORDOBA,,,,,1.0,1.0,2014
ROUND 7,04/10/2014,17:00,VALENCIA,3,1,ATLETICO MADRID,,,,,3.0,0.0,2014
ROUND 7,04/10/2014,19:00,RAYO VALLECANO,0,2,BARCELONA,,,,,0.0,3.0,2014
ROUND 7,04/10/2014,21:00,EIBAR,3,3,LEVANTE,,,,,1.0,1.0,2014
ROUND 7,04/10/2014,23:00,MALAGA,2,1,GRANADA CF,,,,,3.0,0.0,2014
ROUND 7,04/10/2014,23:00,ALMERIA,2,2,ELCHE,,,,,1.0,1.0,2014
ROUND 7,05/10/2014,13:00,SEVILLA,4,1,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2014
ROUND 7,05/10/2014,18:00,CELTA VIGO,1,3,VILLARREAL,,,,,0.0,3.0,2014
ROUND 7,05/10/2014,20:00,ESPANYOL,2,0,REAL SOCIEDAD,,,,,3.0,0.0,2014
ROUND 7,05/10/2014,22:00,REAL MADRID,5,0,ATHLETIC BILBAO,,,,,3.0,0.0,2014
ROUND 8,17/10/2014,22:00,GRANADA CF,0,1,RAYO VALLECANO,,,,,0.0,3.0,2014
ROUND 8,18/10/2014,17:00,LEVANTE,0,5,REAL MADRID,,,,,0.0,3.0,2014
ROUND 8,18/10/2014,19:00,ATHLETIC BILBAO,1,1,CELTA VIGO,,,,,1.0,1.0,2014
ROUND 8,18/10/2014,21:00,BARCELONA,3,0,EIBAR,,,,,3.0,0.0,2014
ROUND 8,18/10/2014,23:00,CORDOBA,1,2,MALAGA,,,,,0.0,3.0,2014
ROUND 8,19/10/2014,13:00,ATLETICO MADRID,2,0,ESPANYOL,,,,,3.0,0.0,2014
ROUND 8,19/10/2014,18:00,DEPORTIVO LA CORUNA,3,0,VALENCIA,,,,,3.0,0.0,2014
ROUND 8,19/10/2014,20:00,ELCHE,0,2,SEVILLA,,,,,0.0,3.0,2014
ROUND 8,19/10/2014,22:00,VILLARREAL,2,0,ALMERIA,,,,,3.0,0.0,2014
ROUND 8,20/10/2014,21:45,REAL SOCIEDAD,1,2,GETAFE,,,,,0.0,3.0,2014
ROUND 9,24/10/2014,22:00,CELTA VIGO,3,0,LEVANTE,,,,,3.0,0.0,2014
ROUND 9,25/10/2014,17:00,ALMERIA,0,1,ATHLETIC BILBAO,,,,,0.0,3.0,2014
ROUND 9,25/10/2014,19:00,REAL MADRID,3,1,BARCELONA,,,,,3.0,0.0,2014
ROUND 9,25/10/2014,21:00,VALENCIA,3,1,ELCHE,,,,,3.0,0.0,2014
ROUND 9,25/10/2014,23:00,EIBAR,1,1,GRANADA CF,,,,,1.0,1.0,2014
ROUND 9,25/10/2014,23:00,CORDOBA,1,1,REAL SOCIEDAD,,,,,1.0,1.0,2014
ROUND 9,26/10/2014,13:00,MALAGA,4,0,RAYO VALLECANO,,,,,3.0,0.0,2014
ROUND 9,26/10/2014,18:00,ESPANYOL,0,0,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2014
ROUND 9,26/10/2014,20:00,SEVILLA,2,1,VILLARREAL,,,,,3.0,0.0,2014
ROUND 9,26/10/2014,22:00,GETAFE,0,1,ATLETICO MADRID,,,,,0.0,3.0,2014
ROUND 10,31/10/2014,21:45,DEPORTIVO LA CORUNA,1,2,GETAFE,,,,,0.0,3.0,2014
ROUND 10,01/11/2014,17:00,GRANADA CF,0,4,REAL MADRID,,,,,0.0,3.0,2014
ROUND 10,01/11/2014,19:00,ATLETICO MADRID,4,2,CORDOBA,,,,,3.0,0.0,2014
ROUND 10,01/11/2014,21:00,BARCELONA,0,1,CELTA VIGO,,,,,0.0,3.0,2014
ROUND 10,01/11/2014,23:00,REAL SOCIEDAD,0,1,MALAGA,,,,,0.0,3.0,2014
ROUND 10,02/11/2014,13:00,ATHLETIC BILBAO,1,0,SEVILLA,,,,,3.0,0.0,2014
ROUND 10,02/11/2014,18:00,VILLARREAL,1,3,VALENCIA,,,,,0.0,3.0,2014
ROUND 10,02/11/2014,20:00,LEVANTE,2,1,ALMERIA,,,,,3.0,0.0,2014
ROUND 10,02/11/2014,22:00,ELCHE,2,1,ESPANYOL,,,,,3.0,0.0,2014
ROUND 10,03/11/2014,21:45,RAYO VALLECANO,2,3,EIBAR,,,,,0.0,3.0,2014
ROUND 11,07/11/2014,21:45,CORDOBA,0,0,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2014
ROUND 11,08/11/2014,17:00,ALMERIA,1,2,BARCELONA,,,,,0.0,3.0,2014
ROUND 11,08/11/2014,19:00,GETAFE,0,0,ELCHE,,,,,1.0,1.0,2014
ROUND 11,08/11/2014,21:00,REAL MADRID,5,1,RAYO VALLECANO,,,,,3.0,0.0,2014
ROUND 11,08/11/2014,23:00,CELTA VIGO,0,0,GRANADA CF,,,,,1.0,1.0,2014
ROUND 11,08/11/2014,23:00,MALAGA,2,1,EIBAR,,,,,3.0,0.0,2014
ROUND 11,09/11/2014,13:00,SEVILLA,1,1,LEVANTE,,,,,1.0,1.0,2014
ROUND 11,09/11/2014,18:00,ESPANYOL,1,1,VILLARREAL,,,,,1.0,1.0,2014
ROUND 11,09/11/2014,20:00,VALENCIA,0,0,ATHLETIC BILBAO,,,,,1.0,1.0,2014
ROUND 11,09/11/2014,22:00,REAL SOCIEDAD,2,1,ATLETICO MADRID,,,,,3.0,0.0,2014
ROUND 12,21/11/2014,21:45,ATHLETIC BILBAO,3,1,ESPANYOL,,,,,3.0,0.0,2014
ROUND 12,22/11/2014,17:00,ATLETICO MADRID,3,1,MALAGA,,,,,3.0,0.0,2014
ROUND 12,22/11/2014,19:00,EIBAR,0,4,REAL MADRID,,,,,0.0,3.0,2014
ROUND 12,22/11/2014,21:00,BARCELONA,5,1,SEVILLA,,,,,3.0,0.0,2014
ROUND 12,22/11/2014,23:00,DEPORTIVO LA CORUNA,0,0,REAL SOCIEDAD,,,,,1.0,1.0,2014
ROUND 12,23/11/2014,13:00,RAYO VALLECANO,1,0,CELTA VIGO,,,,,3.0,0.0,2014
ROUND 12,23/11/2014,18:00,LEVANTE,2,1,VALENCIA,,,,,3.0,0.0,2014
ROUND 12,23/11/2014,20:00,ELCHE,2,2,CORDOBA,,,,,1.0,1.0,2014
ROUND 12,23/11/2014,22:00,VILLARREAL,2,1,GETAFE,,,,,3.0,0.0,2014
ROUND 12,24/11/2014,21:45,GRANADA CF,0,0,ALMERIA,,,,,1.0,1.0,2014
ROUND 13,28/11/2014,21:45,REAL SOCIEDAD,3,0,ELCHE,,,,,3.0,0.0,2014
ROUND 13,29/11/2014,17:00,GETAFE,1,2,ATHLETIC BILBAO,,,,,0.0,3.0,2014
ROUND 13,29/11/2014,19:00,ESPANYOL,2,1,LEVANTE,,,,,3.0,0.0,2014
ROUND 13,29/11/2014,21:00,MALAGA,1,2,REAL MADRID,,,,,0.0,3.0,2014
ROUND 13,29/11/2014,23:00,CELTA VIGO,0,1,EIBAR,,,,,0.0,3.0,2014
ROUND 13,30/11/2014,13:00,ATLETICO MADRID,2,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2014
ROUND 13,30/11/2014,18:00,SEVILLA,5,1,GRANADA CF,,,,,3.0,0.0,2014
ROUND 13,30/11/2014,20:00,CORDOBA,0,2,VILLARREAL,,,,,0.0,3.0,2014
ROUND 13,30/11/2014,22:00,VALENCIA,0,1,BARCELONA,,,,,0.0,3.0,2014
ROUND 13,01/12/2014,21:45,ALMERIA,0,1,RAYO VALLECANO,,,,,0.0,3.0,2014
ROUND 14,06/12/2014,17:00,ELCHE,0,2,ATLETICO MADRID,,,,,0.0,3.0,2014
ROUND 14,06/12/2014,19:00,ATHLETIC BILBAO,0,1,CORDOBA,,,,,0.0,3.0,2014
ROUND 14,06/12/2014,21:00,REAL MADRID,3,0,CELTA VIGO,,,,,3.0,0.0,2014
ROUND 14,06/12/2014,23:00,DEPORTIVO LA CORUNA,0,1,MALAGA,,,,,0.0,3.0,2014
ROUND 14,07/12/2014,13:00,RAYO VALLECANO,0,1,SEVILLA,,,,,0.0,3.0,2014
ROUND 14,07/12/2014,18:00,BARCELONA,5,1,ESPANYOL,,,,,3.0,0.0,2014
ROUND 14,07/12/2014,20:00,VILLARREAL,4,0,REAL SOCIEDAD,,,,,3.0,0.0,2014
ROUND 14,07/12/2014,22:00,GRANADA CF,1,1,VALENCIA,,,,,1.0,1.0,2014
ROUND 14,08/12/2014,18:00,EIBAR,5,2,ALMERIA,,,,,3.0,0.0,2014
ROUND 14,08/12/2014,20:00,LEVANTE,1,1,GETAFE,,,,,1.0,1.0,2014
ROUND 15,12/12/2014,21:45,ALMERIA,1,4,REAL MADRID,,,,,0.0,3.0,2014
ROUND 15,13/12/2014,17:00,GETAFE,0,0,BARCELONA,,,,,1.0,1.0,2014
ROUND 15,13/12/2014,19:00,VALENCIA,3,0,RAYO VALLECANO,,,,,3.0,0.0,2014
ROUND 15,13/12/2014,21:00,CORDOBA,0,0,LEVANTE,,,,,1.0,1.0,2014
ROUND 15,13/12/2014,23:00,MALAGA,1,0,CELTA VIGO,,,,,3.0,0.0,2014
ROUND 15,14/12/2014,13:00,ESPANYOL,2,1,GRANADA CF,,,,,3.0,0.0,2014
ROUND 15,14/12/2014,18:00,SEVILLA,0,0,EIBAR,,,,,1.0,1.0,2014
ROUND 15,14/12/2014,20:00,ATLETICO MADRID,0,1,VILLARREAL,,,,,0.0,3.0,2014
ROUND 15,14/12/2014,22:00,REAL SOCIEDAD,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2014
ROUND 15,15/12/2014,21:45,DEPORTIVO LA CORUNA,1,0,ELCHE,,,,,3.0,0.0,2014
ROUND 16,19/12/2014,21:45,CELTA VIGO,0,1,ALMERIA,,,,,0.0,3.0,2014
ROUND 16,20/12/2014,17:00,BARCELONA,5,0,CORDOBA,,,,,3.0,0.0,2014
ROUND 16,20/12/2014,19:00,LEVANTE,1,1,REAL SOCIEDAD,,,,,1.0,1.0,2014
ROUND 16,20/12/2014,21:00,EIBAR,0,1,VALENCIA,,,,,0.0,3.0,2014
ROUND 16,20/12/2014,23:00,RAYO VALLECANO,1,3,ESPANYOL,,,,,0.0,3.0,2014
ROUND 16,21/12/2014,13:00,VILLARREAL,3,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2014
ROUND 16,21/12/2014,18:00,GRANADA CF,1,1,GETAFE,,,,,1.0,1.0,2014
ROUND 16,21/12/2014,20:00,ELCHE,1,2,MALAGA,,,,,0.0,3.0,2014
ROUND 16,21/12/2014,22:00,ATHLETIC BILBAO,1,4,ATLETICO MADRID,,,,,0.0,3.0,2014
ROUND 17,03/01/2015,17:00,ATLETICO MADRID,3,1,LEVANTE,,,,,3.0,0.0,2014
ROUND 17,03/01/2015,19:00,SEVILLA,1,0,CELTA VIGO,,,,,3.0,0.0,2014
ROUND 17,03/01/2015,21:00,ELCHE,2,2,VILLARREAL,,,,,1.0,1.0,2014
ROUND 17,03/01/2015,23:00,MALAGA,1,2,ALMERIA,,,,,0.0,3.0,2014
ROUND 17,03/01/2015,23:00,DEPORTIVO LA CORUNA,1,0,ATHLETIC BILBAO,,,,,3.0,0.0,2014
ROUND 17,04/01/2015,13:00,GETAFE,1,2,RAYO VALLECANO,,,,,0.0,3.0,2014
ROUND 17,04/01/2015,18:00,VALENCIA,2,1,REAL MADRID,,,,,3.0,0.0,2014
ROUND 17,04/01/2015,20:00,ESPANYOL,1,2,EIBAR,,,,,0.0,3.0,2014
ROUND 17,04/01/2015,22:00,REAL SOCIEDAD,1,0,BARCELONA,,,,,3.0,0.0,2014
ROUND 17,05/01/2015,21:45,CORDOBA,2,0,GRANADA CF,,,,,3.0,0.0,2014
ROUND 18,09/01/2015,21:45,LEVANTE,0,0,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2014
ROUND 18,10/01/2015,17:00,REAL MADRID,3,0,ESPANYOL,,,,,3.0,0.0,2014
ROUND 18,10/01/2015,19:00,MALAGA,1,1,VILLARREAL,,,,,1.0,1.0,2014
ROUND 18,10/01/2015,21:00,CELTA VIGO,1,1,VALENCIA,,,,,1.0,1.0,2014
ROUND 18,10/01/2015,23:00,EIBAR,2,1,GETAFE,,,,,3.0,0.0,2014
ROUND 18,11/01/2015,13:00,ALMERIA,0,2,SEVILLA,,,,,0.0,3.0,2014
ROUND 18,11/01/2015,18:00,ATHLETIC BILBAO,1,2,ELCHE,,,,,0.0,3.0,2014
ROUND 18,11/01/2015,20:00,GRANADA CF,1,1,REAL SOCIEDAD,,,,,1.0,1.0,2014
ROUND 18,11/01/2015,22:00,BARCELONA,3,1,ATLETICO MADRID,,,,,3.0,0.0,2014
ROUND 18,12/01/2015,21:45,RAYO VALLECANO,0,1,CORDOBA,,,,,0.0,3.0,2014
ROUND 19,16/01/2015,21:45,CORDOBA,1,1,EIBAR,,,,,1.0,1.0,2014
ROUND 19,17/01/2015,17:00,REAL SOCIEDAD,0,1,RAYO VALLECANO,,,,,0.0,3.0,2014
ROUND 19,17/01/2015,19:00,VALENCIA,3,2,ALMERIA,,,,,3.0,0.0,2014
ROUND 19,17/01/2015,21:00,VILLARREAL,2,0,ATHLETIC BILBAO,,,,,3.0,0.0,2014
ROUND 19,17/01/2015,23:00,ESPANYOL,1,0,CELTA VIGO,,,,,3.0,0.0,2014
ROUND 19,18/01/2015,13:00,GETAFE,0,3,REAL MADRID,,,,,0.0,3.0,2014
ROUND 19,18/01/2015,18:00,ATLETICO MADRID,2,0,GRANADA CF,,,,,3.0,0.0,2014
ROUND 19,18/01/2015,20:00,DEPORTIVO LA CORUNA,0,4,BARCELONA,,,,,0.0,3.0,2014
ROUND 19,18/01/2015,22:00,ELCHE,1,0,LEVANTE,,,,,3.0,0.0,2014
ROUND 19,18/01/2015,22:00,SEVILLA,2,0,MALAGA,,,,,3.0,0.0,2014
ROUND 20,24/01/2015,17:00,CORDOBA,1,2,REAL MADRID,,,,,0.0,3.0,2014
ROUND 20,24/01/2015,19:00,ELCHE,0,6,BARCELONA,,,,,0.0,3.0,2014
ROUND 20,24/01/2015,21:00,ATLETICO MADRID,3,1,RAYO VALLECANO,,,,,3.0,0.0,2014
ROUND 20,24/01/2015,23:00,VILLARREAL,1,0,LEVANTE,,,,,3.0,0.0,2014
ROUND 20,24/01/2015,23:00,REAL SOCIEDAD,1,0,EIBAR,,,,,3.0,0.0,2014
ROUND 20,25/01/2015,13:00,DEPORTIVO LA CORUNA,2,2,GRANADA CF,,,,,1.0,1.0,2014
ROUND 20,25/01/2015,18:00,ATHLETIC BILBAO,1,1,MALAGA,,,,,1.0,1.0,2014
ROUND 20,25/01/2015,20:00,ESPANYOL,3,0,ALMERIA,,,,,3.0,0.0,2014
ROUND 20,25/01/2015,22:00,VALENCIA,3,1,SEVILLA,,,,,3.0,0.0,2014
ROUND 20,26/01/2015,21:45,GETAFE,2,1,CELTA VIGO,,,,,3.0,0.0,2014
ROUND 21,30/01/2015,21:45,RAYO VALLECANO,1,2,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2014
ROUND 21,31/01/2015,17:00,REAL MADRID,4,1,REAL SOCIEDAD,,,,,3.0,0.0,2014
ROUND 21,31/01/2015,19:00,EIBAR,1,3,ATLETICO MADRID,,,,,0.0,3.0,2014
ROUND 21,31/01/2015,21:00,GRANADA CF,1,0,ELCHE,,,,,3.0,0.0,2014
ROUND 21,31/01/2015,23:00,CELTA VIGO,1,0,CORDOBA,,,,,3.0,0.0,2014
ROUND 21,01/02/2015,13:00,LEVANTE,0,2,ATHLETIC BILBAO,,,,,0.0,3.0,2014
ROUND 21,01/02/2015,18:00,ALMERIA,1,0,GETAFE,,,,,3.0,0.0,2014
ROUND 21,01/02/2015,20:00,SEVILLA,3,2,ESPANYOL,,,,,3.0,0.0,2014
ROUND 21,01/02/2015,22:00,BARCELONA,3,2,VILLARREAL,,,,,3.0,0.0,2014
ROUND 21,02/02/2015,21:45,MALAGA,1,0,VALENCIA,,,,,3.0,0.0,2014
ROUND 16,04/02/2015,21:45,REAL MADRID,2,1,SEVILLA,,,,,3.0,0.0,2014
ROUND 22,06/02/2015,21:45,DEPORTIVO LA CORUNA,2,0,EIBAR,,,,,3.0,0.0,2014
ROUND 22,07/02/2015,17:00,ATLETICO MADRID,4,0,REAL MADRID,,,,,3.0,0.0,2014
ROUND 22,07/02/2015,19:00,VILLARREAL,2,0,GRANADA CF,,,,,3.0,0.0,2014
ROUND 22,07/02/2015,21:00,LEVANTE,4,1,MALAGA,,,,,3.0,0.0,2014
ROUND 22,07/02/2015,23:00,REAL SOCIEDAD,1,1,CELTA VIGO,,,,,1.0,1.0,2014
ROUND 22,08/02/2015,13:00,CORDOBA,1,2,ALMERIA,,,,,0.0,3.0,2014
ROUND 22,08/02/2015,18:00,GETAFE,2,1,SEVILLA,,,,,3.0,0.0,2014
ROUND 22,08/02/2015,20:00,ESPANYOL,1,2,VALENCIA,,,,,0.0,3.0,2014
ROUND 22,08/02/2015,22:00,ATHLETIC BILBAO,2,5,BARCELONA,,,,,0.0,3.0,2014
ROUND 22,09/02/2015,21:45,ELCHE,2,0,RAYO VALLECANO,,,,,3.0,0.0,2014
ROUND 23,13/02/2015,21:45,ALMERIA,2,2,REAL SOCIEDAD,,,,,1.0,1.0,2014
ROUND 23,14/02/2015,17:00,SEVILLA,3,0,CORDOBA,,,,,3.0,0.0,2014
ROUND 23,14/02/2015,19:00,REAL MADRID,2,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2014
ROUND 23,14/02/2015,21:00,GRANADA CF,0,0,ATHLETIC BILBAO,,,,,1.0,1.0,2014
ROUND 23,14/02/2015,23:00,MALAGA,0,2,ESPANYOL,,,,,0.0,3.0,2014
ROUND 23,15/02/2015,13:00,VALENCIA,1,0,GETAFE,,,,,3.0,0.0,2014
ROUND 23,15/02/2015,18:00,BARCELONA,5,0,LEVANTE,,,,,3.0,0.0,2014
ROUND 23,15/02/2015,20:00,RAYO VALLECANO,2,0,VILLARREAL,,,,,3.0,0.0,2014
ROUND 23,15/02/2015,22:00,CELTA VIGO,2,0,ATLETICO MADRID,,,,,3.0,0.0,2014
ROUND 23,16/02/2015,21:45,EIBAR,0,1,ELCHE,,,,,0.0,3.0,2014
ROUND 24,20/02/2015,21:45,GETAFE,2,1,ESPANYOL,,,,,3.0,0.0,2014
ROUND 24,21/02/2015,17:00,BARCELONA,0,1,MALAGA,,,,,0.0,3.0,2014
ROUND 24,21/02/2015,19:00,CORDOBA,1,2,VALENCIA,,,,,0.0,3.0,2014
ROUND 24,21/02/2015,21:00,ATLETICO MADRID,3,0,ALMERIA,,,,,3.0,0.0,2014
ROUND 24,21/02/2015,23:00,DEPORTIVO LA CORUNA,0,2,CELTA VIGO,,,,,0.0,3.0,2014
ROUND 24,22/02/2015,13:00,REAL SOCIEDAD,4,3,SEVILLA,,,,,3.0,0.0,2014
ROUND 24,22/02/2015,18:00,ATHLETIC BILBAO,1,0,RAYO VALLECANO,,,,,3.0,0.0,2014
ROUND 24,22/02/2015,20:00,VILLARREAL,1,0,EIBAR,,,,,3.0,0.0,2014
ROUND 24,22/02/2015,22:00,ELCHE,0,2,REAL MADRID,,,,,0.0,3.0,2014
ROUND 24,23/02/2015,21:45,LEVANTE,2,1,GRANADA CF,,,,,3.0,0.0,2014
ROUND 25,27/02/2015,21:45,ESPANYOL,1,0,CORDOBA,,,,,3.0,0.0,2014
ROUND 25,28/02/2015,17:00,GRANADA CF,1,3,BARCELONA,,,,,0.0,3.0,2014
ROUND 25,28/02/2015,19:00,RAYO VALLECANO,4,2,LEVANTE,,,,,3.0,0.0,2014
ROUND 25,28/02/2015,21:00,ALMERIA,0,0,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2014
ROUND 25,28/02/2015,23:00,MALAGA,3,2,GETAFE,,,,,3.0,0.0,2014
ROUND 25,01/03/2015,13:00,VALENCIA,2,0,REAL SOCIEDAD,,,,,3.0,0.0,2014
ROUND 25,01/03/2015,18:00,EIBAR,0,1,ATHLETIC BILBAO,,,,,0.0,3.0,2014
ROUND 25,01/03/2015,20:00,SEVILLA,0,0,ATLETICO MADRID,,,,,1.0,1.0,2014
ROUND 25,01/03/2015,22:00,REAL MADRID,1,1,VILLARREAL,,,,,1.0,1.0,2014
ROUND 25,02/03/2015,21:45,CELTA VIGO,1,1,ELCHE,,,,,1.0,1.0,2014
ROUND 26,06/03/2015,21:45,LEVANTE,2,1,EIBAR,,,,,3.0,0.0,2014
ROUND 26,07/03/2015,17:00,DEPORTIVO LA CORUNA,3,4,SEVILLA,,,,,0.0,3.0,2014
ROUND 26,07/03/2015,19:00,ATHLETIC BILBAO,1,0,REAL MADRID,,,,,3.0,0.0,2014
ROUND 26,07/03/2015,21:00,ELCHE,1,0,ALMERIA,,,,,3.0,0.0,2014
ROUND 26,07/03/2015,23:00,GRANADA CF,1,0,MALAGA,,,,,3.0,0.0,2014
ROUND 26,08/03/2015,13:00,BARCELONA,6,1,RAYO VALLECANO,,,,,3.0,0.0,2014
