Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 5,25/09/2004,19:00,ATLETICO MADRID,1,0,VILLARREAL,,,,,3.0,0.0,2004
ROUND 5,25/09/2004,21:00,ATHLETIC BILBAO,2,1,REAL MADRID,,,,,3.0,0.0,2004
ROUND 5,25/09/2004,23:00,DEPORTIVO LA CORUNA,1,1,BETIS,,,,,1.0,1.0,2004
ROUND 5,26/09/2004,18:30,ZARAGOZA,4,3,LEVANTE,,,,,3.0,0.0,2004
ROUND 5,26/09/2004,18:30,VALENCIA,2,0,RACING SANTANDER,,,,,3.0,0.0,2004
ROUND 5,26/09/2004,18:30,OSASUNA,2,1,GETAFE,,,,,3.0,0.0,2004
ROUND 5,26/09/2004,18:30,ESPANYOL,1,0,MALAGA,,,,,3.0,0.0,2004
ROUND 5,26/09/2004,18:30,NUMANCIA,0,0,ALBACETE,,,,,1.0,1.0,2004
ROUND 5,26/09/2004,20:30,MALLORCA,1,3,BARCELONA,,,,,0.0,3.0,2004
ROUND 5,26/09/2004,22:30,SEVILLA,2,1,REAL SOCIEDAD,,,,,3.0,0.0,2004
ROUND 6,02/10/2004,21:00,BETIS,1,1,VALENCIA,,,,,1.0,1.0,2004
ROUND 6,02/10/2004,23:00,REAL SOCIEDAD,1,0,ATLETICO MADRID,,,,,3.0,0.0,2004
ROUND 6,03/10/2004,18:00,RACING SANTANDER,0,0,SEVILLA,,,,,1.0,1.0,2004
ROUND 6,03/10/2004,18:00,VILLARREAL,2,0,ZARAGOZA,,,,,3.0,0.0,2004
ROUND 6,03/10/2004,18:00,ALBACETE,1,0,ESPANYOL,,,,,3.0,0.0,2004
ROUND 6,03/10/2004,18:00,GETAFE,3,1,ATHLETIC BILBAO,,,,,3.0,0.0,2004
ROUND 6,03/10/2004,18:00,LEVANTE,2,0,MALLORCA,,,,,3.0,0.0,2004
ROUND 6,03/10/2004,18:00,MALAGA,2,0,OSASUNA,,,,,3.0,0.0,2004
ROUND 6,03/10/2004,20:00,BARCELONA,1,0,NUMANCIA,,,,,3.0,0.0,2004
ROUND 6,03/10/2004,22:00,REAL MADRID,0,1,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2004
ROUND 7,16/10/2004,19:00,DEPORTIVO LA CORUNA,2,1,GETAFE,,,,,3.0,0.0,2004
ROUND 7,16/10/2004,21:00,BETIS,1,1,REAL MADRID,,,,,1.0,1.0,2004
ROUND 7,16/10/2004,23:00,ESPANYOL,0,1,BARCELONA,,,,,0.0,3.0,2004
ROUND 7,17/10/2004,18:00,ZARAGOZA,2,1,REAL SOCIEDAD,,,,,3.0,0.0,2004
ROUND 7,17/10/2004,18:00,MALLORCA,1,1,VILLARREAL,,,,,1.0,1.0,2004
ROUND 7,17/10/2004,18:00,NUMANCIA,1,3,LEVANTE,,,,,0.0,3.0,2004
ROUND 7,17/10/2004,18:00,ATHLETIC BILBAO,1,0,MALAGA,,,,,3.0,0.0,2004
ROUND 7,17/10/2004,20:00,OSASUNA,3,2,ALBACETE,,,,,3.0,0.0,2004
ROUND 7,17/10/2004,20:00,ATLETICO MADRID,1,0,RACING SANTANDER,,,,,3.0,0.0,2004
ROUND 7,17/10/2004,22:00,VALENCIA,1,2,SEVILLA,,,,,0.0,3.0,2004
ROUND 8,23/10/2004,21:00,MALAGA,1,1,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2004
ROUND 8,23/10/2004,23:00,REAL MADRID,1,0,VALENCIA,,,,,3.0,0.0,2004
ROUND 8,24/10/2004,18:00,ALBACETE,1,0,ATHLETIC BILBAO,,,,,3.0,0.0,2004
ROUND 8,24/10/2004,18:00,VILLARREAL,4,0,NUMANCIA,,,,,3.0,0.0,2004
ROUND 8,24/10/2004,18:00,REAL SOCIEDAD,2,1,MALLORCA,,,,,3.0,0.0,2004
ROUND 8,24/10/2004,18:00,RACING SANTANDER,1,0,ZARAGOZA,,,,,3.0,0.0,2004
ROUND 8,24/10/2004,18:00,GETAFE,0,2,BETIS,,,,,0.0,3.0,2004
ROUND 8,24/10/2004,18:00,LEVANTE,0,2,ESPANYOL,,,,,0.0,3.0,2004
ROUND 8,24/10/2004,20:00,SEVILLA,2,1,ATLETICO MADRID,,,,,3.0,0.0,2004
ROUND 8,24/10/2004,22:00,BARCELONA,3,0,OSASUNA,,,,,3.0,0.0,2004
ROUND 9,30/10/2004,21:00,ATHLETIC BILBAO,1,1,BARCELONA,,,,,1.0,1.0,2004
ROUND 9,30/10/2004,23:00,VALENCIA,1,1,ATLETICO MADRID,,,,,1.0,1.0,2004
ROUND 9,31/10/2004,18:00,ZARAGOZA,3,0,SEVILLA,,,,,3.0,0.0,2004
ROUND 9,31/10/2004,18:00,DEPORTIVO LA CORUNA,0,0,ALBACETE,,,,,1.0,1.0,2004
ROUND 9,31/10/2004,18:00,MALLORCA,1,2,RACING SANTANDER,,,,,0.0,3.0,2004
ROUND 9,31/10/2004,18:00,NUMANCIA,0,2,REAL SOCIEDAD,,,,,0.0,3.0,2004
ROUND 9,31/10/2004,18:00,OSASUNA,0,1,LEVANTE,,,,,0.0,3.0,2004
ROUND 9,31/10/2004,18:00,ESPANYOL,0,0,VILLARREAL,,,,,1.0,1.0,2004
ROUND 9,31/10/2004,20:00,REAL MADRID,2,0,GETAFE,,,,,3.0,0.0,2004
ROUND 9,31/10/2004,22:00,BETIS,1,1,MALAGA,,,,,1.0,1.0,2004
ROUND 10,06/11/2004,21:00,BARCELONA,2,1,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2004
ROUND 10,06/11/2004,23:00,ALBACETE,0,0,BETIS,,,,,1.0,1.0,2004
ROUND 10,07/11/2004,18:00,GETAFE,1,0,VALENCIA,,,,,3.0,0.0,2004
ROUND 10,07/11/2004,18:00,SEVILLA,1,1,MALLORCA,,,,,1.0,1.0,2004
ROUND 10,07/11/2004,18:00,REAL SOCIEDAD,0,2,ESPANYOL,,,,,0.0,3.0,2004
ROUND 10,07/11/2004,18:00,VILLARREAL,3,0,OSASUNA,,,,,3.0,0.0,2004
ROUND 10,07/11/2004,18:00,LEVANTE,1,0,ATHLETIC BILBAO,,,,,3.0,0.0,2004
ROUND 10,07/11/2004,18:00,RACING SANTANDER,2,0,NUMANCIA,,,,,3.0,0.0,2004
ROUND 10,07/11/2004,20:00,MALAGA,0,2,REAL MADRID,,,,,0.0,3.0,2004
ROUND 10,07/11/2004,22:00,ATLETICO MADRID,1,1,ZARAGOZA,,,,,1.0,1.0,2004
ROUND 11,13/11/2004,21:00,OSASUNA,1,0,REAL SOCIEDAD,,,,,3.0,0.0,2004
ROUND 11,13/11/2004,21:00,VALENCIA,0,0,ZARAGOZA,,,,,1.0,1.0,2004
ROUND 11,13/11/2004,21:00,NUMANCIA,2,1,SEVILLA,,,,,3.0,0.0,2004
ROUND 11,13/11/2004,21:00,ESPANYOL,2,1,RACING SANTANDER,,,,,3.0,0.0,2004
ROUND 11,13/11/2004,21:00,GETAFE,1,0,MALAGA,,,,,3.0,0.0,2004
ROUND 11,13/11/2004,21:00,ATHLETIC BILBAO,2,1,VILLARREAL,,,,,3.0,0.0,2004
ROUND 11,13/11/2004,23:00,DEPORTIVO LA CORUNA,1,0,LEVANTE,,,,,3.0,0.0,2004
ROUND 11,14/11/2004,18:00,MALLORCA,1,1,ATLETICO MADRID,,,,,1.0,1.0,2004
ROUND 11,14/11/2004,20:00,REAL MADRID,6,1,ALBACETE,,,,,3.0,0.0,2004
ROUND 11,14/11/2004,22:00,BETIS,2,1,BARCELONA,,,,,3.0,0.0,2004
ROUND 12,20/11/2004,21:00,MALAGA,0,2,VALENCIA,,,,,0.0,3.0,2004
ROUND 12,20/11/2004,21:00,VILLARREAL,0,2,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2004
ROUND 12,20/11/2004,23:00,BARCELONA,3,0,REAL MADRID,,,,,3.0,0.0,2004
ROUND 12,21/11/2004,18:00,LEVANTE,1,2,BETIS,,,,,0.0,3.0,2004
ROUND 12,21/11/2004,18:00,RACING SANTANDER,1,1,OSASUNA,,,,,1.0,1.0,2004
ROUND 12,21/11/2004,18:00,ALBACETE,1,1,GETAFE,,,,,1.0,1.0,2004
ROUND 12,21/11/2004,18:00,ZARAGOZA,0,1,MALLORCA,,,,,0.0,3.0,2004
ROUND 12,21/11/2004,18:00,SEVILLA,1,0,ESPANYOL,,,,,3.0,0.0,2004
ROUND 12,21/11/2004,20:00,ATLETICO MADRID,2,0,NUMANCIA,,,,,3.0,0.0,2004
ROUND 12,21/11/2004,22:00,REAL SOCIEDAD,3,2,ATHLETIC BILBAO,,,,,3.0,0.0,2004
ROUND 13,27/11/2004,19:00,ATHLETIC BILBAO,3,0,RACING SANTANDER,,,,,3.0,0.0,2004
ROUND 13,27/11/2004,21:00,GETAFE,1,2,BARCELONA,,,,,0.0,3.0,2004
ROUND 13,27/11/2004,23:00,ESPANYOL,2,1,ATLETICO MADRID,,,,,3.0,0.0,2004
ROUND 13,28/11/2004,18:00,OSASUNA,4,1,SEVILLA,,,,,3.0,0.0,2004
ROUND 13,28/11/2004,18:00,DEPORTIVO LA CORUNA,2,2,REAL SOCIEDAD,,,,,1.0,1.0,2004
ROUND 13,28/11/2004,18:00,MALAGA,0,2,ALBACETE,,,,,0.0,3.0,2004
ROUND 13,28/11/2004,18:00,NUMANCIA,2,1,ZARAGOZA,,,,,3.0,0.0,2004
ROUND 13,28/11/2004,18:00,BETIS,2,1,VILLARREAL,,,,,3.0,0.0,2004
ROUND 13,28/11/2004,20:00,REAL MADRID,5,0,LEVANTE,,,,,3.0,0.0,2004
ROUND 13,28/11/2004,22:00,VALENCIA,2,0,MALLORCA,,,,,3.0,0.0,2004
ROUND 14,04/12/2004,19:00,ALBACETE,0,1,VALENCIA,,,,,0.0,3.0,2004
ROUND 14,04/12/2004,21:00,BARCELONA,4,0,MALAGA,,,,,3.0,0.0,2004
ROUND 14,04/12/2004,23:00,REAL SOCIEDAD,1,0,BETIS,,,,,3.0,0.0,2004
ROUND 14,05/12/2004,18:00,MALLORCA,3,2,NUMANCIA,,,,,3.0,0.0,2004
ROUND 14,05/12/2004,18:00,RACING SANTANDER,2,2,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2004
ROUND 14,05/12/2004,18:00,SEVILLA,2,0,ATHLETIC BILBAO,,,,,3.0,0.0,2004
ROUND 14,05/12/2004,18:00,LEVANTE,0,0,GETAFE,,,,,1.0,1.0,2004
ROUND 14,05/12/2004,18:00,ZARAGOZA,0,1,ESPANYOL,,,,,0.0,3.0,2004
ROUND 14,05/12/2004,20:00,VILLARREAL,0,0,REAL MADRID,,,,,1.0,1.0,2004
ROUND 14,05/12/2004,22:00,ATLETICO MADRID,3,2,OSASUNA,,,,,3.0,0.0,2004
ROUND 15,11/12/2004,21:00,ALBACETE,1,2,BARCELONA,,,,,0.0,3.0,2004
ROUND 15,11/12/2004,23:00,ATHLETIC BILBAO,1,0,ATLETICO MADRID,,,,,3.0,0.0,2004
ROUND 15,12/12/2004,18:00,DEPORTIVO LA CORUNA,2,2,SEVILLA,,,,,1.0,1.0,2004
ROUND 15,12/12/2004,18:00,MALAGA,1,0,LEVANTE,,,,,3.0,0.0,2004
ROUND 15,12/12/2004,18:00,BETIS,2,1,RACING SANTANDER,,,,,3.0,0.0,2004
ROUND 15,12/12/2004,18:00,GETAFE,1,2,VILLARREAL,,,,,0.0,3.0,2004
ROUND 15,12/12/2004,18:00,VALENCIA,1,0,NUMANCIA,,,,,3.0,0.0,2004
ROUND 15,12/12/2004,18:00,OSASUNA,2,2,ZARAGOZA,,,,,1.0,1.0,2004
ROUND 15,12/12/2004,22:00,ESPANYOL,2,1,MALLORCA,,,,,3.0,0.0,2004
ROUND 16,18/12/2004,19:00,LEVANTE,1,1,ALBACETE,,,,,1.0,1.0,2004
ROUND 16,18/12/2004,21:00,RACING SANTANDER,2,3,REAL MADRID,,,,,0.0,3.0,2004
ROUND 16,18/12/2004,23:00,BARCELONA,1,1,VALENCIA,,,,,1.0,1.0,2004
ROUND 16,19/12/2004,18:00,REAL SOCIEDAD,1,1,GETAFE,,,,,1.0,1.0,2004
ROUND 16,19/12/2004,18:00,VILLARREAL,3,0,MALAGA,,,,,3.0,0.0,2004
ROUND 16,19/12/2004,18:00,ZARAGOZA,0,2,ATHLETIC BILBAO,,,,,0.0,3.0,2004
ROUND 16,19/12/2004,18:00,MALLORCA,1,2,OSASUNA,,,,,0.0,3.0,2004
ROUND 16,19/12/2004,18:00,NUMANCIA,0,0,ESPANYOL,,,,,1.0,1.0,2004
ROUND 16,19/12/2004,20:45,SEVILLA,2,1,BETIS,,,,,3.0,0.0,2004
ROUND 16,19/12/2004,22:00,ATLETICO MADRID,1,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2004
ROUND 17,21/12/2004,21:05,BARCELONA,2,1,LEVANTE,,,,,3.0,0.0,2004
ROUND 17,21/12/2004,23:00,BETIS,1,0,ATLETICO MADRID,,,,,3.0,0.0,2004
ROUND 17,22/12/2004,21:00,OSASUNA,2,0,NUMANCIA,,,,,3.0,0.0,2004
ROUND 17,22/12/2004,21:00,VALENCIA,3,0,ESPANYOL,,,,,3.0,0.0,2004
ROUND 17,22/12/2004,21:00,GETAFE,2,0,RACING SANTANDER,,,,,3.0,0.0,2004
ROUND 17,22/12/2004,21:00,DEPORTIVO LA CORUNA,2,3,ZARAGOZA,,,,,0.0,3.0,2004
ROUND 17,22/12/2004,21:00,MALAGA,1,5,REAL SOCIEDAD,,,,,0.0,3.0,2004
ROUND 17,22/12/2004,21:00,ALBACETE,2,2,VILLARREAL,,,,,1.0,1.0,2004
ROUND 17,22/12/2004,21:00,ATHLETIC BILBAO,4,0,MALLORCA,,,,,3.0,0.0,2004
ROUND 17,22/12/2004,22:00,REAL MADRID,0,1,SEVILLA,,,,,0.0,3.0,2004
ROUND 15,05/01/2005,19:00,REAL MADRID,2,1,REAL SOCIEDAD,,,,,3.0,0.0,2004
ROUND 18,08/01/2005,21:00,SEVILLA,0,0,GETAFE,,,,,1.0,1.0,2004
ROUND 18,08/01/2005,21:00,NUMANCIA,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2004
ROUND 18,08/01/2005,23:00,VALENCIA,2,1,LEVANTE,,,,,3.0,0.0,2004
ROUND 18,09/01/2005,18:00,ZARAGOZA,1,0,BETIS,,,,,3.0,0.0,2004
ROUND 18,09/01/2005,18:00,REAL SOCIEDAD,0,2,ALBACETE,,,,,0.0,3.0,2004
ROUND 18,09/01/2005,18:00,ESPANYOL,4,1,OSASUNA,,,,,3.0,0.0,2004
ROUND 18,09/01/2005,18:00,MALLORCA,2,2,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2004
ROUND 18,09/01/2005,18:00,RACING SANTANDER,2,1,MALAGA,,,,,3.0,0.0,2004
ROUND 18,09/01/2005,20:00,ATLETICO MADRID,0,3,REAL MADRID,,,,,0.0,3.0,2004
ROUND 18,09/01/2005,22:00,VILLARREAL,3,0,BARCELONA,,,,,3.0,0.0,2004
ROUND 19,15/01/2005,21:00,GETAFE,1,1,ATLETICO MADRID,,,,,1.0,1.0,2004
ROUND 19,15/01/2005,23:00,MALAGA,1,0,SEVILLA,,,,,3.0,0.0,2004
ROUND 19,16/01/2005,18:00,LEVANTE,2,4,VILLARREAL,,,,,0.0,3.0,2004
ROUND 19,16/01/2005,18:00,BETIS,2,0,MALLORCA,,,,,3.0,0.0,2004
ROUND 19,16/01/2005,18:00,DEPORTIVO LA CORUNA,1,1,NUMANCIA,,,,,1.0,1.0,2004
ROUND 19,16/01/2005,18:00,ALBACETE,0,0,RACING SANTANDER,,,,,1.0,1.0,2004
ROUND 19,16/01/2005,18:00,ATHLETIC BILBAO,1,1,ESPANYOL,,,,,1.0,1.0,2004
ROUND 19,16/01/2005,18:05,OSASUNA,0,0,VALENCIA,,,,,1.0,1.0,2004
ROUND 19,16/01/2005,20:00,BARCELONA,1,0,REAL SOCIEDAD,,,,,3.0,0.0,2004
ROUND 19,16/01/2005,22:00,REAL MADRID,3,1,ZARAGOZA,,,,,3.0,0.0,2004
ROUND 20,22/01/2005,21:00,BARCELONA,3,0,RACING SANTANDER,,,,,3.0,0.0,2004
ROUND 20,22/01/2005,23:00,ATHLETIC BILBAO,4,3,OSASUNA,,,,,3.0,0.0,2004
ROUND 20,23/01/2005,18:00,ALBACETE,0,2,SEVILLA,,,,,0.0,3.0,2004
ROUND 20,23/01/2005,18:00,VILLARREAL,3,1,VALENCIA,,,,,3.0,0.0,2004
ROUND 20,23/01/2005,18:00,BETIS,4,0,NUMANCIA,,,,,3.0,0.0,2004
ROUND 20,23/01/2005,18:00,GETAFE,3,0,ZARAGOZA,,,,,3.0,0.0,2004
ROUND 20,23/01/2005,18:00,DEPORTIVO LA CORUNA,4,1,ESPANYOL,,,,,3.0,0.0,2004
ROUND 20,23/01/2005,18:00,LEVANTE,2,1,REAL SOCIEDAD,,,,,3.0,0.0,2004
ROUND 20,23/01/2005,20:00,MALAGA,1,0,ATLETICO MADRID,,,,,3.0,0.0,2004
ROUND 20,23/01/2005,22:00,REAL MADRID,3,1,MALLORCA,,,,,3.0,0.0,2004
ROUND 21,29/01/2005,21:00,ATLETICO MADRID,3,1,ALBACETE,,,,,3.0,0.0,2004
ROUND 21,29/01/2005,22:30,SEVILLA,0,4,BARCELONA,,,,,0.0,3.0,2004
ROUND 21,30/01/2005,18:00,REAL SOCIEDAD,0,4,VILLARREAL,,,,,0.0,3.0,2004
ROUND 21,30/01/2005,18:00,ZARAGOZA,1,0,MALAGA,,,,,3.0,0.0,2004
ROUND 21,30/01/2005,18:00,OSASUNA,1,1,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2004
ROUND 21,30/01/2005,18:00,RACING SANTANDER,2,2,LEVANTE,,,,,1.0,1.0,2004
ROUND 21,30/01/2005,18:00,ESPANYOL,2,2,BETIS,,,,,1.0,1.0,2004
ROUND 21,30/01/2005,18:00,MALLORCA,3,1,GETAFE,,,,,3.0,0.0,2004
ROUND 21,30/01/2005,20:00,NUMANCIA,1,2,REAL MADRID,,,,,0.0,3.0,2004
ROUND 21,30/01/2005,22:00,VALENCIA,2,2,ATHLETIC BILBAO,,,,,1.0,1.0,2004
ROUND 22,05/02/2005,21:00,REAL SOCIEDAD,3,3,VALENCIA,,,,,1.0,1.0,2004
ROUND 22,05/02/2005,23:00,REAL MADRID,4,0,ESPANYOL,,,,,3.0,0.0,2004
ROUND 22,06/02/2005,18:00,BETIS,3,1,OSASUNA,,,,,3.0,0.0,2004
ROUND 22,06/02/2005,18:00,GETAFE,1,0,NUMANCIA,,,,,3.0,0.0,2004
ROUND 22,06/02/2005,18:00,ALBACETE,2,1,ZARAGOZA,,,,,3.0,0.0,2004
ROUND 22,06/02/2005,18:00,VILLARREAL,2,1,RACING SANTANDER,,,,,3.0,0.0,2004
ROUND 22,06/02/2005,18:00,LEVANTE,0,3,SEVILLA,,,,,0.0,3.0,2004
ROUND 22,06/02/2005,18:00,MALAGA,0,0,MALLORCA,,,,,1.0,1.0,2004
ROUND 22,06/02/2005,20:00,DEPORTIVO LA CORUNA,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2004
ROUND 22,06/02/2005,22:00,BARCELONA,0,2,ATLETICO MADRID,,,,,0.0,3.0,2004
ROUND 23,12/02/2005,21:00,ZARAGOZA,1,4,BARCELONA,,,,,0.0,3.0,2004
ROUND 23,12/02/2005,23:00,VALENCIA,1,2,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2004
ROUND 23,13/02/2005,18:00,SEVILLA,2,1,VILLARREAL,,,,,3.0,0.0,2004
ROUND 23,13/02/2005,18:00,RACING SANTANDER,1,3,REAL SOCIEDAD,,,,,0.0,3.0,2004
ROUND 23,13/02/2005,18:00,ESPANYOL,2,0,GETAFE,,,,,3.0,0.0,2004
ROUND 23,13/02/2005,18:00,MALLORCA,2,1,ALBACETE,,,,,3.0,0.0,2004
ROUND 23,13/02/2005,18:00,NUMANCIA,0,1,MALAGA,,,,,0.0,3.0,2004
ROUND 23,13/02/2005,18:00,ATLETICO MADRID,0,0,LEVANTE,,,,,1.0,1.0,2004
ROUND 23,13/02/2005,20:00,OSASUNA,1,2,REAL MADRID,,,,,0.0,3.0,2004
ROUND 23,13/02/2005,22:00,ATHLETIC BILBAO,4,4,BETIS,,,,,1.0,1.0,2004
ROUND 24,19/02/2005,21:00,REAL MADRID,0,2,ATHLETIC BILBAO,,,,,0.0,3.0,2004
ROUND 24,19/02/2005,21:05,BARCELONA,2,0,MALLORCA,,,,,3.0,0.0,2004
ROUND 24,19/02/2005,23:00,REAL SOCIEDAD,1,0,SEVILLA,,,,,3.0,0.0,2004
ROUND 24,20/02/2005,18:00,GETAFE,0,0,OSASUNA,,,,,1.0,1.0,2004
ROUND 24,20/02/2005,18:00,LEVANTE,0,0,ZARAGOZA,,,,,1.0,1.0,2004
ROUND 24,20/02/2005,18:00,MALAGA,3,2,ESPANYOL,,,,,3.0,0.0,2004
ROUND 24,20/02/2005,18:00,ALBACETE,1,2,NUMANCIA,,,,,0.0,3.0,2004
ROUND 24,20/02/2005,18:00,BETIS,2,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2004
ROUND 24,20/02/2005,20:00,RACING SANTANDER,1,0,VALENCIA,,,,,3.0,0.0,2004
ROUND 24,20/02/2005,22:00,VILLARREAL,3,2,ATLETICO MADRID,,,,,3.0,0.0,2004
ROUND 25,26/02/2005,19:00,MALLORCA,1,2,LEVANTE,,,,,0.0,3.0,2004
ROUND 25,26/02/2005,19:00,ESPANYOL,2,1,ALBACETE,,,,,3.0,0.0,2004
ROUND 25,26/02/2005,21:00,NUMANCIA,1,1,BARCELONA,,,,,1.0,1.0,2004
ROUND 25,26/02/2005,23:00,DEPORTIVO LA CORUNA,2,0,REAL MADRID,,,,,3.0,0.0,2004
ROUND 25,27/02/2005,18:00,SEVILLA,2,2,RACING SANTANDER,,,,,1.0,1.0,2004
ROUND 25,27/02/2005,18:00,ZARAGOZA,1,0,VILLARREAL,,,,,3.0,0.0,2004
ROUND 25,27/02/2005,18:00,OSASUNA,1,6,MALAGA,,,,,0.0,3.0,2004
ROUND 25,27/02/2005,20:00,ATLETICO MADRID,1,0,REAL SOCIEDAD,,,,,3.0,0.0,2004
ROUND 25,27/02/2005,22:00,VALENCIA,2,1,BETIS,,,,,3.0,0.0,2004
ROUND 26,01/03/2005,23:00,BARCELONA,0,0,ESPANYOL,,,,,1.0,1.0,2004
ROUND 26,02/03/2005,21:00,ALBACETE,1,1,OSASUNA,,,,,1.0,1.0,2004
ROUND 26,02/03/2005,21:00,RACING SANTANDER,2,1,ATLETICO MADRID,,,,,3.0,0.0,2004
ROUND 26,02/03/2005,21:00,GETAFE,1,1,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2004
ROUND 26,02/03/2005,21:00,LEVANTE,1,1,NUMANCIA,,,,,1.0,1.0,2004
ROUND 26,02/03/2005,21:00,MALAGA,1,0,ATHLETIC BILBAO,,,,,3.0,0.0,2004
ROUND 26,02/03/2005,21:00,VILLARREAL,2,1,MALLORCA,,,,,3.0,0.0,2004
