Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 3,14/09/2003,19:00,OSASUNA,1,0,ATLETICO MADRID,,,,,3.0,0.0,2003
ROUND 3,14/09/2003,21:00,VALENCIA,1,0,MALAGA,,,,,3.0,0.0,2003
ROUND 3,14/09/2003,21:00,ZARAGOZA,3,0,MURCIA,,,,,3.0,0.0,2003
ROUND 3,14/09/2003,21:00,ESPANYOL,1,2,VILLARREAL,,,,,0.0,3.0,2003
ROUND 3,14/09/2003,21:00,ATHLETIC BILBAO,4,0,MALLORCA,,,,,3.0,0.0,2003
ROUND 3,14/09/2003,23:30,ALBACETE,1,2,BARCELONA,,,,,0.0,3.0,2003
ROUND 4,20/09/2003,21:30,BARCELONA,1,1,OSASUNA,,,,,1.0,1.0,2003
ROUND 4,20/09/2003,23:30,ATLETICO MADRID,0,3,VALENCIA,,,,,0.0,3.0,2003
ROUND 4,21/09/2003,19:00,VALLADOLID,3,1,ESPANYOL,,,,,3.0,0.0,2003
ROUND 4,21/09/2003,19:00,MALLORCA,1,1,SEVILLA,,,,,1.0,1.0,2003
ROUND 4,21/09/2003,19:00,DEPORTIVO LA CORUNA,3,0,ALBACETE,,,,,3.0,0.0,2003
ROUND 4,21/09/2003,19:00,VILLARREAL,1,1,CELTA VIGO,,,,,1.0,1.0,2003
ROUND 4,21/09/2003,21:00,REAL SOCIEDAD,3,0,ZARAGOZA,,,,,3.0,0.0,2003
ROUND 4,21/09/2003,21:00,BETIS,0,0,RACING SANTANDER,,,,,1.0,1.0,2003
ROUND 4,21/09/2003,22:00,MURCIA,2,2,ATHLETIC BILBAO,,,,,1.0,1.0,2003
ROUND 4,21/09/2003,23:30,MALAGA,1,3,REAL MADRID,,,,,0.0,3.0,2003
ROUND 5,27/09/2003,21:30,ATHLETIC BILBAO,1,0,REAL SOCIEDAD,,,,,3.0,0.0,2003
ROUND 5,27/09/2003,21:30,OSASUNA,3,2,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2003
ROUND 5,27/09/2003,21:30,CELTA VIGO,3,2,VALLADOLID,,,,,3.0,0.0,2003
ROUND 5,27/09/2003,23:30,VALENCIA,2,0,REAL MADRID,,,,,3.0,0.0,2003
ROUND 5,28/09/2003,19:00,ZARAGOZA,0,1,BETIS,,,,,0.0,3.0,2003
ROUND 5,28/09/2003,19:00,RACING SANTANDER,0,2,VILLARREAL,,,,,0.0,3.0,2003
ROUND 5,28/09/2003,19:00,ALBACETE,2,0,MALLORCA,,,,,3.0,0.0,2003
ROUND 5,28/09/2003,19:00,ESPANYOL,1,2,MALAGA,,,,,0.0,3.0,2003
ROUND 5,28/09/2003,21:00,SEVILLA,1,0,MURCIA,,,,,3.0,0.0,2003
ROUND 5,28/09/2003,23:30,ATLETICO MADRID,0,0,BARCELONA,,,,,1.0,1.0,2003
ROUND 6,04/10/2003,21:30,DEPORTIVO LA CORUNA,5,1,ATLETICO MADRID,,,,,3.0,0.0,2003
ROUND 6,04/10/2003,21:30,VILLARREAL,1,1,ZARAGOZA,,,,,1.0,1.0,2003
ROUND 6,04/10/2003,23:30,BETIS,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2003
ROUND 6,05/10/2003,19:00,MALAGA,2,1,CELTA VIGO,,,,,3.0,0.0,2003
ROUND 6,05/10/2003,19:00,MURCIA,1,0,ALBACETE,,,,,3.0,0.0,2003
ROUND 6,05/10/2003,19:00,MALLORCA,1,1,OSASUNA,,,,,1.0,1.0,2003
ROUND 6,05/10/2003,19:00,REAL SOCIEDAD,1,1,SEVILLA,,,,,1.0,1.0,2003
ROUND 6,05/10/2003,19:00,VALLADOLID,0,4,RACING SANTANDER,,,,,0.0,3.0,2003
ROUND 6,05/10/2003,21:00,REAL MADRID,2,1,ESPANYOL,,,,,3.0,0.0,2003
ROUND 6,05/10/2003,23:30,BARCELONA,0,1,VALENCIA,,,,,0.0,3.0,2003
ROUND 7,18/10/2003,21:30,CELTA VIGO,0,2,REAL MADRID,,,,,0.0,3.0,2003
ROUND 7,18/10/2003,23:30,ALBACETE,3,1,REAL SOCIEDAD,,,,,3.0,0.0,2003
ROUND 7,18/10/2003,23:30,BARCELONA,0,2,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2003
ROUND 7,19/10/2003,19:00,VALENCIA,4,0,ESPANYOL,,,,,3.0,0.0,2003
ROUND 7,19/10/2003,19:00,ZARAGOZA,1,0,VALLADOLID,,,,,3.0,0.0,2003
ROUND 7,19/10/2003,19:00,RACING SANTANDER,4,2,MALAGA,,,,,3.0,0.0,2003
ROUND 7,19/10/2003,19:00,ATHLETIC BILBAO,2,0,VILLARREAL,,,,,3.0,0.0,2003
ROUND 7,19/10/2003,21:00,OSASUNA,2,1,MURCIA,,,,,3.0,0.0,2003
ROUND 7,19/10/2003,21:00,ATLETICO MADRID,2,1,MALLORCA,,,,,3.0,0.0,2003
ROUND 7,19/10/2003,23:30,SEVILLA,2,2,BETIS,,,,,1.0,1.0,2003
ROUND 8,25/10/2003,19:30,MALAGA,2,1,ZARAGOZA,,,,,3.0,0.0,2003
ROUND 8,25/10/2003,21:30,REAL MADRID,3,1,RACING SANTANDER,,,,,3.0,0.0,2003
ROUND 8,25/10/2003,23:30,DEPORTIVO LA CORUNA,2,1,VALENCIA,,,,,3.0,0.0,2003
ROUND 8,26/10/2003,18:00,VILLARREAL,3,3,SEVILLA,,,,,1.0,1.0,2003
ROUND 8,26/10/2003,18:00,ESPANYOL,0,4,CELTA VIGO,,,,,0.0,3.0,2003
ROUND 8,26/10/2003,18:00,BETIS,3,2,ALBACETE,,,,,3.0,0.0,2003
ROUND 8,26/10/2003,18:00,REAL SOCIEDAD,1,0,OSASUNA,,,,,3.0,0.0,2003
ROUND 8,26/10/2003,18:00,VALLADOLID,2,0,ATHLETIC BILBAO,,,,,3.0,0.0,2003
ROUND 8,26/10/2003,20:00,MALLORCA,1,3,BARCELONA,,,,,0.0,3.0,2003
ROUND 8,26/10/2003,22:00,MURCIA,1,3,ATLETICO MADRID,,,,,0.0,3.0,2003
ROUND 9,28/10/2003,22:00,ZARAGOZA,0,0,REAL MADRID,,,,,1.0,1.0,2003
ROUND 9,29/10/2003,22:00,ALBACETE,2,0,VILLARREAL,,,,,3.0,0.0,2003
ROUND 9,29/10/2003,22:00,ATHLETIC BILBAO,2,1,MALAGA,,,,,3.0,0.0,2003
ROUND 9,29/10/2003,22:00,OSASUNA,2,0,BETIS,,,,,3.0,0.0,2003
ROUND 9,29/10/2003,22:00,SEVILLA,1,1,VALLADOLID,,,,,1.0,1.0,2003
ROUND 9,29/10/2003,22:00,DEPORTIVO LA CORUNA,0,2,MALLORCA,,,,,0.0,3.0,2003
ROUND 9,29/10/2003,22:00,RACING SANTANDER,0,1,ESPANYOL,,,,,0.0,3.0,2003
ROUND 9,29/10/2003,22:00,BARCELONA,3,0,MURCIA,,,,,3.0,0.0,2003
ROUND 9,29/10/2003,22:10,VALENCIA,2,2,CELTA VIGO,,,,,1.0,1.0,2003
ROUND 9,30/10/2003,22:30,ATLETICO MADRID,4,0,REAL SOCIEDAD,,,,,3.0,0.0,2003
ROUND 10,01/11/2003,20:30,CELTA VIGO,0,1,RACING SANTANDER,,,,,0.0,3.0,2003
ROUND 10,01/11/2003,20:30,MURCIA,0,0,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2003
ROUND 10,01/11/2003,22:30,REAL MADRID,3,0,ATHLETIC BILBAO,,,,,3.0,0.0,2003
ROUND 10,02/11/2003,18:00,VALLADOLID,2,0,ALBACETE,,,,,3.0,0.0,2003
ROUND 10,02/11/2003,18:00,ESPANYOL,0,2,ZARAGOZA,,,,,0.0,3.0,2003
ROUND 10,02/11/2003,18:00,MALAGA,2,0,SEVILLA,,,,,3.0,0.0,2003
ROUND 10,02/11/2003,18:00,BETIS,1,2,ATLETICO MADRID,,,,,0.0,3.0,2003
ROUND 10,02/11/2003,18:00,VILLARREAL,1,0,OSASUNA,,,,,3.0,0.0,2003
ROUND 10,02/11/2003,20:00,REAL SOCIEDAD,3,3,BARCELONA,,,,,1.0,1.0,2003
ROUND 10,02/11/2003,22:00,MALLORCA,0,5,VALENCIA,,,,,0.0,3.0,2003
ROUND 11,08/11/2003,20:30,ZARAGOZA,1,1,CELTA VIGO,,,,,1.0,1.0,2003
ROUND 11,08/11/2003,20:30,ATHLETIC BILBAO,1,0,ESPANYOL,,,,,3.0,0.0,2003
ROUND 11,08/11/2003,22:30,DEPORTIVO LA CORUNA,2,1,REAL SOCIEDAD,,,,,3.0,0.0,2003
ROUND 11,09/11/2003,18:00,ATLETICO MADRID,1,0,VILLARREAL,,,,,3.0,0.0,2003
ROUND 11,09/11/2003,18:00,MALLORCA,4,1,MURCIA,,,,,3.0,0.0,2003
ROUND 11,09/11/2003,18:00,OSASUNA,1,1,VALLADOLID,,,,,1.0,1.0,2003
ROUND 11,09/11/2003,18:00,ALBACETE,0,1,MALAGA,,,,,0.0,3.0,2003
ROUND 11,09/11/2003,18:00,VALENCIA,1,2,RACING SANTANDER,,,,,0.0,3.0,2003
ROUND 11,09/11/2003,20:00,BARCELONA,2,1,BETIS,,,,,3.0,0.0,2003
ROUND 11,09/11/2003,22:00,SEVILLA,4,1,REAL MADRID,,,,,3.0,0.0,2003
ROUND 12,22/11/2003,20:30,REAL SOCIEDAD,0,1,MALLORCA,,,,,0.0,3.0,2003
ROUND 12,22/11/2003,20:30,BETIS,0,0,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2003
ROUND 12,22/11/2003,22:30,VILLARREAL,2,1,BARCELONA,,,,,3.0,0.0,2003
ROUND 12,23/11/2003,18:00,VALLADOLID,3,1,ATLETICO MADRID,,,,,3.0,0.0,2003
ROUND 12,23/11/2003,18:00,MALAGA,0,0,OSASUNA,,,,,1.0,1.0,2003
ROUND 12,23/11/2003,18:00,CELTA VIGO,0,2,ATHLETIC BILBAO,,,,,0.0,3.0,2003
ROUND 12,23/11/2003,18:00,ESPANYOL,1,0,SEVILLA,,,,,3.0,0.0,2003
ROUND 12,23/11/2003,18:00,RACING SANTANDER,1,2,ZARAGOZA,,,,,0.0,3.0,2003
ROUND 12,23/11/2003,20:00,REAL MADRID,2,1,ALBACETE,,,,,3.0,0.0,2003
ROUND 12,23/11/2003,22:00,MURCIA,2,2,VALENCIA,,,,,1.0,1.0,2003
ROUND 13,29/11/2003,18:00,MURCIA,2,2,REAL SOCIEDAD,,,,,1.0,1.0,2003
ROUND 13,29/11/2003,20:30,OSASUNA,1,1,REAL MADRID,,,,,1.0,1.0,2003
ROUND 13,29/11/2003,22:30,ATLETICO MADRID,2,0,MALAGA,,,,,3.0,0.0,2003
ROUND 13,29/11/2003,22:30,VALENCIA,3,2,ZARAGOZA,,,,,3.0,0.0,2003
ROUND 13,30/11/2003,18:00,ALBACETE,2,1,ESPANYOL,,,,,3.0,0.0,2003
ROUND 13,30/11/2003,18:00,MALLORCA,2,1,BETIS,,,,,3.0,0.0,2003
ROUND 13,30/11/2003,18:00,SEVILLA,0,1,CELTA VIGO,,,,,0.0,3.0,2003
ROUND 13,30/11/2003,18:00,ATHLETIC BILBAO,1,2,RACING SANTANDER,,,,,0.0,3.0,2003
ROUND 13,30/11/2003,20:00,BARCELONA,0,0,VALLADOLID,,,,,1.0,1.0,2003
ROUND 13,30/11/2003,22:00,DEPORTIVO LA CORUNA,0,1,VILLARREAL,,,,,0.0,3.0,2003
ROUND 14,02/12/2003,22:30,REAL SOCIEDAD,0,0,VALENCIA,,,,,1.0,1.0,2003
ROUND 14,03/12/2003,21:00,CELTA VIGO,2,2,ALBACETE,,,,,1.0,1.0,2003
ROUND 14,03/12/2003,21:00,BETIS,1,1,MURCIA,,,,,1.0,1.0,2003
ROUND 14,03/12/2003,21:00,VILLARREAL,0,2,MALLORCA,,,,,0.0,3.0,2003
ROUND 14,03/12/2003,21:00,MALAGA,5,1,BARCELONA,,,,,3.0,0.0,2003
ROUND 14,03/12/2003,21:00,VALLADOLID,1,1,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2003
ROUND 14,03/12/2003,21:00,ESPANYOL,0,1,OSASUNA,,,,,0.0,3.0,2003
ROUND 14,03/12/2003,22:35,REAL MADRID,2,0,ATLETICO MADRID,,,,,3.0,0.0,2003
ROUND 14,04/12/2003,22:00,RACING SANTANDER,0,4,SEVILLA,,,,,0.0,3.0,2003
ROUND 14,04/12/2003,22:00,ZARAGOZA,2,2,ATHLETIC BILBAO,,,,,1.0,1.0,2003
ROUND 15,06/12/2003,20:30,OSASUNA,3,2,CELTA VIGO,,,,,3.0,0.0,2003
ROUND 15,06/12/2003,20:30,DEPORTIVO LA CORUNA,1,0,MALAGA,,,,,3.0,0.0,2003
ROUND 15,06/12/2003,20:30,REAL SOCIEDAD,0,4,BETIS,,,,,0.0,3.0,2003
ROUND 15,06/12/2003,22:30,BARCELONA,1,2,REAL MADRID,,,,,0.0,3.0,2003
ROUND 15,07/12/2003,18:00,MALLORCA,1,0,VALLADOLID,,,,,3.0,0.0,2003
ROUND 15,07/12/2003,18:00,MURCIA,1,1,VILLARREAL,,,,,1.0,1.0,2003
ROUND 15,07/12/2003,18:00,ALBACETE,4,0,RACING SANTANDER,,,,,3.0,0.0,2003
ROUND 15,07/12/2003,18:00,SEVILLA,3,2,ZARAGOZA,,,,,3.0,0.0,2003
ROUND 15,07/12/2003,20:00,ATLETICO MADRID,2,0,ESPANYOL,,,,,3.0,0.0,2003
ROUND 15,07/12/2003,22:00,VALENCIA,2,1,ATHLETIC BILBAO,,,,,3.0,0.0,2003
ROUND 16,13/12/2003,20:30,ESPANYOL,1,3,BARCELONA,,,,,0.0,3.0,2003
ROUND 16,13/12/2003,22:30,VILLARREAL,2,0,REAL SOCIEDAD,,,,,3.0,0.0,2003
ROUND 16,13/12/2003,22:30,CELTA VIGO,2,2,ATLETICO MADRID,,,,,1.0,1.0,2003
ROUND 16,14/12/2003,18:00,MALAGA,3,1,MALLORCA,,,,,3.0,0.0,2003
ROUND 16,14/12/2003,18:00,VALLADOLID,0,0,MURCIA,,,,,1.0,1.0,2003
ROUND 16,14/12/2003,18:00,RACING SANTANDER,0,0,OSASUNA,,,,,1.0,1.0,2003
ROUND 16,14/12/2003,18:00,BETIS,0,1,VALENCIA,,,,,0.0,3.0,2003
ROUND 16,14/12/2003,18:00,ZARAGOZA,0,1,ALBACETE,,,,,0.0,3.0,2003
ROUND 16,14/12/2003,20:00,REAL MADRID,2,1,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2003
ROUND 16,14/12/2003,22:00,ATHLETIC BILBAO,2,1,SEVILLA,,,,,3.0,0.0,2003
ROUND 17,20/12/2003,18:30,REAL SOCIEDAD,1,3,VALLADOLID,,,,,0.0,3.0,2003
ROUND 17,20/12/2003,20:30,ATLETICO MADRID,2,2,RACING SANTANDER,,,,,1.0,1.0,2003
ROUND 17,20/12/2003,22:30,VALENCIA,1,0,SEVILLA,,,,,3.0,0.0,2003
ROUND 17,21/12/2003,18:00,MURCIA,1,2,MALAGA,,,,,0.0,3.0,2003
ROUND 17,21/12/2003,18:00,OSASUNA,0,1,ZARAGOZA,,,,,0.0,3.0,2003
ROUND 17,21/12/2003,18:00,ALBACETE,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2003
ROUND 17,21/12/2003,18:00,BETIS,1,3,VILLARREAL,,,,,0.0,3.0,2003
ROUND 17,21/12/2003,18:00,DEPORTIVO LA CORUNA,2,1,ESPANYOL,,,,,3.0,0.0,2003
ROUND 17,21/12/2003,20:00,MALLORCA,1,3,REAL MADRID,,,,,0.0,3.0,2003
ROUND 17,21/12/2003,22:00,BARCELONA,1,1,CELTA VIGO,,,,,1.0,1.0,2003
ROUND 18,03/01/2004,20:30,REAL MADRID,1,0,MURCIA,,,,,3.0,0.0,2003
ROUND 18,03/01/2004,22:30,CELTA VIGO,0,5,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2003
ROUND 18,03/01/2004,22:30,ZARAGOZA,0,0,ATLETICO MADRID,,,,,1.0,1.0,2003
ROUND 18,04/01/2004,18:00,MALAGA,1,2,REAL SOCIEDAD,,,,,0.0,3.0,2003
ROUND 18,04/01/2004,18:00,ESPANYOL,2,0,MALLORCA,,,,,3.0,0.0,2003
ROUND 18,04/01/2004,18:00,VALLADOLID,0,0,BETIS,,,,,1.0,1.0,2003
ROUND 18,04/01/2004,18:00,ATHLETIC BILBAO,1,1,OSASUNA,,,,,1.0,1.0,2003
ROUND 18,04/01/2004,18:00,SEVILLA,2,0,ALBACETE,,,,,3.0,0.0,2003
ROUND 18,04/01/2004,20:00,RACING SANTANDER,3,0,BARCELONA,,,,,3.0,0.0,2003
ROUND 18,04/01/2004,22:00,VALENCIA,4,2,VILLARREAL,,,,,3.0,0.0,2003
ROUND 19,10/01/2004,20:30,ALBACETE,0,1,VALENCIA,,,,,0.0,3.0,2003
ROUND 19,10/01/2004,20:30,MALLORCA,2,4,CELTA VIGO,,,,,0.0,3.0,2003
ROUND 19,10/01/2004,22:30,REAL SOCIEDAD,1,0,REAL MADRID,,,,,3.0,0.0,2003
ROUND 19,11/01/2004,18:00,VILLARREAL,3,1,VALLADOLID,,,,,3.0,0.0,2003
ROUND 19,11/01/2004,18:00,OSASUNA,1,1,SEVILLA,,,,,1.0,1.0,2003
ROUND 19,11/01/2004,18:00,DEPORTIVO LA CORUNA,1,1,RACING SANTANDER,,,,,1.0,1.0,2003
ROUND 19,11/01/2004,18:00,MURCIA,0,1,ESPANYOL,,,,,0.0,3.0,2003
ROUND 19,11/01/2004,18:00,BETIS,3,0,MALAGA,,,,,3.0,0.0,2003
ROUND 19,11/01/2004,20:00,BARCELONA,3,0,ZARAGOZA,,,,,3.0,0.0,2003
ROUND 19,11/01/2004,22:00,ATLETICO MADRID,3,0,ATHLETIC BILBAO,,,,,3.0,0.0,2003
ROUND 20,17/01/2004,20:30,VALLADOLID,0,0,VALENCIA,,,,,1.0,1.0,2003
ROUND 20,17/01/2004,20:30,MURCIA,2,2,CELTA VIGO,,,,,1.0,1.0,2003
ROUND 20,17/01/2004,22:30,BARCELONA,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2003
ROUND 20,18/01/2004,18:00,DEPORTIVO LA CORUNA,4,1,ZARAGOZA,,,,,3.0,0.0,2003
ROUND 20,18/01/2004,18:00,REAL SOCIEDAD,3,1,ESPANYOL,,,,,3.0,0.0,2003
ROUND 20,18/01/2004,18:00,OSASUNA,1,1,ALBACETE,,,,,1.0,1.0,2003
ROUND 20,18/01/2004,18:00,VILLARREAL,2,0,MALAGA,,,,,3.0,0.0,2003
ROUND 20,18/01/2004,18:00,MALLORCA,1,1,RACING SANTANDER,,,,,1.0,1.0,2003
ROUND 20,18/01/2004,20:00,ATLETICO MADRID,2,1,SEVILLA,,,,,3.0,0.0,2003
ROUND 20,18/01/2004,22:00,BETIS,1,1,REAL MADRID,,,,,1.0,1.0,2003
ROUND 21,24/01/2004,20:30,REAL MADRID,2,1,VILLARREAL,,,,,3.0,0.0,2003
ROUND 21,24/01/2004,22:30,ALBACETE,1,1,ATLETICO MADRID,,,,,1.0,1.0,2003
ROUND 21,25/01/2004,18:00,RACING SANTANDER,3,2,MURCIA,,,,,3.0,0.0,2003
ROUND 21,25/01/2004,18:00,CELTA VIGO,2,5,REAL SOCIEDAD,,,,,0.0,3.0,2003
ROUND 21,25/01/2004,18:00,ESPANYOL,1,2,BETIS,,,,,0.0,3.0,2003
ROUND 21,25/01/2004,18:00,MALAGA,2,3,VALLADOLID,,,,,0.0,3.0,2003
ROUND 21,25/01/2004,18:00,VALENCIA,0,1,OSASUNA,,,,,0.0,3.0,2003
ROUND 21,25/01/2004,18:00,ZARAGOZA,1,3,MALLORCA,,,,,0.0,3.0,2003
ROUND 21,25/01/2004,20:00,SEVILLA,0,1,BARCELONA,,,,,0.0,3.0,2003
ROUND 21,25/01/2004,22:00,ATHLETIC BILBAO,1,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2003
ROUND 22,31/01/2004,20:30,MALAGA,1,6,VALENCIA,,,,,0.0,3.0,2003
ROUND 22,31/01/2004,20:30,ATLETICO MADRID,1,1,OSASUNA,,,,,1.0,1.0,2003
ROUND 22,31/01/2004,22:30,BETIS,1,0,CELTA VIGO,,,,,3.0,0.0,2003
ROUND 22,01/02/2004,18:00,REAL SOCIEDAD,1,0,RACING SANTANDER,,,,,3.0,0.0,2003
ROUND 22,01/02/2004,18:00,VALLADOLID,2,3,REAL MADRID,,,,,0.0,3.0,2003
ROUND 22,01/02/2004,18:00,MALLORCA,1,3,ATHLETIC BILBAO,,,,,0.0,3.0,2003
ROUND 22,01/02/2004,18:00,VILLARREAL,0,1,ESPANYOL,,,,,0.0,3.0,2003
ROUND 22,01/02/2004,18:00,MURCIA,1,0,ZARAGOZA,,,,,3.0,0.0,2003
ROUND 22,01/02/2004,20:00,BARCELONA,5,0,ALBACETE,,,,,3.0,0.0,2003
ROUND 22,01/02/2004,22:00,DEPORTIVO LA CORUNA,1,0,SEVILLA,,,,,3.0,0.0,2003
ROUND 23,07/02/2004,20:30,VALENCIA,3,0,ATLETICO MADRID,,,,,3.0,0.0,2003
ROUND 23,07/02/2004,22:30,REAL MADRID,2,1,MALAGA,,,,,3.0,0.0,2003
ROUND 23,08/02/2004,18:00,ATHLETIC BILBAO,2,1,MURCIA,,,,,3.0,0.0,2003
ROUND 23,08/02/2004,18:00,CELTA VIGO,2,1,VILLARREAL,,,,,3.0,0.0,2003
ROUND 23,08/02/2004,18:00,ESPANYOL,2,0,VALLADOLID,,,,,3.0,0.0,2003
ROUND 23,08/02/2004,18:00,RACING SANTANDER,1,2,BETIS,,,,,0.0,3.0,2003
ROUND 23,08/02/2004,18:00,SEVILLA,3,0,MALLORCA,,,,,3.0,0.0,2003
ROUND 23,08/02/2004,18:00,ALBACETE,0,2,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2003
ROUND 23,08/02/2004,20:00,OSASUNA,1,2,BARCELONA,,,,,0.0,3.0,2003
ROUND 23,08/02/2004,22:00,ZARAGOZA,2,1,REAL SOCIEDAD,,,,,3.0,0.0,2003
ROUND 24,14/02/2004,20:30,MURCIA,1,3,SEVILLA,,,,,0.0,3.0,2003
ROUND 24,14/02/2004,22:30,REAL SOCIEDAD,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2003
ROUND 24,15/02/2004,18:00,DEPORTIVO LA CORUNA,2,0,OSASUNA,,,,,3.0,0.0,2003
ROUND 24,15/02/2004,18:00,MALAGA,5,2,ESPANYOL,,,,,3.0,0.0,2003
ROUND 24,15/02/2004,18:00,BETIS,2,1,ZARAGOZA,,,,,3.0,0.0,2003
ROUND 24,15/02/2004,18:00,MALLORCA,0,0,ALBACETE,,,,,1.0,1.0,2003
ROUND 24,15/02/2004,18:00,VILLARREAL,6,3,RACING SANTANDER,,,,,3.0,0.0,2003
ROUND 24,15/02/2004,18:00,VALLADOLID,0,2,CELTA VIGO,,,,,0.0,3.0,2003
ROUND 24,15/02/2004,20:00,BARCELONA,3,1,ATLETICO MADRID,,,,,3.0,0.0,2003
ROUND 24,15/02/2004,22:00,REAL MADRID,1,1,VALENCIA,,,,,1.0,1.0,2003
ROUND 25,21/02/2004,18:30,ATLETICO MADRID,0,0,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2003
ROUND 25,21/02/2004,20:30,ESPANYOL,2,4,REAL MADRID,,,,,0.0,3.0,2003
ROUND 25,21/02/2004,22:30,CELTA VIGO,0,2,MALAGA,,,,,0.0,3.0,2003
ROUND 25,21/02/2004,22:30,SEVILLA,1,0,REAL SOCIEDAD,,,,,3.0,0.0,2003
ROUND 25,21/02/2004,22:30,VALENCIA,0,1,BARCELONA,,,,,0.0,3.0,2003
ROUND 25,22/02/2004,18:00,ZARAGOZA,4,1,VILLARREAL,,,,,3.0,0.0,2003
ROUND 25,22/02/2004,18:00,RACING SANTANDER,1,0,VALLADOLID,,,,,3.0,0.0,2003
ROUND 25,22/02/2004,18:00,OSASUNA,1,1,MALLORCA,,,,,1.0,1.0,2003
ROUND 25,22/02/2004,18:00,ALBACETE,1,0,MURCIA,,,,,3.0,0.0,2003
ROUND 25,22/02/2004,22:00,ATHLETIC BILBAO,1,1,BETIS,,,,,1.0,1.0,2003
ROUND 26,28/02/2004,20:30,VALLADOLID,1,2,ZARAGOZA,,,,,0.0,3.0,2003
ROUND 26,28/02/2004,22:30,BETIS,1,1,SEVILLA,,,,,1.0,1.0,2003
ROUND 26,29/02/2004,18:00,ESPANYOL,2,1,VALENCIA,,,,,3.0,0.0,2003
ROUND 26,29/02/2004,18:00,MALLORCA,0,1,ATLETICO MADRID,,,,,0.0,3.0,2003
ROUND 26,29/02/2004,18:00,VILLARREAL,0,1,ATHLETIC BILBAO,,,,,0.0,3.0,2003
