Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
third-round,07/10/2009,22:00,CORDOBA,0,0,RAYO VALLECANO,0,1,,,0.0,3.0,2009
round-32,27/10/2009,21:00,MARBELLA,0,2,ATLETICO MADRID,,,,,0.0,3.0,2009
round-32,27/10/2009,21:00,RECREATIVO HUELVA,1,1,SPORTING GIJON,,,,,1.0,1.0,2009
round-32,27/10/2009,21:00,CIUDAD DE LORQUI,2,4,SEVILLA,,,,,0.0,3.0,2009
round-32,27/10/2009,23:00,ALCORCON,4,0,REAL MADRID,,,,,3.0,0.0,2009
round-32,28/10/2009,21:00,ALCOYANO,0,1,VALENCIA,,,,,0.0,3.0,2009
round-32,28/10/2009,21:00,GETAFE,2,0,ESPANYOL,,,,,3.0,0.0,2009
round-32,28/10/2009,21:00,ZARAGOZA,1,1,MALAGA,,,,,1.0,1.0,2009
round-32,28/10/2009,21:00,RAYO VALLECANO,2,0,ATHLETIC BILBAO,,,,,3.0,0.0,2009
round-32,28/10/2009,21:00,HERCULES,2,1,ALMERIA,,,,,3.0,0.0,2009
round-32,28/10/2009,21:00,CELTA VIGO,2,1,TENERIFE,,,,,3.0,0.0,2009
round-32,28/10/2009,21:00,XEREZ,1,2,OSASUNA,,,,,0.0,3.0,2009
round-32,28/10/2009,21:00,MURCIA,0,1,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2009
round-32,28/10/2009,23:00,CULTURAL LEONESA,0,2,BARCELONA,,,,,0.0,3.0,2009
round-32,29/10/2009,22:00,PUERTOLLANO,1,1,VILLARREAL,,,,,1.0,1.0,2009
round-32,29/10/2009,22:00,VALLADOLID,2,1,MALLORCA,,,,,3.0,0.0,2009
round-32,29/10/2009,22:00,SALAMANCA,1,0,RACING SANTANDER,,,,,3.0,0.0,2009
round-32,10/11/2009,20:00,VALENCIA,2,2,ALCOYANO,,,,,1.0,1.0,2009
round-32,10/11/2009,20:00,ATLETICO MADRID,6,0,MARBELLA,,,,,3.0,0.0,2009
round-32,10/11/2009,20:00,VILLARREAL,1,0,PUERTOLLANO,,,,,3.0,0.0,2009
round-32,10/11/2009,21:00,SPORTING GIJON,1,1,RECREATIVO HUELVA,1,1,2,4,0.0,3.0,2009
round-32,10/11/2009,21:00,DEPORTIVO LA CORUNA,0,0,MURCIA,,,,,1.0,1.0,2009
round-32,10/11/2009,21:00,TENERIFE,0,1,CELTA VIGO,,,,,0.0,3.0,2009
round-32,10/11/2009,21:00,MALAGA,0,0,ZARAGOZA,,,,,1.0,1.0,2009
round-32,10/11/2009,21:00,OSASUNA,1,0,XEREZ,,,,,3.0,0.0,2009
round-32,10/11/2009,21:00,REAL MADRID,1,0,ALCORCON,,,,,3.0,0.0,2009
round-32,10/11/2009,21:00,SEVILLA,5,1,CIUDAD DE LORQUI,,,,,3.0,0.0,2009
round-32,10/11/2009,23:00,BARCELONA,5,0,CULTURAL LEONESA,,,,,3.0,0.0,2009
round-32,11/11/2009,21:00,ESPANYOL,1,1,GETAFE,,,,,1.0,1.0,2009
round-32,11/11/2009,22:00,ATHLETIC BILBAO,2,2,RAYO VALLECANO,,,,,1.0,1.0,2009
round-32,11/11/2009,22:00,RACING SANTANDER,4,1,SALAMANCA,,,,,3.0,0.0,2009
round-32,11/11/2009,22:00,MALLORCA,1,0,VALLADOLID,,,,,3.0,0.0,2009
round-32,12/11/2009,22:00,ALMERIA,0,1,HERCULES,,,,,0.0,3.0,2009
round-16,05/01/2010,23:00,BARCELONA,1,2,SEVILLA,,,,,0.0,3.0,2009
round-16,06/01/2010,19:00,CELTA VIGO,1,1,VILLARREAL,,,,,1.0,1.0,2009
round-16,06/01/2010,21:00,ALCORCON,2,3,RACING SANTANDER,,,,,0.0,3.0,2009
round-16,06/01/2010,21:00,VALENCIA,1,2,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2009
round-16,06/01/2010,23:00,RECREATIVO HUELVA,3,0,ATLETICO MADRID,,,,,3.0,0.0,2009
round-16,07/01/2010,21:00,RAYO VALLECANO,2,1,MALLORCA,,,,,3.0,0.0,2009
round-16,07/01/2010,21:00,HERCULES,2,1,OSASUNA,,,,,3.0,0.0,2009
round-16,07/01/2010,23:00,MALAGA,2,1,GETAFE,,,,,3.0,0.0,2009
round-16,12/01/2010,22:00,VILLARREAL,0,1,CELTA VIGO,,,,,0.0,3.0,2009
round-16,13/01/2010,21:00,DEPORTIVO LA CORUNA,2,2,VALENCIA,,,,,1.0,1.0,2009
round-16,13/01/2010,21:00,RACING SANTANDER,0,0,ALCORCON,,,,,1.0,1.0,2009
round-16,13/01/2010,21:00,OSASUNA,1,0,HERCULES,,,,,3.0,0.0,2009
round-16,13/01/2010,23:00,GETAFE,5,1,MALAGA,,,,,3.0,0.0,2009
round-16,13/01/2010,23:00,SEVILLA,0,1,BARCELONA,,,,,0.0,3.0,2009
round-16,14/01/2010,21:00,MALLORCA,3,1,RAYO VALLECANO,,,,,3.0,0.0,2009
round-16,14/01/2010,23:00,ATLETICO MADRID,5,1,RECREATIVO HUELVA,,,,,3.0,0.0,2009
quarter-finals,20/01/2010,21:00,MALLORCA,1,2,GETAFE,,,,,0.0,3.0,2009
quarter-finals,20/01/2010,23:00,DEPORTIVO LA CORUNA,0,3,SEVILLA,,,,,0.0,3.0,2009
quarter-finals,21/01/2010,21:00,RACING SANTANDER,2,1,OSASUNA,,,,,3.0,0.0,2009
quarter-finals,21/01/2010,23:00,ATLETICO MADRID,1,1,CELTA VIGO,,,,,1.0,1.0,2009
quarter-finals,27/01/2010,21:00,OSASUNA,0,3,RACING SANTANDER,,,,,0.0,3.0,2009
quarter-finals,27/01/2010,23:00,SEVILLA,0,1,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2009
quarter-finals,28/01/2010,21:00,GETAFE,0,1,MALLORCA,,,,,0.0,3.0,2009
quarter-finals,28/01/2010,23:00,CELTA VIGO,0,1,ATLETICO MADRID,,,,,0.0,3.0,2009
semi-finals,03/02/2010,23:00,SEVILLA,2,0,GETAFE,,,,,3.0,0.0,2009
semi-finals,04/02/2010,23:00,ATLETICO MADRID,4,0,RACING SANTANDER,,,,,3.0,0.0,2009
semi-finals,10/02/2010,23:00,GETAFE,1,0,SEVILLA,,,,,3.0,0.0,2009
semi-finals,11/02/2010,23:00,RACING SANTANDER,3,2,ATLETICO MADRID,,,,,3.0,0.0,2009
final,19/05/2010,22:30,ATLETICO MADRID,0,2,SEVILLA,,,,,0.0,3.0,2009
