Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 6,30/09/2007,18:00,ESPANYOL,1,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2007
ROUND 6,30/09/2007,18:00,VILLARREAL,1,0,ATHLETIC BILBAO,,,,,3.0,0.0,2007
ROUND 6,30/09/2007,18:00,ATLETICO MADRID,2,0,OSASUNA,,,,,3.0,0.0,2007
ROUND 6,30/09/2007,18:00,VALLADOLID,1,4,MURCIA,,,,,0.0,3.0,2007
ROUND 6,30/09/2007,18:00,ALMERIA,0,1,RACING SANTANDER,,,,,0.0,3.0,2007
ROUND 6,30/09/2007,18:00,BETIS,3,0,MALLORCA,,,,,3.0,0.0,2007
ROUND 6,30/09/2007,20:00,GETAFE,0,1,REAL MADRID,,,,,0.0,3.0,2007
ROUND 6,30/09/2007,22:00,RECREATIVO HUELVA,0,1,VALENCIA,,,,,0.0,3.0,2007
ROUND 7,06/10/2007,23:00,VALENCIA,1,2,ESPANYOL,,,,,0.0,3.0,2007
ROUND 7,07/10/2007,18:00,SEVILLA,0,1,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2007
ROUND 7,07/10/2007,18:00,ATHLETIC BILBAO,1,1,ALMERIA,,,,,1.0,1.0,2007
ROUND 7,07/10/2007,18:00,MALLORCA,4,2,GETAFE,,,,,3.0,0.0,2007
ROUND 7,07/10/2007,18:00,MURCIA,0,0,BETIS,,,,,1.0,1.0,2007
ROUND 7,07/10/2007,18:00,REAL MADRID,2,0,RECREATIVO HUELVA,,,,,3.0,0.0,2007
ROUND 7,07/10/2007,18:00,ZARAGOZA,3,0,LEVANTE,,,,,3.0,0.0,2007
ROUND 7,07/10/2007,18:00,OSASUNA,3,2,VILLARREAL,,,,,3.0,0.0,2007
ROUND 7,07/10/2007,18:00,BARCELONA,3,0,ATLETICO MADRID,,,,,3.0,0.0,2007
ROUND 7,07/10/2007,22:00,RACING SANTANDER,2,0,VALLADOLID,,,,,3.0,0.0,2007
ROUND 8,20/10/2007,21:00,DEPORTIVO LA CORUNA,2,4,VALENCIA,,,,,0.0,3.0,2007
ROUND 8,20/10/2007,21:00,LEVANTE,0,2,SEVILLA,,,,,0.0,3.0,2007
ROUND 8,20/10/2007,21:00,VILLARREAL,3,1,BARCELONA,,,,,3.0,0.0,2007
ROUND 8,20/10/2007,23:00,ESPANYOL,2,1,REAL MADRID,,,,,3.0,0.0,2007
ROUND 8,21/10/2007,18:00,BETIS,1,1,RACING SANTANDER,,,,,1.0,1.0,2007
ROUND 8,21/10/2007,18:00,VALLADOLID,1,2,ATHLETIC BILBAO,,,,,0.0,3.0,2007
ROUND 8,21/10/2007,18:00,RECREATIVO HUELVA,0,2,MALLORCA,,,,,0.0,3.0,2007
ROUND 8,21/10/2007,18:00,GETAFE,2,0,MURCIA,,,,,3.0,0.0,2007
ROUND 8,21/10/2007,18:00,ALMERIA,2,0,OSASUNA,,,,,3.0,0.0,2007
ROUND 8,21/10/2007,22:00,ATLETICO MADRID,4,0,ZARAGOZA,,,,,3.0,0.0,2007
ROUND 9,27/10/2007,21:00,MALLORCA,2,2,ESPANYOL,,,,,1.0,1.0,2007
ROUND 9,27/10/2007,23:00,ATHLETIC BILBAO,0,0,BETIS,,,,,1.0,1.0,2007
ROUND 9,28/10/2007,18:00,REAL MADRID,3,1,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2007
ROUND 9,28/10/2007,18:00,MURCIA,1,0,RECREATIVO HUELVA,,,,,3.0,0.0,2007
ROUND 9,28/10/2007,18:00,RACING SANTANDER,2,0,GETAFE,,,,,3.0,0.0,2007
ROUND 9,28/10/2007,18:00,LEVANTE,0,1,ATLETICO MADRID,,,,,0.0,3.0,2007
ROUND 9,28/10/2007,18:00,ZARAGOZA,4,1,VILLARREAL,,,,,3.0,0.0,2007
ROUND 9,28/10/2007,18:00,OSASUNA,2,2,VALLADOLID,,,,,1.0,1.0,2007
ROUND 9,28/10/2007,20:00,BARCELONA,2,0,ALMERIA,,,,,3.0,0.0,2007
ROUND 9,28/10/2007,22:00,SEVILLA,3,0,VALENCIA,,,,,3.0,0.0,2007
ROUND 10,31/10/2007,21:00,RECREATIVO HUELVA,0,0,RACING SANTANDER,,,,,1.0,1.0,2007
ROUND 10,31/10/2007,21:00,VILLARREAL,3,0,LEVANTE,,,,,3.0,0.0,2007
ROUND 10,31/10/2007,21:00,ALMERIA,0,1,ZARAGOZA,,,,,0.0,3.0,2007
ROUND 10,31/10/2007,21:00,GETAFE,2,0,ATHLETIC BILBAO,,,,,3.0,0.0,2007
ROUND 10,31/10/2007,21:00,BETIS,0,3,OSASUNA,,,,,0.0,3.0,2007
ROUND 10,31/10/2007,21:00,DEPORTIVO LA CORUNA,1,1,MALLORCA,,,,,1.0,1.0,2007
ROUND 10,31/10/2007,22:00,VALENCIA,1,5,REAL MADRID,,,,,0.0,3.0,2007
ROUND 10,31/10/2007,23:00,ATLETICO MADRID,4,3,SEVILLA,,,,,3.0,0.0,2007
ROUND 10,01/11/2007,23:00,ESPANYOL,0,0,MURCIA,,,,,1.0,1.0,2007
ROUND 10,01/11/2007,23:00,VALLADOLID,1,1,BARCELONA,,,,,1.0,1.0,2007
ROUND 11,03/11/2007,21:00,MALLORCA,0,2,VALENCIA,,,,,0.0,3.0,2007
ROUND 11,03/11/2007,23:00,SEVILLA,2,0,REAL MADRID,,,,,3.0,0.0,2007
ROUND 11,04/11/2007,18:00,MURCIA,0,2,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2007
ROUND 11,04/11/2007,18:00,ATLETICO MADRID,3,4,VILLARREAL,,,,,0.0,3.0,2007
ROUND 11,04/11/2007,18:00,ZARAGOZA,2,3,VALLADOLID,,,,,0.0,3.0,2007
ROUND 11,04/11/2007,18:00,LEVANTE,3,0,ALMERIA,,,,,3.0,0.0,2007
ROUND 11,04/11/2007,18:00,OSASUNA,0,2,GETAFE,,,,,0.0,3.0,2007
ROUND 11,04/11/2007,18:00,RACING SANTANDER,1,1,ESPANYOL,,,,,1.0,1.0,2007
ROUND 11,04/11/2007,20:00,BARCELONA,3,0,BETIS,,,,,3.0,0.0,2007
ROUND 11,04/11/2007,22:00,ATHLETIC BILBAO,2,0,RECREATIVO HUELVA,,,,,3.0,0.0,2007
ROUND 12,10/11/2007,21:00,GETAFE,2,0,BARCELONA,,,,,3.0,0.0,2007
ROUND 12,10/11/2007,23:00,VALENCIA,3,0,MURCIA,,,,,3.0,0.0,2007
ROUND 12,11/11/2007,18:00,ALMERIA,0,0,ATLETICO MADRID,,,,,1.0,1.0,2007
ROUND 12,11/11/2007,18:00,BETIS,2,1,ZARAGOZA,,,,,3.0,0.0,2007
ROUND 12,11/11/2007,18:00,VALLADOLID,1,0,LEVANTE,,,,,3.0,0.0,2007
ROUND 12,11/11/2007,18:00,RECREATIVO HUELVA,1,0,OSASUNA,,,,,3.0,0.0,2007
ROUND 12,11/11/2007,18:00,DEPORTIVO LA CORUNA,0,1,RACING SANTANDER,,,,,0.0,3.0,2007
ROUND 12,11/11/2007,18:00,ESPANYOL,2,1,ATHLETIC BILBAO,,,,,3.0,0.0,2007
ROUND 12,11/11/2007,20:00,REAL MADRID,4,3,MALLORCA,,,,,3.0,0.0,2007
ROUND 12,11/11/2007,22:00,VILLARREAL,3,2,SEVILLA,,,,,3.0,0.0,2007
ROUND 13,24/11/2007,21:00,BARCELONA,3,0,RECREATIVO HUELVA,,,,,3.0,0.0,2007
ROUND 13,24/11/2007,21:00,SEVILLA,1,2,MALLORCA,,,,,0.0,3.0,2007
ROUND 13,24/11/2007,23:00,MURCIA,1,1,REAL MADRID,,,,,1.0,1.0,2007
ROUND 13,25/11/2007,18:00,LEVANTE,4,3,BETIS,,,,,3.0,0.0,2007
ROUND 13,25/11/2007,18:00,ATLETICO MADRID,4,3,VALLADOLID,,,,,3.0,0.0,2007
ROUND 13,25/11/2007,18:00,ATHLETIC BILBAO,2,2,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2007
ROUND 13,25/11/2007,18:00,OSASUNA,1,2,ESPANYOL,,,,,0.0,3.0,2007
ROUND 13,25/11/2007,18:00,VILLARREAL,1,1,ALMERIA,,,,,1.0,1.0,2007
ROUND 13,25/11/2007,20:00,RACING SANTANDER,1,0,VALENCIA,,,,,3.0,0.0,2007
ROUND 13,25/11/2007,22:00,ZARAGOZA,1,1,GETAFE,,,,,1.0,1.0,2007
ROUND 14,01/12/2007,21:00,REAL MADRID,3,1,RACING SANTANDER,,,,,3.0,0.0,2007
ROUND 14,01/12/2007,21:00,ALMERIA,1,0,SEVILLA,,,,,3.0,0.0,2007
ROUND 14,01/12/2007,23:00,ESPANYOL,1,1,BARCELONA,,,,,1.0,1.0,2007
ROUND 14,02/12/2007,18:00,MALLORCA,1,1,MURCIA,,,,,1.0,1.0,2007
ROUND 14,02/12/2007,18:00,VALLADOLID,2,0,VILLARREAL,,,,,3.0,0.0,2007
ROUND 14,02/12/2007,18:00,RECREATIVO HUELVA,2,1,ZARAGOZA,,,,,3.0,0.0,2007
ROUND 14,02/12/2007,18:00,GETAFE,2,1,LEVANTE,,,,,3.0,0.0,2007
ROUND 14,02/12/2007,18:00,DEPORTIVO LA CORUNA,1,2,OSASUNA,,,,,0.0,3.0,2007
ROUND 14,02/12/2007,20:00,BETIS,0,2,ATLETICO MADRID,,,,,0.0,3.0,2007
ROUND 14,02/12/2007,22:00,VALENCIA,0,3,ATHLETIC BILBAO,,,,,0.0,3.0,2007
ROUND 2,05/12/2007,21:45,OSASUNA,1,1,SEVILLA,,,,,1.0,1.0,2007
ROUND 15,08/12/2007,21:00,OSASUNA,0,0,VALENCIA,,,,,1.0,1.0,2007
ROUND 15,08/12/2007,23:00,ATHLETIC BILBAO,0,1,REAL MADRID,,,,,0.0,3.0,2007
ROUND 15,09/12/2007,18:00,RACING SANTANDER,3,1,MALLORCA,,,,,3.0,0.0,2007
ROUND 15,09/12/2007,18:00,SEVILLA,3,1,MURCIA,,,,,3.0,0.0,2007
ROUND 15,09/12/2007,18:00,VILLARREAL,0,1,BETIS,,,,,0.0,3.0,2007
ROUND 15,09/12/2007,18:00,ALMERIA,1,0,VALLADOLID,,,,,3.0,0.0,2007
ROUND 15,09/12/2007,18:00,LEVANTE,0,2,RECREATIVO HUELVA,,,,,0.0,3.0,2007
ROUND 15,09/12/2007,18:00,ZARAGOZA,3,3,ESPANYOL,,,,,1.0,1.0,2007
ROUND 15,09/12/2007,20:00,ATLETICO MADRID,1,0,GETAFE,,,,,3.0,0.0,2007
ROUND 15,09/12/2007,22:00,BARCELONA,2,1,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2007
ROUND 16,15/12/2007,21:00,ESPANYOL,1,0,LEVANTE,,,,,3.0,0.0,2007
ROUND 16,15/12/2007,23:00,VALENCIA,0,3,BARCELONA,,,,,0.0,3.0,2007
ROUND 16,16/12/2007,18:00,MURCIA,2,1,RACING SANTANDER,,,,,3.0,0.0,2007
ROUND 16,16/12/2007,18:00,MALLORCA,0,0,ATHLETIC BILBAO,,,,,1.0,1.0,2007
ROUND 16,16/12/2007,18:00,GETAFE,1,3,VILLARREAL,,,,,0.0,3.0,2007
ROUND 16,16/12/2007,18:00,BETIS,3,1,ALMERIA,,,,,3.0,0.0,2007
ROUND 16,16/12/2007,18:00,DEPORTIVO LA CORUNA,1,1,ZARAGOZA,,,,,1.0,1.0,2007
ROUND 16,16/12/2007,18:00,VALLADOLID,0,0,SEVILLA,,,,,1.0,1.0,2007
ROUND 16,16/12/2007,20:00,RECREATIVO HUELVA,0,0,ATLETICO MADRID,,,,,1.0,1.0,2007
ROUND 16,16/12/2007,22:00,REAL MADRID,2,0,OSASUNA,,,,,3.0,0.0,2007
ROUND 17,22/12/2007,21:00,ZARAGOZA,2,2,VALENCIA,,,,,1.0,1.0,2007
ROUND 17,22/12/2007,21:00,ALMERIA,0,2,GETAFE,,,,,0.0,3.0,2007
ROUND 17,22/12/2007,23:00,SEVILLA,4,1,RACING SANTANDER,,,,,3.0,0.0,2007
ROUND 17,23/12/2007,18:00,ATLETICO MADRID,1,2,ESPANYOL,,,,,0.0,3.0,2007
ROUND 17,23/12/2007,18:00,VILLARREAL,1,1,RECREATIVO HUELVA,,,,,1.0,1.0,2007
ROUND 17,23/12/2007,18:00,LEVANTE,0,1,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2007
ROUND 17,23/12/2007,18:00,OSASUNA,3,1,MALLORCA,,,,,3.0,0.0,2007
ROUND 17,23/12/2007,18:00,VALLADOLID,0,0,BETIS,,,,,1.0,1.0,2007
ROUND 17,23/12/2007,20:00,BARCELONA,0,1,REAL MADRID,,,,,0.0,3.0,2007
ROUND 17,23/12/2007,22:00,ATHLETIC BILBAO,1,1,MURCIA,,,,,1.0,1.0,2007
ROUND 18,05/01/2008,21:00,MALLORCA,0,2,BARCELONA,,,,,0.0,3.0,2007
ROUND 18,05/01/2008,23:00,ESPANYOL,3,0,VILLARREAL,,,,,3.0,0.0,2007
ROUND 18,06/01/2008,18:00,MURCIA,2,0,OSASUNA,,,,,3.0,0.0,2007
ROUND 18,06/01/2008,18:00,RACING SANTANDER,1,0,ATHLETIC BILBAO,,,,,3.0,0.0,2007
ROUND 18,06/01/2008,18:00,DEPORTIVO LA CORUNA,0,3,ATLETICO MADRID,,,,,0.0,3.0,2007
ROUND 18,06/01/2008,18:00,VALENCIA,0,0,LEVANTE,,,,,1.0,1.0,2007
ROUND 18,06/01/2008,18:00,RECREATIVO HUELVA,1,1,ALMERIA,,,,,1.0,1.0,2007
ROUND 18,06/01/2008,18:00,GETAFE,0,3,VALLADOLID,,,,,0.0,3.0,2007
ROUND 18,06/01/2008,20:00,REAL MADRID,2,0,ZARAGOZA,,,,,3.0,0.0,2007
ROUND 18,06/01/2008,22:00,SEVILLA,3,0,BETIS,,,,,3.0,0.0,2007
ROUND 19,12/01/2008,21:00,BARCELONA,4,0,MURCIA,,,,,3.0,0.0,2007
ROUND 19,12/01/2008,23:00,ATHLETIC BILBAO,2,0,SEVILLA,,,,,3.0,0.0,2007
ROUND 19,13/01/2008,18:00,ZARAGOZA,2,2,MALLORCA,,,,,1.0,1.0,2007
ROUND 19,13/01/2008,18:00,OSASUNA,0,2,RACING SANTANDER,,,,,0.0,3.0,2007
ROUND 19,13/01/2008,18:00,VILLARREAL,4,3,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2007
ROUND 19,13/01/2008,18:00,ALMERIA,1,0,ESPANYOL,,,,,3.0,0.0,2007
ROUND 19,13/01/2008,18:00,VALLADOLID,3,1,RECREATIVO HUELVA,,,,,3.0,0.0,2007
ROUND 19,13/01/2008,18:00,BETIS,3,2,GETAFE,,,,,3.0,0.0,2007
ROUND 19,13/01/2008,20:00,LEVANTE,0,2,REAL MADRID,,,,,0.0,3.0,2007
ROUND 19,13/01/2008,22:00,ATLETICO MADRID,1,0,VALENCIA,,,,,3.0,0.0,2007
ROUND 20,19/01/2008,21:00,GETAFE,3,2,SEVILLA,,,,,3.0,0.0,2007
ROUND 20,19/01/2008,23:00,VILLARREAL,3,0,VALENCIA,,,,,3.0,0.0,2007
ROUND 20,20/01/2008,18:00,BETIS,1,1,RECREATIVO HUELVA,,,,,1.0,1.0,2007
ROUND 20,20/01/2008,18:00,VALLADOLID,2,1,ESPANYOL,,,,,3.0,0.0,2007
ROUND 20,20/01/2008,18:00,ZARAGOZA,3,1,MURCIA,,,,,3.0,0.0,2007
ROUND 20,20/01/2008,18:00,LEVANTE,2,2,MALLORCA,,,,,1.0,1.0,2007
ROUND 20,20/01/2008,18:00,ALMERIA,1,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2007
ROUND 20,20/01/2008,18:00,OSASUNA,2,0,ATHLETIC BILBAO,,,,,3.0,0.0,2007
ROUND 20,20/01/2008,20:00,ATLETICO MADRID,0,2,REAL MADRID,,,,,0.0,3.0,2007
ROUND 20,20/01/2008,22:00,BARCELONA,1,0,RACING SANTANDER,,,,,3.0,0.0,2007
ROUND 21,26/01/2008,23:00,SEVILLA,2,1,OSASUNA,,,,,3.0,0.0,2007
ROUND 21,27/01/2008,18:00,VALENCIA,0,1,ALMERIA,,,,,0.0,3.0,2007
ROUND 21,27/01/2008,18:00,ESPANYOL,1,2,BETIS,,,,,0.0,3.0,2007
ROUND 21,27/01/2008,18:00,DEPORTIVO LA CORUNA,3,1,VALLADOLID,,,,,3.0,0.0,2007
ROUND 21,27/01/2008,18:00,RECREATIVO HUELVA,1,3,GETAFE,,,,,0.0,3.0,2007
ROUND 21,27/01/2008,18:00,RACING SANTANDER,2,2,ZARAGOZA,,,,,1.0,1.0,2007
ROUND 21,27/01/2008,18:00,MALLORCA,1,0,ATLETICO MADRID,,,,,3.0,0.0,2007
ROUND 21,27/01/2008,18:00,MURCIA,2,3,LEVANTE,,,,,0.0,3.0,2007
ROUND 21,27/01/2008,20:00,ATHLETIC BILBAO,1,1,BARCELONA,,,,,1.0,1.0,2007
ROUND 21,27/01/2008,22:00,REAL MADRID,3,2,VILLARREAL,,,,,3.0,0.0,2007
ROUND 22,02/02/2008,21:00,ALMERIA,2,0,REAL MADRID,,,,,3.0,0.0,2007
ROUND 22,02/02/2008,23:00,BETIS,0,1,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2007
ROUND 22,03/02/2008,18:00,LEVANTE,1,1,RACING SANTANDER,,,,,1.0,1.0,2007
ROUND 22,03/02/2008,18:00,ZARAGOZA,1,0,ATHLETIC BILBAO,,,,,3.0,0.0,2007
ROUND 22,03/02/2008,18:00,VILLARREAL,1,1,MALLORCA,,,,,1.0,1.0,2007
ROUND 22,03/02/2008,18:00,ATLETICO MADRID,1,1,MURCIA,,,,,1.0,1.0,2007
ROUND 22,03/02/2008,18:00,VALLADOLID,0,2,VALENCIA,,,,,0.0,3.0,2007
ROUND 22,03/02/2008,18:00,RECREATIVO HUELVA,1,2,SEVILLA,,,,,0.0,3.0,2007
ROUND 22,03/02/2008,20:00,BARCELONA,1,0,OSASUNA,,,,,3.0,0.0,2007
ROUND 22,03/02/2008,22:00,GETAFE,0,1,ESPANYOL,,,,,0.0,3.0,2007
ROUND 23,09/02/2008,21:00,MURCIA,0,1,VILLARREAL,,,,,0.0,3.0,2007
ROUND 23,09/02/2008,21:00,DEPORTIVO LA CORUNA,1,1,GETAFE,,,,,1.0,1.0,2007
ROUND 23,09/02/2008,23:00,SEVILLA,1,1,BARCELONA,,,,,1.0,1.0,2007
ROUND 23,10/02/2008,18:00,MALLORCA,0,0,ALMERIA,,,,,1.0,1.0,2007
ROUND 23,10/02/2008,18:00,ESPANYOL,1,2,RECREATIVO HUELVA,,,,,0.0,3.0,2007
ROUND 23,10/02/2008,18:00,RACING SANTANDER,0,2,ATLETICO MADRID,,,,,0.0,3.0,2007
ROUND 23,10/02/2008,18:00,ATHLETIC BILBAO,1,0,LEVANTE,,,,,3.0,0.0,2007
ROUND 23,10/02/2008,18:00,OSASUNA,1,0,ZARAGOZA,,,,,3.0,0.0,2007
ROUND 23,10/02/2008,20:00,REAL MADRID,7,0,VALLADOLID,,,,,3.0,0.0,2007
ROUND 23,10/02/2008,22:00,VALENCIA,3,1,BETIS,,,,,3.0,0.0,2007
ROUND 24,16/02/2008,21:00,BETIS,2,1,REAL MADRID,,,,,3.0,0.0,2007
ROUND 24,16/02/2008,21:00,ESPANYOL,2,4,SEVILLA,,,,,0.0,3.0,2007
ROUND 24,16/02/2008,23:00,ZARAGOZA,1,2,BARCELONA,,,,,0.0,3.0,2007
ROUND 24,17/02/2008,18:00,VALLADOLID,1,1,MALLORCA,,,,,1.0,1.0,2007
ROUND 24,17/02/2008,18:00,RECREATIVO HUELVA,3,2,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2007
ROUND 24,17/02/2008,18:00,ALMERIA,1,0,MURCIA,,,,,3.0,0.0,2007
ROUND 24,17/02/2008,18:00,VILLARREAL,0,0,RACING SANTANDER,,,,,1.0,1.0,2007
ROUND 24,17/02/2008,18:00,LEVANTE,2,1,OSASUNA,,,,,3.0,0.0,2007
ROUND 24,17/02/2008,20:00,GETAFE,0,0,VALENCIA,,,,,1.0,1.0,2007
ROUND 24,17/02/2008,22:00,ATLETICO MADRID,1,2,ATHLETIC BILBAO,,,,,0.0,3.0,2007
ROUND 25,23/02/2008,21:00,VALENCIA,1,1,RECREATIVO HUELVA,,,,,1.0,1.0,2007
ROUND 25,23/02/2008,23:00,SEVILLA,5,0,ZARAGOZA,,,,,3.0,0.0,2007
ROUND 25,24/02/2008,18:00,MALLORCA,1,1,BETIS,,,,,1.0,1.0,2007
ROUND 25,24/02/2008,18:00,DEPORTIVO LA CORUNA,2,0,ESPANYOL,,,,,3.0,0.0,2007
ROUND 25,24/02/2008,18:00,ATHLETIC BILBAO,1,2,VILLARREAL,,,,,0.0,3.0,2007
ROUND 25,24/02/2008,18:00,MURCIA,0,1,VALLADOLID,,,,,0.0,3.0,2007
ROUND 25,24/02/2008,18:00,RACING SANTANDER,1,0,ALMERIA,,,,,3.0,0.0,2007
ROUND 25,24/02/2008,18:00,OSASUNA,3,1,ATLETICO MADRID,,,,,3.0,0.0,2007
ROUND 25,24/02/2008,20:00,BARCELONA,5,1,LEVANTE,,,,,3.0,0.0,2007
ROUND 25,24/02/2008,22:00,REAL MADRID,0,1,GETAFE,,,,,0.0,3.0,2007
ROUND 26,01/03/2008,21:00,RECREATIVO HUELVA,2,3,REAL MADRID,,,,,0.0,3.0,2007
ROUND 26,01/03/2008,21:00,DEPORTIVO LA CORUNA,2,1,SEVILLA,,,,,3.0,0.0,2007
ROUND 26,01/03/2008,21:00,ATLETICO MADRID,4,2,BARCELONA,,,,,3.0,0.0,2007
ROUND 26,01/03/2008,23:00,ESPANYOL,2,0,VALENCIA,,,,,3.0,0.0,2007
ROUND 26,02/03/2008,18:00,VALLADOLID,0,1,RACING SANTANDER,,,,,0.0,3.0,2007
ROUND 26,02/03/2008,18:00,GETAFE,3,3,MALLORCA,,,,,1.0,1.0,2007
