Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
round-16,12/12/2012,23:00,CELTA VIGO,2,1,REAL MADRID,,,,,3.0,0.0,2012
round-16,12/12/2012,23:00,ATLETICO MADRID,3,0,GETAFE,,,,,3.0,0.0,2012
round-16,13/12/2012,21:00,LEVANTE,0,1,ZARAGOZA,,,,,0.0,3.0,2012
round-16,13/12/2012,23:00,LAS PALMAS,1,1,BETIS,,,,,1.0,1.0,2012
round-16,18/12/2012,21:00,EIBAR,1,1,MALAGA,,,,,1.0,1.0,2012
round-16,08/01/2013,20:30,MALAGA,4,1,EIBAR,,,,,3.0,0.0,2012
round-16,08/01/2013,22:30,VALENCIA,2,1,OSASUNA,,,,,3.0,0.0,2012
round-16,09/01/2013,20:30,SEVILLA,1,2,MALLORCA,,,,,0.0,3.0,2012
round-16,09/01/2013,22:30,REAL MADRID,4,0,CELTA VIGO,,,,,3.0,0.0,2012
round-16,09/01/2013,22:30,ZARAGOZA,2,0,LEVANTE,,,,,3.0,0.0,2012
round-16,10/01/2013,20:30,GETAFE,0,0,ATLETICO MADRID,,,,,1.0,1.0,2012
round-16,10/01/2013,22:30,BETIS,1,0,LAS PALMAS,,,,,3.0,0.0,2012
round-16,10/01/2013,22:30,BARCELONA,5,0,CORDOBA,,,,,3.0,0.0,2012
quarter-finals,15/01/2013,22:00,REAL MADRID,2,0,VALENCIA,,,,,3.0,0.0,2012
quarter-finals,16/01/2013,20:30,ZARAGOZA,0,0,SEVILLA,,,,,1.0,1.0,2012
quarter-finals,16/01/2013,22:30,BARCELONA,2,2,MALAGA,,,,,1.0,1.0,2012
quarter-finals,17/01/2013,23:00,ATLETICO MADRID,2,0,BETIS,,,,,3.0,0.0,2012
quarter-finals,23/01/2013,20:30,SEVILLA,4,0,ZARAGOZA,,,,,3.0,0.0,2012
quarter-finals,23/01/2013,22:30,VALENCIA,1,1,REAL MADRID,,,,,1.0,1.0,2012
quarter-finals,24/01/2013,21:00,BETIS,1,1,ATLETICO MADRID,,,,,1.0,1.0,2012
quarter-finals,24/01/2013,23:00,MALAGA,2,4,BARCELONA,,,,,0.0,3.0,2012
semi-finals,30/01/2013,22:00,REAL MADRID,1,1,BARCELONA,,,,,1.0,1.0,2012
semi-finals,31/01/2013,23:00,ATLETICO MADRID,2,1,SEVILLA,,,,,3.0,0.0,2012
semi-finals,26/02/2013,22:00,BARCELONA,1,3,REAL MADRID,,,,,0.0,3.0,2012
semi-finals,27/02/2013,23:00,SEVILLA,2,2,ATLETICO MADRID,,,,,1.0,1.0,2012
final,17/05/2013,22:30,REAL MADRID,1,1,ATLETICO MADRID,1,2,,,0.0,3.0,2012
