Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 11,22/11/2009,20:00,MALAGA,1,1,ZARAGOZA,,,,,1.0,1.0,2009
ROUND 11,22/11/2009,22:00,OSASUNA,1,3,VALENCIA,,,,,0.0,3.0,2009
ROUND 12,28/11/2009,19:00,SPORTING GIJON,1,0,VILLARREAL,,,,,3.0,0.0,2009
ROUND 12,28/11/2009,21:00,VALENCIA,1,1,MALLORCA,,,,,1.0,1.0,2009
ROUND 12,28/11/2009,23:00,SEVILLA,2,2,MALAGA,,,,,1.0,1.0,2009
ROUND 12,29/11/2009,18:00,VALLADOLID,3,3,TENERIFE,,,,,1.0,1.0,2009
ROUND 12,29/11/2009,18:00,GETAFE,5,1,XEREZ,,,,,3.0,0.0,2009
ROUND 12,29/11/2009,18:00,RACING SANTANDER,0,1,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2009
ROUND 12,29/11/2009,18:00,ALMERIA,1,4,ATHLETIC BILBAO,,,,,0.0,3.0,2009
ROUND 12,29/11/2009,18:00,ZARAGOZA,0,1,OSASUNA,,,,,0.0,3.0,2009
ROUND 12,29/11/2009,20:00,BARCELONA,1,0,REAL MADRID,,,,,3.0,0.0,2009
ROUND 12,29/11/2009,22:00,ATLETICO MADRID,4,0,ESPANYOL,,,,,3.0,0.0,2009
ROUND 15,02/12/2009,23:00,XEREZ,0,2,BARCELONA,,,,,0.0,3.0,2009
ROUND 13,05/12/2009,19:00,SEVILLA,1,1,VALLADOLID,,,,,1.0,1.0,2009
ROUND 13,05/12/2009,19:00,XEREZ,0,2,ATLETICO MADRID,,,,,0.0,3.0,2009
ROUND 13,05/12/2009,21:00,REAL MADRID,4,2,ALMERIA,,,,,3.0,0.0,2009
ROUND 13,05/12/2009,23:00,DEPORTIVO LA CORUNA,1,3,BARCELONA,,,,,0.0,3.0,2009
ROUND 13,06/12/2009,18:00,TENERIFE,2,1,SPORTING GIJON,,,,,3.0,0.0,2009
ROUND 13,06/12/2009,18:00,ESPANYOL,0,4,RACING SANTANDER,,,,,0.0,3.0,2009
ROUND 13,06/12/2009,18:00,MALLORCA,4,1,ZARAGOZA,,,,,3.0,0.0,2009
ROUND 13,06/12/2009,18:00,MALAGA,1,1,OSASUNA,,,,,1.0,1.0,2009
ROUND 13,06/12/2009,20:00,VILLARREAL,3,2,GETAFE,,,,,3.0,0.0,2009
ROUND 13,06/12/2009,22:00,ATHLETIC BILBAO,1,2,VALENCIA,,,,,0.0,3.0,2009
ROUND 14,12/12/2009,19:00,ZARAGOZA,1,2,ATHLETIC BILBAO,,,,,0.0,3.0,2009
ROUND 14,12/12/2009,21:00,BARCELONA,1,0,ESPANYOL,,,,,3.0,0.0,2009
ROUND 14,12/12/2009,23:00,VALENCIA,2,3,REAL MADRID,,,,,0.0,3.0,2009
ROUND 14,13/12/2009,18:00,VALLADOLID,1,1,MALAGA,,,,,1.0,1.0,2009
ROUND 14,13/12/2009,18:00,GETAFE,2,1,TENERIFE,,,,,3.0,0.0,2009
ROUND 14,13/12/2009,18:00,RACING SANTANDER,3,2,XEREZ,,,,,3.0,0.0,2009
ROUND 14,13/12/2009,18:00,ALMERIA,1,1,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2009
ROUND 14,13/12/2009,18:00,OSASUNA,0,1,MALLORCA,,,,,0.0,3.0,2009
ROUND 14,13/12/2009,20:00,ATLETICO MADRID,1,2,VILLARREAL,,,,,0.0,3.0,2009
ROUND 14,13/12/2009,22:00,SPORTING GIJON,0,1,SEVILLA,,,,,0.0,3.0,2009
ROUND 15,19/12/2009,19:00,ATHLETIC BILBAO,2,0,OSASUNA,,,,,3.0,0.0,2009
ROUND 15,19/12/2009,21:00,SEVILLA,1,2,GETAFE,,,,,0.0,3.0,2009
ROUND 15,19/12/2009,23:00,REAL MADRID,6,0,ZARAGOZA,,,,,3.0,0.0,2009
ROUND 15,20/12/2009,18:00,VALLADOLID,2,1,SPORTING GIJON,,,,,3.0,0.0,2009
ROUND 15,20/12/2009,18:00,VILLARREAL,2,0,RACING SANTANDER,,,,,3.0,0.0,2009
ROUND 15,20/12/2009,18:00,ESPANYOL,2,0,ALMERIA,,,,,3.0,0.0,2009
ROUND 15,20/12/2009,18:00,MALAGA,2,1,MALLORCA,,,,,3.0,0.0,2009
ROUND 15,20/12/2009,20:00,TENERIFE,1,1,ATLETICO MADRID,,,,,1.0,1.0,2009
ROUND 15,20/12/2009,22:00,DEPORTIVO LA CORUNA,0,0,VALENCIA,,,,,1.0,1.0,2009
ROUND 16,02/01/2010,19:00,VALENCIA,1,0,ESPANYOL,,,,,3.0,0.0,2009
ROUND 16,02/01/2010,21:00,BARCELONA,1,1,VILLARREAL,,,,,1.0,1.0,2009
ROUND 16,02/01/2010,23:00,ATLETICO MADRID,2,1,SEVILLA,,,,,3.0,0.0,2009
ROUND 16,03/01/2010,18:00,GETAFE,1,0,VALLADOLID,,,,,3.0,0.0,2009
ROUND 16,03/01/2010,18:00,SPORTING GIJON,2,2,MALAGA,,,,,1.0,1.0,2009
ROUND 16,03/01/2010,18:00,RACING SANTANDER,2,0,TENERIFE,,,,,3.0,0.0,2009
ROUND 16,03/01/2010,18:00,ALMERIA,1,0,XEREZ,,,,,3.0,0.0,2009
ROUND 16,03/01/2010,18:00,ZARAGOZA,0,0,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2009
ROUND 16,03/01/2010,20:00,MALLORCA,2,0,ATHLETIC BILBAO,,,,,3.0,0.0,2009
ROUND 16,03/01/2010,22:00,OSASUNA,0,0,REAL MADRID,,,,,1.0,1.0,2009
ROUND 17,09/01/2010,19:00,VALLADOLID,0,4,ATLETICO MADRID,,,,,0.0,3.0,2009
ROUND 17,09/01/2010,21:00,SEVILLA,1,2,RACING SANTANDER,,,,,0.0,3.0,2009
ROUND 17,09/01/2010,23:00,VILLARREAL,1,1,ALMERIA,,,,,1.0,1.0,2009
ROUND 17,10/01/2010,18:00,SPORTING GIJON,1,0,GETAFE,,,,,3.0,0.0,2009
ROUND 17,10/01/2010,18:00,ESPANYOL,2,1,ZARAGOZA,,,,,3.0,0.0,2009
ROUND 17,10/01/2010,18:00,XEREZ,1,3,VALENCIA,,,,,0.0,3.0,2009
ROUND 17,10/01/2010,18:00,DEPORTIVO LA CORUNA,1,0,OSASUNA,,,,,3.0,0.0,2009
ROUND 17,10/01/2010,18:00,MALAGA,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2009
ROUND 17,10/01/2010,20:00,REAL MADRID,2,0,MALLORCA,,,,,3.0,0.0,2009
ROUND 17,10/01/2010,22:00,TENERIFE,0,5,BARCELONA,,,,,0.0,3.0,2009
ROUND 18,16/01/2010,19:00,OSASUNA,2,0,ESPANYOL,,,,,3.0,0.0,2009
ROUND 18,16/01/2010,21:00,ATHLETIC BILBAO,1,0,REAL MADRID,,,,,3.0,0.0,2009
ROUND 18,16/01/2010,23:00,BARCELONA,4,0,SEVILLA,,,,,3.0,0.0,2009
ROUND 18,17/01/2010,18:00,MALAGA,1,0,GETAFE,,,,,3.0,0.0,2009
ROUND 18,17/01/2010,18:00,ALMERIA,1,1,TENERIFE,,,,,1.0,1.0,2009
ROUND 18,17/01/2010,18:00,RACING SANTANDER,1,1,VALLADOLID,,,,,1.0,1.0,2009
ROUND 18,17/01/2010,18:00,MALLORCA,2,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2009
ROUND 18,17/01/2010,18:00,ZARAGOZA,0,0,XEREZ,,,,,1.0,1.0,2009
ROUND 18,17/01/2010,20:00,ATLETICO MADRID,3,2,SPORTING GIJON,,,,,3.0,0.0,2009
ROUND 18,17/01/2010,22:00,VALENCIA,4,1,VILLARREAL,,,,,3.0,0.0,2009
ROUND 19,23/01/2010,19:00,SEVILLA,1,0,ALMERIA,,,,,3.0,0.0,2009
ROUND 19,23/01/2010,21:00,VALLADOLID,0,3,BARCELONA,,,,,0.0,3.0,2009
ROUND 19,23/01/2010,23:00,DEPORTIVO LA CORUNA,3,1,ATHLETIC BILBAO,,,,,3.0,0.0,2009
ROUND 19,24/01/2010,18:00,SPORTING GIJON,0,1,RACING SANTANDER,,,,,0.0,3.0,2009
ROUND 19,24/01/2010,18:00,VILLARREAL,4,2,ZARAGOZA,,,,,3.0,0.0,2009
ROUND 19,24/01/2010,18:00,XEREZ,1,2,OSASUNA,,,,,0.0,3.0,2009
ROUND 19,24/01/2010,18:00,TENERIFE,0,0,VALENCIA,,,,,1.0,1.0,2009
ROUND 19,24/01/2010,18:00,ESPANYOL,1,1,MALLORCA,,,,,1.0,1.0,2009
ROUND 19,24/01/2010,20:00,GETAFE,1,0,ATLETICO MADRID,,,,,3.0,0.0,2009
ROUND 19,24/01/2010,22:00,REAL MADRID,2,0,MALAGA,,,,,3.0,0.0,2009
ROUND 20,30/01/2010,19:00,ESPANYOL,1,0,ATHLETIC BILBAO,,,,,3.0,0.0,2009
ROUND 20,30/01/2010,21:00,SPORTING GIJON,0,1,BARCELONA,,,,,0.0,3.0,2009
ROUND 20,30/01/2010,23:00,DEPORTIVO LA CORUNA,1,3,REAL MADRID,,,,,0.0,3.0,2009
ROUND 20,31/01/2010,18:00,GETAFE,0,0,RACING SANTANDER,,,,,1.0,1.0,2009
ROUND 20,31/01/2010,18:00,VILLARREAL,0,2,OSASUNA,,,,,0.0,3.0,2009
ROUND 20,31/01/2010,18:00,XEREZ,2,1,MALLORCA,,,,,3.0,0.0,2009
ROUND 20,31/01/2010,18:00,VALLADOLID,1,1,ALMERIA,,,,,1.0,1.0,2009
ROUND 20,31/01/2010,18:00,TENERIFE,1,3,ZARAGOZA,,,,,0.0,3.0,2009
ROUND 20,31/01/2010,20:00,ATLETICO MADRID,0,2,MALAGA,,,,,0.0,3.0,2009
ROUND 20,31/01/2010,22:00,SEVILLA,2,1,VALENCIA,,,,,3.0,0.0,2009
ROUND 21,06/02/2010,19:00,VALENCIA,2,0,VALLADOLID,,,,,3.0,0.0,2009
ROUND 21,06/02/2010,21:00,BARCELONA,2,1,GETAFE,,,,,3.0,0.0,2009
ROUND 21,06/02/2010,23:00,REAL MADRID,3,0,ESPANYOL,,,,,3.0,0.0,2009
ROUND 21,07/02/2010,18:00,ATHLETIC BILBAO,3,2,XEREZ,,,,,3.0,0.0,2009
ROUND 21,07/02/2010,18:00,MALLORCA,1,0,VILLARREAL,,,,,3.0,0.0,2009
ROUND 21,07/02/2010,18:00,OSASUNA,1,0,TENERIFE,,,,,3.0,0.0,2009
ROUND 21,07/02/2010,18:00,MALAGA,0,0,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2009
ROUND 21,07/02/2010,18:00,ALMERIA,3,1,SPORTING GIJON,,,,,3.0,0.0,2009
ROUND 21,07/02/2010,20:00,ZARAGOZA,2,1,SEVILLA,,,,,3.0,0.0,2009
ROUND 21,07/02/2010,22:00,RACING SANTANDER,1,1,ATLETICO MADRID,,,,,1.0,1.0,2009
ROUND 22,13/02/2010,19:00,SPORTING GIJON,1,1,VALENCIA,,,,,1.0,1.0,2009
ROUND 22,13/02/2010,21:00,XEREZ,0,3,REAL MADRID,,,,,0.0,3.0,2009
ROUND 22,13/02/2010,23:00,VILLARREAL,2,1,ATHLETIC BILBAO,,,,,3.0,0.0,2009
ROUND 22,14/02/2010,18:00,ESPANYOL,2,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2009
ROUND 22,14/02/2010,18:00,VALLADOLID,1,1,ZARAGOZA,,,,,1.0,1.0,2009
ROUND 22,14/02/2010,18:00,GETAFE,2,2,ALMERIA,,,,,1.0,1.0,2009
ROUND 22,14/02/2010,18:00,RACING SANTANDER,0,3,MALAGA,,,,,0.0,3.0,2009
ROUND 22,14/02/2010,20:00,SEVILLA,1,0,OSASUNA,,,,,3.0,0.0,2009
ROUND 22,14/02/2010,22:00,ATLETICO MADRID,2,1,BARCELONA,,,,,3.0,0.0,2009
ROUND 22,15/02/2010,22:00,TENERIFE,1,0,MALLORCA,,,,,3.0,0.0,2009
ROUND 23,20/02/2010,19:00,DEPORTIVO LA CORUNA,2,1,XEREZ,,,,,3.0,0.0,2009
ROUND 23,20/02/2010,21:00,BARCELONA,4,0,RACING SANTANDER,,,,,3.0,0.0,2009
ROUND 23,20/02/2010,23:00,MALLORCA,1,3,SEVILLA,,,,,0.0,3.0,2009
ROUND 23,21/02/2010,18:00,MALAGA,2,1,ESPANYOL,,,,,3.0,0.0,2009
ROUND 23,21/02/2010,18:00,OSASUNA,1,1,VALLADOLID,,,,,1.0,1.0,2009
ROUND 23,21/02/2010,18:00,ZARAGOZA,1,3,SPORTING GIJON,,,,,0.0,3.0,2009
ROUND 23,21/02/2010,18:00,ATHLETIC BILBAO,4,1,TENERIFE,,,,,3.0,0.0,2009
ROUND 23,21/02/2010,20:00,ALMERIA,1,0,ATLETICO MADRID,,,,,3.0,0.0,2009
ROUND 23,21/02/2010,22:00,REAL MADRID,6,2,VILLARREAL,,,,,3.0,0.0,2009
ROUND 23,22/02/2010,22:00,VALENCIA,2,1,GETAFE,,,,,3.0,0.0,2009
ROUND 24,27/02/2010,19:00,GETAFE,0,2,ZARAGOZA,,,,,0.0,3.0,2009
ROUND 24,27/02/2010,21:00,TENERIFE,1,5,REAL MADRID,,,,,0.0,3.0,2009
ROUND 24,27/02/2010,23:00,BARCELONA,2,1,MALAGA,,,,,3.0,0.0,2009
ROUND 24,28/02/2010,18:00,RACING SANTANDER,0,2,ALMERIA,,,,,0.0,3.0,2009
ROUND 24,28/02/2010,18:00,XEREZ,1,1,ESPANYOL,,,,,1.0,1.0,2009
ROUND 24,28/02/2010,18:00,VILLARREAL,1,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2009
ROUND 24,28/02/2010,18:00,VALLADOLID,1,2,MALLORCA,,,,,0.0,3.0,2009
ROUND 24,28/02/2010,18:00,SPORTING GIJON,3,2,OSASUNA,,,,,3.0,0.0,2009
ROUND 24,28/02/2010,20:00,SEVILLA,0,0,ATHLETIC BILBAO,,,,,1.0,1.0,2009
ROUND 24,28/02/2010,22:00,ATLETICO MADRID,4,1,VALENCIA,,,,,3.0,0.0,2009
ROUND 25,06/03/2010,19:00,DEPORTIVO LA CORUNA,3,1,TENERIFE,,,,,3.0,0.0,2009
ROUND 25,06/03/2010,21:00,ALMERIA,2,2,BARCELONA,,,,,1.0,1.0,2009
ROUND 25,06/03/2010,23:00,REAL MADRID,3,2,SEVILLA,,,,,3.0,0.0,2009
ROUND 25,07/03/2010,18:00,ESPANYOL,0,0,VILLARREAL,,,,,1.0,1.0,2009
ROUND 25,07/03/2010,18:00,MALLORCA,3,0,SPORTING GIJON,,,,,3.0,0.0,2009
ROUND 25,07/03/2010,18:00,OSASUNA,0,0,GETAFE,,,,,1.0,1.0,2009
ROUND 25,07/03/2010,18:00,MALAGA,2,4,XEREZ,,,,,0.0,3.0,2009
ROUND 25,07/03/2010,20:00,ATHLETIC BILBAO,2,0,VALLADOLID,,,,,3.0,0.0,2009
ROUND 25,07/03/2010,22:00,ZARAGOZA,1,1,ATLETICO MADRID,,,,,1.0,1.0,2009
ROUND 25,08/03/2010,22:00,VALENCIA,0,0,RACING SANTANDER,,,,,1.0,1.0,2009
ROUND 26,13/03/2010,19:00,GETAFE,3,0,MALLORCA,,,,,3.0,0.0,2009
ROUND 26,13/03/2010,21:00,SPORTING GIJON,0,0,ATHLETIC BILBAO,,,,,1.0,1.0,2009
ROUND 26,13/03/2010,23:00,SEVILLA,1,1,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2009
ROUND 26,14/03/2010,18:00,RACING SANTANDER,0,0,ZARAGOZA,,,,,1.0,1.0,2009
ROUND 26,14/03/2010,18:00,VILLARREAL,2,0,XEREZ,,,,,3.0,0.0,2009
ROUND 26,14/03/2010,18:00,TENERIFE,4,1,ESPANYOL,,,,,3.0,0.0,2009
ROUND 26,14/03/2010,18:00,ALMERIA,1,0,MALAGA,,,,,3.0,0.0,2009
