Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 4,18/09/2016,21:45,ESPANYOL,0,2,REAL MADRID,,,,,0.0,3.0,2016
ROUND 4,19/09/2016,21:45,ALAVES,0,0,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2016
ROUND 5,20/09/2016,21:00,MALAGA,2,1,EIBAR,,,,,3.0,0.0,2016
ROUND 5,20/09/2016,23:00,SEVILLA,1,0,BETIS,,,,,3.0,0.0,2016
ROUND 5,21/09/2016,21:00,REAL MADRID,1,1,VILLARREAL,,,,,1.0,1.0,2016
ROUND 5,21/09/2016,21:00,CELTA VIGO,2,1,SPORTING GIJON,,,,,3.0,0.0,2016
ROUND 5,21/09/2016,23:00,GRANADA CF,1,2,ATHLETIC BILBAO,,,,,0.0,3.0,2016
ROUND 5,21/09/2016,23:00,REAL SOCIEDAD,4,1,LAS PALMAS,,,,,3.0,0.0,2016
ROUND 5,21/09/2016,23:00,BARCELONA,1,1,ATLETICO MADRID,,,,,1.0,1.0,2016
ROUND 5,22/09/2016,21:00,OSASUNA,1,2,ESPANYOL,,,,,0.0,3.0,2016
ROUND 5,22/09/2016,21:00,DEPORTIVO LA CORUNA,1,2,LEGANES,,,,,0.0,3.0,2016
ROUND 5,22/09/2016,23:00,VALENCIA,2,1,ALAVES,,,,,3.0,0.0,2016
ROUND 6,23/09/2016,21:45,BETIS,1,0,MALAGA,,,,,3.0,0.0,2016
ROUND 6,24/09/2016,14:00,EIBAR,2,0,REAL SOCIEDAD,,,,,3.0,0.0,2016
ROUND 6,24/09/2016,17:15,SPORTING GIJON,0,5,BARCELONA,,,,,0.0,3.0,2016
ROUND 6,24/09/2016,19:30,ATHLETIC BILBAO,3,1,SEVILLA,,,,,3.0,0.0,2016
ROUND 6,24/09/2016,21:45,LAS PALMAS,2,2,REAL MADRID,,,,,1.0,1.0,2016
ROUND 6,25/09/2016,13:00,LEGANES,1,2,VALENCIA,,,,,0.0,3.0,2016
ROUND 6,25/09/2016,17:15,ATLETICO MADRID,1,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2016
ROUND 6,25/09/2016,19:30,VILLARREAL,3,1,OSASUNA,,,,,3.0,0.0,2016
ROUND 6,25/09/2016,21:45,ESPANYOL,0,2,CELTA VIGO,,,,,0.0,3.0,2016
ROUND 6,26/09/2016,21:45,ALAVES,3,1,GRANADA CF,,,,,3.0,0.0,2016
ROUND 7,30/09/2016,21:45,REAL SOCIEDAD,1,0,BETIS,,,,,3.0,0.0,2016
ROUND 7,01/10/2016,14:00,GRANADA CF,0,1,LEGANES,,,,,0.0,3.0,2016
ROUND 7,01/10/2016,17:15,SEVILLA,2,1,ALAVES,,,,,3.0,0.0,2016
ROUND 7,01/10/2016,19:30,OSASUNA,2,2,LAS PALMAS,,,,,1.0,1.0,2016
ROUND 7,01/10/2016,21:45,DEPORTIVO LA CORUNA,2,1,SPORTING GIJON,,,,,3.0,0.0,2016
ROUND 7,02/10/2016,13:00,VALENCIA,0,2,ATLETICO MADRID,,,,,0.0,3.0,2016
ROUND 7,02/10/2016,17:15,REAL MADRID,1,1,EIBAR,,,,,1.0,1.0,2016
ROUND 7,02/10/2016,19:30,ESPANYOL,0,0,VILLARREAL,,,,,1.0,1.0,2016
ROUND 7,02/10/2016,19:30,MALAGA,2,1,ATHLETIC BILBAO,,,,,3.0,0.0,2016
ROUND 7,02/10/2016,21:45,CELTA VIGO,4,3,BARCELONA,,,,,3.0,0.0,2016
ROUND 8,14/10/2016,21:45,LAS PALMAS,0,0,ESPANYOL,,,,,1.0,1.0,2016
ROUND 8,15/10/2016,14:00,LEGANES,2,3,SEVILLA,,,,,0.0,3.0,2016
ROUND 8,15/10/2016,17:15,BARCELONA,4,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2016
ROUND 8,15/10/2016,19:30,ATLETICO MADRID,7,1,GRANADA CF,,,,,3.0,0.0,2016
ROUND 8,15/10/2016,21:45,BETIS,1,6,REAL MADRID,,,,,0.0,3.0,2016
ROUND 8,16/10/2016,13:00,ALAVES,1,1,MALAGA,,,,,1.0,1.0,2016
ROUND 8,16/10/2016,17:15,ATHLETIC BILBAO,3,2,REAL SOCIEDAD,,,,,3.0,0.0,2016
ROUND 8,16/10/2016,19:30,SPORTING GIJON,1,2,VALENCIA,,,,,0.0,3.0,2016
ROUND 8,16/10/2016,21:45,VILLARREAL,5,0,CELTA VIGO,,,,,3.0,0.0,2016
ROUND 8,17/10/2016,21:45,EIBAR,2,3,OSASUNA,,,,,0.0,3.0,2016
ROUND 9,21/10/2016,21:45,OSASUNA,1,2,BETIS,,,,,0.0,3.0,2016
ROUND 9,22/10/2016,14:00,ESPANYOL,3,3,EIBAR,,,,,1.0,1.0,2016
ROUND 9,22/10/2016,17:15,VALENCIA,2,3,BARCELONA,,,,,0.0,3.0,2016
ROUND 9,22/10/2016,19:30,REAL SOCIEDAD,3,0,ALAVES,,,,,3.0,0.0,2016
ROUND 9,22/10/2016,21:45,GRANADA CF,0,0,SPORTING GIJON,,,,,1.0,1.0,2016
ROUND 9,23/10/2016,13:00,CELTA VIGO,4,1,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2016
ROUND 9,23/10/2016,17:15,SEVILLA,1,0,ATLETICO MADRID,,,,,3.0,0.0,2016
ROUND 9,23/10/2016,19:30,VILLARREAL,2,1,LAS PALMAS,,,,,3.0,0.0,2016
ROUND 9,23/10/2016,19:30,MALAGA,4,0,LEGANES,,,,,3.0,0.0,2016
ROUND 9,23/10/2016,21:45,REAL MADRID,2,1,ATHLETIC BILBAO,,,,,3.0,0.0,2016
ROUND 10,28/10/2016,21:45,LEGANES,0,2,REAL SOCIEDAD,,,,,0.0,3.0,2016
ROUND 10,29/10/2016,14:00,SPORTING GIJON,1,1,SEVILLA,,,,,1.0,1.0,2016
ROUND 10,29/10/2016,17:15,ALAVES,1,4,REAL MADRID,,,,,0.0,3.0,2016
ROUND 10,29/10/2016,19:30,ATLETICO MADRID,4,2,MALAGA,,,,,3.0,0.0,2016
ROUND 10,29/10/2016,21:45,BARCELONA,1,0,GRANADA CF,,,,,3.0,0.0,2016
ROUND 10,30/10/2016,13:00,EIBAR,2,1,VILLARREAL,,,,,3.0,0.0,2016
ROUND 10,30/10/2016,17:15,ATHLETIC BILBAO,1,1,OSASUNA,,,,,1.0,1.0,2016
ROUND 10,30/10/2016,19:30,BETIS,0,1,ESPANYOL,,,,,0.0,3.0,2016
ROUND 10,30/10/2016,21:45,LAS PALMAS,3,3,CELTA VIGO,,,,,1.0,1.0,2016
ROUND 10,31/10/2016,21:45,DEPORTIVO LA CORUNA,1,1,VALENCIA,,,,,1.0,1.0,2016
ROUND 11,04/11/2016,21:45,MALAGA,3,2,SPORTING GIJON,,,,,3.0,0.0,2016
ROUND 11,05/11/2016,14:00,GRANADA CF,1,1,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2016
ROUND 11,05/11/2016,17:15,REAL SOCIEDAD,2,0,ATLETICO MADRID,,,,,3.0,0.0,2016
ROUND 11,05/11/2016,19:30,OSASUNA,0,1,ALAVES,,,,,0.0,3.0,2016
ROUND 11,05/11/2016,21:45,LAS PALMAS,1,0,EIBAR,,,,,3.0,0.0,2016
ROUND 11,06/11/2016,13:00,REAL MADRID,3,0,LEGANES,,,,,3.0,0.0,2016
ROUND 11,06/11/2016,17:15,CELTA VIGO,2,1,VALENCIA,,,,,3.0,0.0,2016
ROUND 11,06/11/2016,17:15,ESPANYOL,0,0,ATHLETIC BILBAO,,,,,1.0,1.0,2016
ROUND 11,06/11/2016,19:30,VILLARREAL,2,0,BETIS,,,,,3.0,0.0,2016
ROUND 11,06/11/2016,21:45,SEVILLA,1,2,BARCELONA,,,,,0.0,3.0,2016
ROUND 12,18/11/2016,21:45,BETIS,2,0,LAS PALMAS,,,,,3.0,0.0,2016
ROUND 12,19/11/2016,14:00,DEPORTIVO LA CORUNA,2,3,SEVILLA,,,,,0.0,3.0,2016
ROUND 12,19/11/2016,17:15,BARCELONA,0,0,MALAGA,,,,,1.0,1.0,2016
ROUND 12,19/11/2016,19:30,EIBAR,1,0,CELTA VIGO,,,,,3.0,0.0,2016
ROUND 12,19/11/2016,21:45,ATLETICO MADRID,0,3,REAL MADRID,,,,,0.0,3.0,2016
ROUND 12,20/11/2016,13:00,ALAVES,0,1,ESPANYOL,,,,,0.0,3.0,2016
ROUND 12,20/11/2016,17:15,VALENCIA,1,1,GRANADA CF,,,,,1.0,1.0,2016
ROUND 12,20/11/2016,19:30,SPORTING GIJON,1,3,REAL SOCIEDAD,,,,,0.0,3.0,2016
ROUND 12,20/11/2016,21:45,ATHLETIC BILBAO,1,0,VILLARREAL,,,,,3.0,0.0,2016
ROUND 12,21/11/2016,21:45,LEGANES,2,0,OSASUNA,,,,,3.0,0.0,2016
ROUND 13,25/11/2016,21:45,EIBAR,3,1,BETIS,,,,,3.0,0.0,2016
ROUND 13,26/11/2016,14:00,MALAGA,4,3,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2016
ROUND 13,26/11/2016,17:15,REAL MADRID,2,1,SPORTING GIJON,,,,,3.0,0.0,2016
ROUND 13,26/11/2016,19:30,ESPANYOL,3,0,LEGANES,,,,,3.0,0.0,2016
ROUND 13,26/11/2016,21:45,SEVILLA,2,1,VALENCIA,,,,,3.0,0.0,2016
ROUND 13,27/11/2016,13:00,VILLARREAL,0,2,ALAVES,,,,,0.0,3.0,2016
ROUND 13,27/11/2016,17:15,OSASUNA,0,3,ATLETICO MADRID,,,,,0.0,3.0,2016
ROUND 13,27/11/2016,19:30,CELTA VIGO,3,1,GRANADA CF,,,,,3.0,0.0,2016
ROUND 13,27/11/2016,21:45,REAL SOCIEDAD,1,1,BARCELONA,,,,,1.0,1.0,2016
ROUND 13,28/11/2016,21:45,LAS PALMAS,3,1,ATHLETIC BILBAO,,,,,3.0,0.0,2016
ROUND 14,03/12/2016,14:00,GRANADA CF,2,1,SEVILLA,,,,,3.0,0.0,2016
ROUND 14,03/12/2016,17:15,BARCELONA,1,1,REAL MADRID,,,,,1.0,1.0,2016
ROUND 14,03/12/2016,19:30,LEGANES,0,0,VILLARREAL,,,,,1.0,1.0,2016
ROUND 14,03/12/2016,21:45,ATLETICO MADRID,0,0,ESPANYOL,,,,,1.0,1.0,2016
ROUND 14,04/12/2016,13:00,BETIS,3,3,CELTA VIGO,,,,,1.0,1.0,2016
ROUND 14,04/12/2016,17:15,ATHLETIC BILBAO,3,1,EIBAR,,,,,3.0,0.0,2016
ROUND 14,04/12/2016,19:30,ALAVES,1,1,LAS PALMAS,,,,,1.0,1.0,2016
ROUND 14,04/12/2016,19:30,SPORTING GIJON,3,1,OSASUNA,,,,,3.0,0.0,2016
ROUND 14,04/12/2016,21:45,VALENCIA,2,2,MALAGA,,,,,1.0,1.0,2016
ROUND 14,05/12/2016,21:45,DEPORTIVO LA CORUNA,5,1,REAL SOCIEDAD,,,,,3.0,0.0,2016
ROUND 15,09/12/2016,21:45,MALAGA,1,1,GRANADA CF,,,,,1.0,1.0,2016
ROUND 15,10/12/2016,14:00,OSASUNA,0,3,BARCELONA,,,,,0.0,3.0,2016
ROUND 15,10/12/2016,17:15,REAL SOCIEDAD,3,2,VALENCIA,,,,,3.0,0.0,2016
ROUND 15,10/12/2016,19:30,LAS PALMAS,1,1,LEGANES,,,,,1.0,1.0,2016
ROUND 15,10/12/2016,21:45,REAL MADRID,3,2,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2016
ROUND 15,11/12/2016,13:00,EIBAR,0,0,ALAVES,,,,,1.0,1.0,2016
ROUND 15,11/12/2016,17:15,CELTA VIGO,0,3,SEVILLA,,,,,0.0,3.0,2016
ROUND 15,11/12/2016,19:30,ESPANYOL,2,1,SPORTING GIJON,,,,,3.0,0.0,2016
ROUND 15,11/12/2016,21:45,BETIS,1,0,ATHLETIC BILBAO,,,,,3.0,0.0,2016
ROUND 15,12/12/2016,21:45,VILLARREAL,3,0,ATLETICO MADRID,,,,,3.0,0.0,2016
ROUND 16,16/12/2016,21:45,ALAVES,1,0,BETIS,,,,,3.0,0.0,2016
ROUND 16,17/12/2016,14:00,SPORTING GIJON,1,3,VILLARREAL,,,,,0.0,3.0,2016
ROUND 16,17/12/2016,17:15,ATLETICO MADRID,1,0,LAS PALMAS,,,,,3.0,0.0,2016
ROUND 16,17/12/2016,19:30,GRANADA CF,0,2,REAL SOCIEDAD,,,,,0.0,3.0,2016
ROUND 16,17/12/2016,21:45,SEVILLA,4,1,MALAGA,,,,,3.0,0.0,2016
ROUND 16,18/12/2016,17:15,LEGANES,1,1,EIBAR,,,,,1.0,1.0,2016
ROUND 16,18/12/2016,19:30,DEPORTIVO LA CORUNA,2,0,OSASUNA,,,,,3.0,0.0,2016
ROUND 16,18/12/2016,21:45,BARCELONA,4,1,ESPANYOL,,,,,3.0,0.0,2016
ROUND 16,19/12/2016,21:45,ATHLETIC BILBAO,2,1,CELTA VIGO,,,,,3.0,0.0,2016
ROUND 17,06/01/2017,21:45,ESPANYOL,1,1,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2016
ROUND 17,07/01/2017,14:00,REAL MADRID,5,0,GRANADA CF,,,,,3.0,0.0,2016
ROUND 17,07/01/2017,17:15,EIBAR,0,2,ATLETICO MADRID,,,,,0.0,3.0,2016
ROUND 17,07/01/2017,19:30,LAS PALMAS,1,0,SPORTING GIJON,,,,,3.0,0.0,2016
ROUND 17,07/01/2017,21:45,REAL SOCIEDAD,0,4,SEVILLA,,,,,0.0,3.0,2016
ROUND 17,08/01/2017,13:00,ATHLETIC BILBAO,0,0,ALAVES,,,,,1.0,1.0,2016
ROUND 17,08/01/2017,17:15,BETIS,2,0,LEGANES,,,,,3.0,0.0,2016
ROUND 17,08/01/2017,19:30,CELTA VIGO,3,1,MALAGA,,,,,3.0,0.0,2016
ROUND 17,08/01/2017,21:45,VILLARREAL,1,1,BARCELONA,,,,,1.0,1.0,2016
ROUND 17,09/01/2017,21:45,OSASUNA,3,3,VALENCIA,,,,,1.0,1.0,2016
ROUND 18,14/01/2017,14:00,LEGANES,0,0,ATHLETIC BILBAO,,,,,1.0,1.0,2016
ROUND 18,14/01/2017,17:15,BARCELONA,5,0,LAS PALMAS,,,,,3.0,0.0,2016
ROUND 18,14/01/2017,19:30,ATLETICO MADRID,1,0,BETIS,,,,,3.0,0.0,2016
ROUND 18,14/01/2017,21:45,DEPORTIVO LA CORUNA,0,0,VILLARREAL,,,,,1.0,1.0,2016
ROUND 18,15/01/2017,13:00,VALENCIA,2,1,ESPANYOL,,,,,3.0,0.0,2016
ROUND 18,15/01/2017,17:15,CELTA VIGO,1,0,ALAVES,,,,,3.0,0.0,2016
ROUND 18,15/01/2017,19:30,GRANADA CF,1,1,OSASUNA,,,,,1.0,1.0,2016
ROUND 18,15/01/2017,19:30,SPORTING GIJON,2,3,EIBAR,,,,,0.0,3.0,2016
ROUND 18,15/01/2017,21:45,SEVILLA,2,1,REAL MADRID,,,,,3.0,0.0,2016
ROUND 18,16/01/2017,21:45,MALAGA,0,2,REAL SOCIEDAD,,,,,0.0,3.0,2016
ROUND 19,20/01/2017,21:45,LAS PALMAS,1,1,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2016
ROUND 19,21/01/2017,14:00,ESPANYOL,3,1,GRANADA CF,,,,,3.0,0.0,2016
ROUND 19,21/01/2017,17:15,REAL MADRID,2,1,MALAGA,,,,,3.0,0.0,2016
ROUND 19,21/01/2017,19:30,ALAVES,2,2,LEGANES,,,,,1.0,1.0,2016
ROUND 19,21/01/2017,21:45,VILLARREAL,0,2,VALENCIA,,,,,0.0,3.0,2016
ROUND 19,22/01/2017,13:00,OSASUNA,3,4,SEVILLA,,,,,0.0,3.0,2016
ROUND 19,22/01/2017,17:15,ATHLETIC BILBAO,2,2,ATLETICO MADRID,,,,,1.0,1.0,2016
ROUND 19,22/01/2017,19:30,REAL SOCIEDAD,1,0,CELTA VIGO,,,,,3.0,0.0,2016
ROUND 19,22/01/2017,19:30,BETIS,0,0,SPORTING GIJON,,,,,1.0,1.0,2016
ROUND 19,22/01/2017,21:45,EIBAR,0,4,BARCELONA,,,,,0.0,3.0,2016
ROUND 20,27/01/2017,21:45,OSASUNA,1,1,MALAGA,,,,,1.0,1.0,2016
ROUND 20,28/01/2017,14:00,VILLARREAL,2,0,GRANADA CF,,,,,3.0,0.0,2016
ROUND 20,28/01/2017,17:15,ALAVES,0,0,ATLETICO MADRID,,,,,1.0,1.0,2016
ROUND 20,28/01/2017,19:30,EIBAR,3,1,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2016
ROUND 20,28/01/2017,21:45,LEGANES,0,2,CELTA VIGO,,,,,0.0,3.0,2016
ROUND 20,29/01/2017,13:00,BETIS,1,1,BARCELONA,,,,,1.0,1.0,2016
ROUND 20,29/01/2017,17:15,ESPANYOL,3,1,SEVILLA,,,,,3.0,0.0,2016
ROUND 20,29/01/2017,19:30,ATHLETIC BILBAO,2,1,SPORTING GIJON,,,,,3.0,0.0,2016
ROUND 20,29/01/2017,21:45,REAL MADRID,3,0,REAL SOCIEDAD,,,,,3.0,0.0,2016
ROUND 20,30/01/2017,21:45,LAS PALMAS,3,1,VALENCIA,,,,,3.0,0.0,2016
ROUND 21,04/02/2017,14:00,MALAGA,0,1,ESPANYOL,,,,,0.0,3.0,2016
ROUND 21,04/02/2017,17:15,BARCELONA,3,0,ATHLETIC BILBAO,,,,,3.0,0.0,2016
ROUND 21,04/02/2017,19:30,ATLETICO MADRID,2,0,LEGANES,,,,,3.0,0.0,2016
ROUND 21,04/02/2017,21:45,VALENCIA,0,4,EIBAR,,,,,0.0,3.0,2016
ROUND 21,05/02/2017,13:00,SEVILLA,0,0,VILLARREAL,,,,,1.0,1.0,2016
ROUND 21,05/02/2017,17:15,SPORTING GIJON,2,4,ALAVES,,,,,0.0,3.0,2016
ROUND 21,05/02/2017,19:30,REAL SOCIEDAD,3,2,OSASUNA,,,,,3.0,0.0,2016
ROUND 21,06/02/2017,21:45,GRANADA CF,1,0,LAS PALMAS,,,,,3.0,0.0,2016
ROUND 22,10/02/2017,21:45,ESPANYOL,1,2,REAL SOCIEDAD,,,,,0.0,3.0,2016
ROUND 22,11/02/2017,14:00,BETIS,0,0,VALENCIA,,,,,1.0,1.0,2016
ROUND 22,11/02/2017,17:15,ALAVES,0,6,BARCELONA,,,,,0.0,3.0,2016
ROUND 22,11/02/2017,19:30,ATHLETIC BILBAO,2,1,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2016
ROUND 22,11/02/2017,21:45,OSASUNA,1,3,REAL MADRID,,,,,0.0,3.0,2016
ROUND 22,12/02/2017,13:00,VILLARREAL,1,1,MALAGA,,,,,1.0,1.0,2016
ROUND 22,12/02/2017,17:15,LEGANES,0,2,SPORTING GIJON,,,,,0.0,3.0,2016
ROUND 22,12/02/2017,19:30,LAS PALMAS,0,1,SEVILLA,,,,,0.0,3.0,2016
ROUND 22,12/02/2017,21:45,ATLETICO MADRID,3,2,CELTA VIGO,,,,,3.0,0.0,2016
ROUND 22,13/02/2017,21:45,EIBAR,4,0,GRANADA CF,,,,,3.0,0.0,2016
ROUND 23,17/02/2017,21:45,GRANADA CF,4,1,BETIS,,,,,3.0,0.0,2016
ROUND 23,18/02/2017,14:00,SPORTING GIJON,1,4,ATLETICO MADRID,,,,,0.0,3.0,2016
ROUND 23,18/02/2017,17:15,REAL MADRID,2,0,ESPANYOL,,,,,3.0,0.0,2016
ROUND 23,18/02/2017,19:30,DEPORTIVO LA CORUNA,0,1,ALAVES,,,,,0.0,3.0,2016
ROUND 23,18/02/2017,21:45,SEVILLA,2,0,EIBAR,,,,,3.0,0.0,2016
ROUND 23,19/02/2017,13:00,REAL SOCIEDAD,0,1,VILLARREAL,,,,,0.0,3.0,2016
ROUND 23,19/02/2017,17:15,VALENCIA,2,0,ATHLETIC BILBAO,,,,,3.0,0.0,2016
ROUND 23,19/02/2017,19:30,CELTA VIGO,3,0,OSASUNA,,,,,3.0,0.0,2016
ROUND 23,19/02/2017,21:45,BARCELONA,2,1,LEGANES,,,,,3.0,0.0,2016
ROUND 23,20/02/2017,21:45,MALAGA,2,1,LAS PALMAS,,,,,3.0,0.0,2016
ROUND 16,22/02/2017,19:45,VALENCIA,2,1,REAL MADRID,,,,,3.0,0.0,2016
ROUND 24,24/02/2017,21:45,LAS PALMAS,0,1,REAL SOCIEDAD,,,,,0.0,3.0,2016
ROUND 24,25/02/2017,14:00,ALAVES,2,1,VALENCIA,,,,,3.0,0.0,2016
ROUND 24,25/02/2017,17:15,BETIS,1,2,SEVILLA,,,,,0.0,3.0,2016
ROUND 24,25/02/2017,19:30,LEGANES,4,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2016
ROUND 24,25/02/2017,21:45,EIBAR,3,0,MALAGA,,,,,3.0,0.0,2016
ROUND 24,26/02/2017,13:00,ESPANYOL,3,0,OSASUNA,,,,,3.0,0.0,2016
ROUND 24,26/02/2017,17:15,ATLETICO MADRID,1,2,BARCELONA,,,,,0.0,3.0,2016
ROUND 24,26/02/2017,19:30,SPORTING GIJON,1,1,CELTA VIGO,,,,,1.0,1.0,2016
ROUND 24,26/02/2017,19:30,ATHLETIC BILBAO,3,1,GRANADA CF,,,,,3.0,0.0,2016
ROUND 24,26/02/2017,21:45,VILLARREAL,2,3,REAL MADRID,,,,,0.0,3.0,2016
ROUND 25,28/02/2017,20:30,REAL SOCIEDAD,2,2,EIBAR,,,,,1.0,1.0,2016
ROUND 25,28/02/2017,22:30,MALAGA,1,2,BETIS,,,,,0.0,3.0,2016
ROUND 25,28/02/2017,22:30,VALENCIA,1,0,LEGANES,,,,,3.0,0.0,2016
ROUND 25,01/03/2017,20:30,OSASUNA,1,4,VILLARREAL,,,,,0.0,3.0,2016
ROUND 25,01/03/2017,20:30,BARCELONA,6,1,SPORTING GIJON,,,,,3.0,0.0,2016
ROUND 25,01/03/2017,22:30,REAL MADRID,3,3,LAS PALMAS,,,,,1.0,1.0,2016
ROUND 25,01/03/2017,22:30,GRANADA CF,2,1,ALAVES,,,,,3.0,0.0,2016
ROUND 25,01/03/2017,22:30,CELTA VIGO,2,2,ESPANYOL,,,,,1.0,1.0,2016
ROUND 25,02/03/2017,21:45,DEPORTIVO LA CORUNA,1,1,ATLETICO MADRID,,,,,1.0,1.0,2016
ROUND 25,02/03/2017,22:30,SEVILLA,1,0,ATHLETIC BILBAO,,,,,3.0,0.0,2016
ROUND 26,03/03/2017,21:45,BETIS,2,3,REAL SOCIEDAD,,,,,0.0,3.0,2016
ROUND 26,04/03/2017,14:00,LEGANES,1,0,GRANADA CF,,,,,3.0,0.0,2016
ROUND 26,04/03/2017,17:15,EIBAR,1,4,REAL MADRID,,,,,0.0,3.0,2016
ROUND 26,04/03/2017,19:30,VILLARREAL,2,0,ESPANYOL,,,,,3.0,0.0,2016
ROUND 26,04/03/2017,21:45,BARCELONA,5,0,CELTA VIGO,,,,,3.0,0.0,2016
ROUND 26,05/03/2017,13:00,SPORTING GIJON,0,1,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2016
ROUND 26,05/03/2017,17:15,ATLETICO MADRID,3,0,VALENCIA,,,,,3.0,0.0,2016
ROUND 26,05/03/2017,19:30,LAS PALMAS,5,2,OSASUNA,,,,,3.0,0.0,2016
