Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
FIRST ROUND,01/12/2021,19:30,BERGANTINOS,2,0,TUDELANO,,,,,3.0,0.0,2021
FIRST ROUND,01/12/2021,20:00,CORDOBA,0,0,SEVILLA,0,1,,,0.0,3.0,2021
FIRST ROUND,01/12/2021,20:00,ALGECIRAS,1,2,UNIONISTAS DE SALAMANCA,,,,,0.0,3.0,2021
FIRST ROUND,01/12/2021,20:00,CD BREA,0,2,UD IBIZA,,,,,0.0,3.0,2021
FIRST ROUND,01/12/2021,20:00,SD SOLARES,2,3,ESPANYOL,,,,,0.0,3.0,2021
FIRST ROUND,01/12/2021,20:00,GIMNASTICA SEGOVIANA,0,0,MALLORCA,0,2,,,0.0,3.0,2021
FIRST ROUND,01/12/2021,21:00,ALZIRA,0,1,FUENLABRADA,,,,,0.0,3.0,2021
FIRST ROUND,01/12/2021,21:00,UCAM MURCIA,2,2,DEPORTIVO LA CORUNA,3,4,,,0.0,3.0,2021
FIRST ROUND,01/12/2021,21:00,SAN JUAN,1,2,SAN SEBASTIAN DE LOS REYES,,,,,0.0,3.0,2021
FIRST ROUND,01/12/2021,21:00,CE ANDRATX,2,1,OVIEDO,,,,,3.0,0.0,2021
FIRST ROUND,01/12/2021,21:00,ATLETICO MANCHA,2,1,INTERNACIONAL DE MADRID,,,,,3.0,0.0,2021
FIRST ROUND,01/12/2021,21:15,CF TALAVERA DE LA REINA,2,0,UE CORNELLA,,,,,3.0,0.0,2021
FIRST ROUND,01/12/2021,21:30,CD ARENTEIRO,3,2,SD LOGRONES,,,,,3.0,0.0,2021
FIRST ROUND,01/12/2021,21:30,EXTREMADURA,1,4,ZAMORA,,,,,0.0,3.0,2021
FIRST ROUND,01/12/2021,21:30,CACERENO,1,2,PONFERRADINA,,,,,0.0,3.0,2021
FIRST ROUND,01/12/2021,21:30,SAN FERNANDO,2,3,CULTURAL LEONESA,,,,,0.0,3.0,2021
FIRST ROUND,01/12/2021,21:30,LINARES DEPORTIVO,0,0,GIMNASTIC,0,0,6,5,3.0,0.0,2021
FIRST ROUND,01/12/2021,21:30,CD CALAHORRA,1,1,ATLETICO BALEARES,1,1,4,5,0.0,3.0,2021
FIRST ROUND,01/12/2021,21:30,CE EUROPA,0,1,AMOREBIETA,,,,,0.0,3.0,2021
FIRST ROUND,01/12/2021,22:00,PANADERIA PULIDO,0,4,REAL SOCIEDAD,,,,,0.0,3.0,2021
FIRST ROUND,01/12/2021,22:00,CD SAN ROQUE DE LEPE,0,3,MIRANDES,,,,,0.0,3.0,2021
FIRST ROUND,01/12/2021,22:00,ALICANTE,0,4,BETIS,,,,,0.0,3.0,2021
FIRST ROUND,02/12/2021,17:00,VELEZ CF,2,3,LAS PALMAS,,,,,0.0,3.0,2021
FIRST ROUND,02/12/2021,20:00,HURACAN MELILLA,0,8,LEVANTE,,,,,0.0,3.0,2021
FIRST ROUND,02/12/2021,20:00,GERNIKA,1,2,EIBAR,,,,,0.0,3.0,2021
FIRST ROUND,02/12/2021,20:00,GUIJUELO,1,1,RAYO VALLECANO,1,1,3,4,0.0,3.0,2021
FIRST ROUND,02/12/2021,20:00,CF SAN AGUSTIN,0,4,OSASUNA,,,,,0.0,3.0,2021
FIRST ROUND,02/12/2021,20:30,CD UTRILLAS,0,3,VALENCIA,,,,,0.0,3.0,2021
FIRST ROUND,02/12/2021,20:30,PENA SPORT,0,3,MALAGA,,,,,0.0,3.0,2021
FIRST ROUND,02/12/2021,21:00,CA PULPILENO,0,1,CASTELLON,,,,,0.0,3.0,2021
FIRST ROUND,02/12/2021,21:00,CF CRISTO ATLETICO,2,0,REAL UNION,,,,,3.0,0.0,2021
FIRST ROUND,02/12/2021,21:00,CS PUERTOLLANO,1,5,GIRONA,,,,,0.0,3.0,2021
FIRST ROUND,02/12/2021,21:00,SD LEIOA,0,2,ELCHE,,,,,0.0,3.0,2021
FIRST ROUND,02/12/2021,21:00,UD LLANERA,2,1,UD LOGRONES,,,,,3.0,0.0,2021
FIRST ROUND,02/12/2021,21:15,UNION ADARVE,2,2,LUGO,2,2,3,4,0.0,3.0,2021
FIRST ROUND,02/12/2021,21:30,CD ELDENSE,0,1,RAYO MAJADAHONDA,,,,,0.0,3.0,2021
FIRST ROUND,02/12/2021,21:45,XEREZ DEPORTIVO,1,2,LEGANES,,,,,0.0,3.0,2021
FIRST ROUND,02/12/2021,22:00,IBIZA ISLAS PITIUSAS,1,1,TENERIFE,1,2,,,0.0,3.0,2021
FIRST ROUND,02/12/2021,22:00,CD VILLA DE FORTUNA,0,7,CADIZ,,,,,0.0,3.0,2021
SECOND ROUND,14/12/2021,20:00,FC ANDORRA,1,1,CELTA VIGO,1,2,,,0.0,3.0,2021
SECOND ROUND,14/12/2021,20:00,SAN SEBASTIAN DE LOS REYES,0,0,FUENLABRADA,0,0,4,5,0.0,3.0,2021
SECOND ROUND,14/12/2021,21:00,HUESCA,0,1,GIRONA,,,,,0.0,3.0,2021
SECOND ROUND,14/12/2021,21:00,RAYO MAJADAHONDA,1,0,MALAGA,,,,,3.0,0.0,2021
SECOND ROUND,14/12/2021,21:00,ZARAGOZA,2,0,BURGOS,,,,,3.0,0.0,2021
SECOND ROUND,14/12/2021,22:00,CF CRISTO ATLETICO,1,2,ESPANYOL,,,,,0.0,3.0,2021
SECOND ROUND,14/12/2021,22:00,ALCOYANO,3,3,LEVANTE,3,3,3,1,3.0,0.0,2021
SECOND ROUND,14/12/2021,22:00,LINARES DEPORTIVO,2,1,ALAVES,,,,,3.0,0.0,2021
SECOND ROUND,15/12/2021,20:00,BERGANTINOS,1,3,RAYO VALLECANO,,,,,0.0,3.0,2021
SECOND ROUND,15/12/2021,20:00,ZAMORA,0,3,REAL SOCIEDAD,,,,,0.0,3.0,2021
SECOND ROUND,15/12/2021,20:00,CE ANDRATX,1,1,SEVILLA,1,1,5,6,0.0,3.0,2021
SECOND ROUND,15/12/2021,20:30,CULTURAL LEONESA,1,1,LEGANES,2,3,,,0.0,3.0,2021
SECOND ROUND,15/12/2021,21:00,PONFERRADINA,1,1,UD IBIZA,2,1,,,3.0,0.0,2021
SECOND ROUND,15/12/2021,21:00,CASTELLON,1,2,CARTAGENA,,,,,0.0,3.0,2021
SECOND ROUND,15/12/2021,21:00,SPORTING GIJON,1,1,ALCORCON,2,1,,,3.0,0.0,2021
SECOND ROUND,15/12/2021,21:00,VALLADOLID,3,1,LAS PALMAS,,,,,3.0,0.0,2021
SECOND ROUND,15/12/2021,22:00,UNIONISTAS DE SALAMANCA,0,1,ELCHE,,,,,0.0,3.0,2021
SECOND ROUND,15/12/2021,22:00,ATLETICO SANLUQUENO,1,7,VILLARREAL,,,,,0.0,3.0,2021
SECOND ROUND,15/12/2021,22:00,TENERIFE,1,2,EIBAR,,,,,0.0,3.0,2021
SECOND ROUND,16/12/2021,20:00,CF TALAVERA DE LA REINA,2,2,BETIS,2,4,,,0.0,3.0,2021
SECOND ROUND,16/12/2021,20:00,AMOREBIETA,1,2,ALMERIA,,,,,0.0,3.0,2021
SECOND ROUND,16/12/2021,20:00,CD ARENTEIRO,1,1,VALENCIA,1,3,,,0.0,3.0,2021
SECOND ROUND,16/12/2021,20:00,UD LLANERA,0,6,MALLORCA,,,,,0.0,3.0,2021
SECOND ROUND,16/12/2021,21:00,LUGO,1,2,MIRANDES,,,,,0.0,3.0,2021
SECOND ROUND,16/12/2021,22:00,DEPORTIVO LA CORUNA,1,2,OSASUNA,,,,,0.0,3.0,2021
SECOND ROUND,16/12/2021,22:00,ATLETICO MANCHA,1,0,GRANADA CF,,,,,3.0,0.0,2021
SECOND ROUND,16/12/2021,22:00,ALBACETE,0,1,CADIZ,,,,,0.0,3.0,2021
SECOND ROUND,16/12/2021,22:00,ATLETICO BALEARES,5,0,GETAFE,,,,,3.0,0.0,2021
ROUND 32,04/01/2022,22:00,PONFERRADINA,1,1,ESPANYOL,1,1,1,3,0.0,3.0,2021
ROUND 32,05/01/2022,17:00,LEGANES,2,3,REAL SOCIEDAD,,,,,0.0,3.0,2021
ROUND 32,05/01/2022,17:00,EIBAR,1,2,MALLORCA,,,,,0.0,3.0,2021
ROUND 32,05/01/2022,17:00,CARTAGENA,1,2,VALENCIA,,,,,0.0,3.0,2021
ROUND 32,05/01/2022,20:30,LINARES DEPORTIVO,1,2,BARCELONA,,,,,0.0,3.0,2021
ROUND 32,05/01/2022,21:00,VALLADOLID,0,3,BETIS,,,,,0.0,3.0,2021
ROUND 32,05/01/2022,21:00,ATLETICO BALEARES,2,1,CELTA VIGO,,,,,3.0,0.0,2021
ROUND 32,05/01/2022,21:00,MIRANDES,0,1,RAYO VALLECANO,,,,,0.0,3.0,2021
ROUND 32,05/01/2022,22:30,ALCOYANO,1,3,REAL MADRID,,,,,0.0,3.0,2021
ROUND 32,06/01/2022,17:00,GIRONA,1,0,OSASUNA,,,,,3.0,0.0,2021
ROUND 32,06/01/2022,17:00,FUENLABRADA,0,1,CADIZ,,,,,0.0,3.0,2021
ROUND 32,06/01/2022,19:00,ZARAGOZA,0,2,SEVILLA,,,,,0.0,3.0,2021
ROUND 32,06/01/2022,19:00,SPORTING GIJON,2,1,VILLARREAL,,,,,3.0,0.0,2021
ROUND 32,06/01/2022,21:00,ATLETICO MANCHA,0,2,ATHLETIC BILBAO,,,,,0.0,3.0,2021
ROUND 32,06/01/2022,21:00,ALMERIA,1,2,ELCHE,,,,,0.0,3.0,2021
ROUND 32,06/01/2022,22:30,RAYO MAJADAHONDA,0,5,ATLETICO MADRID,,,,,0.0,3.0,2021
ROUND 16,15/01/2022,17:00,MALLORCA,2,1,ESPANYOL,,,,,3.0,0.0,2021
ROUND 16,15/01/2022,19:30,SPORTING GIJON,0,0,CADIZ,0,0,2,4,0.0,3.0,2021
ROUND 16,15/01/2022,19:30,GIRONA,1,2,RAYO VALLECANO,,,,,0.0,3.0,2021
ROUND 16,16/01/2022,13:00,ATLETICO BALEARES,0,1,VALENCIA,,,,,0.0,3.0,2021
ROUND 16,16/01/2022,17:00,BETIS,2,1,SEVILLA,,,,,3.0,0.0,2021
ROUND 16,19/01/2022,22:00,REAL SOCIEDAD,2,0,ATLETICO MADRID,,,,,3.0,0.0,2021
ROUND 16,20/01/2022,20:00,ELCHE,0,0,REAL MADRID,1,2,,,0.0,3.0,2021
ROUND 16,20/01/2022,22:30,ATHLETIC BILBAO,2,2,BARCELONA,3,2,,,3.0,0.0,2021
QUARTER FINALS,02/02/2022,21:00,RAYO VALLECANO,1,0,MALLORCA,,,,,3.0,0.0,2021
QUARTER FINALS,02/02/2022,22:00,VALENCIA,2,1,CADIZ,,,,,3.0,0.0,2021
QUARTER FINALS,03/02/2022,21:00,REAL SOCIEDAD,0,4,BETIS,,,,,0.0,3.0,2021
QUARTER FINALS,03/02/2022,22:30,ATHLETIC BILBAO,1,0,REAL MADRID,,,,,3.0,0.0,2021
SEMI FINALS,09/02/2022,22:00,RAYO VALLECANO,1,2,BETIS,,,,,0.0,3.0,2021
SEMI FINALS,10/02/2022,22:30,ATHLETIC BILBAO,1,1,VALENCIA,,,,,1.0,1.0,2021
SEMI FINALS,02/03/2022,22:30,VALENCIA,1,0,ATHLETIC BILBAO,,,,,3.0,0.0,2021
SEMI FINALS,03/03/2022,22:00,BETIS,1,1,RAYO VALLECANO,,,,,1.0,1.0,2021
FINAL,23/04/2022,23:00,BETIS,1,1,VALENCIA,1,1,5,4,3.0,0.0,2021
