Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 3,18/09/2005,19:00,BETIS,0,0,ZARAGOZA,,,,,1.0,1.0,2005
ROUND 3,18/09/2005,20:00,ESPANYOL,1,0,REAL MADRID,,,,,3.0,0.0,2005
ROUND 3,18/09/2005,22:00,ATLETICO MADRID,2,1,BARCELONA,,,,,3.0,0.0,2005
ROUND 4,21/09/2005,22:00,VILLARREAL,1,2,CELTA VIGO,,,,,0.0,3.0,2005
ROUND 4,21/09/2005,22:00,SEVILLA,0,0,CADIZ,,,,,1.0,1.0,2005
ROUND 4,21/09/2005,22:00,GETAFE,1,1,MALLORCA,,,,,1.0,1.0,2005
ROUND 4,21/09/2005,22:00,BARCELONA,2,2,VALENCIA,,,,,1.0,1.0,2005
ROUND 4,21/09/2005,22:00,REAL SOCIEDAD,3,2,ATLETICO MADRID,,,,,3.0,0.0,2005
ROUND 4,21/09/2005,22:00,DEPORTIVO LA CORUNA,1,1,BETIS,,,,,1.0,1.0,2005
ROUND 4,21/09/2005,22:00,RACING SANTANDER,1,0,ESPANYOL,,,,,3.0,0.0,2005
ROUND 4,21/09/2005,22:00,MALAGA,0,0,ALAVES,,,,,1.0,1.0,2005
ROUND 4,21/09/2005,22:00,ZARAGOZA,3,1,OSASUNA,,,,,3.0,0.0,2005
ROUND 4,22/09/2005,23:00,REAL MADRID,3,1,ATHLETIC BILBAO,,,,,3.0,0.0,2005
ROUND 5,24/09/2005,21:00,ZARAGOZA,1,1,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2005
ROUND 5,24/09/2005,21:00,VALENCIA,2,1,REAL SOCIEDAD,,,,,3.0,0.0,2005
ROUND 5,24/09/2005,21:00,ESPANYOL,1,2,VILLARREAL,,,,,0.0,3.0,2005
ROUND 5,24/09/2005,21:00,ATLETICO MADRID,0,1,GETAFE,,,,,0.0,3.0,2005
ROUND 5,24/09/2005,23:00,BETIS,1,4,BARCELONA,,,,,0.0,3.0,2005
ROUND 5,25/09/2005,18:00,ALAVES,0,3,REAL MADRID,,,,,0.0,3.0,2005
ROUND 5,25/09/2005,18:00,OSASUNA,2,0,CADIZ,,,,,3.0,0.0,2005
ROUND 5,25/09/2005,18:00,MALLORCA,1,4,MALAGA,,,,,0.0,3.0,2005
ROUND 5,25/09/2005,20:00,ATHLETIC BILBAO,0,0,RACING SANTANDER,,,,,1.0,1.0,2005
ROUND 5,25/09/2005,22:00,CELTA VIGO,2,1,SEVILLA,,,,,3.0,0.0,2005
ROUND 6,01/10/2005,21:00,BARCELONA,2,2,ZARAGOZA,,,,,1.0,1.0,2005
ROUND 6,01/10/2005,23:00,GETAFE,2,1,VALENCIA,,,,,3.0,0.0,2005
ROUND 6,02/10/2005,18:00,REAL SOCIEDAD,1,1,BETIS,,,,,1.0,1.0,2005
ROUND 6,02/10/2005,18:00,CADIZ,1,1,CELTA VIGO,,,,,1.0,1.0,2005
ROUND 6,02/10/2005,18:00,DEPORTIVO LA CORUNA,0,1,OSASUNA,,,,,0.0,3.0,2005
ROUND 6,02/10/2005,18:00,VILLARREAL,3,1,ATHLETIC BILBAO,,,,,3.0,0.0,2005
ROUND 6,02/10/2005,18:00,SEVILLA,1,1,ESPANYOL,,,,,1.0,1.0,2005
ROUND 6,02/10/2005,18:00,RACING SANTANDER,1,2,ALAVES,,,,,0.0,3.0,2005
ROUND 6,02/10/2005,20:00,REAL MADRID,4,0,MALLORCA,,,,,3.0,0.0,2005
ROUND 6,02/10/2005,22:00,MALAGA,0,2,ATLETICO MADRID,,,,,0.0,3.0,2005
ROUND 7,15/10/2005,19:00,ALAVES,1,1,VILLARREAL,,,,,1.0,1.0,2005
ROUND 7,15/10/2005,21:00,DEPORTIVO LA CORUNA,3,3,BARCELONA,,,,,1.0,1.0,2005
ROUND 7,15/10/2005,23:00,ATLETICO MADRID,0,3,REAL MADRID,,,,,0.0,3.0,2005
ROUND 7,16/10/2005,18:00,BETIS,1,0,GETAFE,,,,,3.0,0.0,2005
ROUND 7,16/10/2005,18:00,ZARAGOZA,0,1,REAL SOCIEDAD,,,,,0.0,3.0,2005
ROUND 7,16/10/2005,18:00,OSASUNA,2,0,CELTA VIGO,,,,,3.0,0.0,2005
ROUND 7,16/10/2005,18:00,MALLORCA,0,0,RACING SANTANDER,,,,,1.0,1.0,2005
ROUND 7,16/10/2005,20:00,ESPANYOL,0,2,CADIZ,,,,,0.0,3.0,2005
ROUND 7,16/10/2005,20:00,VALENCIA,2,1,MALAGA,,,,,3.0,0.0,2005
ROUND 7,16/10/2005,22:00,ATHLETIC BILBAO,0,1,SEVILLA,,,,,0.0,3.0,2005
ROUND 8,22/10/2005,21:00,SEVILLA,2,0,ALAVES,,,,,3.0,0.0,2005
ROUND 8,22/10/2005,23:00,BARCELONA,3,0,OSASUNA,,,,,3.0,0.0,2005
ROUND 8,23/10/2005,18:00,CADIZ,1,0,ATHLETIC BILBAO,,,,,3.0,0.0,2005
ROUND 8,23/10/2005,18:00,CELTA VIGO,1,0,ESPANYOL,,,,,3.0,0.0,2005
ROUND 8,23/10/2005,18:00,VILLARREAL,3,0,MALLORCA,,,,,3.0,0.0,2005
ROUND 8,23/10/2005,18:00,MALAGA,5,0,BETIS,,,,,3.0,0.0,2005
ROUND 8,23/10/2005,18:00,REAL SOCIEDAD,2,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2005
ROUND 8,23/10/2005,18:00,GETAFE,5,2,ZARAGOZA,,,,,3.0,0.0,2005
ROUND 8,23/10/2005,20:00,RACING SANTANDER,0,1,ATLETICO MADRID,,,,,0.0,3.0,2005
ROUND 8,23/10/2005,22:00,REAL MADRID,1,2,VALENCIA,,,,,0.0,3.0,2005
ROUND 11,26/10/2005,21:00,BETIS,2,3,VILLARREAL,,,,,0.0,3.0,2005
ROUND 11,26/10/2005,21:00,MALLORCA,1,0,CELTA VIGO,,,,,3.0,0.0,2005
ROUND 11,26/10/2005,21:00,OSASUNA,3,2,ATHLETIC BILBAO,,,,,3.0,0.0,2005
ROUND 11,26/10/2005,21:35,BARCELONA,2,0,MALAGA,,,,,3.0,0.0,2005
ROUND 11,26/10/2005,23:00,DEPORTIVO LA CORUNA,3,1,REAL MADRID,,,,,3.0,0.0,2005
ROUND 11,27/10/2005,21:00,ZARAGOZA,1,1,RACING SANTANDER,,,,,1.0,1.0,2005
ROUND 11,27/10/2005,21:00,ALAVES,1,1,ESPANYOL,,,,,1.0,1.0,2005
ROUND 11,27/10/2005,21:00,REAL SOCIEDAD,3,0,GETAFE,,,,,3.0,0.0,2005
ROUND 11,27/10/2005,21:00,ATLETICO MADRID,3,0,CADIZ,,,,,3.0,0.0,2005
ROUND 11,27/10/2005,22:00,VALENCIA,0,2,SEVILLA,,,,,0.0,3.0,2005
ROUND 9,29/10/2005,21:00,BETIS,0,2,REAL MADRID,,,,,0.0,3.0,2005
ROUND 9,29/10/2005,23:00,ATHLETIC BILBAO,1,1,CELTA VIGO,,,,,1.0,1.0,2005
ROUND 9,30/10/2005,18:00,DEPORTIVO LA CORUNA,1,0,GETAFE,,,,,3.0,0.0,2005
ROUND 9,30/10/2005,18:00,ZARAGOZA,1,1,MALAGA,,,,,1.0,1.0,2005
ROUND 9,30/10/2005,18:00,VALENCIA,1,1,RACING SANTANDER,,,,,1.0,1.0,2005
ROUND 9,30/10/2005,18:00,OSASUNA,2,0,ESPANYOL,,,,,3.0,0.0,2005
ROUND 9,30/10/2005,18:00,ALAVES,0,0,CADIZ,,,,,1.0,1.0,2005
ROUND 9,30/10/2005,18:00,MALLORCA,1,1,SEVILLA,,,,,1.0,1.0,2005
ROUND 9,30/10/2005,20:00,BARCELONA,5,0,REAL SOCIEDAD,,,,,3.0,0.0,2005
ROUND 9,30/10/2005,22:00,ATLETICO MADRID,1,1,VILLARREAL,,,,,1.0,1.0,2005
ROUND 10,05/11/2005,19:00,REAL SOCIEDAD,1,2,OSASUNA,,,,,0.0,3.0,2005
ROUND 10,05/11/2005,21:00,ESPANYOL,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2005
ROUND 10,05/11/2005,23:00,VILLARREAL,1,0,VALENCIA,,,,,3.0,0.0,2005
ROUND 10,06/11/2005,18:00,CADIZ,1,2,MALLORCA,,,,,0.0,3.0,2005
ROUND 10,06/11/2005,18:00,CELTA VIGO,2,1,ALAVES,,,,,3.0,0.0,2005
ROUND 10,06/11/2005,18:00,SEVILLA,0,0,ATLETICO MADRID,,,,,1.0,1.0,2005
ROUND 10,06/11/2005,18:00,RACING SANTANDER,1,1,BETIS,,,,,1.0,1.0,2005
ROUND 10,06/11/2005,18:00,MALAGA,1,1,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2005
ROUND 10,06/11/2005,20:00,REAL MADRID,1,0,ZARAGOZA,,,,,3.0,0.0,2005
ROUND 10,06/11/2005,22:00,GETAFE,1,3,BARCELONA,,,,,0.0,3.0,2005
ROUND 12,19/11/2005,19:00,VILLARREAL,0,0,ZARAGOZA,,,,,1.0,1.0,2005
ROUND 12,19/11/2005,19:00,GETAFE,0,0,OSASUNA,,,,,1.0,1.0,2005
ROUND 12,19/11/2005,21:00,REAL MADRID,0,3,BARCELONA,,,,,0.0,3.0,2005
ROUND 12,19/11/2005,23:00,SEVILLA,1,0,BETIS,,,,,3.0,0.0,2005
ROUND 12,20/11/2005,18:00,ESPANYOL,2,0,MALLORCA,,,,,3.0,0.0,2005
ROUND 12,20/11/2005,18:00,CADIZ,0,1,VALENCIA,,,,,0.0,3.0,2005
ROUND 12,20/11/2005,18:00,MALAGA,3,1,REAL SOCIEDAD,,,,,3.0,0.0,2005
ROUND 12,20/11/2005,18:00,ATHLETIC BILBAO,0,2,ALAVES,,,,,0.0,3.0,2005
ROUND 12,20/11/2005,20:00,CELTA VIGO,2,1,ATLETICO MADRID,,,,,3.0,0.0,2005
ROUND 12,20/11/2005,22:00,RACING SANTANDER,0,3,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2005
ROUND 13,26/11/2005,21:00,MALLORCA,0,1,ATHLETIC BILBAO,,,,,0.0,3.0,2005
ROUND 13,26/11/2005,23:00,VALENCIA,2,0,CELTA VIGO,,,,,3.0,0.0,2005
ROUND 13,27/11/2005,18:00,DEPORTIVO LA CORUNA,0,2,VILLARREAL,,,,,0.0,3.0,2005
ROUND 13,27/11/2005,18:00,BETIS,1,1,CADIZ,,,,,1.0,1.0,2005
ROUND 13,27/11/2005,18:00,ZARAGOZA,0,2,SEVILLA,,,,,0.0,3.0,2005
ROUND 13,27/11/2005,18:00,ATLETICO MADRID,1,1,ESPANYOL,,,,,1.0,1.0,2005
ROUND 13,27/11/2005,18:00,OSASUNA,3,2,ALAVES,,,,,3.0,0.0,2005
ROUND 13,27/11/2005,18:00,GETAFE,3,2,MALAGA,,,,,3.0,0.0,2005
ROUND 13,27/11/2005,20:00,REAL SOCIEDAD,2,2,REAL MADRID,,,,,1.0,1.0,2005
ROUND 13,27/11/2005,22:00,BARCELONA,4,1,RACING SANTANDER,,,,,3.0,0.0,2005
ROUND 14,03/12/2005,19:00,CELTA VIGO,2,1,BETIS,,,,,3.0,0.0,2005
ROUND 14,03/12/2005,21:00,REAL MADRID,1,0,GETAFE,,,,,3.0,0.0,2005
ROUND 14,03/12/2005,23:00,ATHLETIC BILBAO,1,1,ATLETICO MADRID,,,,,1.0,1.0,2005
ROUND 14,04/12/2005,18:00,ESPANYOL,1,3,VALENCIA,,,,,0.0,3.0,2005
ROUND 14,04/12/2005,18:00,CADIZ,1,2,ZARAGOZA,,,,,0.0,3.0,2005
ROUND 14,04/12/2005,18:00,ALAVES,0,3,MALLORCA,,,,,0.0,3.0,2005
ROUND 14,04/12/2005,18:00,RACING SANTANDER,2,2,REAL SOCIEDAD,,,,,1.0,1.0,2005
ROUND 14,04/12/2005,19:00,MALAGA,1,2,OSASUNA,,,,,0.0,3.0,2005
ROUND 14,04/12/2005,20:00,VILLARREAL,0,2,BARCELONA,,,,,0.0,3.0,2005
ROUND 14,04/12/2005,22:00,SEVILLA,0,2,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2005
ROUND 15,10/12/2005,21:00,VALENCIA,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2005
ROUND 15,10/12/2005,23:00,REAL SOCIEDAD,1,3,VILLARREAL,,,,,0.0,3.0,2005
ROUND 15,11/12/2005,18:00,GETAFE,1,2,RACING SANTANDER,,,,,0.0,3.0,2005
ROUND 15,11/12/2005,18:00,ATLETICO MADRID,1,1,ALAVES,,,,,1.0,1.0,2005
ROUND 15,11/12/2005,18:00,OSASUNA,1,0,MALLORCA,,,,,3.0,0.0,2005
ROUND 15,11/12/2005,18:00,ZARAGOZA,1,0,CELTA VIGO,,,,,3.0,0.0,2005
ROUND 15,11/12/2005,18:00,DEPORTIVO LA CORUNA,1,0,CADIZ,,,,,3.0,0.0,2005
ROUND 15,11/12/2005,18:00,BETIS,0,0,ESPANYOL,,,,,1.0,1.0,2005
ROUND 15,11/12/2005,20:00,MALAGA,0,2,REAL MADRID,,,,,0.0,3.0,2005
ROUND 15,11/12/2005,22:00,BARCELONA,2,1,SEVILLA,,,,,3.0,0.0,2005
ROUND 16,17/12/2005,21:00,ATHLETIC BILBAO,2,0,BETIS,,,,,3.0,0.0,2005
ROUND 16,17/12/2005,21:00,CELTA VIGO,0,3,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2005
ROUND 16,17/12/2005,23:00,CADIZ,1,3,BARCELONA,,,,,0.0,3.0,2005
ROUND 16,18/12/2005,18:00,ESPANYOL,2,2,ZARAGOZA,,,,,1.0,1.0,2005
ROUND 16,18/12/2005,18:00,VILLARREAL,2,1,GETAFE,,,,,3.0,0.0,2005
ROUND 16,18/12/2005,18:00,SEVILLA,3,2,REAL SOCIEDAD,,,,,3.0,0.0,2005
ROUND 16,18/12/2005,18:00,ALAVES,0,1,VALENCIA,,,,,0.0,3.0,2005
ROUND 16,18/12/2005,18:00,RACING SANTANDER,1,1,MALAGA,,,,,1.0,1.0,2005
ROUND 16,18/12/2005,20:00,MALLORCA,2,2,ATLETICO MADRID,,,,,1.0,1.0,2005
ROUND 16,18/12/2005,22:00,REAL MADRID,1,1,OSASUNA,,,,,1.0,1.0,2005
ROUND 17,20/12/2005,22:00,BARCELONA,2,0,CELTA VIGO,,,,,3.0,0.0,2005
ROUND 17,21/12/2005,21:00,REAL SOCIEDAD,2,0,CADIZ,,,,,3.0,0.0,2005
ROUND 17,21/12/2005,21:00,GETAFE,1,0,SEVILLA,,,,,3.0,0.0,2005
ROUND 17,21/12/2005,21:00,BETIS,3,0,ALAVES,,,,,3.0,0.0,2005
ROUND 17,21/12/2005,21:00,ZARAGOZA,3,2,ATHLETIC BILBAO,,,,,3.0,0.0,2005
ROUND 17,21/12/2005,21:00,DEPORTIVO LA CORUNA,1,2,ESPANYOL,,,,,0.0,3.0,2005
ROUND 17,21/12/2005,21:00,MALAGA,0,0,VILLARREAL,,,,,1.0,1.0,2005
ROUND 17,21/12/2005,21:00,REAL MADRID,1,2,RACING SANTANDER,,,,,0.0,3.0,2005
ROUND 17,21/12/2005,22:00,VALENCIA,3,0,MALLORCA,,,,,3.0,0.0,2005
ROUND 17,22/12/2005,23:00,OSASUNA,2,1,ATLETICO MADRID,,,,,3.0,0.0,2005
ROUND 18,07/01/2006,21:00,ATHLETIC BILBAO,1,2,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2005
ROUND 18,07/01/2006,23:00,ESPANYOL,1,2,BARCELONA,,,,,0.0,3.0,2005
ROUND 18,08/01/2006,18:00,ALAVES,0,2,ZARAGOZA,,,,,0.0,3.0,2005
ROUND 18,08/01/2006,18:00,MALLORCA,1,1,BETIS,,,,,1.0,1.0,2005
ROUND 18,08/01/2006,18:00,SEVILLA,3,1,MALAGA,,,,,3.0,0.0,2005
ROUND 18,08/01/2006,18:00,CADIZ,1,0,GETAFE,,,,,3.0,0.0,2005
ROUND 18,08/01/2006,18:00,CELTA VIGO,1,0,REAL SOCIEDAD,,,,,3.0,0.0,2005
ROUND 18,08/01/2006,18:00,OSASUNA,1,1,RACING SANTANDER,,,,,1.0,1.0,2005
ROUND 18,08/01/2006,20:00,VILLARREAL,0,0,REAL MADRID,,,,,1.0,1.0,2005
ROUND 18,08/01/2006,22:00,ATLETICO MADRID,0,0,VALENCIA,,,,,1.0,1.0,2005
ROUND 19,14/01/2006,21:00,BETIS,1,0,ATLETICO MADRID,,,,,3.0,0.0,2005
ROUND 19,14/01/2006,23:00,VALENCIA,2,0,OSASUNA,,,,,3.0,0.0,2005
ROUND 19,15/01/2006,18:00,REAL SOCIEDAD,0,1,ESPANYOL,,,,,0.0,3.0,2005
ROUND 19,15/01/2006,18:00,GETAFE,1,1,CELTA VIGO,,,,,1.0,1.0,2005
ROUND 19,15/01/2006,18:00,MALAGA,0,2,CADIZ,,,,,0.0,3.0,2005
ROUND 19,15/01/2006,18:00,ZARAGOZA,3,1,MALLORCA,,,,,3.0,0.0,2005
ROUND 19,15/01/2006,18:00,DEPORTIVO LA CORUNA,0,2,ALAVES,,,,,0.0,3.0,2005
ROUND 19,15/01/2006,18:00,RACING SANTANDER,1,0,VILLARREAL,,,,,3.0,0.0,2005
ROUND 19,15/01/2006,20:00,BARCELONA,2,1,ATHLETIC BILBAO,,,,,3.0,0.0,2005
ROUND 19,15/01/2006,22:00,REAL MADRID,4,2,SEVILLA,,,,,3.0,0.0,2005
ROUND 20,21/01/2006,21:00,ZARAGOZA,0,2,ATLETICO MADRID,,,,,0.0,3.0,2005
ROUND 20,21/01/2006,23:00,REAL MADRID,3,1,CADIZ,,,,,3.0,0.0,2005
ROUND 20,22/01/2006,18:00,GETAFE,5,0,ESPANYOL,,,,,3.0,0.0,2005
ROUND 20,22/01/2006,18:00,VILLARREAL,2,1,OSASUNA,,,,,3.0,0.0,2005
ROUND 20,22/01/2006,18:00,BETIS,0,2,VALENCIA,,,,,0.0,3.0,2005
ROUND 20,22/01/2006,18:00,DEPORTIVO LA CORUNA,2,2,MALLORCA,,,,,1.0,1.0,2005
ROUND 20,22/01/2006,18:00,RACING SANTANDER,2,3,SEVILLA,,,,,0.0,3.0,2005
ROUND 20,22/01/2006,19:00,MALAGA,0,2,CELTA VIGO,,,,,0.0,3.0,2005
ROUND 20,22/01/2006,20:00,BARCELONA,2,0,ALAVES,,,,,3.0,0.0,2005
ROUND 20,22/01/2006,22:00,REAL SOCIEDAD,3,3,ATHLETIC BILBAO,,,,,1.0,1.0,2005
ROUND 21,28/01/2006,19:00,CADIZ,1,1,RACING SANTANDER,,,,,1.0,1.0,2005
ROUND 21,28/01/2006,21:00,ATHLETIC BILBAO,1,0,GETAFE,,,,,3.0,0.0,2005
ROUND 21,28/01/2006,23:00,ATLETICO MADRID,3,2,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2005
ROUND 21,29/01/2006,18:00,VALENCIA,2,2,ZARAGOZA,,,,,1.0,1.0,2005
ROUND 21,29/01/2006,18:00,SEVILLA,2,0,VILLARREAL,,,,,3.0,0.0,2005
ROUND 21,29/01/2006,18:00,OSASUNA,0,2,BETIS,,,,,0.0,3.0,2005
ROUND 21,29/01/2006,18:00,ESPANYOL,3,1,MALAGA,,,,,3.0,0.0,2005
ROUND 21,29/01/2006,18:00,ALAVES,3,1,REAL SOCIEDAD,,,,,3.0,0.0,2005
ROUND 21,29/01/2006,20:00,MALLORCA,0,3,BARCELONA,,,,,0.0,3.0,2005
ROUND 21,29/01/2006,22:00,CELTA VIGO,1,2,REAL MADRID,,,,,0.0,3.0,2005
ROUND 22,04/02/2006,19:00,MALAGA,2,1,ATHLETIC BILBAO,,,,,3.0,0.0,2005
ROUND 22,04/02/2006,21:00,REAL MADRID,4,0,ESPANYOL,,,,,3.0,0.0,2005
ROUND 22,04/02/2006,23:00,DEPORTIVO LA CORUNA,0,1,VALENCIA,,,,,0.0,3.0,2005
ROUND 22,05/02/2006,18:00,GETAFE,2,2,ALAVES,,,,,1.0,1.0,2005
ROUND 22,05/02/2006,18:00,REAL SOCIEDAD,2,1,MALLORCA,,,,,3.0,0.0,2005
ROUND 22,05/02/2006,18:00,VILLARREAL,1,1,CADIZ,,,,,1.0,1.0,2005
ROUND 22,05/02/2006,18:00,ZARAGOZA,4,3,BETIS,,,,,3.0,0.0,2005
ROUND 22,05/02/2006,18:00,RACING SANTANDER,0,1,CELTA VIGO,,,,,0.0,3.0,2005
ROUND 22,05/02/2006,20:00,BARCELONA,1,3,ATLETICO MADRID,,,,,0.0,3.0,2005
ROUND 22,05/02/2006,22:00,SEVILLA,0,1,OSASUNA,,,,,0.0,3.0,2005
ROUND 23,11/02/2006,21:00,OSASUNA,1,1,ZARAGOZA,,,,,1.0,1.0,2005
ROUND 23,11/02/2006,21:00,CADIZ,0,4,SEVILLA,,,,,0.0,3.0,2005
ROUND 23,11/02/2006,23:00,ATHLETIC BILBAO,0,2,REAL MADRID,,,,,0.0,3.0,2005
ROUND 23,12/02/2006,18:00,CELTA VIGO,1,0,VILLARREAL,,,,,3.0,0.0,2005
ROUND 23,12/02/2006,18:00,ESPANYOL,0,2,RACING SANTANDER,,,,,0.0,3.0,2005
ROUND 23,12/02/2006,18:00,ALAVES,3,2,MALAGA,,,,,3.0,0.0,2005
ROUND 23,12/02/2006,18:00,MALLORCA,1,1,GETAFE,,,,,1.0,1.0,2005
ROUND 23,12/02/2006,18:00,BETIS,0,1,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2005
ROUND 23,12/02/2006,20:00,ATLETICO MADRID,1,0,REAL SOCIEDAD,,,,,3.0,0.0,2005
ROUND 23,12/02/2006,22:00,VALENCIA,1,0,BARCELONA,,,,,3.0,0.0,2005
ROUND 24,18/02/2006,19:00,VILLARREAL,4,0,ESPANYOL,,,,,3.0,0.0,2005
ROUND 24,18/02/2006,21:00,REAL MADRID,3,0,ALAVES,,,,,3.0,0.0,2005
ROUND 24,18/02/2006,23:00,SEVILLA,1,0,CELTA VIGO,,,,,3.0,0.0,2005
ROUND 24,18/02/2006,23:00,BARCELONA,5,1,BETIS,,,,,3.0,0.0,2005
ROUND 24,19/02/2006,18:00,RACING SANTANDER,0,1,ATHLETIC BILBAO,,,,,0.0,3.0,2005
ROUND 24,19/02/2006,18:00,CADIZ,1,3,OSASUNA,,,,,0.0,3.0,2005
ROUND 24,19/02/2006,18:00,DEPORTIVO LA CORUNA,1,1,ZARAGOZA,,,,,1.0,1.0,2005
ROUND 24,19/02/2006,20:00,REAL SOCIEDAD,1,2,VALENCIA,,,,,0.0,3.0,2005
ROUND 24,19/02/2006,20:00,MALAGA,0,2,MALLORCA,,,,,0.0,3.0,2005
ROUND 24,19/02/2006,22:00,GETAFE,0,3,ATLETICO MADRID,,,,,0.0,3.0,2005
ROUND 25,25/02/2006,21:00,ATLETICO MADRID,5,0,MALAGA,,,,,3.0,0.0,2005
ROUND 25,25/02/2006,23:00,ZARAGOZA,0,2,BARCELONA,,,,,0.0,3.0,2005
ROUND 25,26/02/2006,18:00,VALENCIA,1,1,GETAFE,,,,,1.0,1.0,2005
ROUND 25,26/02/2006,18:00,BETIS,2,0,REAL SOCIEDAD,,,,,3.0,0.0,2005
ROUND 25,26/02/2006,18:00,CELTA VIGO,2,0,CADIZ,,,,,3.0,0.0,2005
ROUND 25,26/02/2006,18:00,ESPANYOL,5,0,SEVILLA,,,,,3.0,0.0,2005
ROUND 25,26/02/2006,18:00,ATHLETIC BILBAO,1,1,VILLARREAL,,,,,1.0,1.0,2005
ROUND 25,26/02/2006,18:00,ALAVES,2,2,RACING SANTANDER,,,,,1.0,1.0,2005
ROUND 25,26/02/2006,20:00,MALLORCA,2,1,REAL MADRID,,,,,3.0,0.0,2005
ROUND 25,26/02/2006,22:00,OSASUNA,1,2,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2005
ROUND 26,04/03/2006,19:00,VILLARREAL,3,2,ALAVES,,,,,3.0,0.0,2005
ROUND 26,04/03/2006,19:00,CADIZ,2,0,ESPANYOL,,,,,3.0,0.0,2005
ROUND 26,04/03/2006,21:00,REAL MADRID,2,1,ATLETICO MADRID,,,,,3.0,0.0,2005
ROUND 26,04/03/2006,23:00,BARCELONA,3,2,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2005
ROUND 26,05/03/2006,18:00,RACING SANTANDER,0,0,MALLORCA,,,,,1.0,1.0,2005
ROUND 26,05/03/2006,18:00,CELTA VIGO,2,0,OSASUNA,,,,,3.0,0.0,2005
ROUND 26,05/03/2006,18:00,REAL SOCIEDAD,1,3,ZARAGOZA,,,,,0.0,3.0,2005
