Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 2,12/09/2010,20:00,VILLARREAL,4,0,ESPANYOL,,,,,3.0,0.0,2010
ROUND 2,12/09/2010,22:00,SEVILLA,0,0,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2010
ROUND 2,13/09/2010,22:00,ALMERIA,2,2,REAL SOCIEDAD,,,,,1.0,1.0,2010
ROUND 3,18/09/2010,19:00,ESPANYOL,1,0,ALMERIA,,,,,3.0,0.0,2010
ROUND 3,18/09/2010,19:00,MALLORCA,2,0,OSASUNA,,,,,3.0,0.0,2010
ROUND 3,18/09/2010,21:00,SPORTING GIJON,2,2,ATHLETIC BILBAO,,,,,1.0,1.0,2010
ROUND 3,18/09/2010,23:00,REAL SOCIEDAD,1,2,REAL MADRID,,,,,0.0,3.0,2010
ROUND 3,19/09/2010,18:00,LEVANTE,1,2,VILLARREAL,,,,,0.0,3.0,2010
ROUND 3,19/09/2010,18:00,HERCULES,1,2,VALENCIA,,,,,0.0,3.0,2010
ROUND 3,19/09/2010,18:00,RACING SANTANDER,2,0,ZARAGOZA,,,,,3.0,0.0,2010
ROUND 3,19/09/2010,20:00,ATLETICO MADRID,1,2,BARCELONA,,,,,0.0,3.0,2010
ROUND 3,19/09/2010,22:00,MALAGA,1,2,SEVILLA,,,,,0.0,3.0,2010
ROUND 3,20/09/2010,22:00,DEPORTIVO LA CORUNA,2,2,GETAFE,,,,,1.0,1.0,2010
ROUND 4,21/09/2010,21:00,OSASUNA,3,1,REAL SOCIEDAD,,,,,3.0,0.0,2010
ROUND 4,21/09/2010,21:00,ATHLETIC BILBAO,3,0,MALLORCA,,,,,3.0,0.0,2010
ROUND 4,21/09/2010,23:00,REAL MADRID,3,0,ESPANYOL,,,,,3.0,0.0,2010
ROUND 4,22/09/2010,21:00,ALMERIA,0,1,LEVANTE,,,,,0.0,3.0,2010
ROUND 4,22/09/2010,21:00,BARCELONA,1,0,SPORTING GIJON,,,,,3.0,0.0,2010
ROUND 4,22/09/2010,21:00,ZARAGOZA,0,0,HERCULES,,,,,1.0,1.0,2010
ROUND 4,22/09/2010,23:00,VALENCIA,1,1,ATLETICO MADRID,,,,,1.0,1.0,2010
ROUND 4,23/09/2010,21:00,GETAFE,0,2,MALAGA,,,,,0.0,3.0,2010
ROUND 4,23/09/2010,21:00,VILLARREAL,1,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2010
ROUND 4,23/09/2010,23:00,SEVILLA,1,1,RACING SANTANDER,,,,,1.0,1.0,2010
ROUND 5,25/09/2010,19:00,SPORTING GIJON,0,2,VALENCIA,,,,,0.0,3.0,2010
ROUND 5,25/09/2010,21:00,LEVANTE,0,0,REAL MADRID,,,,,1.0,1.0,2010
ROUND 5,25/09/2010,23:00,ATHLETIC BILBAO,1,3,BARCELONA,,,,,0.0,3.0,2010
ROUND 5,26/09/2010,18:00,MALLORCA,2,0,REAL SOCIEDAD,,,,,3.0,0.0,2010
ROUND 5,26/09/2010,18:00,DEPORTIVO LA CORUNA,0,2,ALMERIA,,,,,0.0,3.0,2010
ROUND 5,26/09/2010,18:00,ESPANYOL,1,0,OSASUNA,,,,,3.0,0.0,2010
ROUND 5,26/09/2010,18:00,RACING SANTANDER,0,1,GETAFE,,,,,0.0,3.0,2010
ROUND 5,26/09/2010,20:00,HERCULES,2,0,SEVILLA,,,,,3.0,0.0,2010
ROUND 5,26/09/2010,22:00,ATLETICO MADRID,1,0,ZARAGOZA,,,,,3.0,0.0,2010
ROUND 5,27/09/2010,22:00,MALAGA,2,3,VILLARREAL,,,,,0.0,3.0,2010
ROUND 6,02/10/2010,19:00,ZARAGOZA,2,2,SPORTING GIJON,,,,,1.0,1.0,2010
ROUND 6,02/10/2010,21:00,REAL SOCIEDAD,1,0,ESPANYOL,,,,,3.0,0.0,2010
ROUND 6,02/10/2010,23:00,VALENCIA,2,1,ATHLETIC BILBAO,,,,,3.0,0.0,2010
ROUND 6,03/10/2010,18:00,ALMERIA,1,1,MALAGA,,,,,1.0,1.0,2010
ROUND 6,03/10/2010,18:00,OSASUNA,1,1,LEVANTE,,,,,1.0,1.0,2010
ROUND 6,03/10/2010,18:00,SEVILLA,3,1,ATLETICO MADRID,,,,,3.0,0.0,2010
ROUND 6,03/10/2010,18:00,GETAFE,3,0,HERCULES,,,,,3.0,0.0,2010
ROUND 6,03/10/2010,18:00,VILLARREAL,2,0,RACING SANTANDER,,,,,3.0,0.0,2010
ROUND 6,03/10/2010,20:00,BARCELONA,1,1,MALLORCA,,,,,1.0,1.0,2010
ROUND 6,03/10/2010,22:00,REAL MADRID,6,1,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2010
ROUND 7,16/10/2010,19:00,ATLETICO MADRID,2,0,GETAFE,,,,,3.0,0.0,2010
ROUND 7,16/10/2010,21:00,BARCELONA,2,1,VALENCIA,,,,,3.0,0.0,2010
ROUND 7,16/10/2010,23:00,MALAGA,1,4,REAL MADRID,,,,,0.0,3.0,2010
ROUND 7,17/10/2010,18:00,DEPORTIVO LA CORUNA,0,0,OSASUNA,,,,,1.0,1.0,2010
ROUND 7,17/10/2010,18:00,LEVANTE,2,1,REAL SOCIEDAD,,,,,3.0,0.0,2010
ROUND 7,17/10/2010,18:00,RACING SANTANDER,1,0,ALMERIA,,,,,3.0,0.0,2010
ROUND 7,17/10/2010,18:00,MALLORCA,0,1,ESPANYOL,,,,,0.0,3.0,2010
ROUND 7,17/10/2010,20:00,ATHLETIC BILBAO,2,1,ZARAGOZA,,,,,3.0,0.0,2010
ROUND 7,17/10/2010,22:00,SPORTING GIJON,2,0,SEVILLA,,,,,3.0,0.0,2010
ROUND 7,18/10/2010,22:00,HERCULES,2,2,VILLARREAL,,,,,1.0,1.0,2010
ROUND 8,23/10/2010,19:00,ZARAGOZA,0,2,BARCELONA,,,,,0.0,3.0,2010
ROUND 8,23/10/2010,21:00,REAL MADRID,6,1,RACING SANTANDER,,,,,3.0,0.0,2010
ROUND 8,23/10/2010,23:00,VALENCIA,1,2,MALLORCA,,,,,0.0,3.0,2010
ROUND 8,24/10/2010,18:00,OSASUNA,3,0,MALAGA,,,,,3.0,0.0,2010
ROUND 8,24/10/2010,18:00,GETAFE,3,0,SPORTING GIJON,,,,,3.0,0.0,2010
ROUND 8,24/10/2010,18:00,ALMERIA,1,1,HERCULES,,,,,1.0,1.0,2010
ROUND 8,24/10/2010,18:00,ESPANYOL,2,1,LEVANTE,,,,,3.0,0.0,2010
ROUND 8,24/10/2010,20:00,SEVILLA,4,3,ATHLETIC BILBAO,,,,,3.0,0.0,2010
ROUND 8,24/10/2010,22:00,VILLARREAL,2,0,ATLETICO MADRID,,,,,3.0,0.0,2010
ROUND 8,25/10/2010,22:00,REAL SOCIEDAD,3,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2010
ROUND 9,30/10/2010,19:00,VALENCIA,1,1,ZARAGOZA,,,,,1.0,1.0,2010
ROUND 9,30/10/2010,21:00,HERCULES,1,3,REAL MADRID,,,,,0.0,3.0,2010
ROUND 9,30/10/2010,23:00,BARCELONA,5,0,SEVILLA,,,,,3.0,0.0,2010
ROUND 9,31/10/2010,18:00,MALAGA,1,2,REAL SOCIEDAD,,,,,0.0,3.0,2010
ROUND 9,31/10/2010,18:00,DEPORTIVO LA CORUNA,3,0,ESPANYOL,,,,,3.0,0.0,2010
ROUND 9,31/10/2010,18:00,SPORTING GIJON,1,1,VILLARREAL,,,,,1.0,1.0,2010
ROUND 9,31/10/2010,18:00,RACING SANTANDER,4,1,OSASUNA,,,,,3.0,0.0,2010
ROUND 9,31/10/2010,20:00,ATLETICO MADRID,1,1,ALMERIA,,,,,1.0,1.0,2010
ROUND 9,31/10/2010,22:00,ATHLETIC BILBAO,3,0,GETAFE,,,,,3.0,0.0,2010
ROUND 9,01/11/2010,22:00,MALLORCA,2,1,LEVANTE,,,,,3.0,0.0,2010
ROUND 10,06/11/2010,21:00,REAL SOCIEDAD,1,0,RACING SANTANDER,,,,,3.0,0.0,2010
ROUND 10,06/11/2010,23:00,ESPANYOL,1,0,MALAGA,,,,,3.0,0.0,2010
ROUND 10,07/11/2010,18:00,ZARAGOZA,3,2,MALLORCA,,,,,3.0,0.0,2010
ROUND 10,07/11/2010,18:00,VILLARREAL,4,1,ATHLETIC BILBAO,,,,,3.0,0.0,2010
ROUND 10,07/11/2010,18:00,ALMERIA,1,1,SPORTING GIJON,,,,,1.0,1.0,2010
ROUND 10,07/11/2010,18:00,OSASUNA,3,0,HERCULES,,,,,3.0,0.0,2010
ROUND 10,07/11/2010,18:00,LEVANTE,1,2,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2010
ROUND 10,07/11/2010,20:00,GETAFE,1,3,BARCELONA,,,,,0.0,3.0,2010
ROUND 10,07/11/2010,22:00,REAL MADRID,2,0,ATLETICO MADRID,,,,,3.0,0.0,2010
ROUND 10,08/11/2010,22:30,SEVILLA,2,0,VALENCIA,,,,,3.0,0.0,2010
ROUND 11,13/11/2010,19:00,ATHLETIC BILBAO,1,0,ALMERIA,,,,,3.0,0.0,2010
ROUND 11,13/11/2010,21:00,ATLETICO MADRID,3,0,OSASUNA,,,,,3.0,0.0,2010
ROUND 11,13/11/2010,23:00,BARCELONA,3,1,VILLARREAL,,,,,3.0,0.0,2010
ROUND 11,14/11/2010,18:00,MALAGA,1,0,LEVANTE,,,,,3.0,0.0,2010
ROUND 11,14/11/2010,18:00,MALLORCA,0,0,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2010
ROUND 11,14/11/2010,18:00,HERCULES,2,1,REAL SOCIEDAD,,,,,3.0,0.0,2010
ROUND 11,14/11/2010,18:00,RACING SANTANDER,0,0,ESPANYOL,,,,,1.0,1.0,2010
ROUND 11,14/11/2010,18:00,ZARAGOZA,1,2,SEVILLA,,,,,0.0,3.0,2010
ROUND 11,14/11/2010,20:00,SPORTING GIJON,0,1,REAL MADRID,,,,,0.0,3.0,2010
ROUND 11,14/11/2010,22:00,VALENCIA,2,0,GETAFE,,,,,3.0,0.0,2010
ROUND 12,20/11/2010,19:00,VILLARREAL,1,1,VALENCIA,,,,,1.0,1.0,2010
ROUND 12,20/11/2010,21:00,ALMERIA,0,8,BARCELONA,,,,,0.0,3.0,2010
ROUND 12,20/11/2010,23:00,REAL MADRID,5,1,ATHLETIC BILBAO,,,,,3.0,0.0,2010
ROUND 12,21/11/2010,18:00,LEVANTE,3,1,RACING SANTANDER,,,,,3.0,0.0,2010
ROUND 12,21/11/2010,18:00,DEPORTIVO LA CORUNA,3,0,MALAGA,,,,,3.0,0.0,2010
ROUND 12,21/11/2010,18:00,OSASUNA,1,0,SPORTING GIJON,,,,,3.0,0.0,2010
ROUND 12,21/11/2010,18:00,ESPANYOL,3,0,HERCULES,,,,,3.0,0.0,2010
ROUND 12,21/11/2010,20:00,SEVILLA,1,2,MALLORCA,,,,,0.0,3.0,2010
ROUND 12,21/11/2010,22:00,REAL SOCIEDAD,2,4,ATLETICO MADRID,,,,,0.0,3.0,2010
ROUND 12,22/11/2010,22:00,GETAFE,1,1,ZARAGOZA,,,,,1.0,1.0,2010
ROUND 13,27/11/2010,19:00,ZARAGOZA,0,3,VILLARREAL,,,,,0.0,3.0,2010
ROUND 13,27/11/2010,21:00,SEVILLA,1,3,GETAFE,,,,,0.0,3.0,2010
ROUND 13,27/11/2010,23:00,ATLETICO MADRID,2,3,ESPANYOL,,,,,0.0,3.0,2010
ROUND 13,28/11/2010,18:00,MALLORCA,2,0,MALAGA,,,,,3.0,0.0,2010
ROUND 13,28/11/2010,18:00,SPORTING GIJON,1,3,REAL SOCIEDAD,,,,,0.0,3.0,2010
ROUND 13,28/11/2010,18:00,HERCULES,3,1,LEVANTE,,,,,3.0,0.0,2010
ROUND 13,28/11/2010,18:00,RACING SANTANDER,1,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2010
ROUND 13,28/11/2010,20:00,ATHLETIC BILBAO,1,0,OSASUNA,,,,,3.0,0.0,2010
ROUND 13,28/11/2010,22:00,VALENCIA,2,1,ALMERIA,,,,,3.0,0.0,2010
ROUND 13,29/11/2010,22:00,BARCELONA,5,0,REAL MADRID,,,,,3.0,0.0,2010
ROUND 14,04/12/2010,19:00,LEVANTE,2,0,ATLETICO MADRID,,,,,3.0,0.0,2010
ROUND 14,04/12/2010,21:45,OSASUNA,0,3,BARCELONA,,,,,0.0,3.0,2010
ROUND 14,04/12/2010,23:00,REAL MADRID,2,0,VALENCIA,,,,,3.0,0.0,2010
ROUND 14,05/12/2010,18:00,GETAFE,3,0,MALLORCA,,,,,3.0,0.0,2010
ROUND 14,05/12/2010,18:00,ALMERIA,1,1,ZARAGOZA,,,,,1.0,1.0,2010
ROUND 14,05/12/2010,18:00,MALAGA,4,1,RACING SANTANDER,,,,,3.0,0.0,2010
ROUND 14,05/12/2010,18:00,ESPANYOL,1,0,SPORTING GIJON,,,,,3.0,0.0,2010
ROUND 14,05/12/2010,20:00,VILLARREAL,1,0,SEVILLA,,,,,3.0,0.0,2010
ROUND 14,05/12/2010,22:00,REAL SOCIEDAD,2,0,ATHLETIC BILBAO,,,,,3.0,0.0,2010
ROUND 14,06/12/2010,22:00,DEPORTIVO LA CORUNA,1,0,HERCULES,,,,,3.0,0.0,2010
ROUND 15,11/12/2010,19:00,GETAFE,1,0,VILLARREAL,,,,,3.0,0.0,2010
ROUND 15,11/12/2010,21:00,SEVILLA,1,3,ALMERIA,,,,,0.0,3.0,2010
ROUND 15,11/12/2010,23:00,ATLETICO MADRID,2,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2010
ROUND 15,12/12/2010,18:00,SPORTING GIJON,1,1,LEVANTE,,,,,1.0,1.0,2010
ROUND 15,12/12/2010,18:00,HERCULES,4,1,MALAGA,,,,,3.0,0.0,2010
ROUND 15,12/12/2010,18:00,MALLORCA,0,1,RACING SANTANDER,,,,,0.0,3.0,2010
ROUND 15,12/12/2010,18:00,ATHLETIC BILBAO,2,1,ESPANYOL,,,,,3.0,0.0,2010
ROUND 15,12/12/2010,20:00,ZARAGOZA,1,3,REAL MADRID,,,,,0.0,3.0,2010
ROUND 15,12/12/2010,22:00,BARCELONA,5,0,REAL SOCIEDAD,,,,,3.0,0.0,2010
ROUND 15,13/12/2010,22:00,VALENCIA,3,3,OSASUNA,,,,,1.0,1.0,2010
ROUND 16,18/12/2010,19:00,LEVANTE,1,2,ATHLETIC BILBAO,,,,,0.0,3.0,2010
ROUND 16,18/12/2010,19:00,DEPORTIVO LA CORUNA,1,1,SPORTING GIJON,,,,,1.0,1.0,2010
ROUND 16,18/12/2010,19:00,VILLARREAL,3,1,MALLORCA,,,,,3.0,0.0,2010
ROUND 16,18/12/2010,21:00,ESPANYOL,1,5,BARCELONA,,,,,0.0,3.0,2010
ROUND 16,18/12/2010,23:00,REAL SOCIEDAD,1,2,VALENCIA,,,,,0.0,3.0,2010
ROUND 16,19/12/2010,18:00,OSASUNA,0,0,ZARAGOZA,,,,,1.0,1.0,2010
ROUND 16,19/12/2010,18:00,ALMERIA,2,3,GETAFE,,,,,0.0,3.0,2010
ROUND 16,19/12/2010,20:00,MALAGA,0,3,ATLETICO MADRID,,,,,0.0,3.0,2010
ROUND 16,19/12/2010,22:00,REAL MADRID,1,0,SEVILLA,,,,,3.0,0.0,2010
ROUND 16,20/12/2010,22:00,RACING SANTANDER,0,0,HERCULES,,,,,1.0,1.0,2010
ROUND 17,02/01/2011,17:00,ATHLETIC BILBAO,1,2,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2010
ROUND 17,02/01/2011,19:00,BARCELONA,2,1,LEVANTE,,,,,3.0,0.0,2010
ROUND 17,02/01/2011,19:00,SPORTING GIJON,1,2,MALAGA,,,,,0.0,3.0,2010
ROUND 17,02/01/2011,21:00,SEVILLA,1,0,OSASUNA,,,,,3.0,0.0,2010
ROUND 17,02/01/2011,23:00,VALENCIA,2,1,ESPANYOL,,,,,3.0,0.0,2010
ROUND 17,03/01/2011,21:00,VILLARREAL,2,0,ALMERIA,,,,,3.0,0.0,2010
ROUND 17,03/01/2011,21:00,ATLETICO MADRID,0,0,RACING SANTANDER,,,,,1.0,1.0,2010
ROUND 17,03/01/2011,21:00,ZARAGOZA,2,1,REAL SOCIEDAD,,,,,3.0,0.0,2010
ROUND 17,03/01/2011,21:00,MALLORCA,3,0,HERCULES,,,,,3.0,0.0,2010
ROUND 17,03/01/2011,23:00,GETAFE,2,3,REAL MADRID,,,,,0.0,3.0,2010
ROUND 18,08/01/2011,19:00,MALAGA,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2010
ROUND 18,08/01/2011,21:00,REAL SOCIEDAD,2,3,SEVILLA,,,,,0.0,3.0,2010
ROUND 18,08/01/2011,23:00,DEPORTIVO LA CORUNA,0,4,BARCELONA,,,,,0.0,3.0,2010
ROUND 18,09/01/2011,18:00,RACING SANTANDER,1,1,SPORTING GIJON,,,,,1.0,1.0,2010
ROUND 18,09/01/2011,18:00,OSASUNA,0,0,GETAFE,,,,,1.0,1.0,2010
ROUND 18,09/01/2011,18:00,ESPANYOL,4,0,ZARAGOZA,,,,,3.0,0.0,2010
ROUND 18,09/01/2011,18:00,MALLORCA,4,1,ALMERIA,,,,,3.0,0.0,2010
ROUND 18,09/01/2011,20:00,REAL MADRID,4,2,VILLARREAL,,,,,3.0,0.0,2010
ROUND 18,09/01/2011,22:00,LEVANTE,0,1,VALENCIA,,,,,0.0,3.0,2010
ROUND 18,10/01/2011,22:00,HERCULES,4,1,ATLETICO MADRID,,,,,3.0,0.0,2010
ROUND 19,15/01/2011,19:00,SPORTING GIJON,2,0,HERCULES,,,,,3.0,0.0,2010
ROUND 19,15/01/2011,19:00,GETAFE,0,4,REAL SOCIEDAD,,,,,0.0,3.0,2010
ROUND 19,15/01/2011,19:00,VILLARREAL,4,2,OSASUNA,,,,,3.0,0.0,2010
ROUND 19,15/01/2011,19:00,ZARAGOZA,1,0,LEVANTE,,,,,3.0,0.0,2010
ROUND 19,15/01/2011,21:00,ATHLETIC BILBAO,2,1,RACING SANTANDER,,,,,3.0,0.0,2010
ROUND 19,15/01/2011,23:00,SEVILLA,1,2,ESPANYOL,,,,,0.0,3.0,2010
ROUND 19,16/01/2011,18:00,VALENCIA,2,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2010
ROUND 19,16/01/2011,20:00,ALMERIA,1,1,REAL MADRID,,,,,1.0,1.0,2010
ROUND 19,16/01/2011,22:00,BARCELONA,4,1,MALAGA,,,,,3.0,0.0,2010
ROUND 19,17/01/2011,22:00,ATLETICO MADRID,3,0,MALLORCA,,,,,3.0,0.0,2010
ROUND 20,22/01/2011,19:00,SEVILLA,4,1,LEVANTE,,,,,3.0,0.0,2010
ROUND 20,22/01/2011,21:00,BARCELONA,3,0,RACING SANTANDER,,,,,3.0,0.0,2010
ROUND 20,22/01/2011,23:00,VALENCIA,4,3,MALAGA,,,,,3.0,0.0,2010
ROUND 20,23/01/2011,18:00,ALMERIA,3,2,OSASUNA,,,,,3.0,0.0,2010
ROUND 20,23/01/2011,18:00,ZARAGOZA,1,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2010
ROUND 20,23/01/2011,18:00,GETAFE,1,3,ESPANYOL,,,,,0.0,3.0,2010
ROUND 20,23/01/2011,18:00,SPORTING GIJON,1,0,ATLETICO MADRID,,,,,3.0,0.0,2010
ROUND 20,23/01/2011,20:00,REAL MADRID,1,0,MALLORCA,,,,,3.0,0.0,2010
ROUND 20,23/01/2011,22:00,VILLARREAL,2,1,REAL SOCIEDAD,,,,,3.0,0.0,2010
ROUND 20,24/01/2011,22:00,ATHLETIC BILBAO,3,0,HERCULES,,,,,3.0,0.0,2010
ROUND 21,29/01/2011,19:00,REAL SOCIEDAD,2,0,ALMERIA,,,,,3.0,0.0,2010
ROUND 21,29/01/2011,19:00,MALAGA,1,2,ZARAGOZA,,,,,0.0,3.0,2010
ROUND 21,29/01/2011,19:00,MALLORCA,0,4,SPORTING GIJON,,,,,0.0,3.0,2010
ROUND 21,29/01/2011,19:00,LEVANTE,2,0,GETAFE,,,,,3.0,0.0,2010
ROUND 21,29/01/2011,21:00,HERCULES,0,3,BARCELONA,,,,,0.0,3.0,2010
ROUND 21,29/01/2011,23:00,DEPORTIVO LA CORUNA,3,3,SEVILLA,,,,,1.0,1.0,2010
ROUND 21,30/01/2011,18:00,ATLETICO MADRID,0,2,ATHLETIC BILBAO,,,,,0.0,3.0,2010
ROUND 21,30/01/2011,20:00,OSASUNA,1,0,REAL MADRID,,,,,3.0,0.0,2010
ROUND 21,30/01/2011,22:00,ESPANYOL,0,1,VILLARREAL,,,,,0.0,3.0,2010
ROUND 21,31/01/2011,22:00,RACING SANTANDER,1,1,VALENCIA,,,,,1.0,1.0,2010
ROUND 22,05/02/2011,19:00,OSASUNA,1,1,MALLORCA,,,,,1.0,1.0,2010
ROUND 22,05/02/2011,19:00,ZARAGOZA,1,1,RACING SANTANDER,,,,,1.0,1.0,2010
ROUND 22,05/02/2011,19:00,GETAFE,4,1,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2010
ROUND 22,05/02/2011,19:00,ATHLETIC BILBAO,3,0,SPORTING GIJON,,,,,3.0,0.0,2010
ROUND 22,05/02/2011,19:00,ALMERIA,3,2,ESPANYOL,,,,,3.0,0.0,2010
ROUND 22,05/02/2011,21:00,VILLARREAL,0,1,LEVANTE,,,,,0.0,3.0,2010
ROUND 22,05/02/2011,23:00,BARCELONA,3,0,ATLETICO MADRID,,,,,3.0,0.0,2010
ROUND 22,06/02/2011,18:00,SEVILLA,0,0,MALAGA,,,,,1.0,1.0,2010
ROUND 22,06/02/2011,20:00,REAL MADRID,4,1,REAL SOCIEDAD,,,,,3.0,0.0,2010
ROUND 22,06/02/2011,22:00,VALENCIA,2,0,HERCULES,,,,,3.0,0.0,2010
ROUND 23,12/02/2011,19:00,ATLETICO MADRID,1,2,VALENCIA,,,,,0.0,3.0,2010
ROUND 23,12/02/2011,21:00,SPORTING GIJON,1,1,BARCELONA,,,,,1.0,1.0,2010
ROUND 23,12/02/2011,23:00,RACING SANTANDER,3,2,SEVILLA,,,,,3.0,0.0,2010
ROUND 23,13/02/2011,18:00,REAL SOCIEDAD,1,0,OSASUNA,,,,,3.0,0.0,2010
ROUND 23,13/02/2011,18:00,HERCULES,2,1,ZARAGOZA,,,,,3.0,0.0,2010
ROUND 23,13/02/2011,18:00,MALAGA,2,2,GETAFE,,,,,1.0,1.0,2010
ROUND 23,13/02/2011,18:00,LEVANTE,1,0,ALMERIA,,,,,3.0,0.0,2010
ROUND 23,13/02/2011,20:00,DEPORTIVO LA CORUNA,1,0,VILLARREAL,,,,,3.0,0.0,2010
ROUND 23,13/02/2011,22:00,ESPANYOL,0,1,REAL MADRID,,,,,0.0,3.0,2010
ROUND 23,14/02/2011,22:00,MALLORCA,1,0,ATHLETIC BILBAO,,,,,3.0,0.0,2010
ROUND 24,19/02/2011,19:00,VALENCIA,0,0,SPORTING GIJON,,,,,1.0,1.0,2010
ROUND 24,19/02/2011,21:00,REAL MADRID,2,0,LEVANTE,,,,,3.0,0.0,2010
ROUND 24,19/02/2011,23:00,ZARAGOZA,0,1,ATLETICO MADRID,,,,,0.0,3.0,2010
ROUND 24,20/02/2011,18:00,OSASUNA,4,0,ESPANYOL,,,,,3.0,0.0,2010
ROUND 24,20/02/2011,18:00,GETAFE,0,1,RACING SANTANDER,,,,,0.0,3.0,2010
ROUND 24,20/02/2011,18:00,VILLARREAL,1,1,MALAGA,,,,,1.0,1.0,2010
ROUND 24,20/02/2011,18:00,ALMERIA,1,1,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2010
ROUND 24,20/02/2011,20:00,SEVILLA,1,0,HERCULES,,,,,3.0,0.0,2010
ROUND 24,20/02/2011,22:00,BARCELONA,2,1,ATHLETIC BILBAO,,,,,3.0,0.0,2010
ROUND 24,21/02/2011,22:00,REAL SOCIEDAD,1,0,MALLORCA,,,,,3.0,0.0,2010
ROUND 25,26/02/2011,19:00,SPORTING GIJON,0,0,ZARAGOZA,,,,,1.0,1.0,2010
ROUND 25,26/02/2011,19:00,ATLETICO MADRID,2,2,SEVILLA,,,,,1.0,1.0,2010
ROUND 25,26/02/2011,19:00,ESPANYOL,4,1,REAL SOCIEDAD,,,,,3.0,0.0,2010
ROUND 25,26/02/2011,21:00,MALLORCA,0,3,BARCELONA,,,,,0.0,3.0,2010
ROUND 25,26/02/2011,23:00,DEPORTIVO LA CORUNA,0,0,REAL MADRID,,,,,1.0,1.0,2010
ROUND 25,27/02/2011,18:00,HERCULES,0,0,GETAFE,,,,,1.0,1.0,2010
ROUND 25,27/02/2011,18:00,LEVANTE,2,1,OSASUNA,,,,,3.0,0.0,2010
ROUND 25,27/02/2011,20:00,RACING SANTANDER,2,2,VILLARREAL,,,,,1.0,1.0,2010
ROUND 25,27/02/2011,22:00,ATHLETIC BILBAO,1,2,VALENCIA,,,,,0.0,3.0,2010
ROUND 25,28/02/2011,22:00,MALAGA,3,1,ALMERIA,,,,,3.0,0.0,2010
ROUND 26,01/03/2011,21:00,ESPANYOL,1,2,MALLORCA,,,,,0.0,3.0,2010
ROUND 26,01/03/2011,23:00,SEVILLA,3,0,SPORTING GIJON,,,,,3.0,0.0,2010
ROUND 26,02/03/2011,21:00,GETAFE,1,1,ATLETICO MADRID,,,,,1.0,1.0,2010
ROUND 26,02/03/2011,21:00,VILLARREAL,1,0,HERCULES,,,,,3.0,0.0,2010
ROUND 26,02/03/2011,21:00,OSASUNA,0,0,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2010
