Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 6,18/10/2020,19:30,HUESCA,2,2,VALLADOLID,,,,,1.0,1.0,2020
ROUND 6,18/10/2020,19:30,ALAVES,0,2,ELCHE,,,,,0.0,3.0,2020
ROUND 6,18/10/2020,22:00,BETIS,0,3,REAL SOCIEDAD,,,,,0.0,3.0,2020
ROUND 7,23/10/2020,22:00,ELCHE,2,1,VALENCIA,,,,,3.0,0.0,2020
ROUND 7,24/10/2020,17:00,BARCELONA,1,3,REAL MADRID,,,,,0.0,3.0,2020
ROUND 7,24/10/2020,19:30,SEVILLA,0,1,EIBAR,,,,,0.0,3.0,2020
ROUND 7,24/10/2020,19:30,OSASUNA,1,0,ATHLETIC BILBAO,,,,,3.0,0.0,2020
ROUND 7,24/10/2020,22:00,ATLETICO MADRID,2,0,BETIS,,,,,3.0,0.0,2020
ROUND 7,25/10/2020,15:00,VALLADOLID,0,2,ALAVES,,,,,0.0,3.0,2020
ROUND 7,25/10/2020,17:00,CADIZ,0,0,VILLARREAL,,,,,1.0,1.0,2020
ROUND 7,25/10/2020,19:30,GETAFE,0,1,GRANADA CF,,,,,0.0,3.0,2020
ROUND 7,25/10/2020,22:00,REAL SOCIEDAD,4,1,HUESCA,,,,,3.0,0.0,2020
ROUND 7,26/10/2020,22:00,LEVANTE,1,1,CELTA VIGO,,,,,1.0,1.0,2020
ROUND 8,30/10/2020,22:00,EIBAR,0,2,CADIZ,,,,,0.0,3.0,2020
ROUND 8,31/10/2020,15:00,REAL MADRID,4,1,HUESCA,,,,,3.0,0.0,2020
ROUND 8,31/10/2020,17:15,ATHLETIC BILBAO,2,1,SEVILLA,,,,,3.0,0.0,2020
ROUND 8,31/10/2020,19:30,OSASUNA,1,3,ATLETICO MADRID,,,,,0.0,3.0,2020
ROUND 8,31/10/2020,22:00,ALAVES,1,1,BARCELONA,,,,,1.0,1.0,2020
ROUND 8,01/11/2020,15:00,BETIS,3,1,ELCHE,,,,,3.0,0.0,2020
ROUND 8,01/11/2020,17:00,CELTA VIGO,1,4,REAL SOCIEDAD,,,,,0.0,3.0,2020
ROUND 8,01/11/2020,19:30,GRANADA CF,1,1,LEVANTE,,,,,1.0,1.0,2020
ROUND 8,01/11/2020,22:00,VALENCIA,2,2,GETAFE,,,,,1.0,1.0,2020
ROUND 8,02/11/2020,22:00,VILLARREAL,2,0,VALLADOLID,,,,,3.0,0.0,2020
ROUND 9,06/11/2020,22:00,ELCHE,1,1,CELTA VIGO,,,,,1.0,1.0,2020
ROUND 9,07/11/2020,15:00,HUESCA,1,1,EIBAR,,,,,1.0,1.0,2020
ROUND 9,07/11/2020,17:15,BARCELONA,5,2,BETIS,,,,,3.0,0.0,2020
ROUND 9,07/11/2020,19:30,SEVILLA,1,0,OSASUNA,,,,,3.0,0.0,2020
ROUND 9,07/11/2020,22:00,ATLETICO MADRID,4,0,CADIZ,,,,,3.0,0.0,2020
ROUND 9,08/11/2020,15:00,GETAFE,1,3,VILLARREAL,,,,,0.0,3.0,2020
ROUND 9,08/11/2020,17:15,REAL SOCIEDAD,2,0,GRANADA CF,,,,,3.0,0.0,2020
ROUND 9,08/11/2020,19:30,LEVANTE,1,1,ALAVES,,,,,1.0,1.0,2020
ROUND 9,08/11/2020,19:30,VALLADOLID,2,1,ATHLETIC BILBAO,,,,,3.0,0.0,2020
ROUND 9,08/11/2020,22:00,VALENCIA,4,1,REAL MADRID,,,,,3.0,0.0,2020
ROUND 10,20/11/2020,22:00,OSASUNA,1,1,HUESCA,,,,,1.0,1.0,2020
ROUND 10,21/11/2020,15:00,LEVANTE,1,1,ELCHE,,,,,1.0,1.0,2020
ROUND 10,21/11/2020,17:15,VILLARREAL,1,1,REAL MADRID,,,,,1.0,1.0,2020
ROUND 10,21/11/2020,19:30,SEVILLA,4,2,CELTA VIGO,,,,,3.0,0.0,2020
ROUND 10,21/11/2020,22:00,ATLETICO MADRID,1,0,BARCELONA,,,,,3.0,0.0,2020
ROUND 10,22/11/2020,15:00,EIBAR,0,0,GETAFE,,,,,1.0,1.0,2020
ROUND 10,22/11/2020,17:15,CADIZ,0,1,REAL SOCIEDAD,,,,,0.0,3.0,2020
ROUND 10,22/11/2020,19:30,GRANADA CF,1,3,VALLADOLID,,,,,0.0,3.0,2020
ROUND 10,22/11/2020,22:00,ALAVES,2,2,VALENCIA,,,,,1.0,1.0,2020
ROUND 10,23/11/2020,22:00,ATHLETIC BILBAO,4,0,BETIS,,,,,3.0,0.0,2020
ROUND 11,27/11/2020,22:00,VALLADOLID,1,1,LEVANTE,,,,,1.0,1.0,2020
ROUND 11,28/11/2020,15:00,ELCHE,1,1,CADIZ,,,,,1.0,1.0,2020
ROUND 11,28/11/2020,17:15,VALENCIA,0,1,ATLETICO MADRID,,,,,0.0,3.0,2020
ROUND 11,28/11/2020,19:30,HUESCA,0,1,SEVILLA,,,,,0.0,3.0,2020
ROUND 11,28/11/2020,22:00,REAL MADRID,1,2,ALAVES,,,,,0.0,3.0,2020
ROUND 11,29/11/2020,15:00,BARCELONA,4,0,OSASUNA,,,,,3.0,0.0,2020
ROUND 11,29/11/2020,17:20,GETAFE,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2020
ROUND 11,29/11/2020,19:30,CELTA VIGO,3,1,GRANADA CF,,,,,3.0,0.0,2020
ROUND 11,29/11/2020,22:00,REAL SOCIEDAD,1,1,VILLARREAL,,,,,1.0,1.0,2020
ROUND 11,30/11/2020,22:00,BETIS,0,2,EIBAR,,,,,0.0,3.0,2020
ROUND 12,04/12/2020,22:00,ATHLETIC BILBAO,0,2,CELTA VIGO,,,,,0.0,3.0,2020
ROUND 12,05/12/2020,15:00,LEVANTE,3,0,GETAFE,,,,,3.0,0.0,2020
ROUND 12,05/12/2020,17:15,SEVILLA,0,1,REAL MADRID,,,,,0.0,3.0,2020
ROUND 12,05/12/2020,19:30,ATLETICO MADRID,2,0,VALLADOLID,,,,,3.0,0.0,2020
ROUND 12,05/12/2020,22:00,CADIZ,2,1,BARCELONA,,,,,3.0,0.0,2020
ROUND 12,06/12/2020,15:00,GRANADA CF,3,3,HUESCA,,,,,1.0,1.0,2020
ROUND 12,06/12/2020,17:15,OSASUNA,0,2,BETIS,,,,,0.0,3.0,2020
ROUND 12,06/12/2020,19:30,VILLARREAL,0,0,ELCHE,,,,,1.0,1.0,2020
ROUND 12,06/12/2020,22:00,ALAVES,0,0,REAL SOCIEDAD,,,,,1.0,1.0,2020
ROUND 12,07/12/2020,22:00,EIBAR,0,0,VALENCIA,,,,,1.0,1.0,2020
ROUND 13,11/12/2020,22:00,VALLADOLID,3,2,OSASUNA,,,,,3.0,0.0,2020
ROUND 13,12/12/2020,15:00,VALENCIA,2,2,ATHLETIC BILBAO,,,,,1.0,1.0,2020
ROUND 13,12/12/2020,17:15,GETAFE,0,1,SEVILLA,,,,,0.0,3.0,2020
ROUND 13,12/12/2020,19:30,HUESCA,1,0,ALAVES,,,,,3.0,0.0,2020
ROUND 13,12/12/2020,22:00,REAL MADRID,2,0,ATLETICO MADRID,,,,,3.0,0.0,2020
ROUND 13,13/12/2020,15:00,REAL SOCIEDAD,1,1,EIBAR,,,,,1.0,1.0,2020
ROUND 13,13/12/2020,17:15,BETIS,1,1,VILLARREAL,,,,,1.0,1.0,2020
ROUND 13,13/12/2020,19:30,ELCHE,0,1,GRANADA CF,,,,,0.0,3.0,2020
ROUND 13,13/12/2020,22:00,BARCELONA,1,0,LEVANTE,,,,,3.0,0.0,2020
ROUND 13,14/12/2020,22:00,CELTA VIGO,4,0,CADIZ,,,,,3.0,0.0,2020
ROUND 19,15/12/2020,23:00,REAL MADRID,3,1,ATHLETIC BILBAO,,,,,3.0,0.0,2020
ROUND 19,16/12/2020,22:00,BARCELONA,2,1,REAL SOCIEDAD,,,,,3.0,0.0,2020
ROUND 14,18/12/2020,22:00,ATHLETIC BILBAO,2,0,HUESCA,,,,,3.0,0.0,2020
ROUND 14,19/12/2020,15:00,ATLETICO MADRID,3,1,ELCHE,,,,,3.0,0.0,2020
ROUND 14,19/12/2020,17:15,BARCELONA,2,2,VALENCIA,,,,,1.0,1.0,2020
ROUND 14,19/12/2020,19:30,OSASUNA,1,3,VILLARREAL,,,,,0.0,3.0,2020
ROUND 14,19/12/2020,19:30,LEVANTE,2,1,REAL SOCIEDAD,,,,,3.0,0.0,2020
ROUND 14,19/12/2020,22:00,SEVILLA,1,1,VALLADOLID,,,,,1.0,1.0,2020
ROUND 14,20/12/2020,15:00,CELTA VIGO,2,0,ALAVES,,,,,3.0,0.0,2020
ROUND 14,20/12/2020,17:15,GRANADA CF,2,0,BETIS,,,,,3.0,0.0,2020
ROUND 14,20/12/2020,19:30,CADIZ,0,2,GETAFE,,,,,0.0,3.0,2020
ROUND 14,20/12/2020,22:00,EIBAR,1,3,REAL MADRID,,,,,0.0,3.0,2020
ROUND 15,22/12/2020,18:30,ELCHE,2,2,OSASUNA,,,,,1.0,1.0,2020
ROUND 15,22/12/2020,18:30,VALENCIA,0,1,SEVILLA,,,,,0.0,3.0,2020
ROUND 15,22/12/2020,20:45,REAL SOCIEDAD,0,2,ATLETICO MADRID,,,,,0.0,3.0,2020
ROUND 15,22/12/2020,20:45,HUESCA,1,1,LEVANTE,,,,,1.0,1.0,2020
ROUND 15,22/12/2020,23:00,VILLARREAL,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2020
ROUND 15,22/12/2020,23:00,VALLADOLID,0,3,BARCELONA,,,,,0.0,3.0,2020
ROUND 15,23/12/2020,18:30,GETAFE,1,1,CELTA VIGO,,,,,1.0,1.0,2020
ROUND 15,23/12/2020,20:45,REAL MADRID,2,0,GRANADA CF,,,,,3.0,0.0,2020
ROUND 15,23/12/2020,23:00,BETIS,1,0,CADIZ,,,,,3.0,0.0,2020
ROUND 15,23/12/2020,23:00,ALAVES,2,1,EIBAR,,,,,3.0,0.0,2020
ROUND 16,29/12/2020,18:00,SEVILLA,2,0,VILLARREAL,,,,,3.0,0.0,2020
ROUND 16,29/12/2020,20:15,BARCELONA,1,1,EIBAR,,,,,1.0,1.0,2020
ROUND 16,29/12/2020,22:30,LEVANTE,4,3,BETIS,,,,,3.0,0.0,2020
ROUND 16,29/12/2020,22:30,CADIZ,0,0,VALLADOLID,,,,,1.0,1.0,2020
ROUND 16,30/12/2020,18:00,GRANADA CF,2,1,VALENCIA,,,,,3.0,0.0,2020
ROUND 16,30/12/2020,20:15,CELTA VIGO,2,1,HUESCA,,,,,3.0,0.0,2020
ROUND 16,30/12/2020,20:15,ATLETICO MADRID,1,0,GETAFE,,,,,3.0,0.0,2020
ROUND 16,30/12/2020,22:30,ELCHE,1,1,REAL MADRID,,,,,1.0,1.0,2020
ROUND 16,31/12/2020,15:00,ATHLETIC BILBAO,0,1,REAL SOCIEDAD,,,,,0.0,3.0,2020
ROUND 16,31/12/2020,17:15,OSASUNA,1,1,ALAVES,,,,,1.0,1.0,2020
ROUND 17,02/01/2021,15:00,VILLARREAL,2,1,LEVANTE,,,,,3.0,0.0,2020
ROUND 17,02/01/2021,17:15,BETIS,1,1,SEVILLA,,,,,1.0,1.0,2020
ROUND 17,02/01/2021,19:30,GETAFE,0,1,VALLADOLID,,,,,0.0,3.0,2020
ROUND 17,02/01/2021,22:00,REAL MADRID,2,0,CELTA VIGO,,,,,3.0,0.0,2020
ROUND 17,03/01/2021,15:00,ATHLETIC BILBAO,1,0,ELCHE,,,,,3.0,0.0,2020
ROUND 17,03/01/2021,17:15,ALAVES,1,2,ATLETICO MADRID,,,,,0.0,3.0,2020
ROUND 17,03/01/2021,19:30,EIBAR,2,0,GRANADA CF,,,,,3.0,0.0,2020
ROUND 17,03/01/2021,19:30,REAL SOCIEDAD,1,1,OSASUNA,,,,,1.0,1.0,2020
ROUND 17,03/01/2021,22:00,HUESCA,0,1,BARCELONA,,,,,0.0,3.0,2020
ROUND 17,04/01/2021,22:00,VALENCIA,1,1,CADIZ,,,,,1.0,1.0,2020
ROUND 2,06/01/2021,22:00,ATHLETIC BILBAO,2,3,BARCELONA,,,,,0.0,3.0,2020
ROUND 18,08/01/2021,22:00,CELTA VIGO,0,4,VILLARREAL,,,,,0.0,3.0,2020
ROUND 18,09/01/2021,15:00,SEVILLA,3,2,REAL SOCIEDAD,,,,,3.0,0.0,2020
ROUND 18,09/01/2021,19:30,GRANADA CF,0,4,BARCELONA,,,,,0.0,3.0,2020
ROUND 18,09/01/2021,22:00,OSASUNA,0,0,REAL MADRID,,,,,1.0,1.0,2020
ROUND 18,10/01/2021,15:00,LEVANTE,2,1,EIBAR,,,,,3.0,0.0,2020
ROUND 18,10/01/2021,17:15,CADIZ,3,1,ALAVES,,,,,3.0,0.0,2020
ROUND 18,10/01/2021,22:00,VALLADOLID,0,1,VALENCIA,,,,,0.0,3.0,2020
ROUND 18,11/01/2021,20:00,ELCHE,1,3,GETAFE,,,,,0.0,3.0,2020
ROUND 18,11/01/2021,22:00,HUESCA,0,2,BETIS,,,,,0.0,3.0,2020
ROUND 4,12/01/2021,20:00,GRANADA CF,2,0,OSASUNA,,,,,3.0,0.0,2020
ROUND 1,12/01/2021,22:30,ATLETICO MADRID,2,0,SEVILLA,,,,,3.0,0.0,2020
ROUND 19,19/01/2021,20:00,VALLADOLID,2,2,ELCHE,,,,,1.0,1.0,2020
ROUND 19,19/01/2021,20:00,CADIZ,2,2,LEVANTE,,,,,1.0,1.0,2020
ROUND 19,19/01/2021,22:30,ALAVES,1,2,SEVILLA,,,,,0.0,3.0,2020
ROUND 19,20/01/2021,20:00,GETAFE,1,0,HUESCA,,,,,3.0,0.0,2020
ROUND 19,20/01/2021,22:00,BETIS,2,1,CELTA VIGO,,,,,3.0,0.0,2020
ROUND 19,20/01/2021,22:30,VILLARREAL,2,2,GRANADA CF,,,,,1.0,1.0,2020
ROUND 19,21/01/2021,20:00,VALENCIA,1,1,OSASUNA,,,,,1.0,1.0,2020
ROUND 19,21/01/2021,22:30,EIBAR,1,2,ATLETICO MADRID,,,,,0.0,3.0,2020
ROUND 20,22/01/2021,22:00,LEVANTE,2,2,VALLADOLID,,,,,1.0,1.0,2020
ROUND 20,23/01/2021,15:00,HUESCA,0,0,VILLARREAL,,,,,1.0,1.0,2020
ROUND 20,23/01/2021,17:15,SEVILLA,3,0,CADIZ,,,,,3.0,0.0,2020
ROUND 20,23/01/2021,19:30,REAL SOCIEDAD,2,2,BETIS,,,,,1.0,1.0,2020
ROUND 20,23/01/2021,22:00,ALAVES,1,4,REAL MADRID,,,,,0.0,3.0,2020
ROUND 20,24/01/2021,15:00,OSASUNA,3,1,GRANADA CF,,,,,3.0,0.0,2020
ROUND 20,24/01/2021,17:15,ELCHE,0,2,BARCELONA,,,,,0.0,3.0,2020
ROUND 20,24/01/2021,19:30,CELTA VIGO,1,1,EIBAR,,,,,1.0,1.0,2020
ROUND 20,24/01/2021,22:00,ATLETICO MADRID,3,1,VALENCIA,,,,,3.0,0.0,2020
ROUND 20,25/01/2021,22:00,ATHLETIC BILBAO,5,1,GETAFE,,,,,3.0,0.0,2020
ROUND 21,29/01/2021,22:00,VALLADOLID,1,3,HUESCA,,,,,0.0,3.0,2020
ROUND 21,30/01/2021,15:00,EIBAR,0,2,SEVILLA,,,,,0.0,3.0,2020
ROUND 21,30/01/2021,17:15,REAL MADRID,1,2,LEVANTE,,,,,0.0,3.0,2020
ROUND 21,30/01/2021,19:30,VALENCIA,1,0,ELCHE,,,,,3.0,0.0,2020
ROUND 21,30/01/2021,22:00,VILLARREAL,1,1,REAL SOCIEDAD,,,,,1.0,1.0,2020
ROUND 21,31/01/2021,15:00,GETAFE,0,0,ALAVES,,,,,1.0,1.0,2020
ROUND 21,31/01/2021,17:15,CADIZ,2,4,ATLETICO MADRID,,,,,0.0,3.0,2020
ROUND 21,31/01/2021,19:30,GRANADA CF,0,0,CELTA VIGO,,,,,1.0,1.0,2020
ROUND 21,31/01/2021,22:00,BARCELONA,2,1,ATHLETIC BILBAO,,,,,3.0,0.0,2020
ROUND 21,01/02/2021,22:00,BETIS,1,0,OSASUNA,,,,,3.0,0.0,2020
ROUND 22,05/02/2021,22:00,ALAVES,1,0,VALLADOLID,,,,,3.0,0.0,2020
ROUND 22,06/02/2021,15:00,LEVANTE,2,2,GRANADA CF,,,,,1.0,1.0,2020
ROUND 22,06/02/2021,17:15,HUESCA,1,2,REAL MADRID,,,,,0.0,3.0,2020
ROUND 22,06/02/2021,19:30,ELCHE,2,2,VILLARREAL,,,,,1.0,1.0,2020
ROUND 22,06/02/2021,22:00,SEVILLA,3,0,GETAFE,,,,,3.0,0.0,2020
ROUND 22,07/02/2021,15:00,REAL SOCIEDAD,4,1,CADIZ,,,,,3.0,0.0,2020
ROUND 22,07/02/2021,17:15,ATHLETIC BILBAO,1,1,VALENCIA,,,,,1.0,1.0,2020
ROUND 22,07/02/2021,19:30,OSASUNA,2,1,EIBAR,,,,,3.0,0.0,2020
ROUND 22,07/02/2021,22:00,BETIS,2,3,BARCELONA,,,,,0.0,3.0,2020
ROUND 22,08/02/2021,22:00,ATLETICO MADRID,2,2,CELTA VIGO,,,,,1.0,1.0,2020
ROUND 1,09/02/2021,22:00,REAL MADRID,2,0,GETAFE,,,,,3.0,0.0,2020
ROUND 23,12/02/2021,22:00,CELTA VIGO,3,1,ELCHE,,,,,3.0,0.0,2020
ROUND 23,13/02/2021,15:00,GRANADA CF,1,2,ATLETICO MADRID,,,,,0.0,3.0,2020
ROUND 23,13/02/2021,17:15,SEVILLA,1,0,HUESCA,,,,,3.0,0.0,2020
ROUND 23,13/02/2021,19:30,EIBAR,1,1,VALLADOLID,,,,,1.0,1.0,2020
ROUND 23,13/02/2021,22:00,BARCELONA,5,1,ALAVES,,,,,3.0,0.0,2020
ROUND 23,14/02/2021,15:00,GETAFE,0,1,REAL SOCIEDAD,,,,,0.0,3.0,2020
ROUND 23,14/02/2021,17:15,REAL MADRID,2,0,VALENCIA,,,,,3.0,0.0,2020
ROUND 23,14/02/2021,19:30,LEVANTE,0,1,OSASUNA,,,,,0.0,3.0,2020
ROUND 23,14/02/2021,22:00,VILLARREAL,1,2,BETIS,,,,,0.0,3.0,2020
ROUND 23,15/02/2021,22:00,CADIZ,0,4,ATHLETIC BILBAO,,,,,0.0,3.0,2020
ROUND 2,17/02/2021,20:00,LEVANTE,1,1,ATLETICO MADRID,,,,,1.0,1.0,2020
ROUND 24,19/02/2021,22:00,BETIS,1,0,GETAFE,,,,,3.0,0.0,2020
ROUND 24,20/02/2021,15:00,ELCHE,1,0,EIBAR,,,,,3.0,0.0,2020
ROUND 24,20/02/2021,17:15,ATLETICO MADRID,0,2,LEVANTE,,,,,0.0,3.0,2020
ROUND 24,20/02/2021,19:30,VALENCIA,2,0,CELTA VIGO,,,,,3.0,0.0,2020
ROUND 24,20/02/2021,22:00,VALLADOLID,0,1,REAL MADRID,,,,,0.0,3.0,2020
ROUND 24,21/02/2021,15:00,BARCELONA,1,1,CADIZ,,,,,1.0,1.0,2020
ROUND 24,21/02/2021,17:15,REAL SOCIEDAD,4,0,ALAVES,,,,,3.0,0.0,2020
ROUND 24,21/02/2021,19:30,HUESCA,3,2,GRANADA CF,,,,,3.0,0.0,2020
ROUND 24,21/02/2021,22:00,ATHLETIC BILBAO,1,1,VILLARREAL,,,,,1.0,1.0,2020
ROUND 24,22/02/2021,22:00,OSASUNA,0,2,SEVILLA,,,,,0.0,3.0,2020
ROUND 1,24/02/2021,20:00,BARCELONA,3,0,ELCHE,,,,,3.0,0.0,2020
ROUND 25,26/02/2021,22:00,LEVANTE,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2020
ROUND 25,27/02/2021,15:00,EIBAR,1,1,HUESCA,,,,,1.0,1.0,2020
ROUND 25,27/02/2021,17:15,SEVILLA,0,2,BARCELONA,,,,,0.0,3.0,2020
ROUND 25,27/02/2021,19:30,ALAVES,0,1,OSASUNA,,,,,0.0,3.0,2020
ROUND 25,27/02/2021,22:00,GETAFE,3,0,VALENCIA,,,,,3.0,0.0,2020
ROUND 25,28/02/2021,15:00,CELTA VIGO,1,1,VALLADOLID,,,,,1.0,1.0,2020
ROUND 25,28/02/2021,17:15,CADIZ,0,1,BETIS,,,,,0.0,3.0,2020
ROUND 25,28/02/2021,19:30,GRANADA CF,2,1,ELCHE,,,,,3.0,0.0,2020
ROUND 25,28/02/2021,22:00,VILLARREAL,0,2,ATLETICO MADRID,,,,,0.0,3.0,2020
ROUND 25,01/03/2021,22:00,REAL MADRID,1,1,REAL SOCIEDAD,,,,,1.0,1.0,2020
ROUND 26,05/03/2021,22:00,VALENCIA,2,1,VILLARREAL,,,,,3.0,0.0,2020
ROUND 26,06/03/2021,15:00,VALLADOLID,2,1,GETAFE,,,,,3.0,0.0,2020
ROUND 26,06/03/2021,17:15,ELCHE,2,1,SEVILLA,,,,,3.0,0.0,2020
ROUND 26,06/03/2021,19:30,CADIZ,1,0,EIBAR,,,,,3.0,0.0,2020
ROUND 26,06/03/2021,22:00,OSASUNA,0,2,BARCELONA,,,,,0.0,3.0,2020
ROUND 26,07/03/2021,15:00,HUESCA,3,4,CELTA VIGO,,,,,0.0,3.0,2020
ROUND 26,07/03/2021,17:15,ATLETICO MADRID,1,1,REAL MADRID,,,,,1.0,1.0,2020
ROUND 26,07/03/2021,19:30,REAL SOCIEDAD,1,0,LEVANTE,,,,,3.0,0.0,2020
ROUND 26,07/03/2021,22:00,ATHLETIC BILBAO,2,1,GRANADA CF,,,,,3.0,0.0,2020
ROUND 26,08/03/2021,22:00,BETIS,3,2,ALAVES,,,,,3.0,0.0,2020
ROUND 18,10/03/2021,20:00,ATLETICO MADRID,2,1,ATHLETIC BILBAO,,,,,3.0,0.0,2020
ROUND 27,12/03/2021,22:00,LEVANTE,1,0,VALENCIA,,,,,3.0,0.0,2020
ROUND 27,13/03/2021,15:00,ALAVES,1,1,CADIZ,,,,,1.0,1.0,2020
ROUND 27,13/03/2021,17:15,REAL MADRID,2,1,ELCHE,,,,,3.0,0.0,2020
ROUND 27,13/03/2021,19:30,OSASUNA,0,0,VALLADOLID,,,,,1.0,1.0,2020
ROUND 27,13/03/2021,22:00,GETAFE,0,0,ATLETICO MADRID,,,,,1.0,1.0,2020
