Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
third-round,08/10/2008,21:30,PONFERRADINA,1,1,UNIV. LAS PALMAS,1,1,4,2,3.0,0.0,2008
third-round,08/10/2008,22:00,ORIHUELA,3,1,CD TOLEDO,,,,,3.0,0.0,2008
third-round,08/10/2008,22:00,GRANADA 74,0,2,BENIDORM,,,,,0.0,3.0,2008
third-round,08/10/2008,22:00,RAYO VALLECANO,2,1,ALBACETE,,,,,3.0,0.0,2008
third-round,08/10/2008,22:00,SALAMANCA,0,0,CASTELLON,0,1,,,0.0,3.0,2008
third-round,08/10/2008,22:15,MELILLA,2,3,EJIDO,,,,,0.0,3.0,2008
third-round,08/10/2008,22:30,HERCULES,1,0,GIRONA,,,,,3.0,0.0,2008
third-round,09/10/2008,22:30,ELCHE,0,0,TENERIFE,1,1,4,3,3.0,0.0,2008
round-32,28/10/2008,22:00,BENIDORM,0,1,BARCELONA,,,,,0.0,3.0,2008
round-32,29/10/2008,21:30,PORTUGALETE,1,4,VALENCIA,,,,,0.0,3.0,2008
round-32,29/10/2008,22:00,ORIHUELA,0,1,ATLETICO MADRID,,,,,0.0,3.0,2008
round-32,29/10/2008,22:00,ELCHE,0,2,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2008
round-32,29/10/2008,22:00,PONFERRADINA,1,0,SEVILLA,,,,,3.0,0.0,2008
round-32,29/10/2008,22:00,CELTA VIGO,2,2,ESPANYOL,,,,,1.0,1.0,2008
round-32,29/10/2008,22:00,MURCIA,2,1,RACING SANTANDER,,,,,3.0,0.0,2008
round-32,29/10/2008,22:00,HERCULES,1,5,VALLADOLID,,,,,0.0,3.0,2008
round-32,29/10/2008,22:00,RAYO VALLECANO,1,2,ALMERIA,,,,,0.0,3.0,2008
round-32,29/10/2008,22:00,CASTELLON,0,2,BETIS,,,,,0.0,3.0,2008
round-32,29/10/2008,22:00,ATHLETIC BILBAO,2,0,RECREATIVO HUELVA,,,,,3.0,0.0,2008
round-32,29/10/2008,22:00,MALAGA,1,1,MALLORCA,,,,,1.0,1.0,2008
round-32,29/10/2008,22:00,NUMANCIA,0,1,SPORTING GIJON,,,,,0.0,3.0,2008
round-32,29/10/2008,22:00,EJIDO,5,0,VILLARREAL,,,,,3.0,0.0,2008
round-32,29/10/2008,23:00,GETAFE,0,0,OSASUNA,,,,,1.0,1.0,2008
round-32,30/10/2008,22:00,REAL UNION,3,2,REAL MADRID,,,,,3.0,0.0,2008
round-32,11/11/2008,22:00,REAL MADRID,4,3,REAL UNION,,,,,3.0,0.0,2008
round-32,12/11/2008,21:00,ESPANYOL,3,0,CELTA VIGO,,,,,3.0,0.0,2008
round-32,12/11/2008,21:00,VALLADOLID,2,2,HERCULES,,,,,1.0,1.0,2008
round-32,12/11/2008,21:00,VILLARREAL,1,1,EJIDO,,,,,1.0,1.0,2008
round-32,12/11/2008,22:00,DEPORTIVO LA CORUNA,2,0,ELCHE,,,,,3.0,0.0,2008
round-32,12/11/2008,22:00,RACING SANTANDER,2,0,MURCIA,,,,,3.0,0.0,2008
round-32,12/11/2008,22:00,ALMERIA,3,0,RAYO VALLECANO,,,,,3.0,0.0,2008
round-32,12/11/2008,22:00,RECREATIVO HUELVA,2,1,ATHLETIC BILBAO,,,,,3.0,0.0,2008
round-32,12/11/2008,22:00,BETIS,2,0,CASTELLON,,,,,3.0,0.0,2008
round-32,12/11/2008,22:00,SPORTING GIJON,2,0,NUMANCIA,,,,,3.0,0.0,2008
round-32,12/11/2008,22:00,MALLORCA,2,0,MALAGA,,,,,3.0,0.0,2008
round-32,12/11/2008,22:00,ATLETICO MADRID,0,0,ORIHUELA,,,,,1.0,1.0,2008
round-32,12/11/2008,22:00,BARCELONA,1,0,BENIDORM,,,,,3.0,0.0,2008
round-32,12/11/2008,22:00,VALENCIA,3,0,PORTUGALETE,,,,,3.0,0.0,2008
round-32,13/11/2008,22:00,OSASUNA,1,0,GETAFE,,,,,3.0,0.0,2008
round-32,13/11/2008,22:30,SEVILLA,4,0,PONFERRADINA,,,,,3.0,0.0,2008
round-16,06/01/2009,21:00,ATLETICO MADRID,1,3,BARCELONA,,,,,0.0,3.0,2008
round-16,07/01/2009,22:00,REAL UNION,0,1,BETIS,,,,,0.0,3.0,2008
round-16,07/01/2009,22:00,SPORTING GIJON,3,1,VALLADOLID,,,,,3.0,0.0,2008
round-16,07/01/2009,22:00,SEVILLA,2,1,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2008
round-16,07/01/2009,22:00,RACING SANTANDER,1,1,VALENCIA,,,,,1.0,1.0,2008
round-16,07/01/2009,22:00,EJIDO,3,2,ESPANYOL,,,,,3.0,0.0,2008
round-16,08/01/2009,22:00,MALLORCA,3,1,ALMERIA,,,,,3.0,0.0,2008
round-16,08/01/2009,22:00,OSASUNA,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2008
round-16,14/01/2009,21:00,VALENCIA,1,1,RACING SANTANDER,3,1,,,3.0,0.0,2008
round-16,14/01/2009,21:00,ESPANYOL,1,0,EJIDO,,,,,3.0,0.0,2008
round-16,14/01/2009,21:00,ALMERIA,1,1,MALLORCA,,,,,1.0,1.0,2008
round-16,14/01/2009,21:00,VALLADOLID,2,1,SPORTING GIJON,,,,,3.0,0.0,2008
round-16,14/01/2009,21:00,DEPORTIVO LA CORUNA,0,3,SEVILLA,,,,,0.0,3.0,2008
round-16,14/01/2009,21:00,BETIS,1,0,REAL UNION,,,,,3.0,0.0,2008
round-16,14/01/2009,23:00,BARCELONA,2,1,ATLETICO MADRID,,,,,3.0,0.0,2008
round-16,15/01/2009,21:00,ATHLETIC BILBAO,2,0,OSASUNA,,,,,3.0,0.0,2008
quarter-finals,21/01/2009,22:00,VALENCIA,3,2,SEVILLA,,,,,3.0,0.0,2008
quarter-finals,21/01/2009,23:00,ESPANYOL,0,0,BARCELONA,,,,,1.0,1.0,2008
quarter-finals,22/01/2009,21:00,ATHLETIC BILBAO,0,0,SPORTING GIJON,,,,,1.0,1.0,2008
quarter-finals,22/01/2009,22:00,MALLORCA,1,0,BETIS,,,,,3.0,0.0,2008
quarter-finals,28/01/2009,22:00,BETIS,0,0,MALLORCA,,,,,1.0,1.0,2008
quarter-finals,28/01/2009,22:00,SPORTING GIJON,1,2,ATHLETIC BILBAO,,,,,0.0,3.0,2008
quarter-finals,29/01/2009,21:00,SEVILLA,2,1,VALENCIA,,,,,3.0,0.0,2008
quarter-finals,29/01/2009,22:30,BARCELONA,3,2,ESPANYOL,,,,,3.0,0.0,2008
semi-finals,04/02/2009,22:15,SEVILLA,2,1,ATHLETIC BILBAO,,,,,3.0,0.0,2008
semi-finals,05/02/2009,22:30,BARCELONA,2,0,MALLORCA,,,,,3.0,0.0,2008
semi-finals,04/03/2009,21:00,ATHLETIC BILBAO,3,0,SEVILLA,,,,,3.0,0.0,2008
semi-finals,04/03/2009,23:00,MALLORCA,1,1,BARCELONA,,,,,1.0,1.0,2008
final,13/05/2009,23:00,ATHLETIC BILBAO,1,4,BARCELONA,,,,,0.0,3.0,2008
