Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 11,12/12/2020,19:30,UNION BERLIN,1,1,BAYERN MUNICH,,,,,1.0,1.0,2020
ROUND 11,13/12/2020,16:30,FC AUGSBURG,2,2,FC SCHALKE 04,,,,,1.0,1.0,2020
ROUND 11,13/12/2020,19:00,BAYER LEVERKUSEN,4,1,1899 HOFFENHEIM,,,,,3.0,0.0,2020
ROUND 12,15/12/2020,19:30,EINTRACHT FRANKFURT,3,3,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2020
ROUND 12,15/12/2020,21:30,VfB STUTTGART,2,2,UNION BERLIN,,,,,1.0,1.0,2020
ROUND 12,15/12/2020,21:30,HERTHA BERLIN,0,0,FSV MAINZ 05,,,,,1.0,1.0,2020
ROUND 12,15/12/2020,21:30,WERDER BREMEN,1,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2020
ROUND 12,16/12/2020,19:30,FC SCHALKE 04,0,2,SC FREIBURG,,,,,0.0,3.0,2020
ROUND 12,16/12/2020,21:30,BAYERN MUNICH,2,1,VfL WOLFSBURG,,,,,3.0,0.0,2020
ROUND 12,16/12/2020,21:30,1899 HOFFENHEIM,0,1,RB LEIPZIG,,,,,0.0,3.0,2020
ROUND 12,16/12/2020,21:30,ARMINIA BIELEFELD,0,1,FC AUGSBURG,,,,,0.0,3.0,2020
ROUND 12,16/12/2020,21:30,FC KOLN,0,4,BAYER LEVERKUSEN,,,,,0.0,3.0,2020
ROUND 13,18/12/2020,21:30,UNION BERLIN,2,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2020
ROUND 13,19/12/2020,16:30,FC AUGSBURG,0,2,EINTRACHT FRANKFURT,,,,,0.0,3.0,2020
ROUND 13,19/12/2020,16:30,FSV MAINZ 05,0,1,WERDER BREMEN,,,,,0.0,3.0,2020
ROUND 13,19/12/2020,16:30,FC SCHALKE 04,0,1,ARMINIA BIELEFELD,,,,,0.0,3.0,2020
ROUND 13,19/12/2020,16:30,BORUSSIA MONCHENGLADBACH,1,2,1899 HOFFENHEIM,,,,,0.0,3.0,2020
ROUND 13,19/12/2020,16:30,RB LEIPZIG,0,0,FC KOLN,,,,,1.0,1.0,2020
ROUND 13,19/12/2020,19:30,BAYER LEVERKUSEN,1,2,BAYERN MUNICH,,,,,0.0,3.0,2020
ROUND 13,20/12/2020,16:30,SC FREIBURG,4,1,HERTHA BERLIN,,,,,3.0,0.0,2020
ROUND 13,20/12/2020,19:00,VfL WOLFSBURG,1,0,VfB STUTTGART,,,,,3.0,0.0,2020
ROUND 14,02/01/2021,16:30,1899 HOFFENHEIM,1,3,SC FREIBURG,,,,,0.0,3.0,2020
ROUND 14,02/01/2021,16:30,EINTRACHT FRANKFURT,2,1,BAYER LEVERKUSEN,,,,,3.0,0.0,2020
ROUND 14,02/01/2021,16:30,ARMINIA BIELEFELD,0,1,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2020
ROUND 14,02/01/2021,16:30,WERDER BREMEN,0,2,UNION BERLIN,,,,,0.0,3.0,2020
ROUND 14,02/01/2021,16:30,FC KOLN,0,1,FC AUGSBURG,,,,,0.0,3.0,2020
ROUND 14,02/01/2021,19:30,HERTHA BERLIN,3,0,FC SCHALKE 04,,,,,3.0,0.0,2020
ROUND 14,02/01/2021,21:30,VfB STUTTGART,0,1,RB LEIPZIG,,,,,0.0,3.0,2020
ROUND 14,03/01/2021,16:30,BORUSSIA DORTMUND,2,0,VfL WOLFSBURG,,,,,3.0,0.0,2020
ROUND 14,03/01/2021,19:00,BAYERN MUNICH,5,2,FSV MAINZ 05,,,,,3.0,0.0,2020
ROUND 15,08/01/2021,21:30,BORUSSIA MONCHENGLADBACH,3,2,BAYERN MUNICH,,,,,3.0,0.0,2020
ROUND 15,09/01/2021,16:30,FC SCHALKE 04,4,0,1899 HOFFENHEIM,,,,,3.0,0.0,2020
ROUND 15,09/01/2021,16:30,UNION BERLIN,2,2,VfL WOLFSBURG,,,,,1.0,1.0,2020
ROUND 15,09/01/2021,16:30,FSV MAINZ 05,0,2,EINTRACHT FRANKFURT,,,,,0.0,3.0,2020
ROUND 15,09/01/2021,16:30,SC FREIBURG,5,0,FC KOLN,,,,,3.0,0.0,2020
ROUND 15,09/01/2021,16:30,BAYER LEVERKUSEN,1,1,WERDER BREMEN,,,,,1.0,1.0,2020
ROUND 15,09/01/2021,19:30,RB LEIPZIG,1,3,BORUSSIA DORTMUND,,,,,0.0,3.0,2020
ROUND 15,10/01/2021,16:30,FC AUGSBURG,1,4,VfB STUTTGART,,,,,0.0,3.0,2020
ROUND 15,10/01/2021,19:00,ARMINIA BIELEFELD,1,0,HERTHA BERLIN,,,,,3.0,0.0,2020
ROUND 16,15/01/2021,21:30,UNION BERLIN,1,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2020
ROUND 16,16/01/2021,16:30,WERDER BREMEN,2,0,FC AUGSBURG,,,,,3.0,0.0,2020
ROUND 16,16/01/2021,16:30,FC KOLN,0,0,HERTHA BERLIN,,,,,1.0,1.0,2020
ROUND 16,16/01/2021,16:30,VfL WOLFSBURG,2,2,RB LEIPZIG,,,,,1.0,1.0,2020
ROUND 16,16/01/2021,16:30,1899 HOFFENHEIM,0,0,ARMINIA BIELEFELD,,,,,1.0,1.0,2020
ROUND 16,16/01/2021,16:30,BORUSSIA DORTMUND,1,1,FSV MAINZ 05,,,,,1.0,1.0,2020
ROUND 16,16/01/2021,19:30,VfB STUTTGART,2,2,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2020
ROUND 16,17/01/2021,16:30,BAYERN MUNICH,2,1,SC FREIBURG,,,,,3.0,0.0,2020
ROUND 16,17/01/2021,19:00,EINTRACHT FRANKFURT,3,1,FC SCHALKE 04,,,,,3.0,0.0,2020
ROUND 17,19/01/2021,19:30,BORUSSIA MONCHENGLADBACH,1,0,WERDER BREMEN,,,,,3.0,0.0,2020
ROUND 17,19/01/2021,21:30,FSV MAINZ 05,0,2,VfL WOLFSBURG,,,,,0.0,3.0,2020
ROUND 17,19/01/2021,21:30,BAYER LEVERKUSEN,2,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2020
ROUND 17,19/01/2021,21:30,HERTHA BERLIN,0,3,1899 HOFFENHEIM,,,,,0.0,3.0,2020
ROUND 17,20/01/2021,19:30,FC SCHALKE 04,1,2,FC KOLN,,,,,0.0,3.0,2020
ROUND 17,20/01/2021,21:30,ARMINIA BIELEFELD,3,0,VfB STUTTGART,,,,,3.0,0.0,2020
ROUND 17,20/01/2021,21:30,FC AUGSBURG,0,1,BAYERN MUNICH,,,,,0.0,3.0,2020
ROUND 17,20/01/2021,21:30,RB LEIPZIG,1,0,UNION BERLIN,,,,,3.0,0.0,2020
ROUND 17,20/01/2021,21:30,SC FREIBURG,2,2,EINTRACHT FRANKFURT,,,,,1.0,1.0,2020
ROUND 18,22/01/2021,21:30,BORUSSIA MONCHENGLADBACH,4,2,BORUSSIA DORTMUND,,,,,3.0,0.0,2020
ROUND 18,23/01/2021,16:30,SC FREIBURG,2,1,VfB STUTTGART,,,,,3.0,0.0,2020
ROUND 18,23/01/2021,16:30,BAYER LEVERKUSEN,0,1,VfL WOLFSBURG,,,,,0.0,3.0,2020
ROUND 18,23/01/2021,16:30,FSV MAINZ 05,3,2,RB LEIPZIG,,,,,3.0,0.0,2020
ROUND 18,23/01/2021,16:30,FC AUGSBURG,2,1,UNION BERLIN,,,,,3.0,0.0,2020
ROUND 18,23/01/2021,16:30,ARMINIA BIELEFELD,1,5,EINTRACHT FRANKFURT,,,,,0.0,3.0,2020
ROUND 18,23/01/2021,19:30,HERTHA BERLIN,1,4,WERDER BREMEN,,,,,0.0,3.0,2020
ROUND 18,24/01/2021,16:30,FC SCHALKE 04,0,4,BAYERN MUNICH,,,,,0.0,3.0,2020
ROUND 18,24/01/2021,19:00,1899 HOFFENHEIM,3,0,FC KOLN,,,,,3.0,0.0,2020
ROUND 19,29/01/2021,21:30,VfB STUTTGART,2,0,FSV MAINZ 05,,,,,3.0,0.0,2020
ROUND 19,30/01/2021,16:30,BORUSSIA DORTMUND,3,1,FC AUGSBURG,,,,,3.0,0.0,2020
ROUND 19,30/01/2021,16:30,BAYERN MUNICH,4,1,1899 HOFFENHEIM,,,,,3.0,0.0,2020
ROUND 19,30/01/2021,16:30,UNION BERLIN,1,1,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2020
ROUND 19,30/01/2021,16:30,EINTRACHT FRANKFURT,3,1,HERTHA BERLIN,,,,,3.0,0.0,2020
ROUND 19,30/01/2021,16:30,WERDER BREMEN,1,1,FC SCHALKE 04,,,,,1.0,1.0,2020
ROUND 19,30/01/2021,19:30,RB LEIPZIG,1,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2020
ROUND 19,31/01/2021,16:30,FC KOLN,3,1,ARMINIA BIELEFELD,,,,,3.0,0.0,2020
ROUND 19,31/01/2021,19:00,VfL WOLFSBURG,3,0,SC FREIBURG,,,,,3.0,0.0,2020
ROUND 20,05/02/2021,21:00,HERTHA BERLIN,0,1,BAYERN MUNICH,,,,,0.0,3.0,2020
ROUND 20,06/02/2021,16:30,FC SCHALKE 04,0,3,RB LEIPZIG,,,,,0.0,3.0,2020
ROUND 20,06/02/2021,16:30,SC FREIBURG,2,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2020
ROUND 20,06/02/2021,16:30,FC AUGSBURG,0,2,VfL WOLFSBURG,,,,,0.0,3.0,2020
ROUND 20,06/02/2021,16:30,FSV MAINZ 05,1,0,UNION BERLIN,,,,,3.0,0.0,2020
ROUND 20,06/02/2021,16:30,BAYER LEVERKUSEN,5,2,VfB STUTTGART,,,,,3.0,0.0,2020
ROUND 20,06/02/2021,19:30,BORUSSIA MONCHENGLADBACH,1,2,FC KOLN,,,,,0.0,3.0,2020
ROUND 20,07/02/2021,16:30,1899 HOFFENHEIM,1,3,EINTRACHT FRANKFURT,,,,,0.0,3.0,2020
ROUND 21,12/02/2021,21:30,RB LEIPZIG,2,1,FC AUGSBURG,,,,,3.0,0.0,2020
ROUND 21,13/02/2021,16:30,WERDER BREMEN,0,0,SC FREIBURG,,,,,1.0,1.0,2020
ROUND 21,13/02/2021,16:30,VfB STUTTGART,1,1,HERTHA BERLIN,,,,,1.0,1.0,2020
ROUND 21,13/02/2021,16:30,BAYER LEVERKUSEN,2,2,FSV MAINZ 05,,,,,1.0,1.0,2020
ROUND 21,13/02/2021,16:30,BORUSSIA DORTMUND,2,2,1899 HOFFENHEIM,,,,,1.0,1.0,2020
ROUND 21,13/02/2021,19:30,UNION BERLIN,0,0,FC SCHALKE 04,,,,,1.0,1.0,2020
ROUND 21,14/02/2021,16:30,EINTRACHT FRANKFURT,2,0,FC KOLN,,,,,3.0,0.0,2020
ROUND 21,14/02/2021,19:00,VfL WOLFSBURG,0,0,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2020
ROUND 21,15/02/2021,21:30,BAYERN MUNICH,3,3,ARMINIA BIELEFELD,,,,,1.0,1.0,2020
ROUND 22,19/02/2021,21:30,ARMINIA BIELEFELD,0,3,VfL WOLFSBURG,,,,,0.0,3.0,2020
ROUND 22,20/02/2021,16:30,FC KOLN,0,1,VfB STUTTGART,,,,,0.0,3.0,2020
ROUND 22,20/02/2021,16:30,EINTRACHT FRANKFURT,2,1,BAYERN MUNICH,,,,,3.0,0.0,2020
ROUND 22,20/02/2021,16:30,SC FREIBURG,0,1,UNION BERLIN,,,,,0.0,3.0,2020
ROUND 22,20/02/2021,16:30,BORUSSIA MONCHENGLADBACH,1,2,FSV MAINZ 05,,,,,0.0,3.0,2020
ROUND 22,20/02/2021,19:30,FC SCHALKE 04,0,4,BORUSSIA DORTMUND,,,,,0.0,3.0,2020
ROUND 22,21/02/2021,14:30,FC AUGSBURG,1,1,BAYER LEVERKUSEN,,,,,1.0,1.0,2020
ROUND 22,21/02/2021,16:30,HERTHA BERLIN,0,3,RB LEIPZIG,,,,,0.0,3.0,2020
ROUND 22,21/02/2021,19:00,1899 HOFFENHEIM,4,0,WERDER BREMEN,,,,,3.0,0.0,2020
ROUND 23,26/02/2021,21:30,WERDER BREMEN,2,1,EINTRACHT FRANKFURT,,,,,3.0,0.0,2020
ROUND 23,27/02/2021,16:30,BAYERN MUNICH,5,1,FC KOLN,,,,,3.0,0.0,2020
ROUND 23,27/02/2021,16:30,BORUSSIA DORTMUND,3,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2020
ROUND 23,27/02/2021,16:30,VfB STUTTGART,5,1,FC SCHALKE 04,,,,,3.0,0.0,2020
ROUND 23,27/02/2021,16:30,VfL WOLFSBURG,2,0,HERTHA BERLIN,,,,,3.0,0.0,2020
ROUND 23,27/02/2021,19:30,RB LEIPZIG,3,2,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2020
ROUND 23,28/02/2021,14:30,UNION BERLIN,1,1,1899 HOFFENHEIM,,,,,1.0,1.0,2020
ROUND 23,28/02/2021,16:30,FSV MAINZ 05,0,1,FC AUGSBURG,,,,,0.0,3.0,2020
ROUND 23,28/02/2021,19:00,BAYER LEVERKUSEN,1,2,SC FREIBURG,,,,,0.0,3.0,2020
ROUND 24,05/03/2021,21:30,FC SCHALKE 04,0,0,FSV MAINZ 05,,,,,1.0,1.0,2020
ROUND 24,06/03/2021,16:30,HERTHA BERLIN,2,1,FC AUGSBURG,,,,,3.0,0.0,2020
ROUND 24,06/03/2021,16:30,EINTRACHT FRANKFURT,1,1,VfB STUTTGART,,,,,1.0,1.0,2020
ROUND 24,06/03/2021,16:30,SC FREIBURG,0,3,RB LEIPZIG,,,,,0.0,3.0,2020
ROUND 24,06/03/2021,16:30,1899 HOFFENHEIM,2,1,VfL WOLFSBURG,,,,,3.0,0.0,2020
ROUND 24,06/03/2021,16:30,BORUSSIA MONCHENGLADBACH,0,1,BAYER LEVERKUSEN,,,,,0.0,3.0,2020
ROUND 24,06/03/2021,19:30,BAYERN MUNICH,4,2,BORUSSIA DORTMUND,,,,,3.0,0.0,2020
ROUND 24,07/03/2021,16:30,FC KOLN,1,1,WERDER BREMEN,,,,,1.0,1.0,2020
ROUND 24,07/03/2021,19:00,ARMINIA BIELEFELD,0,0,UNION BERLIN,,,,,1.0,1.0,2020
ROUND 20,10/03/2021,19:30,ARMINIA BIELEFELD,0,2,WERDER BREMEN,,,,,0.0,3.0,2020
ROUND 25,12/03/2021,21:30,FC AUGSBURG,3,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2020
ROUND 25,13/03/2021,16:30,WERDER BREMEN,1,3,BAYERN MUNICH,,,,,0.0,3.0,2020
ROUND 25,13/03/2021,16:30,FSV MAINZ 05,1,0,SC FREIBURG,,,,,3.0,0.0,2020
ROUND 25,13/03/2021,16:30,UNION BERLIN,2,1,FC KOLN,,,,,3.0,0.0,2020
ROUND 25,13/03/2021,16:30,VfL WOLFSBURG,5,0,FC SCHALKE 04,,,,,3.0,0.0,2020
ROUND 25,13/03/2021,19:30,BORUSSIA DORTMUND,2,0,HERTHA BERLIN,,,,,3.0,0.0,2020
ROUND 25,14/03/2021,14:30,BAYER LEVERKUSEN,1,2,ARMINIA BIELEFELD,,,,,0.0,3.0,2020
ROUND 25,14/03/2021,16:30,RB LEIPZIG,1,1,EINTRACHT FRANKFURT,,,,,1.0,1.0,2020
ROUND 25,14/03/2021,19:00,VfB STUTTGART,2,0,1899 HOFFENHEIM,,,,,3.0,0.0,2020
ROUND 26,19/03/2021,21:30,ARMINIA BIELEFELD,0,1,RB LEIPZIG,,,,,0.0,3.0,2020
ROUND 26,20/03/2021,16:30,EINTRACHT FRANKFURT,5,2,UNION BERLIN,,,,,3.0,0.0,2020
ROUND 26,20/03/2021,16:30,WERDER BREMEN,1,2,VfL WOLFSBURG,,,,,0.0,3.0,2020
ROUND 26,20/03/2021,16:30,FC KOLN,2,2,BORUSSIA DORTMUND,,,,,1.0,1.0,2020
