Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 14,29/11/2015,18:30,BAYER LEVERKUSEN,1,1,FC SCHALKE 04,,,,,1.0,1.0,2015
ROUND 14,29/11/2015,18:30,FC AUGSBURG,0,0,VfL WOLFSBURG,,,,,1.0,1.0,2015
ROUND 15,04/12/2015,21:30,FC SCHALKE 04,3,1,HANNOVER 96,,,,,3.0,0.0,2015
ROUND 15,05/12/2015,16:30,FC KOLN,0,1,FC AUGSBURG,,,,,0.0,3.0,2015
ROUND 15,05/12/2015,16:30,HERTHA BERLIN,2,1,BAYER LEVERKUSEN,,,,,3.0,0.0,2015
ROUND 15,05/12/2015,16:30,HAMBURGER SV,1,3,FSV MAINZ 05,,,,,0.0,3.0,2015
ROUND 15,05/12/2015,16:30,FC INGOLSTADT 04,1,1,1899 HOFFENHEIM,,,,,1.0,1.0,2015
ROUND 15,05/12/2015,16:30,BORUSSIA MONCHENGLADBACH,3,1,BAYERN MUNICH,,,,,3.0,0.0,2015
ROUND 15,05/12/2015,19:30,VfL WOLFSBURG,1,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2015
ROUND 15,06/12/2015,16:30,VfB STUTTGART,1,1,WERDER BREMEN,,,,,1.0,1.0,2015
ROUND 15,06/12/2015,18:30,EINTRACHT FRANKFURT,0,1,SV DARMSTADT 98,,,,,0.0,3.0,2015
ROUND 16,11/12/2015,21:30,FSV MAINZ 05,0,0,VfB STUTTGART,,,,,1.0,1.0,2015
ROUND 16,12/12/2015,16:30,VfL WOLFSBURG,1,1,HAMBURGER SV,,,,,1.0,1.0,2015
ROUND 16,12/12/2015,16:30,WERDER BREMEN,1,1,FC KOLN,,,,,1.0,1.0,2015
ROUND 16,12/12/2015,16:30,1899 HOFFENHEIM,1,0,HANNOVER 96,,,,,3.0,0.0,2015
ROUND 16,12/12/2015,16:30,BAYERN MUNICH,2,0,FC INGOLSTADT 04,,,,,3.0,0.0,2015
ROUND 16,12/12/2015,16:30,SV DARMSTADT 98,0,4,HERTHA BERLIN,,,,,0.0,3.0,2015
ROUND 16,12/12/2015,19:30,BAYER LEVERKUSEN,5,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2015
ROUND 16,13/12/2015,16:30,FC AUGSBURG,2,1,FC SCHALKE 04,,,,,3.0,0.0,2015
ROUND 16,13/12/2015,18:30,BORUSSIA DORTMUND,4,1,EINTRACHT FRANKFURT,,,,,3.0,0.0,2015
ROUND 17,18/12/2015,21:30,FC SCHALKE 04,1,0,1899 HOFFENHEIM,,,,,3.0,0.0,2015
ROUND 17,19/12/2015,16:30,HAMBURGER SV,0,1,FC AUGSBURG,,,,,0.0,3.0,2015
ROUND 17,19/12/2015,16:30,EINTRACHT FRANKFURT,2,1,WERDER BREMEN,,,,,3.0,0.0,2015
ROUND 17,19/12/2015,16:30,FC KOLN,2,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2015
ROUND 17,19/12/2015,16:30,HANNOVER 96,0,1,BAYERN MUNICH,,,,,0.0,3.0,2015
ROUND 17,19/12/2015,16:30,FC INGOLSTADT 04,0,1,BAYER LEVERKUSEN,,,,,0.0,3.0,2015
ROUND 17,19/12/2015,19:30,VfB STUTTGART,3,1,VfL WOLFSBURG,,,,,3.0,0.0,2015
ROUND 17,20/12/2015,16:30,HERTHA BERLIN,2,0,FSV MAINZ 05,,,,,3.0,0.0,2015
ROUND 17,20/12/2015,18:30,BORUSSIA MONCHENGLADBACH,3,2,SV DARMSTADT 98,,,,,3.0,0.0,2015
ROUND 18,22/01/2016,21:30,HAMBURGER SV,1,2,BAYERN MUNICH,,,,,0.0,3.0,2015
ROUND 18,23/01/2016,16:30,HERTHA BERLIN,0,0,FC AUGSBURG,,,,,1.0,1.0,2015
ROUND 18,23/01/2016,16:30,1899 HOFFENHEIM,1,1,BAYER LEVERKUSEN,,,,,1.0,1.0,2015
ROUND 18,23/01/2016,16:30,FC INGOLSTADT 04,1,0,FSV MAINZ 05,,,,,3.0,0.0,2015
ROUND 18,23/01/2016,16:30,FC KOLN,1,3,VfB STUTTGART,,,,,0.0,3.0,2015
ROUND 18,23/01/2016,16:30,HANNOVER 96,1,2,SV DARMSTADT 98,,,,,0.0,3.0,2015
ROUND 18,23/01/2016,19:30,BORUSSIA MONCHENGLADBACH,1,3,BORUSSIA DORTMUND,,,,,0.0,3.0,2015
ROUND 18,24/01/2016,16:30,EINTRACHT FRANKFURT,3,2,VfL WOLFSBURG,,,,,3.0,0.0,2015
ROUND 18,24/01/2016,18:30,FC SCHALKE 04,1,3,WERDER BREMEN,,,,,0.0,3.0,2015
ROUND 19,29/01/2016,21:30,FSV MAINZ 05,1,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2015
ROUND 19,30/01/2016,16:30,FC AUGSBURG,0,0,EINTRACHT FRANKFURT,,,,,1.0,1.0,2015
ROUND 19,30/01/2016,16:30,WERDER BREMEN,3,3,HERTHA BERLIN,,,,,1.0,1.0,2015
ROUND 19,30/01/2016,16:30,SV DARMSTADT 98,0,2,FC SCHALKE 04,,,,,0.0,3.0,2015
ROUND 19,30/01/2016,16:30,BORUSSIA DORTMUND,2,0,FC INGOLSTADT 04,,,,,3.0,0.0,2015
ROUND 19,30/01/2016,16:30,BAYER LEVERKUSEN,3,0,HANNOVER 96,,,,,3.0,0.0,2015
ROUND 19,30/01/2016,19:30,VfB STUTTGART,2,1,HAMBURGER SV,,,,,3.0,0.0,2015
ROUND 19,31/01/2016,16:30,VfL WOLFSBURG,1,1,FC KOLN,,,,,1.0,1.0,2015
ROUND 19,31/01/2016,18:30,BAYERN MUNICH,2,0,1899 HOFFENHEIM,,,,,3.0,0.0,2015
ROUND 20,05/02/2016,21:30,BORUSSIA MONCHENGLADBACH,5,1,WERDER BREMEN,,,,,3.0,0.0,2015
ROUND 20,06/02/2016,16:30,EINTRACHT FRANKFURT,2,4,VfB STUTTGART,,,,,0.0,3.0,2015
ROUND 20,06/02/2016,16:30,HANNOVER 96,0,1,FSV MAINZ 05,,,,,0.0,3.0,2015
ROUND 20,06/02/2016,16:30,HERTHA BERLIN,0,0,BORUSSIA DORTMUND,,,,,1.0,1.0,2015
ROUND 20,06/02/2016,16:30,FC SCHALKE 04,3,0,VfL WOLFSBURG,,,,,3.0,0.0,2015
ROUND 20,06/02/2016,16:30,FC INGOLSTADT 04,2,1,FC AUGSBURG,,,,,3.0,0.0,2015
ROUND 20,06/02/2016,19:30,BAYER LEVERKUSEN,0,0,BAYERN MUNICH,,,,,1.0,1.0,2015
ROUND 20,07/02/2016,16:30,HAMBURGER SV,1,1,FC KOLN,,,,,1.0,1.0,2015
ROUND 20,07/02/2016,18:30,1899 HOFFENHEIM,0,2,SV DARMSTADT 98,,,,,0.0,3.0,2015
ROUND 21,12/02/2016,21:30,FSV MAINZ 05,2,1,FC SCHALKE 04,,,,,3.0,0.0,2015
ROUND 21,13/02/2016,16:30,BORUSSIA DORTMUND,1,0,HANNOVER 96,,,,,3.0,0.0,2015
ROUND 21,13/02/2016,16:30,VfL WOLFSBURG,2,0,FC INGOLSTADT 04,,,,,3.0,0.0,2015
ROUND 21,13/02/2016,16:30,VfB STUTTGART,2,0,HERTHA BERLIN,,,,,3.0,0.0,2015
ROUND 21,13/02/2016,16:30,WERDER BREMEN,1,1,1899 HOFFENHEIM,,,,,1.0,1.0,2015
ROUND 21,13/02/2016,16:30,SV DARMSTADT 98,1,2,BAYER LEVERKUSEN,,,,,0.0,3.0,2015
ROUND 21,13/02/2016,19:30,FC KOLN,3,1,EINTRACHT FRANKFURT,,,,,3.0,0.0,2015
ROUND 21,14/02/2016,16:30,HAMBURGER SV,3,2,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2015
ROUND 21,14/02/2016,18:30,FC AUGSBURG,1,3,BAYERN MUNICH,,,,,0.0,3.0,2015
ROUND 22,19/02/2016,21:30,EINTRACHT FRANKFURT,0,0,HAMBURGER SV,,,,,1.0,1.0,2015
ROUND 22,20/02/2016,16:30,BORUSSIA MONCHENGLADBACH,1,0,FC KOLN,,,,,3.0,0.0,2015
ROUND 22,20/02/2016,16:30,HERTHA BERLIN,1,1,VfL WOLFSBURG,,,,,1.0,1.0,2015
ROUND 22,20/02/2016,16:30,1899 HOFFENHEIM,3,2,FSV MAINZ 05,,,,,3.0,0.0,2015
ROUND 22,20/02/2016,16:30,FC INGOLSTADT 04,2,0,WERDER BREMEN,,,,,3.0,0.0,2015
ROUND 22,20/02/2016,16:30,BAYERN MUNICH,3,1,SV DARMSTADT 98,,,,,3.0,0.0,2015
ROUND 22,21/02/2016,16:30,BAYER LEVERKUSEN,0,1,BORUSSIA DORTMUND,,,,,0.0,3.0,2015
ROUND 22,21/02/2016,18:30,HANNOVER 96,0,1,FC AUGSBURG,,,,,0.0,3.0,2015
ROUND 22,21/02/2016,18:30,FC SCHALKE 04,1,1,VfB STUTTGART,,,,,1.0,1.0,2015
ROUND 23,26/02/2016,21:30,FC KOLN,0,1,HERTHA BERLIN,,,,,0.0,3.0,2015
ROUND 23,27/02/2016,16:30,WERDER BREMEN,2,2,SV DARMSTADT 98,,,,,1.0,1.0,2015
ROUND 23,27/02/2016,16:30,VfL WOLFSBURG,0,2,BAYERN MUNICH,,,,,0.0,3.0,2015
ROUND 23,27/02/2016,16:30,HAMBURGER SV,1,1,FC INGOLSTADT 04,,,,,1.0,1.0,2015
ROUND 23,27/02/2016,16:30,VfB STUTTGART,1,2,HANNOVER 96,,,,,0.0,3.0,2015
ROUND 23,28/02/2016,16:30,FC AUGSBURG,2,2,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2015
ROUND 23,28/02/2016,18:30,FSV MAINZ 05,3,1,BAYER LEVERKUSEN,,,,,3.0,0.0,2015
ROUND 23,28/02/2016,18:30,BORUSSIA DORTMUND,3,1,1899 HOFFENHEIM,,,,,3.0,0.0,2015
ROUND 23,28/02/2016,20:30,EINTRACHT FRANKFURT,0,0,FC SCHALKE 04,,,,,1.0,1.0,2015
ROUND 24,01/03/2016,21:00,HANNOVER 96,0,4,VfL WOLFSBURG,,,,,0.0,3.0,2015
ROUND 24,01/03/2016,21:00,FC INGOLSTADT 04,1,1,FC KOLN,,,,,1.0,1.0,2015
ROUND 24,02/03/2016,21:00,BAYERN MUNICH,1,2,FSV MAINZ 05,,,,,0.0,3.0,2015
ROUND 24,02/03/2016,21:00,FC SCHALKE 04,3,2,HAMBURGER SV,,,,,3.0,0.0,2015
ROUND 24,02/03/2016,21:00,BAYER LEVERKUSEN,1,4,WERDER BREMEN,,,,,0.0,3.0,2015
ROUND 24,02/03/2016,21:00,HERTHA BERLIN,2,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2015
ROUND 24,02/03/2016,21:00,1899 HOFFENHEIM,2,1,FC AUGSBURG,,,,,3.0,0.0,2015
ROUND 24,02/03/2016,21:00,SV DARMSTADT 98,0,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2015
ROUND 24,02/03/2016,21:00,BORUSSIA MONCHENGLADBACH,4,0,VfB STUTTGART,,,,,3.0,0.0,2015
ROUND 25,05/03/2016,16:30,WERDER BREMEN,4,1,HANNOVER 96,,,,,3.0,0.0,2015
ROUND 25,05/03/2016,16:30,EINTRACHT FRANKFURT,1,1,FC INGOLSTADT 04,,,,,1.0,1.0,2015
ROUND 25,05/03/2016,16:30,FC KOLN,1,3,FC SCHALKE 04,,,,,0.0,3.0,2015
ROUND 25,05/03/2016,16:30,VfL WOLFSBURG,2,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2015
ROUND 25,05/03/2016,16:30,VfB STUTTGART,5,1,1899 HOFFENHEIM,,,,,3.0,0.0,2015
ROUND 25,05/03/2016,16:30,FC AUGSBURG,3,3,BAYER LEVERKUSEN,,,,,1.0,1.0,2015
ROUND 25,05/03/2016,19:30,BORUSSIA DORTMUND,0,0,BAYERN MUNICH,,,,,1.0,1.0,2015
ROUND 25,06/03/2016,16:30,FSV MAINZ 05,0,0,SV DARMSTADT 98,,,,,1.0,1.0,2015
ROUND 25,06/03/2016,18:30,HAMBURGER SV,2,0,HERTHA BERLIN,,,,,3.0,0.0,2015
ROUND 26,11/03/2016,21:30,HERTHA BERLIN,2,0,FC SCHALKE 04,,,,,3.0,0.0,2015
ROUND 26,12/03/2016,16:30,BORUSSIA MONCHENGLADBACH,3,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2015
ROUND 26,12/03/2016,16:30,HANNOVER 96,0,2,FC KOLN,,,,,0.0,3.0,2015
