Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 2,22/08/2021,18:30,BAYERN MUNICH,3,2,FC KOLN,,,,,3.0,0.0,2021
ROUND 3,27/08/2021,21:30,BORUSSIA DORTMUND,3,2,1899 HOFFENHEIM,,,,,3.0,0.0,2021
ROUND 3,28/08/2021,16:30,FC KOLN,2,1,VfL BOCHUM,,,,,3.0,0.0,2021
ROUND 3,28/08/2021,16:30,ARMINIA BIELEFELD,1,1,EINTRACHT FRANKFURT,,,,,1.0,1.0,2021
ROUND 3,28/08/2021,16:30,FC AUGSBURG,1,4,BAYER LEVERKUSEN,,,,,0.0,3.0,2021
ROUND 3,28/08/2021,16:30,FSV MAINZ 05,3,0,SpVgg GREUTHER FURTH,,,,,3.0,0.0,2021
ROUND 3,28/08/2021,16:30,VfB STUTTGART,2,3,SC FREIBURG,,,,,0.0,3.0,2021
ROUND 3,28/08/2021,19:30,BAYERN MUNICH,5,0,HERTHA BERLIN,,,,,3.0,0.0,2021
ROUND 3,29/08/2021,16:30,UNION BERLIN,2,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2021
ROUND 3,29/08/2021,18:30,VfL WOLFSBURG,1,0,RB LEIPZIG,,,,,3.0,0.0,2021
ROUND 4,11/09/2021,16:30,1899 HOFFENHEIM,0,2,FSV MAINZ 05,,,,,0.0,3.0,2021
ROUND 4,11/09/2021,16:30,SC FREIBURG,1,1,FC KOLN,,,,,1.0,1.0,2021
ROUND 4,11/09/2021,16:30,SpVgg GREUTHER FURTH,0,2,VfL WOLFSBURG,,,,,0.0,3.0,2021
ROUND 4,11/09/2021,16:30,UNION BERLIN,0,0,FC AUGSBURG,,,,,1.0,1.0,2021
ROUND 4,11/09/2021,16:30,BAYER LEVERKUSEN,3,4,BORUSSIA DORTMUND,,,,,0.0,3.0,2021
ROUND 4,11/09/2021,19:30,RB LEIPZIG,1,4,BAYERN MUNICH,,,,,0.0,3.0,2021
ROUND 4,12/09/2021,16:30,EINTRACHT FRANKFURT,1,1,VfB STUTTGART,,,,,1.0,1.0,2021
ROUND 4,12/09/2021,18:30,VfL BOCHUM,1,3,HERTHA BERLIN,,,,,0.0,3.0,2021
ROUND 4,12/09/2021,20:30,BORUSSIA MONCHENGLADBACH,3,1,ARMINIA BIELEFELD,,,,,3.0,0.0,2021
ROUND 5,17/09/2021,21:30,HERTHA BERLIN,2,1,SpVgg GREUTHER FURTH,,,,,3.0,0.0,2021
ROUND 5,18/09/2021,16:30,BAYERN MUNICH,7,0,VfL BOCHUM,,,,,3.0,0.0,2021
ROUND 5,18/09/2021,16:30,FC AUGSBURG,1,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2021
ROUND 5,18/09/2021,16:30,FSV MAINZ 05,0,0,SC FREIBURG,,,,,1.0,1.0,2021
ROUND 5,18/09/2021,16:30,ARMINIA BIELEFELD,0,0,1899 HOFFENHEIM,,,,,1.0,1.0,2021
ROUND 5,18/09/2021,19:30,FC KOLN,1,1,RB LEIPZIG,,,,,1.0,1.0,2021
ROUND 5,19/09/2021,16:30,VfB STUTTGART,1,3,BAYER LEVERKUSEN,,,,,0.0,3.0,2021
ROUND 5,19/09/2021,18:30,BORUSSIA DORTMUND,4,2,UNION BERLIN,,,,,3.0,0.0,2021
ROUND 5,19/09/2021,20:30,VfL WOLFSBURG,1,1,EINTRACHT FRANKFURT,,,,,1.0,1.0,2021
ROUND 6,24/09/2021,21:30,SpVgg GREUTHER FURTH,1,3,BAYERN MUNICH,,,,,0.0,3.0,2021
ROUND 6,25/09/2021,16:30,BAYER LEVERKUSEN,1,0,FSV MAINZ 05,,,,,3.0,0.0,2021
ROUND 6,25/09/2021,16:30,EINTRACHT FRANKFURT,1,1,FC KOLN,,,,,1.0,1.0,2021
ROUND 6,25/09/2021,16:30,RB LEIPZIG,6,0,HERTHA BERLIN,,,,,3.0,0.0,2021
ROUND 6,25/09/2021,16:30,1899 HOFFENHEIM,3,1,VfL WOLFSBURG,,,,,3.0,0.0,2021
ROUND 6,25/09/2021,16:30,UNION BERLIN,1,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2021
ROUND 6,25/09/2021,19:30,BORUSSIA MONCHENGLADBACH,1,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2021
ROUND 6,26/09/2021,16:30,VfL BOCHUM,0,0,VfB STUTTGART,,,,,1.0,1.0,2021
ROUND 6,26/09/2021,18:30,SC FREIBURG,3,0,FC AUGSBURG,,,,,3.0,0.0,2021
ROUND 7,01/10/2021,21:30,FC KOLN,3,1,SpVgg GREUTHER FURTH,,,,,3.0,0.0,2021
ROUND 7,02/10/2021,16:30,VfB STUTTGART,3,1,1899 HOFFENHEIM,,,,,3.0,0.0,2021
ROUND 7,02/10/2021,16:30,VfL WOLFSBURG,1,3,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2021
ROUND 7,02/10/2021,16:30,BORUSSIA DORTMUND,2,1,FC AUGSBURG,,,,,3.0,0.0,2021
ROUND 7,02/10/2021,16:30,HERTHA BERLIN,1,2,SC FREIBURG,,,,,0.0,3.0,2021
ROUND 7,02/10/2021,19:30,RB LEIPZIG,3,0,VfL BOCHUM,,,,,3.0,0.0,2021
ROUND 7,03/10/2021,16:30,FSV MAINZ 05,1,2,UNION BERLIN,,,,,0.0,3.0,2021
ROUND 7,03/10/2021,18:30,BAYERN MUNICH,1,2,EINTRACHT FRANKFURT,,,,,0.0,3.0,2021
ROUND 7,03/10/2021,20:30,ARMINIA BIELEFELD,0,4,BAYER LEVERKUSEN,,,,,0.0,3.0,2021
ROUND 8,15/10/2021,21:30,1899 HOFFENHEIM,5,0,FC KOLN,,,,,3.0,0.0,2021
ROUND 8,16/10/2021,16:30,EINTRACHT FRANKFURT,1,2,HERTHA BERLIN,,,,,0.0,3.0,2021
ROUND 8,16/10/2021,16:30,BORUSSIA DORTMUND,3,1,FSV MAINZ 05,,,,,3.0,0.0,2021
ROUND 8,16/10/2021,16:30,SC FREIBURG,1,1,RB LEIPZIG,,,,,1.0,1.0,2021
ROUND 8,16/10/2021,16:30,UNION BERLIN,2,0,VfL WOLFSBURG,,,,,3.0,0.0,2021
ROUND 8,16/10/2021,16:30,SpVgg GREUTHER FURTH,0,1,VfL BOCHUM,,,,,0.0,3.0,2021
ROUND 8,16/10/2021,19:30,BORUSSIA MONCHENGLADBACH,1,1,VfB STUTTGART,,,,,1.0,1.0,2021
ROUND 8,17/10/2021,16:30,BAYER LEVERKUSEN,1,5,BAYERN MUNICH,,,,,0.0,3.0,2021
ROUND 8,17/10/2021,18:30,FC AUGSBURG,1,1,ARMINIA BIELEFELD,,,,,1.0,1.0,2021
ROUND 9,22/10/2021,21:30,FSV MAINZ 05,4,1,FC AUGSBURG,,,,,3.0,0.0,2021
ROUND 9,23/10/2021,16:30,ARMINIA BIELEFELD,1,3,BORUSSIA DORTMUND,,,,,0.0,3.0,2021
ROUND 9,23/10/2021,16:30,BAYERN MUNICH,4,0,1899 HOFFENHEIM,,,,,3.0,0.0,2021
ROUND 9,23/10/2021,16:30,VfL WOLFSBURG,0,2,SC FREIBURG,,,,,0.0,3.0,2021
ROUND 9,23/10/2021,16:30,RB LEIPZIG,4,1,SpVgg GREUTHER FURTH,,,,,3.0,0.0,2021
ROUND 9,23/10/2021,19:30,HERTHA BERLIN,1,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2021
ROUND 9,24/10/2021,16:30,FC KOLN,2,2,BAYER LEVERKUSEN,,,,,1.0,1.0,2021
ROUND 9,24/10/2021,18:30,VfB STUTTGART,1,1,UNION BERLIN,,,,,1.0,1.0,2021
ROUND 9,24/10/2021,20:30,VfL BOCHUM,2,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2021
ROUND 10,29/10/2021,21:30,1899 HOFFENHEIM,2,0,HERTHA BERLIN,,,,,3.0,0.0,2021
ROUND 10,30/10/2021,16:30,SC FREIBURG,3,1,SpVgg GREUTHER FURTH,,,,,3.0,0.0,2021
ROUND 10,30/10/2021,16:30,UNION BERLIN,2,5,BAYERN MUNICH,,,,,0.0,3.0,2021
ROUND 10,30/10/2021,16:30,BAYER LEVERKUSEN,0,2,VfL WOLFSBURG,,,,,0.0,3.0,2021
ROUND 10,30/10/2021,16:30,BORUSSIA DORTMUND,2,0,FC KOLN,,,,,3.0,0.0,2021
ROUND 10,30/10/2021,16:30,ARMINIA BIELEFELD,1,2,FSV MAINZ 05,,,,,0.0,3.0,2021
ROUND 10,30/10/2021,19:30,EINTRACHT FRANKFURT,1,1,RB LEIPZIG,,,,,1.0,1.0,2021
ROUND 10,31/10/2021,16:30,FC AUGSBURG,4,1,VfB STUTTGART,,,,,3.0,0.0,2021
ROUND 10,31/10/2021,18:30,BORUSSIA MONCHENGLADBACH,2,1,VfL BOCHUM,,,,,3.0,0.0,2021
ROUND 11,05/11/2021,21:30,FSV MAINZ 05,1,1,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2021
ROUND 11,06/11/2021,16:30,VfL BOCHUM,2,0,1899 HOFFENHEIM,,,,,3.0,0.0,2021
ROUND 11,06/11/2021,16:30,VfB STUTTGART,0,1,ARMINIA BIELEFELD,,,,,0.0,3.0,2021
ROUND 11,06/11/2021,16:30,VfL WOLFSBURG,1,0,FC AUGSBURG,,,,,3.0,0.0,2021
ROUND 11,06/11/2021,16:30,BAYERN MUNICH,2,1,SC FREIBURG,,,,,3.0,0.0,2021
ROUND 11,06/11/2021,19:30,RB LEIPZIG,2,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2021
ROUND 11,07/11/2021,16:30,HERTHA BERLIN,1,1,BAYER LEVERKUSEN,,,,,1.0,1.0,2021
ROUND 11,07/11/2021,18:30,FC KOLN,2,2,UNION BERLIN,,,,,1.0,1.0,2021
ROUND 11,07/11/2021,20:30,SpVgg GREUTHER FURTH,1,2,EINTRACHT FRANKFURT,,,,,0.0,3.0,2021
ROUND 12,19/11/2021,21:30,FC AUGSBURG,2,1,BAYERN MUNICH,,,,,3.0,0.0,2021
ROUND 12,20/11/2021,16:30,BAYER LEVERKUSEN,1,0,VfL BOCHUM,,,,,3.0,0.0,2021
ROUND 12,20/11/2021,16:30,BORUSSIA DORTMUND,2,1,VfB STUTTGART,,,,,3.0,0.0,2021
ROUND 12,20/11/2021,16:30,BORUSSIA MONCHENGLADBACH,4,0,SpVgg GREUTHER FURTH,,,,,3.0,0.0,2021
ROUND 12,20/11/2021,16:30,1899 HOFFENHEIM,2,0,RB LEIPZIG,,,,,3.0,0.0,2021
ROUND 12,20/11/2021,16:30,ARMINIA BIELEFELD,2,2,VfL WOLFSBURG,,,,,1.0,1.0,2021
ROUND 12,20/11/2021,19:30,UNION BERLIN,2,0,HERTHA BERLIN,,,,,3.0,0.0,2021
ROUND 12,21/11/2021,16:30,SC FREIBURG,0,2,EINTRACHT FRANKFURT,,,,,0.0,3.0,2021
ROUND 12,21/11/2021,18:30,FSV MAINZ 05,1,1,FC KOLN,,,,,1.0,1.0,2021
ROUND 13,26/11/2021,21:30,VfB STUTTGART,2,1,FSV MAINZ 05,,,,,3.0,0.0,2021
ROUND 13,27/11/2021,16:30,SpVgg GREUTHER FURTH,3,6,1899 HOFFENHEIM,,,,,0.0,3.0,2021
ROUND 13,27/11/2021,16:30,VfL BOCHUM,2,1,SC FREIBURG,,,,,3.0,0.0,2021
ROUND 13,27/11/2021,16:30,FC KOLN,4,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2021
ROUND 13,27/11/2021,16:30,HERTHA BERLIN,1,1,FC AUGSBURG,,,,,1.0,1.0,2021
ROUND 13,27/11/2021,16:30,VfL WOLFSBURG,1,3,BORUSSIA DORTMUND,,,,,0.0,3.0,2021
ROUND 13,27/11/2021,19:30,BAYERN MUNICH,1,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2021
ROUND 13,28/11/2021,16:30,EINTRACHT FRANKFURT,2,1,UNION BERLIN,,,,,3.0,0.0,2021
ROUND 13,28/11/2021,18:30,RB LEIPZIG,1,3,BAYER LEVERKUSEN,,,,,0.0,3.0,2021
ROUND 14,03/12/2021,21:30,UNION BERLIN,2,1,RB LEIPZIG,,,,,3.0,0.0,2021
ROUND 14,04/12/2021,16:30,BAYER LEVERKUSEN,7,1,SpVgg GREUTHER FURTH,,,,,3.0,0.0,2021
ROUND 14,04/12/2021,16:30,ARMINIA BIELEFELD,1,1,FC KOLN,,,,,1.0,1.0,2021
ROUND 14,04/12/2021,16:30,FC AUGSBURG,2,3,VfL BOCHUM,,,,,0.0,3.0,2021
ROUND 14,04/12/2021,16:30,FSV MAINZ 05,3,0,VfL WOLFSBURG,,,,,3.0,0.0,2021
ROUND 14,04/12/2021,16:30,1899 HOFFENHEIM,3,2,EINTRACHT FRANKFURT,,,,,3.0,0.0,2021
ROUND 14,04/12/2021,19:30,BORUSSIA DORTMUND,2,3,BAYERN MUNICH,,,,,0.0,3.0,2021
ROUND 14,05/12/2021,16:30,VfB STUTTGART,2,2,HERTHA BERLIN,,,,,1.0,1.0,2021
ROUND 14,05/12/2021,18:30,BORUSSIA MONCHENGLADBACH,0,6,SC FREIBURG,,,,,0.0,3.0,2021
ROUND 15,10/12/2021,21:30,FC KOLN,0,2,FC AUGSBURG,,,,,0.0,3.0,2021
ROUND 15,11/12/2021,16:30,BAYERN MUNICH,2,1,FSV MAINZ 05,,,,,3.0,0.0,2021
ROUND 15,11/12/2021,16:30,VfL BOCHUM,1,1,BORUSSIA DORTMUND,,,,,1.0,1.0,2021
ROUND 15,11/12/2021,16:30,HERTHA BERLIN,2,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2021
ROUND 15,11/12/2021,16:30,SC FREIBURG,1,2,1899 HOFFENHEIM,,,,,0.0,3.0,2021
ROUND 15,11/12/2021,16:30,RB LEIPZIG,4,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2021
ROUND 15,11/12/2021,19:30,VfL WOLFSBURG,0,2,VfB STUTTGART,,,,,0.0,3.0,2021
ROUND 15,12/12/2021,16:30,SpVgg GREUTHER FURTH,1,0,UNION BERLIN,,,,,3.0,0.0,2021
ROUND 15,12/12/2021,18:30,EINTRACHT FRANKFURT,5,2,BAYER LEVERKUSEN,,,,,3.0,0.0,2021
ROUND 16,14/12/2021,19:30,VfB STUTTGART,0,5,BAYERN MUNICH,,,,,0.0,3.0,2021
ROUND 16,14/12/2021,21:30,ARMINIA BIELEFELD,2,0,VfL BOCHUM,,,,,3.0,0.0,2021
ROUND 16,14/12/2021,21:30,FSV MAINZ 05,4,0,HERTHA BERLIN,,,,,3.0,0.0,2021
ROUND 16,14/12/2021,21:30,VfL WOLFSBURG,2,3,FC KOLN,,,,,0.0,3.0,2021
ROUND 16,15/12/2021,19:30,BORUSSIA MONCHENGLADBACH,2,3,EINTRACHT FRANKFURT,,,,,0.0,3.0,2021
ROUND 16,15/12/2021,21:30,UNION BERLIN,0,0,SC FREIBURG,,,,,1.0,1.0,2021
ROUND 16,15/12/2021,21:30,BAYER LEVERKUSEN,2,2,1899 HOFFENHEIM,,,,,1.0,1.0,2021
ROUND 16,15/12/2021,21:30,FC AUGSBURG,1,1,RB LEIPZIG,,,,,1.0,1.0,2021
ROUND 16,15/12/2021,21:30,BORUSSIA DORTMUND,3,0,SpVgg GREUTHER FURTH,,,,,3.0,0.0,2021
ROUND 17,17/12/2021,21:30,BAYERN MUNICH,4,0,VfL WOLFSBURG,,,,,3.0,0.0,2021
ROUND 17,18/12/2021,16:30,EINTRACHT FRANKFURT,1,0,FSV MAINZ 05,,,,,3.0,0.0,2021
ROUND 17,18/12/2021,16:30,RB LEIPZIG,0,2,ARMINIA BIELEFELD,,,,,0.0,3.0,2021
ROUND 17,18/12/2021,16:30,1899 HOFFENHEIM,1,1,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2021
ROUND 17,18/12/2021,16:30,SpVgg GREUTHER FURTH,0,0,FC AUGSBURG,,,,,1.0,1.0,2021
ROUND 17,18/12/2021,16:30,VfL BOCHUM,0,1,UNION BERLIN,,,,,0.0,3.0,2021
ROUND 17,18/12/2021,19:30,HERTHA BERLIN,3,2,BORUSSIA DORTMUND,,,,,3.0,0.0,2021
ROUND 17,19/12/2021,16:30,SC FREIBURG,2,1,BAYER LEVERKUSEN,,,,,3.0,0.0,2021
ROUND 17,19/12/2021,18:30,FC KOLN,1,0,VfB STUTTGART,,,,,3.0,0.0,2021
ROUND 18,07/01/2022,21:30,BAYERN MUNICH,1,2,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2021
ROUND 18,08/01/2022,16:30,SpVgg GREUTHER FURTH,0,0,VfB STUTTGART,,,,,1.0,1.0,2021
ROUND 18,08/01/2022,16:30,SC FREIBURG,2,2,ARMINIA BIELEFELD,,,,,1.0,1.0,2021
ROUND 18,08/01/2022,16:30,BAYER LEVERKUSEN,2,2,UNION BERLIN,,,,,1.0,1.0,2021
ROUND 18,08/01/2022,16:30,RB LEIPZIG,4,1,FSV MAINZ 05,,,,,3.0,0.0,2021
ROUND 18,08/01/2022,16:30,1899 HOFFENHEIM,3,1,FC AUGSBURG,,,,,3.0,0.0,2021
ROUND 18,08/01/2022,19:30,EINTRACHT FRANKFURT,2,3,BORUSSIA DORTMUND,,,,,0.0,3.0,2021
ROUND 18,09/01/2022,16:30,HERTHA BERLIN,1,3,FC KOLN,,,,,0.0,3.0,2021
ROUND 18,09/01/2022,18:30,VfL BOCHUM,1,0,VfL WOLFSBURG,,,,,3.0,0.0,2021
ROUND 19,14/01/2022,21:30,BORUSSIA DORTMUND,5,1,SC FREIBURG,,,,,3.0,0.0,2021
ROUND 19,15/01/2022,16:30,UNION BERLIN,2,1,1899 HOFFENHEIM,,,,,3.0,0.0,2021
ROUND 19,15/01/2022,16:30,VfL WOLFSBURG,0,0,HERTHA BERLIN,,,,,1.0,1.0,2021
ROUND 19,15/01/2022,16:30,FSV MAINZ 05,1,0,VfL BOCHUM,,,,,3.0,0.0,2021
ROUND 19,15/01/2022,16:30,VfB STUTTGART,0,2,RB LEIPZIG,,,,,0.0,3.0,2021
ROUND 19,15/01/2022,16:30,FC KOLN,0,4,BAYERN MUNICH,,,,,0.0,3.0,2021
ROUND 19,15/01/2022,19:30,BORUSSIA MONCHENGLADBACH,1,2,BAYER LEVERKUSEN,,,,,0.0,3.0,2021
ROUND 19,16/01/2022,16:30,FC AUGSBURG,1,1,EINTRACHT FRANKFURT,,,,,1.0,1.0,2021
ROUND 19,16/01/2022,18:30,ARMINIA BIELEFELD,2,2,SpVgg GREUTHER FURTH,,,,,1.0,1.0,2021
ROUND 20,21/01/2022,21:30,EINTRACHT FRANKFURT,0,2,ARMINIA BIELEFELD,,,,,0.0,3.0,2021
ROUND 20,22/01/2022,16:30,1899 HOFFENHEIM,2,3,BORUSSIA DORTMUND,,,,,0.0,3.0,2021
ROUND 20,22/01/2022,16:30,SC FREIBURG,2,0,VfB STUTTGART,,,,,3.0,0.0,2021
ROUND 20,22/01/2022,16:30,BORUSSIA MONCHENGLADBACH,1,2,UNION BERLIN,,,,,0.0,3.0,2021
ROUND 20,22/01/2022,16:30,BAYER LEVERKUSEN,5,1,FC AUGSBURG,,,,,3.0,0.0,2021
ROUND 20,22/01/2022,16:30,SpVgg GREUTHER FURTH,2,1,FSV MAINZ 05,,,,,3.0,0.0,2021
ROUND 20,22/01/2022,19:30,VfL BOCHUM,2,2,FC KOLN,,,,,1.0,1.0,2021
ROUND 20,23/01/2022,16:30,RB LEIPZIG,2,0,VfL WOLFSBURG,,,,,3.0,0.0,2021
ROUND 20,23/01/2022,18:30,HERTHA BERLIN,1,4,BAYERN MUNICH,,,,,0.0,3.0,2021
ROUND 21,04/02/2022,21:30,HERTHA BERLIN,1,1,VfL BOCHUM,,,,,1.0,1.0,2021
ROUND 21,05/02/2022,16:30,FSV MAINZ 05,2,0,1899 HOFFENHEIM,,,,,3.0,0.0,2021
ROUND 21,05/02/2022,16:30,VfB STUTTGART,2,3,EINTRACHT FRANKFURT,,,,,0.0,3.0,2021
ROUND 21,05/02/2022,16:30,FC AUGSBURG,2,0,UNION BERLIN,,,,,3.0,0.0,2021
ROUND 21,05/02/2022,16:30,FC KOLN,1,0,SC FREIBURG,,,,,3.0,0.0,2021
ROUND 21,05/02/2022,16:30,ARMINIA BIELEFELD,1,1,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2021
ROUND 21,05/02/2022,19:30,BAYERN MUNICH,3,2,RB LEIPZIG,,,,,3.0,0.0,2021
ROUND 21,06/02/2022,16:30,BORUSSIA DORTMUND,2,5,BAYER LEVERKUSEN,,,,,0.0,3.0,2021
ROUND 21,06/02/2022,18:30,VfL WOLFSBURG,4,1,SpVgg GREUTHER FURTH,,,,,3.0,0.0,2021
ROUND 22,11/02/2022,21:30,RB LEIPZIG,3,1,FC KOLN,,,,,3.0,0.0,2021
ROUND 22,12/02/2022,16:30,VfL BOCHUM,4,2,BAYERN MUNICH,,,,,3.0,0.0,2021
ROUND 22,12/02/2022,16:30,SC FREIBURG,1,1,FSV MAINZ 05,,,,,1.0,1.0,2021
ROUND 22,12/02/2022,16:30,BORUSSIA MONCHENGLADBACH,3,2,FC AUGSBURG,,,,,3.0,0.0,2021
ROUND 22,12/02/2022,16:30,SpVgg GREUTHER FURTH,2,1,HERTHA BERLIN,,,,,3.0,0.0,2021
ROUND 22,12/02/2022,16:30,EINTRACHT FRANKFURT,0,2,VfL WOLFSBURG,,,,,0.0,3.0,2021
ROUND 22,12/02/2022,19:30,BAYER LEVERKUSEN,4,2,VfB STUTTGART,,,,,3.0,0.0,2021
ROUND 22,13/02/2022,16:30,UNION BERLIN,0,3,BORUSSIA DORTMUND,,,,,0.0,3.0,2021
ROUND 22,13/02/2022,18:30,1899 HOFFENHEIM,2,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2021
ROUND 23,18/02/2022,21:30,FSV MAINZ 05,3,2,BAYER LEVERKUSEN,,,,,3.0,0.0,2021
ROUND 23,19/02/2022,16:30,VfL WOLFSBURG,1,2,1899 HOFFENHEIM,,,,,0.0,3.0,2021
ROUND 23,19/02/2022,16:30,FC AUGSBURG,1,2,SC FREIBURG,,,,,0.0,3.0,2021
ROUND 23,19/02/2022,16:30,VfB STUTTGART,1,1,VfL BOCHUM,,,,,1.0,1.0,2021
ROUND 23,19/02/2022,16:30,ARMINIA BIELEFELD,1,0,UNION BERLIN,,,,,3.0,0.0,2021
ROUND 23,19/02/2022,19:30,FC KOLN,1,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2021
ROUND 23,20/02/2022,16:30,BAYERN MUNICH,4,1,SpVgg GREUTHER FURTH,,,,,3.0,0.0,2021
ROUND 23,20/02/2022,18:30,BORUSSIA DORTMUND,6,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2021
ROUND 23,20/02/2022,20:30,HERTHA BERLIN,1,6,RB LEIPZIG,,,,,0.0,3.0,2021
ROUND 24,25/02/2022,21:30,1899 HOFFENHEIM,2,1,VfB STUTTGART,,,,,3.0,0.0,2021
ROUND 24,26/02/2022,16:30,SpVgg GREUTHER FURTH,1,1,FC KOLN,,,,,1.0,1.0,2021
ROUND 24,26/02/2022,16:30,BORUSSIA MONCHENGLADBACH,2,2,VfL WOLFSBURG,,,,,1.0,1.0,2021
ROUND 24,26/02/2022,16:30,UNION BERLIN,3,1,FSV MAINZ 05,,,,,3.0,0.0,2021
ROUND 24,26/02/2022,16:30,SC FREIBURG,3,0,HERTHA BERLIN,,,,,3.0,0.0,2021
ROUND 24,26/02/2022,16:30,BAYER LEVERKUSEN,3,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2021
ROUND 24,26/02/2022,19:30,EINTRACHT FRANKFURT,0,1,BAYERN MUNICH,,,,,0.0,3.0,2021
ROUND 24,27/02/2022,16:30,VfL BOCHUM,0,1,RB LEIPZIG,,,,,0.0,3.0,2021
ROUND 24,27/02/2022,18:30,FC AUGSBURG,1,1,BORUSSIA DORTMUND,,,,,1.0,1.0,2021
ROUND 25,04/03/2022,21:30,ARMINIA BIELEFELD,0,1,FC AUGSBURG,,,,,0.0,3.0,2021
ROUND 25,05/03/2022,16:30,BAYERN MUNICH,1,1,BAYER LEVERKUSEN,,,,,1.0,1.0,2021
ROUND 25,05/03/2022,16:30,VfL BOCHUM,2,1,SpVgg GREUTHER FURTH,,,,,3.0,0.0,2021
ROUND 25,05/03/2022,16:30,RB LEIPZIG,1,1,SC FREIBURG,,,,,1.0,1.0,2021
ROUND 25,05/03/2022,16:30,HERTHA BERLIN,1,4,EINTRACHT FRANKFURT,,,,,0.0,3.0,2021
ROUND 25,05/03/2022,16:30,VfL WOLFSBURG,1,0,UNION BERLIN,,,,,3.0,0.0,2021
ROUND 25,05/03/2022,19:30,VfB STUTTGART,3,2,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2021
ROUND 25,06/03/2022,18:30,FC KOLN,0,1,1899 HOFFENHEIM,,,,,0.0,3.0,2021
ROUND 26,12/03/2022,16:30,1899 HOFFENHEIM,1,1,BAYERN MUNICH,,,,,1.0,1.0,2021
ROUND 26,12/03/2022,16:30,SC FREIBURG,3,2,VfL WOLFSBURG,,,,,3.0,0.0,2021
ROUND 26,12/03/2022,16:30,UNION BERLIN,1,1,VfB STUTTGART,,,,,1.0,1.0,2021
