Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 7,28/09/2002,17:30,TSV 1860 MUNICH,1,0,HERTHA BERLIN,,,,,3.0,0.0,2002
ROUND 7,29/09/2002,19:30,VfL BOCHUM,1,4,WERDER BREMEN,,,,,0.0,3.0,2002
ROUND 7,29/09/2002,19:30,FC NURNBERG,1,0,FC KAISERSLAUTERN,,,,,3.0,0.0,2002
ROUND 8,05/10/2002,17:30,BORUSSIA MONCHENGLADBACH,3,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2002
ROUND 8,05/10/2002,17:30,FC SCHALKE 04,3,0,HAMBURGER SV,,,,,3.0,0.0,2002
ROUND 8,05/10/2002,17:30,FC KAISERSLAUTERN,4,0,ENERGIE COTTBUS,,,,,3.0,0.0,2002
ROUND 8,05/10/2002,17:30,HANNOVER 96,0,3,BORUSSIA DORTMUND,,,,,0.0,3.0,2002
ROUND 8,05/10/2002,17:30,VfL WOLFSBURG,2,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2002
ROUND 8,05/10/2002,17:30,BAYERN MUNICH,4,1,VfL BOCHUM,,,,,3.0,0.0,2002
ROUND 8,05/10/2002,17:30,HERTHA BERLIN,2,1,FC NURNBERG,,,,,3.0,0.0,2002
ROUND 8,06/10/2002,19:30,VfB STUTTGART,4,1,TSV 1860 MUNICH,,,,,3.0,0.0,2002
ROUND 8,06/10/2002,19:30,WERDER BREMEN,0,0,HANSA ROSTOCK,,,,,1.0,1.0,2002
ROUND 9,19/10/2002,17:30,BAYER LEVERKUSEN,1,0,FC KAISERSLAUTERN,,,,,3.0,0.0,2002
ROUND 9,19/10/2002,17:30,BORUSSIA DORTMUND,0,0,ARMINIA BIELEFELD,,,,,1.0,1.0,2002
ROUND 9,19/10/2002,17:30,ENERGIE COTTBUS,0,2,HERTHA BERLIN,,,,,0.0,3.0,2002
ROUND 9,19/10/2002,17:30,HANNOVER 96,4,4,WERDER BREMEN,,,,,1.0,1.0,2002
ROUND 9,19/10/2002,17:30,HANSA ROSTOCK,0,1,BAYERN MUNICH,,,,,0.0,3.0,2002
ROUND 9,19/10/2002,17:30,TSV 1860 MUNICH,3,0,FC SCHALKE 04,,,,,3.0,0.0,2002
ROUND 9,19/10/2002,17:30,HAMBURGER SV,1,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2002
ROUND 9,20/10/2002,19:30,FC NURNBERG,1,2,VfB STUTTGART,,,,,0.0,3.0,2002
ROUND 9,20/10/2002,19:30,VfL BOCHUM,4,2,VfL WOLFSBURG,,,,,3.0,0.0,2002
ROUND 10,26/10/2002,17:30,HERTHA BERLIN,1,1,BAYER LEVERKUSEN,,,,,1.0,1.0,2002
ROUND 10,26/10/2002,17:30,FC SCHALKE 04,1,1,FC NURNBERG,,,,,1.0,1.0,2002
ROUND 10,26/10/2002,17:30,VfB STUTTGART,0,0,ENERGIE COTTBUS,,,,,1.0,1.0,2002
ROUND 10,26/10/2002,17:30,ARMINIA BIELEFELD,2,1,HAMBURGER SV,,,,,3.0,0.0,2002
ROUND 10,26/10/2002,17:30,BORUSSIA MONCHENGLADBACH,0,1,TSV 1860 MUNICH,,,,,0.0,3.0,2002
ROUND 10,26/10/2002,17:30,BAYERN MUNICH,3,3,HANNOVER 96,,,,,1.0,1.0,2002
ROUND 10,26/10/2002,17:30,WERDER BREMEN,1,4,BORUSSIA DORTMUND,,,,,0.0,3.0,2002
ROUND 10,27/10/2002,18:30,VfL WOLFSBURG,1,0,HANSA ROSTOCK,,,,,3.0,0.0,2002
ROUND 11,02/11/2002,16:30,BORUSSIA DORTMUND,1,1,HAMBURGER SV,,,,,1.0,1.0,2002
ROUND 11,02/11/2002,16:30,HANSA ROSTOCK,2,2,FC KAISERSLAUTERN,,,,,1.0,1.0,2002
ROUND 11,02/11/2002,16:30,BAYER LEVERKUSEN,0,1,VfB STUTTGART,,,,,0.0,3.0,2002
ROUND 11,02/11/2002,16:30,TSV 1860 MUNICH,3,1,ARMINIA BIELEFELD,,,,,3.0,0.0,2002
ROUND 11,02/11/2002,16:30,HANNOVER 96,3,1,VfL WOLFSBURG,,,,,3.0,0.0,2002
ROUND 11,02/11/2002,16:30,ENERGIE COTTBUS,0,1,FC SCHALKE 04,,,,,0.0,3.0,2002
ROUND 11,02/11/2002,16:30,FC NURNBERG,2,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2002
ROUND 11,03/11/2002,18:30,VfL BOCHUM,3,0,HERTHA BERLIN,,,,,3.0,0.0,2002
ROUND 11,03/11/2002,18:30,WERDER BREMEN,2,0,BAYERN MUNICH,,,,,3.0,0.0,2002
ROUND 12,09/11/2002,16:30,VfL WOLFSBURG,3,1,WERDER BREMEN,,,,,3.0,0.0,2002
ROUND 12,09/11/2002,16:30,BAYERN MUNICH,2,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2002
ROUND 12,09/11/2002,16:30,FC KAISERSLAUTERN,0,1,HANNOVER 96,,,,,0.0,3.0,2002
ROUND 12,09/11/2002,16:30,FC SCHALKE 04,0,1,BAYER LEVERKUSEN,,,,,0.0,3.0,2002
ROUND 12,09/11/2002,16:30,VfB STUTTGART,3,2,VfL BOCHUM,,,,,3.0,0.0,2002
ROUND 12,09/11/2002,16:30,HAMBURGER SV,1,0,TSV 1860 MUNICH,,,,,3.0,0.0,2002
ROUND 12,09/11/2002,16:30,ARMINIA BIELEFELD,0,1,FC NURNBERG,,,,,0.0,3.0,2002
ROUND 12,10/11/2002,18:30,BORUSSIA MONCHENGLADBACH,3,0,ENERGIE COTTBUS,,,,,3.0,0.0,2002
ROUND 12,10/11/2002,18:30,HERTHA BERLIN,3,1,HANSA ROSTOCK,,,,,3.0,0.0,2002
ROUND 10,13/11/2002,19:30,FC KAISERSLAUTERN,0,2,VfL BOCHUM,,,,,0.0,3.0,2002
ROUND 13,16/11/2002,16:30,BAYERN MUNICH,1,0,VfL WOLFSBURG,,,,,3.0,0.0,2002
ROUND 13,16/11/2002,16:30,HANNOVER 96,0,1,HERTHA BERLIN,,,,,0.0,3.0,2002
ROUND 13,16/11/2002,16:30,ENERGIE COTTBUS,2,1,ARMINIA BIELEFELD,,,,,3.0,0.0,2002
ROUND 13,16/11/2002,16:30,FC NURNBERG,1,3,HAMBURGER SV,,,,,0.0,3.0,2002
ROUND 13,16/11/2002,16:30,BORUSSIA DORTMUND,1,0,TSV 1860 MUNICH,,,,,3.0,0.0,2002
ROUND 13,16/11/2002,16:30,HANSA ROSTOCK,1,1,VfB STUTTGART,,,,,1.0,1.0,2002
ROUND 13,16/11/2002,16:30,BAYER LEVERKUSEN,2,2,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2002
ROUND 13,17/11/2002,18:30,WERDER BREMEN,5,3,FC KAISERSLAUTERN,,,,,3.0,0.0,2002
ROUND 13,17/11/2002,18:30,VfL BOCHUM,0,2,FC SCHALKE 04,,,,,0.0,3.0,2002
ROUND 14,23/11/2002,16:30,FC SCHALKE 04,2,2,HANSA ROSTOCK,,,,,1.0,1.0,2002
ROUND 14,23/11/2002,16:30,VfB STUTTGART,3,0,HANNOVER 96,,,,,3.0,0.0,2002
ROUND 14,23/11/2002,16:30,ARMINIA BIELEFELD,2,2,BAYER LEVERKUSEN,,,,,1.0,1.0,2002
ROUND 14,23/11/2002,16:30,BORUSSIA MONCHENGLADBACH,2,2,VfL BOCHUM,,,,,1.0,1.0,2002
ROUND 14,23/11/2002,16:30,HERTHA BERLIN,0,1,WERDER BREMEN,,,,,0.0,3.0,2002
ROUND 14,23/11/2002,16:30,VfL WOLFSBURG,2,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2002
ROUND 14,23/11/2002,16:30,FC KAISERSLAUTERN,0,2,BAYERN MUNICH,,,,,0.0,3.0,2002
ROUND 14,24/11/2002,18:30,HAMBURGER SV,1,1,ENERGIE COTTBUS,,,,,1.0,1.0,2002
ROUND 14,24/11/2002,18:30,TSV 1860 MUNICH,2,2,FC NURNBERG,,,,,1.0,1.0,2002
ROUND 15,30/11/2002,16:30,FC KAISERSLAUTERN,2,0,VfL WOLFSBURG,,,,,3.0,0.0,2002
ROUND 15,30/11/2002,16:30,VfL BOCHUM,0,3,ARMINIA BIELEFELD,,,,,0.0,3.0,2002
ROUND 15,30/11/2002,16:30,BAYER LEVERKUSEN,2,3,HAMBURGER SV,,,,,0.0,3.0,2002
ROUND 15,30/11/2002,16:30,BAYERN MUNICH,2,0,HERTHA BERLIN,,,,,3.0,0.0,2002
ROUND 15,30/11/2002,16:30,HANSA ROSTOCK,3,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2002
ROUND 15,30/11/2002,16:30,FC NURNBERG,1,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2002
ROUND 15,30/11/2002,16:30,ENERGIE COTTBUS,3,4,TSV 1860 MUNICH,,,,,0.0,3.0,2002
ROUND 15,01/12/2002,18:30,WERDER BREMEN,3,1,VfB STUTTGART,,,,,3.0,0.0,2002
ROUND 15,01/12/2002,18:30,HANNOVER 96,0,2,FC SCHALKE 04,,,,,0.0,3.0,2002
ROUND 16,07/12/2002,16:30,FC NURNBERG,2,2,ENERGIE COTTBUS,,,,,1.0,1.0,2002
ROUND 16,07/12/2002,16:30,HERTHA BERLIN,2,2,VfL WOLFSBURG,,,,,1.0,1.0,2002
ROUND 16,07/12/2002,16:30,BORUSSIA DORTMUND,3,1,FC KAISERSLAUTERN,,,,,3.0,0.0,2002
ROUND 16,07/12/2002,16:30,FC SCHALKE 04,1,1,WERDER BREMEN,,,,,1.0,1.0,2002
ROUND 16,07/12/2002,16:30,VfB STUTTGART,0,3,BAYERN MUNICH,,,,,0.0,3.0,2002
ROUND 16,07/12/2002,16:30,TSV 1860 MUNICH,0,3,BAYER LEVERKUSEN,,,,,0.0,3.0,2002
ROUND 16,07/12/2002,16:30,ARMINIA BIELEFELD,3,0,HANSA ROSTOCK,,,,,3.0,0.0,2002
ROUND 16,08/12/2002,18:30,HAMBURGER SV,1,1,VfL BOCHUM,,,,,1.0,1.0,2002
ROUND 16,08/12/2002,18:30,BORUSSIA MONCHENGLADBACH,1,0,HANNOVER 96,,,,,3.0,0.0,2002
ROUND 17,14/12/2002,16:30,ENERGIE COTTBUS,0,4,BORUSSIA DORTMUND,,,,,0.0,3.0,2002
ROUND 17,14/12/2002,16:30,VfL BOCHUM,1,1,TSV 1860 MUNICH,,,,,1.0,1.0,2002
ROUND 17,14/12/2002,16:30,BAYER LEVERKUSEN,0,2,FC NURNBERG,,,,,0.0,3.0,2002
ROUND 17,14/12/2002,16:30,HANSA ROSTOCK,0,0,HAMBURGER SV,,,,,1.0,1.0,2002
ROUND 17,14/12/2002,16:30,BAYERN MUNICH,0,0,FC SCHALKE 04,,,,,1.0,1.0,2002
ROUND 17,14/12/2002,16:30,WERDER BREMEN,2,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2002
ROUND 17,14/12/2002,16:30,HANNOVER 96,0,0,ARMINIA BIELEFELD,,,,,1.0,1.0,2002
ROUND 17,15/12/2002,18:30,FC KAISERSLAUTERN,2,1,HERTHA BERLIN,,,,,3.0,0.0,2002
ROUND 17,15/12/2002,18:30,VfL WOLFSBURG,1,2,VfB STUTTGART,,,,,0.0,3.0,2002
ROUND 18,25/01/2003,16:30,HERTHA BERLIN,2,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2002
ROUND 18,25/01/2003,16:30,VfL WOLFSBURG,1,2,FC SCHALKE 04,,,,,0.0,3.0,2002
ROUND 18,25/01/2003,16:30,FC KAISERSLAUTERN,1,2,VfB STUTTGART,,,,,0.0,3.0,2002
ROUND 18,25/01/2003,16:30,HANSA ROSTOCK,1,4,TSV 1860 MUNICH,,,,,0.0,3.0,2002
ROUND 18,25/01/2003,16:30,HANNOVER 96,2,2,HAMBURGER SV,,,,,1.0,1.0,2002
ROUND 18,25/01/2003,16:30,VfL BOCHUM,2,1,FC NURNBERG,,,,,3.0,0.0,2002
ROUND 18,25/01/2003,16:30,WERDER BREMEN,2,2,ARMINIA BIELEFELD,,,,,1.0,1.0,2002
ROUND 18,26/01/2003,18:30,BAYER LEVERKUSEN,0,3,ENERGIE COTTBUS,,,,,0.0,3.0,2002
ROUND 18,26/01/2003,21:00,BAYERN MUNICH,3,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2002
ROUND 19,01/02/2003,16:30,FC SCHALKE 04,2,2,FC KAISERSLAUTERN,,,,,1.0,1.0,2002
ROUND 19,01/02/2003,16:30,FC NURNBERG,0,1,HANSA ROSTOCK,,,,,0.0,3.0,2002
ROUND 19,01/02/2003,16:30,ENERGIE COTTBUS,2,1,VfL BOCHUM,,,,,3.0,0.0,2002
ROUND 19,01/02/2003,16:30,ARMINIA BIELEFELD,0,0,BAYERN MUNICH,,,,,1.0,1.0,2002
ROUND 19,01/02/2003,16:30,TSV 1860 MUNICH,0,1,HANNOVER 96,,,,,0.0,3.0,2002
ROUND 19,01/02/2003,16:30,VfB STUTTGART,3,1,HERTHA BERLIN,,,,,3.0,0.0,2002
ROUND 19,02/02/2003,18:30,BORUSSIA DORTMUND,2,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2002
ROUND 19,02/02/2003,18:30,HAMBURGER SV,1,0,WERDER BREMEN,,,,,3.0,0.0,2002
ROUND 20,08/02/2003,16:30,VfL BOCHUM,2,1,BAYER LEVERKUSEN,,,,,3.0,0.0,2002
ROUND 20,08/02/2003,16:30,HERTHA BERLIN,4,2,FC SCHALKE 04,,,,,3.0,0.0,2002
ROUND 20,08/02/2003,16:30,VfL WOLFSBURG,2,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2002
ROUND 20,08/02/2003,16:30,FC KAISERSLAUTERN,2,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2002
ROUND 20,08/02/2003,16:30,HANNOVER 96,4,2,FC NURNBERG,,,,,3.0,0.0,2002
ROUND 20,08/02/2003,16:30,WERDER BREMEN,1,2,TSV 1860 MUNICH,,,,,0.0,3.0,2002
ROUND 20,08/02/2003,16:30,HANSA ROSTOCK,0,0,ENERGIE COTTBUS,,,,,1.0,1.0,2002
ROUND 20,09/02/2003,18:30,BAYERN MUNICH,1,1,HAMBURGER SV,,,,,1.0,1.0,2002
ROUND 20,09/02/2003,18:30,VfB STUTTGART,1,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2002
ROUND 21,15/02/2003,16:30,FC SCHALKE 04,2,0,VfB STUTTGART,,,,,3.0,0.0,2002
ROUND 21,15/02/2003,16:30,ARMINIA BIELEFELD,1,1,FC KAISERSLAUTERN,,,,,1.0,1.0,2002
ROUND 21,15/02/2003,16:30,BAYER LEVERKUSEN,1,2,HANSA ROSTOCK,,,,,0.0,3.0,2002
ROUND 21,15/02/2003,16:30,BORUSSIA DORTMUND,4,1,VfL BOCHUM,,,,,3.0,0.0,2002
ROUND 21,15/02/2003,16:30,TSV 1860 MUNICH,0,5,BAYERN MUNICH,,,,,0.0,3.0,2002
ROUND 21,15/02/2003,16:30,FC NURNBERG,1,0,WERDER BREMEN,,,,,3.0,0.0,2002
ROUND 21,15/02/2003,16:30,HAMBURGER SV,2,0,VfL WOLFSBURG,,,,,3.0,0.0,2002
ROUND 21,16/02/2003,18:30,BORUSSIA MONCHENGLADBACH,0,2,HERTHA BERLIN,,,,,0.0,3.0,2002
ROUND 21,16/02/2003,18:30,ENERGIE COTTBUS,3,0,HANNOVER 96,,,,,3.0,0.0,2002
ROUND 19,19/02/2003,19:15,BORUSSIA MONCHENGLADBACH,2,0,VfL WOLFSBURG,,,,,3.0,0.0,2002
ROUND 22,22/02/2003,16:30,HANNOVER 96,1,2,BAYER LEVERKUSEN,,,,,0.0,3.0,2002
ROUND 22,22/02/2003,16:30,FC SCHALKE 04,2,2,BORUSSIA DORTMUND,,,,,1.0,1.0,2002
ROUND 22,22/02/2003,16:30,FC KAISERSLAUTERN,2,0,HAMBURGER SV,,,,,3.0,0.0,2002
ROUND 22,22/02/2003,16:30,HANSA ROSTOCK,1,1,VfL BOCHUM,,,,,1.0,1.0,2002
ROUND 22,22/02/2003,16:30,BAYERN MUNICH,2,0,FC NURNBERG,,,,,3.0,0.0,2002
ROUND 22,22/02/2003,16:30,VfL WOLFSBURG,1,1,TSV 1860 MUNICH,,,,,1.0,1.0,2002
ROUND 22,22/02/2003,16:30,WERDER BREMEN,0,1,ENERGIE COTTBUS,,,,,0.0,3.0,2002
ROUND 22,23/02/2003,18:30,VfB STUTTGART,4,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2002
ROUND 22,23/02/2003,18:30,HERTHA BERLIN,0,0,ARMINIA BIELEFELD,,,,,1.0,1.0,2002
ROUND 23,01/03/2003,16:30,BORUSSIA MONCHENGLADBACH,2,2,FC SCHALKE 04,,,,,1.0,1.0,2002
ROUND 23,01/03/2003,16:30,TSV 1860 MUNICH,0,0,FC KAISERSLAUTERN,,,,,1.0,1.0,2002
ROUND 23,01/03/2003,16:30,VfL BOCHUM,1,2,HANNOVER 96,,,,,0.0,3.0,2002
ROUND 23,01/03/2003,16:30,BORUSSIA DORTMUND,2,0,HANSA ROSTOCK,,,,,3.0,0.0,2002
ROUND 23,01/03/2003,16:30,ENERGIE COTTBUS,0,2,BAYERN MUNICH,,,,,0.0,3.0,2002
ROUND 23,01/03/2003,16:30,BAYER LEVERKUSEN,3,0,WERDER BREMEN,,,,,3.0,0.0,2002
ROUND 23,01/03/2003,16:30,FC NURNBERG,1,1,VfL WOLFSBURG,,,,,1.0,1.0,2002
ROUND 23,02/03/2003,18:30,HAMBURGER SV,1,0,HERTHA BERLIN,,,,,3.0,0.0,2002
ROUND 23,02/03/2003,18:30,ARMINIA BIELEFELD,0,1,VfB STUTTGART,,,,,0.0,3.0,2002
ROUND 24,08/03/2003,16:30,BAYERN MUNICH,3,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2002
ROUND 24,08/03/2003,16:30,BORUSSIA MONCHENGLADBACH,1,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2002
ROUND 24,08/03/2003,16:30,VfL WOLFSBURG,3,2,ENERGIE COTTBUS,,,,,3.0,0.0,2002
ROUND 24,08/03/2003,16:30,WERDER BREMEN,2,0,VfL BOCHUM,,,,,3.0,0.0,2002
ROUND 24,08/03/2003,16:30,VfB STUTTGART,1,1,HAMBURGER SV,,,,,1.0,1.0,2002
ROUND 24,08/03/2003,16:30,FC SCHALKE 04,1,1,ARMINIA BIELEFELD,,,,,1.0,1.0,2002
ROUND 24,08/03/2003,16:30,HERTHA BERLIN,6,0,TSV 1860 MUNICH,,,,,3.0,0.0,2002
ROUND 24,09/03/2003,18:30,FC KAISERSLAUTERN,5,0,FC NURNBERG,,,,,3.0,0.0,2002
ROUND 24,09/03/2003,18:30,HANNOVER 96,3,1,HANSA ROSTOCK,,,,,3.0,0.0,2002
ROUND 25,15/03/2003,16:30,HAMBURGER SV,3,1,FC SCHALKE 04,,,,,3.0,0.0,2002
ROUND 25,15/03/2003,16:30,ENERGIE COTTBUS,1,3,FC KAISERSLAUTERN,,,,,0.0,3.0,2002
ROUND 25,15/03/2003,16:30,BORUSSIA DORTMUND,2,0,HANNOVER 96,,,,,3.0,0.0,2002
ROUND 25,15/03/2003,16:30,ARMINIA BIELEFELD,4,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2002
ROUND 25,15/03/2003,16:30,VfL BOCHUM,1,4,BAYERN MUNICH,,,,,0.0,3.0,2002
ROUND 25,15/03/2003,16:30,HANSA ROSTOCK,1,0,WERDER BREMEN,,,,,3.0,0.0,2002
ROUND 25,15/03/2003,16:30,BAYER LEVERKUSEN,1,1,VfL WOLFSBURG,,,,,1.0,1.0,2002
ROUND 25,16/03/2003,18:30,FC NURNBERG,0,3,HERTHA BERLIN,,,,,0.0,3.0,2002
ROUND 25,16/03/2003,18:30,TSV 1860 MUNICH,0,1,VfB STUTTGART,,,,,0.0,3.0,2002
ROUND 26,22/03/2003,16:30,WERDER BREMEN,1,2,HANNOVER 96,,,,,0.0,3.0,2002
