Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 32,28/04/2018,16:30,FC SCHALKE 04,1,1,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2017
ROUND 32,28/04/2018,16:30,SC FREIBURG,3,2,FC KOLN,,,,,3.0,0.0,2017
ROUND 32,28/04/2018,19:30,BAYER LEVERKUSEN,0,1,VfB STUTTGART,,,,,0.0,3.0,2017
ROUND 32,29/04/2018,16:30,FSV MAINZ 05,3,0,RB LEIPZIG,,,,,3.0,0.0,2017
ROUND 32,29/04/2018,19:00,WERDER BREMEN,1,1,BORUSSIA DORTMUND,,,,,1.0,1.0,2017
ROUND 33,05/05/2018,16:30,BORUSSIA DORTMUND,1,2,FSV MAINZ 05,,,,,0.0,3.0,2017
ROUND 33,05/05/2018,16:30,FC AUGSBURG,1,2,FC SCHALKE 04,,,,,0.0,3.0,2017
ROUND 33,05/05/2018,16:30,EINTRACHT FRANKFURT,3,0,HAMBURGER SV,,,,,3.0,0.0,2017
ROUND 33,05/05/2018,16:30,BORUSSIA MONCHENGLADBACH,3,1,SC FREIBURG,,,,,3.0,0.0,2017
ROUND 33,05/05/2018,16:30,WERDER BREMEN,0,0,BAYER LEVERKUSEN,,,,,1.0,1.0,2017
ROUND 33,05/05/2018,16:30,FC KOLN,1,3,BAYERN MUNICH,,,,,0.0,3.0,2017
ROUND 33,05/05/2018,16:30,RB LEIPZIG,4,1,VfL WOLFSBURG,,,,,3.0,0.0,2017
ROUND 33,05/05/2018,16:30,VfB STUTTGART,2,0,1899 HOFFENHEIM,,,,,3.0,0.0,2017
ROUND 33,05/05/2018,16:30,HANNOVER 96,3,1,HERTHA BERLIN,,,,,3.0,0.0,2017
ROUND 34,12/05/2018,16:30,FSV MAINZ 05,1,2,WERDER BREMEN,,,,,0.0,3.0,2017
ROUND 34,12/05/2018,16:30,HAMBURGER SV,2,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2017
ROUND 34,12/05/2018,16:30,BAYER LEVERKUSEN,3,2,HANNOVER 96,,,,,3.0,0.0,2017
ROUND 34,12/05/2018,16:30,FC SCHALKE 04,1,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2017
ROUND 34,12/05/2018,16:30,VfL WOLFSBURG,4,1,FC KOLN,,,,,3.0,0.0,2017
ROUND 34,12/05/2018,16:30,BAYERN MUNICH,1,4,VfB STUTTGART,,,,,0.0,3.0,2017
ROUND 34,12/05/2018,16:30,SC FREIBURG,2,0,FC AUGSBURG,,,,,3.0,0.0,2017
ROUND 34,12/05/2018,16:30,HERTHA BERLIN,2,6,RB LEIPZIG,,,,,0.0,3.0,2017
ROUND 34,12/05/2018,16:30,1899 HOFFENHEIM,3,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2017
