Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 6,27/09/2014,16:30,FC KOLN,0,2,BAYERN MUNICH,,,,,0.0,3.0,2014
ROUND 6,27/09/2014,16:30,VfB STUTTGART,1,0,HANNOVER 96,,,,,3.0,0.0,2014
ROUND 6,27/09/2014,16:30,SC FREIBURG,0,0,BAYER LEVERKUSEN,,,,,1.0,1.0,2014
ROUND 6,27/09/2014,19:30,VfL WOLFSBURG,2,1,WERDER BREMEN,,,,,3.0,0.0,2014
ROUND 6,28/09/2014,16:30,FC AUGSBURG,1,0,HERTHA BERLIN,,,,,3.0,0.0,2014
ROUND 6,28/09/2014,18:30,HAMBURGER SV,1,2,EINTRACHT FRANKFURT,,,,,0.0,3.0,2014
ROUND 7,03/10/2014,21:30,HERTHA BERLIN,3,2,VfB STUTTGART,,,,,3.0,0.0,2014
ROUND 7,04/10/2014,16:30,BAYER LEVERKUSEN,2,2,SC PADERBORN 07,,,,,1.0,1.0,2014
ROUND 7,04/10/2014,16:30,BORUSSIA DORTMUND,0,1,HAMBURGER SV,,,,,0.0,3.0,2014
ROUND 7,04/10/2014,16:30,BAYERN MUNICH,4,0,HANNOVER 96,,,,,3.0,0.0,2014
ROUND 7,04/10/2014,16:30,WERDER BREMEN,1,1,SC FREIBURG,,,,,1.0,1.0,2014
ROUND 7,04/10/2014,16:30,1899 HOFFENHEIM,2,1,FC SCHALKE 04,,,,,3.0,0.0,2014
ROUND 7,04/10/2014,19:30,EINTRACHT FRANKFURT,3,2,FC KOLN,,,,,3.0,0.0,2014
ROUND 7,05/10/2014,16:30,VfL WOLFSBURG,1,0,FC AUGSBURG,,,,,3.0,0.0,2014
ROUND 7,05/10/2014,18:30,BORUSSIA MONCHENGLADBACH,1,1,FSV MAINZ 05,,,,,1.0,1.0,2014
ROUND 8,18/10/2014,16:30,FC KOLN,2,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2014
ROUND 8,18/10/2014,16:30,VfB STUTTGART,3,3,BAYER LEVERKUSEN,,,,,1.0,1.0,2014
ROUND 8,18/10/2014,16:30,SC FREIBURG,1,2,VfL WOLFSBURG,,,,,0.0,3.0,2014
ROUND 8,18/10/2014,16:30,HANNOVER 96,0,3,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2014
ROUND 8,18/10/2014,16:30,FSV MAINZ 05,2,1,FC AUGSBURG,,,,,3.0,0.0,2014
ROUND 8,18/10/2014,16:30,BAYERN MUNICH,6,0,WERDER BREMEN,,,,,3.0,0.0,2014
ROUND 8,18/10/2014,19:30,FC SCHALKE 04,2,0,HERTHA BERLIN,,,,,3.0,0.0,2014
ROUND 8,19/10/2014,16:30,HAMBURGER SV,1,1,1899 HOFFENHEIM,,,,,1.0,1.0,2014
ROUND 8,19/10/2014,18:30,SC PADERBORN 07,3,1,EINTRACHT FRANKFURT,,,,,3.0,0.0,2014
ROUND 9,24/10/2014,21:30,WERDER BREMEN,0,1,FC KOLN,,,,,0.0,3.0,2014
ROUND 9,25/10/2014,16:30,HERTHA BERLIN,3,0,HAMBURGER SV,,,,,3.0,0.0,2014
ROUND 9,25/10/2014,16:30,1899 HOFFENHEIM,1,0,SC PADERBORN 07,,,,,3.0,0.0,2014
ROUND 9,25/10/2014,16:30,FC AUGSBURG,2,0,SC FREIBURG,,,,,3.0,0.0,2014
ROUND 9,25/10/2014,16:30,BORUSSIA DORTMUND,0,1,HANNOVER 96,,,,,0.0,3.0,2014
ROUND 9,25/10/2014,16:30,EINTRACHT FRANKFURT,4,5,VfB STUTTGART,,,,,0.0,3.0,2014
ROUND 9,25/10/2014,19:30,BAYER LEVERKUSEN,1,0,FC SCHALKE 04,,,,,3.0,0.0,2014
ROUND 9,26/10/2014,16:30,VfL WOLFSBURG,3,0,FSV MAINZ 05,,,,,3.0,0.0,2014
ROUND 9,26/10/2014,18:30,BORUSSIA MONCHENGLADBACH,0,0,BAYERN MUNICH,,,,,1.0,1.0,2014
ROUND 10,31/10/2014,21:30,FC SCHALKE 04,1,0,FC AUGSBURG,,,,,3.0,0.0,2014
ROUND 10,01/11/2014,16:30,HAMBURGER SV,1,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2014
ROUND 10,01/11/2014,16:30,VfB STUTTGART,0,4,VfL WOLFSBURG,,,,,0.0,3.0,2014
ROUND 10,01/11/2014,16:30,HANNOVER 96,1,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2014
ROUND 10,01/11/2014,16:30,FSV MAINZ 05,1,2,WERDER BREMEN,,,,,0.0,3.0,2014
ROUND 10,01/11/2014,19:30,BAYERN MUNICH,2,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2014
ROUND 10,02/11/2014,16:30,BORUSSIA MONCHENGLADBACH,3,1,1899 HOFFENHEIM,,,,,3.0,0.0,2014
ROUND 10,02/11/2014,18:30,SC PADERBORN 07,3,1,HERTHA BERLIN,,,,,3.0,0.0,2014
ROUND 10,02/11/2014,18:30,FC KOLN,0,1,SC FREIBURG,,,,,0.0,3.0,2014
ROUND 11,07/11/2014,21:30,HERTHA BERLIN,0,2,HANNOVER 96,,,,,0.0,3.0,2014
ROUND 11,08/11/2014,16:30,SC FREIBURG,2,0,FC SCHALKE 04,,,,,3.0,0.0,2014
ROUND 11,08/11/2014,16:30,EINTRACHT FRANKFURT,0,4,BAYERN MUNICH,,,,,0.0,3.0,2014
ROUND 11,08/11/2014,16:30,1899 HOFFENHEIM,3,4,FC KOLN,,,,,0.0,3.0,2014
ROUND 11,08/11/2014,16:30,FC AUGSBURG,3,0,SC PADERBORN 07,,,,,3.0,0.0,2014
ROUND 11,08/11/2014,16:30,BAYER LEVERKUSEN,0,0,FSV MAINZ 05,,,,,1.0,1.0,2014
ROUND 11,08/11/2014,19:30,WERDER BREMEN,2,0,VfB STUTTGART,,,,,3.0,0.0,2014
ROUND 11,09/11/2014,16:30,VfL WOLFSBURG,2,0,HAMBURGER SV,,,,,3.0,0.0,2014
ROUND 11,09/11/2014,18:30,BORUSSIA DORTMUND,1,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2014
ROUND 12,22/11/2014,16:30,BORUSSIA MONCHENGLADBACH,1,3,EINTRACHT FRANKFURT,,,,,0.0,3.0,2014
ROUND 12,22/11/2014,16:30,FC SCHALKE 04,3,2,VfL WOLFSBURG,,,,,3.0,0.0,2014
ROUND 12,22/11/2014,16:30,BAYERN MUNICH,4,0,1899 HOFFENHEIM,,,,,3.0,0.0,2014
ROUND 12,22/11/2014,16:30,SC PADERBORN 07,2,2,BORUSSIA DORTMUND,,,,,1.0,1.0,2014
ROUND 12,22/11/2014,16:30,HANNOVER 96,1,3,BAYER LEVERKUSEN,,,,,0.0,3.0,2014
ROUND 12,22/11/2014,16:30,FSV MAINZ 05,2,2,SC FREIBURG,,,,,1.0,1.0,2014
ROUND 12,22/11/2014,19:30,FC KOLN,1,2,HERTHA BERLIN,,,,,0.0,3.0,2014
ROUND 12,23/11/2014,16:30,HAMBURGER SV,2,0,WERDER BREMEN,,,,,3.0,0.0,2014
ROUND 12,23/11/2014,18:30,VfB STUTTGART,0,1,FC AUGSBURG,,,,,0.0,3.0,2014
ROUND 13,28/11/2014,21:30,SC FREIBURG,1,4,VfB STUTTGART,,,,,0.0,3.0,2014
ROUND 13,29/11/2014,16:30,FC AUGSBURG,3,1,HAMBURGER SV,,,,,3.0,0.0,2014
ROUND 13,29/11/2014,16:30,BAYER LEVERKUSEN,5,1,FC KOLN,,,,,3.0,0.0,2014
ROUND 13,29/11/2014,16:30,FC SCHALKE 04,4,1,FSV MAINZ 05,,,,,3.0,0.0,2014
ROUND 13,29/11/2014,16:30,WERDER BREMEN,4,0,SC PADERBORN 07,,,,,3.0,0.0,2014
ROUND 13,29/11/2014,16:30,HERTHA BERLIN,0,1,BAYERN MUNICH,,,,,0.0,3.0,2014
ROUND 13,29/11/2014,19:30,1899 HOFFENHEIM,4,3,HANNOVER 96,,,,,3.0,0.0,2014
ROUND 13,30/11/2014,16:30,VfL WOLFSBURG,1,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2014
ROUND 13,30/11/2014,18:30,EINTRACHT FRANKFURT,2,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2014
ROUND 14,05/12/2014,21:30,BORUSSIA DORTMUND,1,0,1899 HOFFENHEIM,,,,,3.0,0.0,2014
ROUND 14,06/12/2014,16:30,VfB STUTTGART,0,4,FC SCHALKE 04,,,,,0.0,3.0,2014
ROUND 14,06/12/2014,16:30,HANNOVER 96,1,3,VfL WOLFSBURG,,,,,0.0,3.0,2014
ROUND 14,06/12/2014,16:30,BORUSSIA MONCHENGLADBACH,3,2,HERTHA BERLIN,,,,,3.0,0.0,2014
ROUND 14,06/12/2014,16:30,SC PADERBORN 07,1,1,SC FREIBURG,,,,,1.0,1.0,2014
ROUND 14,06/12/2014,16:30,FC KOLN,1,2,FC AUGSBURG,,,,,0.0,3.0,2014
ROUND 14,06/12/2014,19:30,BAYERN MUNICH,1,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2014
ROUND 14,07/12/2014,16:30,HAMBURGER SV,2,1,FSV MAINZ 05,,,,,3.0,0.0,2014
ROUND 14,07/12/2014,18:30,EINTRACHT FRANKFURT,5,2,WERDER BREMEN,,,,,3.0,0.0,2014
ROUND 15,12/12/2014,21:30,1899 HOFFENHEIM,3,2,EINTRACHT FRANKFURT,,,,,3.0,0.0,2014
ROUND 15,13/12/2014,16:30,FC SCHALKE 04,1,2,FC KOLN,,,,,0.0,3.0,2014
ROUND 15,13/12/2014,16:30,WERDER BREMEN,3,3,HANNOVER 96,,,,,1.0,1.0,2014
ROUND 15,13/12/2014,16:30,HERTHA BERLIN,1,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2014
ROUND 15,13/12/2014,16:30,FC AUGSBURG,0,4,BAYERN MUNICH,,,,,0.0,3.0,2014
ROUND 15,13/12/2014,16:30,SC FREIBURG,0,0,HAMBURGER SV,,,,,1.0,1.0,2014
ROUND 15,13/12/2014,19:30,FSV MAINZ 05,1,1,VfB STUTTGART,,,,,1.0,1.0,2014
ROUND 15,14/12/2014,16:30,BAYER LEVERKUSEN,1,1,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2014
ROUND 15,14/12/2014,18:30,VfL WOLFSBURG,1,1,SC PADERBORN 07,,,,,1.0,1.0,2014
ROUND 16,16/12/2014,21:00,BAYERN MUNICH,2,0,SC FREIBURG,,,,,3.0,0.0,2014
ROUND 16,16/12/2014,21:00,FC KOLN,0,0,FSV MAINZ 05,,,,,1.0,1.0,2014
ROUND 16,16/12/2014,21:00,HAMBURGER SV,0,1,VfB STUTTGART,,,,,0.0,3.0,2014
ROUND 16,16/12/2014,21:00,HANNOVER 96,2,0,FC AUGSBURG,,,,,3.0,0.0,2014
ROUND 16,17/12/2014,21:00,BORUSSIA MONCHENGLADBACH,4,1,WERDER BREMEN,,,,,3.0,0.0,2014
ROUND 16,17/12/2014,21:00,BORUSSIA DORTMUND,2,2,VfL WOLFSBURG,,,,,1.0,1.0,2014
ROUND 16,17/12/2014,21:00,SC PADERBORN 07,1,2,FC SCHALKE 04,,,,,0.0,3.0,2014
ROUND 16,17/12/2014,21:00,EINTRACHT FRANKFURT,4,4,HERTHA BERLIN,,,,,1.0,1.0,2014
ROUND 16,17/12/2014,21:00,1899 HOFFENHEIM,0,1,BAYER LEVERKUSEN,,,,,0.0,3.0,2014
ROUND 17,19/12/2014,21:30,FSV MAINZ 05,1,2,BAYERN MUNICH,,,,,0.0,3.0,2014
ROUND 17,20/12/2014,16:30,BAYER LEVERKUSEN,1,1,EINTRACHT FRANKFURT,,,,,1.0,1.0,2014
ROUND 17,20/12/2014,16:30,FC SCHALKE 04,0,0,HAMBURGER SV,,,,,1.0,1.0,2014
ROUND 17,20/12/2014,16:30,VfB STUTTGART,0,0,SC PADERBORN 07,,,,,1.0,1.0,2014
ROUND 17,20/12/2014,16:30,WERDER BREMEN,2,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2014
ROUND 17,20/12/2014,16:30,FC AUGSBURG,2,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2014
ROUND 17,20/12/2014,19:30,VfL WOLFSBURG,2,1,FC KOLN,,,,,3.0,0.0,2014
ROUND 17,21/12/2014,16:30,HERTHA BERLIN,0,5,1899 HOFFENHEIM,,,,,0.0,3.0,2014
ROUND 17,21/12/2014,18:30,SC FREIBURG,2,2,HANNOVER 96,,,,,1.0,1.0,2014
ROUND 18,30/01/2015,21:30,VfL WOLFSBURG,4,1,BAYERN MUNICH,,,,,3.0,0.0,2014
ROUND 18,31/01/2015,16:30,FC SCHALKE 04,1,0,HANNOVER 96,,,,,3.0,0.0,2014
ROUND 18,31/01/2015,16:30,HAMBURGER SV,0,2,FC KOLN,,,,,0.0,3.0,2014
ROUND 18,31/01/2015,16:30,VfB STUTTGART,0,1,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2014
ROUND 18,31/01/2015,16:30,SC FREIBURG,4,1,EINTRACHT FRANKFURT,,,,,3.0,0.0,2014
ROUND 18,31/01/2015,16:30,FSV MAINZ 05,5,0,SC PADERBORN 07,,,,,3.0,0.0,2014
ROUND 18,31/01/2015,19:30,BAYER LEVERKUSEN,0,0,BORUSSIA DORTMUND,,,,,1.0,1.0,2014
ROUND 18,01/02/2015,16:30,WERDER BREMEN,2,0,HERTHA BERLIN,,,,,3.0,0.0,2014
ROUND 18,01/02/2015,18:30,FC AUGSBURG,3,1,1899 HOFFENHEIM,,,,,3.0,0.0,2014
ROUND 19,03/02/2015,21:00,HANNOVER 96,1,1,FSV MAINZ 05,,,,,1.0,1.0,2014
ROUND 19,03/02/2015,21:00,BORUSSIA MONCHENGLADBACH,1,0,SC FREIBURG,,,,,3.0,0.0,2014
ROUND 19,03/02/2015,21:00,BAYERN MUNICH,1,1,FC SCHALKE 04,,,,,1.0,1.0,2014
ROUND 19,03/02/2015,21:00,EINTRACHT FRANKFURT,1,1,VfL WOLFSBURG,,,,,1.0,1.0,2014
ROUND 19,04/02/2015,21:00,1899 HOFFENHEIM,1,2,WERDER BREMEN,,,,,0.0,3.0,2014
ROUND 19,04/02/2015,21:00,BORUSSIA DORTMUND,0,1,FC AUGSBURG,,,,,0.0,3.0,2014
ROUND 19,04/02/2015,21:00,SC PADERBORN 07,0,3,HAMBURGER SV,,,,,0.0,3.0,2014
ROUND 19,04/02/2015,21:00,FC KOLN,0,0,VfB STUTTGART,,,,,1.0,1.0,2014
ROUND 19,04/02/2015,21:00,HERTHA BERLIN,0,1,BAYER LEVERKUSEN,,,,,0.0,3.0,2014
ROUND 20,06/02/2015,21:30,FC SCHALKE 04,1,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2014
ROUND 20,07/02/2015,16:30,VfB STUTTGART,0,2,BAYERN MUNICH,,,,,0.0,3.0,2014
ROUND 20,07/02/2015,16:30,SC FREIBURG,0,3,BORUSSIA DORTMUND,,,,,0.0,3.0,2014
ROUND 20,07/02/2015,16:30,FSV MAINZ 05,0,2,HERTHA BERLIN,,,,,0.0,3.0,2014
ROUND 20,07/02/2015,16:30,VfL WOLFSBURG,3,0,1899 HOFFENHEIM,,,,,3.0,0.0,2014
ROUND 20,07/02/2015,16:30,FC KOLN,0,0,SC PADERBORN 07,,,,,1.0,1.0,2014
ROUND 20,07/02/2015,19:30,HAMBURGER SV,2,1,HANNOVER 96,,,,,3.0,0.0,2014
ROUND 20,08/02/2015,16:30,WERDER BREMEN,2,1,BAYER LEVERKUSEN,,,,,3.0,0.0,2014
ROUND 20,08/02/2015,18:30,FC AUGSBURG,2,2,EINTRACHT FRANKFURT,,,,,1.0,1.0,2014
ROUND 21,13/02/2015,21:30,BORUSSIA DORTMUND,4,2,FSV MAINZ 05,,,,,3.0,0.0,2014
ROUND 21,14/02/2015,16:30,WERDER BREMEN,3,2,FC AUGSBURG,,,,,3.0,0.0,2014
ROUND 21,14/02/2015,16:30,1899 HOFFENHEIM,2,1,VfB STUTTGART,,,,,3.0,0.0,2014
ROUND 21,14/02/2015,16:30,BORUSSIA MONCHENGLADBACH,1,0,FC KOLN,,,,,3.0,0.0,2014
ROUND 21,14/02/2015,16:30,BAYER LEVERKUSEN,4,5,VfL WOLFSBURG,,,,,0.0,3.0,2014
ROUND 21,14/02/2015,16:30,BAYERN MUNICH,8,0,HAMBURGER SV,,,,,3.0,0.0,2014
ROUND 21,14/02/2015,19:30,EINTRACHT FRANKFURT,1,0,FC SCHALKE 04,,,,,3.0,0.0,2014
ROUND 21,15/02/2015,16:30,HERTHA BERLIN,0,2,SC FREIBURG,,,,,0.0,3.0,2014
ROUND 21,15/02/2015,18:30,HANNOVER 96,1,2,SC PADERBORN 07,,,,,0.0,3.0,2014
ROUND 22,20/02/2015,21:30,VfB STUTTGART,2,3,BORUSSIA DORTMUND,,,,,0.0,3.0,2014
ROUND 22,21/02/2015,16:30,SC PADERBORN 07,0,6,BAYERN MUNICH,,,,,0.0,3.0,2014
ROUND 22,21/02/2015,16:30,SC FREIBURG,1,1,1899 HOFFENHEIM,,,,,1.0,1.0,2014
ROUND 22,21/02/2015,16:30,FC AUGSBURG,2,2,BAYER LEVERKUSEN,,,,,1.0,1.0,2014
ROUND 22,21/02/2015,16:30,FSV MAINZ 05,3,1,EINTRACHT FRANKFURT,,,,,3.0,0.0,2014
ROUND 22,21/02/2015,16:30,FC SCHALKE 04,1,1,WERDER BREMEN,,,,,1.0,1.0,2014
ROUND 22,21/02/2015,19:30,FC KOLN,1,1,HANNOVER 96,,,,,1.0,1.0,2014
ROUND 22,22/02/2015,16:30,HAMBURGER SV,1,1,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2014
ROUND 22,22/02/2015,18:30,VfL WOLFSBURG,2,1,HERTHA BERLIN,,,,,3.0,0.0,2014
ROUND 23,27/02/2015,21:30,BAYERN MUNICH,4,1,FC KOLN,,,,,3.0,0.0,2014
ROUND 23,28/02/2015,16:30,HERTHA BERLIN,1,0,FC AUGSBURG,,,,,3.0,0.0,2014
ROUND 23,28/02/2015,16:30,HANNOVER 96,1,1,VfB STUTTGART,,,,,1.0,1.0,2014
ROUND 23,28/02/2015,16:30,1899 HOFFENHEIM,2,0,FSV MAINZ 05,,,,,3.0,0.0,2014
ROUND 23,28/02/2015,16:30,BAYER LEVERKUSEN,1,0,SC FREIBURG,,,,,3.0,0.0,2014
ROUND 23,28/02/2015,16:30,BORUSSIA DORTMUND,3,0,FC SCHALKE 04,,,,,3.0,0.0,2014
ROUND 23,28/02/2015,19:30,EINTRACHT FRANKFURT,2,1,HAMBURGER SV,,,,,3.0,0.0,2014
ROUND 23,01/03/2015,16:30,BORUSSIA MONCHENGLADBACH,2,0,SC PADERBORN 07,,,,,3.0,0.0,2014
ROUND 23,01/03/2015,18:30,WERDER BREMEN,3,5,VfL WOLFSBURG,,,,,0.0,3.0,2014
ROUND 24,06/03/2015,21:30,VfB STUTTGART,0,0,HERTHA BERLIN,,,,,1.0,1.0,2014
ROUND 24,07/03/2015,16:30,FC SCHALKE 04,3,1,1899 HOFFENHEIM,,,,,3.0,0.0,2014
ROUND 24,07/03/2015,16:30,SC FREIBURG,0,1,WERDER BREMEN,,,,,0.0,3.0,2014
ROUND 24,07/03/2015,16:30,HAMBURGER SV,0,0,BORUSSIA DORTMUND,,,,,1.0,1.0,2014
ROUND 24,07/03/2015,16:30,HANNOVER 96,1,3,BAYERN MUNICH,,,,,0.0,3.0,2014
ROUND 24,07/03/2015,16:30,FC AUGSBURG,1,0,VfL WOLFSBURG,,,,,3.0,0.0,2014
ROUND 24,07/03/2015,19:30,FSV MAINZ 05,2,2,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2014
ROUND 24,08/03/2015,16:30,FC KOLN,4,2,EINTRACHT FRANKFURT,,,,,3.0,0.0,2014
ROUND 24,08/03/2015,18:30,SC PADERBORN 07,0,3,BAYER LEVERKUSEN,,,,,0.0,3.0,2014
ROUND 25,13/03/2015,21:30,BAYER LEVERKUSEN,4,0,VfB STUTTGART,,,,,3.0,0.0,2014
ROUND 25,14/03/2015,16:30,1899 HOFFENHEIM,3,0,HAMBURGER SV,,,,,3.0,0.0,2014
ROUND 25,14/03/2015,16:30,FC AUGSBURG,0,2,FSV MAINZ 05,,,,,0.0,3.0,2014
ROUND 25,14/03/2015,16:30,EINTRACHT FRANKFURT,4,0,SC PADERBORN 07,,,,,3.0,0.0,2014
ROUND 25,14/03/2015,16:30,WERDER BREMEN,0,4,BAYERN MUNICH,,,,,0.0,3.0,2014
ROUND 25,14/03/2015,16:30,HERTHA BERLIN,2,2,FC SCHALKE 04,,,,,1.0,1.0,2014
ROUND 25,14/03/2015,19:30,BORUSSIA DORTMUND,0,0,FC KOLN,,,,,1.0,1.0,2014
ROUND 25,15/03/2015,16:30,VfL WOLFSBURG,3,0,SC FREIBURG,,,,,3.0,0.0,2014
ROUND 25,15/03/2015,18:30,BORUSSIA MONCHENGLADBACH,2,0,HANNOVER 96,,,,,3.0,0.0,2014
ROUND 26,20/03/2015,21:30,HAMBURGER SV,0,1,HERTHA BERLIN,,,,,0.0,3.0,2014
ROUND 26,21/03/2015,16:30,SC FREIBURG,2,0,FC AUGSBURG,,,,,3.0,0.0,2014
ROUND 26,21/03/2015,16:30,HANNOVER 96,2,3,BORUSSIA DORTMUND,,,,,0.0,3.0,2014
ROUND 26,21/03/2015,16:30,FC KOLN,1,1,WERDER BREMEN,,,,,1.0,1.0,2014
ROUND 26,21/03/2015,16:30,VfB STUTTGART,3,1,EINTRACHT FRANKFURT,,,,,3.0,0.0,2014
