Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
round-16,18/12/2012,20:00,FC SCHALKE 04,1,2,FSV MAINZ 05,,,,,0.0,3.0,2012
round-16,18/12/2012,20:00,KARLSRUHER SC,0,1,SC FREIBURG,,,,,0.0,3.0,2012
round-16,18/12/2012,21:30,KICKERS OFFENBACH,2,0,FORTUNA DUSSELDORF,,,,,3.0,0.0,2012
round-16,18/12/2012,21:30,FC AUGSBURG,0,2,BAYERN MUNICH,,,,,0.0,3.0,2012
round-16,19/12/2012,20:00,VfL WOLFSBURG,2,1,BAYER LEVERKUSEN,,,,,3.0,0.0,2012
round-16,19/12/2012,20:00,VfL BOCHUM,3,0,TSV 1860 MUNICH,,,,,3.0,0.0,2012
round-16,19/12/2012,21:30,BORUSSIA DORTMUND,5,1,HANNOVER 96,,,,,3.0,0.0,2012
round-16,19/12/2012,21:30,VfB STUTTGART,2,1,FC KOLN,,,,,3.0,0.0,2012
quarter-finals,26/02/2013,20:00,FSV MAINZ 05,2,2,SC FREIBURG,2,3,,,0.0,3.0,2012
quarter-finals,26/02/2013,21:30,KICKERS OFFENBACH,1,2,VfL WOLFSBURG,,,,,0.0,3.0,2012
quarter-finals,27/02/2013,20:00,VfB STUTTGART,2,0,VfL BOCHUM,,,,,3.0,0.0,2012
quarter-finals,27/02/2013,21:30,BAYERN MUNICH,1,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2012
semi-finals,16/04/2013,21:30,BAYERN MUNICH,6,1,VfL WOLFSBURG,,,,,3.0,0.0,2012
semi-finals,17/04/2013,21:30,VfB STUTTGART,2,1,SC FREIBURG,,,,,3.0,0.0,2012
final,01/06/2013,21:00,BAYERN MUNICH,3,2,VfB STUTTGART,,,,,3.0,0.0,2012
