Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
first-round,10/08/2008,15:30,FC HEIDENHEIM,0,3,VfL WOLFSBURG,,,,,0.0,3.0,2008
first-round,10/08/2008,15:30,ASV BERGEDORF 85,1,5,MSV DUISBURG,,,,,0.0,3.0,2008
first-round,10/08/2008,15:30,TSG NEUSTRELITZ,0,2,TSV 1860 MUNICH,,,,,0.0,3.0,2008
first-round,10/08/2008,15:30,ANSBACH,0,5,KARLSRUHER SC,,,,,0.0,3.0,2008
first-round,10/08/2008,17:00,SV DARMSTADT 98,0,2,SV WEHEN,,,,,0.0,3.0,2008
first-round,10/08/2008,17:00,ASV DURLACH,1,2,ARMINIA BIELEFELD,,,,,0.0,3.0,2008
first-round,10/08/2008,17:00,FC OBERNEULAND,1,1,TUS KOBLENZ,1,1,5,4,3.0,0.0,2008
first-round,10/08/2008,18:30,ROT-WEISS OBERHAUSEN,1,1,BAYER LEVERKUSEN,2,3,,,0.0,3.0,2008
first-round,10/08/2008,18:30,ROT-WEISS AHLEN,0,0,FC NURNBERG,0,0,3,4,0.0,3.0,2008
first-round,10/08/2008,18:30,CHEMNITZER FC,0,1,1899 HOFFENHEIM,,,,,0.0,3.0,2008
first-round,10/08/2008,18:30,LUNEBURGER SK HANSA,0,5,VfB STUTTGART,,,,,0.0,3.0,2008
first-round,10/08/2008,21:30,ROT-WEISS ERFURT,3,4,BAYERN MUNICH,,,,,0.0,3.0,2008
second-round,23/09/2008,20:00,EINTRACHT FRANKFURT,1,1,HANSA ROSTOCK,1,2,,,0.0,3.0,2008
second-round,23/09/2008,20:00,ENERGIE COTTBUS,3,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2008
second-round,23/09/2008,20:00,ERZGEBIRGE AUE,1,2,WERDER BREMEN,,,,,0.0,3.0,2008
second-round,23/09/2008,20:00,FSV MAINZ 05,3,1,FC KOLN,,,,,3.0,0.0,2008
second-round,23/09/2008,21:30,FC SCHALKE 04,2,0,HANNOVER 96,,,,,3.0,0.0,2008
second-round,23/09/2008,21:30,FC AUGSBURG,0,2,BAYER LEVERKUSEN,,,,,0.0,3.0,2008
second-round,23/09/2008,21:30,TSV 1860 MUNICH,0,0,MSV DUISBURG,0,0,5,4,3.0,0.0,2008
second-round,24/09/2008,20:00,SV WEHEN,1,0,ALEMANNIA AACHEN,,,,,3.0,0.0,2008
second-round,24/09/2008,20:00,FC OBERNEULAND,0,7,VfL WOLFSBURG,,,,,0.0,3.0,2008
second-round,24/09/2008,20:00,HAMBURGER SV,2,0,VfL BOCHUM,,,,,3.0,0.0,2008
second-round,24/09/2008,20:00,BORUSSIA DORTMUND,1,1,HERTHA BERLIN,2,1,,,3.0,0.0,2008
second-round,24/09/2008,20:00,KICKERS OFFENBACH,0,2,KARLSRUHER SC,,,,,0.0,3.0,2008
second-round,24/09/2008,21:30,VfB STUTTGART,2,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2008
second-round,24/09/2008,21:30,BAYERN MUNICH,2,0,FC NURNBERG,,,,,3.0,0.0,2008
second-round,24/09/2008,21:30,CARL ZEISS JENA,1,0,FSV FRANKFURT,,,,,3.0,0.0,2008
second-round,24/09/2008,21:30,SC FREIBURG,3,1,1899 HOFFENHEIM,,,,,3.0,0.0,2008
third-round,27/01/2009,20:00,HAMBURGER SV,3,1,TSV 1860 MUNICH,,,,,3.0,0.0,2008
third-round,27/01/2009,20:00,CARL ZEISS JENA,1,4,FC SCHALKE 04,,,,,0.0,3.0,2008
third-round,27/01/2009,21:30,SC FREIBURG,1,3,FSV MAINZ 05,,,,,0.0,3.0,2008
third-round,27/01/2009,21:30,VfB STUTTGART,1,5,BAYERN MUNICH,,,,,0.0,3.0,2008
third-round,28/01/2009,20:00,BAYER LEVERKUSEN,3,1,ENERGIE COTTBUS,,,,,3.0,0.0,2008
third-round,28/01/2009,20:00,BORUSSIA DORTMUND,1,2,WERDER BREMEN,,,,,0.0,3.0,2008
third-round,28/01/2009,21:30,KARLSRUHER SC,0,1,SV WEHEN,,,,,0.0,3.0,2008
third-round,28/01/2009,21:30,VfL WOLFSBURG,5,1,HANSA ROSTOCK,,,,,3.0,0.0,2008
quarter-finals,03/03/2009,21:30,FSV MAINZ 05,1,0,FC SCHALKE 04,,,,,3.0,0.0,2008
quarter-finals,04/03/2009,20:00,VfL WOLFSBURG,2,5,WERDER BREMEN,,,,,0.0,3.0,2008
quarter-finals,04/03/2009,20:00,HAMBURGER SV,2,1,SV WEHEN,,,,,3.0,0.0,2008
quarter-finals,04/03/2009,21:30,BAYER LEVERKUSEN,4,2,BAYERN MUNICH,,,,,3.0,0.0,2008
semi-finals,21/04/2009,21:30,BAYER LEVERKUSEN,1,1,FSV MAINZ 05,4,1,,,3.0,0.0,2008
semi-finals,22/04/2009,21:30,HAMBURGER SV,1,1,WERDER BREMEN,1,1,1,3,0.0,3.0,2008
final,30/05/2009,21:00,BAYER LEVERKUSEN,0,1,WERDER BREMEN,,,,,0.0,3.0,2008
