Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 3,24/08/2007,21:30,VfL BOCHUM,2,1,HAMBURGER SV,,,,,3.0,0.0,2007
ROUND 3,25/08/2007,16:30,VfB STUTTGART,1,0,MSV DUISBURG,,,,,3.0,0.0,2007
ROUND 3,25/08/2007,16:30,BAYER LEVERKUSEN,3,0,KARLSRUHER SC,,,,,3.0,0.0,2007
ROUND 3,25/08/2007,16:30,BAYERN MUNICH,3,0,HANNOVER 96,,,,,3.0,0.0,2007
ROUND 3,25/08/2007,16:30,FC NURNBERG,0,1,WERDER BREMEN,,,,,0.0,3.0,2007
ROUND 3,25/08/2007,16:30,ARMINIA BIELEFELD,2,0,HERTHA BERLIN,,,,,3.0,0.0,2007
ROUND 3,25/08/2007,16:30,BORUSSIA DORTMUND,3,0,ENERGIE COTTBUS,,,,,3.0,0.0,2007
ROUND 3,26/08/2007,18:00,VfL WOLFSBURG,1,1,FC SCHALKE 04,,,,,1.0,1.0,2007
ROUND 3,26/08/2007,18:00,EINTRACHT FRANKFURT,1,0,HANSA ROSTOCK,,,,,3.0,0.0,2007
ROUND 4,31/08/2007,21:30,FC SCHALKE 04,1,1,BAYER LEVERKUSEN,,,,,1.0,1.0,2007
ROUND 4,01/09/2007,16:30,ENERGIE COTTBUS,1,1,FC NURNBERG,,,,,1.0,1.0,2007
ROUND 4,01/09/2007,16:30,MSV DUISBURG,3,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2007
ROUND 4,01/09/2007,16:30,HANSA ROSTOCK,0,1,BORUSSIA DORTMUND,,,,,0.0,3.0,2007
ROUND 4,01/09/2007,16:30,WERDER BREMEN,2,1,EINTRACHT FRANKFURT,,,,,3.0,0.0,2007
ROUND 4,01/09/2007,16:30,HANNOVER 96,3,2,VfL BOCHUM,,,,,3.0,0.0,2007
ROUND 4,01/09/2007,16:30,HERTHA BERLIN,2,1,VfL WOLFSBURG,,,,,3.0,0.0,2007
ROUND 4,02/09/2007,18:00,KARLSRUHER SC,1,0,VfB STUTTGART,,,,,3.0,0.0,2007
ROUND 4,02/09/2007,18:00,HAMBURGER SV,1,1,BAYERN MUNICH,,,,,1.0,1.0,2007
ROUND 5,14/09/2007,21:30,BORUSSIA DORTMUND,3,0,WERDER BREMEN,,,,,3.0,0.0,2007
ROUND 5,15/09/2007,16:30,FC NURNBERG,2,2,HANNOVER 96,,,,,1.0,1.0,2007
ROUND 5,15/09/2007,16:30,EINTRACHT FRANKFURT,2,1,HAMBURGER SV,,,,,3.0,0.0,2007
ROUND 5,15/09/2007,16:30,ARMINIA BIELEFELD,4,2,HANSA ROSTOCK,,,,,3.0,0.0,2007
ROUND 5,15/09/2007,16:30,VfB STUTTGART,3,0,ENERGIE COTTBUS,,,,,3.0,0.0,2007
ROUND 5,15/09/2007,16:30,BAYER LEVERKUSEN,2,0,VfL BOCHUM,,,,,3.0,0.0,2007
ROUND 5,15/09/2007,16:30,BAYERN MUNICH,1,1,FC SCHALKE 04,,,,,1.0,1.0,2007
ROUND 5,16/09/2007,18:00,MSV DUISBURG,1,2,HERTHA BERLIN,,,,,0.0,3.0,2007
ROUND 5,16/09/2007,18:00,VfL WOLFSBURG,1,2,KARLSRUHER SC,,,,,0.0,3.0,2007
ROUND 6,21/09/2007,21:30,VfL BOCHUM,0,0,EINTRACHT FRANKFURT,,,,,1.0,1.0,2007
ROUND 6,22/09/2007,16:30,FC SCHALKE 04,3,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2007
ROUND 6,22/09/2007,16:30,ENERGIE COTTBUS,1,2,VfL WOLFSBURG,,,,,0.0,3.0,2007
ROUND 6,22/09/2007,16:30,HANSA ROSTOCK,2,0,MSV DUISBURG,,,,,3.0,0.0,2007
ROUND 6,22/09/2007,16:30,HAMBURGER SV,1,0,FC NURNBERG,,,,,3.0,0.0,2007
ROUND 6,22/09/2007,16:30,HERTHA BERLIN,3,2,BORUSSIA DORTMUND,,,,,3.0,0.0,2007
ROUND 6,22/09/2007,16:30,WERDER BREMEN,4,1,VfB STUTTGART,,,,,3.0,0.0,2007
ROUND 6,23/09/2007,18:00,KARLSRUHER SC,1,4,BAYERN MUNICH,,,,,0.0,3.0,2007
ROUND 6,23/09/2007,18:00,HANNOVER 96,0,3,BAYER LEVERKUSEN,,,,,0.0,3.0,2007
ROUND 7,25/09/2007,21:00,MSV DUISBURG,0,2,FC SCHALKE 04,,,,,0.0,3.0,2007
ROUND 7,25/09/2007,21:00,HERTHA BERLIN,1,3,HANSA ROSTOCK,,,,,0.0,3.0,2007
ROUND 7,25/09/2007,21:00,VfL WOLFSBURG,1,1,WERDER BREMEN,,,,,1.0,1.0,2007
ROUND 7,25/09/2007,21:00,BORUSSIA DORTMUND,0,3,HAMBURGER SV,,,,,0.0,3.0,2007
ROUND 7,26/09/2007,21:00,BAYERN MUNICH,5,0,ENERGIE COTTBUS,,,,,3.0,0.0,2007
ROUND 7,26/09/2007,21:00,VfB STUTTGART,1,0,VfL BOCHUM,,,,,3.0,0.0,2007
ROUND 7,26/09/2007,21:00,ARMINIA BIELEFELD,0,2,HANNOVER 96,,,,,0.0,3.0,2007
ROUND 7,26/09/2007,21:00,EINTRACHT FRANKFURT,0,1,KARLSRUHER SC,,,,,0.0,3.0,2007
ROUND 7,26/09/2007,21:00,FC NURNBERG,1,2,BAYER LEVERKUSEN,,,,,0.0,3.0,2007
ROUND 8,28/09/2007,21:30,FC SCHALKE 04,1,0,HERTHA BERLIN,,,,,3.0,0.0,2007
ROUND 8,29/09/2007,16:30,HANSA ROSTOCK,2,1,VfB STUTTGART,,,,,3.0,0.0,2007
ROUND 8,29/09/2007,16:30,KARLSRUHER SC,3,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2007
ROUND 8,29/09/2007,16:30,BAYER LEVERKUSEN,0,1,BAYERN MUNICH,,,,,0.0,3.0,2007
ROUND 8,29/09/2007,16:30,VfL BOCHUM,3,3,FC NURNBERG,,,,,1.0,1.0,2007
ROUND 8,29/09/2007,16:30,HAMBURGER SV,2,2,VfL WOLFSBURG,,,,,1.0,1.0,2007
ROUND 8,29/09/2007,16:30,WERDER BREMEN,8,1,ARMINIA BIELEFELD,,,,,3.0,0.0,2007
ROUND 8,30/09/2007,18:00,ENERGIE COTTBUS,2,2,EINTRACHT FRANKFURT,,,,,1.0,1.0,2007
ROUND 8,30/09/2007,18:00,HANNOVER 96,2,1,MSV DUISBURG,,,,,3.0,0.0,2007
ROUND 9,05/10/2007,21:30,BORUSSIA DORTMUND,2,1,VfL BOCHUM,,,,,3.0,0.0,2007
ROUND 9,06/10/2007,16:30,FC SCHALKE 04,0,2,KARLSRUHER SC,,,,,0.0,3.0,2007
ROUND 9,06/10/2007,16:30,VfB STUTTGART,0,2,HANNOVER 96,,,,,0.0,3.0,2007
ROUND 9,06/10/2007,16:30,MSV DUISBURG,1,3,WERDER BREMEN,,,,,0.0,3.0,2007
ROUND 9,06/10/2007,16:30,VfL WOLFSBURG,1,0,HANSA ROSTOCK,,,,,3.0,0.0,2007
ROUND 9,06/10/2007,16:30,HERTHA BERLIN,0,0,ENERGIE COTTBUS,,,,,1.0,1.0,2007
ROUND 9,06/10/2007,16:30,ARMINIA BIELEFELD,0,1,HAMBURGER SV,,,,,0.0,3.0,2007
ROUND 9,07/10/2007,18:00,BAYERN MUNICH,3,0,FC NURNBERG,,,,,3.0,0.0,2007
ROUND 9,07/10/2007,18:00,EINTRACHT FRANKFURT,2,1,BAYER LEVERKUSEN,,,,,3.0,0.0,2007
ROUND 10,19/10/2007,21:30,ENERGIE COTTBUS,1,2,MSV DUISBURG,,,,,0.0,3.0,2007
ROUND 10,20/10/2007,16:30,HANSA ROSTOCK,1,1,FC SCHALKE 04,,,,,1.0,1.0,2007
ROUND 10,20/10/2007,16:30,VfL BOCHUM,1,2,BAYERN MUNICH,,,,,0.0,3.0,2007
ROUND 10,20/10/2007,16:30,FC NURNBERG,5,1,EINTRACHT FRANKFURT,,,,,3.0,0.0,2007
ROUND 10,20/10/2007,16:30,BAYER LEVERKUSEN,2,2,BORUSSIA DORTMUND,,,,,1.0,1.0,2007
ROUND 10,20/10/2007,16:30,WERDER BREMEN,3,2,HERTHA BERLIN,,,,,3.0,0.0,2007
ROUND 10,20/10/2007,16:45,HAMBURGER SV,4,1,VfB STUTTGART,,,,,3.0,0.0,2007
ROUND 10,21/10/2007,18:00,HANNOVER 96,2,2,VfL WOLFSBURG,,,,,1.0,1.0,2007
ROUND 10,21/10/2007,18:00,KARLSRUHER SC,0,0,ARMINIA BIELEFELD,,,,,1.0,1.0,2007
ROUND 11,26/10/2007,21:30,EINTRACHT FRANKFURT,0,0,HANNOVER 96,,,,,1.0,1.0,2007
ROUND 11,27/10/2007,16:30,VfL WOLFSBURG,3,1,FC NURNBERG,,,,,3.0,0.0,2007
ROUND 11,27/10/2007,16:30,ARMINIA BIELEFELD,1,1,ENERGIE COTTBUS,,,,,1.0,1.0,2007
ROUND 11,27/10/2007,16:30,FC SCHALKE 04,1,1,WERDER BREMEN,,,,,1.0,1.0,2007
ROUND 11,27/10/2007,16:30,VfB STUTTGART,1,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2007
ROUND 11,27/10/2007,16:30,HERTHA BERLIN,2,0,VfL BOCHUM,,,,,3.0,0.0,2007
ROUND 11,27/10/2007,16:30,HANSA ROSTOCK,0,0,KARLSRUHER SC,,,,,1.0,1.0,2007
ROUND 11,28/10/2007,18:00,BORUSSIA DORTMUND,0,0,BAYERN MUNICH,,,,,1.0,1.0,2007
ROUND 11,28/10/2007,18:00,MSV DUISBURG,0,1,HAMBURGER SV,,,,,0.0,3.0,2007
ROUND 12,02/11/2007,21:30,ENERGIE COTTBUS,1,0,FC SCHALKE 04,,,,,3.0,0.0,2007
ROUND 12,03/11/2007,16:30,HANNOVER 96,2,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2007
ROUND 12,03/11/2007,16:30,FC NURNBERG,0,1,VfB STUTTGART,,,,,0.0,3.0,2007
ROUND 12,03/11/2007,16:30,BAYER LEVERKUSEN,4,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2007
ROUND 12,03/11/2007,16:30,HAMBURGER SV,2,1,HERTHA BERLIN,,,,,3.0,0.0,2007
ROUND 12,03/11/2007,16:30,BAYERN MUNICH,0,0,EINTRACHT FRANKFURT,,,,,1.0,1.0,2007
ROUND 12,03/11/2007,16:30,WERDER BREMEN,1,0,HANSA ROSTOCK,,,,,3.0,0.0,2007
ROUND 12,04/11/2007,18:00,KARLSRUHER SC,1,0,MSV DUISBURG,,,,,3.0,0.0,2007
ROUND 12,04/11/2007,18:00,VfL BOCHUM,5,3,VfL WOLFSBURG,,,,,3.0,0.0,2007
ROUND 13,09/11/2007,21:30,MSV DUISBURG,0,2,VfL BOCHUM,,,,,0.0,3.0,2007
ROUND 13,10/11/2007,16:30,HERTHA BERLIN,1,0,HANNOVER 96,,,,,3.0,0.0,2007
ROUND 13,10/11/2007,16:30,HANSA ROSTOCK,3,2,ENERGIE COTTBUS,,,,,3.0,0.0,2007
ROUND 13,10/11/2007,16:30,BORUSSIA DORTMUND,1,1,EINTRACHT FRANKFURT,,,,,1.0,1.0,2007
ROUND 13,10/11/2007,16:30,WERDER BREMEN,4,0,KARLSRUHER SC,,,,,3.0,0.0,2007
ROUND 13,10/11/2007,16:30,VfB STUTTGART,3,1,BAYERN MUNICH,,,,,3.0,0.0,2007
ROUND 13,10/11/2007,16:30,FC SCHALKE 04,1,1,HAMBURGER SV,,,,,1.0,1.0,2007
ROUND 13,11/11/2007,18:00,ARMINIA BIELEFELD,3,1,FC NURNBERG,,,,,3.0,0.0,2007
ROUND 13,11/11/2007,18:00,VfL WOLFSBURG,1,2,BAYER LEVERKUSEN,,,,,0.0,3.0,2007
ROUND 14,23/11/2007,21:30,KARLSRUHER SC,2,1,HERTHA BERLIN,,,,,3.0,0.0,2007
ROUND 14,24/11/2007,16:30,ENERGIE COTTBUS,0,2,WERDER BREMEN,,,,,0.0,3.0,2007
ROUND 14,24/11/2007,16:30,HANNOVER 96,2,3,FC SCHALKE 04,,,,,0.0,3.0,2007
ROUND 14,24/11/2007,16:30,EINTRACHT FRANKFURT,1,4,VfB STUTTGART,,,,,0.0,3.0,2007
ROUND 14,24/11/2007,16:30,VfL BOCHUM,3,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2007
ROUND 14,24/11/2007,16:30,BAYER LEVERKUSEN,4,1,MSV DUISBURG,,,,,3.0,0.0,2007
ROUND 14,24/11/2007,16:30,BAYERN MUNICH,2,1,VfL WOLFSBURG,,,,,3.0,0.0,2007
ROUND 14,25/11/2007,18:00,HAMBURGER SV,2,0,HANSA ROSTOCK,,,,,3.0,0.0,2007
ROUND 14,25/11/2007,18:00,FC NURNBERG,2,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2007
ROUND 15,30/11/2007,21:30,HANSA ROSTOCK,0,3,HANNOVER 96,,,,,0.0,3.0,2007
ROUND 15,01/12/2007,16:30,VfL WOLFSBURG,2,2,EINTRACHT FRANKFURT,,,,,1.0,1.0,2007
ROUND 15,01/12/2007,16:30,ENERGIE COTTBUS,2,0,KARLSRUHER SC,,,,,3.0,0.0,2007
ROUND 15,01/12/2007,16:30,FC SCHALKE 04,1,0,VfL BOCHUM,,,,,3.0,0.0,2007
ROUND 15,01/12/2007,16:30,VfB STUTTGART,1,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2007
ROUND 15,01/12/2007,16:30,HERTHA BERLIN,0,3,BAYER LEVERKUSEN,,,,,0.0,3.0,2007
ROUND 15,01/12/2007,16:30,WERDER BREMEN,2,1,HAMBURGER SV,,,,,3.0,0.0,2007
ROUND 15,02/12/2007,18:00,MSV DUISBURG,1,0,FC NURNBERG,,,,,3.0,0.0,2007
ROUND 15,02/12/2007,18:00,ARMINIA BIELEFELD,0,1,BAYERN MUNICH,,,,,0.0,3.0,2007
ROUND 16,07/12/2007,21:30,BORUSSIA DORTMUND,6,1,ARMINIA BIELEFELD,,,,,3.0,0.0,2007
ROUND 16,08/12/2007,16:30,HANNOVER 96,4,3,WERDER BREMEN,,,,,3.0,0.0,2007
ROUND 16,08/12/2007,16:30,EINTRACHT FRANKFURT,2,2,FC SCHALKE 04,,,,,1.0,1.0,2007
ROUND 16,08/12/2007,16:30,BAYERN MUNICH,0,0,MSV DUISBURG,,,,,1.0,1.0,2007
ROUND 16,08/12/2007,16:30,VfB STUTTGART,3,1,VfL WOLFSBURG,,,,,3.0,0.0,2007
ROUND 16,08/12/2007,16:30,VfL BOCHUM,2,2,KARLSRUHER SC,,,,,1.0,1.0,2007
ROUND 16,08/12/2007,16:30,HAMBURGER SV,0,0,ENERGIE COTTBUS,,,,,1.0,1.0,2007
ROUND 16,09/12/2007,18:00,FC NURNBERG,2,1,HERTHA BERLIN,,,,,3.0,0.0,2007
ROUND 16,09/12/2007,18:00,BAYER LEVERKUSEN,3,0,HANSA ROSTOCK,,,,,3.0,0.0,2007
ROUND 17,14/12/2007,21:30,ENERGIE COTTBUS,5,1,HANNOVER 96,,,,,3.0,0.0,2007
ROUND 17,15/12/2007,16:30,KARLSRUHER SC,1,1,HAMBURGER SV,,,,,1.0,1.0,2007
ROUND 17,15/12/2007,16:30,VfL WOLFSBURG,4,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2007
ROUND 17,15/12/2007,16:30,HERTHA BERLIN,0,0,BAYERN MUNICH,,,,,1.0,1.0,2007
ROUND 17,15/12/2007,16:30,WERDER BREMEN,5,2,BAYER LEVERKUSEN,,,,,3.0,0.0,2007
ROUND 17,15/12/2007,16:30,ARMINIA BIELEFELD,2,0,VfB STUTTGART,,,,,3.0,0.0,2007
ROUND 17,15/12/2007,16:30,FC SCHALKE 04,2,1,FC NURNBERG,,,,,3.0,0.0,2007
ROUND 17,16/12/2007,18:00,MSV DUISBURG,0,1,EINTRACHT FRANKFURT,,,,,0.0,3.0,2007
ROUND 17,16/12/2007,18:00,HANSA ROSTOCK,2,0,VfL BOCHUM,,,,,3.0,0.0,2007
ROUND 18,01/02/2008,21:30,HANSA ROSTOCK,1,2,BAYERN MUNICH,,,,,0.0,3.0,2007
ROUND 18,02/02/2008,16:30,HERTHA BERLIN,0,3,EINTRACHT FRANKFURT,,,,,0.0,3.0,2007
ROUND 18,02/02/2008,16:30,KARLSRUHER SC,2,0,FC NURNBERG,,,,,3.0,0.0,2007
ROUND 18,02/02/2008,16:30,HAMBURGER SV,1,1,HANNOVER 96,,,,,1.0,1.0,2007
ROUND 18,02/02/2008,16:30,MSV DUISBURG,3,3,BORUSSIA DORTMUND,,,,,1.0,1.0,2007
ROUND 18,02/02/2008,16:30,ENERGIE COTTBUS,2,3,BAYER LEVERKUSEN,,,,,0.0,3.0,2007
ROUND 18,02/02/2008,16:30,ARMINIA BIELEFELD,0,1,VfL WOLFSBURG,,,,,0.0,3.0,2007
ROUND 18,03/02/2008,18:00,WERDER BREMEN,1,2,VfL BOCHUM,,,,,0.0,3.0,2007
ROUND 18,03/02/2008,18:00,FC SCHALKE 04,4,1,VfB STUTTGART,,,,,3.0,0.0,2007
ROUND 19,08/02/2008,21:30,EINTRACHT FRANKFURT,2,1,ARMINIA BIELEFELD,,,,,3.0,0.0,2007
ROUND 19,09/02/2008,16:30,HANNOVER 96,2,2,KARLSRUHER SC,,,,,1.0,1.0,2007
ROUND 19,09/02/2008,16:30,VfL BOCHUM,3,3,ENERGIE COTTBUS,,,,,1.0,1.0,2007
ROUND 19,09/02/2008,16:30,VfL WOLFSBURG,2,1,MSV DUISBURG,,,,,3.0,0.0,2007
ROUND 19,09/02/2008,16:30,FC NURNBERG,1,1,HANSA ROSTOCK,,,,,1.0,1.0,2007
ROUND 19,09/02/2008,16:30,BAYER LEVERKUSEN,1,1,HAMBURGER SV,,,,,1.0,1.0,2007
ROUND 19,09/02/2008,16:30,VfB STUTTGART,1,3,HERTHA BERLIN,,,,,0.0,3.0,2007
ROUND 19,10/02/2008,18:00,BAYERN MUNICH,1,1,WERDER BREMEN,,,,,1.0,1.0,2007
ROUND 19,10/02/2008,18:00,BORUSSIA DORTMUND,2,3,FC SCHALKE 04,,,,,0.0,3.0,2007
ROUND 20,15/02/2008,21:30,FC SCHALKE 04,1,2,VfL WOLFSBURG,,,,,0.0,3.0,2007
ROUND 20,16/02/2008,16:30,HANSA ROSTOCK,1,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2007
ROUND 20,16/02/2008,16:30,WERDER BREMEN,2,0,FC NURNBERG,,,,,3.0,0.0,2007
ROUND 20,16/02/2008,16:30,HERTHA BERLIN,1,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2007
ROUND 20,16/02/2008,16:30,ENERGIE COTTBUS,0,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2007
ROUND 20,16/02/2008,16:30,MSV DUISBURG,2,3,VfB STUTTGART,,,,,0.0,3.0,2007
ROUND 20,16/02/2008,16:30,KARLSRUHER SC,2,2,BAYER LEVERKUSEN,,,,,1.0,1.0,2007
ROUND 20,17/02/2008,18:00,HAMBURGER SV,3,0,VfL BOCHUM,,,,,3.0,0.0,2007
ROUND 20,17/02/2008,18:00,HANNOVER 96,0,3,BAYERN MUNICH,,,,,0.0,3.0,2007
ROUND 21,22/02/2008,21:30,VfL BOCHUM,2,1,HANNOVER 96,,,,,3.0,0.0,2007
ROUND 21,23/02/2008,16:30,VfB STUTTGART,3,1,KARLSRUHER SC,,,,,3.0,0.0,2007
ROUND 21,23/02/2008,16:30,ARMINIA BIELEFELD,0,2,MSV DUISBURG,,,,,0.0,3.0,2007
ROUND 21,23/02/2008,16:30,BORUSSIA DORTMUND,1,0,HANSA ROSTOCK,,,,,3.0,0.0,2007
ROUND 21,23/02/2008,16:30,EINTRACHT FRANKFURT,1,0,WERDER BREMEN,,,,,3.0,0.0,2007
ROUND 21,23/02/2008,16:30,VfL WOLFSBURG,0,0,HERTHA BERLIN,,,,,1.0,1.0,2007
ROUND 21,23/02/2008,16:30,BAYER LEVERKUSEN,1,0,FC SCHALKE 04,,,,,3.0,0.0,2007
ROUND 21,24/02/2008,18:00,FC NURNBERG,1,1,ENERGIE COTTBUS,,,,,1.0,1.0,2007
ROUND 21,24/02/2008,18:00,BAYERN MUNICH,1,1,HAMBURGER SV,,,,,1.0,1.0,2007
ROUND 22,29/02/2008,21:30,HERTHA BERLIN,2,0,MSV DUISBURG,,,,,3.0,0.0,2007
ROUND 22,01/03/2008,16:30,FC SCHALKE 04,0,1,BAYERN MUNICH,,,,,0.0,3.0,2007
ROUND 22,01/03/2008,16:30,KARLSRUHER SC,3,1,VfL WOLFSBURG,,,,,3.0,0.0,2007
ROUND 22,01/03/2008,16:30,WERDER BREMEN,2,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2007
ROUND 22,01/03/2008,16:30,HANNOVER 96,2,1,FC NURNBERG,,,,,3.0,0.0,2007
ROUND 22,01/03/2008,16:30,HANSA ROSTOCK,1,1,ARMINIA BIELEFELD,,,,,1.0,1.0,2007
ROUND 22,02/03/2008,18:00,VfL BOCHUM,2,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2007
ROUND 22,02/03/2008,18:00,HAMBURGER SV,4,1,EINTRACHT FRANKFURT,,,,,3.0,0.0,2007
ROUND 23,07/03/2008,21:30,BORUSSIA DORTMUND,1,1,HERTHA BERLIN,,,,,1.0,1.0,2007
ROUND 23,08/03/2008,16:30,VfL WOLFSBURG,3,0,ENERGIE COTTBUS,,,,,3.0,0.0,2007
ROUND 23,08/03/2008,16:30,MSV DUISBURG,1,1,HANSA ROSTOCK,,,,,1.0,1.0,2007
ROUND 23,08/03/2008,16:30,BAYERN MUNICH,2,0,KARLSRUHER SC,,,,,3.0,0.0,2007
ROUND 23,08/03/2008,16:30,EINTRACHT FRANKFURT,1,1,VfL BOCHUM,,,,,1.0,1.0,2007
ROUND 23,08/03/2008,16:30,VfB STUTTGART,6,3,WERDER BREMEN,,,,,3.0,0.0,2007
ROUND 23,08/03/2008,16:30,ARMINIA BIELEFELD,0,2,FC SCHALKE 04,,,,,0.0,3.0,2007
ROUND 23,09/03/2008,18:00,BAYER LEVERKUSEN,2,0,HANNOVER 96,,,,,3.0,0.0,2007
ROUND 23,09/03/2008,18:00,FC NURNBERG,0,0,HAMBURGER SV,,,,,1.0,1.0,2007
ROUND 22,11/03/2008,20:00,ENERGIE COTTBUS,0,1,VfB STUTTGART,,,,,0.0,3.0,2007
ROUND 24,14/03/2008,21:30,FC SCHALKE 04,2,1,MSV DUISBURG,,,,,3.0,0.0,2007
ROUND 24,15/03/2008,16:30,HANSA ROSTOCK,0,0,HERTHA BERLIN,,,,,1.0,1.0,2007
ROUND 24,15/03/2008,16:30,KARLSRUHER SC,0,1,EINTRACHT FRANKFURT,,,,,0.0,3.0,2007
ROUND 24,15/03/2008,16:30,HANNOVER 96,2,2,ARMINIA BIELEFELD,,,,,1.0,1.0,2007
ROUND 24,15/03/2008,16:30,ENERGIE COTTBUS,2,0,BAYERN MUNICH,,,,,3.0,0.0,2007
ROUND 24,15/03/2008,16:30,VfL BOCHUM,1,1,VfB STUTTGART,,,,,1.0,1.0,2007
ROUND 24,15/03/2008,16:30,HAMBURGER SV,1,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2007
ROUND 24,16/03/2008,18:00,BAYER LEVERKUSEN,4,1,FC NURNBERG,,,,,3.0,0.0,2007
ROUND 24,16/03/2008,18:00,WERDER BREMEN,0,1,VfL WOLFSBURG,,,,,0.0,3.0,2007
ROUND 25,20/03/2008,21:30,EINTRACHT FRANKFURT,2,1,ENERGIE COTTBUS,,,,,3.0,0.0,2007
ROUND 25,22/03/2008,16:30,MSV DUISBURG,1,1,HANNOVER 96,,,,,1.0,1.0,2007
ROUND 25,22/03/2008,16:30,VfB STUTTGART,4,1,HANSA ROSTOCK,,,,,3.0,0.0,2007
ROUND 25,22/03/2008,16:30,BORUSSIA DORTMUND,1,1,KARLSRUHER SC,,,,,1.0,1.0,2007
ROUND 25,22/03/2008,16:30,VfL WOLFSBURG,1,1,HAMBURGER SV,,,,,1.0,1.0,2007
ROUND 25,22/03/2008,16:30,BAYERN MUNICH,2,1,BAYER LEVERKUSEN,,,,,3.0,0.0,2007
ROUND 25,22/03/2008,16:30,FC NURNBERG,1,1,VfL BOCHUM,,,,,1.0,1.0,2007
ROUND 25,23/03/2008,18:00,ARMINIA BIELEFELD,1,1,WERDER BREMEN,,,,,1.0,1.0,2007
ROUND 25,23/03/2008,18:00,HERTHA BERLIN,1,2,FC SCHALKE 04,,,,,0.0,3.0,2007
ROUND 26,28/03/2008,21:30,HANSA ROSTOCK,0,1,VfL WOLFSBURG,,,,,0.0,3.0,2007
ROUND 26,29/03/2008,16:30,WERDER BREMEN,1,2,MSV DUISBURG,,,,,0.0,3.0,2007
ROUND 26,29/03/2008,16:30,BAYER LEVERKUSEN,0,2,EINTRACHT FRANKFURT,,,,,0.0,3.0,2007
ROUND 26,29/03/2008,16:30,HAMBURGER SV,1,1,ARMINIA BIELEFELD,,,,,1.0,1.0,2007
ROUND 26,29/03/2008,16:30,KARLSRUHER SC,0,0,FC SCHALKE 04,,,,,1.0,1.0,2007
