Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
second-round,30/10/2007,20:00,TSV 1860 MUNICH,2,1,FSV MAINZ 05,,,,,3.0,0.0,2007
second-round,30/10/2007,20:00,1899 HOFFENHEIM,2,1,SpVgg GREUTHER FURTH,,,,,3.0,0.0,2007
second-round,30/10/2007,20:00,WUPPERTALER SV,2,0,HERTHA BERLIN,,,,,3.0,0.0,2007
second-round,30/10/2007,20:00,ALEMANNIA AACHEN,3,2,VfL BOCHUM,,,,,3.0,0.0,2007
second-round,30/10/2007,20:00,FC SCHALKE 04,0,0,HANNOVER 96,2,0,,,3.0,0.0,2007
second-round,30/10/2007,20:00,WERDER BREMEN II,2,2,FC ST. PAULI,2,2,4,2,3.0,0.0,2007
second-round,30/10/2007,20:00,KARLSRUHER SC,0,1,VfL WOLFSBURG,,,,,0.0,3.0,2007
second-round,31/10/2007,20:00,CARL ZEISS JENA,1,1,FC NURNBERG,2,2,5,4,3.0,0.0,2007
second-round,31/10/2007,20:00,BORUSSIA DORTMUND,2,1,EINTRACHT FRANKFURT,,,,,3.0,0.0,2007
second-round,31/10/2007,20:00,ROT-WEISS ESSEN,2,1,FC KAISERSLAUTERN,,,,,3.0,0.0,2007
second-round,31/10/2007,20:00,TUS KOBLENZ,1,1,ARMINIA BIELEFELD,1,2,,,0.0,3.0,2007
second-round,31/10/2007,20:00,WERDER BREMEN,4,0,MSV DUISBURG,,,,,3.0,0.0,2007
second-round,31/10/2007,20:00,VfB STUTTGART,2,2,SC PADERBORN 07,3,2,,,3.0,0.0,2007
second-round,31/10/2007,20:00,HAMBURGER SV,3,1,SC FREIBURG,,,,,3.0,0.0,2007
second-round,31/10/2007,21:30,BAYERN MUNICH,3,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2007
third-round,29/01/2008,20:00,ALEMANNIA AACHEN,2,3,TSV 1860 MUNICH,,,,,0.0,3.0,2007
third-round,29/01/2008,20:00,1899 HOFFENHEIM,2,1,HANSA ROSTOCK,,,,,3.0,0.0,2007
third-round,29/01/2008,20:15,WUPPERTALER SV,2,5,BAYERN MUNICH,,,,,0.0,3.0,2007
third-round,29/01/2008,21:35,BORUSSIA DORTMUND,2,1,WERDER BREMEN,,,,,3.0,0.0,2007
third-round,30/01/2008,20:00,WERDER BREMEN II,2,3,VfB STUTTGART,,,,,0.0,3.0,2007
third-round,30/01/2008,20:00,ROT-WEISS ESSEN,0,3,HAMBURGER SV,,,,,0.0,3.0,2007
third-round,30/01/2008,20:00,CARL ZEISS JENA,1,1,ARMINIA BIELEFELD,2,1,,,3.0,0.0,2007
third-round,30/01/2008,20:40,VfL WOLFSBURG,1,1,FC SCHALKE 04,1,1,5,3,3.0,0.0,2007
quarter-finals,26/02/2008,20:00,VfB STUTTGART,1,1,CARL ZEISS JENA,2,2,4,5,0.0,3.0,2007
quarter-finals,26/02/2008,20:00,BORUSSIA DORTMUND,3,1,1899 HOFFENHEIM,,,,,3.0,0.0,2007
quarter-finals,27/02/2008,18:50,VfL WOLFSBURG,1,1,HAMBURGER SV,2,1,,,3.0,0.0,2007
quarter-finals,27/02/2008,21:30,BAYERN MUNICH,0,0,TSV 1860 MUNICH,1,0,,,3.0,0.0,2007
semi-finals,18/03/2008,21:30,BORUSSIA DORTMUND,3,0,CARL ZEISS JENA,,,,,3.0,0.0,2007
semi-finals,19/03/2008,21:30,BAYERN MUNICH,2,0,VfL WOLFSBURG,,,,,3.0,0.0,2007
final,19/04/2008,21:00,BORUSSIA DORTMUND,1,1,BAYERN MUNICH,1,2,,,0.0,3.0,2007
