Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 10,04/11/2018,19:00,FSV MAINZ 05,2,1,WERDER BREMEN,,,,,3.0,0.0,2018
ROUND 11,09/11/2018,21:30,HANNOVER 96,2,1,VfL WOLFSBURG,,,,,3.0,0.0,2018
ROUND 11,10/11/2018,16:30,FC NURNBERG,0,2,VfB STUTTGART,,,,,0.0,3.0,2018
ROUND 11,10/11/2018,16:30,FORTUNA DUSSELDORF,4,1,HERTHA BERLIN,,,,,3.0,0.0,2018
ROUND 11,10/11/2018,16:30,1899 HOFFENHEIM,2,1,FC AUGSBURG,,,,,3.0,0.0,2018
ROUND 11,10/11/2018,16:30,WERDER BREMEN,1,3,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2018
ROUND 11,10/11/2018,16:30,SC FREIBURG,1,3,FSV MAINZ 05,,,,,0.0,3.0,2018
ROUND 11,10/11/2018,19:30,BORUSSIA DORTMUND,3,2,BAYERN MUNICH,,,,,3.0,0.0,2018
ROUND 11,11/11/2018,16:30,RB LEIPZIG,3,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2018
ROUND 11,11/11/2018,19:00,EINTRACHT FRANKFURT,3,0,FC SCHALKE 04,,,,,3.0,0.0,2018
ROUND 12,23/11/2018,21:30,BAYER LEVERKUSEN,2,0,VfB STUTTGART,,,,,3.0,0.0,2018
ROUND 12,24/11/2018,16:30,VfL WOLFSBURG,1,0,RB LEIPZIG,,,,,3.0,0.0,2018
ROUND 12,24/11/2018,16:30,BAYERN MUNICH,3,3,FORTUNA DUSSELDORF,,,,,1.0,1.0,2018
ROUND 12,24/11/2018,16:30,FC AUGSBURG,1,3,EINTRACHT FRANKFURT,,,,,0.0,3.0,2018
ROUND 12,24/11/2018,16:30,HERTHA BERLIN,3,3,1899 HOFFENHEIM,,,,,1.0,1.0,2018
ROUND 12,24/11/2018,16:30,FSV MAINZ 05,1,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2018
ROUND 12,24/11/2018,19:30,FC SCHALKE 04,5,2,FC NURNBERG,,,,,3.0,0.0,2018
ROUND 12,25/11/2018,16:30,SC FREIBURG,1,1,WERDER BREMEN,,,,,1.0,1.0,2018
ROUND 12,25/11/2018,19:00,BORUSSIA MONCHENGLADBACH,4,1,HANNOVER 96,,,,,3.0,0.0,2018
ROUND 13,30/11/2018,21:30,FORTUNA DUSSELDORF,0,1,FSV MAINZ 05,,,,,0.0,3.0,2018
ROUND 13,01/12/2018,16:30,BORUSSIA DORTMUND,2,0,SC FREIBURG,,,,,3.0,0.0,2018
ROUND 13,01/12/2018,16:30,VfB STUTTGART,1,0,FC AUGSBURG,,,,,3.0,0.0,2018
ROUND 13,01/12/2018,16:30,WERDER BREMEN,1,2,BAYERN MUNICH,,,,,0.0,3.0,2018
ROUND 13,01/12/2018,16:30,HANNOVER 96,0,2,HERTHA BERLIN,,,,,0.0,3.0,2018
ROUND 13,01/12/2018,19:30,1899 HOFFENHEIM,1,1,FC SCHALKE 04,,,,,1.0,1.0,2018
ROUND 13,02/12/2018,16:30,RB LEIPZIG,2,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2018
ROUND 13,02/12/2018,19:00,EINTRACHT FRANKFURT,1,2,VfL WOLFSBURG,,,,,0.0,3.0,2018
ROUND 13,03/12/2018,21:30,FC NURNBERG,1,1,BAYER LEVERKUSEN,,,,,1.0,1.0,2018
ROUND 14,07/12/2018,21:30,WERDER BREMEN,3,1,FORTUNA DUSSELDORF,,,,,3.0,0.0,2018
ROUND 14,08/12/2018,16:30,FC SCHALKE 04,1,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2018
ROUND 14,08/12/2018,16:30,BAYERN MUNICH,3,0,FC NURNBERG,,,,,3.0,0.0,2018
ROUND 14,08/12/2018,16:30,BAYER LEVERKUSEN,1,0,FC AUGSBURG,,,,,3.0,0.0,2018
ROUND 14,08/12/2018,16:30,SC FREIBURG,3,0,RB LEIPZIG,,,,,3.0,0.0,2018
ROUND 14,08/12/2018,16:30,VfL WOLFSBURG,2,2,1899 HOFFENHEIM,,,,,1.0,1.0,2018
ROUND 14,08/12/2018,19:30,HERTHA BERLIN,1,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2018
ROUND 14,09/12/2018,16:30,FSV MAINZ 05,1,1,HANNOVER 96,,,,,1.0,1.0,2018
ROUND 14,09/12/2018,19:00,BORUSSIA MONCHENGLADBACH,3,0,VfB STUTTGART,,,,,3.0,0.0,2018
ROUND 15,14/12/2018,21:30,FC NURNBERG,0,2,VfL WOLFSBURG,,,,,0.0,3.0,2018
ROUND 15,15/12/2018,16:30,VfB STUTTGART,2,1,HERTHA BERLIN,,,,,3.0,0.0,2018
ROUND 15,15/12/2018,16:30,FC AUGSBURG,1,1,FC SCHALKE 04,,,,,1.0,1.0,2018
ROUND 15,15/12/2018,16:30,FORTUNA DUSSELDORF,2,0,SC FREIBURG,,,,,3.0,0.0,2018
ROUND 15,15/12/2018,16:30,HANNOVER 96,0,4,BAYERN MUNICH,,,,,0.0,3.0,2018
ROUND 15,15/12/2018,16:30,1899 HOFFENHEIM,0,0,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2018
ROUND 15,15/12/2018,19:30,BORUSSIA DORTMUND,2,1,WERDER BREMEN,,,,,3.0,0.0,2018
ROUND 15,16/12/2018,16:30,RB LEIPZIG,4,1,FSV MAINZ 05,,,,,3.0,0.0,2018
ROUND 15,16/12/2018,19:00,EINTRACHT FRANKFURT,2,1,BAYER LEVERKUSEN,,,,,3.0,0.0,2018
ROUND 16,18/12/2018,19:30,BORUSSIA MONCHENGLADBACH,2,0,FC NURNBERG,,,,,3.0,0.0,2018
ROUND 16,18/12/2018,21:30,HERTHA BERLIN,2,2,FC AUGSBURG,,,,,1.0,1.0,2018
ROUND 16,18/12/2018,21:30,VfL WOLFSBURG,2,0,VfB STUTTGART,,,,,3.0,0.0,2018
ROUND 16,18/12/2018,21:30,FORTUNA DUSSELDORF,2,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2018
ROUND 16,19/12/2018,19:30,FC SCHALKE 04,1,2,BAYER LEVERKUSEN,,,,,0.0,3.0,2018
ROUND 16,19/12/2018,21:30,SC FREIBURG,1,1,HANNOVER 96,,,,,1.0,1.0,2018
ROUND 16,19/12/2018,21:30,WERDER BREMEN,1,1,1899 HOFFENHEIM,,,,,1.0,1.0,2018
ROUND 16,19/12/2018,21:30,FSV MAINZ 05,2,2,EINTRACHT FRANKFURT,,,,,1.0,1.0,2018
ROUND 16,19/12/2018,21:30,BAYERN MUNICH,1,0,RB LEIPZIG,,,,,3.0,0.0,2018
ROUND 17,21/12/2018,21:30,BORUSSIA DORTMUND,2,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2018
ROUND 17,22/12/2018,16:30,RB LEIPZIG,3,2,WERDER BREMEN,,,,,3.0,0.0,2018
ROUND 17,22/12/2018,16:30,VfB STUTTGART,1,3,FC SCHALKE 04,,,,,0.0,3.0,2018
ROUND 17,22/12/2018,16:30,HANNOVER 96,0,1,FORTUNA DUSSELDORF,,,,,0.0,3.0,2018
ROUND 17,22/12/2018,16:30,FC NURNBERG,0,1,SC FREIBURG,,,,,0.0,3.0,2018
ROUND 17,22/12/2018,16:30,BAYER LEVERKUSEN,3,1,HERTHA BERLIN,,,,,3.0,0.0,2018
ROUND 17,22/12/2018,19:30,EINTRACHT FRANKFURT,0,3,BAYERN MUNICH,,,,,0.0,3.0,2018
ROUND 17,23/12/2018,16:30,FC AUGSBURG,2,3,VfL WOLFSBURG,,,,,0.0,3.0,2018
ROUND 17,23/12/2018,19:00,1899 HOFFENHEIM,1,1,FSV MAINZ 05,,,,,1.0,1.0,2018
ROUND 18,18/01/2019,21:30,1899 HOFFENHEIM,1,3,BAYERN MUNICH,,,,,0.0,3.0,2018
ROUND 18,19/01/2019,16:30,BAYER LEVERKUSEN,0,1,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2018
ROUND 18,19/01/2019,16:30,EINTRACHT FRANKFURT,3,1,SC FREIBURG,,,,,3.0,0.0,2018
ROUND 18,19/01/2019,16:30,VfB STUTTGART,2,3,FSV MAINZ 05,,,,,0.0,3.0,2018
ROUND 18,19/01/2019,16:30,HANNOVER 96,0,1,WERDER BREMEN,,,,,0.0,3.0,2018
ROUND 18,19/01/2019,16:30,FC AUGSBURG,1,2,FORTUNA DUSSELDORF,,,,,0.0,3.0,2018
ROUND 18,19/01/2019,19:30,RB LEIPZIG,0,1,BORUSSIA DORTMUND,,,,,0.0,3.0,2018
ROUND 18,20/01/2019,16:30,FC NURNBERG,1,3,HERTHA BERLIN,,,,,0.0,3.0,2018
ROUND 18,20/01/2019,19:00,FC SCHALKE 04,2,1,VfL WOLFSBURG,,,,,3.0,0.0,2018
ROUND 19,25/01/2019,21:30,HERTHA BERLIN,2,2,FC SCHALKE 04,,,,,1.0,1.0,2018
ROUND 19,26/01/2019,16:30,FSV MAINZ 05,2,1,FC NURNBERG,,,,,3.0,0.0,2018
ROUND 19,26/01/2019,16:30,SC FREIBURG,2,4,1899 HOFFENHEIM,,,,,0.0,3.0,2018
ROUND 19,26/01/2019,16:30,VfL WOLFSBURG,0,3,BAYER LEVERKUSEN,,,,,0.0,3.0,2018
ROUND 19,26/01/2019,16:30,BORUSSIA DORTMUND,5,1,HANNOVER 96,,,,,3.0,0.0,2018
ROUND 19,26/01/2019,16:30,BORUSSIA MONCHENGLADBACH,2,0,FC AUGSBURG,,,,,3.0,0.0,2018
ROUND 19,26/01/2019,19:30,WERDER BREMEN,2,2,EINTRACHT FRANKFURT,,,,,1.0,1.0,2018
ROUND 19,27/01/2019,16:30,BAYERN MUNICH,4,1,VfB STUTTGART,,,,,3.0,0.0,2018
ROUND 19,27/01/2019,19:00,FORTUNA DUSSELDORF,0,4,RB LEIPZIG,,,,,0.0,3.0,2018
ROUND 20,01/02/2019,21:30,HANNOVER 96,0,3,RB LEIPZIG,,,,,0.0,3.0,2018
ROUND 20,02/02/2019,16:30,1899 HOFFENHEIM,1,1,FORTUNA DUSSELDORF,,,,,1.0,1.0,2018
ROUND 20,02/02/2019,16:30,BAYER LEVERKUSEN,3,1,BAYERN MUNICH,,,,,3.0,0.0,2018
ROUND 20,02/02/2019,16:30,EINTRACHT FRANKFURT,1,1,BORUSSIA DORTMUND,,,,,1.0,1.0,2018
ROUND 20,02/02/2019,16:30,HERTHA BERLIN,0,1,VfL WOLFSBURG,,,,,0.0,3.0,2018
ROUND 20,02/02/2019,16:30,FC NURNBERG,1,1,WERDER BREMEN,,,,,1.0,1.0,2018
ROUND 20,02/02/2019,19:30,FC SCHALKE 04,0,2,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2018
ROUND 20,03/02/2019,16:30,FC AUGSBURG,3,0,FSV MAINZ 05,,,,,3.0,0.0,2018
ROUND 20,03/02/2019,19:00,VfB STUTTGART,2,2,SC FREIBURG,,,,,1.0,1.0,2018
ROUND 21,08/02/2019,21:30,FSV MAINZ 05,1,5,BAYER LEVERKUSEN,,,,,0.0,3.0,2018
ROUND 21,09/02/2019,16:30,SC FREIBURG,3,3,VfL WOLFSBURG,,,,,1.0,1.0,2018
ROUND 21,09/02/2019,16:30,HANNOVER 96,2,0,FC NURNBERG,,,,,3.0,0.0,2018
ROUND 21,09/02/2019,16:30,BORUSSIA DORTMUND,3,3,1899 HOFFENHEIM,,,,,1.0,1.0,2018
ROUND 21,09/02/2019,16:30,BORUSSIA MONCHENGLADBACH,0,3,HERTHA BERLIN,,,,,0.0,3.0,2018
ROUND 21,09/02/2019,16:30,RB LEIPZIG,0,0,EINTRACHT FRANKFURT,,,,,1.0,1.0,2018
ROUND 21,09/02/2019,19:30,BAYERN MUNICH,3,1,FC SCHALKE 04,,,,,3.0,0.0,2018
ROUND 21,10/02/2019,16:30,WERDER BREMEN,4,0,FC AUGSBURG,,,,,3.0,0.0,2018
ROUND 21,10/02/2019,19:00,FORTUNA DUSSELDORF,3,0,VfB STUTTGART,,,,,3.0,0.0,2018
ROUND 22,15/02/2019,21:30,FC AUGSBURG,2,3,BAYERN MUNICH,,,,,0.0,3.0,2018
ROUND 22,16/02/2019,16:30,FC SCHALKE 04,0,0,SC FREIBURG,,,,,1.0,1.0,2018
ROUND 22,16/02/2019,16:30,1899 HOFFENHEIM,3,0,HANNOVER 96,,,,,3.0,0.0,2018
ROUND 22,16/02/2019,16:30,VfB STUTTGART,1,3,RB LEIPZIG,,,,,0.0,3.0,2018
ROUND 22,16/02/2019,16:30,VfL WOLFSBURG,3,0,FSV MAINZ 05,,,,,3.0,0.0,2018
ROUND 22,16/02/2019,19:30,HERTHA BERLIN,1,1,WERDER BREMEN,,,,,1.0,1.0,2018
ROUND 22,17/02/2019,16:30,EINTRACHT FRANKFURT,1,1,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2018
ROUND 22,17/02/2019,19:00,BAYER LEVERKUSEN,2,0,FORTUNA DUSSELDORF,,,,,3.0,0.0,2018
ROUND 22,18/02/2019,21:30,FC NURNBERG,0,0,BORUSSIA DORTMUND,,,,,1.0,1.0,2018
ROUND 23,22/02/2019,21:30,WERDER BREMEN,1,1,VfB STUTTGART,,,,,1.0,1.0,2018
ROUND 23,23/02/2019,16:30,FSV MAINZ 05,3,0,FC SCHALKE 04,,,,,3.0,0.0,2018
ROUND 23,23/02/2019,16:30,SC FREIBURG,5,1,FC AUGSBURG,,,,,3.0,0.0,2018
ROUND 23,23/02/2019,16:30,BAYERN MUNICH,1,0,HERTHA BERLIN,,,,,3.0,0.0,2018
ROUND 23,23/02/2019,16:30,BORUSSIA MONCHENGLADBACH,0,3,VfL WOLFSBURG,,,,,0.0,3.0,2018
ROUND 23,23/02/2019,19:30,FORTUNA DUSSELDORF,2,1,FC NURNBERG,,,,,3.0,0.0,2018
ROUND 23,24/02/2019,16:30,HANNOVER 96,0,3,EINTRACHT FRANKFURT,,,,,0.0,3.0,2018
ROUND 23,24/02/2019,19:00,BORUSSIA DORTMUND,3,2,BAYER LEVERKUSEN,,,,,3.0,0.0,2018
ROUND 23,25/02/2019,21:30,RB LEIPZIG,1,1,1899 HOFFENHEIM,,,,,1.0,1.0,2018
ROUND 24,01/03/2019,21:30,FC AUGSBURG,2,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2018
ROUND 24,02/03/2019,16:30,FC NURNBERG,0,1,RB LEIPZIG,,,,,0.0,3.0,2018
ROUND 24,02/03/2019,16:30,FC SCHALKE 04,0,4,FORTUNA DUSSELDORF,,,,,0.0,3.0,2018
ROUND 24,02/03/2019,16:30,BAYER LEVERKUSEN,2,0,SC FREIBURG,,,,,3.0,0.0,2018
ROUND 24,02/03/2019,16:30,EINTRACHT FRANKFURT,3,2,1899 HOFFENHEIM,,,,,3.0,0.0,2018
ROUND 24,02/03/2019,16:30,HERTHA BERLIN,2,1,FSV MAINZ 05,,,,,3.0,0.0,2018
ROUND 24,02/03/2019,19:30,BORUSSIA MONCHENGLADBACH,1,5,BAYERN MUNICH,,,,,0.0,3.0,2018
ROUND 24,03/03/2019,16:30,VfB STUTTGART,5,1,HANNOVER 96,,,,,3.0,0.0,2018
ROUND 24,03/03/2019,19:00,VfL WOLFSBURG,1,1,WERDER BREMEN,,,,,1.0,1.0,2018
ROUND 25,08/03/2019,21:30,WERDER BREMEN,4,2,FC SCHALKE 04,,,,,3.0,0.0,2018
ROUND 25,09/03/2019,16:30,BAYERN MUNICH,6,0,VfL WOLFSBURG,,,,,3.0,0.0,2018
ROUND 25,09/03/2019,16:30,RB LEIPZIG,0,0,FC AUGSBURG,,,,,1.0,1.0,2018
ROUND 25,09/03/2019,16:30,BORUSSIA DORTMUND,3,1,VfB STUTTGART,,,,,3.0,0.0,2018
ROUND 25,09/03/2019,16:30,SC FREIBURG,2,1,HERTHA BERLIN,,,,,3.0,0.0,2018
ROUND 25,09/03/2019,19:30,FSV MAINZ 05,0,1,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2018
ROUND 25,10/03/2019,16:30,1899 HOFFENHEIM,2,1,FC NURNBERG,,,,,3.0,0.0,2018
ROUND 25,10/03/2019,19:00,HANNOVER 96,2,3,BAYER LEVERKUSEN,,,,,0.0,3.0,2018
ROUND 25,11/03/2019,21:30,FORTUNA DUSSELDORF,0,3,EINTRACHT FRANKFURT,,,,,0.0,3.0,2018
ROUND 26,15/03/2019,21:30,BORUSSIA MONCHENGLADBACH,1,1,SC FREIBURG,,,,,1.0,1.0,2018
ROUND 26,16/03/2019,16:30,FC SCHALKE 04,0,1,RB LEIPZIG,,,,,0.0,3.0,2018
ROUND 26,16/03/2019,16:30,VfB STUTTGART,1,1,1899 HOFFENHEIM,,,,,1.0,1.0,2018
