Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
FIRST ROUND,08/08/2021,16:30,SV ELVERSBERG,1,1,FSV MAINZ 05,2,2,7,8,0.0,3.0,2021
FIRST ROUND,08/08/2021,16:30,CARL ZEISS JENA,1,1,FC KOLN,1,1,2,4,0.0,3.0,2021
FIRST ROUND,08/08/2021,16:30,FC 08 VILLINGEN,1,4,FC SCHALKE 04,,,,,0.0,3.0,2021
FIRST ROUND,08/08/2021,16:30,WALDHOF MANNHEIM,2,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2021
FIRST ROUND,08/08/2021,16:30,TUS ROT-WEISS KOBLENZ,0,3,JAHN REGENSBURG,,,,,0.0,3.0,2021
FIRST ROUND,08/08/2021,16:30,TURKGUCU-ATASPOR MUNCHEN,0,1,UNION BERLIN,,,,,0.0,3.0,2021
FIRST ROUND,08/08/2021,16:30,VFL OLDENBURG,0,5,FORTUNA DUSSELDORF,,,,,0.0,3.0,2021
FIRST ROUND,08/08/2021,16:30,PREUSSEN MUNSTER,2,0,VfL WOLFSBURG,,,,,3.0,0.0,2021
FIRST ROUND,08/08/2021,19:30,EINTRACHT BRAUNSCHWEIG,1,2,HAMBURGER SV,,,,,0.0,3.0,2021
FIRST ROUND,08/08/2021,19:30,FC WURZBURGER KICKERS,0,1,SC FREIBURG,,,,,0.0,3.0,2021
FIRST ROUND,08/08/2021,19:30,HANSA ROSTOCK,1,1,FC HEIDENHEIM,3,2,,,3.0,0.0,2021
FIRST ROUND,09/08/2021,19:30,SPORTFREUNDE LOTTE,1,4,KARLSRUHER SC,,,,,0.0,3.0,2021
FIRST ROUND,09/08/2021,19:30,FC INGOLSTADT 04,2,1,ERZGEBIRGE AUE,,,,,3.0,0.0,2021
FIRST ROUND,09/08/2021,19:30,FC VIKTORIA KOLN,1,1,1899 HOFFENHEIM,2,3,,,0.0,3.0,2021
FIRST ROUND,09/08/2021,21:45,FC KAISERSLAUTERN,0,1,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2021
FIRST ROUND,25/08/2021,21:15,BREMER SV,0,12,BAYERN MUNICH,,,,,0.0,3.0,2021
SECOND ROUND,26/10/2021,19:30,TSV 1860 MUNICH,1,0,FC SCHALKE 04,,,,,3.0,0.0,2021
SECOND ROUND,26/10/2021,19:30,PREUSSEN MUNSTER,1,3,HERTHA BERLIN,,,,,0.0,3.0,2021
SECOND ROUND,26/10/2021,19:30,SV BABELSBERG 03,0,1,RB LEIPZIG,,,,,0.0,3.0,2021
SECOND ROUND,26/10/2021,19:30,1899 HOFFENHEIM,5,1,HOLSTEIN KIEL,,,,,3.0,0.0,2021
SECOND ROUND,26/10/2021,21:00,BORUSSIA DORTMUND,2,0,FC INGOLSTADT 04,,,,,3.0,0.0,2021
SECOND ROUND,26/10/2021,21:45,VfL OSNABRUCK,1,1,SC FREIBURG,2,2,2,3,0.0,3.0,2021
SECOND ROUND,26/10/2021,21:45,FC NURNBERG,1,1,HAMBURGER SV,1,1,2,4,0.0,3.0,2021
SECOND ROUND,26/10/2021,21:45,FSV MAINZ 05,2,2,ARMINIA BIELEFELD,3,2,,,3.0,0.0,2021
SECOND ROUND,27/10/2021,19:30,WALDHOF MANNHEIM,1,1,UNION BERLIN,1,3,,,0.0,3.0,2021
SECOND ROUND,27/10/2021,19:30,DYNAMO DRESDEN,2,2,FC ST. PAULI,2,3,,,0.0,3.0,2021
SECOND ROUND,27/10/2021,19:30,VfL BOCHUM,2,2,FC AUGSBURG,2,2,5,4,3.0,0.0,2021
SECOND ROUND,27/10/2021,19:30,BAYER LEVERKUSEN,1,2,KARLSRUHER SC,,,,,0.0,3.0,2021
SECOND ROUND,27/10/2021,21:45,BORUSSIA MONCHENGLADBACH,5,0,BAYERN MUNICH,,,,,3.0,0.0,2021
SECOND ROUND,27/10/2021,21:45,JAHN REGENSBURG,2,2,HANSA ROSTOCK,3,3,2,4,0.0,3.0,2021
SECOND ROUND,27/10/2021,21:45,HANNOVER 96,3,0,FORTUNA DUSSELDORF,,,,,3.0,0.0,2021
SECOND ROUND,27/10/2021,21:45,VfB STUTTGART,0,2,FC KOLN,,,,,0.0,3.0,2021
ROUND 16,18/01/2022,19:30,FC KOLN,0,0,HAMBURGER SV,1,1,3,4,0.0,3.0,2021
ROUND 16,18/01/2022,19:30,TSV 1860 MUNICH,0,1,KARLSRUHER SC,,,,,0.0,3.0,2021
ROUND 16,18/01/2022,21:45,VfL BOCHUM,3,1,FSV MAINZ 05,,,,,3.0,0.0,2021
ROUND 16,18/01/2022,21:45,FC ST. PAULI,2,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2021
ROUND 16,19/01/2022,19:30,RB LEIPZIG,2,0,HANSA ROSTOCK,,,,,3.0,0.0,2021
ROUND 16,19/01/2022,19:30,HANNOVER 96,3,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2021
ROUND 16,19/01/2022,21:45,HERTHA BERLIN,2,3,UNION BERLIN,,,,,0.0,3.0,2021
ROUND 16,19/01/2022,21:45,1899 HOFFENHEIM,1,4,SC FREIBURG,,,,,0.0,3.0,2021
QUARTER FINALS,01/03/2022,21:45,UNION BERLIN,2,1,FC ST. PAULI,,,,,3.0,0.0,2021
QUARTER FINALS,02/03/2022,19:30,HAMBURGER SV,2,2,KARLSRUHER SC,2,2,3,2,3.0,0.0,2021
QUARTER FINALS,02/03/2022,19:30,HANNOVER 96,0,4,RB LEIPZIG,,,,,0.0,3.0,2021
QUARTER FINALS,02/03/2022,21:45,VfL BOCHUM,1,1,SC FREIBURG,1,2,,,0.0,3.0,2021
SEMI FINALS,19/04/2022,21:45,HAMBURGER SV,1,3,SC FREIBURG,,,,,0.0,3.0,2021
SEMI FINALS,20/04/2022,21:45,RB LEIPZIG,2,1,UNION BERLIN,,,,,3.0,0.0,2021
FINAL,21/05/2022,21:00,SC FREIBURG,1,1,RB LEIPZIG,1,1,2,4,0.0,3.0,2021
