Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
first-round,15/08/2010,15:30,TuS HEESLINGEN,1,2,ENERGIE COTTBUS,,,,,0.0,3.0,2010
first-round,15/08/2010,15:30,TUS KOBLENZ,1,0,FORTUNA DUSSELDORF,,,,,3.0,0.0,2010
first-round,15/08/2010,17:00,BERLINER AK 07,1,2,FSV MAINZ 05,,,,,0.0,3.0,2010
first-round,15/08/2010,17:00,EINTRACHT TRIER,0,2,FC NURNBERG,,,,,0.0,3.0,2010
first-round,15/08/2010,18:30,HALLESCHER FC,1,0,UNION BERLIN,,,,,3.0,0.0,2010
first-round,15/08/2010,18:30,TORGELOWER SV GREIF,1,5,HAMBURGER SV,,,,,0.0,3.0,2010
first-round,15/08/2010,18:30,KICKERS OFFENBACH,3,0,VfL BOCHUM,,,,,3.0,0.0,2010
first-round,15/08/2010,18:30,PREUSSEN MUNSTER,1,2,VfL WOLFSBURG,,,,,0.0,3.0,2010
first-round,16/08/2010,19:00,TSV GERMANIA WINDECK,0,4,BAYERN MUNICH,,,,,0.0,3.0,2010
first-round,16/08/2010,21:30,VfR AALEN,1,2,FC SCHALKE 04,,,,,0.0,3.0,2010
second-round,26/10/2010,20:00,FC KOLN,3,0,TSV 1860 MUNICH,,,,,3.0,0.0,2010
second-round,26/10/2010,20:00,SC VICTORIA HAMBURG,1,3,VfL WOLFSBURG,,,,,0.0,3.0,2010
second-round,26/10/2010,20:00,SpVgg GREUTHER FURTH,2,1,FC AUGSBURG,2,4,,,0.0,3.0,2010
second-round,26/10/2010,20:00,TUS KOBLENZ,2,1,HERTHA BERLIN,,,,,3.0,0.0,2010
second-round,26/10/2010,21:30,FSV FRANKFURT,0,1,FC SCHALKE 04,,,,,0.0,3.0,2010
second-round,26/10/2010,21:30,ENERGIE COTTBUS,2,1,SC FREIBURG,,,,,3.0,0.0,2010
second-round,26/10/2010,21:30,BAYERN MUNICH,2,1,WERDER BREMEN,,,,,3.0,0.0,2010
second-round,26/10/2010,21:30,FC KAISERSLAUTERN,3,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2010
second-round,27/10/2010,20:00,EINTRACHT FRANKFURT,5,2,HAMBURGER SV,,,,,3.0,0.0,2010
second-round,27/10/2010,20:00,HALLESCHER FC,0,3,MSV DUISBURG,,,,,0.0,3.0,2010
second-round,27/10/2010,20:00,1899 HOFFENHEIM,1,0,FC INGOLSTADT 04,,,,,3.0,0.0,2010
second-round,27/10/2010,20:00,ALEMANNIA AACHEN,2,1,FSV MAINZ 05,,,,,3.0,0.0,2010
second-round,27/10/2010,21:30,CHEMNITZER FC,1,1,VfB STUTTGART,1,3,,,0.0,3.0,2010
second-round,27/10/2010,21:30,BORUSSIA MONCHENGLADBACH,0,0,BAYER LEVERKUSEN,1,1,5,4,3.0,0.0,2010
second-round,27/10/2010,21:30,KICKERS OFFENBACH,0,0,BORUSSIA DORTMUND,0,0,4,2,3.0,0.0,2010
second-round,27/10/2010,21:30,SV ELVERSBERG,0,3,FC NURNBERG,,,,,0.0,3.0,2010
round-16,21/12/2010,21:30,FC AUGSBURG,0,1,FC SCHALKE 04,,,,,0.0,3.0,2010
round-16,21/12/2010,21:30,1899 HOFFENHEIM,2,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2010
round-16,22/12/2010,20:00,VfL WOLFSBURG,1,3,ENERGIE COTTBUS,,,,,0.0,3.0,2010
round-16,22/12/2010,20:00,FC KOLN,1,2,MSV DUISBURG,,,,,0.0,3.0,2010
round-16,22/12/2010,21:30,VfB STUTTGART,3,6,BAYERN MUNICH,,,,,0.0,3.0,2010
round-16,22/12/2010,21:30,ALEMANNIA AACHEN,0,0,EINTRACHT FRANKFURT,1,1,5,3,3.0,0.0,2010
round-16,19/01/2011,20:00,KICKERS OFFENBACH,0,2,FC NURNBERG,,,,,0.0,3.0,2010
round-16,19/01/2011,20:00,TUS KOBLENZ,1,4,FC KAISERSLAUTERN,,,,,0.0,3.0,2010
quarter-finals,25/01/2011,21:30,FC SCHALKE 04,2,2,FC NURNBERG,3,2,,,3.0,0.0,2010
quarter-finals,26/01/2011,20:00,ENERGIE COTTBUS,1,0,1899 HOFFENHEIM,,,,,3.0,0.0,2010
quarter-finals,26/01/2011,20:00,MSV DUISBURG,2,0,FC KAISERSLAUTERN,,,,,3.0,0.0,2010
quarter-finals,26/01/2011,21:30,ALEMANNIA AACHEN,0,4,BAYERN MUNICH,,,,,0.0,3.0,2010
semi-finals,01/03/2011,21:30,MSV DUISBURG,2,1,ENERGIE COTTBUS,,,,,3.0,0.0,2010
semi-finals,02/03/2011,21:30,BAYERN MUNICH,0,1,FC SCHALKE 04,,,,,0.0,3.0,2010
final,21/05/2011,21:00,MSV DUISBURG,0,5,FC SCHALKE 04,,,,,0.0,3.0,2010
