Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 3,31/08/2019,16:30,FC SCHALKE 04,3,0,HERTHA BERLIN,,,,,3.0,0.0,2019
ROUND 3,31/08/2019,16:30,SC FREIBURG,1,2,FC KOLN,,,,,0.0,3.0,2019
ROUND 3,31/08/2019,16:30,VfL WOLFSBURG,1,1,SC PADERBORN 07,,,,,1.0,1.0,2019
ROUND 3,31/08/2019,16:30,BAYER LEVERKUSEN,0,0,1899 HOFFENHEIM,,,,,1.0,1.0,2019
ROUND 3,31/08/2019,16:30,BAYERN MUNICH,6,1,FSV MAINZ 05,,,,,3.0,0.0,2019
ROUND 3,31/08/2019,19:30,UNION BERLIN,3,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2019
ROUND 3,01/09/2019,16:30,WERDER BREMEN,3,2,FC AUGSBURG,,,,,3.0,0.0,2019
ROUND 3,01/09/2019,19:00,EINTRACHT FRANKFURT,2,1,FORTUNA DUSSELDORF,,,,,3.0,0.0,2019
ROUND 4,13/09/2019,21:30,FORTUNA DUSSELDORF,1,1,VfL WOLFSBURG,,,,,1.0,1.0,2019
ROUND 4,14/09/2019,16:30,BORUSSIA DORTMUND,4,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2019
ROUND 4,14/09/2019,16:30,FSV MAINZ 05,2,1,HERTHA BERLIN,,,,,3.0,0.0,2019
ROUND 4,14/09/2019,16:30,FC AUGSBURG,2,1,EINTRACHT FRANKFURT,,,,,3.0,0.0,2019
ROUND 4,14/09/2019,16:30,FC KOLN,0,1,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2019
ROUND 4,14/09/2019,16:30,UNION BERLIN,1,2,WERDER BREMEN,,,,,0.0,3.0,2019
ROUND 4,14/09/2019,19:30,RB LEIPZIG,1,1,BAYERN MUNICH,,,,,1.0,1.0,2019
ROUND 4,15/09/2019,16:30,1899 HOFFENHEIM,0,3,SC FREIBURG,,,,,0.0,3.0,2019
ROUND 4,15/09/2019,19:00,SC PADERBORN 07,1,5,FC SCHALKE 04,,,,,0.0,3.0,2019
ROUND 5,20/09/2019,21:30,FC SCHALKE 04,2,1,FSV MAINZ 05,,,,,3.0,0.0,2019
ROUND 5,21/09/2019,16:30,HERTHA BERLIN,2,1,SC PADERBORN 07,,,,,3.0,0.0,2019
ROUND 5,21/09/2019,16:30,BAYER LEVERKUSEN,2,0,UNION BERLIN,,,,,3.0,0.0,2019
ROUND 5,21/09/2019,16:30,BAYERN MUNICH,4,0,FC KOLN,,,,,3.0,0.0,2019
ROUND 5,21/09/2019,16:30,SC FREIBURG,1,1,FC AUGSBURG,,,,,1.0,1.0,2019
ROUND 5,21/09/2019,19:30,WERDER BREMEN,0,3,RB LEIPZIG,,,,,0.0,3.0,2019
ROUND 5,22/09/2019,16:30,BORUSSIA MONCHENGLADBACH,2,1,FORTUNA DUSSELDORF,,,,,3.0,0.0,2019
ROUND 5,22/09/2019,19:00,EINTRACHT FRANKFURT,2,2,BORUSSIA DORTMUND,,,,,1.0,1.0,2019
ROUND 5,23/09/2019,21:30,VfL WOLFSBURG,1,1,1899 HOFFENHEIM,,,,,1.0,1.0,2019
ROUND 6,27/09/2019,21:30,UNION BERLIN,1,2,EINTRACHT FRANKFURT,,,,,0.0,3.0,2019
ROUND 6,28/09/2019,16:30,SC PADERBORN 07,2,3,BAYERN MUNICH,,,,,0.0,3.0,2019
ROUND 6,28/09/2019,16:30,FSV MAINZ 05,0,1,VfL WOLFSBURG,,,,,0.0,3.0,2019
ROUND 6,28/09/2019,16:30,FC AUGSBURG,0,3,BAYER LEVERKUSEN,,,,,0.0,3.0,2019
ROUND 6,28/09/2019,16:30,1899 HOFFENHEIM,0,3,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2019
ROUND 6,28/09/2019,16:30,RB LEIPZIG,1,3,FC SCHALKE 04,,,,,0.0,3.0,2019
ROUND 6,28/09/2019,19:30,BORUSSIA DORTMUND,2,2,WERDER BREMEN,,,,,1.0,1.0,2019
ROUND 6,29/09/2019,16:30,FORTUNA DUSSELDORF,1,2,SC FREIBURG,,,,,0.0,3.0,2019
ROUND 6,29/09/2019,19:00,FC KOLN,0,4,HERTHA BERLIN,,,,,0.0,3.0,2019
ROUND 7,04/10/2019,21:30,HERTHA BERLIN,3,1,FORTUNA DUSSELDORF,,,,,3.0,0.0,2019
ROUND 7,05/10/2019,16:30,BAYER LEVERKUSEN,1,1,RB LEIPZIG,,,,,1.0,1.0,2019
ROUND 7,05/10/2019,16:30,BAYERN MUNICH,1,2,1899 HOFFENHEIM,,,,,0.0,3.0,2019
ROUND 7,05/10/2019,16:30,SC FREIBURG,2,2,BORUSSIA DORTMUND,,,,,1.0,1.0,2019
ROUND 7,05/10/2019,16:30,SC PADERBORN 07,1,2,FSV MAINZ 05,,,,,0.0,3.0,2019
ROUND 7,05/10/2019,19:30,FC SCHALKE 04,1,1,FC KOLN,,,,,1.0,1.0,2019
ROUND 7,06/10/2019,14:30,BORUSSIA MONCHENGLADBACH,5,1,FC AUGSBURG,,,,,3.0,0.0,2019
ROUND 7,06/10/2019,16:30,VfL WOLFSBURG,1,0,UNION BERLIN,,,,,3.0,0.0,2019
ROUND 7,06/10/2019,19:00,EINTRACHT FRANKFURT,2,2,WERDER BREMEN,,,,,1.0,1.0,2019
ROUND 8,18/10/2019,21:30,EINTRACHT FRANKFURT,3,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2019
ROUND 8,19/10/2019,16:30,WERDER BREMEN,1,1,HERTHA BERLIN,,,,,1.0,1.0,2019
ROUND 8,19/10/2019,16:30,RB LEIPZIG,1,1,VfL WOLFSBURG,,,,,1.0,1.0,2019
ROUND 8,19/10/2019,16:30,UNION BERLIN,2,0,SC FREIBURG,,,,,3.0,0.0,2019
ROUND 8,19/10/2019,16:30,FORTUNA DUSSELDORF,1,0,FSV MAINZ 05,,,,,3.0,0.0,2019
ROUND 8,19/10/2019,16:30,FC AUGSBURG,2,2,BAYERN MUNICH,,,,,1.0,1.0,2019
ROUND 8,19/10/2019,19:30,BORUSSIA DORTMUND,1,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2019
ROUND 8,20/10/2019,16:30,FC KOLN,3,0,SC PADERBORN 07,,,,,3.0,0.0,2019
ROUND 8,20/10/2019,19:00,1899 HOFFENHEIM,2,0,FC SCHALKE 04,,,,,3.0,0.0,2019
ROUND 9,25/10/2019,21:30,FSV MAINZ 05,3,1,FC KOLN,,,,,3.0,0.0,2019
ROUND 9,26/10/2019,16:30,BAYERN MUNICH,2,1,UNION BERLIN,,,,,3.0,0.0,2019
ROUND 9,26/10/2019,16:30,SC PADERBORN 07,2,0,FORTUNA DUSSELDORF,,,,,3.0,0.0,2019
ROUND 9,26/10/2019,16:30,FC SCHALKE 04,0,0,BORUSSIA DORTMUND,,,,,1.0,1.0,2019
ROUND 9,26/10/2019,16:30,HERTHA BERLIN,2,3,1899 HOFFENHEIM,,,,,0.0,3.0,2019
ROUND 9,26/10/2019,16:30,SC FREIBURG,2,1,RB LEIPZIG,,,,,3.0,0.0,2019
ROUND 9,26/10/2019,19:30,BAYER LEVERKUSEN,2,2,WERDER BREMEN,,,,,1.0,1.0,2019
ROUND 9,27/10/2019,16:30,VfL WOLFSBURG,0,0,FC AUGSBURG,,,,,1.0,1.0,2019
ROUND 9,27/10/2019,19:00,BORUSSIA MONCHENGLADBACH,4,2,EINTRACHT FRANKFURT,,,,,3.0,0.0,2019
ROUND 10,01/11/2019,21:30,1899 HOFFENHEIM,3,0,SC PADERBORN 07,,,,,3.0,0.0,2019
ROUND 10,02/11/2019,16:30,EINTRACHT FRANKFURT,5,1,BAYERN MUNICH,,,,,3.0,0.0,2019
ROUND 10,02/11/2019,16:30,BAYER LEVERKUSEN,1,2,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2019
ROUND 10,02/11/2019,16:30,BORUSSIA DORTMUND,3,0,VfL WOLFSBURG,,,,,3.0,0.0,2019
ROUND 10,02/11/2019,16:30,RB LEIPZIG,8,0,FSV MAINZ 05,,,,,3.0,0.0,2019
ROUND 10,02/11/2019,16:30,WERDER BREMEN,2,2,SC FREIBURG,,,,,1.0,1.0,2019
ROUND 10,02/11/2019,19:30,UNION BERLIN,1,0,HERTHA BERLIN,,,,,3.0,0.0,2019
ROUND 10,03/11/2019,16:30,FORTUNA DUSSELDORF,2,0,FC KOLN,,,,,3.0,0.0,2019
ROUND 10,03/11/2019,19:00,FC AUGSBURG,2,3,FC SCHALKE 04,,,,,0.0,3.0,2019
ROUND 11,08/11/2019,21:30,FC KOLN,1,2,1899 HOFFENHEIM,,,,,0.0,3.0,2019
ROUND 11,09/11/2019,16:30,SC PADERBORN 07,0,1,FC AUGSBURG,,,,,0.0,3.0,2019
ROUND 11,09/11/2019,16:30,FSV MAINZ 05,2,3,UNION BERLIN,,,,,0.0,3.0,2019
ROUND 11,09/11/2019,16:30,HERTHA BERLIN,2,4,RB LEIPZIG,,,,,0.0,3.0,2019
ROUND 11,09/11/2019,16:30,FC SCHALKE 04,3,3,FORTUNA DUSSELDORF,,,,,1.0,1.0,2019
ROUND 11,09/11/2019,19:30,BAYERN MUNICH,4,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2019
ROUND 11,10/11/2019,14:30,BORUSSIA MONCHENGLADBACH,3,1,WERDER BREMEN,,,,,3.0,0.0,2019
ROUND 11,10/11/2019,16:30,VfL WOLFSBURG,0,2,BAYER LEVERKUSEN,,,,,0.0,3.0,2019
ROUND 11,10/11/2019,19:00,SC FREIBURG,1,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2019
ROUND 12,22/11/2019,21:30,BORUSSIA DORTMUND,3,3,SC PADERBORN 07,,,,,1.0,1.0,2019
ROUND 12,23/11/2019,16:30,UNION BERLIN,2,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2019
ROUND 12,23/11/2019,16:30,FORTUNA DUSSELDORF,0,4,BAYERN MUNICH,,,,,0.0,3.0,2019
ROUND 12,23/11/2019,16:30,BAYER LEVERKUSEN,1,1,SC FREIBURG,,,,,1.0,1.0,2019
ROUND 12,23/11/2019,16:30,WERDER BREMEN,1,2,FC SCHALKE 04,,,,,0.0,3.0,2019
ROUND 12,23/11/2019,16:30,EINTRACHT FRANKFURT,0,2,VfL WOLFSBURG,,,,,0.0,3.0,2019
ROUND 12,23/11/2019,19:30,RB LEIPZIG,4,1,FC KOLN,,,,,3.0,0.0,2019
ROUND 12,24/11/2019,16:30,FC AUGSBURG,4,0,HERTHA BERLIN,,,,,3.0,0.0,2019
ROUND 12,24/11/2019,19:00,1899 HOFFENHEIM,1,5,FSV MAINZ 05,,,,,0.0,3.0,2019
ROUND 13,29/11/2019,21:30,FC SCHALKE 04,2,1,UNION BERLIN,,,,,3.0,0.0,2019
ROUND 13,30/11/2019,16:30,SC PADERBORN 07,2,3,RB LEIPZIG,,,,,0.0,3.0,2019
ROUND 13,30/11/2019,16:30,FC KOLN,1,1,FC AUGSBURG,,,,,1.0,1.0,2019
ROUND 13,30/11/2019,16:30,HERTHA BERLIN,1,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2019
ROUND 13,30/11/2019,16:30,1899 HOFFENHEIM,1,1,FORTUNA DUSSELDORF,,,,,1.0,1.0,2019
ROUND 13,30/11/2019,19:30,BAYERN MUNICH,1,2,BAYER LEVERKUSEN,,,,,0.0,3.0,2019
ROUND 13,01/12/2019,16:30,BORUSSIA MONCHENGLADBACH,4,2,SC FREIBURG,,,,,3.0,0.0,2019
ROUND 13,01/12/2019,19:00,VfL WOLFSBURG,2,3,WERDER BREMEN,,,,,0.0,3.0,2019
ROUND 13,02/12/2019,21:30,FSV MAINZ 05,2,1,EINTRACHT FRANKFURT,,,,,3.0,0.0,2019
ROUND 14,06/12/2019,21:30,EINTRACHT FRANKFURT,2,2,HERTHA BERLIN,,,,,1.0,1.0,2019
ROUND 14,07/12/2019,16:30,BORUSSIA DORTMUND,5,0,FORTUNA DUSSELDORF,,,,,3.0,0.0,2019
ROUND 14,07/12/2019,16:30,RB LEIPZIG,3,1,1899 HOFFENHEIM,,,,,3.0,0.0,2019
ROUND 14,07/12/2019,16:30,FC AUGSBURG,2,1,FSV MAINZ 05,,,,,3.0,0.0,2019
ROUND 14,07/12/2019,16:30,SC FREIBURG,1,0,VfL WOLFSBURG,,,,,3.0,0.0,2019
ROUND 14,07/12/2019,16:30,BORUSSIA MONCHENGLADBACH,2,1,BAYERN MUNICH,,,,,3.0,0.0,2019
ROUND 14,07/12/2019,19:30,BAYER LEVERKUSEN,2,1,FC SCHALKE 04,,,,,3.0,0.0,2019
ROUND 14,08/12/2019,16:30,UNION BERLIN,2,0,FC KOLN,,,,,3.0,0.0,2019
ROUND 14,08/12/2019,19:00,WERDER BREMEN,0,1,SC PADERBORN 07,,,,,0.0,3.0,2019
ROUND 15,13/12/2019,21:30,1899 HOFFENHEIM,2,4,FC AUGSBURG,,,,,0.0,3.0,2019
ROUND 15,14/12/2019,16:30,BAYERN MUNICH,6,1,WERDER BREMEN,,,,,3.0,0.0,2019
ROUND 15,14/12/2019,16:30,FC KOLN,2,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2019
ROUND 15,14/12/2019,16:30,SC PADERBORN 07,1,1,UNION BERLIN,,,,,1.0,1.0,2019
ROUND 15,14/12/2019,16:30,HERTHA BERLIN,1,0,SC FREIBURG,,,,,3.0,0.0,2019
ROUND 15,14/12/2019,16:30,FSV MAINZ 05,0,4,BORUSSIA DORTMUND,,,,,0.0,3.0,2019
ROUND 15,14/12/2019,19:30,FORTUNA DUSSELDORF,0,3,RB LEIPZIG,,,,,0.0,3.0,2019
ROUND 15,15/12/2019,16:30,VfL WOLFSBURG,2,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2019
ROUND 15,15/12/2019,19:00,FC SCHALKE 04,1,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2019
ROUND 16,17/12/2019,19:30,WERDER BREMEN,0,5,FSV MAINZ 05,,,,,0.0,3.0,2019
ROUND 16,17/12/2019,21:30,BORUSSIA DORTMUND,3,3,RB LEIPZIG,,,,,1.0,1.0,2019
ROUND 16,17/12/2019,21:30,UNION BERLIN,0,2,1899 HOFFENHEIM,,,,,0.0,3.0,2019
ROUND 16,17/12/2019,21:30,FC AUGSBURG,3,0,FORTUNA DUSSELDORF,,,,,3.0,0.0,2019
ROUND 16,18/12/2019,19:30,BAYER LEVERKUSEN,0,1,HERTHA BERLIN,,,,,0.0,3.0,2019
ROUND 16,18/12/2019,21:30,SC FREIBURG,1,3,BAYERN MUNICH,,,,,0.0,3.0,2019
ROUND 16,18/12/2019,21:30,EINTRACHT FRANKFURT,2,4,FC KOLN,,,,,0.0,3.0,2019
ROUND 16,18/12/2019,21:30,VfL WOLFSBURG,1,1,FC SCHALKE 04,,,,,1.0,1.0,2019
ROUND 16,18/12/2019,21:30,BORUSSIA MONCHENGLADBACH,2,0,SC PADERBORN 07,,,,,3.0,0.0,2019
ROUND 17,20/12/2019,21:30,1899 HOFFENHEIM,2,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2019
ROUND 17,21/12/2019,16:30,FC KOLN,1,0,WERDER BREMEN,,,,,3.0,0.0,2019
ROUND 17,21/12/2019,16:30,FC SCHALKE 04,2,2,SC FREIBURG,,,,,1.0,1.0,2019
ROUND 17,21/12/2019,16:30,FSV MAINZ 05,0,1,BAYER LEVERKUSEN,,,,,0.0,3.0,2019
ROUND 17,21/12/2019,16:30,RB LEIPZIG,3,1,FC AUGSBURG,,,,,3.0,0.0,2019
ROUND 17,21/12/2019,16:30,BAYERN MUNICH,2,0,VfL WOLFSBURG,,,,,3.0,0.0,2019
ROUND 17,21/12/2019,19:30,HERTHA BERLIN,0,0,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2019
ROUND 17,22/12/2019,16:30,FORTUNA DUSSELDORF,2,1,UNION BERLIN,,,,,3.0,0.0,2019
ROUND 17,22/12/2019,19:00,SC PADERBORN 07,2,1,EINTRACHT FRANKFURT,,,,,3.0,0.0,2019
ROUND 18,17/01/2020,21:30,FC SCHALKE 04,2,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2019
ROUND 18,18/01/2020,16:30,FORTUNA DUSSELDORF,0,1,WERDER BREMEN,,,,,0.0,3.0,2019
ROUND 18,18/01/2020,16:30,1899 HOFFENHEIM,1,2,EINTRACHT FRANKFURT,,,,,0.0,3.0,2019
ROUND 18,18/01/2020,16:30,FC KOLN,3,1,VfL WOLFSBURG,,,,,3.0,0.0,2019
ROUND 18,18/01/2020,16:30,FC AUGSBURG,3,5,BORUSSIA DORTMUND,,,,,0.0,3.0,2019
ROUND 18,18/01/2020,16:30,FSV MAINZ 05,1,2,SC FREIBURG,,,,,0.0,3.0,2019
ROUND 18,18/01/2020,19:30,RB LEIPZIG,3,1,UNION BERLIN,,,,,3.0,0.0,2019
ROUND 18,19/01/2020,16:30,HERTHA BERLIN,0,4,BAYERN MUNICH,,,,,0.0,3.0,2019
ROUND 18,19/01/2020,19:00,SC PADERBORN 07,1,4,BAYER LEVERKUSEN,,,,,0.0,3.0,2019
ROUND 19,24/01/2020,21:30,BORUSSIA DORTMUND,5,1,FC KOLN,,,,,3.0,0.0,2019
ROUND 19,25/01/2020,16:30,EINTRACHT FRANKFURT,2,0,RB LEIPZIG,,,,,3.0,0.0,2019
ROUND 19,25/01/2020,16:30,SC FREIBURG,0,2,SC PADERBORN 07,,,,,0.0,3.0,2019
ROUND 19,25/01/2020,16:30,BORUSSIA MONCHENGLADBACH,3,1,FSV MAINZ 05,,,,,3.0,0.0,2019
ROUND 19,25/01/2020,16:30,VfL WOLFSBURG,1,2,HERTHA BERLIN,,,,,0.0,3.0,2019
ROUND 19,25/01/2020,16:30,UNION BERLIN,2,0,FC AUGSBURG,,,,,3.0,0.0,2019
ROUND 19,25/01/2020,19:30,BAYERN MUNICH,5,0,FC SCHALKE 04,,,,,3.0,0.0,2019
ROUND 19,26/01/2020,16:30,WERDER BREMEN,0,3,1899 HOFFENHEIM,,,,,0.0,3.0,2019
ROUND 19,26/01/2020,19:00,BAYER LEVERKUSEN,3,0,FORTUNA DUSSELDORF,,,,,3.0,0.0,2019
ROUND 20,31/01/2020,21:30,HERTHA BERLIN,0,0,FC SCHALKE 04,,,,,1.0,1.0,2019
ROUND 20,01/02/2020,16:30,BORUSSIA DORTMUND,5,0,UNION BERLIN,,,,,3.0,0.0,2019
ROUND 20,01/02/2020,16:30,FC AUGSBURG,2,1,WERDER BREMEN,,,,,3.0,0.0,2019
ROUND 20,01/02/2020,16:30,FSV MAINZ 05,1,3,BAYERN MUNICH,,,,,0.0,3.0,2019
ROUND 20,01/02/2020,16:30,FORTUNA DUSSELDORF,1,1,EINTRACHT FRANKFURT,,,,,1.0,1.0,2019
ROUND 20,01/02/2020,16:30,1899 HOFFENHEIM,2,1,BAYER LEVERKUSEN,,,,,3.0,0.0,2019
ROUND 20,01/02/2020,19:30,RB LEIPZIG,2,2,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2019
ROUND 20,02/02/2020,16:30,FC KOLN,4,0,SC FREIBURG,,,,,3.0,0.0,2019
ROUND 20,02/02/2020,19:00,SC PADERBORN 07,2,4,VfL WOLFSBURG,,,,,0.0,3.0,2019
ROUND 21,07/02/2020,21:30,EINTRACHT FRANKFURT,5,0,FC AUGSBURG,,,,,3.0,0.0,2019
ROUND 21,08/02/2020,16:30,SC FREIBURG,1,0,1899 HOFFENHEIM,,,,,3.0,0.0,2019
ROUND 21,08/02/2020,16:30,HERTHA BERLIN,1,3,FSV MAINZ 05,,,,,0.0,3.0,2019
ROUND 21,08/02/2020,16:30,VfL WOLFSBURG,1,1,FORTUNA DUSSELDORF,,,,,1.0,1.0,2019
ROUND 21,08/02/2020,16:30,WERDER BREMEN,0,2,UNION BERLIN,,,,,0.0,3.0,2019
ROUND 21,08/02/2020,16:30,FC SCHALKE 04,1,1,SC PADERBORN 07,,,,,1.0,1.0,2019
ROUND 21,08/02/2020,19:30,BAYER LEVERKUSEN,4,3,BORUSSIA DORTMUND,,,,,3.0,0.0,2019
ROUND 21,09/02/2020,19:00,BAYERN MUNICH,0,0,RB LEIPZIG,,,,,1.0,1.0,2019
ROUND 22,14/02/2020,21:30,BORUSSIA DORTMUND,4,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2019
ROUND 22,15/02/2020,16:30,1899 HOFFENHEIM,2,3,VfL WOLFSBURG,,,,,0.0,3.0,2019
ROUND 22,15/02/2020,16:30,RB LEIPZIG,3,0,WERDER BREMEN,,,,,3.0,0.0,2019
ROUND 22,15/02/2020,16:30,FC AUGSBURG,1,1,SC FREIBURG,,,,,1.0,1.0,2019
ROUND 22,15/02/2020,16:30,UNION BERLIN,2,3,BAYER LEVERKUSEN,,,,,0.0,3.0,2019
ROUND 22,15/02/2020,16:30,SC PADERBORN 07,1,2,HERTHA BERLIN,,,,,0.0,3.0,2019
ROUND 22,15/02/2020,19:30,FORTUNA DUSSELDORF,1,4,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2019
ROUND 22,16/02/2020,16:30,FC KOLN,1,4,BAYERN MUNICH,,,,,0.0,3.0,2019
ROUND 22,16/02/2020,19:00,FSV MAINZ 05,0,0,FC SCHALKE 04,,,,,1.0,1.0,2019
ROUND 23,21/02/2020,21:30,BAYERN MUNICH,3,2,SC PADERBORN 07,,,,,3.0,0.0,2019
ROUND 23,22/02/2020,16:30,BORUSSIA MONCHENGLADBACH,1,1,1899 HOFFENHEIM,,,,,1.0,1.0,2019
ROUND 23,22/02/2020,16:30,SC FREIBURG,0,2,FORTUNA DUSSELDORF,,,,,0.0,3.0,2019
ROUND 23,22/02/2020,16:30,HERTHA BERLIN,0,5,FC KOLN,,,,,0.0,3.0,2019
ROUND 23,22/02/2020,16:30,WERDER BREMEN,0,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2019
ROUND 23,22/02/2020,19:30,FC SCHALKE 04,0,5,RB LEIPZIG,,,,,0.0,3.0,2019
ROUND 23,23/02/2020,16:30,BAYER LEVERKUSEN,2,0,FC AUGSBURG,,,,,3.0,0.0,2019
ROUND 23,23/02/2020,19:00,VfL WOLFSBURG,4,0,FSV MAINZ 05,,,,,3.0,0.0,2019
ROUND 23,24/02/2020,21:30,EINTRACHT FRANKFURT,1,2,UNION BERLIN,,,,,0.0,3.0,2019
ROUND 24,28/02/2020,21:30,FORTUNA DUSSELDORF,3,3,HERTHA BERLIN,,,,,1.0,1.0,2019
ROUND 24,29/02/2020,16:30,FC AUGSBURG,2,3,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2019
ROUND 24,29/02/2020,16:30,FSV MAINZ 05,2,0,SC PADERBORN 07,,,,,3.0,0.0,2019
ROUND 24,29/02/2020,16:30,1899 HOFFENHEIM,0,6,BAYERN MUNICH,,,,,0.0,3.0,2019
ROUND 24,29/02/2020,16:30,BORUSSIA DORTMUND,1,0,SC FREIBURG,,,,,3.0,0.0,2019
ROUND 24,29/02/2020,19:30,FC KOLN,3,0,FC SCHALKE 04,,,,,3.0,0.0,2019
ROUND 24,01/03/2020,14:30,UNION BERLIN,2,2,VfL WOLFSBURG,,,,,1.0,1.0,2019
ROUND 24,01/03/2020,16:30,RB LEIPZIG,1,1,BAYER LEVERKUSEN,,,,,1.0,1.0,2019
ROUND 25,06/03/2020,21:00,SC PADERBORN 07,1,2,FC KOLN,,,,,0.0,3.0,2019
ROUND 25,07/03/2020,16:30,FC SCHALKE 04,1,1,1899 HOFFENHEIM,,,,,1.0,1.0,2019
ROUND 25,07/03/2020,16:30,SC FREIBURG,3,1,UNION BERLIN,,,,,3.0,0.0,2019
ROUND 25,07/03/2020,16:30,VfL WOLFSBURG,0,0,RB LEIPZIG,,,,,1.0,1.0,2019
ROUND 25,07/03/2020,16:30,HERTHA BERLIN,2,2,WERDER BREMEN,,,,,1.0,1.0,2019
ROUND 25,07/03/2020,16:30,BAYER LEVERKUSEN,4,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2019
ROUND 25,07/03/2020,19:30,BORUSSIA MONCHENGLADBACH,1,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2019
ROUND 25,08/03/2020,16:30,BAYERN MUNICH,2,0,FC AUGSBURG,,,,,3.0,0.0,2019
ROUND 25,08/03/2020,19:00,FSV MAINZ 05,1,1,FORTUNA DUSSELDORF,,,,,1.0,1.0,2019
ROUND 21,11/03/2020,19:30,BORUSSIA MONCHENGLADBACH,2,1,FC KOLN,,,,,3.0,0.0,2019
ROUND 26,16/05/2020,16:30,BORUSSIA DORTMUND,4,0,FC SCHALKE 04,,,,,3.0,0.0,2019
ROUND 26,16/05/2020,16:30,RB LEIPZIG,1,1,SC FREIBURG,,,,,1.0,1.0,2019
ROUND 26,16/05/2020,16:30,1899 HOFFENHEIM,0,3,HERTHA BERLIN,,,,,0.0,3.0,2019
ROUND 26,16/05/2020,16:30,FC AUGSBURG,1,2,VfL WOLFSBURG,,,,,0.0,3.0,2019
