Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 6,25/09/2004,16:30,VfB STUTTGART,3,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2004
ROUND 6,25/09/2004,16:30,FC NURNBERG,1,2,ARMINIA BIELEFELD,,,,,0.0,3.0,2004
ROUND 6,26/09/2004,18:30,FSV MAINZ 05,1,1,BORUSSIA DORTMUND,,,,,1.0,1.0,2004
ROUND 6,26/09/2004,18:30,HAMBURGER SV,2,1,HERTHA BERLIN,,,,,3.0,0.0,2004
ROUND 2,28/09/2004,19:00,HANNOVER 96,0,1,ARMINIA BIELEFELD,,,,,0.0,3.0,2004
ROUND 7,02/10/2004,16:30,VfL WOLFSBURG,2,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2004
ROUND 7,02/10/2004,16:30,BAYER LEVERKUSEN,3,0,HAMBURGER SV,,,,,3.0,0.0,2004
ROUND 7,02/10/2004,16:30,WERDER BREMEN,1,2,BAYERN MUNICH,,,,,0.0,3.0,2004
ROUND 7,02/10/2004,16:30,HANSA ROSTOCK,1,3,HANNOVER 96,,,,,0.0,3.0,2004
ROUND 7,02/10/2004,16:30,BORUSSIA DORTMUND,2,2,FC NURNBERG,,,,,1.0,1.0,2004
ROUND 7,02/10/2004,16:30,FC KAISERSLAUTERN,0,2,HERTHA BERLIN,,,,,0.0,3.0,2004
ROUND 7,02/10/2004,16:30,SC FREIBURG,1,2,FSV MAINZ 05,,,,,0.0,3.0,2004
ROUND 7,03/10/2004,18:30,FC SCHALKE 04,3,2,VfL BOCHUM,,,,,3.0,0.0,2004
ROUND 7,03/10/2004,18:30,ARMINIA BIELEFELD,0,2,VfB STUTTGART,,,,,0.0,3.0,2004
ROUND 8,16/10/2004,16:30,VfL BOCHUM,0,1,HANSA ROSTOCK,,,,,0.0,3.0,2004
ROUND 8,16/10/2004,16:30,VfB STUTTGART,2,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2004
ROUND 8,16/10/2004,16:30,FC NURNBERG,3,0,SC FREIBURG,,,,,3.0,0.0,2004
ROUND 8,16/10/2004,16:30,HERTHA BERLIN,3,1,BAYER LEVERKUSEN,,,,,3.0,0.0,2004
ROUND 8,16/10/2004,16:30,HAMBURGER SV,0,2,ARMINIA BIELEFELD,,,,,0.0,3.0,2004
ROUND 8,16/10/2004,16:30,BAYERN MUNICH,0,1,FC SCHALKE 04,,,,,0.0,3.0,2004
ROUND 8,16/10/2004,16:30,FSV MAINZ 05,2,1,WERDER BREMEN,,,,,3.0,0.0,2004
ROUND 8,17/10/2004,18:30,HANNOVER 96,3,0,VfL WOLFSBURG,,,,,3.0,0.0,2004
ROUND 8,17/10/2004,18:30,BORUSSIA MONCHENGLADBACH,2,0,FC KAISERSLAUTERN,,,,,3.0,0.0,2004
ROUND 9,23/10/2004,16:30,VfL WOLFSBURG,3,0,VfL BOCHUM,,,,,3.0,0.0,2004
ROUND 9,23/10/2004,16:30,HANSA ROSTOCK,0,2,BAYERN MUNICH,,,,,0.0,3.0,2004
ROUND 9,23/10/2004,16:30,ARMINIA BIELEFELD,1,0,HERTHA BERLIN,,,,,3.0,0.0,2004
ROUND 9,23/10/2004,16:30,BORUSSIA MONCHENGLADBACH,0,2,HANNOVER 96,,,,,0.0,3.0,2004
ROUND 9,23/10/2004,16:30,WERDER BREMEN,4,1,FC NURNBERG,,,,,3.0,0.0,2004
ROUND 9,23/10/2004,16:30,BORUSSIA DORTMUND,0,2,HAMBURGER SV,,,,,0.0,3.0,2004
ROUND 9,23/10/2004,16:30,FC KAISERSLAUTERN,0,0,BAYER LEVERKUSEN,,,,,1.0,1.0,2004
ROUND 9,24/10/2004,18:30,FC SCHALKE 04,2,1,FSV MAINZ 05,,,,,3.0,0.0,2004
ROUND 9,24/10/2004,18:30,SC FREIBURG,2,0,VfB STUTTGART,,,,,3.0,0.0,2004
ROUND 10,26/10/2004,21:00,VfL BOCHUM,3,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2004
ROUND 10,26/10/2004,21:00,HANNOVER 96,3,1,FC KAISERSLAUTERN,,,,,3.0,0.0,2004
ROUND 10,26/10/2004,21:00,BAYERN MUNICH,2,0,VfL WOLFSBURG,,,,,3.0,0.0,2004
ROUND 10,26/10/2004,21:00,HERTHA BERLIN,0,1,BORUSSIA DORTMUND,,,,,0.0,3.0,2004
ROUND 10,27/10/2004,21:00,FSV MAINZ 05,3,1,HANSA ROSTOCK,,,,,3.0,0.0,2004
ROUND 10,27/10/2004,21:00,VfB STUTTGART,1,2,WERDER BREMEN,,,,,0.0,3.0,2004
ROUND 10,27/10/2004,21:00,FC NURNBERG,0,2,FC SCHALKE 04,,,,,0.0,3.0,2004
ROUND 10,27/10/2004,21:00,HAMBURGER SV,4,0,SC FREIBURG,,,,,3.0,0.0,2004
ROUND 10,27/10/2004,21:00,BAYER LEVERKUSEN,3,2,ARMINIA BIELEFELD,,,,,3.0,0.0,2004
ROUND 11,30/10/2004,16:30,FC SCHALKE 04,3,2,VfB STUTTGART,,,,,3.0,0.0,2004
ROUND 11,30/10/2004,16:30,WERDER BREMEN,1,1,HAMBURGER SV,,,,,1.0,1.0,2004
ROUND 11,30/10/2004,16:30,VfL WOLFSBURG,4,3,FSV MAINZ 05,,,,,3.0,0.0,2004
ROUND 11,30/10/2004,16:30,BORUSSIA MONCHENGLADBACH,2,0,BAYERN MUNICH,,,,,3.0,0.0,2004
ROUND 11,30/10/2004,16:30,BORUSSIA DORTMUND,1,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2004
ROUND 11,30/10/2004,16:30,HANNOVER 96,3,0,VfL BOCHUM,,,,,3.0,0.0,2004
ROUND 11,30/10/2004,16:30,SC FREIBURG,1,3,HERTHA BERLIN,,,,,0.0,3.0,2004
ROUND 11,31/10/2004,18:30,HANSA ROSTOCK,0,2,FC NURNBERG,,,,,0.0,3.0,2004
ROUND 11,31/10/2004,18:30,FC KAISERSLAUTERN,2,1,ARMINIA BIELEFELD,,,,,3.0,0.0,2004
ROUND 12,06/11/2004,16:30,FSV MAINZ 05,1,1,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2004
ROUND 12,06/11/2004,16:30,BAYERN MUNICH,3,0,HANNOVER 96,,,,,3.0,0.0,2004
ROUND 12,06/11/2004,16:30,BAYER LEVERKUSEN,4,1,SC FREIBURG,,,,,3.0,0.0,2004
ROUND 12,06/11/2004,16:30,HERTHA BERLIN,1,1,WERDER BREMEN,,,,,1.0,1.0,2004
ROUND 12,06/11/2004,16:30,VfL BOCHUM,1,1,FC KAISERSLAUTERN,,,,,1.0,1.0,2004
ROUND 12,06/11/2004,16:30,ARMINIA BIELEFELD,1,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2004
ROUND 12,06/11/2004,16:30,FC NURNBERG,4,0,VfL WOLFSBURG,,,,,3.0,0.0,2004
ROUND 12,07/11/2004,18:30,VfB STUTTGART,4,0,HANSA ROSTOCK,,,,,3.0,0.0,2004
ROUND 12,07/11/2004,18:30,HAMBURGER SV,1,2,FC SCHALKE 04,,,,,0.0,3.0,2004
ROUND 13,13/11/2004,16:30,FC SCHALKE 04,1,3,HERTHA BERLIN,,,,,0.0,3.0,2004
ROUND 13,13/11/2004,16:30,WERDER BREMEN,2,2,BAYER LEVERKUSEN,,,,,1.0,1.0,2004
ROUND 13,13/11/2004,16:30,HANNOVER 96,2,0,FSV MAINZ 05,,,,,3.0,0.0,2004
ROUND 13,13/11/2004,16:30,FC KAISERSLAUTERN,1,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2004
ROUND 13,13/11/2004,16:30,SC FREIBURG,2,3,ARMINIA BIELEFELD,,,,,0.0,3.0,2004
ROUND 13,13/11/2004,16:30,BORUSSIA MONCHENGLADBACH,2,1,FC NURNBERG,,,,,3.0,0.0,2004
ROUND 13,13/11/2004,16:30,VfL WOLFSBURG,3,0,VfB STUTTGART,,,,,3.0,0.0,2004
ROUND 13,14/11/2004,18:30,VfL BOCHUM,1,3,BAYERN MUNICH,,,,,0.0,3.0,2004
ROUND 13,14/11/2004,18:30,HANSA ROSTOCK,0,6,HAMBURGER SV,,,,,0.0,3.0,2004
ROUND 14,20/11/2004,16:30,BAYER LEVERKUSEN,0,3,FC SCHALKE 04,,,,,0.0,3.0,2004
ROUND 14,20/11/2004,16:30,HERTHA BERLIN,1,1,HANSA ROSTOCK,,,,,1.0,1.0,2004
ROUND 14,20/11/2004,16:30,BORUSSIA DORTMUND,2,0,SC FREIBURG,,,,,3.0,0.0,2004
ROUND 14,20/11/2004,16:30,ARMINIA BIELEFELD,2,1,WERDER BREMEN,,,,,3.0,0.0,2004
ROUND 14,20/11/2004,16:30,FSV MAINZ 05,1,0,VfL BOCHUM,,,,,3.0,0.0,2004
ROUND 14,20/11/2004,16:30,BAYERN MUNICH,3,1,FC KAISERSLAUTERN,,,,,3.0,0.0,2004
ROUND 14,20/11/2004,16:30,VfB STUTTGART,1,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2004
ROUND 14,21/11/2004,18:30,HAMBURGER SV,3,1,VfL WOLFSBURG,,,,,3.0,0.0,2004
ROUND 14,21/11/2004,18:30,FC NURNBERG,1,1,HANNOVER 96,,,,,1.0,1.0,2004
ROUND 15,27/11/2004,16:30,HANSA ROSTOCK,0,2,BAYER LEVERKUSEN,,,,,0.0,3.0,2004
ROUND 15,27/11/2004,16:30,BORUSSIA MONCHENGLADBACH,1,3,HAMBURGER SV,,,,,0.0,3.0,2004
ROUND 15,27/11/2004,16:30,VfL WOLFSBURG,2,3,HERTHA BERLIN,,,,,0.0,3.0,2004
ROUND 15,27/11/2004,16:30,VfL BOCHUM,3,1,FC NURNBERG,,,,,3.0,0.0,2004
ROUND 15,27/11/2004,16:30,FC KAISERSLAUTERN,3,0,SC FREIBURG,,,,,3.0,0.0,2004
ROUND 15,27/11/2004,16:30,BAYERN MUNICH,4,2,FSV MAINZ 05,,,,,3.0,0.0,2004
ROUND 15,27/11/2004,16:30,WERDER BREMEN,2,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2004
ROUND 15,28/11/2004,18:30,FC SCHALKE 04,2,1,ARMINIA BIELEFELD,,,,,3.0,0.0,2004
ROUND 15,28/11/2004,18:30,HANNOVER 96,0,0,VfB STUTTGART,,,,,1.0,1.0,2004
ROUND 16,04/12/2004,16:30,SC FREIBURG,0,6,WERDER BREMEN,,,,,0.0,3.0,2004
ROUND 16,04/12/2004,16:30,FC NURNBERG,2,2,BAYERN MUNICH,,,,,1.0,1.0,2004
ROUND 16,04/12/2004,16:30,HAMBURGER SV,0,2,HANNOVER 96,,,,,0.0,3.0,2004
ROUND 16,04/12/2004,16:30,VfB STUTTGART,5,2,VfL BOCHUM,,,,,3.0,0.0,2004
ROUND 16,04/12/2004,16:30,BAYER LEVERKUSEN,2,1,VfL WOLFSBURG,,,,,3.0,0.0,2004
ROUND 16,04/12/2004,16:30,HERTHA BERLIN,6,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2004
ROUND 16,04/12/2004,16:30,ARMINIA BIELEFELD,1,1,HANSA ROSTOCK,,,,,1.0,1.0,2004
ROUND 16,05/12/2004,18:30,FC KAISERSLAUTERN,2,0,FSV MAINZ 05,,,,,3.0,0.0,2004
ROUND 16,05/12/2004,18:30,BORUSSIA DORTMUND,0,1,FC SCHALKE 04,,,,,0.0,3.0,2004
ROUND 17,11/12/2004,16:30,FSV MAINZ 05,0,1,FC NURNBERG,,,,,0.0,3.0,2004
ROUND 17,11/12/2004,16:30,VfL BOCHUM,1,2,HAMBURGER SV,,,,,0.0,3.0,2004
ROUND 17,11/12/2004,16:30,HANNOVER 96,0,1,HERTHA BERLIN,,,,,0.0,3.0,2004
ROUND 17,11/12/2004,16:30,BAYERN MUNICH,2,2,VfB STUTTGART,,,,,1.0,1.0,2004
ROUND 17,11/12/2004,16:30,WERDER BREMEN,1,1,FC KAISERSLAUTERN,,,,,1.0,1.0,2004
ROUND 17,11/12/2004,16:30,HANSA ROSTOCK,1,1,BORUSSIA DORTMUND,,,,,1.0,1.0,2004
ROUND 17,11/12/2004,16:30,FC SCHALKE 04,1,1,SC FREIBURG,,,,,1.0,1.0,2004
ROUND 17,12/12/2004,18:30,BORUSSIA MONCHENGLADBACH,1,1,BAYER LEVERKUSEN,,,,,1.0,1.0,2004
ROUND 17,12/12/2004,18:30,VfL WOLFSBURG,5,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2004
ROUND 18,21/01/2005,21:35,BAYERN MUNICH,3,0,HAMBURGER SV,,,,,3.0,0.0,2004
ROUND 18,22/01/2005,16:30,HANSA ROSTOCK,0,0,SC FREIBURG,,,,,1.0,1.0,2004
ROUND 18,22/01/2005,16:30,FC NURNBERG,1,3,FC KAISERSLAUTERN,,,,,0.0,3.0,2004
ROUND 18,22/01/2005,16:30,VfL WOLFSBURG,1,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2004
ROUND 18,22/01/2005,16:30,BORUSSIA MONCHENGLADBACH,1,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2004
ROUND 18,22/01/2005,16:30,FC SCHALKE 04,2,1,WERDER BREMEN,,,,,3.0,0.0,2004
ROUND 18,22/01/2005,16:30,FSV MAINZ 05,2,3,VfB STUTTGART,,,,,0.0,3.0,2004
ROUND 18,23/01/2005,18:30,HANNOVER 96,0,3,BAYER LEVERKUSEN,,,,,0.0,3.0,2004
ROUND 18,23/01/2005,18:30,VfL BOCHUM,2,2,HERTHA BERLIN,,,,,1.0,1.0,2004
ROUND 19,29/01/2005,16:30,BORUSSIA DORTMUND,1,1,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2004
ROUND 19,29/01/2005,16:30,ARMINIA BIELEFELD,0,1,HANNOVER 96,,,,,0.0,3.0,2004
ROUND 19,29/01/2005,16:30,VfB STUTTGART,2,4,FC NURNBERG,,,,,0.0,3.0,2004
ROUND 19,29/01/2005,16:30,FC KAISERSLAUTERN,2,0,FC SCHALKE 04,,,,,3.0,0.0,2004
ROUND 19,29/01/2005,16:30,SC FREIBURG,1,0,VfL WOLFSBURG,,,,,3.0,0.0,2004
ROUND 19,29/01/2005,16:30,HAMBURGER SV,2,1,FSV MAINZ 05,,,,,3.0,0.0,2004
ROUND 19,29/01/2005,16:30,BAYER LEVERKUSEN,4,0,VfL BOCHUM,,,,,3.0,0.0,2004
ROUND 19,30/01/2005,18:30,WERDER BREMEN,3,2,HANSA ROSTOCK,,,,,3.0,0.0,2004
ROUND 19,30/01/2005,18:30,HERTHA BERLIN,0,0,BAYERN MUNICH,,,,,1.0,1.0,2004
ROUND 20,05/02/2005,16:30,HANNOVER 96,1,3,BORUSSIA DORTMUND,,,,,0.0,3.0,2004
ROUND 20,05/02/2005,16:30,VfB STUTTGART,1,1,FC KAISERSLAUTERN,,,,,1.0,1.0,2004
ROUND 20,05/02/2005,16:30,FC NURNBERG,1,3,HAMBURGER SV,,,,,0.0,3.0,2004
ROUND 20,05/02/2005,16:30,HANSA ROSTOCK,2,2,FC SCHALKE 04,,,,,1.0,1.0,2004
ROUND 20,05/02/2005,16:30,FSV MAINZ 05,0,3,HERTHA BERLIN,,,,,0.0,3.0,2004
ROUND 20,05/02/2005,16:30,VfL BOCHUM,1,1,ARMINIA BIELEFELD,,,,,1.0,1.0,2004
ROUND 20,05/02/2005,16:30,BAYERN MUNICH,2,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2004
ROUND 20,06/02/2005,18:30,VfL WOLFSBURG,2,3,WERDER BREMEN,,,,,0.0,3.0,2004
ROUND 20,06/02/2005,18:30,BORUSSIA MONCHENGLADBACH,3,2,SC FREIBURG,,,,,3.0,0.0,2004
ROUND 21,12/02/2005,16:30,HERTHA BERLIN,2,1,FC NURNBERG,,,,,3.0,0.0,2004
ROUND 21,12/02/2005,16:30,BORUSSIA DORTMUND,1,0,VfL BOCHUM,,,,,3.0,0.0,2004
ROUND 21,12/02/2005,16:30,FC SCHALKE 04,3,0,VfL WOLFSBURG,,,,,3.0,0.0,2004
ROUND 21,12/02/2005,16:30,WERDER BREMEN,2,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2004
ROUND 21,12/02/2005,16:30,SC FREIBURG,0,0,HANNOVER 96,,,,,1.0,1.0,2004
ROUND 21,12/02/2005,16:30,HAMBURGER SV,2,1,VfB STUTTGART,,,,,3.0,0.0,2004
ROUND 21,12/02/2005,16:30,FC KAISERSLAUTERN,2,1,HANSA ROSTOCK,,,,,3.0,0.0,2004
ROUND 21,13/02/2005,18:30,ARMINIA BIELEFELD,3,1,BAYERN MUNICH,,,,,3.0,0.0,2004
ROUND 21,13/02/2005,18:30,BAYER LEVERKUSEN,2,0,FSV MAINZ 05,,,,,3.0,0.0,2004
ROUND 22,19/02/2005,16:30,FSV MAINZ 05,0,0,ARMINIA BIELEFELD,,,,,1.0,1.0,2004
ROUND 22,19/02/2005,16:30,VfL BOCHUM,3,1,SC FREIBURG,,,,,3.0,0.0,2004
ROUND 22,19/02/2005,16:30,BAYERN MUNICH,5,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2004
ROUND 22,19/02/2005,16:30,HAMBURGER SV,2,1,FC KAISERSLAUTERN,,,,,3.0,0.0,2004
ROUND 22,19/02/2005,16:30,FC NURNBERG,2,4,BAYER LEVERKUSEN,,,,,0.0,3.0,2004
ROUND 22,19/02/2005,16:30,HANNOVER 96,1,4,WERDER BREMEN,,,,,0.0,3.0,2004
ROUND 22,19/02/2005,16:30,VfL WOLFSBURG,4,0,HANSA ROSTOCK,,,,,3.0,0.0,2004
ROUND 22,20/02/2005,18:30,BORUSSIA MONCHENGLADBACH,1,3,FC SCHALKE 04,,,,,0.0,3.0,2004
ROUND 22,20/02/2005,18:30,VfB STUTTGART,1,0,HERTHA BERLIN,,,,,3.0,0.0,2004
ROUND 23,26/02/2005,16:30,HANSA ROSTOCK,0,0,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2004
ROUND 23,26/02/2005,16:30,FC KAISERSLAUTERN,0,0,VfL WOLFSBURG,,,,,1.0,1.0,2004
ROUND 23,26/02/2005,16:30,WERDER BREMEN,4,0,VfL BOCHUM,,,,,3.0,0.0,2004
ROUND 23,26/02/2005,16:30,BORUSSIA DORTMUND,3,0,FSV MAINZ 05,,,,,3.0,0.0,2004
ROUND 23,26/02/2005,16:30,SC FREIBURG,0,1,BAYERN MUNICH,,,,,0.0,3.0,2004
ROUND 23,26/02/2005,16:30,HERTHA BERLIN,4,1,HAMBURGER SV,,,,,3.0,0.0,2004
ROUND 23,26/02/2005,16:30,ARMINIA BIELEFELD,3,1,FC NURNBERG,,,,,3.0,0.0,2004
ROUND 23,27/02/2005,18:30,FC SCHALKE 04,1,0,HANNOVER 96,,,,,3.0,0.0,2004
ROUND 23,27/02/2005,18:30,BAYER LEVERKUSEN,1,1,VfB STUTTGART,,,,,1.0,1.0,2004
ROUND 24,05/03/2005,16:30,VfB STUTTGART,2,1,ARMINIA BIELEFELD,,,,,3.0,0.0,2004
ROUND 24,05/03/2005,16:30,VfL BOCHUM,0,2,FC SCHALKE 04,,,,,0.0,3.0,2004
ROUND 24,05/03/2005,16:30,HANNOVER 96,0,1,HANSA ROSTOCK,,,,,0.0,3.0,2004
ROUND 24,05/03/2005,16:30,BORUSSIA MONCHENGLADBACH,1,0,VfL WOLFSBURG,,,,,3.0,0.0,2004
ROUND 24,05/03/2005,16:30,HAMBURGER SV,1,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2004
ROUND 24,05/03/2005,16:30,FSV MAINZ 05,5,0,SC FREIBURG,,,,,3.0,0.0,2004
ROUND 24,05/03/2005,16:30,BAYERN MUNICH,1,0,WERDER BREMEN,,,,,3.0,0.0,2004
ROUND 24,06/03/2005,18:30,FC NURNBERG,2,2,BORUSSIA DORTMUND,,,,,1.0,1.0,2004
ROUND 24,06/03/2005,18:30,HERTHA BERLIN,1,1,FC KAISERSLAUTERN,,,,,1.0,1.0,2004
ROUND 25,12/03/2005,16:30,ARMINIA BIELEFELD,3,4,HAMBURGER SV,,,,,0.0,3.0,2004
ROUND 25,12/03/2005,16:30,SC FREIBURG,2,3,FC NURNBERG,,,,,0.0,3.0,2004
ROUND 25,12/03/2005,16:30,FC KAISERSLAUTERN,1,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2004
ROUND 25,12/03/2005,16:30,BAYER LEVERKUSEN,3,3,HERTHA BERLIN,,,,,1.0,1.0,2004
ROUND 25,12/03/2005,16:30,HANSA ROSTOCK,3,1,VfL BOCHUM,,,,,3.0,0.0,2004
ROUND 25,12/03/2005,16:30,VfL WOLFSBURG,1,0,HANNOVER 96,,,,,3.0,0.0,2004
ROUND 25,12/03/2005,16:30,WERDER BREMEN,0,0,FSV MAINZ 05,,,,,1.0,1.0,2004
ROUND 25,13/03/2005,18:30,BORUSSIA DORTMUND,0,2,VfB STUTTGART,,,,,0.0,3.0,2004
ROUND 25,13/03/2005,18:30,FC SCHALKE 04,1,0,BAYERN MUNICH,,,,,3.0,0.0,2004
ROUND 26,19/03/2005,16:30,HERTHA BERLIN,3,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2004
ROUND 26,19/03/2005,16:30,HAMBURGER SV,2,3,BORUSSIA DORTMUND,,,,,0.0,3.0,2004
ROUND 26,19/03/2005,16:30,BAYER LEVERKUSEN,2,0,FC KAISERSLAUTERN,,,,,3.0,0.0,2004
ROUND 26,19/03/2005,16:30,HANNOVER 96,2,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2004
