Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 6,26/09/2009,21:45,LIVORNO,0,1,FIORENTINA,,,,,0.0,3.0,2009
ROUND 6,27/09/2009,16:00,JUVENTUS,1,1,BOLOGNA,,,,,1.0,1.0,2009
ROUND 6,27/09/2009,16:00,LAZIO,1,1,PALERMO,,,,,1.0,1.0,2009
ROUND 6,27/09/2009,16:00,CHIEVO,1,1,ATALANTA,,,,,1.0,1.0,2009
ROUND 6,27/09/2009,16:00,CATANIA,1,1,ROMA,,,,,1.0,1.0,2009
ROUND 6,27/09/2009,16:00,UDINESE,2,0,GENOA,,,,,3.0,0.0,2009
ROUND 6,27/09/2009,16:00,PARMA,0,2,CAGLIARI,,,,,0.0,3.0,2009
ROUND 6,27/09/2009,16:00,NAPOLI,2,1,ROBUR SIENA,,,,,3.0,0.0,2009
ROUND 6,27/09/2009,21:45,AC MILAN,0,0,BARI,,,,,1.0,1.0,2009
ROUND 7,03/10/2009,19:00,BARI,0,0,CATANIA,,,,,1.0,1.0,2009
ROUND 7,03/10/2009,21:45,INTER,2,1,UDINESE,,,,,3.0,0.0,2009
ROUND 7,04/10/2009,16:00,FIORENTINA,0,0,LAZIO,,,,,1.0,1.0,2009
ROUND 7,04/10/2009,16:00,CAGLIARI,1,2,CHIEVO,,,,,0.0,3.0,2009
ROUND 7,04/10/2009,16:00,BOLOGNA,1,3,GENOA,,,,,0.0,3.0,2009
ROUND 7,04/10/2009,16:00,ATALANTA,1,1,AC MILAN,,,,,1.0,1.0,2009
ROUND 7,04/10/2009,16:00,ROBUR SIENA,0,0,LIVORNO,,,,,1.0,1.0,2009
ROUND 7,04/10/2009,16:00,ROMA,2,1,NAPOLI,,,,,3.0,0.0,2009
ROUND 7,04/10/2009,16:00,SAMPDORIA,1,1,PARMA,,,,,1.0,1.0,2009
ROUND 7,04/10/2009,21:45,PALERMO,2,0,JUVENTUS,,,,,3.0,0.0,2009
ROUND 8,17/10/2009,19:00,JUVENTUS,1,1,FIORENTINA,,,,,1.0,1.0,2009
ROUND 8,17/10/2009,21:45,GENOA,0,5,INTER,,,,,0.0,3.0,2009
ROUND 8,18/10/2009,16:00,UDINESE,1,3,ATALANTA,,,,,0.0,3.0,2009
ROUND 8,18/10/2009,16:00,NAPOLI,2,1,BOLOGNA,,,,,3.0,0.0,2009
ROUND 8,18/10/2009,16:00,PARMA,1,0,ROBUR SIENA,,,,,3.0,0.0,2009
ROUND 8,18/10/2009,16:00,LIVORNO,1,2,PALERMO,,,,,0.0,3.0,2009
ROUND 8,18/10/2009,16:00,LAZIO,1,1,SAMPDORIA,,,,,1.0,1.0,2009
ROUND 8,18/10/2009,16:00,CHIEVO,1,2,BARI,,,,,0.0,3.0,2009
ROUND 8,18/10/2009,16:00,CATANIA,2,1,CAGLIARI,,,,,3.0,0.0,2009
ROUND 8,18/10/2009,21:45,AC MILAN,2,1,ROMA,,,,,3.0,0.0,2009
ROUND 9,24/10/2009,19:00,SAMPDORIA,4,1,BOLOGNA,,,,,3.0,0.0,2009
ROUND 9,24/10/2009,21:45,INTER,2,1,CATANIA,,,,,3.0,0.0,2009
ROUND 9,25/10/2009,16:00,BARI,2,0,LAZIO,,,,,3.0,0.0,2009
ROUND 9,25/10/2009,16:00,ATALANTA,3,1,PARMA,,,,,3.0,0.0,2009
ROUND 9,25/10/2009,16:00,FIORENTINA,0,1,NAPOLI,,,,,0.0,3.0,2009
ROUND 9,25/10/2009,16:00,CAGLIARI,3,2,GENOA,,,,,3.0,0.0,2009
ROUND 9,25/10/2009,16:00,ROMA,0,1,LIVORNO,,,,,0.0,3.0,2009
ROUND 9,25/10/2009,16:00,PALERMO,1,0,UDINESE,,,,,3.0,0.0,2009
ROUND 9,25/10/2009,16:00,ROBUR SIENA,0,1,JUVENTUS,,,,,0.0,3.0,2009
ROUND 9,25/10/2009,21:45,CHIEVO,1,2,AC MILAN,,,,,0.0,3.0,2009
ROUND 10,28/10/2009,21:45,GENOA,2,1,FIORENTINA,,,,,3.0,0.0,2009
ROUND 10,28/10/2009,21:45,CATANIA,1,2,CHIEVO,,,,,0.0,3.0,2009
ROUND 10,28/10/2009,21:45,BOLOGNA,2,1,ROBUR SIENA,,,,,3.0,0.0,2009
ROUND 10,28/10/2009,21:45,JUVENTUS,5,1,SAMPDORIA,,,,,3.0,0.0,2009
ROUND 10,28/10/2009,21:45,PARMA,2,0,BARI,,,,,3.0,0.0,2009
ROUND 10,28/10/2009,21:45,NAPOLI,2,2,AC MILAN,,,,,1.0,1.0,2009
ROUND 10,28/10/2009,21:45,LIVORNO,1,0,ATALANTA,,,,,3.0,0.0,2009
ROUND 10,28/10/2009,21:45,LAZIO,0,1,CAGLIARI,,,,,0.0,3.0,2009
ROUND 10,28/10/2009,21:45,UDINESE,2,1,ROMA,,,,,3.0,0.0,2009
ROUND 10,29/10/2009,21:45,INTER,5,3,PALERMO,,,,,3.0,0.0,2009
ROUND 11,31/10/2009,19:00,JUVENTUS,2,3,NAPOLI,,,,,0.0,3.0,2009
ROUND 11,31/10/2009,21:45,AC MILAN,2,0,PARMA,,,,,3.0,0.0,2009
ROUND 11,01/11/2009,16:00,FIORENTINA,3,1,CATANIA,,,,,3.0,0.0,2009
ROUND 11,01/11/2009,16:00,CHIEVO,1,1,UDINESE,,,,,1.0,1.0,2009
ROUND 11,01/11/2009,16:00,CAGLIARI,3,0,ATALANTA,,,,,3.0,0.0,2009
ROUND 11,01/11/2009,16:00,SAMPDORIA,0,0,BARI,,,,,1.0,1.0,2009
ROUND 11,01/11/2009,16:00,ROMA,2,1,BOLOGNA,,,,,3.0,0.0,2009
ROUND 11,01/11/2009,16:00,LIVORNO,0,2,INTER,,,,,0.0,3.0,2009
ROUND 11,01/11/2009,16:00,ROBUR SIENA,1,1,LAZIO,,,,,1.0,1.0,2009
ROUND 11,01/11/2009,21:45,PALERMO,0,0,GENOA,,,,,1.0,1.0,2009
ROUND 12,07/11/2009,19:00,CATANIA,0,0,NAPOLI,,,,,1.0,1.0,2009
ROUND 12,07/11/2009,21:45,ATALANTA,2,5,JUVENTUS,,,,,0.0,3.0,2009
ROUND 12,08/11/2009,16:00,GENOA,4,2,ROBUR SIENA,,,,,3.0,0.0,2009
ROUND 12,08/11/2009,16:00,CAGLIARI,2,0,SAMPDORIA,,,,,3.0,0.0,2009
ROUND 12,08/11/2009,16:00,BOLOGNA,3,1,PALERMO,,,,,3.0,0.0,2009
ROUND 12,08/11/2009,16:00,BARI,1,0,LIVORNO,,,,,3.0,0.0,2009
ROUND 12,08/11/2009,16:00,UDINESE,0,1,FIORENTINA,,,,,0.0,3.0,2009
ROUND 12,08/11/2009,16:00,LAZIO,1,2,AC MILAN,,,,,0.0,3.0,2009
ROUND 12,08/11/2009,16:00,PARMA,2,0,CHIEVO,,,,,3.0,0.0,2009
ROUND 12,08/11/2009,21:45,INTER,1,1,ROMA,,,,,1.0,1.0,2009
ROUND 13,21/11/2009,19:00,BOLOGNA,1,3,INTER,,,,,0.0,3.0,2009
ROUND 13,21/11/2009,21:45,FIORENTINA,2,3,PARMA,,,,,0.0,3.0,2009
ROUND 13,22/11/2009,16:00,ROBUR SIENA,0,2,ATALANTA,,,,,0.0,3.0,2009
ROUND 13,22/11/2009,16:00,ROMA,3,1,BARI,,,,,3.0,0.0,2009
ROUND 13,22/11/2009,16:00,SAMPDORIA,2,1,CHIEVO,,,,,3.0,0.0,2009
ROUND 13,22/11/2009,16:00,PALERMO,1,1,CATANIA,,,,,1.0,1.0,2009
ROUND 13,22/11/2009,16:00,AC MILAN,4,3,CAGLIARI,,,,,3.0,0.0,2009
ROUND 13,22/11/2009,16:00,LIVORNO,2,1,GENOA,,,,,3.0,0.0,2009
ROUND 13,22/11/2009,16:00,NAPOLI,0,0,LAZIO,,,,,1.0,1.0,2009
ROUND 13,22/11/2009,21:45,JUVENTUS,1,0,UDINESE,,,,,3.0,0.0,2009
ROUND 14,28/11/2009,19:00,UDINESE,2,0,LIVORNO,,,,,3.0,0.0,2009
ROUND 14,28/11/2009,21:45,GENOA,3,0,SAMPDORIA,,,,,3.0,0.0,2009
ROUND 14,29/11/2009,16:00,ATALANTA,1,2,ROMA,,,,,0.0,3.0,2009
ROUND 14,29/11/2009,16:00,BARI,2,1,ROBUR SIENA,,,,,3.0,0.0,2009
ROUND 14,29/11/2009,16:00,CHIEVO,1,0,PALERMO,,,,,3.0,0.0,2009
ROUND 14,29/11/2009,16:00,CAGLIARI,2,0,JUVENTUS,,,,,3.0,0.0,2009
ROUND 14,29/11/2009,16:00,LAZIO,0,0,BOLOGNA,,,,,1.0,1.0,2009
ROUND 14,29/11/2009,16:00,PARMA,1,1,NAPOLI,,,,,1.0,1.0,2009
ROUND 14,29/11/2009,16:00,INTER,1,0,FIORENTINA,,,,,3.0,0.0,2009
ROUND 14,29/11/2009,21:45,CATANIA,0,2,AC MILAN,,,,,0.0,3.0,2009
ROUND 15,05/12/2009,19:00,AC MILAN,3,0,SAMPDORIA,,,,,3.0,0.0,2009
ROUND 15,05/12/2009,21:45,JUVENTUS,2,1,INTER,,,,,3.0,0.0,2009
ROUND 15,06/12/2009,16:00,GENOA,2,2,PARMA,,,,,1.0,1.0,2009
ROUND 15,06/12/2009,16:00,BOLOGNA,2,1,UDINESE,,,,,3.0,0.0,2009
ROUND 15,06/12/2009,16:00,FIORENTINA,2,0,ATALANTA,,,,,3.0,0.0,2009
ROUND 15,06/12/2009,16:00,LIVORNO,0,2,CHIEVO,,,,,0.0,3.0,2009
ROUND 15,06/12/2009,16:00,PALERMO,2,1,CAGLIARI,,,,,3.0,0.0,2009
ROUND 15,06/12/2009,16:00,NAPOLI,3,2,BARI,,,,,3.0,0.0,2009
ROUND 15,06/12/2009,16:00,ROBUR SIENA,3,2,CATANIA,,,,,3.0,0.0,2009
ROUND 15,06/12/2009,21:45,ROMA,1,0,LAZIO,,,,,3.0,0.0,2009
ROUND 16,12/12/2009,19:00,CAGLIARI,3,3,NAPOLI,,,,,1.0,1.0,2009
ROUND 16,12/12/2009,21:45,BARI,3,1,JUVENTUS,,,,,3.0,0.0,2009
ROUND 16,13/12/2009,16:00,ATALANTA,1,1,INTER,,,,,1.0,1.0,2009
ROUND 16,13/12/2009,16:00,CHIEVO,2,1,FIORENTINA,,,,,3.0,0.0,2009
ROUND 16,13/12/2009,16:00,CATANIA,0,1,LIVORNO,,,,,0.0,3.0,2009
ROUND 16,13/12/2009,16:00,PARMA,2,1,BOLOGNA,,,,,3.0,0.0,2009
ROUND 16,13/12/2009,16:00,AC MILAN,0,2,PALERMO,,,,,0.0,3.0,2009
ROUND 16,13/12/2009,16:00,LAZIO,1,0,GENOA,,,,,3.0,0.0,2009
ROUND 16,13/12/2009,16:00,ROBUR SIENA,2,1,UDINESE,,,,,3.0,0.0,2009
ROUND 16,13/12/2009,21:45,SAMPDORIA,0,0,ROMA,,,,,1.0,1.0,2009
ROUND 17,20/12/2009,16:00,JUVENTUS,1,2,CATANIA,,,,,0.0,3.0,2009
ROUND 17,20/12/2009,16:00,ROMA,2,0,PARMA,,,,,3.0,0.0,2009
ROUND 17,20/12/2009,16:00,PALERMO,1,0,ROBUR SIENA,,,,,3.0,0.0,2009
ROUND 17,20/12/2009,16:00,NAPOLI,2,0,CHIEVO,,,,,3.0,0.0,2009
ROUND 17,20/12/2009,16:00,LIVORNO,3,1,SAMPDORIA,,,,,3.0,0.0,2009
ROUND 17,20/12/2009,21:45,INTER,1,0,LAZIO,,,,,3.0,0.0,2009
ROUND 18,06/01/2010,13:30,CHIEVO,0,1,INTER,,,,,0.0,3.0,2009
ROUND 18,06/01/2010,16:00,CATANIA,1,0,BOLOGNA,,,,,3.0,0.0,2009
ROUND 18,06/01/2010,16:00,CAGLIARI,2,2,ROMA,,,,,1.0,1.0,2009
ROUND 18,06/01/2010,16:00,ATALANTA,0,2,NAPOLI,,,,,0.0,3.0,2009
ROUND 18,06/01/2010,16:00,BARI,2,0,UDINESE,,,,,3.0,0.0,2009
ROUND 18,06/01/2010,16:00,ROBUR SIENA,1,5,FIORENTINA,,,,,0.0,3.0,2009
ROUND 18,06/01/2010,16:00,SAMPDORIA,1,1,PALERMO,,,,,1.0,1.0,2009
ROUND 18,06/01/2010,16:00,PARMA,1,2,JUVENTUS,,,,,0.0,3.0,2009
ROUND 18,06/01/2010,16:00,LAZIO,4,1,LIVORNO,,,,,3.0,0.0,2009
ROUND 18,06/01/2010,21:45,AC MILAN,5,2,GENOA,,,,,3.0,0.0,2009
ROUND 19,09/01/2010,19:00,ROMA,1,0,CHIEVO,,,,,3.0,0.0,2009
ROUND 19,09/01/2010,21:45,INTER,4,3,ROBUR SIENA,,,,,3.0,0.0,2009
ROUND 19,10/01/2010,16:00,GENOA,2,0,CATANIA,,,,,3.0,0.0,2009
ROUND 19,10/01/2010,16:00,FIORENTINA,2,1,BARI,,,,,3.0,0.0,2009
ROUND 19,10/01/2010,16:00,BOLOGNA,0,1,CAGLIARI,,,,,0.0,3.0,2009
ROUND 19,10/01/2010,16:00,PALERMO,1,0,ATALANTA,,,,,3.0,0.0,2009
ROUND 19,10/01/2010,16:00,NAPOLI,1,0,SAMPDORIA,,,,,3.0,0.0,2009
ROUND 19,10/01/2010,16:00,LIVORNO,2,1,PARMA,,,,,3.0,0.0,2009
ROUND 19,10/01/2010,16:00,UDINESE,1,1,LAZIO,,,,,1.0,1.0,2009
ROUND 19,10/01/2010,21:45,JUVENTUS,0,3,AC MILAN,,,,,0.0,3.0,2009
ROUND 20,16/01/2010,19:00,CAGLIARI,3,0,LIVORNO,,,,,3.0,0.0,2009
ROUND 20,16/01/2010,21:45,BARI,2,2,INTER,,,,,1.0,1.0,2009
ROUND 20,17/01/2010,16:00,FIORENTINA,1,2,BOLOGNA,,,,,0.0,3.0,2009
ROUND 20,17/01/2010,16:00,ATALANTA,3,0,LAZIO,,,,,3.0,0.0,2009
ROUND 20,17/01/2010,16:00,CHIEVO,1,0,JUVENTUS,,,,,3.0,0.0,2009
ROUND 20,17/01/2010,16:00,ROMA,3,0,GENOA,,,,,3.0,0.0,2009
ROUND 20,17/01/2010,16:00,SAMPDORIA,1,1,CATANIA,,,,,1.0,1.0,2009
ROUND 20,17/01/2010,16:00,PARMA,0,0,UDINESE,,,,,1.0,1.0,2009
ROUND 20,17/01/2010,16:00,AC MILAN,4,0,ROBUR SIENA,,,,,3.0,0.0,2009
ROUND 20,17/01/2010,21:45,NAPOLI,0,0,PALERMO,,,,,1.0,1.0,2009
ROUND 17,20/01/2010,19:00,GENOA,1,1,BARI,,,,,1.0,1.0,2009
ROUND 17,20/01/2010,19:00,BOLOGNA,2,2,ATALANTA,,,,,1.0,1.0,2009
ROUND 21,23/01/2010,19:00,CATANIA,3,0,PARMA,,,,,3.0,0.0,2009
ROUND 21,23/01/2010,21:45,JUVENTUS,1,2,ROMA,,,,,0.0,3.0,2009
ROUND 21,24/01/2010,16:00,LAZIO,1,1,CHIEVO,,,,,1.0,1.0,2009
ROUND 21,24/01/2010,16:00,ROBUR SIENA,1,1,CAGLIARI,,,,,1.0,1.0,2009
ROUND 21,24/01/2010,16:00,BOLOGNA,2,1,BARI,,,,,3.0,0.0,2009
ROUND 21,24/01/2010,16:00,GENOA,2,0,ATALANTA,,,,,3.0,0.0,2009
ROUND 21,24/01/2010,16:00,PALERMO,3,0,FIORENTINA,,,,,3.0,0.0,2009
ROUND 21,24/01/2010,16:00,LIVORNO,0,2,NAPOLI,,,,,0.0,3.0,2009
ROUND 21,24/01/2010,16:00,UDINESE,2,3,SAMPDORIA,,,,,0.0,3.0,2009
ROUND 21,24/01/2010,21:45,INTER,2,0,AC MILAN,,,,,3.0,0.0,2009
ROUND 22,30/01/2010,19:00,BARI,4,2,PALERMO,,,,,3.0,0.0,2009
ROUND 22,30/01/2010,21:45,NAPOLI,0,0,GENOA,,,,,1.0,1.0,2009
ROUND 22,31/01/2010,16:00,CAGLIARI,2,2,FIORENTINA,,,,,1.0,1.0,2009
ROUND 22,31/01/2010,16:00,CHIEVO,1,1,BOLOGNA,,,,,1.0,1.0,2009
ROUND 22,31/01/2010,16:00,SAMPDORIA,2,0,ATALANTA,,,,,3.0,0.0,2009
ROUND 22,31/01/2010,16:00,AC MILAN,1,1,LIVORNO,,,,,1.0,1.0,2009
ROUND 22,31/01/2010,16:00,ROMA,2,1,ROBUR SIENA,,,,,3.0,0.0,2009
ROUND 22,31/01/2010,16:00,CATANIA,1,1,UDINESE,,,,,1.0,1.0,2009
ROUND 22,31/01/2010,21:45,JUVENTUS,1,1,LAZIO,,,,,1.0,1.0,2009
ROUND 23,06/02/2010,19:00,PALERMO,2,1,PARMA,,,,,3.0,0.0,2009
ROUND 23,06/02/2010,21:45,LIVORNO,1,1,JUVENTUS,,,,,1.0,1.0,2009
ROUND 23,07/02/2010,16:00,ROBUR SIENA,1,2,SAMPDORIA,,,,,0.0,3.0,2009
ROUND 23,07/02/2010,16:00,UDINESE,3,1,NAPOLI,,,,,3.0,0.0,2009
ROUND 23,07/02/2010,16:00,BOLOGNA,0,0,AC MILAN,,,,,1.0,1.0,2009
ROUND 23,07/02/2010,16:00,GENOA,1,0,CHIEVO,,,,,3.0,0.0,2009
ROUND 23,07/02/2010,16:00,LAZIO,0,1,CATANIA,,,,,0.0,3.0,2009
ROUND 23,07/02/2010,16:00,INTER,3,0,CAGLIARI,,,,,3.0,0.0,2009
ROUND 23,07/02/2010,16:00,ATALANTA,1,0,BARI,,,,,3.0,0.0,2009
ROUND 23,07/02/2010,21:45,FIORENTINA,0,1,ROMA,,,,,0.0,3.0,2009
ROUND 22,10/02/2010,21:45,PARMA,1,1,INTER,,,,,1.0,1.0,2009
ROUND 24,12/02/2010,21:45,AC MILAN,3,2,UDINESE,,,,,3.0,0.0,2009
ROUND 24,13/02/2010,19:00,ROMA,4,1,PALERMO,,,,,3.0,0.0,2009
ROUND 24,13/02/2010,21:45,SAMPDORIA,2,0,FIORENTINA,,,,,3.0,0.0,2009
ROUND 24,14/02/2010,16:00,CHIEVO,0,1,ROBUR SIENA,,,,,0.0,3.0,2009
ROUND 24,14/02/2010,16:00,PARMA,0,2,LAZIO,,,,,0.0,3.0,2009
ROUND 24,14/02/2010,16:00,JUVENTUS,3,2,GENOA,,,,,3.0,0.0,2009
ROUND 24,14/02/2010,16:00,LIVORNO,0,1,BOLOGNA,,,,,0.0,3.0,2009
ROUND 24,14/02/2010,16:00,CAGLIARI,3,1,BARI,,,,,3.0,0.0,2009
ROUND 24,14/02/2010,16:00,CATANIA,0,0,ATALANTA,,,,,1.0,1.0,2009
ROUND 24,14/02/2010,21:45,NAPOLI,0,0,INTER,,,,,1.0,1.0,2009
ROUND 25,20/02/2010,19:00,GENOA,3,0,UDINESE,,,,,3.0,0.0,2009
ROUND 25,20/02/2010,21:45,INTER,0,0,SAMPDORIA,,,,,1.0,1.0,2009
ROUND 25,21/02/2010,16:00,CAGLIARI,2,0,PARMA,,,,,3.0,0.0,2009
ROUND 25,21/02/2010,16:00,ROBUR SIENA,0,0,NAPOLI,,,,,1.0,1.0,2009
ROUND 25,21/02/2010,16:00,FIORENTINA,2,1,LIVORNO,,,,,3.0,0.0,2009
ROUND 25,21/02/2010,16:00,PALERMO,3,1,LAZIO,,,,,3.0,0.0,2009
ROUND 25,21/02/2010,16:00,BOLOGNA,1,2,JUVENTUS,,,,,0.0,3.0,2009
ROUND 25,21/02/2010,16:00,ATALANTA,0,1,CHIEVO,,,,,0.0,3.0,2009
ROUND 25,21/02/2010,16:00,ROMA,1,0,CATANIA,,,,,3.0,0.0,2009
ROUND 25,21/02/2010,21:45,BARI,0,2,AC MILAN,,,,,0.0,3.0,2009
ROUND 17,24/02/2010,19:30,FIORENTINA,1,2,AC MILAN,,,,,0.0,3.0,2009
ROUND 17,24/02/2010,19:30,UDINESE,2,1,CAGLIARI,,,,,3.0,0.0,2009
ROUND 26,27/02/2010,19:00,CATANIA,4,0,BARI,,,,,3.0,0.0,2009
ROUND 26,27/02/2010,21:45,LAZIO,1,1,FIORENTINA,,,,,1.0,1.0,2009
ROUND 26,28/02/2010,16:00,PARMA,1,0,SAMPDORIA,,,,,3.0,0.0,2009
ROUND 26,28/02/2010,16:00,NAPOLI,2,2,ROMA,,,,,1.0,1.0,2009
ROUND 26,28/02/2010,16:00,UDINESE,2,3,INTER,,,,,0.0,3.0,2009
ROUND 26,28/02/2010,16:00,CHIEVO,2,1,CAGLIARI,,,,,3.0,0.0,2009
ROUND 26,28/02/2010,16:00,GENOA,3,4,BOLOGNA,,,,,0.0,3.0,2009
ROUND 26,28/02/2010,16:00,AC MILAN,3,1,ATALANTA,,,,,3.0,0.0,2009
ROUND 26,28/02/2010,16:00,LIVORNO,1,2,ROBUR SIENA,,,,,0.0,3.0,2009
ROUND 26,28/02/2010,21:45,JUVENTUS,0,2,PALERMO,,,,,0.0,3.0,2009
ROUND 27,06/03/2010,19:00,FIORENTINA,1,2,JUVENTUS,,,,,0.0,3.0,2009
ROUND 27,06/03/2010,21:45,ROMA,0,0,AC MILAN,,,,,1.0,1.0,2009
ROUND 27,07/03/2010,16:00,ROBUR SIENA,1,1,PARMA,,,,,1.0,1.0,2009
ROUND 27,07/03/2010,16:00,BOLOGNA,2,1,NAPOLI,,,,,3.0,0.0,2009
ROUND 27,07/03/2010,16:00,PALERMO,1,0,LIVORNO,,,,,3.0,0.0,2009
ROUND 27,07/03/2010,16:00,SAMPDORIA,2,1,LAZIO,,,,,3.0,0.0,2009
ROUND 27,07/03/2010,16:00,BARI,1,0,CHIEVO,,,,,3.0,0.0,2009
ROUND 27,07/03/2010,16:00,CAGLIARI,2,2,CATANIA,,,,,1.0,1.0,2009
ROUND 27,07/03/2010,16:00,ATALANTA,0,0,UDINESE,,,,,1.0,1.0,2009
ROUND 27,07/03/2010,21:45,INTER,0,0,GENOA,,,,,1.0,1.0,2009
ROUND 28,12/03/2010,21:45,CATANIA,3,1,INTER,,,,,3.0,0.0,2009
ROUND 28,13/03/2010,21:45,NAPOLI,1,3,FIORENTINA,,,,,0.0,3.0,2009
ROUND 28,14/03/2010,16:00,GENOA,5,3,CAGLIARI,,,,,3.0,0.0,2009
ROUND 28,14/03/2010,16:00,LAZIO,0,2,BARI,,,,,0.0,3.0,2009
ROUND 28,14/03/2010,16:00,PARMA,1,0,ATALANTA,,,,,3.0,0.0,2009
