Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 8,18/10/2013,21:45,ROMA,2,0,NAPOLI,,,,,3.0,0.0,2013
ROUND 8,19/10/2013,19:00,CAGLIARI,2,1,CATANIA,,,,,3.0,0.0,2013
ROUND 8,19/10/2013,21:45,AC MILAN,1,0,UDINESE,,,,,3.0,0.0,2013
ROUND 8,20/10/2013,13:30,ATALANTA,2,1,LAZIO,,,,,3.0,0.0,2013
ROUND 8,20/10/2013,16:00,SASSUOLO,2,1,BOLOGNA,,,,,3.0,0.0,2013
ROUND 8,20/10/2013,16:00,FIORENTINA,4,2,JUVENTUS,,,,,3.0,0.0,2013
ROUND 8,20/10/2013,16:00,LIVORNO,1,2,SAMPDORIA,,,,,0.0,3.0,2013
ROUND 8,20/10/2013,16:00,VERONA,3,2,PARMA,,,,,3.0,0.0,2013
ROUND 8,20/10/2013,16:00,GENOA,2,1,CHIEVO,,,,,3.0,0.0,2013
ROUND 8,20/10/2013,21:45,TORINO,3,3,INTER,,,,,1.0,1.0,2013
ROUND 9,26/10/2013,19:00,SAMPDORIA,1,0,ATALANTA,,,,,3.0,0.0,2013
ROUND 9,26/10/2013,21:45,INTER,4,2,VERONA,,,,,3.0,0.0,2013
ROUND 9,27/10/2013,13:30,NAPOLI,2,0,TORINO,,,,,3.0,0.0,2013
ROUND 9,27/10/2013,16:00,CHIEVO,1,2,FIORENTINA,,,,,0.0,3.0,2013
ROUND 9,27/10/2013,16:00,CATANIA,0,0,SASSUOLO,,,,,1.0,1.0,2013
ROUND 9,27/10/2013,16:00,BOLOGNA,1,0,LIVORNO,,,,,3.0,0.0,2013
ROUND 9,27/10/2013,16:00,JUVENTUS,2,0,GENOA,,,,,3.0,0.0,2013
ROUND 9,27/10/2013,16:00,UDINESE,0,1,ROMA,,,,,0.0,3.0,2013
ROUND 9,27/10/2013,16:00,PARMA,3,2,AC MILAN,,,,,3.0,0.0,2013
ROUND 9,27/10/2013,21:45,LAZIO,2,0,CAGLIARI,,,,,3.0,0.0,2013
ROUND 10,29/10/2013,21:45,ATALANTA,1,1,INTER,,,,,1.0,1.0,2013
ROUND 10,30/10/2013,21:45,AC MILAN,1,1,LAZIO,,,,,1.0,1.0,2013
ROUND 10,30/10/2013,21:45,VERONA,2,0,SAMPDORIA,,,,,3.0,0.0,2013
ROUND 10,30/10/2013,21:45,GENOA,1,0,PARMA,,,,,3.0,0.0,2013
ROUND 10,30/10/2013,21:45,FIORENTINA,1,2,NAPOLI,,,,,0.0,3.0,2013
ROUND 10,30/10/2013,21:45,CAGLIARI,0,3,BOLOGNA,,,,,0.0,3.0,2013
ROUND 10,30/10/2013,21:45,LIVORNO,3,3,TORINO,,,,,1.0,1.0,2013
ROUND 10,30/10/2013,21:45,JUVENTUS,4,0,CATANIA,,,,,3.0,0.0,2013
ROUND 10,30/10/2013,21:45,SASSUOLO,1,2,UDINESE,,,,,0.0,3.0,2013
ROUND 10,31/10/2013,21:45,ROMA,1,0,CHIEVO,,,,,3.0,0.0,2013
ROUND 11,02/11/2013,19:00,PARMA,0,1,JUVENTUS,,,,,0.0,3.0,2013
ROUND 11,02/11/2013,21:45,AC MILAN,0,2,FIORENTINA,,,,,0.0,3.0,2013
ROUND 11,02/11/2013,21:45,NAPOLI,2,1,CATANIA,,,,,3.0,0.0,2013
ROUND 11,03/11/2013,13:30,LIVORNO,1,0,ATALANTA,,,,,3.0,0.0,2013
ROUND 11,03/11/2013,16:00,SAMPDORIA,3,4,SASSUOLO,,,,,0.0,3.0,2013
ROUND 11,03/11/2013,16:00,VERONA,2,1,CAGLIARI,,,,,3.0,0.0,2013
ROUND 11,03/11/2013,16:00,LAZIO,0,2,GENOA,,,,,0.0,3.0,2013
ROUND 11,03/11/2013,16:00,UDINESE,0,3,INTER,,,,,0.0,3.0,2013
ROUND 11,03/11/2013,21:45,TORINO,1,1,ROMA,,,,,1.0,1.0,2013
ROUND 11,04/11/2013,21:45,BOLOGNA,0,0,CHIEVO,,,,,1.0,1.0,2013
ROUND 12,09/11/2013,19:00,CATANIA,1,0,UDINESE,,,,,3.0,0.0,2013
ROUND 12,09/11/2013,21:45,INTER,2,0,LIVORNO,,,,,3.0,0.0,2013
ROUND 12,10/11/2013,13:30,GENOA,2,0,VERONA,,,,,3.0,0.0,2013
ROUND 12,10/11/2013,16:00,ROMA,1,1,SASSUOLO,,,,,1.0,1.0,2013
ROUND 12,10/11/2013,16:00,PARMA,1,1,LAZIO,,,,,1.0,1.0,2013
ROUND 12,10/11/2013,16:00,CAGLIARI,2,1,TORINO,,,,,3.0,0.0,2013
ROUND 12,10/11/2013,16:00,ATALANTA,2,1,BOLOGNA,,,,,3.0,0.0,2013
ROUND 12,10/11/2013,16:00,CHIEVO,0,0,AC MILAN,,,,,1.0,1.0,2013
ROUND 12,10/11/2013,21:45,JUVENTUS,3,0,NAPOLI,,,,,3.0,0.0,2013
ROUND 12,10/11/2013,21:45,FIORENTINA,2,1,SAMPDORIA,,,,,3.0,0.0,2013
ROUND 13,23/11/2013,19:00,VERONA,0,1,CHIEVO,,,,,0.0,3.0,2013
ROUND 13,23/11/2013,21:45,NAPOLI,0,1,PARMA,,,,,0.0,3.0,2013
ROUND 13,23/11/2013,21:45,AC MILAN,1,1,GENOA,,,,,1.0,1.0,2013
ROUND 13,24/11/2013,16:00,UDINESE,1,0,FIORENTINA,,,,,3.0,0.0,2013
ROUND 13,24/11/2013,16:00,TORINO,4,1,CATANIA,,,,,3.0,0.0,2013
ROUND 13,24/11/2013,16:00,SASSUOLO,2,0,ATALANTA,,,,,3.0,0.0,2013
ROUND 13,24/11/2013,16:00,SAMPDORIA,1,1,LAZIO,,,,,1.0,1.0,2013
ROUND 13,24/11/2013,16:00,LIVORNO,0,2,JUVENTUS,,,,,0.0,3.0,2013
ROUND 13,24/11/2013,21:45,BOLOGNA,1,1,INTER,,,,,1.0,1.0,2013
ROUND 13,25/11/2013,21:45,ROMA,0,0,CAGLIARI,,,,,1.0,1.0,2013
ROUND 14,30/11/2013,19:00,PARMA,1,1,BOLOGNA,,,,,1.0,1.0,2013
ROUND 14,30/11/2013,21:45,GENOA,1,1,TORINO,,,,,1.0,1.0,2013
ROUND 14,01/12/2013,13:30,CATANIA,1,3,AC MILAN,,,,,0.0,3.0,2013
ROUND 14,01/12/2013,16:00,INTER,1,1,SAMPDORIA,,,,,1.0,1.0,2013
ROUND 14,01/12/2013,16:00,CHIEVO,3,0,LIVORNO,,,,,3.0,0.0,2013
ROUND 14,01/12/2013,16:00,CAGLIARI,2,2,SASSUOLO,,,,,1.0,1.0,2013
ROUND 14,01/12/2013,16:00,ATALANTA,1,1,ROMA,,,,,1.0,1.0,2013
ROUND 14,01/12/2013,19:30,JUVENTUS,1,0,UDINESE,,,,,3.0,0.0,2013
ROUND 14,02/12/2013,20:00,FIORENTINA,4,3,VERONA,,,,,3.0,0.0,2013
ROUND 14,02/12/2013,22:00,LAZIO,2,4,NAPOLI,,,,,0.0,3.0,2013
ROUND 15,06/12/2013,21:45,BOLOGNA,0,2,JUVENTUS,,,,,0.0,3.0,2013
ROUND 15,07/12/2013,19:00,LIVORNO,2,2,AC MILAN,,,,,1.0,1.0,2013
ROUND 15,07/12/2013,21:45,NAPOLI,3,3,UDINESE,,,,,1.0,1.0,2013
ROUND 15,08/12/2013,13:30,ROMA,2,1,FIORENTINA,,,,,3.0,0.0,2013
ROUND 15,08/12/2013,16:00,VERONA,2,1,ATALANTA,,,,,3.0,0.0,2013
ROUND 15,08/12/2013,16:00,CAGLIARI,2,1,GENOA,,,,,3.0,0.0,2013
ROUND 15,08/12/2013,16:00,SASSUOLO,0,1,CHIEVO,,,,,0.0,3.0,2013
ROUND 15,08/12/2013,16:00,SAMPDORIA,2,0,CATANIA,,,,,3.0,0.0,2013
ROUND 15,08/12/2013,16:00,TORINO,1,0,LAZIO,,,,,3.0,0.0,2013
ROUND 15,08/12/2013,21:45,INTER,3,3,PARMA,,,,,1.0,1.0,2013
ROUND 16,14/12/2013,21:45,CATANIA,0,0,VERONA,,,,,1.0,1.0,2013
ROUND 16,15/12/2013,16:00,UDINESE,0,2,TORINO,,,,,0.0,3.0,2013
ROUND 16,15/12/2013,16:00,PARMA,0,0,CAGLIARI,,,,,1.0,1.0,2013
ROUND 16,15/12/2013,16:00,FIORENTINA,3,0,BOLOGNA,,,,,3.0,0.0,2013
ROUND 16,15/12/2013,16:00,CHIEVO,0,1,SAMPDORIA,,,,,0.0,3.0,2013
ROUND 16,15/12/2013,16:00,LAZIO,2,0,LIVORNO,,,,,3.0,0.0,2013
ROUND 16,15/12/2013,16:00,GENOA,1,1,ATALANTA,,,,,1.0,1.0,2013
ROUND 16,15/12/2013,19:30,JUVENTUS,4,0,SASSUOLO,,,,,3.0,0.0,2013
ROUND 16,15/12/2013,21:45,NAPOLI,4,2,INTER,,,,,3.0,0.0,2013
ROUND 16,16/12/2013,21:45,AC MILAN,2,2,ROMA,,,,,1.0,1.0,2013
ROUND 17,21/12/2013,19:00,LIVORNO,1,2,UDINESE,,,,,0.0,3.0,2013
ROUND 17,21/12/2013,21:45,CAGLIARI,1,1,NAPOLI,,,,,1.0,1.0,2013
ROUND 17,22/12/2013,13:30,BOLOGNA,1,0,GENOA,,,,,3.0,0.0,2013
ROUND 17,22/12/2013,16:00,VERONA,4,1,LAZIO,,,,,3.0,0.0,2013
ROUND 17,22/12/2013,16:00,ATALANTA,1,4,JUVENTUS,,,,,0.0,3.0,2013
ROUND 17,22/12/2013,16:00,TORINO,4,1,CHIEVO,,,,,3.0,0.0,2013
ROUND 17,22/12/2013,16:00,SASSUOLO,0,1,FIORENTINA,,,,,0.0,3.0,2013
ROUND 17,22/12/2013,16:00,SAMPDORIA,1,1,PARMA,,,,,1.0,1.0,2013
ROUND 17,22/12/2013,16:00,ROMA,4,0,CATANIA,,,,,3.0,0.0,2013
ROUND 17,22/12/2013,21:45,INTER,1,0,AC MILAN,,,,,3.0,0.0,2013
ROUND 18,05/01/2014,16:00,CHIEVO,0,0,CAGLIARI,,,,,1.0,1.0,2013
ROUND 18,05/01/2014,19:00,FIORENTINA,1,0,LIVORNO,,,,,3.0,0.0,2013
ROUND 18,05/01/2014,21:45,JUVENTUS,3,0,ROMA,,,,,3.0,0.0,2013
ROUND 18,06/01/2014,13:30,NAPOLI,2,0,SAMPDORIA,,,,,3.0,0.0,2013
ROUND 18,06/01/2014,16:00,GENOA,2,0,SASSUOLO,,,,,3.0,0.0,2013
ROUND 18,06/01/2014,16:00,CATANIA,2,0,BOLOGNA,,,,,3.0,0.0,2013
ROUND 18,06/01/2014,16:00,AC MILAN,3,0,ATALANTA,,,,,3.0,0.0,2013
ROUND 18,06/01/2014,16:00,UDINESE,1,3,VERONA,,,,,0.0,3.0,2013
ROUND 18,06/01/2014,16:00,PARMA,3,1,TORINO,,,,,3.0,0.0,2013
ROUND 18,06/01/2014,19:30,LAZIO,1,0,INTER,,,,,3.0,0.0,2013
ROUND 19,11/01/2014,19:00,LIVORNO,0,3,PARMA,,,,,0.0,3.0,2013
ROUND 19,11/01/2014,21:45,BOLOGNA,0,0,LAZIO,,,,,1.0,1.0,2013
ROUND 19,12/01/2014,13:30,TORINO,0,0,FIORENTINA,,,,,1.0,1.0,2013
ROUND 19,12/01/2014,16:00,ATALANTA,2,1,CATANIA,,,,,3.0,0.0,2013
ROUND 19,12/01/2014,16:00,VERONA,0,3,NAPOLI,,,,,0.0,3.0,2013
ROUND 19,12/01/2014,16:00,CAGLIARI,1,4,JUVENTUS,,,,,0.0,3.0,2013
ROUND 19,12/01/2014,16:00,ROMA,4,0,GENOA,,,,,3.0,0.0,2013
ROUND 19,12/01/2014,21:45,SASSUOLO,4,3,AC MILAN,,,,,3.0,0.0,2013
ROUND 19,13/01/2014,20:00,SAMPDORIA,3,0,UDINESE,,,,,3.0,0.0,2013
ROUND 19,13/01/2014,22:00,INTER,1,1,CHIEVO,,,,,1.0,1.0,2013
ROUND 20,18/01/2014,19:00,ROMA,3,0,LIVORNO,,,,,3.0,0.0,2013
ROUND 20,18/01/2014,21:45,JUVENTUS,4,2,SAMPDORIA,,,,,3.0,0.0,2013
ROUND 20,19/01/2014,13:30,UDINESE,2,3,LAZIO,,,,,0.0,3.0,2013
ROUND 20,19/01/2014,16:00,CHIEVO,1,2,PARMA,,,,,0.0,3.0,2013
ROUND 20,19/01/2014,16:00,BOLOGNA,2,2,NAPOLI,,,,,1.0,1.0,2013
ROUND 20,19/01/2014,16:00,SASSUOLO,0,2,TORINO,,,,,0.0,3.0,2013
ROUND 20,19/01/2014,16:00,CATANIA,0,3,FIORENTINA,,,,,0.0,3.0,2013
ROUND 20,19/01/2014,16:00,ATALANTA,1,0,CAGLIARI,,,,,3.0,0.0,2013
ROUND 20,19/01/2014,16:00,GENOA,1,0,INTER,,,,,3.0,0.0,2013
ROUND 20,19/01/2014,21:45,AC MILAN,1,0,VERONA,,,,,3.0,0.0,2013
ROUND 21,25/01/2014,19:00,NAPOLI,1,1,CHIEVO,,,,,1.0,1.0,2013
ROUND 21,25/01/2014,21:45,LAZIO,1,1,JUVENTUS,,,,,1.0,1.0,2013
ROUND 21,26/01/2014,13:30,VERONA,1,3,ROMA,,,,,0.0,3.0,2013
ROUND 21,26/01/2014,16:00,INTER,0,0,CATANIA,,,,,1.0,1.0,2013
ROUND 21,26/01/2014,16:00,SAMPDORIA,1,1,BOLOGNA,,,,,1.0,1.0,2013
ROUND 21,26/01/2014,16:00,TORINO,1,0,ATALANTA,,,,,3.0,0.0,2013
ROUND 21,26/01/2014,16:00,PARMA,1,0,UDINESE,,,,,3.0,0.0,2013
ROUND 21,26/01/2014,16:00,LIVORNO,3,1,SASSUOLO,,,,,3.0,0.0,2013
ROUND 21,26/01/2014,16:00,CAGLIARI,1,2,AC MILAN,,,,,0.0,3.0,2013
ROUND 21,26/01/2014,21:45,FIORENTINA,3,3,GENOA,,,,,1.0,1.0,2013
ROUND 22,01/02/2014,19:00,CAGLIARI,1,0,FIORENTINA,,,,,3.0,0.0,2013
ROUND 22,01/02/2014,19:00,BOLOGNA,0,2,UDINESE,,,,,0.0,3.0,2013
ROUND 22,01/02/2014,21:45,AC MILAN,1,1,TORINO,,,,,1.0,1.0,2013
ROUND 22,02/02/2014,16:00,ATALANTA,3,0,NAPOLI,,,,,3.0,0.0,2013
ROUND 22,02/02/2014,16:00,CHIEVO,0,2,LAZIO,,,,,0.0,3.0,2013
ROUND 22,02/02/2014,16:00,SASSUOLO,1,2,VERONA,,,,,0.0,3.0,2013
ROUND 22,02/02/2014,16:00,CATANIA,3,3,LIVORNO,,,,,1.0,1.0,2013
ROUND 22,02/02/2014,21:45,JUVENTUS,3,1,INTER,,,,,3.0,0.0,2013
ROUND 22,03/02/2014,21:45,GENOA,0,1,SAMPDORIA,,,,,0.0,3.0,2013
ROUND 23,08/02/2014,19:00,FIORENTINA,2,0,ATALANTA,,,,,3.0,0.0,2013
ROUND 23,08/02/2014,19:00,UDINESE,3,0,CHIEVO,,,,,3.0,0.0,2013
ROUND 23,08/02/2014,21:45,NAPOLI,3,1,AC MILAN,,,,,3.0,0.0,2013
ROUND 23,09/02/2014,13:30,TORINO,1,2,BOLOGNA,,,,,0.0,3.0,2013
ROUND 23,09/02/2014,16:00,VERONA,2,2,JUVENTUS,,,,,1.0,1.0,2013
ROUND 23,09/02/2014,16:00,LIVORNO,0,1,GENOA,,,,,0.0,3.0,2013
ROUND 23,09/02/2014,16:00,PARMA,0,0,CATANIA,,,,,1.0,1.0,2013
ROUND 23,09/02/2014,16:00,SAMPDORIA,1,0,CAGLIARI,,,,,3.0,0.0,2013
ROUND 23,09/02/2014,16:00,LAZIO,0,0,ROMA,,,,,1.0,1.0,2013
ROUND 23,09/02/2014,21:45,INTER,1,0,SASSUOLO,,,,,3.0,0.0,2013
ROUND 24,14/02/2014,21:45,AC MILAN,1,0,BOLOGNA,,,,,3.0,0.0,2013
ROUND 24,15/02/2014,21:45,FIORENTINA,1,2,INTER,,,,,0.0,3.0,2013
ROUND 24,16/02/2014,13:30,CATANIA,3,1,LAZIO,,,,,3.0,0.0,2013
ROUND 24,16/02/2014,16:00,GENOA,3,3,UDINESE,,,,,1.0,1.0,2013
ROUND 24,16/02/2014,16:00,ATALANTA,0,4,PARMA,,,,,0.0,3.0,2013
ROUND 24,16/02/2014,16:00,JUVENTUS,3,1,CHIEVO,,,,,3.0,0.0,2013
ROUND 24,16/02/2014,16:00,SASSUOLO,0,2,NAPOLI,,,,,0.0,3.0,2013
ROUND 24,16/02/2014,16:00,CAGLIARI,1,2,LIVORNO,,,,,0.0,3.0,2013
ROUND 24,16/02/2014,21:45,ROMA,3,0,SAMPDORIA,,,,,3.0,0.0,2013
ROUND 24,17/02/2014,21:45,VERONA,1,3,TORINO,,,,,0.0,3.0,2013
ROUND 25,22/02/2014,21:45,BOLOGNA,0,1,ROMA,,,,,0.0,3.0,2013
ROUND 25,23/02/2014,13:30,LIVORNO,2,3,VERONA,,,,,0.0,3.0,2013
ROUND 25,23/02/2014,16:00,SAMPDORIA,0,2,AC MILAN,,,,,0.0,3.0,2013
ROUND 25,23/02/2014,16:00,CHIEVO,2,0,CATANIA,,,,,3.0,0.0,2013
ROUND 25,23/02/2014,16:00,INTER,1,1,CAGLIARI,,,,,1.0,1.0,2013
ROUND 25,23/02/2014,16:00,UDINESE,1,1,ATALANTA,,,,,1.0,1.0,2013
ROUND 25,23/02/2014,19:30,JUVENTUS,1,0,TORINO,,,,,3.0,0.0,2013
ROUND 25,23/02/2014,21:45,LAZIO,3,2,SASSUOLO,,,,,3.0,0.0,2013
ROUND 25,24/02/2014,20:00,PARMA,2,2,FIORENTINA,,,,,1.0,1.0,2013
ROUND 25,24/02/2014,22:00,NAPOLI,1,1,GENOA,,,,,1.0,1.0,2013
ROUND 26,01/03/2014,21:45,ROMA,0,0,INTER,,,,,1.0,1.0,2013
ROUND 26,02/03/2014,13:30,CAGLIARI,3,0,UDINESE,,,,,3.0,0.0,2013
ROUND 26,02/03/2014,16:00,GENOA,2,0,CATANIA,,,,,3.0,0.0,2013
ROUND 26,02/03/2014,16:00,VERONA,0,0,BOLOGNA,,,,,1.0,1.0,2013
ROUND 26,02/03/2014,16:00,ATALANTA,2,1,CHIEVO,,,,,3.0,0.0,2013
ROUND 26,02/03/2014,16:00,TORINO,0,2,SAMPDORIA,,,,,0.0,3.0,2013
ROUND 26,02/03/2014,16:00,SASSUOLO,0,1,PARMA,,,,,0.0,3.0,2013
ROUND 26,02/03/2014,19:30,LIVORNO,1,1,NAPOLI,,,,,1.0,1.0,2013
ROUND 26,02/03/2014,21:45,FIORENTINA,0,1,LAZIO,,,,,0.0,3.0,2013
ROUND 26,02/03/2014,21:45,AC MILAN,0,2,JUVENTUS,,,,,0.0,3.0,2013
ROUND 27,08/03/2014,19:00,UDINESE,1,0,AC MILAN,,,,,3.0,0.0,2013
ROUND 27,08/03/2014,21:45,CATANIA,1,1,CAGLIARI,,,,,1.0,1.0,2013
ROUND 27,09/03/2014,13:30,JUVENTUS,1,0,FIORENTINA,,,,,3.0,0.0,2013
ROUND 27,09/03/2014,16:00,LAZIO,0,1,ATALANTA,,,,,0.0,3.0,2013
ROUND 27,09/03/2014,16:00,SAMPDORIA,4,2,LIVORNO,,,,,3.0,0.0,2013
ROUND 27,09/03/2014,16:00,PARMA,2,0,VERONA,,,,,3.0,0.0,2013
ROUND 27,09/03/2014,16:00,CHIEVO,2,1,GENOA,,,,,3.0,0.0,2013
ROUND 27,09/03/2014,16:00,INTER,1,0,TORINO,,,,,3.0,0.0,2013
ROUND 27,09/03/2014,16:00,BOLOGNA,0,0,SASSUOLO,,,,,1.0,1.0,2013
ROUND 27,09/03/2014,21:45,NAPOLI,1,0,ROMA,,,,,3.0,0.0,2013
ROUND 28,15/03/2014,21:45,VERONA,0,2,INTER,,,,,0.0,3.0,2013
ROUND 28,16/03/2014,13:30,ATALANTA,3,0,SAMPDORIA,,,,,3.0,0.0,2013
ROUND 28,16/03/2014,16:00,AC MILAN,2,4,PARMA,,,,,0.0,3.0,2013
ROUND 28,16/03/2014,16:00,SASSUOLO,3,1,CATANIA,,,,,3.0,0.0,2013
ROUND 28,16/03/2014,16:00,LIVORNO,2,1,BOLOGNA,,,,,3.0,0.0,2013
ROUND 28,16/03/2014,16:00,CAGLIARI,0,2,LAZIO,,,,,0.0,3.0,2013
ROUND 28,16/03/2014,21:45,FIORENTINA,3,1,CHIEVO,,,,,3.0,0.0,2013
