Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 20,19/01/2020,16:00,LECCE,1,1,INTER,,,,,1.0,1.0,2019
ROUND 20,19/01/2020,16:00,BRESCIA,2,2,CAGLIARI,,,,,1.0,1.0,2019
ROUND 20,19/01/2020,19:00,GENOA,1,3,ROMA,,,,,0.0,3.0,2019
ROUND 20,19/01/2020,21:45,JUVENTUS,2,1,PARMA,,,,,3.0,0.0,2019
ROUND 20,20/01/2020,21:45,ATALANTA,1,2,SPAL,,,,,0.0,3.0,2019
ROUND 21,24/01/2020,21:45,BRESCIA,0,1,AC MILAN,,,,,0.0,3.0,2019
ROUND 21,25/01/2020,16:00,SPAL,1,3,BOLOGNA,,,,,0.0,3.0,2019
ROUND 21,25/01/2020,19:00,FIORENTINA,0,0,GENOA,,,,,1.0,1.0,2019
ROUND 21,25/01/2020,21:45,TORINO,0,7,ATALANTA,,,,,0.0,3.0,2019
ROUND 21,26/01/2020,13:30,INTER,1,1,CAGLIARI,,,,,1.0,1.0,2019
ROUND 21,26/01/2020,16:00,VERONA,3,0,LECCE,,,,,3.0,0.0,2019
ROUND 21,26/01/2020,16:00,SAMPDORIA,0,0,SASSUOLO,,,,,1.0,1.0,2019
ROUND 21,26/01/2020,16:00,PARMA,2,0,UDINESE,,,,,3.0,0.0,2019
ROUND 21,26/01/2020,19:00,ROMA,1,1,LAZIO,,,,,1.0,1.0,2019
ROUND 21,26/01/2020,21:45,NAPOLI,2,1,JUVENTUS,,,,,3.0,0.0,2019
ROUND 22,01/02/2020,16:00,BOLOGNA,2,1,BRESCIA,,,,,3.0,0.0,2019
ROUND 22,01/02/2020,19:00,CAGLIARI,2,2,PARMA,,,,,1.0,1.0,2019
ROUND 22,01/02/2020,21:45,SASSUOLO,4,2,ROMA,,,,,3.0,0.0,2019
ROUND 22,02/02/2020,13:30,JUVENTUS,3,0,FIORENTINA,,,,,3.0,0.0,2019
ROUND 22,02/02/2020,16:00,LAZIO,5,1,SPAL,,,,,3.0,0.0,2019
ROUND 22,02/02/2020,16:00,AC MILAN,1,1,VERONA,,,,,1.0,1.0,2019
ROUND 22,02/02/2020,16:00,ATALANTA,2,2,GENOA,,,,,1.0,1.0,2019
ROUND 22,02/02/2020,19:00,LECCE,4,0,TORINO,,,,,3.0,0.0,2019
ROUND 22,02/02/2020,21:45,UDINESE,0,2,INTER,,,,,0.0,3.0,2019
ROUND 22,03/02/2020,21:45,SAMPDORIA,2,4,NAPOLI,,,,,0.0,3.0,2019
ROUND 17,05/02/2020,21:45,LAZIO,0,0,VERONA,,,,,1.0,1.0,2019
ROUND 23,07/02/2020,21:45,ROMA,2,3,BOLOGNA,,,,,0.0,3.0,2019
ROUND 23,08/02/2020,16:00,FIORENTINA,1,2,ATALANTA,,,,,0.0,3.0,2019
ROUND 23,08/02/2020,19:00,TORINO,1,3,SAMPDORIA,,,,,0.0,3.0,2019
ROUND 23,08/02/2020,21:45,VERONA,2,1,JUVENTUS,,,,,3.0,0.0,2019
ROUND 23,09/02/2020,13:30,SPAL,1,2,SASSUOLO,,,,,0.0,3.0,2019
ROUND 23,09/02/2020,16:00,GENOA,1,0,CAGLIARI,,,,,3.0,0.0,2019
ROUND 23,09/02/2020,16:00,NAPOLI,2,3,LECCE,,,,,0.0,3.0,2019
ROUND 23,09/02/2020,16:00,BRESCIA,1,1,UDINESE,,,,,1.0,1.0,2019
ROUND 23,09/02/2020,19:00,PARMA,0,1,LAZIO,,,,,0.0,3.0,2019
ROUND 23,09/02/2020,21:45,INTER,4,2,AC MILAN,,,,,3.0,0.0,2019
ROUND 24,15/02/2020,16:00,LECCE,2,1,SPAL,,,,,3.0,0.0,2019
ROUND 24,15/02/2020,19:00,BOLOGNA,0,3,GENOA,,,,,0.0,3.0,2019
ROUND 24,15/02/2020,21:45,ATALANTA,2,1,ROMA,,,,,3.0,0.0,2019
ROUND 24,16/02/2020,13:30,UDINESE,0,0,VERONA,,,,,1.0,1.0,2019
ROUND 24,16/02/2020,16:00,JUVENTUS,2,0,BRESCIA,,,,,3.0,0.0,2019
ROUND 24,16/02/2020,16:00,SAMPDORIA,1,5,FIORENTINA,,,,,0.0,3.0,2019
ROUND 24,16/02/2020,16:00,SASSUOLO,0,1,PARMA,,,,,0.0,3.0,2019
ROUND 24,16/02/2020,19:00,CAGLIARI,0,1,NAPOLI,,,,,0.0,3.0,2019
ROUND 24,16/02/2020,21:45,LAZIO,2,1,INTER,,,,,3.0,0.0,2019
ROUND 24,17/02/2020,21:45,AC MILAN,1,0,TORINO,,,,,3.0,0.0,2019
ROUND 25,21/02/2020,21:45,BRESCIA,1,2,NAPOLI,,,,,0.0,3.0,2019
ROUND 25,22/02/2020,16:00,BOLOGNA,1,1,UDINESE,,,,,1.0,1.0,2019
ROUND 25,22/02/2020,19:00,SPAL,1,2,JUVENTUS,,,,,0.0,3.0,2019
ROUND 25,22/02/2020,21:45,FIORENTINA,1,1,AC MILAN,,,,,1.0,1.0,2019
ROUND 25,23/02/2020,13:30,GENOA,2,3,LAZIO,,,,,0.0,3.0,2019
ROUND 25,23/02/2020,19:00,ROMA,4,0,LECCE,,,,,3.0,0.0,2019
ROUND 26,29/02/2020,16:00,LAZIO,2,0,BOLOGNA,,,,,3.0,0.0,2019
ROUND 26,29/02/2020,21:45,NAPOLI,2,1,TORINO,,,,,3.0,0.0,2019
ROUND 26,01/03/2020,16:00,LECCE,2,7,ATALANTA,,,,,0.0,3.0,2019
ROUND 26,01/03/2020,19:00,CAGLIARI,3,4,ROMA,,,,,0.0,3.0,2019
ROUND 26,08/03/2020,14:45,PARMA,0,1,SPAL,,,,,0.0,3.0,2019
ROUND 26,08/03/2020,16:00,SAMPDORIA,2,1,VERONA,,,,,3.0,0.0,2019
ROUND 26,08/03/2020,16:00,AC MILAN,1,2,GENOA,,,,,0.0,3.0,2019
ROUND 26,08/03/2020,19:00,UDINESE,0,0,FIORENTINA,,,,,1.0,1.0,2019
ROUND 26,08/03/2020,21:45,JUVENTUS,2,0,INTER,,,,,3.0,0.0,2019
ROUND 26,09/03/2020,19:30,SASSUOLO,3,0,BRESCIA,,,,,3.0,0.0,2019
ROUND 25,20/06/2020,20:30,TORINO,1,1,PARMA,,,,,1.0,1.0,2019
ROUND 25,20/06/2020,22:45,VERONA,2,1,CAGLIARI,,,,,3.0,0.0,2019
ROUND 25,21/06/2020,20:30,ATALANTA,4,1,SASSUOLO,,,,,3.0,0.0,2019
ROUND 25,21/06/2020,22:45,INTER,2,1,SAMPDORIA,,,,,3.0,0.0,2019
ROUND 27,22/06/2020,20:30,LECCE,1,4,AC MILAN,,,,,0.0,3.0,2019
ROUND 27,22/06/2020,20:30,FIORENTINA,1,1,BRESCIA,,,,,1.0,1.0,2019
ROUND 27,22/06/2020,22:45,BOLOGNA,0,2,JUVENTUS,,,,,0.0,3.0,2019
ROUND 27,23/06/2020,20:30,VERONA,0,2,NAPOLI,,,,,0.0,3.0,2019
ROUND 27,23/06/2020,20:30,SPAL,0,1,CAGLIARI,,,,,0.0,3.0,2019
ROUND 27,23/06/2020,22:45,TORINO,1,0,UDINESE,,,,,3.0,0.0,2019
ROUND 27,23/06/2020,22:45,GENOA,1,4,PARMA,,,,,0.0,3.0,2019
ROUND 27,24/06/2020,20:30,INTER,3,3,SASSUOLO,,,,,1.0,1.0,2019
ROUND 27,24/06/2020,22:45,ROMA,2,1,SAMPDORIA,,,,,3.0,0.0,2019
ROUND 27,24/06/2020,22:45,ATALANTA,3,2,LAZIO,,,,,3.0,0.0,2019
ROUND 28,26/06/2020,22:45,JUVENTUS,4,0,LECCE,,,,,3.0,0.0,2019
ROUND 28,27/06/2020,18:15,BRESCIA,2,2,GENOA,,,,,1.0,1.0,2019
ROUND 28,27/06/2020,20:30,CAGLIARI,4,2,TORINO,,,,,3.0,0.0,2019
ROUND 28,27/06/2020,22:45,LAZIO,2,1,FIORENTINA,,,,,3.0,0.0,2019
ROUND 28,28/06/2020,18:15,AC MILAN,2,0,ROMA,,,,,3.0,0.0,2019
ROUND 28,28/06/2020,20:30,UDINESE,2,3,ATALANTA,,,,,0.0,3.0,2019
ROUND 28,28/06/2020,20:30,SAMPDORIA,1,2,BOLOGNA,,,,,0.0,3.0,2019
