Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
second-round,30/09/2020,17:00,VIRTUS ENTELLA,2,1,ALBINOLEFFE,,,,,3.0,0.0,2020
second-round,30/09/2020,18:00,EMPOLI,2,1,RENATE,,,,,3.0,0.0,2020
second-round,30/09/2020,18:00,L. R. VICENZA,1,1,PRO PATRIA,3,2,,,3.0,0.0,2020
second-round,30/09/2020,18:00,ASCOLI,1,4,PERUGIA,,,,,0.0,3.0,2020
second-round,30/09/2020,19:00,SALERNITANA,3,0,SUDTIROL,,,,,3.0,0.0,2020
second-round,30/09/2020,19:00,LECCE,2,0,FERALPISALO,,,,,3.0,0.0,2020
second-round,30/09/2020,19:00,PORDENONE,3,0,CASARANO,,,,,3.0,0.0,2020
second-round,30/09/2020,19:00,VENEZIA,2,0,CARRARESE,,,,,3.0,0.0,2020
second-round,30/09/2020,19:00,CHIEVO,1,1,CATANZARO,1,1,6,7,0.0,3.0,2020
second-round,30/09/2020,19:00,REGGIANA,0,3,MONOPOLI,0,3,,,0.0,3.0,2020
second-round,30/09/2020,21:00,BRESCIA,3,0,TRAPANI,,,,,3.0,0.0,2020
second-round,30/09/2020,22:00,SPAL,0,0,BARI,0,0,4,2,3.0,0.0,2020
third-round,27/10/2020,15:00,SAMPDORIA,1,0,SALERNITANA,,,,,3.0,0.0,2020
third-round,27/10/2020,16:00,VIRTUS ENTELLA,3,1,PISA,,,,,3.0,0.0,2020
third-round,27/10/2020,16:00,BOLOGNA,2,0,REGGINA,,,,,3.0,0.0,2020
third-round,27/10/2020,19:00,PORDENONE,0,0,MONZA,0,0,1,4,0.0,3.0,2020
third-round,28/10/2020,15:00,TORINO,1,1,LECCE,3,1,,,3.0,0.0,2020
third-round,28/10/2020,15:30,CAGLIARI,1,0,CREMONESE,,,,,3.0,0.0,2020
third-round,28/10/2020,16:00,COSENZA,2,1,MONOPOLI,,,,,3.0,0.0,2020
third-round,28/10/2020,16:00,CITTADELLA,0,2,SPEZIA,,,,,0.0,3.0,2020
third-round,28/10/2020,17:00,BENEVENTO,2,4,EMPOLI,,,,,0.0,3.0,2020
third-round,28/10/2020,17:00,BRESCIA,3,0,PERUGIA,,,,,3.0,0.0,2020
third-round,28/10/2020,18:00,CROTONE,0,0,SPAL,1,1,3,4,0.0,3.0,2020
third-round,28/10/2020,18:00,VERONA,2,2,VENEZIA,3,3,3,1,3.0,0.0,2020
third-round,28/10/2020,18:00,GENOA,2,1,CATANZARO,,,,,3.0,0.0,2020
third-round,28/10/2020,18:30,FIORENTINA,2,1,PADOVA,,,,,3.0,0.0,2020
third-round,28/10/2020,19:00,UDINESE,3,1,L. R. VICENZA,,,,,3.0,0.0,2020
third-round,28/10/2020,19:00,PARMA,3,1,PESCARA,,,,,3.0,0.0,2020
third-round,28/10/2020,19:00,COSENZA,,,REGGIANA,,,,,,,2020
fourth-round,24/11/2020,15:30,SPAL,2,0,MONZA,,,,,3.0,0.0,2020
fourth-round,25/11/2020,15:30,PARMA,2,1,COSENZA,,,,,3.0,0.0,2020
fourth-round,25/11/2020,15:30,EMPOLI,,,BRESCIA,,,,,,,2020
fourth-round,25/11/2020,18:30,UDINESE,0,0,FIORENTINA,0,1,,,0.0,3.0,2020
fourth-round,25/11/2020,18:30,BOLOGNA,2,2,SPEZIA,2,4,,,0.0,3.0,2020
fourth-round,25/11/2020,18:30,CAGLIARI,2,1,VERONA,,,,,3.0,0.0,2020
fourth-round,26/11/2020,15:00,TORINO,2,0,VIRTUS ENTELLA,,,,,3.0,0.0,2020
fourth-round,26/11/2020,18:00,SAMPDORIA,1,3,GENOA,,,,,0.0,3.0,2020
round-16,12/01/2021,21:45,AC MILAN,0,0,TORINO,0,0,5,4,3.0,0.0,2020
round-16,13/01/2021,16:00,FIORENTINA,1,1,INTER,1,2,,,0.0,3.0,2020
round-16,13/01/2021,18:45,NAPOLI,3,2,EMPOLI,,,,,3.0,0.0,2020
round-16,13/01/2021,21:45,JUVENTUS,2,2,GENOA,3,2,,,3.0,0.0,2020
round-16,14/01/2021,18:30,SASSUOLO,0,2,SPAL,,,,,0.0,3.0,2020
round-16,14/01/2021,22:15,ATALANTA,3,1,CAGLIARI,,,,,3.0,0.0,2020
round-16,19/01/2021,22:15,ROMA,2,2,SPEZIA,2,4,,,0.0,3.0,2020
round-16,21/01/2021,22:15,LAZIO,2,1,PARMA,,,,,3.0,0.0,2020
quarter-finals,26/01/2021,21:45,INTER,2,1,AC MILAN,,,,,3.0,0.0,2020
quarter-finals,27/01/2021,18:45,ATALANTA,3,2,LAZIO,,,,,3.0,0.0,2020
quarter-finals,27/01/2021,21:45,JUVENTUS,4,0,SPAL,,,,,3.0,0.0,2020
quarter-finals,28/01/2021,22:00,NAPOLI,4,2,SPEZIA,,,,,3.0,0.0,2020
semi-finals,02/02/2021,21:45,INTER,1,2,JUVENTUS,,,,,0.0,3.0,2020
semi-finals,03/02/2021,21:45,NAPOLI,0,0,ATALANTA,,,,,1.0,1.0,2020
semi-finals,09/02/2021,21:45,JUVENTUS,0,0,INTER,,,,,1.0,1.0,2020
semi-finals,10/02/2021,21:45,ATALANTA,3,1,NAPOLI,,,,,3.0,0.0,2020
final,19/05/2021,22:00,ATALANTA,1,2,JUVENTUS,,,,,0.0,3.0,2020
