Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 4,21/09/2011,21:45,PALERMO,3,2,CAGLIARI,,,,,3.0,0.0,2011
ROUND 4,21/09/2011,21:45,LECCE,1,2,ATALANTA,,,,,0.0,3.0,2011
ROUND 4,21/09/2011,21:45,AC MILAN,1,1,UDINESE,,,,,1.0,1.0,2011
ROUND 4,21/09/2011,21:45,GENOA,3,0,CATANIA,,,,,3.0,0.0,2011
ROUND 4,21/09/2011,21:45,JUVENTUS,1,1,BOLOGNA,,,,,1.0,1.0,2011
ROUND 4,21/09/2011,21:45,CHIEVO,1,0,NAPOLI,,,,,3.0,0.0,2011
ROUND 4,21/09/2011,21:45,FIORENTINA,3,0,PARMA,,,,,3.0,0.0,2011
ROUND 4,21/09/2011,21:45,CESENA,1,2,LAZIO,,,,,0.0,3.0,2011
ROUND 4,22/09/2011,21:45,ROMA,1,1,ROBUR SIENA,,,,,1.0,1.0,2011
ROUND 5,24/09/2011,19:00,BOLOGNA,1,3,INTER,,,,,0.0,3.0,2011
ROUND 5,24/09/2011,21:45,NAPOLI,0,0,FIORENTINA,,,,,1.0,1.0,2011
ROUND 5,24/09/2011,21:45,AC MILAN,1,0,CESENA,,,,,3.0,0.0,2011
ROUND 5,25/09/2011,13:30,CHIEVO,2,1,GENOA,,,,,3.0,0.0,2011
ROUND 5,25/09/2011,16:00,ROBUR SIENA,3,0,LECCE,,,,,3.0,0.0,2011
ROUND 5,25/09/2011,16:00,LAZIO,0,0,PALERMO,,,,,1.0,1.0,2011
ROUND 5,25/09/2011,16:00,CAGLIARI,0,0,UDINESE,,,,,1.0,1.0,2011
ROUND 5,25/09/2011,16:00,CATANIA,1,1,JUVENTUS,,,,,1.0,1.0,2011
ROUND 5,25/09/2011,16:00,ATALANTA,2,1,NOVARA,,,,,3.0,0.0,2011
ROUND 5,25/09/2011,21:45,PARMA,0,1,ROMA,,,,,0.0,3.0,2011
ROUND 6,01/10/2011,19:00,ROMA,3,1,ATALANTA,,,,,3.0,0.0,2011
ROUND 6,01/10/2011,21:45,INTER,0,3,NAPOLI,,,,,0.0,3.0,2011
ROUND 6,02/10/2011,13:30,NOVARA,3,3,CATANIA,,,,,1.0,1.0,2011
ROUND 6,02/10/2011,16:00,LECCE,0,2,CAGLIARI,,,,,0.0,3.0,2011
ROUND 6,02/10/2011,16:00,CESENA,0,0,CHIEVO,,,,,1.0,1.0,2011
ROUND 6,02/10/2011,16:00,FIORENTINA,1,2,LAZIO,,,,,0.0,3.0,2011
ROUND 6,02/10/2011,16:00,UDINESE,2,0,BOLOGNA,,,,,3.0,0.0,2011
ROUND 6,02/10/2011,16:00,PALERMO,2,0,ROBUR SIENA,,,,,3.0,0.0,2011
ROUND 6,02/10/2011,16:00,PARMA,3,1,GENOA,,,,,3.0,0.0,2011
ROUND 6,02/10/2011,21:45,JUVENTUS,2,0,AC MILAN,,,,,3.0,0.0,2011
ROUND 7,15/10/2011,19:00,CATANIA,2,1,INTER,,,,,3.0,0.0,2011
ROUND 7,15/10/2011,21:45,AC MILAN,3,0,PALERMO,,,,,3.0,0.0,2011
ROUND 7,15/10/2011,21:45,NAPOLI,1,2,PARMA,,,,,0.0,3.0,2011
ROUND 7,16/10/2011,13:30,CESENA,0,0,FIORENTINA,,,,,1.0,1.0,2011
ROUND 7,16/10/2011,16:00,ATALANTA,0,0,UDINESE,,,,,1.0,1.0,2011
ROUND 7,16/10/2011,16:00,NOVARA,0,2,BOLOGNA,,,,,0.0,3.0,2011
ROUND 7,16/10/2011,16:00,GENOA,0,0,LECCE,,,,,1.0,1.0,2011
ROUND 7,16/10/2011,16:00,CHIEVO,0,0,JUVENTUS,,,,,1.0,1.0,2011
ROUND 7,16/10/2011,16:00,CAGLIARI,0,0,ROBUR SIENA,,,,,1.0,1.0,2011
ROUND 7,16/10/2011,21:45,LAZIO,2,1,ROMA,,,,,3.0,0.0,2011
ROUND 8,22/10/2011,19:00,FIORENTINA,2,2,CATANIA,,,,,1.0,1.0,2011
ROUND 8,22/10/2011,21:45,JUVENTUS,2,2,GENOA,,,,,1.0,1.0,2011
ROUND 8,23/10/2011,13:30,LECCE,3,4,AC MILAN,,,,,0.0,3.0,2011
ROUND 8,23/10/2011,16:00,INTER,1,0,CHIEVO,,,,,3.0,0.0,2011
ROUND 8,23/10/2011,16:00,CAGLIARI,0,0,NAPOLI,,,,,1.0,1.0,2011
ROUND 8,23/10/2011,16:00,ROBUR SIENA,2,0,CESENA,,,,,3.0,0.0,2011
ROUND 8,23/10/2011,16:00,UDINESE,3,0,NOVARA,,,,,3.0,0.0,2011
ROUND 8,23/10/2011,16:00,PARMA,1,2,ATALANTA,,,,,0.0,3.0,2011
ROUND 8,23/10/2011,16:00,ROMA,1,0,PALERMO,,,,,3.0,0.0,2011
ROUND 8,23/10/2011,21:45,BOLOGNA,0,2,LAZIO,,,,,0.0,3.0,2011
ROUND 9,25/10/2011,21:45,JUVENTUS,2,1,FIORENTINA,,,,,3.0,0.0,2011
ROUND 9,26/10/2011,21:45,ATALANTA,1,1,INTER,,,,,1.0,1.0,2011
ROUND 9,26/10/2011,21:45,GENOA,2,1,ROMA,,,,,3.0,0.0,2011
ROUND 9,26/10/2011,21:45,CESENA,1,1,CAGLIARI,,,,,1.0,1.0,2011
ROUND 9,26/10/2011,21:45,CHIEVO,0,1,BOLOGNA,,,,,0.0,3.0,2011
ROUND 9,26/10/2011,21:45,LAZIO,1,1,CATANIA,,,,,1.0,1.0,2011
ROUND 9,26/10/2011,21:45,NAPOLI,2,0,UDINESE,,,,,3.0,0.0,2011
ROUND 9,26/10/2011,21:45,AC MILAN,4,1,PARMA,,,,,3.0,0.0,2011
ROUND 9,26/10/2011,21:45,NOVARA,1,1,ROBUR SIENA,,,,,1.0,1.0,2011
ROUND 9,27/10/2011,21:45,PALERMO,2,0,LECCE,,,,,3.0,0.0,2011
ROUND 10,29/10/2011,19:00,CATANIA,2,1,NAPOLI,,,,,3.0,0.0,2011
ROUND 10,29/10/2011,19:00,ROMA,2,3,AC MILAN,,,,,0.0,3.0,2011
ROUND 10,29/10/2011,21:45,INTER,1,2,JUVENTUS,,,,,0.0,3.0,2011
ROUND 10,30/10/2011,13:30,ROBUR SIENA,4,1,CHIEVO,,,,,3.0,0.0,2011
ROUND 10,30/10/2011,16:00,FIORENTINA,1,0,GENOA,,,,,3.0,0.0,2011
ROUND 10,30/10/2011,16:00,BOLOGNA,3,1,ATALANTA,,,,,3.0,0.0,2011
ROUND 10,30/10/2011,16:00,LECCE,1,1,NOVARA,,,,,1.0,1.0,2011
ROUND 10,30/10/2011,16:00,PARMA,2,0,CESENA,,,,,3.0,0.0,2011
ROUND 10,30/10/2011,16:00,UDINESE,1,0,PALERMO,,,,,3.0,0.0,2011
ROUND 10,30/10/2011,21:45,CAGLIARI,0,3,LAZIO,,,,,0.0,3.0,2011
ROUND 11,05/11/2011,19:00,PALERMO,3,1,BOLOGNA,,,,,3.0,0.0,2011
ROUND 11,05/11/2011,21:45,NOVARA,0,2,ROMA,,,,,0.0,3.0,2011
ROUND 11,06/11/2011,16:00,UDINESE,2,1,ROBUR SIENA,,,,,3.0,0.0,2011
ROUND 11,06/11/2011,16:00,LAZIO,1,0,PARMA,,,,,3.0,0.0,2011
ROUND 11,06/11/2011,16:00,AC MILAN,4,0,CATANIA,,,,,3.0,0.0,2011
ROUND 11,06/11/2011,16:00,CHIEVO,1,0,FIORENTINA,,,,,3.0,0.0,2011
ROUND 11,06/11/2011,16:00,ATALANTA,1,0,CAGLIARI,,,,,3.0,0.0,2011
ROUND 11,06/11/2011,16:00,CESENA,0,1,LECCE,,,,,0.0,3.0,2011
ROUND 12,19/11/2011,19:00,INTER,2,1,CAGLIARI,,,,,3.0,0.0,2011
ROUND 12,19/11/2011,21:45,FIORENTINA,0,0,AC MILAN,,,,,1.0,1.0,2011
ROUND 12,19/11/2011,21:45,NAPOLI,0,0,LAZIO,,,,,1.0,1.0,2011
ROUND 12,20/11/2011,13:30,BOLOGNA,0,1,CESENA,,,,,0.0,3.0,2011
ROUND 12,20/11/2011,16:00,JUVENTUS,3,0,PALERMO,,,,,3.0,0.0,2011
ROUND 12,20/11/2011,16:00,GENOA,1,0,NOVARA,,,,,3.0,0.0,2011
ROUND 12,20/11/2011,16:00,CATANIA,1,2,CHIEVO,,,,,0.0,3.0,2011
ROUND 12,20/11/2011,16:00,ROBUR SIENA,2,2,ATALANTA,,,,,1.0,1.0,2011
ROUND 12,20/11/2011,16:00,PARMA,2,0,UDINESE,,,,,3.0,0.0,2011
ROUND 12,20/11/2011,21:45,ROMA,2,1,LECCE,,,,,3.0,0.0,2011
ROUND 13,25/11/2011,21:45,UDINESE,2,0,ROMA,,,,,3.0,0.0,2011
ROUND 13,26/11/2011,19:00,NOVARA,2,1,PARMA,,,,,3.0,0.0,2011
ROUND 13,26/11/2011,19:00,LECCE,0,1,CATANIA,,,,,0.0,3.0,2011
ROUND 13,26/11/2011,21:45,ATALANTA,1,1,NAPOLI,,,,,1.0,1.0,2011
ROUND 13,26/11/2011,21:45,LAZIO,0,1,JUVENTUS,,,,,0.0,3.0,2011
ROUND 13,27/11/2011,16:00,CAGLIARI,1,1,BOLOGNA,,,,,1.0,1.0,2011
ROUND 13,27/11/2011,16:00,CESENA,2,0,GENOA,,,,,3.0,0.0,2011
ROUND 13,27/11/2011,16:00,PALERMO,2,0,FIORENTINA,,,,,3.0,0.0,2011
ROUND 13,27/11/2011,16:00,ROBUR SIENA,0,1,INTER,,,,,0.0,3.0,2011
ROUND 13,27/11/2011,21:45,AC MILAN,4,0,CHIEVO,,,,,3.0,0.0,2011
ROUND 11,29/11/2011,21:45,NAPOLI,3,3,JUVENTUS,,,,,1.0,1.0,2011
ROUND 14,02/12/2011,21:45,GENOA,0,2,AC MILAN,,,,,0.0,3.0,2011
ROUND 14,03/12/2011,21:45,INTER,0,1,UDINESE,,,,,0.0,3.0,2011
ROUND 14,03/12/2011,21:45,NAPOLI,4,2,LECCE,,,,,3.0,0.0,2011
ROUND 14,04/12/2011,13:30,CATANIA,0,1,CAGLIARI,,,,,0.0,3.0,2011
ROUND 14,04/12/2011,16:00,CHIEVO,0,0,ATALANTA,,,,,1.0,1.0,2011
ROUND 14,04/12/2011,16:00,BOLOGNA,1,0,ROBUR SIENA,,,,,3.0,0.0,2011
ROUND 14,04/12/2011,16:00,JUVENTUS,2,0,CESENA,,,,,3.0,0.0,2011
ROUND 14,04/12/2011,16:00,FIORENTINA,3,0,ROMA,,,,,3.0,0.0,2011
ROUND 14,04/12/2011,21:45,PARMA,0,0,PALERMO,,,,,1.0,1.0,2011
ROUND 14,05/12/2011,21:45,LAZIO,3,0,NOVARA,,,,,3.0,0.0,2011
ROUND 15,10/12/2011,19:00,ROBUR SIENA,0,2,GENOA,,,,,0.0,3.0,2011
ROUND 15,10/12/2011,19:00,LECCE,2,3,LAZIO,,,,,0.0,3.0,2011
ROUND 15,10/12/2011,21:45,PALERMO,0,1,CESENA,,,,,0.0,3.0,2011
ROUND 15,10/12/2011,21:45,INTER,2,0,FIORENTINA,,,,,3.0,0.0,2011
ROUND 15,11/12/2011,16:00,CAGLIARI,0,0,PARMA,,,,,1.0,1.0,2011
ROUND 15,11/12/2011,16:00,ATALANTA,1,1,CATANIA,,,,,1.0,1.0,2011
ROUND 15,11/12/2011,16:00,BOLOGNA,2,2,AC MILAN,,,,,1.0,1.0,2011
ROUND 15,11/12/2011,16:00,UDINESE,2,1,CHIEVO,,,,,3.0,0.0,2011
ROUND 15,11/12/2011,21:45,NOVARA,1,1,NAPOLI,,,,,1.0,1.0,2011
ROUND 15,12/12/2011,21:45,ROMA,1,1,JUVENTUS,,,,,1.0,1.0,2011
ROUND 11,13/12/2011,21:45,GENOA,0,1,INTER,,,,,0.0,3.0,2011
ROUND 16,17/12/2011,19:00,CHIEVO,2,0,CAGLIARI,,,,,3.0,0.0,2011
ROUND 16,17/12/2011,21:45,AC MILAN,2,0,ROBUR SIENA,,,,,3.0,0.0,2011
ROUND 16,17/12/2011,21:45,FIORENTINA,2,2,ATALANTA,,,,,1.0,1.0,2011
ROUND 16,18/12/2011,16:00,CESENA,0,1,INTER,,,,,0.0,3.0,2011
ROUND 16,18/12/2011,16:00,CATANIA,2,0,PALERMO,,,,,3.0,0.0,2011
ROUND 16,18/12/2011,16:00,PARMA,3,3,LECCE,,,,,1.0,1.0,2011
ROUND 16,18/12/2011,16:00,GENOA,2,1,BOLOGNA,,,,,3.0,0.0,2011
ROUND 16,18/12/2011,16:00,JUVENTUS,2,0,NOVARA,,,,,3.0,0.0,2011
ROUND 16,18/12/2011,21:45,NAPOLI,1,3,ROMA,,,,,0.0,3.0,2011
ROUND 16,18/12/2011,21:45,LAZIO,2,2,UDINESE,,,,,1.0,1.0,2011
ROUND 1,20/12/2011,19:00,ROBUR SIENA,0,0,FIORENTINA,,,,,1.0,1.0,2011
ROUND 1,20/12/2011,21:45,CAGLIARI,0,2,AC MILAN,,,,,0.0,3.0,2011
ROUND 1,21/12/2011,19:00,UDINESE,0,0,JUVENTUS,,,,,1.0,1.0,2011
ROUND 1,21/12/2011,21:45,ATALANTA,4,1,CESENA,,,,,3.0,0.0,2011
ROUND 1,21/12/2011,21:45,NOVARA,2,2,PALERMO,,,,,1.0,1.0,2011
ROUND 1,21/12/2011,21:45,PARMA,3,3,CATANIA,,,,,1.0,1.0,2011
ROUND 1,21/12/2011,21:45,LAZIO,0,0,CHIEVO,,,,,1.0,1.0,2011
ROUND 1,21/12/2011,21:45,NAPOLI,6,1,GENOA,,,,,3.0,0.0,2011
ROUND 1,21/12/2011,21:45,INTER,4,1,LECCE,,,,,3.0,0.0,2011
ROUND 1,21/12/2011,21:45,BOLOGNA,0,2,ROMA,,,,,0.0,3.0,2011
ROUND 17,07/01/2012,19:00,ROBUR SIENA,4,0,LAZIO,,,,,3.0,0.0,2011
ROUND 17,07/01/2012,21:45,INTER,5,0,PARMA,,,,,3.0,0.0,2011
ROUND 17,08/01/2012,13:30,UDINESE,4,1,CESENA,,,,,3.0,0.0,2011
ROUND 17,08/01/2012,16:00,CAGLIARI,3,0,GENOA,,,,,3.0,0.0,2011
ROUND 17,08/01/2012,16:00,ATALANTA,0,2,AC MILAN,,,,,0.0,3.0,2011
ROUND 17,08/01/2012,16:00,BOLOGNA,2,0,CATANIA,,,,,3.0,0.0,2011
ROUND 17,08/01/2012,16:00,ROMA,2,0,CHIEVO,,,,,3.0,0.0,2011
ROUND 17,08/01/2012,16:00,NOVARA,0,3,FIORENTINA,,,,,0.0,3.0,2011
ROUND 17,08/01/2012,16:00,LECCE,0,1,JUVENTUS,,,,,0.0,3.0,2011
ROUND 17,08/01/2012,21:45,PALERMO,1,3,NAPOLI,,,,,0.0,3.0,2011
ROUND 18,15/01/2012,13:30,LAZIO,2,0,ATALANTA,,,,,3.0,0.0,2011
ROUND 18,15/01/2012,16:00,FIORENTINA,0,1,LECCE,,,,,0.0,3.0,2011
ROUND 18,15/01/2012,16:00,CESENA,3,1,NOVARA,,,,,3.0,0.0,2011
ROUND 18,15/01/2012,16:00,CHIEVO,1,0,PALERMO,,,,,3.0,0.0,2011
ROUND 18,15/01/2012,16:00,PARMA,3,1,ROBUR SIENA,,,,,3.0,0.0,2011
ROUND 18,15/01/2012,16:00,GENOA,3,2,UDINESE,,,,,3.0,0.0,2011
ROUND 18,15/01/2012,16:00,JUVENTUS,1,1,CAGLIARI,,,,,1.0,1.0,2011
ROUND 18,15/01/2012,21:45,AC MILAN,0,1,INTER,,,,,0.0,3.0,2011
ROUND 18,16/01/2012,21:45,NAPOLI,1,1,BOLOGNA,,,,,1.0,1.0,2011
ROUND 19,21/01/2012,19:00,ROMA,5,1,CESENA,,,,,3.0,0.0,2011
ROUND 19,21/01/2012,21:45,ATALANTA,0,2,JUVENTUS,,,,,0.0,3.0,2011
ROUND 19,22/01/2012,13:30,BOLOGNA,0,0,PARMA,,,,,1.0,1.0,2011
ROUND 19,22/01/2012,16:00,LECCE,2,2,CHIEVO,,,,,1.0,1.0,2011
ROUND 19,22/01/2012,16:00,UDINESE,2,1,CATANIA,,,,,3.0,0.0,2011
ROUND 19,22/01/2012,16:00,ROBUR SIENA,1,1,NAPOLI,,,,,1.0,1.0,2011
ROUND 19,22/01/2012,16:00,NOVARA,0,3,AC MILAN,,,,,0.0,3.0,2011
ROUND 19,22/01/2012,16:00,PALERMO,5,3,GENOA,,,,,3.0,0.0,2011
ROUND 19,22/01/2012,16:30,CAGLIARI,0,0,FIORENTINA,,,,,1.0,1.0,2011
ROUND 19,22/01/2012,21:45,INTER,2,1,LAZIO,,,,,3.0,0.0,2011
ROUND 20,28/01/2012,19:00,CATANIA,1,1,PARMA,,,,,1.0,1.0,2011
ROUND 20,28/01/2012,21:45,JUVENTUS,2,1,UDINESE,,,,,3.0,0.0,2011
ROUND 20,29/01/2012,13:30,FIORENTINA,2,1,ROBUR SIENA,,,,,3.0,0.0,2011
ROUND 20,29/01/2012,16:00,CHIEVO,0,3,LAZIO,,,,,0.0,3.0,2011
ROUND 20,29/01/2012,16:00,GENOA,3,2,NAPOLI,,,,,3.0,0.0,2011
ROUND 20,29/01/2012,16:00,LECCE,1,0,INTER,,,,,3.0,0.0,2011
ROUND 20,29/01/2012,16:00,ROMA,1,1,BOLOGNA,,,,,1.0,1.0,2011
ROUND 20,29/01/2012,16:00,CESENA,0,1,ATALANTA,,,,,0.0,3.0,2011
ROUND 20,29/01/2012,16:00,PALERMO,2,0,NOVARA,,,,,3.0,0.0,2011
ROUND 20,29/01/2012,21:45,AC MILAN,3,0,CAGLIARI,,,,,3.0,0.0,2011
ROUND 21,01/02/2012,21:45,CAGLIARI,4,2,ROMA,,,,,3.0,0.0,2011
ROUND 21,01/02/2012,21:45,LAZIO,2,0,AC MILAN,,,,,3.0,0.0,2011
ROUND 21,01/02/2012,21:45,INTER,4,4,PALERMO,,,,,1.0,1.0,2011
ROUND 21,01/02/2012,21:45,UDINESE,2,1,LECCE,,,,,3.0,0.0,2011
ROUND 21,01/02/2012,21:45,NAPOLI,0,0,CESENA,,,,,1.0,1.0,2011
ROUND 21,02/02/2012,21:45,NOVARA,1,2,CHIEVO,,,,,0.0,3.0,2011
ROUND 22,05/02/2012,13:30,GENOA,3,2,LAZIO,,,,,3.0,0.0,2011
ROUND 22,05/02/2012,16:00,AC MILAN,0,0,NAPOLI,,,,,1.0,1.0,2011
ROUND 22,05/02/2012,16:00,CHIEVO,1,2,PARMA,,,,,0.0,3.0,2011
ROUND 22,05/02/2012,16:00,ROMA,4,0,INTER,,,,,3.0,0.0,2011
ROUND 22,05/02/2012,16:00,LECCE,0,0,BOLOGNA,,,,,1.0,1.0,2011
ROUND 22,05/02/2012,16:00,NOVARA,0,0,CAGLIARI,,,,,1.0,1.0,2011
ROUND 22,05/02/2012,16:00,PALERMO,2,1,ATALANTA,,,,,3.0,0.0,2011
ROUND 22,05/02/2012,16:00,JUVENTUS,0,0,ROBUR SIENA,,,,,1.0,1.0,2011
ROUND 22,05/02/2012,16:00,FIORENTINA,3,2,UDINESE,,,,,3.0,0.0,2011
ROUND 18,08/02/2012,21:00,CATANIA,1,1,ROMA,,,,,1.0,1.0,2011
ROUND 23,09/02/2012,21:45,LAZIO,3,2,CESENA,,,,,3.0,0.0,2011
ROUND 23,11/02/2012,19:00,UDINESE,1,2,AC MILAN,,,,,0.0,3.0,2011
ROUND 23,11/02/2012,21:45,CAGLIARI,2,1,PALERMO,,,,,3.0,0.0,2011
ROUND 23,12/02/2012,16:00,ATALANTA,0,0,LECCE,,,,,1.0,1.0,2011
ROUND 23,12/02/2012,16:00,CATANIA,4,0,GENOA,,,,,3.0,0.0,2011
ROUND 23,12/02/2012,16:00,INTER,0,1,NOVARA,,,,,0.0,3.0,2011
ROUND 23,13/02/2012,21:45,NAPOLI,2,0,CHIEVO,,,,,3.0,0.0,2011
ROUND 23,13/02/2012,21:45,ROBUR SIENA,1,0,ROMA,,,,,3.0,0.0,2011
ROUND 21,15/02/2012,19:30,PARMA,0,0,JUVENTUS,,,,,1.0,1.0,2011
ROUND 21,15/02/2012,19:30,ATALANTA,1,0,GENOA,,,,,3.0,0.0,2011
ROUND 24,17/02/2012,21:45,INTER,0,3,BOLOGNA,,,,,0.0,3.0,2011
ROUND 24,17/02/2012,21:45,FIORENTINA,0,3,NAPOLI,,,,,0.0,3.0,2011
ROUND 24,18/02/2012,21:45,JUVENTUS,3,1,CATANIA,,,,,3.0,0.0,2011
ROUND 24,19/02/2012,13:30,LECCE,4,1,ROBUR SIENA,,,,,3.0,0.0,2011
ROUND 24,19/02/2012,16:00,NOVARA,0,0,ATALANTA,,,,,1.0,1.0,2011
ROUND 24,19/02/2012,16:00,CESENA,1,3,AC MILAN,,,,,0.0,3.0,2011
ROUND 24,19/02/2012,16:00,GENOA,0,1,CHIEVO,,,,,0.0,3.0,2011
ROUND 24,19/02/2012,16:00,ROMA,1,0,PARMA,,,,,3.0,0.0,2011
ROUND 24,19/02/2012,21:45,UDINESE,0,0,CAGLIARI,,,,,1.0,1.0,2011
ROUND 24,19/02/2012,21:45,PALERMO,5,1,LAZIO,,,,,3.0,0.0,2011
ROUND 21,21/02/2012,19:30,BOLOGNA,2,0,FIORENTINA,,,,,3.0,0.0,2011
ROUND 21,22/02/2012,19:30,ROBUR SIENA,0,1,CATANIA,,,,,0.0,3.0,2011
ROUND 25,25/02/2012,19:00,GENOA,2,2,PARMA,,,,,1.0,1.0,2011
ROUND 25,25/02/2012,21:45,AC MILAN,1,1,JUVENTUS,,,,,1.0,1.0,2011
ROUND 25,26/02/2012,16:00,CHIEVO,1,0,CESENA,,,,,3.0,0.0,2011
ROUND 25,26/02/2012,16:00,ROBUR SIENA,4,1,PALERMO,,,,,3.0,0.0,2011
ROUND 25,26/02/2012,16:00,CAGLIARI,1,2,LECCE,,,,,0.0,3.0,2011
ROUND 25,26/02/2012,16:00,CATANIA,3,1,NOVARA,,,,,3.0,0.0,2011
ROUND 25,26/02/2012,16:00,ATALANTA,4,1,ROMA,,,,,3.0,0.0,2011
ROUND 25,26/02/2012,21:45,LAZIO,1,0,FIORENTINA,,,,,3.0,0.0,2011
ROUND 25,26/02/2012,21:45,NAPOLI,1,0,INTER,,,,,3.0,0.0,2011
ROUND 25,26/02/2012,21:45,BOLOGNA,1,3,UDINESE,,,,,0.0,3.0,2011
ROUND 26,03/03/2012,19:00,PALERMO,0,4,AC MILAN,,,,,0.0,3.0,2011
ROUND 26,03/03/2012,21:45,JUVENTUS,1,1,CHIEVO,,,,,1.0,1.0,2011
ROUND 26,04/03/2012,13:30,PARMA,1,2,NAPOLI,,,,,0.0,3.0,2011
ROUND 26,04/03/2012,16:00,UDINESE,0,0,ATALANTA,,,,,1.0,1.0,2011
ROUND 26,04/03/2012,16:00,ROBUR SIENA,3,0,CAGLIARI,,,,,3.0,0.0,2011
ROUND 26,04/03/2012,16:00,LECCE,2,2,GENOA,,,,,1.0,1.0,2011
ROUND 26,04/03/2012,16:00,ROMA,1,2,LAZIO,,,,,0.0,3.0,2011
ROUND 26,04/03/2012,16:00,FIORENTINA,2,0,CESENA,,,,,3.0,0.0,2011
ROUND 26,04/03/2012,19:30,BOLOGNA,1,0,NOVARA,,,,,3.0,0.0,2011
ROUND 26,04/03/2012,21:45,INTER,2,2,CATANIA,,,,,1.0,1.0,2011
ROUND 22,07/03/2012,19:30,CESENA,0,0,CATANIA,,,,,1.0,1.0,2011
ROUND 23,07/03/2012,19:30,PARMA,2,2,FIORENTINA,,,,,1.0,1.0,2011
ROUND 23,07/03/2012,19:30,BOLOGNA,1,1,JUVENTUS,,,,,1.0,1.0,2011
ROUND 27,09/03/2012,21:45,CHIEVO,0,2,INTER,,,,,0.0,3.0,2011
ROUND 27,09/03/2012,21:45,NAPOLI,6,3,CAGLIARI,,,,,3.0,0.0,2011
ROUND 27,10/03/2012,21:45,PALERMO,0,1,ROMA,,,,,0.0,3.0,2011
ROUND 27,11/03/2012,16:00,CATANIA,1,0,FIORENTINA,,,,,3.0,0.0,2011
ROUND 27,11/03/2012,16:00,CESENA,0,2,ROBUR SIENA,,,,,0.0,3.0,2011
ROUND 27,11/03/2012,16:00,AC MILAN,2,0,LECCE,,,,,3.0,0.0,2011
ROUND 27,11/03/2012,16:00,ATALANTA,1,1,PARMA,,,,,1.0,1.0,2011
ROUND 27,11/03/2012,16:00,GENOA,0,0,JUVENTUS,,,,,1.0,1.0,2011
ROUND 27,11/03/2012,21:45,LAZIO,1,3,BOLOGNA,,,,,0.0,3.0,2011
ROUND 27,11/03/2012,21:45,NOVARA,1,0,UDINESE,,,,,3.0,0.0,2011
ROUND 28,17/03/2012,19:00,PARMA,0,2,AC MILAN,,,,,0.0,3.0,2011
ROUND 28,17/03/2012,21:45,FIORENTINA,0,5,JUVENTUS,,,,,0.0,3.0,2011
ROUND 28,18/03/2012,13:30,CAGLIARI,3,0,CESENA,,,,,3.0,0.0,2011
ROUND 28,18/03/2012,16:00,INTER,0,0,ATALANTA,,,,,1.0,1.0,2011
ROUND 28,18/03/2012,16:00,ROBUR SIENA,0,2,NOVARA,,,,,0.0,3.0,2011
ROUND 28,18/03/2012,16:00,LECCE,1,1,PALERMO,,,,,1.0,1.0,2011
ROUND 28,18/03/2012,16:00,CATANIA,1,0,LAZIO,,,,,3.0,0.0,2011
