Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 14,27/11/2016,16:00,CAGLIARI,2,1,UDINESE,,,,,3.0,0.0,2016
ROUND 14,27/11/2016,16:00,BOLOGNA,0,2,ATALANTA,,,,,0.0,3.0,2016
ROUND 14,27/11/2016,16:00,GENOA,3,1,JUVENTUS,,,,,3.0,0.0,2016
ROUND 14,27/11/2016,21:45,ROMA,3,2,PESCARA,,,,,3.0,0.0,2016
ROUND 14,28/11/2016,20:00,NAPOLI,1,1,SASSUOLO,,,,,1.0,1.0,2016
ROUND 14,28/11/2016,22:00,INTER,4,2,FIORENTINA,,,,,3.0,0.0,2016
ROUND 15,02/12/2016,21:45,NAPOLI,3,0,INTER,,,,,3.0,0.0,2016
ROUND 15,03/12/2016,21:45,JUVENTUS,3,1,ATALANTA,,,,,3.0,0.0,2016
ROUND 15,04/12/2016,13:30,AC MILAN,2,1,CROTONE,,,,,3.0,0.0,2016
ROUND 15,04/12/2016,16:00,LAZIO,0,2,ROMA,,,,,0.0,3.0,2016
ROUND 15,04/12/2016,16:00,PESCARA,1,1,CAGLIARI,,,,,1.0,1.0,2016
ROUND 15,04/12/2016,16:00,SAMPDORIA,2,0,TORINO,,,,,3.0,0.0,2016
ROUND 15,04/12/2016,16:00,SASSUOLO,3,0,EMPOLI,,,,,3.0,0.0,2016
ROUND 15,04/12/2016,21:45,FIORENTINA,2,1,PALERMO,,,,,3.0,0.0,2016
ROUND 15,05/12/2016,20:00,CHIEVO,0,0,GENOA,,,,,1.0,1.0,2016
ROUND 15,05/12/2016,22:00,UDINESE,1,0,BOLOGNA,,,,,3.0,0.0,2016
ROUND 16,10/12/2016,19:00,CROTONE,2,1,PESCARA,,,,,3.0,0.0,2016
ROUND 16,10/12/2016,21:45,SAMPDORIA,1,2,LAZIO,,,,,0.0,3.0,2016
ROUND 16,11/12/2016,13:30,CAGLIARI,0,5,NAPOLI,,,,,0.0,3.0,2016
ROUND 16,11/12/2016,16:00,BOLOGNA,0,0,EMPOLI,,,,,1.0,1.0,2016
ROUND 16,11/12/2016,16:00,ATALANTA,1,3,UDINESE,,,,,0.0,3.0,2016
ROUND 16,11/12/2016,16:00,PALERMO,0,2,CHIEVO,,,,,0.0,3.0,2016
ROUND 16,11/12/2016,16:00,TORINO,1,3,JUVENTUS,,,,,0.0,3.0,2016
ROUND 16,11/12/2016,21:45,INTER,2,0,GENOA,,,,,3.0,0.0,2016
ROUND 16,12/12/2016,20:00,FIORENTINA,2,1,SASSUOLO,,,,,3.0,0.0,2016
ROUND 16,12/12/2016,22:00,ROMA,1,0,AC MILAN,,,,,3.0,0.0,2016
ROUND 3,15/12/2016,21:00,GENOA,1,0,FIORENTINA,,,,,3.0,0.0,2016
ROUND 17,17/12/2016,16:00,EMPOLI,2,0,CAGLIARI,,,,,3.0,0.0,2016
ROUND 17,17/12/2016,19:00,AC MILAN,0,0,ATALANTA,,,,,1.0,1.0,2016
ROUND 17,17/12/2016,21:45,JUVENTUS,1,0,ROMA,,,,,3.0,0.0,2016
ROUND 17,18/12/2016,13:30,SASSUOLO,0,1,INTER,,,,,0.0,3.0,2016
ROUND 17,18/12/2016,16:00,CHIEVO,2,1,SAMPDORIA,,,,,3.0,0.0,2016
ROUND 17,18/12/2016,16:00,UDINESE,2,0,CROTONE,,,,,3.0,0.0,2016
ROUND 17,18/12/2016,16:00,PESCARA,0,3,BOLOGNA,,,,,0.0,3.0,2016
ROUND 17,18/12/2016,16:00,NAPOLI,5,3,TORINO,,,,,3.0,0.0,2016
ROUND 17,18/12/2016,21:45,GENOA,3,4,PALERMO,,,,,0.0,3.0,2016
ROUND 17,18/12/2016,21:45,LAZIO,3,1,FIORENTINA,,,,,3.0,0.0,2016
ROUND 18,20/12/2016,21:45,ATALANTA,2,1,EMPOLI,,,,,3.0,0.0,2016
ROUND 18,21/12/2016,21:45,INTER,3,0,LAZIO,,,,,3.0,0.0,2016
ROUND 18,22/12/2016,21:45,TORINO,1,0,GENOA,,,,,3.0,0.0,2016
ROUND 18,22/12/2016,21:45,SAMPDORIA,0,0,UDINESE,,,,,1.0,1.0,2016
ROUND 18,22/12/2016,21:45,CAGLIARI,4,3,SASSUOLO,,,,,3.0,0.0,2016
ROUND 18,22/12/2016,21:45,PALERMO,1,1,PESCARA,,,,,1.0,1.0,2016
ROUND 18,22/12/2016,21:45,ROMA,3,1,CHIEVO,,,,,3.0,0.0,2016
ROUND 18,22/12/2016,21:45,FIORENTINA,3,3,NAPOLI,,,,,1.0,1.0,2016
ROUND 19,07/01/2017,19:00,EMPOLI,1,0,PALERMO,,,,,3.0,0.0,2016
ROUND 19,07/01/2017,21:45,NAPOLI,2,1,SAMPDORIA,,,,,3.0,0.0,2016
ROUND 19,08/01/2017,13:30,UDINESE,1,2,INTER,,,,,0.0,3.0,2016
ROUND 19,08/01/2017,16:00,CHIEVO,1,4,ATALANTA,,,,,0.0,3.0,2016
ROUND 19,08/01/2017,16:00,LAZIO,1,0,CROTONE,,,,,3.0,0.0,2016
ROUND 19,08/01/2017,16:00,GENOA,0,1,ROMA,,,,,0.0,3.0,2016
ROUND 19,08/01/2017,16:00,SASSUOLO,0,0,TORINO,,,,,1.0,1.0,2016
ROUND 19,08/01/2017,19:00,AC MILAN,1,0,CAGLIARI,,,,,3.0,0.0,2016
ROUND 19,08/01/2017,21:45,JUVENTUS,3,0,BOLOGNA,,,,,3.0,0.0,2016
ROUND 20,14/01/2017,19:00,CROTONE,0,1,BOLOGNA,,,,,0.0,3.0,2016
ROUND 20,14/01/2017,21:45,INTER,3,1,CHIEVO,,,,,3.0,0.0,2016
ROUND 20,15/01/2017,13:30,CAGLIARI,4,1,GENOA,,,,,3.0,0.0,2016
ROUND 20,15/01/2017,16:00,SASSUOLO,4,1,PALERMO,,,,,3.0,0.0,2016
ROUND 20,15/01/2017,16:00,LAZIO,2,1,ATALANTA,,,,,3.0,0.0,2016
ROUND 20,15/01/2017,16:00,SAMPDORIA,0,0,EMPOLI,,,,,1.0,1.0,2016
ROUND 20,15/01/2017,16:00,NAPOLI,3,1,PESCARA,,,,,3.0,0.0,2016
ROUND 20,15/01/2017,16:00,UDINESE,0,1,ROMA,,,,,0.0,3.0,2016
ROUND 20,15/01/2017,21:45,FIORENTINA,2,1,JUVENTUS,,,,,3.0,0.0,2016
ROUND 20,16/01/2017,21:45,TORINO,2,2,AC MILAN,,,,,1.0,1.0,2016
ROUND 21,21/01/2017,19:00,CHIEVO,0,3,FIORENTINA,,,,,0.0,3.0,2016
ROUND 21,21/01/2017,21:45,AC MILAN,1,2,NAPOLI,,,,,0.0,3.0,2016
ROUND 21,22/01/2017,13:30,JUVENTUS,2,0,LAZIO,,,,,3.0,0.0,2016
ROUND 21,22/01/2017,16:00,GENOA,2,2,CROTONE,,,,,1.0,1.0,2016
ROUND 21,22/01/2017,16:00,PALERMO,0,1,INTER,,,,,0.0,3.0,2016
ROUND 21,22/01/2017,16:00,EMPOLI,1,0,UDINESE,,,,,3.0,0.0,2016
ROUND 21,22/01/2017,16:00,BOLOGNA,2,0,TORINO,,,,,3.0,0.0,2016
ROUND 21,22/01/2017,16:00,PESCARA,1,3,SASSUOLO,,,,,0.0,3.0,2016
ROUND 21,22/01/2017,19:00,ATALANTA,1,0,SAMPDORIA,,,,,3.0,0.0,2016
ROUND 21,22/01/2017,21:45,ROMA,1,0,CAGLIARI,,,,,3.0,0.0,2016
ROUND 22,28/01/2017,19:00,LAZIO,0,1,CHIEVO,,,,,0.0,3.0,2016
ROUND 22,28/01/2017,21:45,INTER,3,0,PESCARA,,,,,3.0,0.0,2016
ROUND 22,29/01/2017,13:30,TORINO,1,1,ATALANTA,,,,,1.0,1.0,2016
ROUND 22,29/01/2017,16:00,SASSUOLO,0,2,JUVENTUS,,,,,0.0,3.0,2016
ROUND 22,29/01/2017,16:00,CAGLIARI,1,1,BOLOGNA,,,,,1.0,1.0,2016
ROUND 22,29/01/2017,16:00,CROTONE,4,1,EMPOLI,,,,,3.0,0.0,2016
ROUND 22,29/01/2017,16:00,UDINESE,2,1,AC MILAN,,,,,3.0,0.0,2016
ROUND 22,29/01/2017,16:00,FIORENTINA,3,3,GENOA,,,,,1.0,1.0,2016
ROUND 22,29/01/2017,16:00,SAMPDORIA,3,2,ROMA,,,,,3.0,0.0,2016
ROUND 22,29/01/2017,21:45,NAPOLI,1,1,PALERMO,,,,,1.0,1.0,2016
ROUND 19,01/02/2017,21:45,PESCARA,1,2,FIORENTINA,,,,,0.0,3.0,2016
ROUND 23,04/02/2017,21:45,BOLOGNA,1,7,NAPOLI,,,,,0.0,3.0,2016
ROUND 23,05/02/2017,13:30,AC MILAN,0,1,SAMPDORIA,,,,,0.0,3.0,2016
ROUND 23,05/02/2017,16:00,GENOA,0,1,SASSUOLO,,,,,0.0,3.0,2016
ROUND 23,05/02/2017,16:00,EMPOLI,1,1,TORINO,,,,,1.0,1.0,2016
ROUND 23,05/02/2017,16:00,PESCARA,2,6,LAZIO,,,,,0.0,3.0,2016
ROUND 23,05/02/2017,16:00,CHIEVO,0,0,UDINESE,,,,,1.0,1.0,2016
ROUND 23,05/02/2017,16:00,ATALANTA,2,0,CAGLIARI,,,,,3.0,0.0,2016
ROUND 23,05/02/2017,19:00,PALERMO,1,0,CROTONE,,,,,3.0,0.0,2016
ROUND 23,05/02/2017,21:45,JUVENTUS,1,0,INTER,,,,,3.0,0.0,2016
ROUND 23,07/02/2017,21:45,ROMA,4,0,FIORENTINA,,,,,3.0,0.0,2016
ROUND 18,08/02/2017,19:00,CROTONE,0,2,JUVENTUS,,,,,0.0,3.0,2016
ROUND 18,08/02/2017,21:45,BOLOGNA,0,1,AC MILAN,,,,,0.0,3.0,2016
ROUND 24,10/02/2017,21:45,NAPOLI,2,0,GENOA,,,,,3.0,0.0,2016
ROUND 24,11/02/2017,21:45,FIORENTINA,3,0,UDINESE,,,,,3.0,0.0,2016
ROUND 24,12/02/2017,13:30,CROTONE,0,2,ROMA,,,,,0.0,3.0,2016
ROUND 24,12/02/2017,16:00,SASSUOLO,1,3,CHIEVO,,,,,0.0,3.0,2016
ROUND 24,12/02/2017,16:00,INTER,2,0,EMPOLI,,,,,3.0,0.0,2016
ROUND 24,12/02/2017,16:00,PALERMO,1,3,ATALANTA,,,,,0.0,3.0,2016
ROUND 24,12/02/2017,16:00,TORINO,5,3,PESCARA,,,,,3.0,0.0,2016
ROUND 24,12/02/2017,19:00,SAMPDORIA,3,1,BOLOGNA,,,,,3.0,0.0,2016
ROUND 24,12/02/2017,21:45,CAGLIARI,0,2,JUVENTUS,,,,,0.0,3.0,2016
ROUND 24,13/02/2017,21:45,LAZIO,1,1,AC MILAN,,,,,1.0,1.0,2016
ROUND 25,17/02/2017,21:45,JUVENTUS,4,1,PALERMO,,,,,3.0,0.0,2016
ROUND 25,18/02/2017,19:00,ATALANTA,1,0,CROTONE,,,,,3.0,0.0,2016
ROUND 25,18/02/2017,21:45,EMPOLI,1,2,LAZIO,,,,,0.0,3.0,2016
ROUND 25,19/02/2017,13:30,BOLOGNA,0,1,INTER,,,,,0.0,3.0,2016
ROUND 25,19/02/2017,16:00,PESCARA,5,0,GENOA,,,,,3.0,0.0,2016
ROUND 25,19/02/2017,16:00,SAMPDORIA,1,1,CAGLIARI,,,,,1.0,1.0,2016
ROUND 25,19/02/2017,16:00,UDINESE,1,2,SASSUOLO,,,,,0.0,3.0,2016
ROUND 25,19/02/2017,16:00,CHIEVO,1,3,NAPOLI,,,,,0.0,3.0,2016
ROUND 25,19/02/2017,19:00,ROMA,4,1,TORINO,,,,,3.0,0.0,2016
ROUND 25,19/02/2017,21:45,AC MILAN,2,1,FIORENTINA,,,,,3.0,0.0,2016
ROUND 26,25/02/2017,19:00,NAPOLI,0,2,ATALANTA,,,,,0.0,3.0,2016
ROUND 26,25/02/2017,21:45,JUVENTUS,2,0,EMPOLI,,,,,3.0,0.0,2016
ROUND 26,26/02/2017,13:30,PALERMO,1,1,SAMPDORIA,,,,,1.0,1.0,2016
ROUND 26,26/02/2017,16:00,CROTONE,1,2,CAGLIARI,,,,,0.0,3.0,2016
ROUND 26,26/02/2017,16:00,GENOA,1,1,BOLOGNA,,,,,1.0,1.0,2016
ROUND 26,26/02/2017,16:00,CHIEVO,2,0,PESCARA,,,,,3.0,0.0,2016
ROUND 26,26/02/2017,16:00,SASSUOLO,0,1,AC MILAN,,,,,0.0,3.0,2016
ROUND 26,26/02/2017,16:00,LAZIO,1,0,UDINESE,,,,,3.0,0.0,2016
ROUND 26,26/02/2017,21:45,INTER,1,3,ROMA,,,,,0.0,3.0,2016
ROUND 26,27/02/2017,21:45,FIORENTINA,2,2,TORINO,,,,,1.0,1.0,2016
ROUND 27,04/03/2017,16:00,ROMA,1,2,NAPOLI,,,,,0.0,3.0,2016
ROUND 27,04/03/2017,19:00,SAMPDORIA,3,1,PESCARA,,,,,3.0,0.0,2016
ROUND 27,04/03/2017,21:45,AC MILAN,3,1,CHIEVO,,,,,3.0,0.0,2016
ROUND 27,05/03/2017,13:30,ATALANTA,0,0,FIORENTINA,,,,,1.0,1.0,2016
ROUND 27,05/03/2017,16:00,CAGLIARI,1,5,INTER,,,,,0.0,3.0,2016
ROUND 27,05/03/2017,16:00,EMPOLI,0,2,GENOA,,,,,0.0,3.0,2016
ROUND 27,05/03/2017,16:00,CROTONE,0,0,SASSUOLO,,,,,1.0,1.0,2016
ROUND 27,05/03/2017,16:00,TORINO,3,1,PALERMO,,,,,3.0,0.0,2016
ROUND 27,05/03/2017,16:00,UDINESE,1,1,JUVENTUS,,,,,1.0,1.0,2016
ROUND 27,05/03/2017,21:45,BOLOGNA,0,2,LAZIO,,,,,0.0,3.0,2016
ROUND 28,10/03/2017,21:45,JUVENTUS,2,1,AC MILAN,,,,,3.0,0.0,2016
ROUND 28,11/03/2017,21:45,GENOA,0,1,SAMPDORIA,,,,,0.0,3.0,2016
ROUND 28,12/03/2017,13:30,SASSUOLO,0,1,BOLOGNA,,,,,0.0,3.0,2016
ROUND 28,12/03/2017,16:00,INTER,7,1,ATALANTA,,,,,3.0,0.0,2016
ROUND 28,12/03/2017,16:00,NAPOLI,3,0,CROTONE,,,,,3.0,0.0,2016
