Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
second-round,10/08/2019,19:30,ASCOLI,5,1,PRO VERCELLI,,,,,3.0,0.0,2019
second-round,11/08/2019,19:00,SPEZIA,5,0,PRO PATRIA,,,,,3.0,0.0,2019
second-round,11/08/2019,19:30,CHIEVO,1,1,RAVENNA,1,1,3,1,3.0,0.0,2019
second-round,11/08/2019,20:00,VENEZIA,2,1,CATANIA,,,,,3.0,0.0,2019
second-round,11/08/2019,21:30,EMPOLI,2,1,REGGINA,,,,,3.0,0.0,2019
second-round,11/08/2019,21:30,PORDENONE,1,2,FERALPISALO,,,,,0.0,3.0,2019
second-round,11/08/2019,21:30,CITTADELLA,3,0,PADOVA,,,,,3.0,0.0,2019
second-round,11/08/2019,21:30,TRAPANI,3,1,PIACENZA,,,,,3.0,0.0,2019
second-round,11/08/2019,21:30,FROSINONE,4,0,CARRARESE,,,,,3.0,0.0,2019
second-round,11/08/2019,21:30,PERUGIA,1,0,TRIESTINA,,,,,3.0,0.0,2019
second-round,11/08/2019,21:30,PESCARA,3,2,MANTOVA,,,,,3.0,0.0,2019
second-round,11/08/2019,21:30,MONOPOLI,1,0,COSENZA,,,,,3.0,0.0,2019
second-round,11/08/2019,21:30,CREMONESE,4,0,VIRTUS FRANCAVILLA,,,,,3.0,0.0,2019
second-round,11/08/2019,21:30,BENEVENTO,3,4,MONZA,,,,,0.0,3.0,2019
second-round,11/08/2019,21:30,VIRTUS ENTELLA,1,2,SUDTIROL,,,,,0.0,3.0,2019
second-round,11/08/2019,21:45,SALERNITANA,3,1,CATANZARO,,,,,3.0,0.0,2019
second-round,11/08/2019,21:45,JUVE STABIA,1,1,IMOLESE,1,1,2,3,0.0,3.0,2019
second-round,11/08/2019,21:45,LIVORNO,0,1,CARPI,,,,,0.0,3.0,2019
second-round,11/08/2019,21:45,PISA,3,0,POTENZA,,,,,3.0,0.0,2019
second-round,11/08/2019,21:45,CROTONE,4,3,AREZZO,,,,,3.0,0.0,2019
third-round,16/08/2019,21:30,GENOA,4,1,IMOLESE,,,,,3.0,0.0,2019
third-round,17/08/2019,19:00,PARMA,3,1,VENEZIA,,,,,3.0,0.0,2019
third-round,18/08/2019,19:00,PERUGIA,1,1,BRESCIA,2,1,,,3.0,0.0,2019
third-round,18/08/2019,19:15,FIORENTINA,3,1,MONZA,,,,,3.0,0.0,2019
third-round,18/08/2019,21:30,FROSINONE,5,1,MONOPOLI,,,,,3.0,0.0,2019
third-round,18/08/2019,21:30,VERONA,1,1,CREMONESE,1,2,,,0.0,3.0,2019
third-round,18/08/2019,21:30,EMPOLI,1,1,PESCARA,2,1,,,3.0,0.0,2019
third-round,18/08/2019,21:30,UDINESE,3,1,SUDTIROL,,,,,3.0,0.0,2019
third-round,18/08/2019,21:30,CITTADELLA,2,2,CARPI,3,3,5,4,3.0,0.0,2019
third-round,18/08/2019,21:30,CAGLIARI,2,1,CHIEVO,,,,,3.0,0.0,2019
third-round,18/08/2019,21:30,ASCOLI,2,0,TRAPANI,,,,,3.0,0.0,2019
third-round,18/08/2019,21:45,PISA,0,3,BOLOGNA,,,,,0.0,3.0,2019
third-round,18/08/2019,21:45,SPAL,3,1,FERALPISALO,,,,,3.0,0.0,2019
third-round,18/08/2019,21:45,SASSUOLO,1,0,SPEZIA,,,,,3.0,0.0,2019
third-round,18/08/2019,21:45,LECCE,4,0,SALERNITANA,,,,,3.0,0.0,2019
third-round,18/08/2019,22:00,CROTONE,1,3,SAMPDORIA,,,,,0.0,3.0,2019
fourth-round,03/12/2019,16:00,CREMONESE,1,0,EMPOLI,,,,,3.0,0.0,2019
fourth-round,03/12/2019,19:00,GENOA,3,2,ASCOLI,,,,,3.0,0.0,2019
fourth-round,03/12/2019,22:00,FIORENTINA,2,0,CITTADELLA,,,,,3.0,0.0,2019
fourth-round,04/12/2019,16:00,SASSUOLO,1,2,PERUGIA,,,,,0.0,3.0,2019
fourth-round,04/12/2019,19:00,SPAL,5,1,LECCE,,,,,3.0,0.0,2019
fourth-round,04/12/2019,22:00,UDINESE,4,0,BOLOGNA,,,,,3.0,0.0,2019
fourth-round,05/12/2019,19:00,PARMA,2,1,FROSINONE,,,,,3.0,0.0,2019
fourth-round,05/12/2019,22:00,CAGLIARI,2,1,SAMPDORIA,,,,,3.0,0.0,2019
round-16,09/01/2020,22:15,TORINO,1,1,GENOA,1,1,5,3,3.0,0.0,2019
round-16,14/01/2020,16:00,NAPOLI,2,0,PERUGIA,,,,,3.0,0.0,2019
round-16,14/01/2020,19:00,LAZIO,4,0,CREMONESE,,,,,3.0,0.0,2019
round-16,14/01/2020,21:45,INTER,4,1,CAGLIARI,,,,,3.0,0.0,2019
round-16,15/01/2020,16:00,FIORENTINA,2,1,ATALANTA,,,,,3.0,0.0,2019
round-16,15/01/2020,19:00,AC MILAN,3,0,SPAL,,,,,3.0,0.0,2019
round-16,15/01/2020,21:45,JUVENTUS,4,0,UDINESE,,,,,3.0,0.0,2019
round-16,16/01/2020,22:15,PARMA,0,2,ROMA,,,,,0.0,3.0,2019
quarter-finals,21/01/2020,21:45,NAPOLI,1,0,LAZIO,,,,,3.0,0.0,2019
quarter-finals,22/01/2020,21:45,JUVENTUS,3,1,ROMA,,,,,3.0,0.0,2019
quarter-finals,28/01/2020,21:45,AC MILAN,2,2,TORINO,4,2,,,3.0,0.0,2019
quarter-finals,29/01/2020,21:45,INTER,2,1,FIORENTINA,,,,,3.0,0.0,2019
semi-finals,12/02/2020,21:45,INTER,0,1,NAPOLI,,,,,0.0,3.0,2019
semi-finals,13/02/2020,21:45,AC MILAN,1,1,JUVENTUS,,,,,1.0,1.0,2019
semi-finals,12/06/2020,22:00,JUVENTUS,0,0,AC MILAN,,,,,1.0,1.0,2019
semi-finals,13/06/2020,22:05,NAPOLI,1,1,INTER,,,,,1.0,1.0,2019
final,17/06/2020,22:05,NAPOLI,0,0,JUVENTUS,,,4,2,3.0,0.0,2019
