Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 10,25/10/2017,21:45,SASSUOLO,0,1,UDINESE,,,,,0.0,3.0,2017
ROUND 10,25/10/2017,21:45,GENOA,2,3,NAPOLI,,,,,0.0,3.0,2017
ROUND 10,25/10/2017,21:45,JUVENTUS,4,1,SPAL,,,,,3.0,0.0,2017
ROUND 10,25/10/2017,21:45,ROMA,1,0,CROTONE,,,,,3.0,0.0,2017
ROUND 10,25/10/2017,21:45,CAGLIARI,2,1,BENEVENTO,,,,,3.0,0.0,2017
ROUND 10,25/10/2017,21:45,CHIEVO,1,4,AC MILAN,,,,,0.0,3.0,2017
ROUND 10,25/10/2017,21:45,FIORENTINA,3,0,TORINO,,,,,3.0,0.0,2017
ROUND 10,25/10/2017,21:45,BOLOGNA,1,2,LAZIO,,,,,0.0,3.0,2017
ROUND 11,28/10/2017,19:00,AC MILAN,0,2,JUVENTUS,,,,,0.0,3.0,2017
ROUND 11,28/10/2017,21:45,ROMA,1,0,BOLOGNA,,,,,3.0,0.0,2017
ROUND 11,29/10/2017,13:30,BENEVENTO,1,5,LAZIO,,,,,0.0,3.0,2017
ROUND 11,29/10/2017,16:00,SAMPDORIA,4,1,CHIEVO,,,,,3.0,0.0,2017
ROUND 11,29/10/2017,16:00,SPAL,1,0,GENOA,,,,,3.0,0.0,2017
ROUND 11,29/10/2017,16:00,UDINESE,2,1,ATALANTA,,,,,3.0,0.0,2017
ROUND 11,29/10/2017,16:00,NAPOLI,3,1,SASSUOLO,,,,,3.0,0.0,2017
ROUND 11,29/10/2017,16:00,CROTONE,2,1,FIORENTINA,,,,,3.0,0.0,2017
ROUND 11,29/10/2017,21:45,TORINO,2,1,CAGLIARI,,,,,3.0,0.0,2017
ROUND 11,30/10/2017,21:45,VERONA,1,2,INTER,,,,,0.0,3.0,2017
ROUND 12,04/11/2017,19:00,BOLOGNA,2,3,CROTONE,,,,,0.0,3.0,2017
ROUND 12,04/11/2017,21:45,GENOA,0,2,SAMPDORIA,,,,,0.0,3.0,2017
ROUND 12,05/11/2017,13:30,INTER,1,1,TORINO,,,,,1.0,1.0,2017
ROUND 12,05/11/2017,16:00,JUVENTUS,2,1,BENEVENTO,,,,,3.0,0.0,2017
ROUND 12,05/11/2017,16:00,FIORENTINA,2,4,ROMA,,,,,0.0,3.0,2017
ROUND 12,05/11/2017,16:00,CAGLIARI,2,1,VERONA,,,,,3.0,0.0,2017
ROUND 12,05/11/2017,16:00,CHIEVO,0,0,NAPOLI,,,,,1.0,1.0,2017
ROUND 12,05/11/2017,19:00,ATALANTA,1,1,SPAL,,,,,1.0,1.0,2017
ROUND 12,05/11/2017,21:45,SASSUOLO,0,2,AC MILAN,,,,,0.0,3.0,2017
ROUND 13,18/11/2017,19:00,ROMA,2,1,LAZIO,,,,,3.0,0.0,2017
ROUND 13,18/11/2017,21:45,NAPOLI,2,1,AC MILAN,,,,,3.0,0.0,2017
ROUND 13,19/11/2017,13:30,CROTONE,0,1,GENOA,,,,,0.0,3.0,2017
ROUND 13,19/11/2017,16:00,TORINO,1,1,CHIEVO,,,,,1.0,1.0,2017
ROUND 13,19/11/2017,16:00,UDINESE,0,1,CAGLIARI,,,,,0.0,3.0,2017
ROUND 13,19/11/2017,16:00,SAMPDORIA,3,2,JUVENTUS,,,,,3.0,0.0,2017
ROUND 13,19/11/2017,16:00,SPAL,1,1,FIORENTINA,,,,,1.0,1.0,2017
ROUND 13,19/11/2017,16:00,BENEVENTO,1,2,SASSUOLO,,,,,0.0,3.0,2017
ROUND 13,19/11/2017,21:45,INTER,2,0,ATALANTA,,,,,3.0,0.0,2017
ROUND 13,20/11/2017,21:45,VERONA,2,3,BOLOGNA,,,,,0.0,3.0,2017
ROUND 14,25/11/2017,16:00,BOLOGNA,3,0,SAMPDORIA,,,,,3.0,0.0,2017
ROUND 14,25/11/2017,19:00,SASSUOLO,0,2,VERONA,,,,,0.0,3.0,2017
ROUND 14,25/11/2017,19:00,CHIEVO,2,1,SPAL,,,,,3.0,0.0,2017
ROUND 14,25/11/2017,21:45,CAGLIARI,1,3,INTER,,,,,0.0,3.0,2017
ROUND 14,26/11/2017,16:00,UDINESE,0,1,NAPOLI,,,,,0.0,3.0,2017
ROUND 14,26/11/2017,16:00,AC MILAN,0,0,TORINO,,,,,1.0,1.0,2017
ROUND 14,26/11/2017,16:00,GENOA,1,1,ROMA,,,,,1.0,1.0,2017
ROUND 14,26/11/2017,19:00,LAZIO,1,1,FIORENTINA,,,,,1.0,1.0,2017
ROUND 14,26/11/2017,21:45,JUVENTUS,3,0,CROTONE,,,,,3.0,0.0,2017
ROUND 14,27/11/2017,21:45,ATALANTA,1,0,BENEVENTO,,,,,3.0,0.0,2017
ROUND 15,01/12/2017,19:30,ROMA,3,1,SPAL,,,,,3.0,0.0,2017
ROUND 15,01/12/2017,21:45,NAPOLI,0,1,JUVENTUS,,,,,0.0,3.0,2017
ROUND 15,02/12/2017,21:45,TORINO,1,1,ATALANTA,,,,,1.0,1.0,2017
ROUND 15,03/12/2017,13:30,BENEVENTO,2,2,AC MILAN,,,,,1.0,1.0,2017
ROUND 15,03/12/2017,16:00,INTER,5,0,CHIEVO,,,,,3.0,0.0,2017
ROUND 15,03/12/2017,16:00,FIORENTINA,3,0,SASSUOLO,,,,,3.0,0.0,2017
ROUND 15,03/12/2017,16:00,BOLOGNA,1,1,CAGLIARI,,,,,1.0,1.0,2017
ROUND 15,03/12/2017,21:45,SAMPDORIA,1,2,LAZIO,,,,,0.0,3.0,2017
ROUND 15,04/12/2017,20:00,CROTONE,0,3,UDINESE,,,,,0.0,3.0,2017
ROUND 15,04/12/2017,22:00,VERONA,0,1,GENOA,,,,,0.0,3.0,2017
ROUND 16,09/12/2017,19:00,CAGLIARI,2,2,SAMPDORIA,,,,,1.0,1.0,2017
ROUND 16,09/12/2017,21:45,JUVENTUS,0,0,INTER,,,,,1.0,1.0,2017
ROUND 16,10/12/2017,13:30,CHIEVO,0,0,ROMA,,,,,1.0,1.0,2017
ROUND 16,10/12/2017,16:00,SPAL,2,2,VERONA,,,,,1.0,1.0,2017
ROUND 16,10/12/2017,16:00,UDINESE,2,0,BENEVENTO,,,,,3.0,0.0,2017
ROUND 16,10/12/2017,16:00,NAPOLI,0,0,FIORENTINA,,,,,1.0,1.0,2017
ROUND 16,10/12/2017,19:00,SASSUOLO,2,1,CROTONE,,,,,3.0,0.0,2017
ROUND 16,10/12/2017,21:45,AC MILAN,2,1,BOLOGNA,,,,,3.0,0.0,2017
ROUND 16,11/12/2017,22:00,LAZIO,1,3,TORINO,,,,,0.0,3.0,2017
ROUND 16,12/12/2017,20:00,GENOA,1,2,ATALANTA,,,,,0.0,3.0,2017
ROUND 17,16/12/2017,16:00,INTER,1,3,UDINESE,,,,,0.0,3.0,2017
ROUND 17,16/12/2017,19:00,TORINO,1,3,NAPOLI,,,,,0.0,3.0,2017
ROUND 17,16/12/2017,21:45,ROMA,1,0,CAGLIARI,,,,,3.0,0.0,2017
ROUND 17,17/12/2017,13:30,VERONA,3,0,AC MILAN,,,,,3.0,0.0,2017
ROUND 17,17/12/2017,16:00,BOLOGNA,0,3,JUVENTUS,,,,,0.0,3.0,2017
ROUND 17,17/12/2017,16:00,CROTONE,1,0,CHIEVO,,,,,3.0,0.0,2017
ROUND 17,17/12/2017,16:00,FIORENTINA,0,0,GENOA,,,,,1.0,1.0,2017
ROUND 17,17/12/2017,16:00,SAMPDORIA,0,1,SASSUOLO,,,,,0.0,3.0,2017
ROUND 17,17/12/2017,19:00,BENEVENTO,1,2,SPAL,,,,,0.0,3.0,2017
ROUND 17,17/12/2017,21:45,ATALANTA,3,3,LAZIO,,,,,1.0,1.0,2017
ROUND 18,22/12/2017,19:00,CHIEVO,2,3,BOLOGNA,,,,,0.0,3.0,2017
ROUND 18,22/12/2017,21:45,CAGLIARI,0,1,FIORENTINA,,,,,0.0,3.0,2017
ROUND 18,23/12/2017,13:30,LAZIO,4,0,CROTONE,,,,,3.0,0.0,2017
ROUND 18,23/12/2017,16:00,NAPOLI,3,2,SAMPDORIA,,,,,3.0,0.0,2017
ROUND 18,23/12/2017,16:00,SASSUOLO,1,0,INTER,,,,,3.0,0.0,2017
ROUND 18,23/12/2017,16:00,SPAL,2,2,TORINO,,,,,1.0,1.0,2017
ROUND 18,23/12/2017,16:00,UDINESE,4,0,VERONA,,,,,3.0,0.0,2017
ROUND 18,23/12/2017,16:00,GENOA,1,0,BENEVENTO,,,,,3.0,0.0,2017
ROUND 18,23/12/2017,19:00,AC MILAN,0,2,ATALANTA,,,,,0.0,3.0,2017
ROUND 18,23/12/2017,21:45,JUVENTUS,1,0,ROMA,,,,,3.0,0.0,2017
ROUND 19,29/12/2017,21:45,CROTONE,0,1,NAPOLI,,,,,0.0,3.0,2017
ROUND 19,30/12/2017,13:30,FIORENTINA,1,1,AC MILAN,,,,,1.0,1.0,2017
ROUND 19,30/12/2017,16:00,ROMA,1,1,SASSUOLO,,,,,1.0,1.0,2017
ROUND 19,30/12/2017,16:00,SAMPDORIA,2,0,SPAL,,,,,3.0,0.0,2017
ROUND 19,30/12/2017,16:00,TORINO,0,0,GENOA,,,,,1.0,1.0,2017
ROUND 19,30/12/2017,16:00,ATALANTA,1,2,CAGLIARI,,,,,0.0,3.0,2017
ROUND 19,30/12/2017,16:00,BENEVENTO,1,0,CHIEVO,,,,,3.0,0.0,2017
ROUND 19,30/12/2017,16:00,BOLOGNA,1,2,UDINESE,,,,,0.0,3.0,2017
ROUND 19,30/12/2017,19:00,INTER,0,0,LAZIO,,,,,1.0,1.0,2017
ROUND 19,30/12/2017,21:45,VERONA,1,3,JUVENTUS,,,,,0.0,3.0,2017
ROUND 20,05/01/2018,19:00,CHIEVO,1,1,UDINESE,,,,,1.0,1.0,2017
ROUND 20,05/01/2018,21:45,FIORENTINA,1,1,INTER,,,,,1.0,1.0,2017
ROUND 20,06/01/2018,13:30,TORINO,3,0,BOLOGNA,,,,,3.0,0.0,2017
ROUND 20,06/01/2018,16:00,GENOA,1,0,SASSUOLO,,,,,3.0,0.0,2017
ROUND 20,06/01/2018,16:00,SPAL,2,5,LAZIO,,,,,0.0,3.0,2017
ROUND 20,06/01/2018,16:00,BENEVENTO,3,2,SAMPDORIA,,,,,3.0,0.0,2017
ROUND 20,06/01/2018,16:00,AC MILAN,1,0,CROTONE,,,,,3.0,0.0,2017
ROUND 20,06/01/2018,16:00,NAPOLI,2,0,VERONA,,,,,3.0,0.0,2017
ROUND 20,06/01/2018,19:00,ROMA,1,2,ATALANTA,,,,,0.0,3.0,2017
ROUND 20,06/01/2018,21:45,CAGLIARI,0,1,JUVENTUS,,,,,0.0,3.0,2017
ROUND 21,21/01/2018,13:30,ATALANTA,0,1,NAPOLI,,,,,0.0,3.0,2017
ROUND 21,21/01/2018,16:00,VERONA,0,3,CROTONE,,,,,0.0,3.0,2017
ROUND 21,21/01/2018,16:00,SAMPDORIA,3,1,FIORENTINA,,,,,3.0,0.0,2017
ROUND 21,21/01/2018,16:00,BOLOGNA,3,0,BENEVENTO,,,,,3.0,0.0,2017
ROUND 21,21/01/2018,16:00,LAZIO,5,1,CHIEVO,,,,,3.0,0.0,2017
ROUND 21,21/01/2018,16:00,SASSUOLO,1,1,TORINO,,,,,1.0,1.0,2017
ROUND 21,21/01/2018,16:00,UDINESE,1,1,SPAL,,,,,1.0,1.0,2017
ROUND 21,21/01/2018,19:00,CAGLIARI,1,2,AC MILAN,,,,,0.0,3.0,2017
ROUND 21,21/01/2018,21:45,INTER,1,1,ROMA,,,,,1.0,1.0,2017
ROUND 21,22/01/2018,21:45,JUVENTUS,1,0,GENOA,,,,,3.0,0.0,2017
ROUND 12,24/01/2018,19:30,LAZIO,3,0,UDINESE,,,,,3.0,0.0,2017
ROUND 3,24/01/2018,21:45,SAMPDORIA,1,1,ROMA,,,,,1.0,1.0,2017
ROUND 22,27/01/2018,19:00,SASSUOLO,0,3,ATALANTA,,,,,0.0,3.0,2017
ROUND 22,27/01/2018,21:45,CHIEVO,0,2,JUVENTUS,,,,,0.0,3.0,2017
ROUND 22,28/01/2018,13:30,SPAL,1,1,INTER,,,,,1.0,1.0,2017
ROUND 22,28/01/2018,16:00,GENOA,0,1,UDINESE,,,,,0.0,3.0,2017
ROUND 22,28/01/2018,16:00,CROTONE,1,1,CAGLIARI,,,,,1.0,1.0,2017
ROUND 22,28/01/2018,16:00,FIORENTINA,1,4,VERONA,,,,,0.0,3.0,2017
ROUND 22,28/01/2018,16:00,TORINO,3,0,BENEVENTO,,,,,3.0,0.0,2017
ROUND 22,28/01/2018,16:00,NAPOLI,3,1,BOLOGNA,,,,,3.0,0.0,2017
ROUND 22,28/01/2018,19:00,AC MILAN,2,1,LAZIO,,,,,3.0,0.0,2017
ROUND 22,28/01/2018,21:45,ROMA,0,1,SAMPDORIA,,,,,0.0,3.0,2017
ROUND 23,03/02/2018,19:00,SAMPDORIA,1,1,TORINO,,,,,1.0,1.0,2017
ROUND 23,03/02/2018,21:45,INTER,1,1,CROTONE,,,,,1.0,1.0,2017
ROUND 23,04/02/2018,13:30,VERONA,0,1,ROMA,,,,,0.0,3.0,2017
ROUND 23,04/02/2018,16:00,JUVENTUS,7,0,SASSUOLO,,,,,3.0,0.0,2017
ROUND 23,04/02/2018,16:00,CAGLIARI,2,0,SPAL,,,,,3.0,0.0,2017
ROUND 23,04/02/2018,16:00,UDINESE,1,1,AC MILAN,,,,,1.0,1.0,2017
ROUND 23,04/02/2018,16:00,ATALANTA,1,0,CHIEVO,,,,,3.0,0.0,2017
ROUND 23,04/02/2018,16:00,BOLOGNA,1,2,FIORENTINA,,,,,0.0,3.0,2017
ROUND 23,04/02/2018,21:45,BENEVENTO,0,2,NAPOLI,,,,,0.0,3.0,2017
ROUND 23,05/02/2018,21:45,LAZIO,1,2,GENOA,,,,,0.0,3.0,2017
ROUND 24,09/02/2018,21:45,FIORENTINA,0,2,JUVENTUS,,,,,0.0,3.0,2017
ROUND 24,10/02/2018,16:00,SPAL,0,4,AC MILAN,,,,,0.0,3.0,2017
ROUND 24,10/02/2018,19:00,CROTONE,1,1,ATALANTA,,,,,1.0,1.0,2017
ROUND 24,10/02/2018,21:45,NAPOLI,4,1,LAZIO,,,,,3.0,0.0,2017
ROUND 24,11/02/2018,13:30,SASSUOLO,0,0,CAGLIARI,,,,,1.0,1.0,2017
ROUND 24,11/02/2018,16:00,TORINO,2,0,UDINESE,,,,,3.0,0.0,2017
ROUND 24,11/02/2018,16:00,SAMPDORIA,2,0,VERONA,,,,,3.0,0.0,2017
ROUND 24,11/02/2018,16:00,INTER,2,1,BOLOGNA,,,,,3.0,0.0,2017
ROUND 24,11/02/2018,16:00,CHIEVO,0,1,GENOA,,,,,0.0,3.0,2017
ROUND 24,11/02/2018,21:45,ROMA,5,2,BENEVENTO,,,,,3.0,0.0,2017
ROUND 25,17/02/2018,16:00,UDINESE,0,2,ROMA,,,,,0.0,3.0,2017
ROUND 25,17/02/2018,19:00,CHIEVO,2,1,CAGLIARI,,,,,3.0,0.0,2017
ROUND 25,17/02/2018,21:45,GENOA,2,0,INTER,,,,,3.0,0.0,2017
ROUND 25,18/02/2018,13:30,TORINO,0,1,JUVENTUS,,,,,0.0,3.0,2017
ROUND 25,18/02/2018,16:00,NAPOLI,1,0,SPAL,,,,,3.0,0.0,2017
ROUND 25,18/02/2018,16:00,BOLOGNA,2,1,SASSUOLO,,,,,3.0,0.0,2017
ROUND 25,18/02/2018,16:00,BENEVENTO,3,2,CROTONE,,,,,3.0,0.0,2017
ROUND 25,18/02/2018,19:00,ATALANTA,1,1,FIORENTINA,,,,,1.0,1.0,2017
ROUND 25,18/02/2018,21:45,AC MILAN,1,0,SAMPDORIA,,,,,3.0,0.0,2017
ROUND 25,19/02/2018,21:45,LAZIO,2,0,VERONA,,,,,3.0,0.0,2017
ROUND 26,24/02/2018,19:00,BOLOGNA,2,0,GENOA,,,,,3.0,0.0,2017
ROUND 26,24/02/2018,21:45,INTER,2,0,BENEVENTO,,,,,3.0,0.0,2017
ROUND 26,25/02/2018,13:30,CROTONE,2,3,SPAL,,,,,0.0,3.0,2017
ROUND 26,25/02/2018,16:00,SASSUOLO,0,3,LAZIO,,,,,0.0,3.0,2017
ROUND 26,25/02/2018,16:00,FIORENTINA,1,0,CHIEVO,,,,,3.0,0.0,2017
ROUND 26,25/02/2018,16:00,VERONA,2,1,TORINO,,,,,3.0,0.0,2017
ROUND 26,25/02/2018,16:00,SAMPDORIA,2,1,UDINESE,,,,,3.0,0.0,2017
ROUND 26,25/02/2018,21:45,ROMA,0,2,AC MILAN,,,,,0.0,3.0,2017
ROUND 26,26/02/2018,21:45,CAGLIARI,0,5,NAPOLI,,,,,0.0,3.0,2017
ROUND 27,03/03/2018,16:00,SPAL,1,0,BOLOGNA,,,,,3.0,0.0,2017
ROUND 27,03/03/2018,19:00,LAZIO,0,1,JUVENTUS,,,,,0.0,3.0,2017
ROUND 27,03/03/2018,21:45,NAPOLI,2,4,ROMA,,,,,0.0,3.0,2017
ROUND 28,09/03/2018,21:45,ROMA,3,0,TORINO,,,,,3.0,0.0,2017
ROUND 28,10/03/2018,21:45,VERONA,1,0,CHIEVO,,,,,3.0,0.0,2017
ROUND 28,11/03/2018,13:30,FIORENTINA,1,0,BENEVENTO,,,,,3.0,0.0,2017
ROUND 28,11/03/2018,16:00,CROTONE,4,1,SAMPDORIA,,,,,3.0,0.0,2017
ROUND 28,11/03/2018,16:00,SASSUOLO,1,1,SPAL,,,,,1.0,1.0,2017
ROUND 28,11/03/2018,16:00,JUVENTUS,2,0,UDINESE,,,,,3.0,0.0,2017
ROUND 28,11/03/2018,16:00,CAGLIARI,2,2,LAZIO,,,,,1.0,1.0,2017
ROUND 28,11/03/2018,16:00,BOLOGNA,0,1,ATALANTA,,,,,0.0,3.0,2017
ROUND 28,11/03/2018,19:00,GENOA,0,1,AC MILAN,,,,,0.0,3.0,2017
ROUND 28,11/03/2018,21:45,INTER,0,0,NAPOLI,,,,,1.0,1.0,2017
ROUND 26,14/03/2018,19:00,JUVENTUS,2,0,ATALANTA,,,,,3.0,0.0,2017
ROUND 29,17/03/2018,19:00,UDINESE,1,2,SASSUOLO,,,,,0.0,3.0,2017
ROUND 29,17/03/2018,21:45,SPAL,0,0,JUVENTUS,,,,,1.0,1.0,2017
