Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 11,12/11/2006,16:00,LAZIO,5,0,UDINESE,,,,,3.0,0.0,2006
ROUND 11,12/11/2006,16:00,PALERMO,3,0,TORINO,,,,,3.0,0.0,2006
ROUND 11,12/11/2006,16:00,SAMPDORIA,3,0,CHIEVO,,,,,3.0,0.0,2006
ROUND 11,12/11/2006,16:00,ROBUR SIENA,0,1,REGGINA,,,,,0.0,3.0,2006
ROUND 11,12/11/2006,21:30,PARMA,1,2,INTER,,,,,0.0,3.0,2006
ROUND 12,18/11/2006,19:00,EMPOLI,0,0,AC MILAN,,,,,1.0,1.0,2006
ROUND 12,18/11/2006,21:30,CAGLIARI,1,0,PALERMO,,,,,3.0,0.0,2006
ROUND 12,19/11/2006,16:00,ACR MESSINA,1,4,LAZIO,,,,,0.0,3.0,2006
ROUND 12,19/11/2006,16:00,LIVORNO,3,0,PARMA,,,,,3.0,0.0,2006
ROUND 12,19/11/2006,16:00,INTER,1,0,REGGINA,,,,,3.0,0.0,2006
ROUND 12,19/11/2006,16:00,UDINESE,3,0,ROBUR SIENA,,,,,3.0,0.0,2006
ROUND 12,19/11/2006,16:00,ROMA,7,0,CATANIA,,,,,3.0,0.0,2006
ROUND 12,19/11/2006,16:00,CHIEVO,2,2,ATALANTA,,,,,1.0,1.0,2006
ROUND 12,19/11/2006,16:00,ASCOLI,1,1,FIORENTINA,,,,,1.0,1.0,2006
ROUND 12,19/11/2006,21:30,TORINO,1,0,SAMPDORIA,,,,,3.0,0.0,2006
ROUND 13,25/11/2006,19:00,CHIEVO,2,0,UDINESE,,,,,3.0,0.0,2006
ROUND 13,25/11/2006,21:30,AC MILAN,1,0,ACR MESSINA,,,,,3.0,0.0,2006
ROUND 13,26/11/2006,16:00,EMPOLI,1,0,CAGLIARI,,,,,3.0,0.0,2006
ROUND 13,26/11/2006,16:00,CATANIA,2,0,PARMA,,,,,3.0,0.0,2006
ROUND 13,26/11/2006,16:00,ATALANTA,1,2,TORINO,,,,,0.0,3.0,2006
ROUND 13,26/11/2006,16:00,LAZIO,3,1,ASCOLI,,,,,3.0,0.0,2006
ROUND 13,26/11/2006,16:00,ROBUR SIENA,1,1,FIORENTINA,,,,,1.0,1.0,2006
ROUND 13,26/11/2006,16:00,SAMPDORIA,2,4,ROMA,,,,,0.0,3.0,2006
ROUND 13,26/11/2006,16:00,REGGINA,2,2,LIVORNO,,,,,1.0,1.0,2006
ROUND 13,26/11/2006,21:30,PALERMO,1,2,INTER,,,,,0.0,3.0,2006
ROUND 14,02/12/2006,19:00,INTER,2,0,ROBUR SIENA,,,,,3.0,0.0,2006
ROUND 14,02/12/2006,21:30,ROMA,2,1,ATALANTA,,,,,3.0,0.0,2006
ROUND 14,03/12/2006,16:00,PARMA,0,0,PALERMO,,,,,1.0,1.0,2006
ROUND 14,03/12/2006,16:00,ACR MESSINA,0,2,SAMPDORIA,,,,,0.0,3.0,2006
ROUND 14,03/12/2006,16:00,UDINESE,1,1,REGGINA,,,,,1.0,1.0,2006
ROUND 14,03/12/2006,16:00,TORINO,1,0,EMPOLI,,,,,3.0,0.0,2006
ROUND 14,03/12/2006,16:00,LIVORNO,0,2,CHIEVO,,,,,0.0,3.0,2006
ROUND 14,03/12/2006,16:00,FIORENTINA,1,0,LAZIO,,,,,3.0,0.0,2006
ROUND 14,03/12/2006,16:00,CAGLIARI,2,2,AC MILAN,,,,,1.0,1.0,2006
ROUND 14,03/12/2006,21:30,ASCOLI,2,2,CATANIA,,,,,1.0,1.0,2006
ROUND 15,09/12/2006,19:00,REGGINA,2,1,ASCOLI,,,,,3.0,0.0,2006
ROUND 15,09/12/2006,21:30,PALERMO,3,0,LIVORNO,,,,,3.0,0.0,2006
ROUND 15,10/12/2006,16:00,SAMPDORIA,0,0,ROBUR SIENA,,,,,1.0,1.0,2006
ROUND 15,10/12/2006,16:00,CAGLIARI,0,0,PARMA,,,,,1.0,1.0,2006
ROUND 15,10/12/2006,16:00,CATANIA,1,0,UDINESE,,,,,3.0,0.0,2006
ROUND 15,10/12/2006,16:00,CHIEVO,0,1,FIORENTINA,,,,,0.0,3.0,2006
ROUND 15,10/12/2006,16:00,ATALANTA,3,2,ACR MESSINA,,,,,3.0,0.0,2006
ROUND 15,10/12/2006,16:00,EMPOLI,0,3,INTER,,,,,0.0,3.0,2006
ROUND 15,10/12/2006,16:00,AC MILAN,0,0,TORINO,,,,,1.0,1.0,2006
ROUND 15,10/12/2006,21:35,LAZIO,3,0,ROMA,,,,,3.0,0.0,2006
ROUND 16,16/12/2006,19:00,FIORENTINA,2,2,AC MILAN,,,,,1.0,1.0,2006
ROUND 16,16/12/2006,21:30,UDINESE,3,1,CAGLIARI,,,,,3.0,0.0,2006
ROUND 16,17/12/2006,16:00,INTER,2,0,ACR MESSINA,,,,,3.0,0.0,2006
ROUND 16,17/12/2006,16:00,ASCOLI,0,2,TORINO,,,,,0.0,3.0,2006
ROUND 16,17/12/2006,16:00,REGGINA,0,1,SAMPDORIA,,,,,0.0,3.0,2006
ROUND 16,17/12/2006,16:00,PARMA,2,2,CHIEVO,,,,,1.0,1.0,2006
ROUND 16,17/12/2006,16:00,LIVORNO,1,1,LAZIO,,,,,1.0,1.0,2006
ROUND 16,17/12/2006,16:00,ROBUR SIENA,1,1,ATALANTA,,,,,1.0,1.0,2006
ROUND 16,17/12/2006,21:30,ROMA,4,0,PALERMO,,,,,3.0,0.0,2006
ROUND 17,20/12/2006,21:30,TORINO,1,2,ROMA,,,,,0.0,3.0,2006
ROUND 17,20/12/2006,21:30,SAMPDORIA,4,1,LIVORNO,,,,,3.0,0.0,2006
ROUND 17,20/12/2006,21:30,ATALANTA,1,2,UDINESE,,,,,0.0,3.0,2006
ROUND 17,20/12/2006,21:30,LAZIO,0,2,INTER,,,,,0.0,3.0,2006
ROUND 17,20/12/2006,21:30,EMPOLI,1,0,ROBUR SIENA,,,,,3.0,0.0,2006
ROUND 17,20/12/2006,21:30,CHIEVO,3,2,REGGINA,,,,,3.0,0.0,2006
ROUND 17,20/12/2006,21:30,CAGLIARI,0,2,FIORENTINA,,,,,0.0,3.0,2006
ROUND 17,20/12/2006,21:30,AC MILAN,3,0,CATANIA,,,,,3.0,0.0,2006
ROUND 17,20/12/2006,21:30,ACR MESSINA,1,1,PARMA,,,,,1.0,1.0,2006
ROUND 17,20/12/2006,21:30,PALERMO,4,0,ASCOLI,,,,,3.0,0.0,2006
ROUND 18,23/12/2006,16:00,UDINESE,0,3,AC MILAN,,,,,0.0,3.0,2006
ROUND 18,23/12/2006,16:00,CATANIA,4,2,SAMPDORIA,,,,,3.0,0.0,2006
ROUND 18,23/12/2006,16:00,ASCOLI,3,0,CHIEVO,,,,,3.0,0.0,2006
ROUND 18,23/12/2006,16:00,PARMA,1,3,LAZIO,,,,,0.0,3.0,2006
ROUND 18,23/12/2006,16:00,LIVORNO,1,1,TORINO,,,,,1.0,1.0,2006
ROUND 18,23/12/2006,16:00,INTER,2,1,ATALANTA,,,,,3.0,0.0,2006
ROUND 18,23/12/2006,16:00,FIORENTINA,4,0,ACR MESSINA,,,,,3.0,0.0,2006
ROUND 18,23/12/2006,16:00,REGGINA,4,1,EMPOLI,,,,,3.0,0.0,2006
ROUND 18,23/12/2006,16:00,ROBUR SIENA,1,1,PALERMO,,,,,1.0,1.0,2006
ROUND 18,23/12/2006,16:00,ROMA,2,0,CAGLIARI,,,,,3.0,0.0,2006
ROUND 19,13/01/2007,19:00,EMPOLI,2,0,PARMA,,,,,3.0,0.0,2006
ROUND 19,13/01/2007,21:35,TORINO,1,3,INTER,,,,,0.0,3.0,2006
ROUND 19,14/01/2007,16:00,CHIEVO,2,1,CATANIA,,,,,3.0,0.0,2006
ROUND 19,14/01/2007,16:00,CAGLIARI,1,0,ASCOLI,,,,,3.0,0.0,2006
ROUND 19,14/01/2007,16:00,ATALANTA,5,1,LIVORNO,,,,,3.0,0.0,2006
ROUND 19,14/01/2007,16:00,AC MILAN,3,1,REGGINA,,,,,3.0,0.0,2006
ROUND 19,14/01/2007,16:00,ACR MESSINA,1,1,ROMA,,,,,1.0,1.0,2006
ROUND 19,14/01/2007,16:00,SAMPDORIA,0,0,FIORENTINA,,,,,1.0,1.0,2006
ROUND 19,14/01/2007,16:00,PALERMO,2,0,UDINESE,,,,,3.0,0.0,2006
ROUND 19,14/01/2007,21:30,LAZIO,1,1,ROBUR SIENA,,,,,1.0,1.0,2006
ROUND 20,20/01/2007,19:00,ASCOLI,1,3,ATALANTA,,,,,0.0,3.0,2006
ROUND 20,20/01/2007,21:30,REGGINA,0,0,PALERMO,,,,,1.0,1.0,2006
ROUND 20,21/01/2007,16:00,INTER,3,1,FIORENTINA,,,,,3.0,0.0,2006
ROUND 20,21/01/2007,16:00,ROBUR SIENA,2,1,CHIEVO,,,,,3.0,0.0,2006
ROUND 20,21/01/2007,16:00,CATANIA,0,1,CAGLIARI,,,,,0.0,3.0,2006
ROUND 20,21/01/2007,16:00,UDINESE,1,0,ACR MESSINA,,,,,3.0,0.0,2006
ROUND 20,21/01/2007,16:00,LIVORNO,1,1,ROMA,,,,,1.0,1.0,2006
ROUND 20,21/01/2007,16:00,PARMA,1,0,TORINO,,,,,3.0,0.0,2006
ROUND 20,21/01/2007,16:00,EMPOLI,2,0,SAMPDORIA,,,,,3.0,0.0,2006
ROUND 20,21/01/2007,21:35,LAZIO,0,0,AC MILAN,,,,,1.0,1.0,2006
ROUND 16,24/01/2007,21:30,CATANIA,2,1,EMPOLI,,,,,3.0,0.0,2006
ROUND 21,27/01/2007,19:00,TORINO,2,3,UDINESE,,,,,0.0,3.0,2006
ROUND 21,27/01/2007,21:30,PALERMO,0,3,LAZIO,,,,,0.0,3.0,2006
ROUND 21,28/01/2007,16:00,ROMA,1,0,ROBUR SIENA,,,,,3.0,0.0,2006
ROUND 21,28/01/2007,16:00,CAGLIARI,0,2,REGGINA,,,,,0.0,3.0,2006
ROUND 21,28/01/2007,16:00,AC MILAN,1,0,PARMA,,,,,3.0,0.0,2006
ROUND 21,28/01/2007,16:00,ATALANTA,1,1,CATANIA,,,,,1.0,1.0,2006
ROUND 21,28/01/2007,16:00,ACR MESSINA,1,2,ASCOLI,,,,,0.0,3.0,2006
ROUND 21,28/01/2007,16:00,CHIEVO,0,0,EMPOLI,,,,,1.0,1.0,2006
ROUND 21,28/01/2007,16:00,FIORENTINA,2,1,LIVORNO,,,,,3.0,0.0,2006
ROUND 21,28/01/2007,21:30,SAMPDORIA,0,2,INTER,,,,,0.0,3.0,2006
ROUND 22,02/02/2007,19:00,CATANIA,1,2,PALERMO,,,,,0.0,3.0,2006
ROUND 23,11/02/2007,16:00,TORINO,1,2,REGGINA,,,,,0.0,3.0,2006
ROUND 23,11/02/2007,16:00,ROMA,3,0,PARMA,,,,,3.0,0.0,2006
ROUND 23,11/02/2007,16:00,AC MILAN,2,1,LIVORNO,,,,,3.0,0.0,2006
ROUND 23,11/02/2007,16:00,FIORENTINA,2,0,UDINESE,,,,,3.0,0.0,2006
ROUND 23,11/02/2007,16:00,CAGLIARI,2,2,ROBUR SIENA,,,,,1.0,1.0,2006
ROUND 23,11/02/2007,16:00,SAMPDORIA,2,0,ASCOLI,,,,,3.0,0.0,2006
ROUND 23,11/02/2007,16:00,ATALANTA,0,0,LAZIO,,,,,1.0,1.0,2006
ROUND 23,11/02/2007,16:00,CHIEVO,0,2,INTER,,,,,0.0,3.0,2006
ROUND 23,11/02/2007,16:00,PALERMO,0,1,EMPOLI,,,,,0.0,3.0,2006
ROUND 23,11/02/2007,17:05,ACR MESSINA,1,1,CATANIA,,,,,1.0,1.0,2006
ROUND 24,17/02/2007,16:00,INTER,1,0,CAGLIARI,,,,,3.0,0.0,2006
ROUND 24,17/02/2007,16:00,ROBUR SIENA,3,4,AC MILAN,,,,,0.0,3.0,2006
ROUND 24,17/02/2007,16:00,EMPOLI,1,0,ROMA,,,,,3.0,0.0,2006
ROUND 24,18/02/2007,16:00,ASCOLI,2,2,UDINESE,,,,,1.0,1.0,2006
ROUND 24,18/02/2007,16:00,REGGINA,1,1,ATALANTA,,,,,1.0,1.0,2006
ROUND 24,18/02/2007,16:00,LIVORNO,2,1,ACR MESSINA,,,,,3.0,0.0,2006
ROUND 24,18/02/2007,16:00,CATANIA,0,1,FIORENTINA,,,,,0.0,3.0,2006
ROUND 24,18/02/2007,16:00,PALERMO,1,1,CHIEVO,,,,,1.0,1.0,2006
ROUND 24,18/02/2007,16:00,PARMA,0,1,SAMPDORIA,,,,,0.0,3.0,2006
ROUND 24,18/02/2007,16:05,LAZIO,2,0,TORINO,,,,,3.0,0.0,2006
ROUND 25,24/02/2007,19:00,CHIEVO,3,0,TORINO,,,,,3.0,0.0,2006
ROUND 25,24/02/2007,21:30,ATALANTA,1,1,PALERMO,,,,,1.0,1.0,2006
ROUND 25,25/02/2007,16:00,ACR MESSINA,1,0,ROBUR SIENA,,,,,3.0,0.0,2006
ROUND 25,25/02/2007,16:00,CAGLIARI,0,2,LAZIO,,,,,0.0,3.0,2006
ROUND 25,25/02/2007,16:00,CATANIA,2,5,INTER,,,,,0.0,3.0,2006
ROUND 25,25/02/2007,16:00,FIORENTINA,2,0,EMPOLI,,,,,3.0,0.0,2006
ROUND 25,25/02/2007,16:00,LIVORNO,0,0,ASCOLI,,,,,1.0,1.0,2006
ROUND 25,25/02/2007,16:00,ROMA,3,0,REGGINA,,,,,3.0,0.0,2006
ROUND 25,25/02/2007,16:00,UDINESE,3,3,PARMA,,,,,1.0,1.0,2006
ROUND 25,25/02/2007,21:30,AC MILAN,1,0,SAMPDORIA,,,,,3.0,0.0,2006
ROUND 26,28/02/2007,16:00,CHIEVO,2,2,ROMA,,,,,1.0,1.0,2006
ROUND 26,28/02/2007,16:00,SAMPDORIA,2,1,ATALANTA,,,,,3.0,0.0,2006
ROUND 26,28/02/2007,16:00,ROBUR SIENA,0,0,LIVORNO,,,,,1.0,1.0,2006
ROUND 26,28/02/2007,16:00,REGGINA,1,1,FIORENTINA,,,,,1.0,1.0,2006
ROUND 26,28/02/2007,16:00,LAZIO,3,1,CATANIA,,,,,3.0,0.0,2006
ROUND 26,28/02/2007,16:00,TORINO,1,0,CAGLIARI,,,,,3.0,0.0,2006
ROUND 26,28/02/2007,16:00,ASCOLI,0,0,PARMA,,,,,1.0,1.0,2006
ROUND 26,28/02/2007,16:00,PALERMO,0,0,AC MILAN,,,,,1.0,1.0,2006
ROUND 26,28/02/2007,16:00,EMPOLI,3,1,ACR MESSINA,,,,,3.0,0.0,2006
ROUND 26,28/02/2007,21:30,INTER,1,1,UDINESE,,,,,1.0,1.0,2006
ROUND 27,03/03/2007,16:00,LIVORNO,1,2,INTER,,,,,0.0,3.0,2006
ROUND 27,03/03/2007,16:00,ASCOLI,1,1,ROMA,,,,,1.0,1.0,2006
ROUND 27,03/03/2007,21:30,AC MILAN,3,1,CHIEVO,,,,,3.0,0.0,2006
ROUND 27,04/03/2007,16:00,CAGLIARI,2,0,ATALANTA,,,,,3.0,0.0,2006
ROUND 27,04/03/2007,16:00,PARMA,2,2,REGGINA,,,,,1.0,1.0,2006
ROUND 27,04/03/2007,16:00,ACR MESSINA,2,0,PALERMO,,,,,3.0,0.0,2006
ROUND 27,04/03/2007,16:00,UDINESE,0,1,EMPOLI,,,,,0.0,3.0,2006
ROUND 27,04/03/2007,16:00,LAZIO,1,0,SAMPDORIA,,,,,3.0,0.0,2006
ROUND 27,04/03/2007,16:00,CATANIA,1,1,ROBUR SIENA,,,,,1.0,1.0,2006
ROUND 27,04/03/2007,16:00,FIORENTINA,5,1,TORINO,,,,,3.0,0.0,2006
ROUND 28,10/03/2007,21:30,SAMPDORIA,1,1,CAGLIARI,,,,,1.0,1.0,2006
ROUND 28,11/03/2007,16:00,TORINO,1,0,CATANIA,,,,,3.0,0.0,2006
ROUND 28,11/03/2007,16:00,ROBUR SIENA,0,1,ASCOLI,,,,,0.0,3.0,2006
ROUND 28,11/03/2007,16:00,CHIEVO,1,1,ACR MESSINA,,,,,1.0,1.0,2006
ROUND 28,11/03/2007,16:00,EMPOLI,2,2,LIVORNO,,,,,1.0,1.0,2006
ROUND 28,11/03/2007,16:00,REGGINA,2,3,LAZIO,,,,,0.0,3.0,2006
ROUND 28,11/03/2007,16:00,PALERMO,1,1,FIORENTINA,,,,,1.0,1.0,2006
ROUND 28,11/03/2007,16:00,INTER,2,1,AC MILAN,,,,,3.0,0.0,2006
ROUND 28,11/03/2007,16:00,ATALANTA,1,1,PARMA,,,,,1.0,1.0,2006
ROUND 28,11/03/2007,21:30,ROMA,3,1,UDINESE,,,,,3.0,0.0,2006
ROUND 29,17/03/2007,21:30,SAMPDORIA,1,1,PALERMO,,,,,1.0,1.0,2006
ROUND 29,18/03/2007,16:00,UDINESE,4,0,LIVORNO,,,,,3.0,0.0,2006
ROUND 29,18/03/2007,16:00,ASCOLI,1,2,INTER,,,,,0.0,3.0,2006
