Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 3,12/09/2021,21:45,ROMA,2,1,SASSUOLO,,,,,3.0,0.0,2021
ROUND 3,13/09/2021,21:45,BOLOGNA,1,0,VERONA,,,,,3.0,0.0,2021
ROUND 4,17/09/2021,21:45,SASSUOLO,0,1,TORINO,,,,,0.0,3.0,2021
ROUND 4,18/09/2021,16:00,GENOA,1,2,FIORENTINA,,,,,0.0,3.0,2021
ROUND 4,18/09/2021,19:00,INTER,6,1,BOLOGNA,,,,,3.0,0.0,2021
ROUND 4,18/09/2021,21:45,SALERNITANA,0,1,ATALANTA,,,,,0.0,3.0,2021
ROUND 4,19/09/2021,13:30,EMPOLI,0,3,SAMPDORIA,,,,,0.0,3.0,2021
ROUND 4,19/09/2021,16:00,VENEZIA,1,2,SPEZIA,,,,,0.0,3.0,2021
ROUND 4,19/09/2021,19:00,VERONA,3,2,ROMA,,,,,3.0,0.0,2021
ROUND 4,19/09/2021,19:00,LAZIO,2,2,CAGLIARI,,,,,1.0,1.0,2021
ROUND 4,19/09/2021,21:45,JUVENTUS,1,1,AC MILAN,,,,,1.0,1.0,2021
ROUND 4,20/09/2021,21:45,UDINESE,0,4,NAPOLI,,,,,0.0,3.0,2021
ROUND 5,21/09/2021,19:30,BOLOGNA,2,2,GENOA,,,,,1.0,1.0,2021
ROUND 5,21/09/2021,21:45,ATALANTA,2,1,SASSUOLO,,,,,3.0,0.0,2021
ROUND 5,21/09/2021,21:45,FIORENTINA,1,3,INTER,,,,,0.0,3.0,2021
ROUND 5,22/09/2021,19:30,SALERNITANA,2,2,VERONA,,,,,1.0,1.0,2021
ROUND 5,22/09/2021,19:30,SPEZIA,2,3,JUVENTUS,,,,,0.0,3.0,2021
ROUND 5,22/09/2021,21:45,CAGLIARI,0,2,EMPOLI,,,,,0.0,3.0,2021
ROUND 5,22/09/2021,21:45,AC MILAN,2,0,VENEZIA,,,,,3.0,0.0,2021
ROUND 5,23/09/2021,19:30,SAMPDORIA,0,4,NAPOLI,,,,,0.0,3.0,2021
ROUND 5,23/09/2021,19:30,TORINO,1,1,LAZIO,,,,,1.0,1.0,2021
ROUND 5,23/09/2021,21:45,ROMA,1,0,UDINESE,,,,,3.0,0.0,2021
ROUND 6,25/09/2021,16:00,SPEZIA,1,2,AC MILAN,,,,,0.0,3.0,2021
ROUND 6,25/09/2021,19:00,INTER,2,2,ATALANTA,,,,,1.0,1.0,2021
ROUND 6,25/09/2021,21:45,GENOA,3,3,VERONA,,,,,1.0,1.0,2021
ROUND 6,26/09/2021,13:30,JUVENTUS,3,2,SAMPDORIA,,,,,3.0,0.0,2021
ROUND 6,26/09/2021,16:00,EMPOLI,4,2,BOLOGNA,,,,,3.0,0.0,2021
ROUND 6,26/09/2021,16:00,SASSUOLO,1,0,SALERNITANA,,,,,3.0,0.0,2021
ROUND 6,26/09/2021,16:00,UDINESE,0,1,FIORENTINA,,,,,0.0,3.0,2021
ROUND 6,26/09/2021,19:00,LAZIO,3,2,ROMA,,,,,3.0,0.0,2021
ROUND 6,26/09/2021,21:45,NAPOLI,2,0,CAGLIARI,,,,,3.0,0.0,2021
ROUND 6,27/09/2021,21:45,VENEZIA,1,1,TORINO,,,,,1.0,1.0,2021
ROUND 7,01/10/2021,21:45,CAGLIARI,1,1,VENEZIA,,,,,1.0,1.0,2021
ROUND 7,02/10/2021,16:00,SALERNITANA,1,0,GENOA,,,,,3.0,0.0,2021
ROUND 7,02/10/2021,19:00,TORINO,0,1,JUVENTUS,,,,,0.0,3.0,2021
ROUND 7,02/10/2021,21:45,SASSUOLO,1,2,INTER,,,,,0.0,3.0,2021
ROUND 7,03/10/2021,13:30,BOLOGNA,3,0,LAZIO,,,,,3.0,0.0,2021
ROUND 7,03/10/2021,16:00,VERONA,4,0,SPEZIA,,,,,3.0,0.0,2021
ROUND 7,03/10/2021,16:00,SAMPDORIA,3,3,UDINESE,,,,,1.0,1.0,2021
ROUND 7,03/10/2021,19:00,ROMA,2,0,EMPOLI,,,,,3.0,0.0,2021
ROUND 7,03/10/2021,19:05,FIORENTINA,1,2,NAPOLI,,,,,0.0,3.0,2021
ROUND 7,03/10/2021,21:45,ATALANTA,2,3,AC MILAN,,,,,0.0,3.0,2021
ROUND 8,16/10/2021,16:00,SPEZIA,2,1,SALERNITANA,,,,,3.0,0.0,2021
ROUND 8,16/10/2021,19:00,LAZIO,3,1,INTER,,,,,3.0,0.0,2021
ROUND 8,16/10/2021,21:50,AC MILAN,3,2,VERONA,,,,,3.0,0.0,2021
ROUND 8,17/10/2021,13:30,CAGLIARI,3,1,SAMPDORIA,,,,,3.0,0.0,2021
ROUND 8,17/10/2021,16:00,EMPOLI,1,4,ATALANTA,,,,,0.0,3.0,2021
ROUND 8,17/10/2021,16:00,GENOA,2,2,SASSUOLO,,,,,1.0,1.0,2021
ROUND 8,17/10/2021,16:00,UDINESE,1,1,BOLOGNA,,,,,1.0,1.0,2021
ROUND 8,17/10/2021,19:05,NAPOLI,1,0,TORINO,,,,,3.0,0.0,2021
ROUND 8,17/10/2021,21:45,JUVENTUS,1,0,ROMA,,,,,3.0,0.0,2021
ROUND 8,18/10/2021,21:45,VENEZIA,1,0,FIORENTINA,,,,,3.0,0.0,2021
ROUND 9,22/10/2021,19:35,TORINO,3,2,GENOA,,,,,3.0,0.0,2021
ROUND 9,22/10/2021,21:45,SAMPDORIA,2,1,SPEZIA,,,,,3.0,0.0,2021
ROUND 9,23/10/2021,16:00,SALERNITANA,2,4,EMPOLI,,,,,0.0,3.0,2021
ROUND 9,23/10/2021,19:00,SASSUOLO,3,1,VENEZIA,,,,,3.0,0.0,2021
ROUND 9,23/10/2021,21:45,BOLOGNA,2,4,AC MILAN,,,,,0.0,3.0,2021
ROUND 9,24/10/2021,13:30,ATALANTA,1,1,UDINESE,,,,,1.0,1.0,2021
ROUND 9,24/10/2021,16:00,FIORENTINA,3,0,CAGLIARI,,,,,3.0,0.0,2021
ROUND 9,24/10/2021,16:00,VERONA,4,1,LAZIO,,,,,3.0,0.0,2021
ROUND 9,24/10/2021,19:00,ROMA,0,0,NAPOLI,,,,,1.0,1.0,2021
ROUND 9,24/10/2021,21:50,INTER,1,1,JUVENTUS,,,,,1.0,1.0,2021
ROUND 10,26/10/2021,19:30,VENEZIA,1,2,SALERNITANA,,,,,0.0,3.0,2021
ROUND 10,26/10/2021,19:30,SPEZIA,1,1,GENOA,,,,,1.0,1.0,2021
ROUND 10,26/10/2021,21:45,AC MILAN,1,0,TORINO,,,,,3.0,0.0,2021
ROUND 10,27/10/2021,19:30,UDINESE,1,1,VERONA,,,,,1.0,1.0,2021
ROUND 10,27/10/2021,19:30,JUVENTUS,1,2,SASSUOLO,,,,,0.0,3.0,2021
ROUND 10,27/10/2021,19:35,SAMPDORIA,1,3,ATALANTA,,,,,0.0,3.0,2021
ROUND 10,27/10/2021,21:45,LAZIO,1,0,FIORENTINA,,,,,3.0,0.0,2021
ROUND 10,27/10/2021,21:45,CAGLIARI,1,2,ROMA,,,,,0.0,3.0,2021
ROUND 10,27/10/2021,21:45,EMPOLI,0,2,INTER,,,,,0.0,3.0,2021
ROUND 10,28/10/2021,21:45,NAPOLI,3,0,BOLOGNA,,,,,3.0,0.0,2021
ROUND 11,30/10/2021,16:00,ATALANTA,2,2,LAZIO,,,,,1.0,1.0,2021
ROUND 11,30/10/2021,19:00,VERONA,2,1,JUVENTUS,,,,,3.0,0.0,2021
ROUND 11,30/10/2021,21:50,TORINO,3,0,SAMPDORIA,,,,,3.0,0.0,2021
ROUND 11,31/10/2021,13:30,INTER,2,0,UDINESE,,,,,3.0,0.0,2021
ROUND 11,31/10/2021,16:00,GENOA,0,0,VENEZIA,,,,,1.0,1.0,2021
ROUND 11,31/10/2021,16:00,SASSUOLO,1,2,EMPOLI,,,,,0.0,3.0,2021
ROUND 11,31/10/2021,16:05,FIORENTINA,3,0,SPEZIA,,,,,3.0,0.0,2021
ROUND 11,31/10/2021,19:05,SALERNITANA,0,1,NAPOLI,,,,,0.0,3.0,2021
ROUND 11,31/10/2021,21:45,ROMA,1,2,AC MILAN,,,,,0.0,3.0,2021
ROUND 11,01/11/2021,21:45,BOLOGNA,2,0,CAGLIARI,,,,,3.0,0.0,2021
ROUND 12,05/11/2021,21:45,EMPOLI,2,2,GENOA,,,,,1.0,1.0,2021
ROUND 12,06/11/2021,16:00,SPEZIA,1,0,TORINO,,,,,3.0,0.0,2021
ROUND 12,06/11/2021,19:00,JUVENTUS,1,0,FIORENTINA,,,,,3.0,0.0,2021
ROUND 12,06/11/2021,21:45,CAGLIARI,1,2,ATALANTA,,,,,0.0,3.0,2021
ROUND 12,07/11/2021,13:30,VENEZIA,3,2,ROMA,,,,,3.0,0.0,2021
ROUND 12,07/11/2021,16:00,UDINESE,3,2,SASSUOLO,,,,,3.0,0.0,2021
ROUND 12,07/11/2021,16:00,SAMPDORIA,1,2,BOLOGNA,,,,,0.0,3.0,2021
ROUND 12,07/11/2021,19:00,NAPOLI,1,1,VERONA,,,,,1.0,1.0,2021
ROUND 12,07/11/2021,19:00,LAZIO,3,0,SALERNITANA,,,,,3.0,0.0,2021
ROUND 12,07/11/2021,21:45,AC MILAN,1,1,INTER,,,,,1.0,1.0,2021
ROUND 13,20/11/2021,16:00,ATALANTA,5,2,SPEZIA,,,,,3.0,0.0,2021
ROUND 13,20/11/2021,19:00,LAZIO,0,2,JUVENTUS,,,,,0.0,3.0,2021
ROUND 13,20/11/2021,21:45,FIORENTINA,4,3,AC MILAN,,,,,3.0,0.0,2021
ROUND 13,21/11/2021,13:30,SASSUOLO,2,2,CAGLIARI,,,,,1.0,1.0,2021
ROUND 13,21/11/2021,16:00,SALERNITANA,0,2,SAMPDORIA,,,,,0.0,3.0,2021
ROUND 13,21/11/2021,16:00,BOLOGNA,0,1,VENEZIA,,,,,0.0,3.0,2021
ROUND 13,21/11/2021,19:00,INTER,3,2,NAPOLI,,,,,3.0,0.0,2021
ROUND 13,21/11/2021,21:45,GENOA,0,2,ROMA,,,,,0.0,3.0,2021
ROUND 13,22/11/2021,19:30,VERONA,2,1,EMPOLI,,,,,3.0,0.0,2021
ROUND 13,22/11/2021,21:45,TORINO,2,1,UDINESE,,,,,3.0,0.0,2021
ROUND 14,26/11/2021,21:45,CAGLIARI,1,1,SALERNITANA,,,,,1.0,1.0,2021
ROUND 14,27/11/2021,16:00,EMPOLI,2,1,FIORENTINA,,,,,3.0,0.0,2021
ROUND 14,27/11/2021,16:00,SAMPDORIA,3,1,VERONA,,,,,3.0,0.0,2021
ROUND 14,27/11/2021,19:00,JUVENTUS,0,1,ATALANTA,,,,,0.0,3.0,2021
ROUND 14,27/11/2021,21:45,VENEZIA,0,2,INTER,,,,,0.0,3.0,2021
ROUND 14,28/11/2021,13:30,UDINESE,0,0,GENOA,,,,,1.0,1.0,2021
ROUND 14,28/11/2021,16:00,SPEZIA,0,1,BOLOGNA,,,,,0.0,3.0,2021
ROUND 14,28/11/2021,16:00,AC MILAN,1,3,SASSUOLO,,,,,0.0,3.0,2021
ROUND 14,28/11/2021,19:00,ROMA,1,0,TORINO,,,,,3.0,0.0,2021
ROUND 14,28/11/2021,21:50,NAPOLI,4,0,LAZIO,,,,,3.0,0.0,2021
ROUND 15,30/11/2021,19:30,ATALANTA,4,0,VENEZIA,,,,,3.0,0.0,2021
ROUND 15,30/11/2021,19:35,FIORENTINA,3,1,SAMPDORIA,,,,,3.0,0.0,2021
ROUND 15,30/11/2021,21:45,SALERNITANA,0,2,JUVENTUS,,,,,0.0,3.0,2021
ROUND 15,30/11/2021,21:50,VERONA,0,0,CAGLIARI,,,,,1.0,1.0,2021
ROUND 15,01/12/2021,19:30,BOLOGNA,1,0,ROMA,,,,,3.0,0.0,2021
ROUND 15,01/12/2021,19:30,INTER,2,0,SPEZIA,,,,,3.0,0.0,2021
ROUND 15,01/12/2021,21:45,GENOA,0,3,AC MILAN,,,,,0.0,3.0,2021
ROUND 15,01/12/2021,21:45,SASSUOLO,2,2,NAPOLI,,,,,1.0,1.0,2021
ROUND 15,02/12/2021,19:30,TORINO,2,2,EMPOLI,,,,,1.0,1.0,2021
ROUND 15,02/12/2021,21:45,LAZIO,4,4,UDINESE,,,,,1.0,1.0,2021
ROUND 16,04/12/2021,16:00,AC MILAN,2,0,SALERNITANA,,,,,3.0,0.0,2021
ROUND 16,04/12/2021,19:00,ROMA,0,3,INTER,,,,,0.0,3.0,2021
ROUND 16,04/12/2021,21:45,NAPOLI,2,3,ATALANTA,,,,,0.0,3.0,2021
ROUND 16,05/12/2021,13:30,BOLOGNA,2,3,FIORENTINA,,,,,0.0,3.0,2021
ROUND 16,05/12/2021,16:00,SPEZIA,2,2,SASSUOLO,,,,,1.0,1.0,2021
ROUND 16,05/12/2021,16:00,VENEZIA,3,4,VERONA,,,,,0.0,3.0,2021
ROUND 16,05/12/2021,19:00,SAMPDORIA,1,3,LAZIO,,,,,0.0,3.0,2021
ROUND 16,05/12/2021,21:45,JUVENTUS,2,0,GENOA,,,,,3.0,0.0,2021
ROUND 16,06/12/2021,19:30,EMPOLI,3,1,UDINESE,,,,,3.0,0.0,2021
ROUND 16,06/12/2021,21:45,CAGLIARI,1,1,TORINO,,,,,1.0,1.0,2021
ROUND 17,10/12/2021,21:45,GENOA,1,3,SAMPDORIA,,,,,0.0,3.0,2021
ROUND 17,11/12/2021,16:00,FIORENTINA,4,0,SALERNITANA,,,,,3.0,0.0,2021
ROUND 17,11/12/2021,19:00,VENEZIA,1,1,JUVENTUS,,,,,1.0,1.0,2021
ROUND 17,11/12/2021,21:45,UDINESE,1,1,AC MILAN,,,,,1.0,1.0,2021
ROUND 17,12/12/2021,13:30,TORINO,2,1,BOLOGNA,,,,,3.0,0.0,2021
ROUND 17,12/12/2021,16:00,VERONA,1,2,ATALANTA,,,,,0.0,3.0,2021
ROUND 17,12/12/2021,19:00,NAPOLI,0,1,EMPOLI,,,,,0.0,3.0,2021
ROUND 17,12/12/2021,19:00,SASSUOLO,2,1,LAZIO,,,,,3.0,0.0,2021
ROUND 17,12/12/2021,21:45,INTER,4,0,CAGLIARI,,,,,3.0,0.0,2021
ROUND 17,13/12/2021,21:45,ROMA,2,0,SPEZIA,,,,,3.0,0.0,2021
ROUND 18,17/12/2021,19:30,LAZIO,3,1,GENOA,,,,,3.0,0.0,2021
ROUND 18,17/12/2021,21:45,SALERNITANA,0,5,INTER,,,,,0.0,3.0,2021
ROUND 18,18/12/2021,16:00,ATALANTA,1,4,ROMA,,,,,0.0,3.0,2021
ROUND 18,18/12/2021,19:00,BOLOGNA,0,2,JUVENTUS,,,,,0.0,3.0,2021
ROUND 18,18/12/2021,21:45,CAGLIARI,0,4,UDINESE,,,,,0.0,3.0,2021
ROUND 18,19/12/2021,13:30,FIORENTINA,2,2,SASSUOLO,,,,,1.0,1.0,2021
ROUND 18,19/12/2021,16:00,SPEZIA,1,1,EMPOLI,,,,,1.0,1.0,2021
ROUND 18,19/12/2021,19:00,TORINO,1,0,VERONA,,,,,3.0,0.0,2021
ROUND 18,19/12/2021,19:00,SAMPDORIA,1,1,VENEZIA,,,,,1.0,1.0,2021
ROUND 18,19/12/2021,21:45,AC MILAN,0,1,NAPOLI,,,,,0.0,3.0,2021
ROUND 19,21/12/2021,21:45,GENOA,0,0,ATALANTA,,,,,1.0,1.0,2021
ROUND 19,21/12/2021,21:45,JUVENTUS,2,0,CAGLIARI,,,,,3.0,0.0,2021
ROUND 19,22/12/2021,17:30,VENEZIA,1,3,LAZIO,,,,,0.0,3.0,2021
ROUND 19,22/12/2021,17:30,SASSUOLO,0,3,BOLOGNA,,,,,0.0,3.0,2021
ROUND 19,22/12/2021,19:30,VERONA,1,1,FIORENTINA,,,,,1.0,1.0,2021
ROUND 19,22/12/2021,19:30,INTER,1,0,TORINO,,,,,3.0,0.0,2021
ROUND 19,22/12/2021,19:30,ROMA,1,1,SAMPDORIA,,,,,1.0,1.0,2021
ROUND 19,22/12/2021,21:45,EMPOLI,2,4,AC MILAN,,,,,0.0,3.0,2021
ROUND 19,22/12/2021,21:45,NAPOLI,0,1,SPEZIA,,,,,0.0,3.0,2021
ROUND 20,06/01/2022,13:30,SAMPDORIA,1,2,CAGLIARI,,,,,0.0,3.0,2021
ROUND 20,06/01/2022,15:30,LAZIO,3,3,EMPOLI,,,,,1.0,1.0,2021
ROUND 20,06/01/2022,15:30,SPEZIA,1,2,VERONA,,,,,0.0,3.0,2021
ROUND 20,06/01/2022,17:30,SASSUOLO,1,1,GENOA,,,,,1.0,1.0,2021
ROUND 20,06/01/2022,19:30,AC MILAN,3,1,ROMA,,,,,3.0,0.0,2021
ROUND 20,06/01/2022,21:45,JUVENTUS,1,1,NAPOLI,,,,,1.0,1.0,2021
ROUND 21,09/01/2022,13:30,VENEZIA,0,3,AC MILAN,,,,,0.0,3.0,2021
ROUND 21,09/01/2022,15:30,EMPOLI,1,5,SASSUOLO,,,,,0.0,3.0,2021
ROUND 21,09/01/2022,17:30,NAPOLI,1,0,SAMPDORIA,,,,,3.0,0.0,2021
ROUND 21,09/01/2022,17:30,UDINESE,2,6,ATALANTA,,,,,0.0,3.0,2021
ROUND 21,09/01/2022,19:30,GENOA,0,1,SPEZIA,,,,,0.0,3.0,2021
ROUND 21,09/01/2022,19:30,ROMA,3,4,JUVENTUS,,,,,0.0,3.0,2021
ROUND 21,09/01/2022,21:45,VERONA,1,2,SALERNITANA,,,,,0.0,3.0,2021
ROUND 21,09/01/2022,21:45,INTER,2,1,LAZIO,,,,,3.0,0.0,2021
ROUND 21,10/01/2022,18:00,TORINO,4,0,FIORENTINA,,,,,3.0,0.0,2021
ROUND 21,11/01/2022,21:45,CAGLIARI,2,1,BOLOGNA,,,,,3.0,0.0,2021
ROUND 22,15/01/2022,16:00,SAMPDORIA,1,2,TORINO,,,,,0.0,3.0,2021
ROUND 22,15/01/2022,19:00,SALERNITANA,0,3,LAZIO,,,,,0.0,3.0,2021
ROUND 22,15/01/2022,21:45,JUVENTUS,2,0,UDINESE,,,,,3.0,0.0,2021
ROUND 22,16/01/2022,13:30,SASSUOLO,2,4,VERONA,,,,,0.0,3.0,2021
ROUND 22,16/01/2022,16:00,VENEZIA,1,1,EMPOLI,,,,,1.0,1.0,2021
ROUND 22,16/01/2022,19:00,ROMA,1,0,CAGLIARI,,,,,3.0,0.0,2021
ROUND 22,16/01/2022,21:45,ATALANTA,0,0,INTER,,,,,1.0,1.0,2021
ROUND 22,17/01/2022,19:30,AC MILAN,1,2,SPEZIA,,,,,0.0,3.0,2021
ROUND 22,17/01/2022,19:30,BOLOGNA,0,2,NAPOLI,,,,,0.0,3.0,2021
ROUND 22,17/01/2022,21:50,FIORENTINA,6,0,GENOA,,,,,3.0,0.0,2021
ROUND 23,21/01/2022,21:45,VERONA,2,1,BOLOGNA,,,,,3.0,0.0,2021
ROUND 23,22/01/2022,16:00,GENOA,0,0,UDINESE,,,,,1.0,1.0,2021
ROUND 23,22/01/2022,19:05,INTER,2,1,VENEZIA,,,,,3.0,0.0,2021
ROUND 23,22/01/2022,21:45,LAZIO,0,0,ATALANTA,,,,,1.0,1.0,2021
ROUND 23,23/01/2022,13:30,CAGLIARI,1,1,FIORENTINA,,,,,1.0,1.0,2021
ROUND 23,23/01/2022,16:00,NAPOLI,4,1,SALERNITANA,,,,,3.0,0.0,2021
ROUND 23,23/01/2022,16:00,SPEZIA,1,0,SAMPDORIA,,,,,3.0,0.0,2021
ROUND 23,23/01/2022,16:00,TORINO,1,1,SASSUOLO,,,,,1.0,1.0,2021
ROUND 23,23/01/2022,19:00,EMPOLI,2,4,ROMA,,,,,0.0,3.0,2021
ROUND 23,23/01/2022,21:45,AC MILAN,0,0,JUVENTUS,,,,,1.0,1.0,2021
ROUND 24,05/02/2022,16:00,ROMA,0,0,GENOA,,,,,1.0,1.0,2021
ROUND 24,05/02/2022,19:00,INTER,1,2,AC MILAN,,,,,0.0,3.0,2021
ROUND 24,05/02/2022,21:50,FIORENTINA,0,3,LAZIO,,,,,0.0,3.0,2021
ROUND 24,06/02/2022,13:30,ATALANTA,1,2,CAGLIARI,,,,,0.0,3.0,2021
ROUND 24,06/02/2022,16:00,VENEZIA,0,2,NAPOLI,,,,,0.0,3.0,2021
ROUND 24,06/02/2022,16:00,SAMPDORIA,4,0,SASSUOLO,,,,,3.0,0.0,2021
ROUND 24,06/02/2022,16:00,BOLOGNA,0,0,EMPOLI,,,,,1.0,1.0,2021
ROUND 24,06/02/2022,19:00,UDINESE,2,0,TORINO,,,,,3.0,0.0,2021
ROUND 24,06/02/2022,21:45,JUVENTUS,2,0,VERONA,,,,,3.0,0.0,2021
ROUND 24,07/02/2022,21:45,SALERNITANA,2,2,SPEZIA,,,,,1.0,1.0,2021
ROUND 25,12/02/2022,16:00,LAZIO,3,0,BOLOGNA,,,,,3.0,0.0,2021
ROUND 25,12/02/2022,19:00,NAPOLI,1,1,INTER,,,,,1.0,1.0,2021
ROUND 25,12/02/2022,21:45,TORINO,1,2,VENEZIA,,,,,0.0,3.0,2021
ROUND 25,13/02/2022,13:30,AC MILAN,1,0,SAMPDORIA,,,,,3.0,0.0,2021
ROUND 25,13/02/2022,16:00,EMPOLI,1,1,CAGLIARI,,,,,1.0,1.0,2021
ROUND 25,13/02/2022,16:00,GENOA,1,1,SALERNITANA,,,,,1.0,1.0,2021
ROUND 25,13/02/2022,16:00,VERONA,4,0,UDINESE,,,,,3.0,0.0,2021
ROUND 25,13/02/2022,19:00,SASSUOLO,2,2,ROMA,,,,,1.0,1.0,2021
ROUND 25,13/02/2022,21:45,ATALANTA,1,1,JUVENTUS,,,,,1.0,1.0,2021
ROUND 25,14/02/2022,21:45,SPEZIA,1,2,FIORENTINA,,,,,0.0,3.0,2021
ROUND 26,18/02/2022,21:45,JUVENTUS,1,1,TORINO,,,,,1.0,1.0,2021
ROUND 26,19/02/2022,16:00,SAMPDORIA,2,0,EMPOLI,,,,,3.0,0.0,2021
ROUND 26,19/02/2022,19:00,ROMA,2,2,VERONA,,,,,1.0,1.0,2021
ROUND 26,19/02/2022,21:45,SALERNITANA,2,2,AC MILAN,,,,,1.0,1.0,2021
ROUND 26,20/02/2022,13:30,FIORENTINA,1,0,ATALANTA,,,,,3.0,0.0,2021
ROUND 26,20/02/2022,16:00,VENEZIA,1,1,GENOA,,,,,1.0,1.0,2021
ROUND 26,20/02/2022,19:00,INTER,0,2,SASSUOLO,,,,,0.0,3.0,2021
ROUND 26,20/02/2022,21:45,UDINESE,1,1,LAZIO,,,,,1.0,1.0,2021
ROUND 26,21/02/2022,20:00,CAGLIARI,1,1,NAPOLI,,,,,1.0,1.0,2021
ROUND 26,21/02/2022,22:00,BOLOGNA,2,1,SPEZIA,,,,,3.0,0.0,2021
ROUND 27,25/02/2022,19:50,AC MILAN,1,1,UDINESE,,,,,1.0,1.0,2021
ROUND 27,25/02/2022,22:05,GENOA,0,0,INTER,,,,,1.0,1.0,2021
ROUND 27,26/02/2022,16:05,SALERNITANA,1,1,BOLOGNA,,,,,1.0,1.0,2021
ROUND 27,26/02/2022,19:05,EMPOLI,2,3,JUVENTUS,,,,,0.0,3.0,2021
ROUND 27,26/02/2022,21:50,SASSUOLO,2,1,FIORENTINA,,,,,3.0,0.0,2021
ROUND 27,27/02/2022,13:35,TORINO,1,2,CAGLIARI,,,,,0.0,3.0,2021
ROUND 27,27/02/2022,16:05,VERONA,3,1,VENEZIA,,,,,3.0,0.0,2021
ROUND 27,27/02/2022,19:05,SPEZIA,0,1,ROMA,,,,,0.0,3.0,2021
ROUND 27,27/02/2022,21:50,LAZIO,1,2,NAPOLI,,,,,0.0,3.0,2021
ROUND 27,28/02/2022,21:50,ATALANTA,4,0,SAMPDORIA,,,,,3.0,0.0,2021
ROUND 28,04/03/2022,21:45,INTER,5,0,SALERNITANA,,,,,3.0,0.0,2021
ROUND 28,05/03/2022,16:00,UDINESE,2,1,SAMPDORIA,,,,,3.0,0.0,2021
ROUND 28,05/03/2022,19:00,ROMA,1,0,ATALANTA,,,,,3.0,0.0,2021
ROUND 28,05/03/2022,21:45,CAGLIARI,0,3,LAZIO,,,,,0.0,3.0,2021
ROUND 28,06/03/2022,13:30,GENOA,0,0,EMPOLI,,,,,1.0,1.0,2021
ROUND 28,06/03/2022,16:00,VENEZIA,1,4,SASSUOLO,,,,,0.0,3.0,2021
ROUND 28,06/03/2022,16:05,FIORENTINA,1,1,VERONA,,,,,1.0,1.0,2021
ROUND 28,06/03/2022,16:05,BOLOGNA,0,0,TORINO,,,,,1.0,1.0,2021
ROUND 28,06/03/2022,19:00,JUVENTUS,1,0,SPEZIA,,,,,3.0,0.0,2021
