Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 4,20/09/2015,16:00,GENOA,0,2,JUVENTUS,,,,,0.0,3.0,2015
ROUND 4,20/09/2015,16:00,ATALANTA,1,1,VERONA,,,,,1.0,1.0,2015
ROUND 4,20/09/2015,16:00,BOLOGNA,1,0,FROSINONE,,,,,3.0,0.0,2015
ROUND 4,20/09/2015,16:00,ROMA,2,2,SASSUOLO,,,,,1.0,1.0,2015
ROUND 4,20/09/2015,16:00,TORINO,2,0,SAMPDORIA,,,,,3.0,0.0,2015
ROUND 4,20/09/2015,19:00,CARPI,0,1,FIORENTINA,,,,,0.0,3.0,2015
ROUND 4,20/09/2015,21:45,NAPOLI,5,0,LAZIO,,,,,3.0,0.0,2015
ROUND 5,22/09/2015,21:45,UDINESE,2,3,AC MILAN,,,,,0.0,3.0,2015
ROUND 5,23/09/2015,21:45,CARPI,0,0,NAPOLI,,,,,1.0,1.0,2015
ROUND 5,23/09/2015,21:45,CHIEVO,1,0,TORINO,,,,,3.0,0.0,2015
ROUND 5,23/09/2015,21:45,LAZIO,2,0,GENOA,,,,,3.0,0.0,2015
ROUND 5,23/09/2015,21:45,PALERMO,0,1,SASSUOLO,,,,,0.0,3.0,2015
ROUND 5,23/09/2015,21:45,SAMPDORIA,2,1,ROMA,,,,,3.0,0.0,2015
ROUND 5,23/09/2015,21:45,FIORENTINA,2,0,BOLOGNA,,,,,3.0,0.0,2015
ROUND 5,23/09/2015,21:45,INTER,1,0,VERONA,,,,,3.0,0.0,2015
ROUND 5,23/09/2015,21:45,JUVENTUS,1,1,FROSINONE,,,,,1.0,1.0,2015
ROUND 5,24/09/2015,21:45,EMPOLI,0,1,ATALANTA,,,,,0.0,3.0,2015
ROUND 6,26/09/2015,19:00,ROMA,5,1,CARPI,,,,,3.0,0.0,2015
ROUND 6,26/09/2015,21:45,NAPOLI,2,1,JUVENTUS,,,,,3.0,0.0,2015
ROUND 6,27/09/2015,13:30,GENOA,1,0,AC MILAN,,,,,3.0,0.0,2015
ROUND 6,27/09/2015,16:00,BOLOGNA,1,2,UDINESE,,,,,0.0,3.0,2015
ROUND 6,27/09/2015,16:00,TORINO,2,1,PALERMO,,,,,3.0,0.0,2015
ROUND 6,27/09/2015,16:00,SASSUOLO,1,1,CHIEVO,,,,,1.0,1.0,2015
ROUND 6,27/09/2015,16:00,VERONA,1,2,LAZIO,,,,,0.0,3.0,2015
ROUND 6,27/09/2015,21:45,INTER,1,4,FIORENTINA,,,,,0.0,3.0,2015
ROUND 6,28/09/2015,20:00,FROSINONE,2,0,EMPOLI,,,,,3.0,0.0,2015
ROUND 6,28/09/2015,22:00,ATALANTA,2,1,SAMPDORIA,,,,,3.0,0.0,2015
ROUND 7,03/10/2015,19:00,CARPI,2,1,TORINO,,,,,3.0,0.0,2015
ROUND 7,03/10/2015,21:45,CHIEVO,1,1,VERONA,,,,,1.0,1.0,2015
ROUND 7,04/10/2015,13:30,EMPOLI,1,0,SASSUOLO,,,,,3.0,0.0,2015
ROUND 7,04/10/2015,16:00,PALERMO,2,4,ROMA,,,,,0.0,3.0,2015
ROUND 7,04/10/2015,16:00,SAMPDORIA,1,1,INTER,,,,,1.0,1.0,2015
ROUND 7,04/10/2015,16:00,UDINESE,1,1,GENOA,,,,,1.0,1.0,2015
ROUND 7,04/10/2015,19:00,LAZIO,2,0,FROSINONE,,,,,3.0,0.0,2015
ROUND 7,04/10/2015,19:00,JUVENTUS,3,1,BOLOGNA,,,,,3.0,0.0,2015
ROUND 7,04/10/2015,21:45,AC MILAN,0,4,NAPOLI,,,,,0.0,3.0,2015
ROUND 7,04/10/2015,21:45,FIORENTINA,3,0,ATALANTA,,,,,3.0,0.0,2015
ROUND 8,17/10/2015,19:00,ROMA,3,1,EMPOLI,,,,,3.0,0.0,2015
ROUND 8,17/10/2015,21:45,TORINO,1,1,AC MILAN,,,,,1.0,1.0,2015
ROUND 8,18/10/2015,13:30,BOLOGNA,0,1,PALERMO,,,,,0.0,3.0,2015
ROUND 8,18/10/2015,16:00,ATALANTA,3,0,CARPI,,,,,3.0,0.0,2015
ROUND 8,18/10/2015,16:00,NAPOLI,2,1,FIORENTINA,,,,,3.0,0.0,2015
ROUND 8,18/10/2015,16:00,FROSINONE,2,0,SAMPDORIA,,,,,3.0,0.0,2015
ROUND 8,18/10/2015,16:00,GENOA,3,2,CHIEVO,,,,,3.0,0.0,2015
ROUND 8,18/10/2015,16:00,VERONA,1,1,UDINESE,,,,,1.0,1.0,2015
ROUND 8,18/10/2015,16:00,SASSUOLO,2,1,LAZIO,,,,,3.0,0.0,2015
ROUND 8,18/10/2015,21:45,INTER,0,0,JUVENTUS,,,,,1.0,1.0,2015
ROUND 9,24/10/2015,16:00,EMPOLI,2,0,GENOA,,,,,3.0,0.0,2015
ROUND 9,24/10/2015,19:00,CARPI,1,2,BOLOGNA,,,,,0.0,3.0,2015
ROUND 9,24/10/2015,21:45,PALERMO,1,1,INTER,,,,,1.0,1.0,2015
ROUND 9,25/10/2015,13:30,SAMPDORIA,4,1,VERONA,,,,,3.0,0.0,2015
ROUND 9,25/10/2015,16:00,JUVENTUS,2,0,ATALANTA,,,,,3.0,0.0,2015
ROUND 9,25/10/2015,16:00,AC MILAN,2,1,SASSUOLO,,,,,3.0,0.0,2015
ROUND 9,25/10/2015,16:00,UDINESE,1,0,FROSINONE,,,,,3.0,0.0,2015
ROUND 9,25/10/2015,19:00,FIORENTINA,1,2,ROMA,,,,,0.0,3.0,2015
ROUND 9,25/10/2015,19:00,LAZIO,3,0,TORINO,,,,,3.0,0.0,2015
ROUND 9,25/10/2015,21:45,CHIEVO,0,1,NAPOLI,,,,,0.0,3.0,2015
ROUND 10,27/10/2015,21:45,BOLOGNA,0,1,INTER,,,,,0.0,3.0,2015
ROUND 10,28/10/2015,21:45,SASSUOLO,1,0,JUVENTUS,,,,,3.0,0.0,2015
ROUND 10,28/10/2015,21:45,TORINO,3,3,GENOA,,,,,1.0,1.0,2015
ROUND 10,28/10/2015,21:45,ATALANTA,2,1,LAZIO,,,,,3.0,0.0,2015
ROUND 10,28/10/2015,21:45,FROSINONE,2,1,CARPI,,,,,3.0,0.0,2015
ROUND 10,28/10/2015,21:45,VERONA,0,2,FIORENTINA,,,,,0.0,3.0,2015
ROUND 10,28/10/2015,21:45,AC MILAN,1,0,CHIEVO,,,,,3.0,0.0,2015
ROUND 10,28/10/2015,21:45,NAPOLI,2,0,PALERMO,,,,,3.0,0.0,2015
ROUND 10,28/10/2015,21:45,ROMA,3,1,UDINESE,,,,,3.0,0.0,2015
ROUND 10,29/10/2015,21:45,SAMPDORIA,1,1,EMPOLI,,,,,1.0,1.0,2015
ROUND 11,31/10/2015,19:00,JUVENTUS,2,1,TORINO,,,,,3.0,0.0,2015
ROUND 11,31/10/2015,21:45,INTER,1,0,ROMA,,,,,3.0,0.0,2015
ROUND 11,01/11/2015,13:30,FIORENTINA,4,1,FROSINONE,,,,,3.0,0.0,2015
ROUND 11,01/11/2015,16:00,CARPI,0,0,VERONA,,,,,1.0,1.0,2015
ROUND 11,01/11/2015,16:00,GENOA,0,0,NAPOLI,,,,,1.0,1.0,2015
ROUND 11,01/11/2015,16:00,BOLOGNA,3,0,ATALANTA,,,,,3.0,0.0,2015
ROUND 11,01/11/2015,16:00,UDINESE,0,0,SASSUOLO,,,,,1.0,1.0,2015
ROUND 11,01/11/2015,21:45,LAZIO,1,3,AC MILAN,,,,,0.0,3.0,2015
ROUND 11,02/11/2015,20:00,CHIEVO,1,1,SAMPDORIA,,,,,1.0,1.0,2015
ROUND 11,02/11/2015,22:00,PALERMO,0,1,EMPOLI,,,,,0.0,3.0,2015
ROUND 12,07/11/2015,19:00,VERONA,0,2,BOLOGNA,,,,,0.0,3.0,2015
ROUND 12,07/11/2015,21:45,AC MILAN,0,0,ATALANTA,,,,,1.0,1.0,2015
ROUND 12,08/11/2015,13:30,TORINO,0,1,INTER,,,,,0.0,3.0,2015
ROUND 12,08/11/2015,16:00,SASSUOLO,1,0,CARPI,,,,,3.0,0.0,2015
ROUND 12,08/11/2015,16:00,PALERMO,1,0,CHIEVO,,,,,3.0,0.0,2015
ROUND 12,08/11/2015,16:00,EMPOLI,1,3,JUVENTUS,,,,,0.0,3.0,2015
ROUND 12,08/11/2015,16:00,FROSINONE,2,2,GENOA,,,,,1.0,1.0,2015
ROUND 12,08/11/2015,16:00,ROMA,2,0,LAZIO,,,,,3.0,0.0,2015
ROUND 12,08/11/2015,19:00,NAPOLI,1,0,UDINESE,,,,,3.0,0.0,2015
ROUND 12,08/11/2015,21:45,SAMPDORIA,0,2,FIORENTINA,,,,,0.0,3.0,2015
ROUND 13,21/11/2015,19:00,BOLOGNA,2,2,ROMA,,,,,1.0,1.0,2015
ROUND 13,21/11/2015,21:45,JUVENTUS,1,0,AC MILAN,,,,,3.0,0.0,2015
ROUND 13,22/11/2015,13:30,VERONA,0,2,NAPOLI,,,,,0.0,3.0,2015
ROUND 13,22/11/2015,16:00,GENOA,2,1,SASSUOLO,,,,,3.0,0.0,2015
ROUND 13,22/11/2015,16:00,ATALANTA,0,1,TORINO,,,,,0.0,3.0,2015
ROUND 13,22/11/2015,16:00,CARPI,1,2,CHIEVO,,,,,0.0,3.0,2015
ROUND 13,22/11/2015,16:00,FIORENTINA,2,2,EMPOLI,,,,,1.0,1.0,2015
ROUND 13,22/11/2015,16:00,LAZIO,1,1,PALERMO,,,,,1.0,1.0,2015
ROUND 13,22/11/2015,16:00,UDINESE,1,0,SAMPDORIA,,,,,3.0,0.0,2015
ROUND 13,22/11/2015,21:45,INTER,4,0,FROSINONE,,,,,3.0,0.0,2015
ROUND 14,28/11/2015,19:00,TORINO,2,0,BOLOGNA,,,,,3.0,0.0,2015
ROUND 14,28/11/2015,21:45,AC MILAN,4,1,SAMPDORIA,,,,,3.0,0.0,2015
ROUND 14,29/11/2015,16:00,ROMA,0,2,ATALANTA,,,,,0.0,3.0,2015
ROUND 14,29/11/2015,16:00,FROSINONE,3,2,VERONA,,,,,3.0,0.0,2015
ROUND 14,29/11/2015,16:00,GENOA,1,2,CARPI,,,,,0.0,3.0,2015
ROUND 14,29/11/2015,16:00,CHIEVO,2,3,UDINESE,,,,,0.0,3.0,2015
ROUND 14,29/11/2015,19:00,EMPOLI,1,0,LAZIO,,,,,3.0,0.0,2015
ROUND 14,29/11/2015,21:45,PALERMO,0,3,JUVENTUS,,,,,0.0,3.0,2015
ROUND 14,30/11/2015,20:00,SASSUOLO,1,1,FIORENTINA,,,,,1.0,1.0,2015
ROUND 14,30/11/2015,22:00,NAPOLI,2,1,INTER,,,,,3.0,0.0,2015
ROUND 15,04/12/2015,21:45,LAZIO,0,2,JUVENTUS,,,,,0.0,3.0,2015
ROUND 15,05/12/2015,16:00,TORINO,1,1,ROMA,,,,,1.0,1.0,2015
ROUND 15,05/12/2015,21:45,INTER,1,0,GENOA,,,,,3.0,0.0,2015
ROUND 15,06/12/2015,13:30,BOLOGNA,3,2,NAPOLI,,,,,3.0,0.0,2015
ROUND 15,06/12/2015,16:00,VERONA,0,1,EMPOLI,,,,,0.0,3.0,2015
ROUND 15,06/12/2015,16:00,FIORENTINA,3,0,UDINESE,,,,,3.0,0.0,2015
ROUND 15,06/12/2015,16:00,FROSINONE,0,2,CHIEVO,,,,,0.0,3.0,2015
ROUND 15,06/12/2015,16:00,ATALANTA,3,0,PALERMO,,,,,3.0,0.0,2015
ROUND 15,06/12/2015,19:00,SAMPDORIA,1,3,SASSUOLO,,,,,0.0,3.0,2015
ROUND 15,06/12/2015,21:45,CARPI,0,0,AC MILAN,,,,,1.0,1.0,2015
ROUND 16,12/12/2015,16:00,GENOA,0,1,BOLOGNA,,,,,0.0,3.0,2015
ROUND 16,12/12/2015,19:00,PALERMO,4,1,FROSINONE,,,,,3.0,0.0,2015
ROUND 16,12/12/2015,21:45,UDINESE,0,4,INTER,,,,,0.0,3.0,2015
ROUND 16,13/12/2015,16:00,AC MILAN,1,1,VERONA,,,,,1.0,1.0,2015
ROUND 16,13/12/2015,16:00,CHIEVO,1,0,ATALANTA,,,,,3.0,0.0,2015
ROUND 16,13/12/2015,16:00,EMPOLI,3,0,CARPI,,,,,3.0,0.0,2015
ROUND 16,13/12/2015,19:00,NAPOLI,0,0,ROMA,,,,,1.0,1.0,2015
ROUND 16,13/12/2015,21:45,JUVENTUS,3,1,FIORENTINA,,,,,3.0,0.0,2015
ROUND 16,14/12/2015,21:45,LAZIO,1,1,SAMPDORIA,,,,,1.0,1.0,2015
ROUND 17,19/12/2015,21:45,BOLOGNA,2,3,EMPOLI,,,,,0.0,3.0,2015
ROUND 17,20/12/2015,13:30,CARPI,2,3,JUVENTUS,,,,,0.0,3.0,2015
ROUND 17,20/12/2015,16:00,FIORENTINA,2,0,CHIEVO,,,,,3.0,0.0,2015
ROUND 17,20/12/2015,16:00,VERONA,1,1,SASSUOLO,,,,,1.0,1.0,2015
ROUND 17,20/12/2015,16:00,ATALANTA,1,3,NAPOLI,,,,,0.0,3.0,2015
ROUND 17,20/12/2015,16:00,ROMA,2,0,GENOA,,,,,3.0,0.0,2015
ROUND 17,20/12/2015,19:00,FROSINONE,2,4,AC MILAN,,,,,0.0,3.0,2015
ROUND 17,20/12/2015,19:00,SAMPDORIA,2,0,PALERMO,,,,,3.0,0.0,2015
ROUND 17,20/12/2015,19:00,TORINO,0,1,UDINESE,,,,,0.0,3.0,2015
ROUND 17,20/12/2015,21:45,INTER,1,2,LAZIO,,,,,0.0,3.0,2015
ROUND 18,05/01/2016,21:45,GENOA,2,3,SAMPDORIA,,,,,0.0,3.0,2015
ROUND 18,06/01/2016,13:30,UDINESE,2,1,ATALANTA,,,,,3.0,0.0,2015
ROUND 18,06/01/2016,16:00,AC MILAN,0,1,BOLOGNA,,,,,0.0,3.0,2015
ROUND 18,06/01/2016,16:00,PALERMO,1,3,FIORENTINA,,,,,0.0,3.0,2015
ROUND 18,06/01/2016,16:00,SASSUOLO,2,2,FROSINONE,,,,,1.0,1.0,2015
ROUND 18,06/01/2016,16:00,JUVENTUS,3,0,VERONA,,,,,3.0,0.0,2015
ROUND 18,06/01/2016,16:00,LAZIO,0,0,CARPI,,,,,1.0,1.0,2015
ROUND 18,06/01/2016,16:00,CHIEVO,3,3,ROMA,,,,,1.0,1.0,2015
ROUND 18,06/01/2016,19:00,EMPOLI,0,1,INTER,,,,,0.0,3.0,2015
ROUND 18,06/01/2016,21:45,NAPOLI,2,1,TORINO,,,,,3.0,0.0,2015
ROUND 19,09/01/2016,16:00,CARPI,2,1,UDINESE,,,,,3.0,0.0,2015
ROUND 19,09/01/2016,19:00,FIORENTINA,1,3,LAZIO,,,,,0.0,3.0,2015
ROUND 19,09/01/2016,21:45,ROMA,1,1,AC MILAN,,,,,1.0,1.0,2015
ROUND 19,10/01/2016,13:30,INTER,0,1,SASSUOLO,,,,,0.0,3.0,2015
ROUND 19,10/01/2016,16:00,FROSINONE,1,5,NAPOLI,,,,,0.0,3.0,2015
ROUND 19,10/01/2016,16:00,ATALANTA,0,2,GENOA,,,,,0.0,3.0,2015
ROUND 19,10/01/2016,16:00,BOLOGNA,0,1,CHIEVO,,,,,0.0,3.0,2015
ROUND 19,10/01/2016,16:00,VERONA,0,1,PALERMO,,,,,0.0,3.0,2015
ROUND 19,10/01/2016,16:00,TORINO,0,1,EMPOLI,,,,,0.0,3.0,2015
ROUND 19,10/01/2016,21:45,SAMPDORIA,1,2,JUVENTUS,,,,,0.0,3.0,2015
ROUND 20,16/01/2016,16:00,ATALANTA,1,1,INTER,,,,,1.0,1.0,2015
ROUND 20,16/01/2016,19:00,TORINO,4,2,FROSINONE,,,,,3.0,0.0,2015
ROUND 20,16/01/2016,21:45,NAPOLI,3,1,SASSUOLO,,,,,3.0,0.0,2015
ROUND 20,17/01/2016,13:30,GENOA,4,0,PALERMO,,,,,3.0,0.0,2015
ROUND 20,17/01/2016,16:00,CHIEVO,1,1,EMPOLI,,,,,1.0,1.0,2015
ROUND 20,17/01/2016,16:00,BOLOGNA,2,2,LAZIO,,,,,1.0,1.0,2015
ROUND 20,17/01/2016,16:00,CARPI,2,1,SAMPDORIA,,,,,3.0,0.0,2015
ROUND 20,17/01/2016,16:00,ROMA,1,1,VERONA,,,,,1.0,1.0,2015
ROUND 20,17/01/2016,16:00,UDINESE,0,4,JUVENTUS,,,,,0.0,3.0,2015
ROUND 20,17/01/2016,21:45,AC MILAN,2,0,FIORENTINA,,,,,3.0,0.0,2015
ROUND 16,20/01/2016,21:45,SASSUOLO,1,1,TORINO,,,,,1.0,1.0,2015
ROUND 21,23/01/2016,19:00,FROSINONE,0,0,ATALANTA,,,,,1.0,1.0,2015
ROUND 21,23/01/2016,21:45,EMPOLI,2,2,AC MILAN,,,,,1.0,1.0,2015
ROUND 21,24/01/2016,13:30,FIORENTINA,2,0,TORINO,,,,,3.0,0.0,2015
ROUND 21,24/01/2016,16:00,SASSUOLO,0,2,BOLOGNA,,,,,0.0,3.0,2015
ROUND 21,24/01/2016,16:00,PALERMO,4,1,UDINESE,,,,,3.0,0.0,2015
ROUND 21,24/01/2016,16:00,LAZIO,4,1,CHIEVO,,,,,3.0,0.0,2015
ROUND 21,24/01/2016,16:00,VERONA,1,1,GENOA,,,,,1.0,1.0,2015
ROUND 21,24/01/2016,16:00,SAMPDORIA,2,4,NAPOLI,,,,,0.0,3.0,2015
ROUND 21,24/01/2016,16:00,INTER,1,1,CARPI,,,,,1.0,1.0,2015
ROUND 21,24/01/2016,21:45,JUVENTUS,1,0,ROMA,,,,,3.0,0.0,2015
ROUND 22,30/01/2016,16:00,CARPI,1,1,PALERMO,,,,,1.0,1.0,2015
ROUND 22,30/01/2016,19:00,ATALANTA,1,1,SASSUOLO,,,,,1.0,1.0,2015
ROUND 22,30/01/2016,21:45,ROMA,3,1,FROSINONE,,,,,3.0,0.0,2015
ROUND 22,31/01/2016,13:30,CHIEVO,0,4,JUVENTUS,,,,,0.0,3.0,2015
ROUND 22,31/01/2016,16:00,UDINESE,0,0,LAZIO,,,,,1.0,1.0,2015
ROUND 22,31/01/2016,16:00,BOLOGNA,3,2,SAMPDORIA,,,,,3.0,0.0,2015
ROUND 22,31/01/2016,16:00,TORINO,0,0,VERONA,,,,,1.0,1.0,2015
ROUND 22,31/01/2016,16:00,NAPOLI,5,1,EMPOLI,,,,,3.0,0.0,2015
ROUND 22,31/01/2016,16:00,GENOA,0,0,FIORENTINA,,,,,1.0,1.0,2015
ROUND 22,31/01/2016,21:45,AC MILAN,3,0,INTER,,,,,3.0,0.0,2015
ROUND 23,02/02/2016,21:45,SASSUOLO,0,2,ROMA,,,,,0.0,3.0,2015
ROUND 23,03/02/2016,19:30,FROSINONE,1,0,BOLOGNA,,,,,3.0,0.0,2015
ROUND 23,03/02/2016,21:45,FIORENTINA,2,1,CARPI,,,,,3.0,0.0,2015
ROUND 23,03/02/2016,21:45,INTER,1,0,CHIEVO,,,,,3.0,0.0,2015
ROUND 23,03/02/2016,21:45,VERONA,2,1,ATALANTA,,,,,3.0,0.0,2015
ROUND 23,03/02/2016,21:45,EMPOLI,1,1,UDINESE,,,,,1.0,1.0,2015
ROUND 23,03/02/2016,21:45,LAZIO,0,2,NAPOLI,,,,,0.0,3.0,2015
ROUND 23,03/02/2016,21:45,SAMPDORIA,2,2,TORINO,,,,,1.0,1.0,2015
ROUND 23,03/02/2016,21:45,JUVENTUS,1,0,GENOA,,,,,3.0,0.0,2015
ROUND 23,03/02/2016,21:45,PALERMO,0,2,AC MILAN,,,,,0.0,3.0,2015
ROUND 24,06/02/2016,19:00,BOLOGNA,1,1,FIORENTINA,,,,,1.0,1.0,2015
ROUND 24,06/02/2016,21:45,GENOA,0,0,LAZIO,,,,,1.0,1.0,2015
ROUND 24,07/02/2016,13:30,VERONA,3,3,INTER,,,,,1.0,1.0,2015
ROUND 24,07/02/2016,16:00,NAPOLI,1,0,CARPI,,,,,3.0,0.0,2015
ROUND 24,07/02/2016,16:00,TORINO,1,2,CHIEVO,,,,,0.0,3.0,2015
ROUND 24,07/02/2016,16:00,SASSUOLO,2,2,PALERMO,,,,,1.0,1.0,2015
ROUND 24,07/02/2016,16:00,AC MILAN,1,1,UDINESE,,,,,1.0,1.0,2015
ROUND 24,07/02/2016,16:00,FROSINONE,0,2,JUVENTUS,,,,,0.0,3.0,2015
ROUND 24,07/02/2016,19:00,ATALANTA,0,0,EMPOLI,,,,,1.0,1.0,2015
ROUND 24,07/02/2016,21:45,ROMA,2,1,SAMPDORIA,,,,,3.0,0.0,2015
ROUND 25,11/02/2016,21:45,LAZIO,5,2,VERONA,,,,,3.0,0.0,2015
ROUND 25,12/02/2016,21:45,CARPI,1,3,ROMA,,,,,0.0,3.0,2015
ROUND 25,13/02/2016,16:00,EMPOLI,1,2,FROSINONE,,,,,0.0,3.0,2015
ROUND 25,13/02/2016,19:00,CHIEVO,1,1,SASSUOLO,,,,,1.0,1.0,2015
ROUND 25,13/02/2016,21:45,JUVENTUS,1,0,NAPOLI,,,,,3.0,0.0,2015
ROUND 25,14/02/2016,13:30,AC MILAN,2,1,GENOA,,,,,3.0,0.0,2015
ROUND 25,14/02/2016,16:00,SAMPDORIA,0,0,ATALANTA,,,,,1.0,1.0,2015
ROUND 25,14/02/2016,16:00,UDINESE,0,1,BOLOGNA,,,,,0.0,3.0,2015
ROUND 25,14/02/2016,16:00,PALERMO,1,3,TORINO,,,,,0.0,3.0,2015
ROUND 25,14/02/2016,21:45,FIORENTINA,2,1,INTER,,,,,3.0,0.0,2015
ROUND 26,19/02/2016,21:45,BOLOGNA,0,0,JUVENTUS,,,,,1.0,1.0,2015
ROUND 26,20/02/2016,19:00,VERONA,3,1,CHIEVO,,,,,3.0,0.0,2015
ROUND 26,20/02/2016,21:45,INTER,3,1,SAMPDORIA,,,,,3.0,0.0,2015
ROUND 26,21/02/2016,16:00,GENOA,2,1,UDINESE,,,,,3.0,0.0,2015
ROUND 26,21/02/2016,16:00,TORINO,0,0,CARPI,,,,,1.0,1.0,2015
ROUND 26,21/02/2016,16:00,SASSUOLO,3,2,EMPOLI,,,,,3.0,0.0,2015
ROUND 26,21/02/2016,16:00,ATALANTA,2,3,FIORENTINA,,,,,0.0,3.0,2015
ROUND 26,21/02/2016,19:00,FROSINONE,0,0,LAZIO,,,,,1.0,1.0,2015
ROUND 26,21/02/2016,21:45,ROMA,5,0,PALERMO,,,,,3.0,0.0,2015
ROUND 26,22/02/2016,22:00,NAPOLI,1,1,AC MILAN,,,,,1.0,1.0,2015
ROUND 27,27/02/2016,19:00,EMPOLI,1,3,ROMA,,,,,0.0,3.0,2015
ROUND 27,27/02/2016,21:45,AC MILAN,1,0,TORINO,,,,,3.0,0.0,2015
ROUND 27,28/02/2016,13:30,PALERMO,0,0,BOLOGNA,,,,,1.0,1.0,2015
ROUND 27,28/02/2016,16:00,SAMPDORIA,2,0,FROSINONE,,,,,3.0,0.0,2015
ROUND 27,28/02/2016,16:00,CARPI,1,1,ATALANTA,,,,,1.0,1.0,2015
ROUND 27,28/02/2016,16:00,CHIEVO,1,0,GENOA,,,,,3.0,0.0,2015
ROUND 27,28/02/2016,16:00,UDINESE,2,0,VERONA,,,,,3.0,0.0,2015
ROUND 27,28/02/2016,21:45,JUVENTUS,2,0,INTER,,,,,3.0,0.0,2015
ROUND 27,29/02/2016,20:00,LAZIO,0,2,SASSUOLO,,,,,0.0,3.0,2015
ROUND 27,29/02/2016,22:00,FIORENTINA,1,1,NAPOLI,,,,,1.0,1.0,2015
ROUND 28,04/03/2016,21:45,ROMA,4,1,FIORENTINA,,,,,3.0,0.0,2015
ROUND 28,05/03/2016,19:00,VERONA,0,3,SAMPDORIA,,,,,0.0,3.0,2015
ROUND 28,05/03/2016,21:45,NAPOLI,3,1,CHIEVO,,,,,3.0,0.0,2015
ROUND 28,06/03/2016,13:30,TORINO,1,1,LAZIO,,,,,1.0,1.0,2015
ROUND 28,06/03/2016,16:00,BOLOGNA,0,0,CARPI,,,,,1.0,1.0,2015
ROUND 28,06/03/2016,16:00,GENOA,1,0,EMPOLI,,,,,3.0,0.0,2015
