Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 17,18/01/2004,16:00,REGGINA,1,3,LECCE,,,,,0.0,3.0,2003
ROUND 17,18/01/2004,16:00,ANCONA,0,0,PERUGIA,,,,,1.0,1.0,2003
ROUND 17,18/01/2004,16:00,ROMA,3,1,SAMPDORIA,,,,,3.0,0.0,2003
ROUND 17,18/01/2004,16:00,BOLOGNA,3,1,CHIEVO,,,,,3.0,0.0,2003
ROUND 17,18/01/2004,16:00,JUVENTUS,4,2,ROBUR SIENA,,,,,3.0,0.0,2003
ROUND 17,18/01/2004,16:00,INTER,0,1,EMPOLI,,,,,0.0,3.0,2003
ROUND 17,18/01/2004,21:30,BRESCIA,0,1,AC MILAN,,,,,0.0,3.0,2003
ROUND 18,24/01/2004,19:00,ROBUR SIENA,2,1,PERUGIA,,,,,3.0,0.0,2003
ROUND 18,24/01/2004,21:35,SAMPDORIA,2,0,REGGINA,,,,,3.0,0.0,2003
ROUND 18,25/01/2004,16:00,ROMA,1,1,UDINESE,,,,,1.0,1.0,2003
ROUND 18,25/01/2004,16:00,AC MILAN,5,0,ANCONA,,,,,3.0,0.0,2003
ROUND 18,25/01/2004,16:00,LECCE,0,1,LAZIO,,,,,0.0,3.0,2003
ROUND 18,25/01/2004,16:00,PARMA,0,0,BOLOGNA,,,,,1.0,1.0,2003
ROUND 18,25/01/2004,16:00,MODENA,1,1,INTER,,,,,1.0,1.0,2003
ROUND 18,25/01/2004,16:00,CHIEVO,3,1,BRESCIA,,,,,3.0,0.0,2003
ROUND 18,25/01/2004,21:30,EMPOLI,3,3,JUVENTUS,,,,,1.0,1.0,2003
ROUND 13,28/01/2004,21:35,AC MILAN,2,1,ROBUR SIENA,,,,,3.0,0.0,2003
ROUND 19,31/01/2004,19:00,REGGINA,2,0,EMPOLI,,,,,3.0,0.0,2003
ROUND 19,31/01/2004,21:30,BRESCIA,1,0,ROMA,,,,,3.0,0.0,2003
ROUND 19,01/02/2004,16:00,ANCONA,0,2,LECCE,,,,,0.0,3.0,2003
ROUND 19,01/02/2004,16:00,JUVENTUS,1,0,CHIEVO,,,,,3.0,0.0,2003
ROUND 19,01/02/2004,16:00,UDINESE,1,0,MODENA,,,,,3.0,0.0,2003
ROUND 19,01/02/2004,16:00,BOLOGNA,0,2,AC MILAN,,,,,0.0,3.0,2003
ROUND 19,01/02/2004,16:00,LAZIO,1,1,SAMPDORIA,,,,,1.0,1.0,2003
ROUND 19,01/02/2004,16:00,PERUGIA,2,2,PARMA,,,,,1.0,1.0,2003
ROUND 19,01/02/2004,21:30,INTER,4,0,ROBUR SIENA,,,,,3.0,0.0,2003
ROUND 20,07/02/2004,19:00,CHIEVO,2,3,LECCE,,,,,0.0,3.0,2003
ROUND 20,07/02/2004,21:30,UDINESE,1,3,BOLOGNA,,,,,0.0,3.0,2003
ROUND 20,08/02/2004,16:00,EMPOLI,1,0,ROBUR SIENA,,,,,3.0,0.0,2003
ROUND 20,08/02/2004,16:00,AC MILAN,2,1,PERUGIA,,,,,3.0,0.0,2003
ROUND 20,08/02/2004,16:00,MODENA,2,1,ANCONA,,,,,3.0,0.0,2003
ROUND 20,08/02/2004,16:00,REGGINA,0,0,BRESCIA,,,,,1.0,1.0,2003
ROUND 20,08/02/2004,16:00,PARMA,0,3,LAZIO,,,,,0.0,3.0,2003
ROUND 20,08/02/2004,16:00,SAMPDORIA,2,2,INTER,,,,,1.0,1.0,2003
ROUND 20,08/02/2004,21:30,ROMA,4,0,JUVENTUS,,,,,3.0,0.0,2003
ROUND 21,14/02/2004,19:00,LAZIO,3,0,EMPOLI,,,,,3.0,0.0,2003
ROUND 21,14/02/2004,21:30,PERUGIA,0,2,CHIEVO,,,,,0.0,3.0,2003
ROUND 21,15/02/2004,16:00,LECCE,1,1,AC MILAN,,,,,1.0,1.0,2003
ROUND 21,15/02/2004,16:00,INTER,1,2,UDINESE,,,,,0.0,3.0,2003
ROUND 21,15/02/2004,16:00,ROBUR SIENA,1,2,PARMA,,,,,0.0,3.0,2003
ROUND 21,15/02/2004,16:00,BOLOGNA,1,1,MODENA,,,,,1.0,1.0,2003
ROUND 21,15/02/2004,16:00,BRESCIA,1,1,SAMPDORIA,,,,,1.0,1.0,2003
ROUND 21,15/02/2004,16:00,ANCONA,0,0,ROMA,,,,,1.0,1.0,2003
ROUND 21,15/02/2004,21:30,JUVENTUS,1,0,REGGINA,,,,,3.0,0.0,2003
ROUND 22,21/02/2004,19:00,SAMPDORIA,1,2,PARMA,,,,,0.0,3.0,2003
ROUND 22,21/02/2004,21:30,AC MILAN,3,2,INTER,,,,,3.0,0.0,2003
ROUND 22,22/02/2004,16:00,MODENA,1,1,EMPOLI,,,,,1.0,1.0,2003
ROUND 22,22/02/2004,16:00,UDINESE,3,0,ANCONA,,,,,3.0,0.0,2003
ROUND 22,22/02/2004,16:00,CHIEVO,0,0,LAZIO,,,,,1.0,1.0,2003
ROUND 22,22/02/2004,16:00,BOLOGNA,0,1,JUVENTUS,,,,,0.0,3.0,2003
ROUND 22,22/02/2004,16:00,ROMA,6,0,ROBUR SIENA,,,,,3.0,0.0,2003
ROUND 22,22/02/2004,16:00,REGGINA,1,2,PERUGIA,,,,,0.0,3.0,2003
ROUND 22,22/02/2004,21:30,BRESCIA,1,2,LECCE,,,,,0.0,3.0,2003
ROUND 23,28/02/2004,19:00,ROBUR SIENA,0,0,REGGINA,,,,,1.0,1.0,2003
ROUND 23,28/02/2004,21:30,EMPOLI,2,0,UDINESE,,,,,3.0,0.0,2003
ROUND 23,29/02/2004,16:00,LECCE,1,0,MODENA,,,,,3.0,0.0,2003
ROUND 23,29/02/2004,16:00,PARMA,1,4,ROMA,,,,,0.0,3.0,2003
ROUND 23,29/02/2004,16:00,INTER,1,3,BRESCIA,,,,,0.0,3.0,2003
ROUND 23,29/02/2004,16:00,PERUGIA,4,2,BOLOGNA,,,,,3.0,0.0,2003
ROUND 23,29/02/2004,16:00,SAMPDORIA,1,0,CHIEVO,,,,,3.0,0.0,2003
ROUND 23,29/02/2004,16:10,JUVENTUS,3,0,ANCONA,,,,,3.0,0.0,2003
ROUND 23,29/02/2004,21:30,LAZIO,0,1,AC MILAN,,,,,0.0,3.0,2003
ROUND 24,06/03/2004,19:00,MODENA,2,2,PARMA,,,,,1.0,1.0,2003
ROUND 24,06/03/2004,21:30,BRESCIA,2,3,JUVENTUS,,,,,0.0,3.0,2003
ROUND 24,07/03/2004,16:00,CHIEVO,0,0,EMPOLI,,,,,1.0,1.0,2003
ROUND 24,07/03/2004,16:00,UDINESE,1,1,PERUGIA,,,,,1.0,1.0,2003
ROUND 24,07/03/2004,16:00,AC MILAN,3,1,SAMPDORIA,,,,,3.0,0.0,2003
ROUND 24,07/03/2004,16:00,ANCONA,1,1,REGGINA,,,,,1.0,1.0,2003
ROUND 24,07/03/2004,16:00,LECCE,0,0,ROBUR SIENA,,,,,1.0,1.0,2003
ROUND 24,07/03/2004,21:30,ROMA,4,1,INTER,,,,,3.0,0.0,2003
ROUND 25,13/03/2004,19:00,SAMPDORIA,3,2,BOLOGNA,,,,,3.0,0.0,2003
ROUND 25,13/03/2004,21:30,EMPOLI,0,0,LECCE,,,,,1.0,1.0,2003
ROUND 25,14/03/2004,16:00,PARMA,2,2,BRESCIA,,,,,1.0,1.0,2003
ROUND 25,14/03/2004,16:00,ROBUR SIENA,3,2,ANCONA,,,,,3.0,0.0,2003
ROUND 25,14/03/2004,16:00,REGGINA,0,0,ROMA,,,,,1.0,1.0,2003
ROUND 25,14/03/2004,16:00,PERUGIA,1,1,MODENA,,,,,1.0,1.0,2003
ROUND 25,14/03/2004,16:00,INTER,0,0,CHIEVO,,,,,1.0,1.0,2003
ROUND 25,14/03/2004,16:00,LAZIO,2,2,UDINESE,,,,,1.0,1.0,2003
ROUND 25,14/03/2004,21:30,JUVENTUS,1,3,AC MILAN,,,,,0.0,3.0,2003
ROUND 26,20/03/2004,19:00,UDINESE,0,0,JUVENTUS,,,,,1.0,1.0,2003
ROUND 26,20/03/2004,21:30,AC MILAN,3,1,PARMA,,,,,3.0,0.0,2003
ROUND 26,21/03/2004,16:00,BOLOGNA,3,0,BRESCIA,,,,,3.0,0.0,2003
ROUND 26,21/03/2004,16:00,ANCONA,0,2,INTER,,,,,0.0,3.0,2003
ROUND 26,21/03/2004,16:00,EMPOLI,1,1,SAMPDORIA,,,,,1.0,1.0,2003
ROUND 26,21/03/2004,16:00,CHIEVO,1,1,ROBUR SIENA,,,,,1.0,1.0,2003
ROUND 26,21/03/2004,16:00,MODENA,1,2,REGGINA,,,,,0.0,3.0,2003
ROUND 26,21/03/2004,16:00,LECCE,1,2,PERUGIA,,,,,0.0,3.0,2003
ROUND 24,25/03/2004,21:30,BOLOGNA,2,1,LAZIO,,,,,3.0,0.0,2003
ROUND 27,28/03/2004,16:00,BRESCIA,6,1,ANCONA,,,,,3.0,0.0,2003
ROUND 27,28/03/2004,16:00,AC MILAN,2,2,CHIEVO,,,,,1.0,1.0,2003
ROUND 27,28/03/2004,16:00,ROMA,1,2,BOLOGNA,,,,,0.0,3.0,2003
ROUND 27,28/03/2004,16:00,REGGINA,0,2,INTER,,,,,0.0,3.0,2003
ROUND 27,28/03/2004,16:00,PARMA,4,0,EMPOLI,,,,,3.0,0.0,2003
ROUND 27,28/03/2004,16:00,ROBUR SIENA,1,0,UDINESE,,,,,3.0,0.0,2003
ROUND 27,28/03/2004,16:00,PERUGIA,1,2,LAZIO,,,,,0.0,3.0,2003
ROUND 27,28/03/2004,16:00,JUVENTUS,3,1,MODENA,,,,,3.0,0.0,2003
ROUND 27,28/03/2004,16:00,SAMPDORIA,2,2,LECCE,,,,,1.0,1.0,2003
ROUND 28,04/04/2004,16:00,UDINESE,4,3,BRESCIA,,,,,3.0,0.0,2003
ROUND 28,04/04/2004,16:00,MODENA,1,1,AC MILAN,,,,,1.0,1.0,2003
ROUND 28,04/04/2004,16:00,EMPOLI,1,0,PERUGIA,,,,,3.0,0.0,2003
ROUND 28,04/04/2004,16:00,CHIEVO,0,2,PARMA,,,,,0.0,3.0,2003
ROUND 28,04/04/2004,16:00,BOLOGNA,2,2,REGGINA,,,,,1.0,1.0,2003
ROUND 28,04/04/2004,16:00,ANCONA,0,1,SAMPDORIA,,,,,0.0,3.0,2003
ROUND 28,04/04/2004,16:00,LECCE,0,3,ROMA,,,,,0.0,3.0,2003
ROUND 28,04/04/2004,16:00,LAZIO,5,2,ROBUR SIENA,,,,,3.0,0.0,2003
ROUND 28,04/04/2004,21:30,INTER,3,2,JUVENTUS,,,,,3.0,0.0,2003
ROUND 29,10/04/2004,16:00,BRESCIA,0,0,MODENA,,,,,1.0,1.0,2003
ROUND 29,10/04/2004,16:00,PARMA,3,1,LECCE,,,,,3.0,0.0,2003
ROUND 29,10/04/2004,16:00,ROBUR SIENA,0,0,SAMPDORIA,,,,,1.0,1.0,2003
ROUND 29,10/04/2004,16:00,REGGINA,0,1,UDINESE,,,,,0.0,3.0,2003
ROUND 29,10/04/2004,16:00,AC MILAN,1,0,EMPOLI,,,,,3.0,0.0,2003
ROUND 29,10/04/2004,16:00,ROMA,3,1,CHIEVO,,,,,3.0,0.0,2003
ROUND 29,10/04/2004,16:00,ANCONA,3,2,BOLOGNA,,,,,3.0,0.0,2003
ROUND 29,10/04/2004,21:30,JUVENTUS,1,0,LAZIO,,,,,3.0,0.0,2003
ROUND 29,11/04/2004,16:00,PERUGIA,2,3,INTER,,,,,0.0,3.0,2003
ROUND 30,17/04/2004,19:00,ROBUR SIENA,1,2,AC MILAN,,,,,0.0,3.0,2003
ROUND 30,17/04/2004,21:30,LECCE,2,1,UDINESE,,,,,3.0,0.0,2003
ROUND 30,18/04/2004,16:00,PARMA,2,2,JUVENTUS,,,,,1.0,1.0,2003
ROUND 30,18/04/2004,16:00,CHIEVO,0,0,REGGINA,,,,,1.0,1.0,2003
ROUND 30,18/04/2004,16:00,SAMPDORIA,3,2,PERUGIA,,,,,3.0,0.0,2003
ROUND 30,18/04/2004,16:00,LAZIO,4,2,ANCONA,,,,,3.0,0.0,2003
ROUND 30,18/04/2004,16:00,INTER,4,2,BOLOGNA,,,,,3.0,0.0,2003
ROUND 30,18/04/2004,16:00,EMPOLI,1,1,BRESCIA,,,,,1.0,1.0,2003
ROUND 30,18/04/2004,21:30,MODENA,0,1,ROMA,,,,,0.0,3.0,2003
ROUND 26,21/04/2004,19:00,LAZIO,1,1,ROMA,,,,,1.0,1.0,2003
ROUND 31,25/04/2004,16:00,ANCONA,0,2,CHIEVO,,,,,0.0,3.0,2003
ROUND 31,25/04/2004,16:00,BRESCIA,1,1,PERUGIA,,,,,1.0,1.0,2003
ROUND 31,25/04/2004,16:00,REGGINA,1,1,PARMA,,,,,1.0,1.0,2003
ROUND 31,25/04/2004,16:00,BOLOGNA,3,1,ROBUR SIENA,,,,,3.0,0.0,2003
ROUND 31,25/04/2004,16:00,MODENA,1,0,SAMPDORIA,,,,,3.0,0.0,2003
ROUND 31,25/04/2004,16:00,INTER,0,0,LAZIO,,,,,1.0,1.0,2003
