Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
DAY 1,14/09/2021,22:00,LILLE,0,0,VfL WOLFSBURG,,,,,1.0,1.0,2021
DAY 1,14/09/2021,22:00,MALMO FF,0,3,JUVENTUS,,,,,0.0,3.0,2021
DAY 1,14/09/2021,22:00,CHELSEA,1,0,ZENIT SAINT PETERSBURG,,,,,3.0,0.0,2021
DAY 1,15/09/2021,22:00,MANCHESTER CITY,6,3,RB LEIPZIG,,,,,3.0,0.0,2021
DAY 1,15/09/2021,22:00,CLUB BRUGGE,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2021
DAY 1,15/09/2021,22:00,LIVERPOOL,3,2,AC MILAN,,,,,3.0,0.0,2021
DAY 1,15/09/2021,22:00,ATLETICO MADRID,0,0,FC PORTO,,,,,1.0,1.0,2021
DAY 1,15/09/2021,19:45,BESIKTAS,1,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2021
DAY 1,15/09/2021,22:00,SPORTING CP,1,5,AJAX,,,,,0.0,3.0,2021
DAY 1,15/09/2021,19:45,SHERIFF TIRASPOL,2,0,SHAKHTAR DONETSK,,,,,3.0,0.0,2021
DAY 1,15/09/2021,22:00,INTER,0,1,REAL MADRID,,,,,0.0,3.0,2021
DAY 2,28/09/2021,22:00,PARIS SAINT GERMAIN,2,0,MANCHESTER CITY,,,,,3.0,0.0,2021
DAY 2,28/09/2021,22:00,RB LEIPZIG,1,2,CLUB BRUGGE,,,,,0.0,3.0,2021
DAY 2,28/09/2021,22:00,AC MILAN,1,2,ATLETICO MADRID,,,,,0.0,3.0,2021
DAY 2,28/09/2021,22:00,FC PORTO,1,5,LIVERPOOL,,,,,0.0,3.0,2021
DAY 2,28/09/2021,19:45,AJAX,2,0,BESIKTAS,,,,,3.0,0.0,2021
DAY 2,28/09/2021,22:00,BORUSSIA DORTMUND,1,0,SPORTING CP,,,,,3.0,0.0,2021
DAY 2,28/09/2021,19:45,SHAKHTAR DONETSK,0,0,INTER,,,,,1.0,1.0,2021
DAY 2,28/09/2021,22:00,REAL MADRID,1,2,SHERIFF TIRASPOL,,,,,0.0,3.0,2021
DAY 2,29/09/2021,22:00,BAYERN MUNICH,5,0,DYNAMO KYIV,,,,,3.0,0.0,2021
DAY 2,29/09/2021,22:00,BENFICA,3,0,BARCELONA,,,,,3.0,0.0,2021
DAY 2,29/09/2021,19:45,ATALANTA,1,0,BSC YOUNG BOYS,,,,,3.0,0.0,2021
DAY 2,29/09/2021,22:00,MANCHESTER UTD,2,1,VILLARREAL,,,,,3.0,0.0,2021
DAY 2,29/09/2021,22:00,RED BULL SALZBURG,2,1,LILLE,,,,,3.0,0.0,2021
DAY 2,29/09/2021,22:00,VfL WOLFSBURG,1,1,SEVILLA,,,,,1.0,1.0,2021
DAY 2,29/09/2021,19:45,ZENIT SAINT PETERSBURG,4,0,MALMO FF,,,,,3.0,0.0,2021
DAY 2,29/09/2021,22:00,JUVENTUS,1,0,CHELSEA,,,,,3.0,0.0,2021
DAY 3,19/10/2021,19:45,CLUB BRUGGE,1,5,MANCHESTER CITY,,,,,0.0,3.0,2021
DAY 3,19/10/2021,22:00,PARIS SAINT GERMAIN,3,2,RB LEIPZIG,,,,,3.0,0.0,2021
DAY 3,19/10/2021,22:00,ATLETICO MADRID,2,3,LIVERPOOL,,,,,0.0,3.0,2021
DAY 3,19/10/2021,22:00,FC PORTO,1,0,AC MILAN,,,,,3.0,0.0,2021
DAY 3,19/10/2021,19:45,BESIKTAS,1,4,SPORTING CP,,,,,0.0,3.0,2021
DAY 3,19/10/2021,22:00,AJAX,4,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2021
DAY 3,19/10/2021,22:00,SHAKHTAR DONETSK,0,5,REAL MADRID,,,,,0.0,3.0,2021
DAY 3,19/10/2021,22:00,INTER,3,1,SHERIFF TIRASPOL,,,,,3.0,0.0,2021
DAY 3,20/10/2021,19:45,BARCELONA,1,0,DYNAMO KYIV,,,,,3.0,0.0,2021
DAY 3,20/10/2021,22:00,BENFICA,0,4,BAYERN MUNICH,,,,,0.0,3.0,2021
DAY 3,20/10/2021,22:00,BSC YOUNG BOYS,1,4,VILLARREAL,,,,,0.0,3.0,2021
DAY 3,20/10/2021,22:00,MANCHESTER UTD,3,2,ATALANTA,,,,,3.0,0.0,2021
DAY 3,20/10/2021,19:45,RED BULL SALZBURG,3,1,VfL WOLFSBURG,,,,,3.0,0.0,2021
DAY 3,20/10/2021,22:00,LILLE,0,0,SEVILLA,,,,,1.0,1.0,2021
DAY 3,20/10/2021,22:00,CHELSEA,4,0,MALMO FF,,,,,3.0,0.0,2021
DAY 3,20/10/2021,22:00,ZENIT SAINT PETERSBURG,0,1,JUVENTUS,,,,,0.0,3.0,2021
DAY 4,02/11/2021,22:00,DYNAMO KYIV,0,1,BARCELONA,,,,,0.0,3.0,2021
DAY 4,02/11/2021,22:00,BAYERN MUNICH,5,2,BENFICA,,,,,3.0,0.0,2021
DAY 4,02/11/2021,22:00,VILLARREAL,2,0,BSC YOUNG BOYS,,,,,3.0,0.0,2021
DAY 4,02/11/2021,22:00,ATALANTA,2,2,MANCHESTER UTD,,,,,1.0,1.0,2021
DAY 4,02/11/2021,19:45,VfL WOLFSBURG,2,1,RED BULL SALZBURG,,,,,3.0,0.0,2021
DAY 4,02/11/2021,22:00,SEVILLA,1,2,LILLE,,,,,0.0,3.0,2021
DAY 4,02/11/2021,19:45,MALMO FF,0,1,CHELSEA,,,,,0.0,3.0,2021
DAY 4,02/11/2021,22:00,JUVENTUS,4,2,ZENIT SAINT PETERSBURG,,,,,3.0,0.0,2021
DAY 4,03/11/2021,22:00,MANCHESTER CITY,4,1,CLUB BRUGGE,,,,,3.0,0.0,2021
DAY 4,03/11/2021,22:00,RB LEIPZIG,2,2,PARIS SAINT GERMAIN,,,,,1.0,1.0,2021
DAY 4,03/11/2021,19:45,AC MILAN,1,1,FC PORTO,,,,,1.0,1.0,2021
DAY 4,03/11/2021,22:00,LIVERPOOL,2,0,ATLETICO MADRID,,,,,3.0,0.0,2021
DAY 4,03/11/2021,22:00,SPORTING CP,4,0,BESIKTAS,,,,,3.0,0.0,2021
DAY 4,03/11/2021,22:00,BORUSSIA DORTMUND,1,3,AJAX,,,,,0.0,3.0,2021
DAY 4,03/11/2021,19:45,REAL MADRID,2,1,SHAKHTAR DONETSK,,,,,3.0,0.0,2021
DAY 4,03/11/2021,22:00,SHERIFF TIRASPOL,1,3,INTER,,,,,0.0,3.0,2021
DAY 5,23/11/2021,19:45,DYNAMO KYIV,1,2,BAYERN MUNICH,,,,,0.0,3.0,2021
DAY 5,23/11/2021,22:00,BARCELONA,0,0,BENFICA,,,,,1.0,1.0,2021
DAY 5,23/11/2021,19:50,VILLARREAL,0,2,MANCHESTER UTD,,,,,0.0,3.0,2021
DAY 5,23/11/2021,22:00,BSC YOUNG BOYS,3,3,ATALANTA,,,,,1.0,1.0,2021
DAY 5,23/11/2021,22:00,LILLE,1,0,RED BULL SALZBURG,,,,,3.0,0.0,2021
DAY 5,23/11/2021,22:00,SEVILLA,2,0,VfL WOLFSBURG,,,,,3.0,0.0,2021
DAY 5,23/11/2021,22:00,MALMO FF,1,1,ZENIT SAINT PETERSBURG,,,,,1.0,1.0,2021
DAY 5,23/11/2021,22:00,CHELSEA,4,0,JUVENTUS,,,,,3.0,0.0,2021
DAY 5,24/11/2021,22:00,MANCHESTER CITY,2,1,PARIS SAINT GERMAIN,,,,,3.0,0.0,2021
DAY 5,24/11/2021,22:00,CLUB BRUGGE,0,5,RB LEIPZIG,,,,,0.0,3.0,2021
DAY 5,24/11/2021,22:00,ATLETICO MADRID,0,1,AC MILAN,,,,,0.0,3.0,2021
DAY 5,24/11/2021,22:00,LIVERPOOL,2,0,FC PORTO,,,,,3.0,0.0,2021
DAY 5,24/11/2021,19:45,BESIKTAS,1,2,AJAX,,,,,0.0,3.0,2021
DAY 5,24/11/2021,22:00,SPORTING CP,3,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2021
DAY 5,24/11/2021,19:45,INTER,2,0,SHAKHTAR DONETSK,,,,,3.0,0.0,2021
DAY 5,24/11/2021,22:00,SHERIFF TIRASPOL,0,3,REAL MADRID,,,,,0.0,3.0,2021
DAY 6,07/12/2021,19:45,PARIS SAINT GERMAIN,4,1,CLUB BRUGGE,,,,,3.0,0.0,2021
DAY 6,07/12/2021,19:45,RB LEIPZIG,2,1,MANCHESTER CITY,,,,,3.0,0.0,2021
DAY 6,07/12/2021,22:00,FC PORTO,1,3,ATLETICO MADRID,,,,,0.0,3.0,2021
DAY 6,07/12/2021,22:00,AC MILAN,1,2,LIVERPOOL,,,,,0.0,3.0,2021
DAY 6,07/12/2021,22:00,BORUSSIA DORTMUND,5,0,BESIKTAS,,,,,3.0,0.0,2021
DAY 6,07/12/2021,22:00,AJAX,4,2,SPORTING CP,,,,,3.0,0.0,2021
DAY 6,07/12/2021,22:00,SHAKHTAR DONETSK,1,1,SHERIFF TIRASPOL,,,,,1.0,1.0,2021
DAY 6,07/12/2021,22:00,REAL MADRID,2,0,INTER,,,,,3.0,0.0,2021
DAY 6,08/12/2021,22:00,BENFICA,2,0,DYNAMO KYIV,,,,,3.0,0.0,2021
DAY 6,08/12/2021,22:00,BAYERN MUNICH,3,0,BARCELONA,,,,,3.0,0.0,2021
DAY 6,08/12/2021,22:00,MANCHESTER UTD,1,1,BSC YOUNG BOYS,,,,,1.0,1.0,2021
DAY 6,08/12/2021,22:00,RED BULL SALZBURG,1,0,SEVILLA,,,,,3.0,0.0,2021
DAY 6,08/12/2021,22:00,VfL WOLFSBURG,1,3,LILLE,,,,,0.0,3.0,2021
DAY 6,08/12/2021,19:45,ZENIT SAINT PETERSBURG,3,3,CHELSEA,,,,,1.0,1.0,2021
DAY 6,08/12/2021,19:45,JUVENTUS,1,0,MALMO FF,,,,,3.0,0.0,2021
DAY 6,09/12/2021,20:00,ATALANTA,2,3,VILLARREAL,,,,,0.0,3.0,2021
