Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
group-stage,02/11/2016,21:45,SEVILLA,4,0,DINAMO ZAGREB,,,,,3.0,0.0,2016
group-stage,02/11/2016,21:45,MONACO,3,0,CSKA MOSCOW,,,,,3.0,0.0,2016
group-stage,02/11/2016,21:45,BORUSSIA DORTMUND,1,0,SPORTING CP,,,,,3.0,0.0,2016
group-stage,02/11/2016,21:45,FC PORTO,1,0,CLUB BRUGGE,,,,,3.0,0.0,2016
group-stage,02/11/2016,21:45,FC COPENHAGEN,0,0,LEICESTER,,,,,1.0,1.0,2016
group-stage,22/11/2016,19:00,CSKA MOSCOW,1,1,BAYER LEVERKUSEN,,,,,1.0,1.0,2016
group-stage,22/11/2016,21:45,MONACO,2,1,TOTTENHAM,,,,,3.0,0.0,2016
group-stage,22/11/2016,21:45,SEVILLA,1,3,JUVENTUS,,,,,0.0,3.0,2016
group-stage,22/11/2016,21:45,SPORTING CP,1,2,REAL MADRID,,,,,0.0,3.0,2016
group-stage,22/11/2016,21:45,LEICESTER,2,1,CLUB BRUGGE,,,,,3.0,0.0,2016
group-stage,22/11/2016,21:45,BORUSSIA DORTMUND,8,4,LEGIA WARSZAWA,,,,,3.0,0.0,2016
group-stage,22/11/2016,21:45,DINAMO ZAGREB,0,1,LYON,,,,,0.0,3.0,2016
group-stage,22/11/2016,21:45,FC COPENHAGEN,0,0,FC PORTO,,,,,1.0,1.0,2016
group-stage,23/11/2016,19:00,FC ROSTOV,3,2,BAYERN MUNICH,,,,,3.0,0.0,2016
group-stage,23/11/2016,19:45,BESIKTAS,3,3,BENFICA,,,,,1.0,1.0,2016
group-stage,23/11/2016,21:45,NAPOLI,0,0,DYNAMO KYIV,,,,,1.0,1.0,2016
group-stage,23/11/2016,21:45,LUDOGORETS,0,0,FC BASEL 1893,,,,,1.0,1.0,2016
group-stage,23/11/2016,21:45,ATLETICO MADRID,2,0,PSV,,,,,3.0,0.0,2016
group-stage,23/11/2016,21:45,ARSENAL,2,2,PARIS SAINT GERMAIN,,,,,1.0,1.0,2016
group-stage,23/11/2016,21:45,BORUSSIA MONCHENGLADBACH,1,1,MANCHESTER CITY,,,,,1.0,1.0,2016
group-stage,23/11/2016,21:45,CELTIC,0,2,BARCELONA,,,,,0.0,3.0,2016
group-stage,06/12/2016,21:45,PSV,0,0,FC ROSTOV,,,,,1.0,1.0,2016
group-stage,06/12/2016,21:45,FC BASEL 1893,1,4,ARSENAL,,,,,0.0,3.0,2016
group-stage,06/12/2016,21:45,DYNAMO KYIV,6,0,BESIKTAS,,,,,3.0,0.0,2016
group-stage,06/12/2016,21:45,BARCELONA,4,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2016
group-stage,06/12/2016,21:45,PARIS SAINT GERMAIN,2,2,LUDOGORETS,,,,,1.0,1.0,2016
group-stage,06/12/2016,21:45,BAYERN MUNICH,1,0,ATLETICO MADRID,,,,,3.0,0.0,2016
group-stage,06/12/2016,21:45,BENFICA,1,2,NAPOLI,,,,,0.0,3.0,2016
group-stage,06/12/2016,21:45,MANCHESTER CITY,1,1,CELTIC,,,,,1.0,1.0,2016
group-stage,07/12/2016,21:45,REAL MADRID,2,2,BORUSSIA DORTMUND,,,,,1.0,1.0,2016
group-stage,07/12/2016,21:45,CLUB BRUGGE,0,2,FC COPENHAGEN,,,,,0.0,3.0,2016
group-stage,07/12/2016,21:45,FC PORTO,5,0,LEICESTER,,,,,3.0,0.0,2016
group-stage,07/12/2016,21:45,LYON,0,0,SEVILLA,,,,,1.0,1.0,2016
group-stage,07/12/2016,21:45,TOTTENHAM,3,1,CSKA MOSCOW,,,,,3.0,0.0,2016
group-stage,07/12/2016,21:45,JUVENTUS,2,0,DINAMO ZAGREB,,,,,3.0,0.0,2016
group-stage,07/12/2016,21:45,LEGIA WARSZAWA,1,0,SPORTING CP,,,,,3.0,0.0,2016
group-stage,07/12/2016,21:45,BAYER LEVERKUSEN,3,0,MONACO,,,,,3.0,0.0,2016
round-16,14/02/2017,21:45,BENFICA,1,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2016
round-16,14/02/2017,21:45,PARIS SAINT GERMAIN,4,0,BARCELONA,,,,,3.0,0.0,2016
round-16,15/02/2017,21:45,BAYERN MUNICH,5,1,ARSENAL,,,,,3.0,0.0,2016
round-16,15/02/2017,21:45,REAL MADRID,3,1,NAPOLI,,,,,3.0,0.0,2016
round-16,21/02/2017,21:45,MANCHESTER CITY,5,3,MONACO,,,,,3.0,0.0,2016
round-16,21/02/2017,21:45,BAYER LEVERKUSEN,2,4,ATLETICO MADRID,,,,,0.0,3.0,2016
round-16,22/02/2017,21:45,SEVILLA,2,1,LEICESTER,,,,,3.0,0.0,2016
round-16,22/02/2017,21:45,FC PORTO,0,2,JUVENTUS,,,,,0.0,3.0,2016
round-16,07/03/2017,21:45,ARSENAL,1,5,BAYERN MUNICH,,,,,0.0,3.0,2016
round-16,07/03/2017,21:45,NAPOLI,1,3,REAL MADRID,,,,,0.0,3.0,2016
round-16,08/03/2017,21:45,BORUSSIA DORTMUND,4,0,BENFICA,,,,,3.0,0.0,2016
round-16,08/03/2017,21:45,BARCELONA,6,1,PARIS SAINT GERMAIN,,,,,3.0,0.0,2016
round-16,14/03/2017,21:45,LEICESTER,2,0,SEVILLA,,,,,3.0,0.0,2016
round-16,14/03/2017,21:45,JUVENTUS,1,0,FC PORTO,,,,,3.0,0.0,2016
round-16,15/03/2017,21:45,ATLETICO MADRID,0,0,BAYER LEVERKUSEN,,,,,1.0,1.0,2016
round-16,15/03/2017,21:45,MONACO,3,1,MANCHESTER CITY,,,,,3.0,0.0,2016
quarter-finals,11/04/2017,21:45,JUVENTUS,3,0,BARCELONA,,,,,3.0,0.0,2016
quarter-finals,12/04/2017,19:45,BORUSSIA DORTMUND,2,3,MONACO,,,,,0.0,3.0,2016
quarter-finals,12/04/2017,21:45,ATLETICO MADRID,1,0,LEICESTER,,,,,3.0,0.0,2016
quarter-finals,12/04/2017,21:45,BAYERN MUNICH,1,2,REAL MADRID,,,,,0.0,3.0,2016
quarter-finals,18/04/2017,21:45,REAL MADRID,1,2,BAYERN MUNICH,4,2,,,0.0,3.0,2016
quarter-finals,18/04/2017,21:45,LEICESTER,1,1,ATLETICO MADRID,,,,,1.0,1.0,2016
quarter-finals,19/04/2017,21:45,BARCELONA,0,0,JUVENTUS,,,,,1.0,1.0,2016
quarter-finals,19/04/2017,21:45,MONACO,3,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2016
semi-finals,02/05/2017,21:45,REAL MADRID,3,0,ATLETICO MADRID,,,,,3.0,0.0,2016
semi-finals,03/05/2017,21:45,MONACO,0,2,JUVENTUS,,,,,0.0,3.0,2016
semi-finals,09/05/2017,21:45,JUVENTUS,2,1,MONACO,,,,,3.0,0.0,2016
semi-finals,10/05/2017,21:45,ATLETICO MADRID,2,1,REAL MADRID,,,,,3.0,0.0,2016
final,03/06/2017,21:45,JUVENTUS,1,4,REAL MADRID,,,,,0.0,3.0,2016
