Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
first-group-stage,13/11/2002,21:45,MANCHESTER UTD,2,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2002
first-group-stage,13/11/2002,21:45,FEYENOORD,2,3,NEWCASTLE,,,,,0.0,3.0,2002
first-group-stage,13/11/2002,21:45,BAYERN MUNICH,3,3,LENS,,,,,1.0,1.0,2002
first-group-stage,13/11/2002,21:45,OLYMPIACOS PIRAEUS,3,3,MACCABI HAIFA,,,,,1.0,1.0,2002
first-group-stage,13/11/2002,21:45,AC MILAN,1,2,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2002
second-group-stage,26/11/2002,19:45,LOKOMOTIV MOSCOW,1,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2002
second-group-stage,26/11/2002,21:45,AC MILAN,1,0,REAL MADRID,,,,,3.0,0.0,2002
second-group-stage,26/11/2002,21:45,DEPORTIVO LA CORUNA,2,2,JUVENTUS,,,,,1.0,1.0,2002
second-group-stage,26/11/2002,21:45,FC BASEL 1893,1,3,MANCHESTER UTD,,,,,0.0,3.0,2002
second-group-stage,27/11/2002,21:45,VALENCIA,1,1,AJAX,,,,,1.0,1.0,2002
second-group-stage,27/11/2002,21:45,ROMA,1,3,ARSENAL,,,,,0.0,3.0,2002
second-group-stage,27/11/2002,21:45,NEWCASTLE,1,4,INTER,,,,,0.0,3.0,2002
second-group-stage,27/11/2002,21:45,BAYER LEVERKUSEN,1,2,BARCELONA,,,,,0.0,3.0,2002
second-group-stage,10/12/2002,21:45,INTER,3,2,BAYER LEVERKUSEN,,,,,3.0,0.0,2002
second-group-stage,10/12/2002,21:45,ARSENAL,0,0,VALENCIA,,,,,1.0,1.0,2002
second-group-stage,10/12/2002,21:45,AJAX,2,1,ROMA,,,,,3.0,0.0,2002
second-group-stage,11/12/2002,21:45,REAL MADRID,2,2,LOKOMOTIV MOSCOW,,,,,1.0,1.0,2002
second-group-stage,11/12/2002,21:45,BORUSSIA DORTMUND,0,1,AC MILAN,,,,,0.0,3.0,2002
second-group-stage,11/12/2002,21:45,MANCHESTER UTD,2,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2002
second-group-stage,11/12/2002,21:45,JUVENTUS,4,0,FC BASEL 1893,,,,,3.0,0.0,2002
second-group-stage,11/12/2002,21:45,BARCELONA,3,1,NEWCASTLE,,,,,3.0,0.0,2002
second-group-stage,18/02/2003,21:45,ROMA,0,1,VALENCIA,,,,,0.0,3.0,2002
second-group-stage,18/02/2003,21:45,BARCELONA,3,0,INTER,,,,,3.0,0.0,2002
second-group-stage,18/02/2003,21:45,ARSENAL,1,1,AJAX,,,,,1.0,1.0,2002
second-group-stage,18/02/2003,21:45,BAYER LEVERKUSEN,1,3,NEWCASTLE,,,,,0.0,3.0,2002
second-group-stage,19/02/2003,21:45,REAL MADRID,2,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2002
second-group-stage,19/02/2003,21:45,FC BASEL 1893,1,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2002
second-group-stage,19/02/2003,21:45,AC MILAN,1,0,LOKOMOTIV MOSCOW,,,,,3.0,0.0,2002
second-group-stage,19/02/2003,21:45,MANCHESTER UTD,2,1,JUVENTUS,,,,,3.0,0.0,2002
second-group-stage,25/02/2003,19:00,LOKOMOTIV MOSCOW,0,1,AC MILAN,,,,,0.0,3.0,2002
second-group-stage,25/02/2003,21:45,JUVENTUS,0,3,MANCHESTER UTD,,,,,0.0,3.0,2002
second-group-stage,25/02/2003,21:45,DEPORTIVO LA CORUNA,1,0,FC BASEL 1893,,,,,3.0,0.0,2002
second-group-stage,25/02/2003,21:45,BORUSSIA DORTMUND,1,1,REAL MADRID,,,,,1.0,1.0,2002
second-group-stage,26/02/2003,21:45,INTER,0,0,BARCELONA,,,,,1.0,1.0,2002
second-group-stage,26/02/2003,21:45,NEWCASTLE,3,1,BAYER LEVERKUSEN,,,,,3.0,0.0,2002
second-group-stage,26/02/2003,21:45,VALENCIA,0,3,ROMA,,,,,0.0,3.0,2002
second-group-stage,26/02/2003,21:45,AJAX,0,0,ARSENAL,,,,,1.0,1.0,2002
second-group-stage,11/03/2003,21:45,INTER,2,2,NEWCASTLE,,,,,1.0,1.0,2002
second-group-stage,11/03/2003,21:45,BARCELONA,2,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2002
second-group-stage,11/03/2003,21:45,ARSENAL,1,1,ROMA,,,,,1.0,1.0,2002
second-group-stage,11/03/2003,21:45,AJAX,1,1,VALENCIA,,,,,1.0,1.0,2002
second-group-stage,12/03/2003,21:45,MANCHESTER UTD,1,1,FC BASEL 1893,,,,,1.0,1.0,2002
second-group-stage,12/03/2003,21:45,REAL MADRID,3,1,AC MILAN,,,,,3.0,0.0,2002
second-group-stage,12/03/2003,21:45,BORUSSIA DORTMUND,3,0,LOKOMOTIV MOSCOW,,,,,3.0,0.0,2002
second-group-stage,12/03/2003,21:45,JUVENTUS,3,2,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2002
second-group-stage,18/03/2003,19:30,LOKOMOTIV MOSCOW,0,1,REAL MADRID,,,,,0.0,3.0,2002
second-group-stage,18/03/2003,19:30,AC MILAN,0,1,BORUSSIA DORTMUND,,,,,0.0,3.0,2002
second-group-stage,18/03/2003,21:45,FC BASEL 1893,2,1,JUVENTUS,,,,,3.0,0.0,2002
second-group-stage,18/03/2003,21:45,DEPORTIVO LA CORUNA,2,0,MANCHESTER UTD,,,,,3.0,0.0,2002
second-group-stage,19/03/2003,21:45,BAYER LEVERKUSEN,0,2,INTER,,,,,0.0,3.0,2002
second-group-stage,19/03/2003,21:45,ROMA,1,1,AJAX,,,,,1.0,1.0,2002
second-group-stage,19/03/2003,21:45,NEWCASTLE,0,2,BARCELONA,,,,,0.0,3.0,2002
second-group-stage,19/03/2003,21:45,VALENCIA,2,1,ARSENAL,,,,,3.0,0.0,2002
quarter-finals,08/04/2003,22:45,REAL MADRID,3,1,MANCHESTER UTD,,,,,3.0,0.0,2002
quarter-finals,08/04/2003,22:45,AJAX,0,0,AC MILAN,,,,,1.0,1.0,2002
quarter-finals,09/04/2003,22:45,INTER,1,0,VALENCIA,,,,,3.0,0.0,2002
quarter-finals,09/04/2003,22:45,JUVENTUS,1,1,BARCELONA,,,,,1.0,1.0,2002
quarter-finals,22/04/2003,22:45,VALENCIA,2,1,INTER,,,,,3.0,0.0,2002
quarter-finals,22/04/2003,22:45,BARCELONA,1,1,JUVENTUS,,,,,1.0,1.0,2002
quarter-finals,23/04/2003,22:45,MANCHESTER UTD,4,3,REAL MADRID,,,,,3.0,0.0,2002
quarter-finals,23/04/2003,22:45,AC MILAN,3,2,AJAX,,,,,3.0,0.0,2002
semi-finals,06/05/2003,22:45,REAL MADRID,2,1,JUVENTUS,,,,,3.0,0.0,2002
semi-finals,07/05/2003,22:45,AC MILAN,0,0,INTER,,,,,1.0,1.0,2002
semi-finals,13/05/2003,22:45,INTER,1,1,AC MILAN,,,,,1.0,1.0,2002
semi-finals,14/05/2003,22:45,JUVENTUS,3,1,REAL MADRID,,,,,3.0,0.0,2002
final,28/05/2003,22:45,JUVENTUS,0,0,AC MILAN,0,0,2,3,0.0,3.0,2002
