Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
group-stage,24/10/2019,19:55,CSKA MOSCOW,0,1,FERENCVAROSI TC,,,,,0.0,3.0,2019
group-stage,24/10/2019,19:55,BSC YOUNG BOYS,2,0,FEYENOORD,,,,,3.0,0.0,2019
group-stage,24/10/2019,19:55,GENT,2,2,VfL WOLFSBURG,,,,,1.0,1.0,2019
group-stage,24/10/2019,19:55,LUDOGORETS,0,1,ESPANYOL,,,,,0.0,3.0,2019
group-stage,24/10/2019,19:55,ST ETIENNE,1,1,FC OLEKSANDRIYA,,,,,1.0,1.0,2019
group-stage,24/10/2019,19:55,ISTANBUL BASAKSEHIR,1,0,WOLFSBERGER AC,,,,,3.0,0.0,2019
group-stage,24/10/2019,19:55,ROMA,1,1,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2019
group-stage,24/10/2019,19:55,SLOVAN BRATISLAVA,1,2,WOLVERHAMPTON,,,,,0.0,3.0,2019
group-stage,24/10/2019,19:55,BESIKTAS,1,2,SC BRAGA,,,,,0.0,3.0,2019
group-stage,24/10/2019,22:00,RENNES,0,1,CFR 1907 CLUJ,,,,,0.0,3.0,2019
group-stage,24/10/2019,22:00,ARSENAL,3,2,VITORIA GUIMARAES,,,,,3.0,0.0,2019
group-stage,24/10/2019,22:00,EINTRACHT FRANKFURT,2,1,STANDARD LIEGE,,,,,3.0,0.0,2019
group-stage,24/10/2019,22:00,PSV,0,0,LASK LINZ,,,,,1.0,1.0,2019
group-stage,24/10/2019,22:00,SPORTING CP,1,0,ROSENBORG,,,,,3.0,0.0,2019
group-stage,24/10/2019,22:00,CELTIC,2,1,LAZIO,,,,,3.0,0.0,2019
group-stage,24/10/2019,22:00,DYNAMO KYIV,1,1,FC COPENHAGEN,,,,,1.0,1.0,2019
group-stage,24/10/2019,22:00,MALMO FF,2,1,FC LUGANO,,,,,3.0,0.0,2019
group-stage,24/10/2019,22:00,GETAFE,0,1,FC BASEL 1893,,,,,0.0,3.0,2019
group-stage,24/10/2019,22:00,TRABZONSPOR,0,2,KRASNODAR,,,,,0.0,3.0,2019
group-stage,24/10/2019,22:00,SEVILLA,3,0,F91 DUDELANGE,,,,,3.0,0.0,2019
group-stage,06/11/2019,17:50,VITORIA GUIMARAES,1,1,ARSENAL,,,,,1.0,1.0,2019
group-stage,07/11/2019,17:50,FC ASTANA,0,5,AZ ALKMAAR,,,,,0.0,3.0,2019
group-stage,07/11/2019,19:55,FC COPENHAGEN,1,1,DYNAMO KYIV,,,,,1.0,1.0,2019
group-stage,07/11/2019,19:55,FC LUGANO,0,0,MALMO FF,,,,,1.0,1.0,2019
group-stage,07/11/2019,19:55,FC BASEL 1893,2,1,GETAFE,,,,,3.0,0.0,2019
group-stage,07/11/2019,19:55,KRASNODAR,3,1,TRABZONSPOR,,,,,3.0,0.0,2019
group-stage,07/11/2019,19:55,APOEL,2,1,QARABAG,,,,,3.0,0.0,2019
group-stage,07/11/2019,19:55,F91 DUDELANGE,2,5,SEVILLA,,,,,0.0,3.0,2019
group-stage,07/11/2019,19:55,ROSENBORG,0,2,SPORTING CP,,,,,0.0,3.0,2019
group-stage,07/11/2019,19:55,LAZIO,1,2,CELTIC,,,,,0.0,3.0,2019
group-stage,07/11/2019,19:55,LASK LINZ,4,1,PSV,,,,,3.0,0.0,2019
group-stage,07/11/2019,19:55,CFR 1907 CLUJ,1,0,RENNES,,,,,3.0,0.0,2019
group-stage,07/11/2019,19:55,STANDARD LIEGE,2,1,EINTRACHT FRANKFURT,,,,,3.0,0.0,2019
group-stage,07/11/2019,22:00,SC BRAGA,3,1,BESIKTAS,,,,,3.0,0.0,2019
group-stage,07/11/2019,22:00,WOLVERHAMPTON,1,0,SLOVAN BRATISLAVA,,,,,3.0,0.0,2019
group-stage,07/11/2019,22:00,MANCHESTER UTD,3,0,FK PARTIZAN,,,,,3.0,0.0,2019
group-stage,07/11/2019,22:00,BORUSSIA MONCHENGLADBACH,2,1,ROMA,,,,,3.0,0.0,2019
group-stage,07/11/2019,22:00,WOLFSBERGER AC,0,3,ISTANBUL BASAKSEHIR,,,,,0.0,3.0,2019
group-stage,07/11/2019,22:00,FEYENOORD,1,1,BSC YOUNG BOYS,,,,,1.0,1.0,2019
group-stage,07/11/2019,22:00,RANGERS,2,0,FC PORTO,,,,,3.0,0.0,2019
group-stage,07/11/2019,22:00,ESPANYOL,6,0,LUDOGORETS,,,,,3.0,0.0,2019
group-stage,07/11/2019,22:00,FERENCVAROSI TC,0,0,CSKA MOSCOW,,,,,1.0,1.0,2019
group-stage,07/11/2019,22:00,VfL WOLFSBURG,1,3,GENT,,,,,0.0,3.0,2019
group-stage,07/11/2019,22:00,FC OLEKSANDRIYA,2,2,ST ETIENNE,,,,,1.0,1.0,2019
group-stage,28/11/2019,17:50,KRASNODAR,1,0,FC BASEL 1893,,,,,3.0,0.0,2019
group-stage,28/11/2019,17:50,TRABZONSPOR,0,1,GETAFE,,,,,0.0,3.0,2019
group-stage,28/11/2019,17:50,FC ASTANA,2,1,MANCHESTER UTD,,,,,3.0,0.0,2019
group-stage,28/11/2019,19:55,ISTANBUL BASAKSEHIR,0,3,ROMA,,,,,0.0,3.0,2019
group-stage,28/11/2019,19:55,WOLFSBERGER AC,0,1,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2019
group-stage,28/11/2019,19:55,BSC YOUNG BOYS,1,2,FC PORTO,,,,,0.0,3.0,2019
group-stage,28/11/2019,19:55,FEYENOORD,2,2,RANGERS,,,,,1.0,1.0,2019
group-stage,28/11/2019,19:55,CSKA MOSCOW,1,1,LUDOGORETS,,,,,1.0,1.0,2019
group-stage,28/11/2019,19:55,FERENCVAROSI TC,2,2,ESPANYOL,,,,,1.0,1.0,2019
group-stage,28/11/2019,19:55,ST ETIENNE,0,0,GENT,,,,,1.0,1.0,2019
group-stage,28/11/2019,19:55,FC OLEKSANDRIYA,0,1,VfL WOLFSBURG,,,,,0.0,3.0,2019
group-stage,28/11/2019,19:55,BESIKTAS,2,1,SLOVAN BRATISLAVA,,,,,3.0,0.0,2019
group-stage,28/11/2019,19:55,SC BRAGA,3,3,WOLVERHAMPTON,,,,,1.0,1.0,2019
group-stage,28/11/2019,19:55,AZ ALKMAAR,2,2,FK PARTIZAN,,,,,1.0,1.0,2019
group-stage,28/11/2019,22:00,SEVILLA,2,0,QARABAG,,,,,3.0,0.0,2019
group-stage,28/11/2019,22:00,F91 DUDELANGE,0,2,APOEL,,,,,0.0,3.0,2019
group-stage,28/11/2019,22:00,ROSENBORG,1,2,LASK LINZ,,,,,0.0,3.0,2019
group-stage,28/11/2019,22:00,SPORTING CP,4,0,PSV,,,,,3.0,0.0,2019
group-stage,28/11/2019,22:00,LAZIO,1,0,CFR 1907 CLUJ,,,,,3.0,0.0,2019
group-stage,28/11/2019,22:00,ARSENAL,1,2,EINTRACHT FRANKFURT,,,,,0.0,3.0,2019
group-stage,28/11/2019,22:00,CELTIC,3,1,RENNES,,,,,3.0,0.0,2019
group-stage,28/11/2019,22:00,VITORIA GUIMARAES,1,1,STANDARD LIEGE,,,,,1.0,1.0,2019
group-stage,28/11/2019,22:00,MALMO FF,4,3,DYNAMO KYIV,,,,,3.0,0.0,2019
group-stage,28/11/2019,22:00,FC LUGANO,0,1,FC COPENHAGEN,,,,,0.0,3.0,2019
group-stage,12/12/2019,19:55,CFR 1907 CLUJ,2,0,CELTIC,,,,,3.0,0.0,2019
group-stage,12/12/2019,19:55,EINTRACHT FRANKFURT,2,3,VITORIA GUIMARAES,,,,,0.0,3.0,2019
group-stage,12/12/2019,19:55,STANDARD LIEGE,2,2,ARSENAL,,,,,1.0,1.0,2019
group-stage,12/12/2019,19:55,DYNAMO KYIV,1,1,FC LUGANO,,,,,1.0,1.0,2019
group-stage,12/12/2019,19:55,FC COPENHAGEN,0,1,MALMO FF,,,,,0.0,3.0,2019
group-stage,12/12/2019,19:55,FC BASEL 1893,2,0,TRABZONSPOR,,,,,3.0,0.0,2019
group-stage,12/12/2019,19:55,GETAFE,3,0,KRASNODAR,,,,,3.0,0.0,2019
group-stage,12/12/2019,19:55,PSV,1,1,ROSENBORG,,,,,1.0,1.0,2019
group-stage,12/12/2019,19:55,LASK LINZ,3,0,SPORTING CP,,,,,3.0,0.0,2019
group-stage,12/12/2019,19:55,RENNES,2,0,LAZIO,,,,,3.0,0.0,2019
group-stage,12/12/2019,19:55,APOEL,1,0,SEVILLA,,,,,3.0,0.0,2019
group-stage,12/12/2019,19:55,QARABAG,1,1,F91 DUDELANGE,,,,,1.0,1.0,2019
group-stage,12/12/2019,22:00,BORUSSIA MONCHENGLADBACH,1,2,ISTANBUL BASAKSEHIR,,,,,0.0,3.0,2019
group-stage,12/12/2019,22:00,WOLVERHAMPTON,4,0,BESIKTAS,,,,,3.0,0.0,2019
group-stage,12/12/2019,22:00,MANCHESTER UTD,4,0,AZ ALKMAAR,,,,,3.0,0.0,2019
group-stage,12/12/2019,22:00,SLOVAN BRATISLAVA,2,4,SC BRAGA,,,,,0.0,3.0,2019
group-stage,12/12/2019,22:00,FK PARTIZAN,4,1,FC ASTANA,,,,,3.0,0.0,2019
group-stage,12/12/2019,22:00,FC PORTO,3,2,FEYENOORD,,,,,3.0,0.0,2019
group-stage,12/12/2019,22:00,RANGERS,1,1,BSC YOUNG BOYS,,,,,1.0,1.0,2019
group-stage,12/12/2019,22:00,LUDOGORETS,1,1,FERENCVAROSI TC,,,,,1.0,1.0,2019
group-stage,12/12/2019,22:00,ESPANYOL,0,1,CSKA MOSCOW,,,,,0.0,3.0,2019
group-stage,12/12/2019,22:00,VfL WOLFSBURG,1,0,ST ETIENNE,,,,,3.0,0.0,2019
group-stage,12/12/2019,22:00,GENT,2,1,FC OLEKSANDRIYA,,,,,3.0,0.0,2019
group-stage,12/12/2019,22:00,ROMA,2,2,WOLFSBERGER AC,,,,,1.0,1.0,2019
round-32,20/02/2020,19:55,LUDOGORETS,0,2,INTER,,,,,0.0,3.0,2019
round-32,20/02/2020,19:55,EINTRACHT FRANKFURT,4,1,RED BULL SALZBURG,,,,,3.0,0.0,2019
round-32,20/02/2020,19:55,SHAKHTAR DONETSK,2,1,BENFICA,,,,,3.0,0.0,2019
round-32,20/02/2020,19:55,CLUB BRUGGE,1,1,MANCHESTER UTD,,,,,1.0,1.0,2019
round-32,20/02/2020,19:55,FC COPENHAGEN,1,1,CELTIC,,,,,1.0,1.0,2019
round-32,20/02/2020,19:55,CFR 1907 CLUJ,1,1,SEVILLA,,,,,1.0,1.0,2019
round-32,20/02/2020,19:55,SPORTING CP,3,1,ISTANBUL BASAKSEHIR,,,,,3.0,0.0,2019
round-32,20/02/2020,19:55,GETAFE,2,0,AJAX,,,,,3.0,0.0,2019
round-32,20/02/2020,22:00,ROMA,1,0,GENT,,,,,3.0,0.0,2019
round-32,20/02/2020,22:00,RANGERS,3,2,SC BRAGA,,,,,3.0,0.0,2019
round-32,20/02/2020,22:00,VfL WOLFSBURG,2,1,MALMO FF,,,,,3.0,0.0,2019
round-32,20/02/2020,22:00,OLYMPIACOS PIRAEUS,0,1,ARSENAL,,,,,0.0,3.0,2019
round-32,20/02/2020,22:00,AZ ALKMAAR,1,1,LASK LINZ,,,,,1.0,1.0,2019
round-32,20/02/2020,22:00,BAYER LEVERKUSEN,2,1,FC PORTO,,,,,3.0,0.0,2019
round-32,20/02/2020,22:00,APOEL,0,3,FC BASEL 1893,,,,,0.0,3.0,2019
round-32,20/02/2020,22:00,WOLVERHAMPTON,4,0,ESPANYOL,,,,,3.0,0.0,2019
round-32,26/02/2020,19:00,SC BRAGA,0,1,RANGERS,,,,,0.0,3.0,2019
round-32,27/02/2020,19:55,FC PORTO,1,3,BAYER LEVERKUSEN,,,,,0.0,3.0,2019
round-32,27/02/2020,19:55,MALMO FF,0,3,VfL WOLFSBURG,,,,,0.0,3.0,2019
round-32,27/02/2020,19:55,ESPANYOL,3,2,WOLVERHAMPTON,,,,,3.0,0.0,2019
round-32,27/02/2020,19:55,FC BASEL 1893,1,0,APOEL,,,,,3.0,0.0,2019
round-32,27/02/2020,19:55,LASK LINZ,2,0,AZ ALKMAAR,,,,,3.0,0.0,2019
round-32,27/02/2020,19:55,ISTANBUL BASAKSEHIR,3,1,SPORTING CP,4,1,,,3.0,0.0,2019
round-32,27/02/2020,19:55,GENT,1,1,ROMA,,,,,1.0,1.0,2019
round-32,27/02/2020,22:00,SEVILLA,0,0,CFR 1907 CLUJ,,,,,1.0,1.0,2019
round-32,27/02/2020,22:00,ARSENAL,0,1,OLYMPIACOS PIRAEUS,1,2,,,0.0,3.0,2019
round-32,27/02/2020,22:00,BENFICA,3,3,SHAKHTAR DONETSK,,,,,1.0,1.0,2019
round-32,27/02/2020,22:00,CELTIC,1,3,FC COPENHAGEN,,,,,0.0,3.0,2019
round-32,27/02/2020,22:00,AJAX,2,1,GETAFE,,,,,3.0,0.0,2019
round-32,27/02/2020,22:00,INTER,2,1,LUDOGORETS,,,,,3.0,0.0,2019
round-32,27/02/2020,22:00,MANCHESTER UTD,5,0,CLUB BRUGGE,,,,,3.0,0.0,2019
round-32,28/02/2020,19:00,RED BULL SALZBURG,2,2,EINTRACHT FRANKFURT,,,,,1.0,1.0,2019
round-16,12/03/2020,19:55,LASK LINZ,0,5,MANCHESTER UTD,,,,,0.0,3.0,2019
round-16,12/03/2020,19:55,EINTRACHT FRANKFURT,0,3,FC BASEL 1893,,,,,0.0,3.0,2019
round-16,12/03/2020,19:55,ISTANBUL BASAKSEHIR,1,0,FC COPENHAGEN,,,,,3.0,0.0,2019
round-16,12/03/2020,22:00,VfL WOLFSBURG,1,2,SHAKHTAR DONETSK,,,,,0.0,3.0,2019
round-16,12/03/2020,22:00,OLYMPIACOS PIRAEUS,1,1,WOLVERHAMPTON,,,,,1.0,1.0,2019
round-16,12/03/2020,22:00,RANGERS,1,3,BAYER LEVERKUSEN,,,,,0.0,3.0,2019
round-16,19/03/2020,19:55,GETAFE,,,INTER,,,,,,,2019
round-16,19/03/2020,22:00,ROMA,,,SEVILLA,,,,,,,2019
round-16,05/08/2020,19:55,FC COPENHAGEN,3,0,ISTANBUL BASAKSEHIR,,,,,3.0,0.0,2019
round-16,05/08/2020,19:55,SHAKHTAR DONETSK,3,0,VfL WOLFSBURG,,,,,3.0,0.0,2019
round-16,05/08/2020,22:00,INTER,2,0,GETAFE,,,,,3.0,0.0,2019
round-16,05/08/2020,22:00,MANCHESTER UTD,2,1,LASK LINZ,,,,,3.0,0.0,2019
round-16,06/08/2020,19:55,SEVILLA,2,0,ROMA,,,,,3.0,0.0,2019
round-16,06/08/2020,19:55,BAYER LEVERKUSEN,1,0,RANGERS,,,,,3.0,0.0,2019
round-16,06/08/2020,22:00,WOLVERHAMPTON,1,0,OLYMPIACOS PIRAEUS,,,,,3.0,0.0,2019
round-16,06/08/2020,22:00,FC BASEL 1893,1,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2019
quarter-finals,10/08/2020,22:00,MANCHESTER UTD,0,0,FC COPENHAGEN,1,0,,,3.0,0.0,2019
quarter-finals,10/08/2020,22:00,INTER,2,1,BAYER LEVERKUSEN,,,,,3.0,0.0,2019
quarter-finals,11/08/2020,22:00,SHAKHTAR DONETSK,4,1,FC BASEL 1893,,,,,3.0,0.0,2019
quarter-finals,11/08/2020,22:00,WOLVERHAMPTON,0,1,SEVILLA,,,,,0.0,3.0,2019
semi-finals,16/08/2020,22:00,SEVILLA,2,1,MANCHESTER UTD,,,,,3.0,0.0,2019
semi-finals,17/08/2020,22:00,INTER,5,0,SHAKHTAR DONETSK,,,,,3.0,0.0,2019
final,21/08/2020,22:00,SEVILLA,3,2,INTER,,,,,3.0,0.0,2019
