Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
group-stage,18/09/2007,21:45,SHAKHTAR DONETSK,2,0,CELTIC,,,,,3.0,0.0,2007
group-stage,18/09/2007,21:45,AC MILAN,2,1,BENFICA,,,,,3.0,0.0,2007
group-stage,18/09/2007,21:45,MARSEILLE,2,0,BESIKTAS,,,,,3.0,0.0,2007
group-stage,18/09/2007,21:45,CHELSEA,1,1,ROSENBORG,,,,,1.0,1.0,2007
group-stage,18/09/2007,21:45,FC PORTO,1,1,LIVERPOOL,,,,,1.0,1.0,2007
group-stage,18/09/2007,21:45,REAL MADRID,2,1,WERDER BREMEN,,,,,3.0,0.0,2007
group-stage,18/09/2007,21:45,FC SCHALKE 04,0,1,VALENCIA,,,,,0.0,3.0,2007
group-stage,18/09/2007,21:45,OLYMPIACOS PIRAEUS,1,1,LAZIO,,,,,1.0,1.0,2007
group-stage,19/09/2007,21:45,BARCELONA,3,0,LYON,,,,,3.0,0.0,2007
group-stage,19/09/2007,21:45,RANGERS,2,1,VfB STUTTGART,,,,,3.0,0.0,2007
group-stage,19/09/2007,21:45,SPORTING CP,0,1,MANCHESTER UTD,,,,,0.0,3.0,2007
group-stage,19/09/2007,21:45,ROMA,2,0,DYNAMO KYIV,,,,,3.0,0.0,2007
group-stage,19/09/2007,21:45,FENERBAHCE,1,0,INTER,,,,,3.0,0.0,2007
group-stage,19/09/2007,21:45,PSV,2,1,CSKA MOSCOW,,,,,3.0,0.0,2007
group-stage,19/09/2007,21:45,SLAVIA PRAHA,2,1,FCSB,,,,,3.0,0.0,2007
group-stage,19/09/2007,21:45,ARSENAL,3,0,SEVILLA,,,,,3.0,0.0,2007
group-stage,02/10/2007,19:30,CSKA MOSCOW,2,2,FENERBAHCE,,,,,1.0,1.0,2007
group-stage,02/10/2007,21:45,VfB STUTTGART,0,2,BARCELONA,,,,,0.0,3.0,2007
group-stage,02/10/2007,21:45,DYNAMO KYIV,1,2,SPORTING CP,,,,,0.0,3.0,2007
group-stage,02/10/2007,21:45,MANCHESTER UTD,1,0,ROMA,,,,,3.0,0.0,2007
group-stage,02/10/2007,21:45,LYON,0,3,RANGERS,,,,,0.0,3.0,2007
group-stage,02/10/2007,21:45,SEVILLA,4,2,SLAVIA PRAHA,,,,,3.0,0.0,2007
group-stage,02/10/2007,21:45,INTER,2,0,PSV,,,,,3.0,0.0,2007
group-stage,02/10/2007,21:45,FCSB,0,1,ARSENAL,,,,,0.0,3.0,2007
group-stage,03/10/2007,21:45,WERDER BREMEN,1,3,OLYMPIACOS PIRAEUS,,,,,0.0,3.0,2007
group-stage,03/10/2007,21:45,LAZIO,2,2,REAL MADRID,,,,,1.0,1.0,2007
group-stage,03/10/2007,21:45,BENFICA,0,1,SHAKHTAR DONETSK,,,,,0.0,3.0,2007
group-stage,03/10/2007,21:45,CELTIC,2,1,AC MILAN,,,,,3.0,0.0,2007
group-stage,03/10/2007,21:45,LIVERPOOL,0,1,MARSEILLE,,,,,0.0,3.0,2007
group-stage,03/10/2007,21:45,VALENCIA,1,2,CHELSEA,,,,,0.0,3.0,2007
group-stage,03/10/2007,21:45,BESIKTAS,0,1,FC PORTO,,,,,0.0,3.0,2007
group-stage,03/10/2007,21:45,ROSENBORG,0,2,FC SCHALKE 04,,,,,0.0,3.0,2007
group-stage,23/10/2007,19:30,CSKA MOSCOW,1,2,INTER,,,,,0.0,3.0,2007
group-stage,23/10/2007,21:45,ARSENAL,7,0,SLAVIA PRAHA,,,,,3.0,0.0,2007
group-stage,23/10/2007,21:45,SEVILLA,2,1,FCSB,,,,,3.0,0.0,2007
group-stage,23/10/2007,21:45,RANGERS,0,0,BARCELONA,,,,,1.0,1.0,2007
group-stage,23/10/2007,21:45,VfB STUTTGART,0,2,LYON,,,,,0.0,3.0,2007
group-stage,23/10/2007,21:45,ROMA,2,1,SPORTING CP,,,,,3.0,0.0,2007
group-stage,23/10/2007,21:45,DYNAMO KYIV,2,4,MANCHESTER UTD,,,,,0.0,3.0,2007
group-stage,23/10/2007,21:45,PSV,0,0,FENERBAHCE,,,,,1.0,1.0,2007
group-stage,24/10/2007,21:45,ROSENBORG,2,0,VALENCIA,,,,,3.0,0.0,2007
group-stage,24/10/2007,21:45,MARSEILLE,1,1,FC PORTO,,,,,1.0,1.0,2007
group-stage,24/10/2007,21:45,WERDER BREMEN,2,1,LAZIO,,,,,3.0,0.0,2007
group-stage,24/10/2007,21:45,CHELSEA,2,0,FC SCHALKE 04,,,,,3.0,0.0,2007
group-stage,24/10/2007,21:45,BENFICA,1,0,CELTIC,,,,,3.0,0.0,2007
group-stage,24/10/2007,21:45,REAL MADRID,4,2,OLYMPIACOS PIRAEUS,,,,,3.0,0.0,2007
group-stage,24/10/2007,21:45,AC MILAN,4,1,SHAKHTAR DONETSK,,,,,3.0,0.0,2007
group-stage,24/10/2007,21:45,BESIKTAS,2,1,LIVERPOOL,,,,,3.0,0.0,2007
group-stage,06/11/2007,21:45,OLYMPIACOS PIRAEUS,0,0,REAL MADRID,,,,,1.0,1.0,2007
group-stage,06/11/2007,21:45,LAZIO,2,1,WERDER BREMEN,,,,,3.0,0.0,2007
group-stage,06/11/2007,21:45,SHAKHTAR DONETSK,0,3,AC MILAN,,,,,0.0,3.0,2007
group-stage,06/11/2007,21:45,CELTIC,1,0,BENFICA,,,,,3.0,0.0,2007
group-stage,06/11/2007,21:45,FC PORTO,2,1,MARSEILLE,,,,,3.0,0.0,2007
group-stage,06/11/2007,21:45,FC SCHALKE 04,0,0,CHELSEA,,,,,1.0,1.0,2007
group-stage,06/11/2007,21:45,VALENCIA,0,2,ROSENBORG,,,,,0.0,3.0,2007
group-stage,06/11/2007,21:45,LIVERPOOL,8,0,BESIKTAS,,,,,3.0,0.0,2007
group-stage,07/11/2007,21:45,BARCELONA,2,0,RANGERS,,,,,3.0,0.0,2007
group-stage,07/11/2007,21:45,LYON,4,2,VfB STUTTGART,,,,,3.0,0.0,2007
group-stage,07/11/2007,21:45,MANCHESTER UTD,4,0,DYNAMO KYIV,,,,,3.0,0.0,2007
group-stage,07/11/2007,21:45,FCSB,0,2,SEVILLA,,,,,0.0,3.0,2007
group-stage,07/11/2007,21:45,INTER,4,2,CSKA MOSCOW,,,,,3.0,0.0,2007
group-stage,07/11/2007,21:45,SPORTING CP,2,2,ROMA,,,,,1.0,1.0,2007
group-stage,07/11/2007,21:45,SLAVIA PRAHA,0,0,ARSENAL,,,,,1.0,1.0,2007
group-stage,07/11/2007,21:45,FENERBAHCE,2,0,PSV,,,,,3.0,0.0,2007
