Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
round-16,18/02/2015,21:45,FC SCHALKE 04,0,2,REAL MADRID,,,,,0.0,3.0,2014
round-16,18/02/2015,21:45,FC BASEL 1893,1,1,FC PORTO,,,,,1.0,1.0,2014
round-16,24/02/2015,21:45,JUVENTUS,2,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2014
round-16,24/02/2015,21:45,MANCHESTER CITY,1,2,BARCELONA,,,,,0.0,3.0,2014
round-16,25/02/2015,21:45,BAYER LEVERKUSEN,1,0,ATLETICO MADRID,,,,,3.0,0.0,2014
round-16,25/02/2015,21:45,ARSENAL,1,3,MONACO,,,,,0.0,3.0,2014
round-16,10/03/2015,21:45,REAL MADRID,3,4,FC SCHALKE 04,,,,,0.0,3.0,2014
round-16,10/03/2015,21:45,FC PORTO,4,0,FC BASEL 1893,,,,,3.0,0.0,2014
round-16,11/03/2015,21:45,CHELSEA,1,1,PARIS SAINT GERMAIN,2,2,,,1.0,1.0,2014
round-16,11/03/2015,21:45,BAYERN MUNICH,7,0,SHAKHTAR DONETSK,,,,,3.0,0.0,2014
round-16,17/03/2015,21:45,ATLETICO MADRID,1,0,BAYER LEVERKUSEN,1,0,3,2,3.0,0.0,2014
round-16,17/03/2015,21:45,MONACO,0,2,ARSENAL,,,,,0.0,3.0,2014
round-16,18/03/2015,21:45,BARCELONA,1,0,MANCHESTER CITY,,,,,3.0,0.0,2014
round-16,18/03/2015,21:45,BORUSSIA DORTMUND,0,3,JUVENTUS,,,,,0.0,3.0,2014
quarter-finals,14/04/2015,21:45,JUVENTUS,1,0,MONACO,,,,,3.0,0.0,2014
quarter-finals,14/04/2015,21:45,ATLETICO MADRID,0,0,REAL MADRID,,,,,1.0,1.0,2014
quarter-finals,15/04/2015,21:45,FC PORTO,3,1,BAYERN MUNICH,,,,,3.0,0.0,2014
quarter-finals,15/04/2015,21:45,PARIS SAINT GERMAIN,1,3,BARCELONA,,,,,0.0,3.0,2014
quarter-finals,21/04/2015,21:45,BARCELONA,2,0,PARIS SAINT GERMAIN,,,,,3.0,0.0,2014
quarter-finals,21/04/2015,21:45,BAYERN MUNICH,6,1,FC PORTO,,,,,3.0,0.0,2014
quarter-finals,22/04/2015,21:45,REAL MADRID,1,0,ATLETICO MADRID,,,,,3.0,0.0,2014
quarter-finals,22/04/2015,21:45,MONACO,0,0,JUVENTUS,,,,,1.0,1.0,2014
semi-finals,05/05/2015,21:45,JUVENTUS,2,1,REAL MADRID,,,,,3.0,0.0,2014
semi-finals,06/05/2015,21:45,BARCELONA,3,0,BAYERN MUNICH,,,,,3.0,0.0,2014
semi-finals,12/05/2015,21:45,BAYERN MUNICH,3,2,BARCELONA,,,,,3.0,0.0,2014
semi-finals,13/05/2015,21:45,REAL MADRID,1,1,JUVENTUS,,,,,1.0,1.0,2014
final,06/06/2015,21:45,JUVENTUS,1,3,BARCELONA,,,,,0.0,3.0,2014
