Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
group-stage,24/10/2012,21:45,FC PORTO,3,2,DYNAMO KYIV,,,,,3.0,0.0,2012
group-stage,24/10/2012,21:45,MALAGA,1,0,AC MILAN,,,,,3.0,0.0,2012
group-stage,24/10/2012,21:45,AJAX,3,1,MANCHESTER CITY,,,,,3.0,0.0,2012
group-stage,06/11/2012,21:45,MANCHESTER CITY,2,2,AJAX,,,,,1.0,1.0,2012
group-stage,06/11/2012,21:45,REAL MADRID,2,2,BORUSSIA DORTMUND,,,,,1.0,1.0,2012
group-stage,06/11/2012,21:45,ANDERLECHT,1,0,ZENIT SAINT PETERSBURG,,,,,3.0,0.0,2012
group-stage,06/11/2012,21:45,AC MILAN,1,1,MALAGA,,,,,1.0,1.0,2012
group-stage,06/11/2012,21:45,OLYMPIACOS PIRAEUS,3,1,MONTPELLIER,,,,,3.0,0.0,2012
group-stage,06/11/2012,21:45,PARIS SAINT GERMAIN,4,0,DINAMO ZAGREB,,,,,3.0,0.0,2012
group-stage,06/11/2012,21:45,FC SCHALKE 04,2,2,ARSENAL,,,,,1.0,1.0,2012
group-stage,06/11/2012,21:45,DYNAMO KYIV,0,0,FC PORTO,,,,,1.0,1.0,2012
group-stage,07/11/2012,21:45,SC BRAGA,1,3,MANCHESTER UTD,,,,,0.0,3.0,2012
group-stage,07/11/2012,21:45,CELTIC,2,1,BARCELONA,,,,,3.0,0.0,2012
group-stage,07/11/2012,21:45,CFR 1907 CLUJ,1,3,GALATASARAY,,,,,0.0,3.0,2012
group-stage,07/11/2012,21:45,BENFICA,2,0,SPARTAK MOSCOW,,,,,3.0,0.0,2012
group-stage,07/11/2012,21:45,VALENCIA,4,2,BATE BORISOV,,,,,3.0,0.0,2012
group-stage,07/11/2012,21:45,BAYERN MUNICH,6,1,LILLE,,,,,3.0,0.0,2012
group-stage,07/11/2012,21:45,JUVENTUS,4,0,FC NORDSJAELLAND,,,,,3.0,0.0,2012
group-stage,07/11/2012,21:45,CHELSEA,3,2,SHAKHTAR DONETSK,,,,,3.0,0.0,2012
group-stage,20/11/2012,19:00,BATE BORISOV,0,2,LILLE,,,,,0.0,3.0,2012
group-stage,20/11/2012,19:00,SPARTAK MOSCOW,0,3,BARCELONA,,,,,0.0,3.0,2012
group-stage,20/11/2012,21:45,VALENCIA,1,1,BAYERN MUNICH,,,,,1.0,1.0,2012
group-stage,20/11/2012,21:45,JUVENTUS,3,0,CHELSEA,,,,,3.0,0.0,2012
group-stage,20/11/2012,21:45,CFR 1907 CLUJ,3,1,SC BRAGA,,,,,3.0,0.0,2012
group-stage,20/11/2012,21:45,FC NORDSJAELLAND,2,5,SHAKHTAR DONETSK,,,,,0.0,3.0,2012
group-stage,20/11/2012,21:45,BENFICA,2,1,CELTIC,,,,,3.0,0.0,2012
group-stage,20/11/2012,21:45,GALATASARAY,1,0,MANCHESTER UTD,,,,,3.0,0.0,2012
group-stage,21/11/2012,19:00,ZENIT SAINT PETERSBURG,2,2,MALAGA,,,,,1.0,1.0,2012
group-stage,21/11/2012,21:45,ANDERLECHT,1,3,AC MILAN,,,,,0.0,3.0,2012
group-stage,21/11/2012,21:45,ARSENAL,2,0,MONTPELLIER,,,,,3.0,0.0,2012
group-stage,21/11/2012,21:45,FC SCHALKE 04,1,0,OLYMPIACOS PIRAEUS,,,,,3.0,0.0,2012
group-stage,21/11/2012,21:45,FC PORTO,3,0,DINAMO ZAGREB,,,,,3.0,0.0,2012
group-stage,21/11/2012,21:45,DYNAMO KYIV,0,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2012
group-stage,21/11/2012,21:45,AJAX,1,4,BORUSSIA DORTMUND,,,,,0.0,3.0,2012
group-stage,21/11/2012,21:45,MANCHESTER CITY,1,1,REAL MADRID,,,,,1.0,1.0,2012
group-stage,04/12/2012,21:45,REAL MADRID,4,1,AJAX,,,,,3.0,0.0,2012
group-stage,04/12/2012,21:45,AC MILAN,0,1,ZENIT SAINT PETERSBURG,,,,,0.0,3.0,2012
group-stage,04/12/2012,21:45,BORUSSIA DORTMUND,1,0,MANCHESTER CITY,,,,,3.0,0.0,2012
group-stage,04/12/2012,21:45,OLYMPIACOS PIRAEUS,2,1,ARSENAL,,,,,3.0,0.0,2012
group-stage,04/12/2012,21:45,MALAGA,2,2,ANDERLECHT,,,,,1.0,1.0,2012
group-stage,04/12/2012,21:45,PARIS SAINT GERMAIN,2,1,FC PORTO,,,,,3.0,0.0,2012
group-stage,04/12/2012,21:45,MONTPELLIER,1,1,FC SCHALKE 04,,,,,1.0,1.0,2012
group-stage,04/12/2012,21:45,DINAMO ZAGREB,1,1,DYNAMO KYIV,,,,,1.0,1.0,2012
group-stage,05/12/2012,21:45,MANCHESTER UTD,0,1,CFR 1907 CLUJ,,,,,0.0,3.0,2012
group-stage,05/12/2012,21:45,SC BRAGA,1,2,GALATASARAY,,,,,0.0,3.0,2012
group-stage,05/12/2012,21:45,BARCELONA,0,0,BENFICA,,,,,1.0,1.0,2012
group-stage,05/12/2012,21:45,CELTIC,2,1,SPARTAK MOSCOW,,,,,3.0,0.0,2012
group-stage,05/12/2012,21:45,BAYERN MUNICH,4,1,BATE BORISOV,,,,,3.0,0.0,2012
group-stage,05/12/2012,21:45,CHELSEA,6,1,FC NORDSJAELLAND,,,,,3.0,0.0,2012
group-stage,05/12/2012,21:45,LILLE,0,1,VALENCIA,,,,,0.0,3.0,2012
group-stage,05/12/2012,21:45,SHAKHTAR DONETSK,0,1,JUVENTUS,,,,,0.0,3.0,2012
round-16,12/02/2013,21:45,CELTIC,0,3,JUVENTUS,,,,,0.0,3.0,2012
round-16,12/02/2013,21:45,VALENCIA,1,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2012
round-16,13/02/2013,21:45,REAL MADRID,1,1,MANCHESTER UTD,,,,,1.0,1.0,2012
round-16,13/02/2013,21:45,SHAKHTAR DONETSK,2,2,BORUSSIA DORTMUND,,,,,1.0,1.0,2012
round-16,19/02/2013,21:45,FC PORTO,1,0,MALAGA,,,,,3.0,0.0,2012
round-16,19/02/2013,21:45,ARSENAL,1,3,BAYERN MUNICH,,,,,0.0,3.0,2012
round-16,20/02/2013,21:45,GALATASARAY,1,1,FC SCHALKE 04,,,,,1.0,1.0,2012
round-16,20/02/2013,21:45,AC MILAN,2,0,BARCELONA,,,,,3.0,0.0,2012
round-16,05/03/2013,21:45,BORUSSIA DORTMUND,3,0,SHAKHTAR DONETSK,,,,,3.0,0.0,2012
round-16,05/03/2013,21:45,MANCHESTER UTD,1,2,REAL MADRID,,,,,0.0,3.0,2012
round-16,06/03/2013,21:45,PARIS SAINT GERMAIN,1,1,VALENCIA,,,,,1.0,1.0,2012
round-16,06/03/2013,21:45,JUVENTUS,2,0,CELTIC,,,,,3.0,0.0,2012
round-16,12/03/2013,21:45,BARCELONA,4,0,AC MILAN,,,,,3.0,0.0,2012
round-16,12/03/2013,21:45,FC SCHALKE 04,2,3,GALATASARAY,,,,,0.0,3.0,2012
round-16,13/03/2013,21:45,BAYERN MUNICH,0,2,ARSENAL,,,,,0.0,3.0,2012
round-16,13/03/2013,21:45,MALAGA,2,0,FC PORTO,,,,,3.0,0.0,2012
quarter-finals,02/04/2013,21:45,PARIS SAINT GERMAIN,2,2,BARCELONA,,,,,1.0,1.0,2012
quarter-finals,02/04/2013,21:45,BAYERN MUNICH,2,0,JUVENTUS,,,,,3.0,0.0,2012
quarter-finals,03/04/2013,21:45,MALAGA,0,0,BORUSSIA DORTMUND,,,,,1.0,1.0,2012
quarter-finals,03/04/2013,21:45,REAL MADRID,3,0,GALATASARAY,,,,,3.0,0.0,2012
quarter-finals,09/04/2013,21:45,BORUSSIA DORTMUND,3,2,MALAGA,,,,,3.0,0.0,2012
quarter-finals,09/04/2013,21:45,GALATASARAY,3,2,REAL MADRID,,,,,3.0,0.0,2012
quarter-finals,10/04/2013,21:45,BARCELONA,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2012
quarter-finals,10/04/2013,21:45,JUVENTUS,0,2,BAYERN MUNICH,,,,,0.0,3.0,2012
semi-finals,23/04/2013,21:45,BAYERN MUNICH,4,0,BARCELONA,,,,,3.0,0.0,2012
semi-finals,24/04/2013,21:45,BORUSSIA DORTMUND,4,1,REAL MADRID,,,,,3.0,0.0,2012
semi-finals,30/04/2013,21:45,REAL MADRID,2,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2012
semi-finals,01/05/2013,21:45,BARCELONA,0,3,BAYERN MUNICH,,,,,0.0,3.0,2012
final,25/05/2013,21:45,BORUSSIA DORTMUND,1,2,BAYERN MUNICH,,,,,0.0,3.0,2012
