Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
group-stage,01/10/2008,21:45,LIVERPOOL,3,1,PSV,,,,,3.0,0.0,2008
group-stage,01/10/2008,21:45,SHAKHTAR DONETSK,1,2,BARCELONA,,,,,0.0,3.0,2008
group-stage,21/10/2008,19:30,ZENIT SAINT PETERSBURG,1,1,BATE BORISOV,,,,,1.0,1.0,2008
group-stage,21/10/2008,21:45,VILLARREAL,6,3,AALBORG,,,,,3.0,0.0,2008
group-stage,21/10/2008,21:45,FC PORTO,0,1,DYNAMO KYIV,,,,,0.0,3.0,2008
group-stage,21/10/2008,21:45,FENERBAHCE,2,5,ARSENAL,,,,,0.0,3.0,2008
group-stage,21/10/2008,21:45,FCSB,3,5,LYON,,,,,0.0,3.0,2008
group-stage,21/10/2008,21:45,BAYERN MUNICH,3,0,FIORENTINA,,,,,3.0,0.0,2008
group-stage,21/10/2008,21:45,MANCHESTER UTD,3,0,CELTIC,,,,,3.0,0.0,2008
group-stage,21/10/2008,21:45,JUVENTUS,2,1,REAL MADRID,,,,,3.0,0.0,2008
group-stage,22/10/2008,21:45,PSV,2,0,MARSEILLE,,,,,3.0,0.0,2008
group-stage,22/10/2008,21:45,ATLETICO MADRID,1,1,LIVERPOOL,,,,,1.0,1.0,2008
group-stage,22/10/2008,21:45,FC BASEL 1893,0,5,BARCELONA,,,,,0.0,3.0,2008
group-stage,22/10/2008,21:45,SHAKHTAR DONETSK,0,1,SPORTING CP,,,,,0.0,3.0,2008
group-stage,22/10/2008,21:45,PANATHINAIKOS,2,2,WERDER BREMEN,,,,,1.0,1.0,2008
group-stage,22/10/2008,21:45,INTER,1,0,ANORTHOSIS,,,,,3.0,0.0,2008
group-stage,22/10/2008,21:45,CHELSEA,1,0,ROMA,,,,,3.0,0.0,2008
group-stage,22/10/2008,21:45,BORDEAUX,1,0,CFR 1907 CLUJ,,,,,3.0,0.0,2008
group-stage,04/11/2008,21:45,CFR 1907 CLUJ,1,2,BORDEAUX,,,,,0.0,3.0,2008
group-stage,04/11/2008,21:45,LIVERPOOL,1,1,ATLETICO MADRID,,,,,1.0,1.0,2008
group-stage,04/11/2008,21:45,BARCELONA,1,1,FC BASEL 1893,,,,,1.0,1.0,2008
group-stage,04/11/2008,21:45,SPORTING CP,1,0,SHAKHTAR DONETSK,,,,,3.0,0.0,2008
group-stage,04/11/2008,21:45,WERDER BREMEN,0,3,PANATHINAIKOS,,,,,0.0,3.0,2008
group-stage,04/11/2008,21:45,ANORTHOSIS,3,3,INTER,,,,,1.0,1.0,2008
group-stage,04/11/2008,21:45,ROMA,3,1,CHELSEA,,,,,3.0,0.0,2008
group-stage,04/11/2008,21:45,MARSEILLE,3,0,PSV,,,,,3.0,0.0,2008
group-stage,05/11/2008,21:45,FIORENTINA,1,1,BAYERN MUNICH,,,,,1.0,1.0,2008
group-stage,05/11/2008,21:45,CELTIC,1,1,MANCHESTER UTD,,,,,1.0,1.0,2008
group-stage,05/11/2008,21:45,AALBORG,2,2,VILLARREAL,,,,,1.0,1.0,2008
group-stage,05/11/2008,21:45,REAL MADRID,0,2,JUVENTUS,,,,,0.0,3.0,2008
group-stage,05/11/2008,21:45,BATE BORISOV,0,2,ZENIT SAINT PETERSBURG,,,,,0.0,3.0,2008
group-stage,05/11/2008,21:45,DYNAMO KYIV,1,2,FC PORTO,,,,,0.0,3.0,2008
group-stage,05/11/2008,21:45,ARSENAL,0,0,FENERBAHCE,,,,,1.0,1.0,2008
group-stage,05/11/2008,21:45,LYON,2,0,FCSB,,,,,3.0,0.0,2008
group-stage,25/11/2008,19:30,ZENIT SAINT PETERSBURG,0,0,JUVENTUS,,,,,1.0,1.0,2008
group-stage,25/11/2008,21:45,AALBORG,2,1,CELTIC,,,,,3.0,0.0,2008
group-stage,25/11/2008,21:45,VILLARREAL,0,0,MANCHESTER UTD,,,,,1.0,1.0,2008
group-stage,25/11/2008,21:45,FENERBAHCE,1,2,FC PORTO,,,,,0.0,3.0,2008
group-stage,25/11/2008,21:45,FIORENTINA,1,2,LYON,,,,,0.0,3.0,2008
group-stage,25/11/2008,21:45,BAYERN MUNICH,3,0,FCSB,,,,,3.0,0.0,2008
group-stage,25/11/2008,21:45,BATE BORISOV,0,1,REAL MADRID,,,,,0.0,3.0,2008
group-stage,25/11/2008,21:45,ARSENAL,1,0,DYNAMO KYIV,,,,,3.0,0.0,2008
group-stage,26/11/2008,21:45,SHAKHTAR DONETSK,5,0,FC BASEL 1893,,,,,3.0,0.0,2008
group-stage,26/11/2008,21:45,ANORTHOSIS,2,2,WERDER BREMEN,,,,,1.0,1.0,2008
group-stage,26/11/2008,21:45,INTER,0,1,PANATHINAIKOS,,,,,0.0,3.0,2008
group-stage,26/11/2008,21:45,CFR 1907 CLUJ,1,3,ROMA,,,,,0.0,3.0,2008
group-stage,26/11/2008,21:45,ATLETICO MADRID,2,1,PSV,,,,,3.0,0.0,2008
group-stage,26/11/2008,21:45,BORDEAUX,1,1,CHELSEA,,,,,1.0,1.0,2008
group-stage,26/11/2008,21:45,SPORTING CP,2,5,BARCELONA,,,,,0.0,3.0,2008
group-stage,26/11/2008,21:45,LIVERPOOL,1,0,MARSEILLE,,,,,3.0,0.0,2008
group-stage,09/12/2008,21:45,MARSEILLE,0,0,ATLETICO MADRID,,,,,1.0,1.0,2008
group-stage,09/12/2008,21:45,PSV,1,3,LIVERPOOL,,,,,0.0,3.0,2008
group-stage,09/12/2008,21:45,BARCELONA,2,3,SHAKHTAR DONETSK,,,,,0.0,3.0,2008
group-stage,09/12/2008,21:45,FC BASEL 1893,0,1,SPORTING CP,,,,,0.0,3.0,2008
group-stage,09/12/2008,21:45,WERDER BREMEN,2,1,INTER,,,,,3.0,0.0,2008
group-stage,09/12/2008,21:45,PANATHINAIKOS,1,0,ANORTHOSIS,,,,,3.0,0.0,2008
group-stage,09/12/2008,21:45,ROMA,2,0,BORDEAUX,,,,,3.0,0.0,2008
group-stage,09/12/2008,21:45,CHELSEA,2,1,CFR 1907 CLUJ,,,,,3.0,0.0,2008
group-stage,10/12/2008,21:45,MANCHESTER UTD,2,2,AALBORG,,,,,1.0,1.0,2008
group-stage,10/12/2008,21:45,REAL MADRID,3,0,ZENIT SAINT PETERSBURG,,,,,3.0,0.0,2008
group-stage,10/12/2008,21:45,JUVENTUS,0,0,BATE BORISOV,,,,,1.0,1.0,2008
group-stage,10/12/2008,21:45,DYNAMO KYIV,1,0,FENERBAHCE,,,,,3.0,0.0,2008
group-stage,10/12/2008,21:45,FC PORTO,2,0,ARSENAL,,,,,3.0,0.0,2008
group-stage,10/12/2008,21:45,LYON,2,3,BAYERN MUNICH,,,,,0.0,3.0,2008
group-stage,10/12/2008,21:45,FCSB,0,1,FIORENTINA,,,,,0.0,3.0,2008
group-stage,10/12/2008,21:45,CELTIC,2,0,VILLARREAL,,,,,3.0,0.0,2008
round-16,24/02/2009,21:45,ARSENAL,1,0,ROMA,,,,,3.0,0.0,2008
round-16,24/02/2009,21:45,LYON,1,1,BARCELONA,,,,,1.0,1.0,2008
round-16,24/02/2009,21:45,ATLETICO MADRID,2,2,FC PORTO,,,,,1.0,1.0,2008
round-16,24/02/2009,21:45,INTER,0,0,MANCHESTER UTD,,,,,1.0,1.0,2008
round-16,25/02/2009,21:45,VILLARREAL,1,1,PANATHINAIKOS,,,,,1.0,1.0,2008
round-16,25/02/2009,21:45,REAL MADRID,0,1,LIVERPOOL,,,,,0.0,3.0,2008
round-16,25/02/2009,21:45,CHELSEA,1,0,JUVENTUS,,,,,3.0,0.0,2008
round-16,25/02/2009,21:45,SPORTING CP,0,5,BAYERN MUNICH,,,,,0.0,3.0,2008
round-16,10/03/2009,21:45,LIVERPOOL,4,0,REAL MADRID,,,,,3.0,0.0,2008
round-16,10/03/2009,21:45,PANATHINAIKOS,1,2,VILLARREAL,,,,,0.0,3.0,2008
round-16,10/03/2009,21:45,JUVENTUS,2,2,CHELSEA,,,,,1.0,1.0,2008
round-16,10/03/2009,21:45,BAYERN MUNICH,7,1,SPORTING CP,,,,,3.0,0.0,2008
round-16,11/03/2009,21:45,BARCELONA,5,2,LYON,,,,,3.0,0.0,2008
round-16,11/03/2009,21:45,MANCHESTER UTD,2,0,INTER,,,,,3.0,0.0,2008
round-16,11/03/2009,21:45,FC PORTO,0,0,ATLETICO MADRID,,,,,1.0,1.0,2008
round-16,11/03/2009,21:45,ROMA,1,0,ARSENAL,1,0,6,7,0.0,3.0,2008
quarter-finals,07/04/2009,21:45,VILLARREAL,1,1,ARSENAL,,,,,1.0,1.0,2008
quarter-finals,07/04/2009,21:45,MANCHESTER UTD,2,2,FC PORTO,,,,,1.0,1.0,2008
quarter-finals,08/04/2009,21:45,LIVERPOOL,1,3,CHELSEA,,,,,0.0,3.0,2008
quarter-finals,08/04/2009,21:45,BARCELONA,4,0,BAYERN MUNICH,,,,,3.0,0.0,2008
quarter-finals,14/04/2009,21:45,CHELSEA,4,4,LIVERPOOL,,,,,1.0,1.0,2008
quarter-finals,14/04/2009,21:45,BAYERN MUNICH,1,1,BARCELONA,,,,,1.0,1.0,2008
quarter-finals,15/04/2009,21:45,ARSENAL,3,0,VILLARREAL,,,,,3.0,0.0,2008
quarter-finals,15/04/2009,21:45,FC PORTO,0,1,MANCHESTER UTD,,,,,0.0,3.0,2008
semi-finals,28/04/2009,21:45,BARCELONA,0,0,CHELSEA,,,,,1.0,1.0,2008
semi-finals,29/04/2009,21:45,MANCHESTER UTD,1,0,ARSENAL,,,,,3.0,0.0,2008
semi-finals,05/05/2009,21:45,ARSENAL,1,3,MANCHESTER UTD,,,,,0.0,3.0,2008
semi-finals,06/05/2009,21:45,CHELSEA,1,1,BARCELONA,,,,,1.0,1.0,2008
final,27/05/2009,21:45,BARCELONA,2,0,MANCHESTER UTD,,,,,3.0,0.0,2008
