Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
group-stage,03/10/2013,22:05,APOEL,0,3,EINTRACHT FRANKFURT,,,,,0.0,3.0,2013
group-stage,03/10/2013,22:05,PACOS FERREIRA,1,1,PANDURII TG JIU,,,,,1.0,1.0,2013
group-stage,03/10/2013,22:05,DNIPRO DNIPROPETROVSK,1,2,FIORENTINA,,,,,0.0,3.0,2013
group-stage,03/10/2013,22:05,WIGAN,3,1,MARIBOR,,,,,3.0,0.0,2013
group-stage,03/10/2013,22:05,IF ELFSBORG,1,1,STANDARD LIEGE,,,,,1.0,1.0,2013
group-stage,03/10/2013,22:05,ESBJERG,1,2,RED BULL SALZBURG,,,,,0.0,3.0,2013
group-stage,03/10/2013,22:05,CHORNOMORETS ODESA,0,2,PSV,,,,,0.0,3.0,2013
group-stage,03/10/2013,22:05,LUDOGORETS,3,0,DINAMO ZAGREB,,,,,3.0,0.0,2013
group-stage,03/10/2013,22:05,SWANSEA,1,0,FC ST. GALLEN,,,,,3.0,0.0,2013
group-stage,24/10/2013,19:00,SHAKHTER KARAGANDY,1,1,AZ ALKMAAR,,,,,1.0,1.0,2013
group-stage,24/10/2013,19:00,ANZHI,1,0,TROMSO,,,,,3.0,0.0,2013
group-stage,24/10/2013,20:00,TRABZONSPOR,2,0,LEGIA WARSZAWA,,,,,3.0,0.0,2013
group-stage,24/10/2013,20:00,BETIS,1,0,VITORIA GUIMARAES,,,,,3.0,0.0,2013
group-stage,24/10/2013,20:00,LYON,1,0,HNK RIJEKA,,,,,3.0,0.0,2013
group-stage,24/10/2013,20:00,SC FREIBURG,1,1,ESTORIL,,,,,1.0,1.0,2013
group-stage,24/10/2013,20:00,SLOVAN LIBEREC,1,1,SEVILLA,,,,,1.0,1.0,2013
group-stage,24/10/2013,20:00,DYNAMO KYIV,3,0,FC THUN,,,,,3.0,0.0,2013
group-stage,24/10/2013,20:00,GENK,1,1,RAPID VIENNA,,,,,1.0,1.0,2013
group-stage,24/10/2013,20:00,PAOK,3,2,MACCABI HAIFA,,,,,3.0,0.0,2013
group-stage,24/10/2013,20:00,SHERIFF TIRASPOL,0,2,TOTTENHAM,,,,,0.0,3.0,2013
group-stage,24/10/2013,20:00,APOLLON LIMASSOL,0,0,LAZIO,,,,,1.0,1.0,2013
group-stage,24/10/2013,22:05,RED BULL SALZBURG,2,1,STANDARD LIEGE,,,,,3.0,0.0,2013
group-stage,24/10/2013,22:05,IF ELFSBORG,1,2,ESBJERG,,,,,0.0,3.0,2013
group-stage,24/10/2013,22:05,DINAMO ZAGREB,0,0,PSV,,,,,1.0,1.0,2013
group-stage,24/10/2013,22:05,CHORNOMORETS ODESA,0,1,LUDOGORETS,,,,,0.0,3.0,2013
group-stage,24/10/2013,22:05,VALENCIA,5,1,FC ST. GALLEN,,,,,3.0,0.0,2013
group-stage,24/10/2013,22:05,SWANSEA,1,1,KUBAN,,,,,1.0,1.0,2013
group-stage,24/10/2013,22:05,PACOS FERREIRA,0,2,DNIPRO DNIPROPETROVSK,,,,,0.0,3.0,2013
group-stage,24/10/2013,22:05,EINTRACHT FRANKFURT,2,0,MACCABI TEL AVIV,,,,,3.0,0.0,2013
group-stage,24/10/2013,22:05,BORDEAUX,2,1,APOEL,,,,,3.0,0.0,2013
group-stage,24/10/2013,22:05,FIORENTINA,3,0,PANDURII TG JIU,,,,,3.0,0.0,2013
group-stage,24/10/2013,22:05,ZULTE-WAREGEM,1,3,MARIBOR,,,,,0.0,3.0,2013
group-stage,24/10/2013,22:05,WIGAN,1,1,RUBIN,,,,,1.0,1.0,2013
group-stage,07/11/2013,19:00,KUBAN,1,1,SWANSEA,,,,,1.0,1.0,2013
group-stage,07/11/2013,19:00,RUBIN,1,0,WIGAN,,,,,3.0,0.0,2013
group-stage,07/11/2013,20:00,ESBJERG,1,0,IF ELFSBORG,,,,,3.0,0.0,2013
group-stage,07/11/2013,20:00,PSV,2,0,DINAMO ZAGREB,,,,,3.0,0.0,2013
group-stage,07/11/2013,20:00,LUDOGORETS,1,1,CHORNOMORETS ODESA,,,,,1.0,1.0,2013
group-stage,07/11/2013,20:00,FC ST. GALLEN,2,3,VALENCIA,,,,,0.0,3.0,2013
group-stage,07/11/2013,20:00,MARIBOR,0,1,ZULTE-WAREGEM,,,,,0.0,3.0,2013
group-stage,07/11/2013,20:00,MACCABI TEL AVIV,4,2,EINTRACHT FRANKFURT,,,,,3.0,0.0,2013
group-stage,07/11/2013,20:00,APOEL,2,1,BORDEAUX,,,,,3.0,0.0,2013
group-stage,07/11/2013,20:00,PANDURII TG JIU,1,2,FIORENTINA,,,,,0.0,3.0,2013
group-stage,07/11/2013,20:00,DNIPRO DNIPROPETROVSK,2,0,PACOS FERREIRA,,,,,3.0,0.0,2013
group-stage,07/11/2013,20:00,STANDARD LIEGE,1,3,RED BULL SALZBURG,,,,,0.0,3.0,2013
group-stage,07/11/2013,22:05,LEGIA WARSZAWA,0,2,TRABZONSPOR,,,,,0.0,3.0,2013
group-stage,07/11/2013,22:05,VITORIA GUIMARAES,0,1,BETIS,,,,,0.0,3.0,2013
group-stage,07/11/2013,22:05,HNK RIJEKA,1,1,LYON,,,,,1.0,1.0,2013
group-stage,07/11/2013,22:05,MACCABI HAIFA,0,0,PAOK,,,,,1.0,1.0,2013
group-stage,07/11/2013,22:05,AZ ALKMAAR,1,0,SHAKHTER KARAGANDY,,,,,3.0,0.0,2013
group-stage,07/11/2013,22:05,TOTTENHAM,2,1,SHERIFF TIRASPOL,,,,,3.0,0.0,2013
group-stage,07/11/2013,22:05,TROMSO,0,1,ANZHI,,,,,0.0,3.0,2013
group-stage,07/11/2013,22:05,LAZIO,2,1,APOLLON LIMASSOL,,,,,3.0,0.0,2013
group-stage,07/11/2013,22:05,ESTORIL,0,0,SC FREIBURG,,,,,1.0,1.0,2013
group-stage,07/11/2013,22:05,SEVILLA,1,1,SLOVAN LIBEREC,,,,,1.0,1.0,2013
group-stage,07/11/2013,22:05,FC THUN,0,2,DYNAMO KYIV,,,,,0.0,3.0,2013
group-stage,07/11/2013,22:05,RAPID VIENNA,2,2,GENK,,,,,1.0,1.0,2013
group-stage,28/11/2013,17:00,SHAKHTER KARAGANDY,0,2,PAOK,,,,,0.0,3.0,2013
group-stage,28/11/2013,19:00,KUBAN,4,0,FC ST. GALLEN,,,,,3.0,0.0,2013
group-stage,28/11/2013,19:00,RUBIN,1,1,MARIBOR,,,,,1.0,1.0,2013
group-stage,28/11/2013,19:00,ANZHI,1,1,SHERIFF TIRASPOL,,,,,1.0,1.0,2013
group-stage,28/11/2013,20:00,RAPID VIENNA,2,1,FC THUN,,,,,3.0,0.0,2013
group-stage,28/11/2013,20:00,GENK,3,1,DYNAMO KYIV,,,,,3.0,0.0,2013
group-stage,28/11/2013,20:00,HNK RIJEKA,0,0,VITORIA GUIMARAES,,,,,1.0,1.0,2013
group-stage,28/11/2013,20:00,LYON,1,0,BETIS,,,,,3.0,0.0,2013
group-stage,28/11/2013,20:00,SEVILLA,1,1,ESTORIL,,,,,1.0,1.0,2013
group-stage,28/11/2013,20:00,SLOVAN LIBEREC,1,2,SC FREIBURG,,,,,0.0,3.0,2013
group-stage,28/11/2013,20:00,AZ ALKMAAR,2,0,MACCABI HAIFA,,,,,3.0,0.0,2013
group-stage,28/11/2013,20:00,TROMSO,0,2,TOTTENHAM,,,,,0.0,3.0,2013
group-stage,28/11/2013,20:00,LEGIA WARSZAWA,0,2,LAZIO,,,,,0.0,3.0,2013
group-stage,28/11/2013,20:00,TRABZONSPOR,4,2,APOLLON LIMASSOL,,,,,3.0,0.0,2013
group-stage,28/11/2013,22:05,IF ELFSBORG,0,1,RED BULL SALZBURG,,,,,0.0,3.0,2013
group-stage,28/11/2013,22:05,LUDOGORETS,2,0,PSV,,,,,3.0,0.0,2013
group-stage,28/11/2013,22:05,CHORNOMORETS ODESA,2,1,DINAMO ZAGREB,,,,,3.0,0.0,2013
group-stage,28/11/2013,22:05,SWANSEA,0,1,VALENCIA,,,,,0.0,3.0,2013
group-stage,28/11/2013,22:05,DNIPRO DNIPROPETROVSK,4,1,PANDURII TG JIU,,,,,3.0,0.0,2013
group-stage,28/11/2013,22:05,PACOS FERREIRA,0,0,FIORENTINA,,,,,1.0,1.0,2013
group-stage,28/11/2013,22:05,WIGAN,1,2,ZULTE-WAREGEM,,,,,0.0,3.0,2013
group-stage,28/11/2013,22:05,ESBJERG,2,1,STANDARD LIEGE,,,,,3.0,0.0,2013
group-stage,28/11/2013,22:05,APOEL,0,0,MACCABI TEL AVIV,,,,,1.0,1.0,2013
group-stage,28/11/2013,22:05,BORDEAUX,0,1,EINTRACHT FRANKFURT,,,,,0.0,3.0,2013
group-stage,12/12/2013,20:00,PANDURII TG JIU,0,0,PACOS FERREIRA,,,,,1.0,1.0,2013
group-stage,12/12/2013,20:00,FIORENTINA,2,1,DNIPRO DNIPROPETROVSK,,,,,3.0,0.0,2013
group-stage,12/12/2013,20:00,MARIBOR,2,1,WIGAN,,,,,3.0,0.0,2013
group-stage,12/12/2013,20:00,ZULTE-WAREGEM,0,2,RUBIN,,,,,0.0,3.0,2013
group-stage,12/12/2013,20:00,STANDARD LIEGE,1,3,IF ELFSBORG,,,,,0.0,3.0,2013
group-stage,12/12/2013,20:00,RED BULL SALZBURG,3,0,ESBJERG,,,,,3.0,0.0,2013
group-stage,12/12/2013,20:00,PSV,0,1,CHORNOMORETS ODESA,,,,,0.0,3.0,2013
group-stage,12/12/2013,20:00,DINAMO ZAGREB,1,2,LUDOGORETS,,,,,0.0,3.0,2013
group-stage,12/12/2013,20:00,FC ST. GALLEN,1,0,SWANSEA,,,,,3.0,0.0,2013
group-stage,12/12/2013,20:00,MACCABI TEL AVIV,1,0,BORDEAUX,,,,,3.0,0.0,2013
group-stage,12/12/2013,20:00,EINTRACHT FRANKFURT,2,0,APOEL,,,,,3.0,0.0,2013
group-stage,12/12/2013,20:00,VALENCIA,1,1,KUBAN,,,,,1.0,1.0,2013
group-stage,12/12/2013,22:05,MACCABI HAIFA,2,1,SHAKHTER KARAGANDY,,,,,3.0,0.0,2013
group-stage,12/12/2013,22:05,PAOK,2,2,AZ ALKMAAR,,,,,1.0,1.0,2013
group-stage,12/12/2013,22:05,TOTTENHAM,4,1,ANZHI,,,,,3.0,0.0,2013
group-stage,12/12/2013,22:05,SHERIFF TIRASPOL,2,0,TROMSO,,,,,3.0,0.0,2013
group-stage,12/12/2013,22:05,LAZIO,0,0,TRABZONSPOR,,,,,1.0,1.0,2013
group-stage,12/12/2013,22:05,APOLLON LIMASSOL,0,2,LEGIA WARSZAWA,,,,,0.0,3.0,2013
group-stage,12/12/2013,22:05,VITORIA GUIMARAES,1,2,LYON,,,,,0.0,3.0,2013
group-stage,12/12/2013,22:05,BETIS,0,0,HNK RIJEKA,,,,,1.0,1.0,2013
group-stage,12/12/2013,22:05,ESTORIL,1,2,SLOVAN LIBEREC,,,,,0.0,3.0,2013
group-stage,12/12/2013,22:05,SC FREIBURG,0,2,SEVILLA,,,,,0.0,3.0,2013
group-stage,12/12/2013,22:05,FC THUN,0,1,GENK,,,,,0.0,3.0,2013
group-stage,12/12/2013,22:05,DYNAMO KYIV,3,1,RAPID VIENNA,,,,,3.0,0.0,2013
round-32,20/02/2014,19:00,ANZHI,0,0,GENK,,,,,1.0,1.0,2013
round-32,20/02/2014,20:00,DNIPRO DNIPROPETROVSK,1,0,TOTTENHAM,,,,,3.0,0.0,2013
round-32,20/02/2014,20:00,ESBJERG,1,3,FIORENTINA,,,,,0.0,3.0,2013
round-32,20/02/2014,20:00,CHORNOMORETS ODESA,0,0,LYON,,,,,1.0,1.0,2013
round-32,20/02/2014,20:00,SLOVAN LIBEREC,0,1,AZ ALKMAAR,,,,,0.0,3.0,2013
round-32,20/02/2014,20:00,PAOK,0,1,BENFICA,,,,,0.0,3.0,2013
round-32,20/02/2014,20:00,DYNAMO KYIV,0,2,VALENCIA,,,,,0.0,3.0,2013
round-32,20/02/2014,20:00,JUVENTUS,2,0,TRABZONSPOR,,,,,3.0,0.0,2013
round-32,20/02/2014,22:05,LAZIO,0,1,LUDOGORETS,,,,,0.0,3.0,2013
round-32,20/02/2014,22:05,VIKTORIA PLZEN,1,1,SHAKHTAR DONETSK,,,,,1.0,1.0,2013
round-32,20/02/2014,22:05,MARIBOR,2,2,SEVILLA,,,,,1.0,1.0,2013
round-32,20/02/2014,22:05,SWANSEA,0,0,NAPOLI,,,,,1.0,1.0,2013
round-32,20/02/2014,22:05,BETIS,1,1,RUBIN,,,,,1.0,1.0,2013
round-32,20/02/2014,22:05,FC PORTO,2,2,EINTRACHT FRANKFURT,,,,,1.0,1.0,2013
round-32,20/02/2014,22:05,MACCABI TEL AVIV,0,0,FC BASEL 1893,,,,,1.0,1.0,2013
round-32,20/02/2014,22:05,AJAX,0,3,RED BULL SALZBURG,,,,,0.0,3.0,2013
round-32,27/02/2014,19:00,RUBIN,0,2,BETIS,,,,,0.0,3.0,2013
round-32,27/02/2014,20:00,LUDOGORETS,3,3,LAZIO,,,,,1.0,1.0,2013
round-32,27/02/2014,20:00,SHAKHTAR DONETSK,1,2,VIKTORIA PLZEN,,,,,0.0,3.0,2013
round-32,27/02/2014,20:00,SEVILLA,2,1,MARIBOR,,,,,3.0,0.0,2013
round-32,27/02/2014,20:00,NAPOLI,3,1,SWANSEA,,,,,3.0,0.0,2013
round-32,27/02/2014,20:00,EINTRACHT FRANKFURT,3,3,FC PORTO,,,,,1.0,1.0,2013
round-32,27/02/2014,20:00,FC BASEL 1893,3,0,MACCABI TEL AVIV,,,,,3.0,0.0,2013
round-32,27/02/2014,20:00,RED BULL SALZBURG,3,1,AJAX,,,,,3.0,0.0,2013
round-32,27/02/2014,22:05,FIORENTINA,1,1,ESBJERG,,,,,1.0,1.0,2013
round-32,27/02/2014,22:05,TOTTENHAM,3,1,DNIPRO DNIPROPETROVSK,,,,,3.0,0.0,2013
round-32,27/02/2014,22:05,LYON,1,0,CHORNOMORETS ODESA,,,,,3.0,0.0,2013
round-32,27/02/2014,22:05,AZ ALKMAAR,1,1,SLOVAN LIBEREC,,,,,1.0,1.0,2013
round-32,27/02/2014,22:05,TRABZONSPOR,0,2,JUVENTUS,,,,,0.0,3.0,2013
round-32,27/02/2014,22:05,BENFICA,3,0,PAOK,,,,,3.0,0.0,2013
round-32,27/02/2014,22:05,GENK,0,2,ANZHI,,,,,0.0,3.0,2013
round-32,27/02/2014,22:05,VALENCIA,0,0,DYNAMO KYIV,,,,,1.0,1.0,2013
round-16,13/03/2014,20:00,FC BASEL 1893,0,0,RED BULL SALZBURG,,,,,1.0,1.0,2013
round-16,13/03/2014,20:00,FC PORTO,1,0,NAPOLI,,,,,3.0,0.0,2013
round-16,13/03/2014,20:00,LUDOGORETS,0,3,VALENCIA,,,,,0.0,3.0,2013
round-16,13/03/2014,22:05,TOTTENHAM,1,3,BENFICA,,,,,0.0,3.0,2013
round-16,13/03/2014,22:05,LYON,4,1,VIKTORIA PLZEN,,,,,3.0,0.0,2013
round-16,13/03/2014,22:05,SEVILLA,0,2,BETIS,,,,,0.0,3.0,2013
round-16,13/03/2014,22:05,JUVENTUS,1,1,FIORENTINA,,,,,1.0,1.0,2013
round-16,13/03/2014,22:05,AZ ALKMAAR,1,0,ANZHI,,,,,3.0,0.0,2013
round-16,20/03/2014,19:00,ANZHI,0,0,AZ ALKMAAR,,,,,1.0,1.0,2013
round-16,20/03/2014,20:00,BENFICA,2,2,TOTTENHAM,,,,,1.0,1.0,2013
round-16,20/03/2014,20:00,FIORENTINA,0,1,JUVENTUS,,,,,0.0,3.0,2013
round-16,20/03/2014,20:00,VALENCIA,1,0,LUDOGORETS,,,,,3.0,0.0,2013
round-16,20/03/2014,20:00,VIKTORIA PLZEN,2,1,LYON,,,,,3.0,0.0,2013
round-16,20/03/2014,22:05,RED BULL SALZBURG,1,2,FC BASEL 1893,,,,,0.0,3.0,2013
round-16,20/03/2014,22:05,NAPOLI,2,2,FC PORTO,,,,,1.0,1.0,2013
round-16,20/03/2014,22:05,BETIS,0,2,SEVILLA,0,2,3,4,0.0,3.0,2013
quarter-finals,03/04/2014,22:05,FC PORTO,1,0,SEVILLA,,,,,3.0,0.0,2013
quarter-finals,03/04/2014,22:05,FC BASEL 1893,3,0,VALENCIA,,,,,3.0,0.0,2013
quarter-finals,03/04/2014,22:05,LYON,0,1,JUVENTUS,,,,,0.0,3.0,2013
quarter-finals,03/04/2014,22:05,AZ ALKMAAR,0,1,BENFICA,,,,,0.0,3.0,2013
quarter-finals,10/04/2014,22:05,SEVILLA,4,1,FC PORTO,,,,,3.0,0.0,2013
quarter-finals,10/04/2014,22:05,VALENCIA,3,0,FC BASEL 1893,5,0,,,3.0,0.0,2013
quarter-finals,10/04/2014,22:05,JUVENTUS,2,1,LYON,,,,,3.0,0.0,2013
quarter-finals,10/04/2014,22:05,BENFICA,2,0,AZ ALKMAAR,,,,,3.0,0.0,2013
semi-finals,24/04/2014,22:05,BENFICA,2,1,JUVENTUS,,,,,3.0,0.0,2013
semi-finals,24/04/2014,22:05,SEVILLA,2,0,VALENCIA,,,,,3.0,0.0,2013
semi-finals,01/05/2014,22:05,JUVENTUS,0,0,BENFICA,,,,,1.0,1.0,2013
semi-finals,01/05/2014,22:05,VALENCIA,3,1,SEVILLA,,,,,3.0,0.0,2013
final,14/05/2014,21:45,SEVILLA,0,0,BENFICA,0,0,4,2,3.0,0.0,2013
