Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
group-stage,02/10/2019,22:00,LIVERPOOL,4,3,RED BULL SALZBURG,,,,,3.0,0.0,2019
group-stage,02/10/2019,22:00,BARCELONA,2,1,INTER,,,,,3.0,0.0,2019
group-stage,02/10/2019,22:00,ZENIT SAINT PETERSBURG,3,1,BENFICA,,,,,3.0,0.0,2019
group-stage,02/10/2019,22:00,RB LEIPZIG,0,2,LYON,,,,,0.0,3.0,2019
group-stage,02/10/2019,22:00,VALENCIA,0,3,AJAX,,,,,0.0,3.0,2019
group-stage,02/10/2019,22:00,LILLE,1,2,CHELSEA,,,,,0.0,3.0,2019
group-stage,22/10/2019,19:55,ATLETICO MADRID,1,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2019
group-stage,22/10/2019,19:55,SHAKHTAR DONETSK,2,2,DINAMO ZAGREB,,,,,1.0,1.0,2019
group-stage,22/10/2019,22:00,CLUB BRUGGE,0,5,PARIS SAINT GERMAIN,,,,,0.0,3.0,2019
group-stage,22/10/2019,22:00,GALATASARAY,0,1,REAL MADRID,,,,,0.0,3.0,2019
group-stage,22/10/2019,22:00,OLYMPIACOS PIRAEUS,2,3,BAYERN MUNICH,,,,,0.0,3.0,2019
group-stage,22/10/2019,22:00,MANCHESTER CITY,5,1,ATALANTA,,,,,3.0,0.0,2019
group-stage,22/10/2019,22:00,JUVENTUS,2,1,LOKOMOTIV MOSCOW,,,,,3.0,0.0,2019
group-stage,22/10/2019,22:00,TOTTENHAM,5,0,CRVENA ZVEZDA,,,,,3.0,0.0,2019
group-stage,23/10/2019,19:55,RB LEIPZIG,2,1,ZENIT SAINT PETERSBURG,,,,,3.0,0.0,2019
group-stage,23/10/2019,19:55,AJAX,0,1,CHELSEA,,,,,0.0,3.0,2019
group-stage,23/10/2019,22:00,RED BULL SALZBURG,2,3,NAPOLI,,,,,0.0,3.0,2019
group-stage,23/10/2019,22:00,GENK,1,4,LIVERPOOL,,,,,0.0,3.0,2019
group-stage,23/10/2019,22:00,INTER,2,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2019
group-stage,23/10/2019,22:00,SLAVIA PRAHA,1,2,BARCELONA,,,,,0.0,3.0,2019
group-stage,23/10/2019,22:00,BENFICA,2,1,LYON,,,,,3.0,0.0,2019
group-stage,23/10/2019,22:00,LILLE,1,1,VALENCIA,,,,,1.0,1.0,2019
group-stage,05/11/2019,19:55,BARCELONA,0,0,SLAVIA PRAHA,,,,,1.0,1.0,2019
group-stage,05/11/2019,19:55,ZENIT SAINT PETERSBURG,0,2,RB LEIPZIG,,,,,0.0,3.0,2019
group-stage,05/11/2019,22:00,LIVERPOOL,2,1,GENK,,,,,3.0,0.0,2019
group-stage,05/11/2019,22:00,NAPOLI,1,1,RED BULL SALZBURG,,,,,1.0,1.0,2019
group-stage,05/11/2019,22:00,BORUSSIA DORTMUND,3,2,INTER,,,,,3.0,0.0,2019
group-stage,05/11/2019,22:00,LYON,3,1,BENFICA,,,,,3.0,0.0,2019
group-stage,05/11/2019,22:00,CHELSEA,4,4,AJAX,,,,,1.0,1.0,2019
group-stage,05/11/2019,22:00,VALENCIA,4,1,LILLE,,,,,3.0,0.0,2019
group-stage,06/11/2019,19:55,BAYERN MUNICH,2,0,OLYMPIACOS PIRAEUS,,,,,3.0,0.0,2019
group-stage,06/11/2019,19:55,LOKOMOTIV MOSCOW,1,2,JUVENTUS,,,,,0.0,3.0,2019
group-stage,06/11/2019,22:00,PARIS SAINT GERMAIN,1,0,CLUB BRUGGE,,,,,3.0,0.0,2019
group-stage,06/11/2019,22:00,REAL MADRID,6,0,GALATASARAY,,,,,3.0,0.0,2019
group-stage,06/11/2019,22:00,CRVENA ZVEZDA,0,4,TOTTENHAM,,,,,0.0,3.0,2019
group-stage,06/11/2019,22:00,DINAMO ZAGREB,3,3,SHAKHTAR DONETSK,,,,,1.0,1.0,2019
group-stage,06/11/2019,22:00,ATALANTA,1,1,MANCHESTER CITY,,,,,1.0,1.0,2019
group-stage,06/11/2019,22:00,BAYER LEVERKUSEN,2,1,ATLETICO MADRID,,,,,3.0,0.0,2019
group-stage,26/11/2019,19:55,GALATASARAY,1,1,CLUB BRUGGE,,,,,1.0,1.0,2019
group-stage,26/11/2019,19:55,LOKOMOTIV MOSCOW,0,2,BAYER LEVERKUSEN,,,,,0.0,3.0,2019
group-stage,26/11/2019,22:00,MANCHESTER CITY,1,1,SHAKHTAR DONETSK,,,,,1.0,1.0,2019
group-stage,26/11/2019,22:00,ATALANTA,2,0,DINAMO ZAGREB,,,,,3.0,0.0,2019
group-stage,26/11/2019,22:00,JUVENTUS,1,0,ATLETICO MADRID,,,,,3.0,0.0,2019
group-stage,26/11/2019,22:00,REAL MADRID,2,2,PARIS SAINT GERMAIN,,,,,1.0,1.0,2019
group-stage,26/11/2019,22:00,TOTTENHAM,4,2,OLYMPIACOS PIRAEUS,,,,,3.0,0.0,2019
group-stage,26/11/2019,22:00,CRVENA ZVEZDA,0,6,BAYERN MUNICH,,,,,0.0,3.0,2019
group-stage,27/11/2019,19:55,ZENIT SAINT PETERSBURG,2,0,LYON,,,,,3.0,0.0,2019
group-stage,27/11/2019,19:55,VALENCIA,2,2,CHELSEA,,,,,1.0,1.0,2019
group-stage,27/11/2019,22:00,BARCELONA,3,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2019
group-stage,27/11/2019,22:00,SLAVIA PRAHA,1,3,INTER,,,,,0.0,3.0,2019
group-stage,27/11/2019,22:00,RB LEIPZIG,2,2,BENFICA,,,,,1.0,1.0,2019
group-stage,27/11/2019,22:00,LILLE,0,2,AJAX,,,,,0.0,3.0,2019
group-stage,27/11/2019,22:00,LIVERPOOL,1,1,NAPOLI,,,,,1.0,1.0,2019
group-stage,27/11/2019,22:00,GENK,1,4,RED BULL SALZBURG,,,,,0.0,3.0,2019
group-stage,10/12/2019,19:55,NAPOLI,4,0,GENK,,,,,3.0,0.0,2019
group-stage,10/12/2019,19:55,RED BULL SALZBURG,0,2,LIVERPOOL,,,,,0.0,3.0,2019
group-stage,10/12/2019,22:00,CHELSEA,2,1,LILLE,,,,,3.0,0.0,2019
group-stage,10/12/2019,22:00,AJAX,0,1,VALENCIA,,,,,0.0,3.0,2019
group-stage,10/12/2019,22:00,BORUSSIA DORTMUND,2,1,SLAVIA PRAHA,,,,,3.0,0.0,2019
group-stage,10/12/2019,22:00,INTER,1,2,BARCELONA,,,,,0.0,3.0,2019
group-stage,10/12/2019,22:00,BENFICA,3,0,ZENIT SAINT PETERSBURG,,,,,3.0,0.0,2019
group-stage,10/12/2019,22:00,LYON,2,2,RB LEIPZIG,,,,,1.0,1.0,2019
group-stage,11/12/2019,19:55,SHAKHTAR DONETSK,0,3,ATALANTA,,,,,0.0,3.0,2019
group-stage,11/12/2019,19:55,DINAMO ZAGREB,1,4,MANCHESTER CITY,,,,,0.0,3.0,2019
group-stage,11/12/2019,22:00,ATLETICO MADRID,2,0,LOKOMOTIV MOSCOW,,,,,3.0,0.0,2019
group-stage,11/12/2019,22:00,BAYER LEVERKUSEN,0,2,JUVENTUS,,,,,0.0,3.0,2019
group-stage,11/12/2019,22:00,PARIS SAINT GERMAIN,5,0,GALATASARAY,,,,,3.0,0.0,2019
group-stage,11/12/2019,22:00,CLUB BRUGGE,1,3,REAL MADRID,,,,,0.0,3.0,2019
group-stage,11/12/2019,22:00,BAYERN MUNICH,3,1,TOTTENHAM,,,,,3.0,0.0,2019
group-stage,11/12/2019,22:00,OLYMPIACOS PIRAEUS,1,0,CRVENA ZVEZDA,,,,,3.0,0.0,2019
round-16,18/02/2020,22:00,BORUSSIA DORTMUND,2,1,PARIS SAINT GERMAIN,,,,,3.0,0.0,2019
round-16,18/02/2020,22:00,ATLETICO MADRID,1,0,LIVERPOOL,,,,,3.0,0.0,2019
round-16,19/02/2020,22:00,TOTTENHAM,0,1,RB LEIPZIG,,,,,0.0,3.0,2019
round-16,19/02/2020,22:00,ATALANTA,4,1,VALENCIA,,,,,3.0,0.0,2019
round-16,25/02/2020,22:00,NAPOLI,1,1,BARCELONA,,,,,1.0,1.0,2019
round-16,25/02/2020,22:00,CHELSEA,0,3,BAYERN MUNICH,,,,,0.0,3.0,2019
round-16,26/02/2020,22:00,REAL MADRID,1,2,MANCHESTER CITY,,,,,0.0,3.0,2019
round-16,26/02/2020,22:00,LYON,1,0,JUVENTUS,,,,,3.0,0.0,2019
round-16,10/03/2020,22:00,VALENCIA,3,4,ATALANTA,,,,,0.0,3.0,2019
round-16,10/03/2020,22:00,RB LEIPZIG,3,0,TOTTENHAM,,,,,3.0,0.0,2019
round-16,11/03/2020,22:00,PARIS SAINT GERMAIN,2,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2019
round-16,11/03/2020,22:00,LIVERPOOL,1,0,ATLETICO MADRID,2,3,,,0.0,3.0,2019
round-16,07/08/2020,22:00,MANCHESTER CITY,2,1,REAL MADRID,,,,,3.0,0.0,2019
round-16,07/08/2020,22:00,JUVENTUS,2,1,LYON,,,,,3.0,0.0,2019
round-16,08/08/2020,22:00,BAYERN MUNICH,4,1,CHELSEA,,,,,3.0,0.0,2019
round-16,08/08/2020,22:00,BARCELONA,3,1,NAPOLI,,,,,3.0,0.0,2019
quarter-finals,12/08/2020,22:00,ATALANTA,1,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2019
quarter-finals,13/08/2020,22:00,RB LEIPZIG,2,1,ATLETICO MADRID,,,,,3.0,0.0,2019
quarter-finals,14/08/2020,22:00,BARCELONA,2,8,BAYERN MUNICH,,,,,0.0,3.0,2019
quarter-finals,15/08/2020,22:00,MANCHESTER CITY,1,3,LYON,,,,,0.0,3.0,2019
semi-finals,18/08/2020,22:00,RB LEIPZIG,0,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2019
semi-finals,19/08/2020,22:00,LYON,0,3,BAYERN MUNICH,,,,,0.0,3.0,2019
final,23/08/2020,22:00,PARIS SAINT GERMAIN,0,1,BAYERN MUNICH,,,,,0.0,3.0,2019
