Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
group-stage,26/09/2017,21:45,SPARTAK MOSCOW,1,1,LIVERPOOL,,,,,1.0,1.0,2017
group-stage,26/09/2017,21:45,SEVILLA,3,0,MARIBOR,,,,,3.0,0.0,2017
group-stage,26/09/2017,21:45,MANCHESTER CITY,2,0,SHAKHTAR DONETSK,,,,,3.0,0.0,2017
group-stage,26/09/2017,21:45,NAPOLI,3,1,FEYENOORD,,,,,3.0,0.0,2017
group-stage,27/09/2017,19:00,QARABAG,1,2,ROMA,,,,,0.0,3.0,2017
group-stage,27/09/2017,21:45,SPORTING CP,0,1,BARCELONA,,,,,0.0,3.0,2017
group-stage,27/09/2017,21:45,JUVENTUS,2,0,OLYMPIACOS PIRAEUS,,,,,3.0,0.0,2017
group-stage,27/09/2017,21:45,CSKA MOSCOW,1,4,MANCHESTER UTD,,,,,0.0,3.0,2017
group-stage,27/09/2017,21:45,FC BASEL 1893,5,0,BENFICA,,,,,3.0,0.0,2017
group-stage,27/09/2017,21:45,ANDERLECHT,0,3,CELTIC,,,,,0.0,3.0,2017
group-stage,27/09/2017,21:45,PARIS SAINT GERMAIN,3,0,BAYERN MUNICH,,,,,3.0,0.0,2017
group-stage,27/09/2017,21:45,ATLETICO MADRID,1,2,CHELSEA,,,,,0.0,3.0,2017
group-stage,17/10/2017,21:45,RB LEIPZIG,3,2,FC PORTO,,,,,3.0,0.0,2017
group-stage,17/10/2017,21:45,MONACO,1,2,BESIKTAS,,,,,0.0,3.0,2017
group-stage,17/10/2017,21:45,APOEL,1,1,BORUSSIA DORTMUND,,,,,1.0,1.0,2017
group-stage,17/10/2017,21:45,SPARTAK MOSCOW,5,1,SEVILLA,,,,,3.0,0.0,2017
group-stage,17/10/2017,21:45,REAL MADRID,1,1,TOTTENHAM,,,,,1.0,1.0,2017
group-stage,17/10/2017,21:45,MARIBOR,0,7,LIVERPOOL,,,,,0.0,3.0,2017
group-stage,17/10/2017,21:45,FEYENOORD,1,2,SHAKHTAR DONETSK,,,,,0.0,3.0,2017
group-stage,17/10/2017,21:45,MANCHESTER CITY,2,1,NAPOLI,,,,,3.0,0.0,2017
group-stage,18/10/2017,19:00,QARABAG,0,0,ATLETICO MADRID,,,,,1.0,1.0,2017
group-stage,18/10/2017,21:45,CHELSEA,3,3,ROMA,,,,,1.0,1.0,2017
group-stage,18/10/2017,21:45,BARCELONA,3,1,OLYMPIACOS PIRAEUS,,,,,3.0,0.0,2017
group-stage,18/10/2017,21:45,JUVENTUS,2,1,SPORTING CP,,,,,3.0,0.0,2017
group-stage,18/10/2017,21:45,BENFICA,0,1,MANCHESTER UTD,,,,,0.0,3.0,2017
group-stage,18/10/2017,21:45,CSKA MOSCOW,0,2,FC BASEL 1893,,,,,0.0,3.0,2017
group-stage,18/10/2017,21:45,ANDERLECHT,0,4,PARIS SAINT GERMAIN,,,,,0.0,3.0,2017
group-stage,18/10/2017,21:45,BAYERN MUNICH,3,0,CELTIC,,,,,3.0,0.0,2017
group-stage,31/10/2017,21:45,ATLETICO MADRID,1,1,QARABAG,,,,,1.0,1.0,2017
group-stage,31/10/2017,21:45,ROMA,3,0,CHELSEA,,,,,3.0,0.0,2017
group-stage,31/10/2017,21:45,FC BASEL 1893,1,2,CSKA MOSCOW,,,,,0.0,3.0,2017
group-stage,31/10/2017,21:45,OLYMPIACOS PIRAEUS,0,0,BARCELONA,,,,,1.0,1.0,2017
group-stage,31/10/2017,21:45,SPORTING CP,1,1,JUVENTUS,,,,,1.0,1.0,2017
group-stage,31/10/2017,21:45,MANCHESTER UTD,2,0,BENFICA,,,,,3.0,0.0,2017
group-stage,31/10/2017,21:45,PARIS SAINT GERMAIN,5,0,ANDERLECHT,,,,,3.0,0.0,2017
group-stage,31/10/2017,21:45,CELTIC,1,2,BAYERN MUNICH,,,,,0.0,3.0,2017
group-stage,01/11/2017,19:00,BESIKTAS,1,1,MONACO,,,,,1.0,1.0,2017
group-stage,01/11/2017,21:45,FC PORTO,3,1,RB LEIPZIG,,,,,3.0,0.0,2017
group-stage,01/11/2017,21:45,TOTTENHAM,3,1,REAL MADRID,,,,,3.0,0.0,2017
group-stage,01/11/2017,21:45,BORUSSIA DORTMUND,1,1,APOEL,,,,,1.0,1.0,2017
group-stage,01/11/2017,21:45,LIVERPOOL,3,0,MARIBOR,,,,,3.0,0.0,2017
group-stage,01/11/2017,21:45,SEVILLA,2,1,SPARTAK MOSCOW,,,,,3.0,0.0,2017
group-stage,01/11/2017,21:45,SHAKHTAR DONETSK,3,1,FEYENOORD,,,,,3.0,0.0,2017
group-stage,01/11/2017,21:45,NAPOLI,2,4,MANCHESTER CITY,,,,,0.0,3.0,2017
group-stage,21/11/2017,19:00,BESIKTAS,1,1,FC PORTO,,,,,1.0,1.0,2017
group-stage,21/11/2017,19:00,SPARTAK MOSCOW,1,1,MARIBOR,,,,,1.0,1.0,2017
group-stage,21/11/2017,21:45,NAPOLI,3,0,SHAKHTAR DONETSK,,,,,3.0,0.0,2017
group-stage,21/11/2017,21:45,MONACO,1,4,RB LEIPZIG,,,,,0.0,3.0,2017
group-stage,21/11/2017,21:45,BORUSSIA DORTMUND,1,2,TOTTENHAM,,,,,0.0,3.0,2017
group-stage,21/11/2017,21:45,APOEL,0,6,REAL MADRID,,,,,0.0,3.0,2017
group-stage,21/11/2017,21:45,SEVILLA,3,3,LIVERPOOL,,,,,1.0,1.0,2017
group-stage,21/11/2017,21:45,MANCHESTER CITY,1,0,FEYENOORD,,,,,3.0,0.0,2017
group-stage,22/11/2017,19:00,QARABAG,0,4,CHELSEA,,,,,0.0,3.0,2017
group-stage,22/11/2017,19:00,CSKA MOSCOW,2,0,BENFICA,,,,,3.0,0.0,2017
group-stage,22/11/2017,21:45,ATLETICO MADRID,2,0,ROMA,,,,,3.0,0.0,2017
group-stage,22/11/2017,21:45,SPORTING CP,3,1,OLYMPIACOS PIRAEUS,,,,,3.0,0.0,2017
group-stage,22/11/2017,21:45,JUVENTUS,0,0,BARCELONA,,,,,1.0,1.0,2017
group-stage,22/11/2017,21:45,FC BASEL 1893,1,0,MANCHESTER UTD,,,,,3.0,0.0,2017
group-stage,22/11/2017,21:45,PARIS SAINT GERMAIN,7,1,CELTIC,,,,,3.0,0.0,2017
group-stage,22/11/2017,21:45,ANDERLECHT,1,2,BAYERN MUNICH,,,,,0.0,3.0,2017
group-stage,05/12/2017,21:45,ROMA,1,0,QARABAG,,,,,3.0,0.0,2017
group-stage,05/12/2017,21:45,CHELSEA,1,1,ATLETICO MADRID,,,,,1.0,1.0,2017
group-stage,05/12/2017,21:45,OLYMPIACOS PIRAEUS,0,2,JUVENTUS,,,,,0.0,3.0,2017
group-stage,05/12/2017,21:45,BARCELONA,2,0,SPORTING CP,,,,,3.0,0.0,2017
group-stage,05/12/2017,21:45,MANCHESTER UTD,2,1,CSKA MOSCOW,,,,,3.0,0.0,2017
group-stage,05/12/2017,21:45,BENFICA,0,2,FC BASEL 1893,,,,,0.0,3.0,2017
group-stage,05/12/2017,21:45,CELTIC,0,1,ANDERLECHT,,,,,0.0,3.0,2017
group-stage,05/12/2017,21:45,BAYERN MUNICH,3,1,PARIS SAINT GERMAIN,,,,,3.0,0.0,2017
group-stage,06/12/2017,21:45,SHAKHTAR DONETSK,2,1,MANCHESTER CITY,,,,,3.0,0.0,2017
group-stage,06/12/2017,21:45,FEYENOORD,2,1,NAPOLI,,,,,3.0,0.0,2017
group-stage,06/12/2017,21:45,FC PORTO,5,2,MONACO,,,,,3.0,0.0,2017
group-stage,06/12/2017,21:45,RB LEIPZIG,1,2,BESIKTAS,,,,,0.0,3.0,2017
group-stage,06/12/2017,21:45,MARIBOR,1,1,SEVILLA,,,,,1.0,1.0,2017
group-stage,06/12/2017,21:45,TOTTENHAM,3,0,APOEL,,,,,3.0,0.0,2017
group-stage,06/12/2017,21:45,REAL MADRID,3,2,BORUSSIA DORTMUND,,,,,3.0,0.0,2017
group-stage,06/12/2017,21:45,LIVERPOOL,7,0,SPARTAK MOSCOW,,,,,3.0,0.0,2017
round-16,13/02/2018,21:45,FC BASEL 1893,0,4,MANCHESTER CITY,,,,,0.0,3.0,2017
round-16,13/02/2018,21:45,JUVENTUS,2,2,TOTTENHAM,,,,,1.0,1.0,2017
round-16,14/02/2018,21:45,FC PORTO,0,5,LIVERPOOL,,,,,0.0,3.0,2017
round-16,14/02/2018,21:45,REAL MADRID,3,1,PARIS SAINT GERMAIN,,,,,3.0,0.0,2017
round-16,20/02/2018,21:45,CHELSEA,1,1,BARCELONA,,,,,1.0,1.0,2017
round-16,20/02/2018,21:45,BAYERN MUNICH,5,0,BESIKTAS,,,,,3.0,0.0,2017
round-16,21/02/2018,21:45,SEVILLA,0,0,MANCHESTER UTD,,,,,1.0,1.0,2017
round-16,21/02/2018,21:45,SHAKHTAR DONETSK,2,1,ROMA,,,,,3.0,0.0,2017
round-16,06/03/2018,21:45,LIVERPOOL,0,0,FC PORTO,,,,,1.0,1.0,2017
round-16,06/03/2018,21:45,PARIS SAINT GERMAIN,1,2,REAL MADRID,,,,,0.0,3.0,2017
round-16,07/03/2018,21:45,MANCHESTER CITY,1,2,FC BASEL 1893,,,,,0.0,3.0,2017
round-16,07/03/2018,21:45,TOTTENHAM,1,2,JUVENTUS,,,,,0.0,3.0,2017
round-16,13/03/2018,21:45,MANCHESTER UTD,1,2,SEVILLA,,,,,0.0,3.0,2017
round-16,13/03/2018,21:45,ROMA,1,0,SHAKHTAR DONETSK,,,,,3.0,0.0,2017
round-16,14/03/2018,19:00,BESIKTAS,1,3,BAYERN MUNICH,,,,,0.0,3.0,2017
round-16,14/03/2018,21:45,BARCELONA,3,0,CHELSEA,,,,,3.0,0.0,2017
quarter-finals,03/04/2018,21:45,JUVENTUS,0,3,REAL MADRID,,,,,0.0,3.0,2017
quarter-finals,03/04/2018,21:45,SEVILLA,1,2,BAYERN MUNICH,,,,,0.0,3.0,2017
quarter-finals,04/04/2018,21:45,LIVERPOOL,3,0,MANCHESTER CITY,,,,,3.0,0.0,2017
quarter-finals,04/04/2018,21:45,BARCELONA,4,1,ROMA,,,,,3.0,0.0,2017
quarter-finals,10/04/2018,21:45,MANCHESTER CITY,1,2,LIVERPOOL,,,,,0.0,3.0,2017
quarter-finals,10/04/2018,21:45,ROMA,3,0,BARCELONA,,,,,3.0,0.0,2017
quarter-finals,11/04/2018,21:45,REAL MADRID,1,3,JUVENTUS,,,,,0.0,3.0,2017
quarter-finals,11/04/2018,21:45,BAYERN MUNICH,0,0,SEVILLA,,,,,1.0,1.0,2017
semi-finals,24/04/2018,21:45,LIVERPOOL,5,2,ROMA,,,,,3.0,0.0,2017
semi-finals,25/04/2018,21:45,BAYERN MUNICH,1,2,REAL MADRID,,,,,0.0,3.0,2017
semi-finals,01/05/2018,21:45,REAL MADRID,2,2,BAYERN MUNICH,,,,,1.0,1.0,2017
semi-finals,02/05/2018,21:45,ROMA,4,2,LIVERPOOL,,,,,3.0,0.0,2017
final,26/05/2018,21:45,REAL MADRID,3,1,LIVERPOOL,,,,,3.0,0.0,2017
