Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
group-stage,22/11/2006,19:30,SPARTAK MOSCOW,2,2,BAYERN MUNICH,,,,,1.0,1.0,2006
group-stage,22/11/2006,21:45,INTER,1,0,SPORTING CP,,,,,3.0,0.0,2006
group-stage,22/11/2006,21:45,LEVSKI SOFIA,0,2,BARCELONA,,,,,0.0,3.0,2006
group-stage,22/11/2006,21:45,WERDER BREMEN,1,0,CHELSEA,,,,,3.0,0.0,2006
group-stage,22/11/2006,21:45,VALENCIA,2,0,OLYMPIACOS PIRAEUS,,,,,3.0,0.0,2006
group-stage,22/11/2006,21:45,SHAKHTAR DONETSK,1,0,ROMA,,,,,3.0,0.0,2006
group-stage,22/11/2006,21:45,LIVERPOOL,2,0,PSV,,,,,3.0,0.0,2006
group-stage,22/11/2006,21:45,BORDEAUX,3,1,GALATASARAY,,,,,3.0,0.0,2006
group-stage,05/12/2006,21:45,OLYMPIACOS PIRAEUS,1,1,SHAKHTAR DONETSK,,,,,1.0,1.0,2006
group-stage,05/12/2006,21:45,PSV,1,3,BORDEAUX,,,,,0.0,3.0,2006
group-stage,05/12/2006,21:45,GALATASARAY,3,2,LIVERPOOL,,,,,3.0,0.0,2006
group-stage,05/12/2006,21:45,SPORTING CP,1,3,SPARTAK MOSCOW,,,,,0.0,3.0,2006
group-stage,05/12/2006,21:45,ROMA,1,0,VALENCIA,,,,,3.0,0.0,2006
group-stage,05/12/2006,21:45,BARCELONA,2,0,WERDER BREMEN,,,,,3.0,0.0,2006
group-stage,05/12/2006,21:45,BAYERN MUNICH,1,1,INTER,,,,,1.0,1.0,2006
group-stage,05/12/2006,21:45,CHELSEA,2,0,LEVSKI SOFIA,,,,,3.0,0.0,2006
group-stage,06/12/2006,21:45,AC MILAN,0,2,LILLE,,,,,0.0,3.0,2006
group-stage,06/12/2006,21:45,ANDERLECHT,2,2,AEK ATHENS,,,,,1.0,1.0,2006
group-stage,06/12/2006,21:45,FC COPENHAGEN,3,1,CELTIC,,,,,3.0,0.0,2006
group-stage,06/12/2006,21:45,LYON,1,1,FCSB,,,,,1.0,1.0,2006
group-stage,06/12/2006,21:45,DYNAMO KYIV,2,2,REAL MADRID,,,,,1.0,1.0,2006
group-stage,06/12/2006,21:45,FC PORTO,0,0,ARSENAL,,,,,1.0,1.0,2006
group-stage,06/12/2006,21:45,HAMBURGER SV,3,2,CSKA MOSCOW,,,,,3.0,0.0,2006
group-stage,06/12/2006,21:45,MANCHESTER UTD,3,1,BENFICA,,,,,3.0,0.0,2006
round-16,20/02/2007,21:45,LILLE,0,1,MANCHESTER UTD,,,,,0.0,3.0,2006
round-16,20/02/2007,21:45,REAL MADRID,3,2,BAYERN MUNICH,,,,,3.0,0.0,2006
round-16,20/02/2007,21:45,CELTIC,0,0,AC MILAN,,,,,1.0,1.0,2006
round-16,20/02/2007,21:45,PSV,1,0,ARSENAL,,,,,3.0,0.0,2006
round-16,21/02/2007,21:45,ROMA,0,0,LYON,,,,,1.0,1.0,2006
round-16,21/02/2007,21:45,INTER,2,2,VALENCIA,,,,,1.0,1.0,2006
round-16,21/02/2007,21:45,BARCELONA,1,2,LIVERPOOL,,,,,0.0,3.0,2006
round-16,21/02/2007,21:45,FC PORTO,1,1,CHELSEA,,,,,1.0,1.0,2006
round-16,06/03/2007,21:45,VALENCIA,0,0,INTER,,,,,1.0,1.0,2006
round-16,06/03/2007,21:45,LIVERPOOL,0,1,BARCELONA,,,,,0.0,3.0,2006
round-16,06/03/2007,21:45,CHELSEA,2,1,FC PORTO,,,,,3.0,0.0,2006
round-16,06/03/2007,21:45,LYON,0,2,ROMA,,,,,0.0,3.0,2006
round-16,07/03/2007,21:45,BAYERN MUNICH,2,1,REAL MADRID,,,,,3.0,0.0,2006
round-16,07/03/2007,21:45,MANCHESTER UTD,1,0,LILLE,,,,,3.0,0.0,2006
round-16,07/03/2007,21:45,AC MILAN,0,0,CELTIC,1,0,,,3.0,0.0,2006
round-16,07/03/2007,21:45,ARSENAL,1,1,PSV,,,,,1.0,1.0,2006
quarter-finals,03/04/2007,21:45,AC MILAN,2,2,BAYERN MUNICH,,,,,1.0,1.0,2006
quarter-finals,03/04/2007,21:45,PSV,0,3,LIVERPOOL,,,,,0.0,3.0,2006
quarter-finals,04/04/2007,21:45,CHELSEA,1,1,VALENCIA,,,,,1.0,1.0,2006
quarter-finals,04/04/2007,21:45,ROMA,2,1,MANCHESTER UTD,,,,,3.0,0.0,2006
quarter-finals,10/04/2007,21:45,MANCHESTER UTD,7,1,ROMA,,,,,3.0,0.0,2006
quarter-finals,10/04/2007,21:45,VALENCIA,1,2,CHELSEA,,,,,0.0,3.0,2006
quarter-finals,11/04/2007,21:45,BAYERN MUNICH,0,2,AC MILAN,,,,,0.0,3.0,2006
quarter-finals,11/04/2007,21:45,LIVERPOOL,1,0,PSV,,,,,3.0,0.0,2006
semi-finals,24/04/2007,21:45,MANCHESTER UTD,3,2,AC MILAN,,,,,3.0,0.0,2006
semi-finals,25/04/2007,21:45,CHELSEA,1,0,LIVERPOOL,,,,,3.0,0.0,2006
semi-finals,01/05/2007,21:45,LIVERPOOL,1,0,CHELSEA,1,0,4,1,3.0,0.0,2006
semi-finals,02/05/2007,21:45,AC MILAN,3,0,MANCHESTER UTD,,,,,3.0,0.0,2006
final,23/05/2007,21:45,AC MILAN,2,1,LIVERPOOL,,,,,3.0,0.0,2006
