Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
group-stage,03/11/2010,21:45,CFR 1907 CLUJ,0,4,BAYERN MUNICH,,,,,0.0,3.0,2010
group-stage,03/11/2010,21:45,CHELSEA,4,1,SPARTAK MOSCOW,,,,,3.0,0.0,2010
group-stage,03/11/2010,21:45,MSK ZILINA,0,7,MARSEILLE,,,,,0.0,3.0,2010
group-stage,03/11/2010,21:45,AUXERRE,2,1,AJAX,,,,,3.0,0.0,2010
group-stage,03/11/2010,21:45,FC BASEL 1893,2,3,ROMA,,,,,0.0,3.0,2010
group-stage,03/11/2010,21:45,AC MILAN,2,2,REAL MADRID,,,,,1.0,1.0,2010
group-stage,03/11/2010,21:45,FK PARTIZAN,0,1,SC BRAGA,,,,,0.0,3.0,2010
group-stage,03/11/2010,21:45,SHAKHTAR DONETSK,2,1,ARSENAL,,,,,3.0,0.0,2010
group-stage,23/11/2010,19:30,SPARTAK MOSCOW,0,3,MARSEILLE,,,,,0.0,3.0,2010
group-stage,23/11/2010,21:45,AJAX,0,4,REAL MADRID,,,,,0.0,3.0,2010
group-stage,23/11/2010,21:45,AUXERRE,0,2,AC MILAN,,,,,0.0,3.0,2010
group-stage,23/11/2010,21:45,SC BRAGA,2,0,ARSENAL,,,,,3.0,0.0,2010
group-stage,23/11/2010,21:45,FK PARTIZAN,0,3,SHAKHTAR DONETSK,,,,,0.0,3.0,2010
group-stage,23/11/2010,21:45,FC BASEL 1893,1,0,CFR 1907 CLUJ,,,,,3.0,0.0,2010
group-stage,23/11/2010,21:45,CHELSEA,2,1,MSK ZILINA,,,,,3.0,0.0,2010
group-stage,23/11/2010,21:45,ROMA,3,2,BAYERN MUNICH,,,,,3.0,0.0,2010
group-stage,24/11/2010,19:30,RUBIN,1,0,FC COPENHAGEN,,,,,3.0,0.0,2010
group-stage,24/11/2010,21:45,HAPOEL TEL AVIV,3,0,BENFICA,,,,,3.0,0.0,2010
group-stage,24/11/2010,21:45,RANGERS,0,1,MANCHESTER UTD,,,,,0.0,3.0,2010
group-stage,24/11/2010,21:45,VALENCIA,6,1,BURSASPOR,,,,,3.0,0.0,2010
group-stage,24/11/2010,21:45,PANATHINAIKOS,0,3,BARCELONA,,,,,0.0,3.0,2010
group-stage,24/11/2010,21:45,INTER,1,0,TWENTE,,,,,3.0,0.0,2010
group-stage,24/11/2010,21:45,TOTTENHAM,3,0,WERDER BREMEN,,,,,3.0,0.0,2010
group-stage,24/11/2010,21:45,FC SCHALKE 04,3,0,LYON,,,,,3.0,0.0,2010
group-stage,07/12/2010,21:45,TWENTE,3,3,TOTTENHAM,,,,,1.0,1.0,2010
group-stage,07/12/2010,21:45,WERDER BREMEN,3,0,INTER,,,,,3.0,0.0,2010
group-stage,07/12/2010,21:45,LYON,2,2,HAPOEL TEL AVIV,,,,,1.0,1.0,2010
group-stage,07/12/2010,21:45,BENFICA,1,2,FC SCHALKE 04,,,,,0.0,3.0,2010
group-stage,07/12/2010,21:45,MANCHESTER UTD,1,1,VALENCIA,,,,,1.0,1.0,2010
group-stage,07/12/2010,21:45,FC COPENHAGEN,3,1,PANATHINAIKOS,,,,,3.0,0.0,2010
group-stage,07/12/2010,21:45,BURSASPOR,1,1,RANGERS,,,,,1.0,1.0,2010
group-stage,07/12/2010,21:45,BARCELONA,2,0,RUBIN,,,,,3.0,0.0,2010
group-stage,08/12/2010,21:45,SHAKHTAR DONETSK,2,0,SC BRAGA,,,,,3.0,0.0,2010
group-stage,08/12/2010,21:45,MSK ZILINA,1,2,SPARTAK MOSCOW,,,,,0.0,3.0,2010
group-stage,08/12/2010,21:45,REAL MADRID,4,0,AUXERRE,,,,,3.0,0.0,2010
group-stage,08/12/2010,21:45,AC MILAN,0,2,AJAX,,,,,0.0,3.0,2010
group-stage,08/12/2010,21:45,ARSENAL,3,1,FK PARTIZAN,,,,,3.0,0.0,2010
group-stage,08/12/2010,21:45,BAYERN MUNICH,3,0,FC BASEL 1893,,,,,3.0,0.0,2010
group-stage,08/12/2010,21:45,CFR 1907 CLUJ,1,1,ROMA,,,,,1.0,1.0,2010
group-stage,08/12/2010,21:45,MARSEILLE,1,0,CHELSEA,,,,,3.0,0.0,2010
round-16,15/02/2011,21:45,AC MILAN,0,1,TOTTENHAM,,,,,0.0,3.0,2010
round-16,15/02/2011,21:45,VALENCIA,1,1,FC SCHALKE 04,,,,,1.0,1.0,2010
round-16,16/02/2011,21:45,ROMA,2,3,SHAKHTAR DONETSK,,,,,0.0,3.0,2010
round-16,16/02/2011,21:45,ARSENAL,2,1,BARCELONA,,,,,3.0,0.0,2010
round-16,22/02/2011,21:45,LYON,1,1,REAL MADRID,,,,,1.0,1.0,2010
round-16,22/02/2011,21:45,FC COPENHAGEN,0,2,CHELSEA,,,,,0.0,3.0,2010
round-16,23/02/2011,21:45,INTER,0,1,BAYERN MUNICH,,,,,0.0,3.0,2010
round-16,23/02/2011,21:45,MARSEILLE,0,0,MANCHESTER UTD,,,,,1.0,1.0,2010
round-16,08/03/2011,21:45,SHAKHTAR DONETSK,3,0,ROMA,,,,,3.0,0.0,2010
round-16,08/03/2011,21:45,BARCELONA,3,1,ARSENAL,,,,,3.0,0.0,2010
round-16,09/03/2011,21:45,TOTTENHAM,0,0,AC MILAN,,,,,1.0,1.0,2010
round-16,09/03/2011,21:45,FC SCHALKE 04,3,1,VALENCIA,,,,,3.0,0.0,2010
round-16,15/03/2011,21:45,BAYERN MUNICH,2,3,INTER,,,,,0.0,3.0,2010
round-16,15/03/2011,21:45,MANCHESTER UTD,2,1,MARSEILLE,,,,,3.0,0.0,2010
round-16,16/03/2011,21:45,CHELSEA,0,0,FC COPENHAGEN,,,,,1.0,1.0,2010
round-16,16/03/2011,21:45,REAL MADRID,3,0,LYON,,,,,3.0,0.0,2010
quarter-finals,05/04/2011,21:45,REAL MADRID,4,0,TOTTENHAM,,,,,3.0,0.0,2010
quarter-finals,05/04/2011,21:45,INTER,2,5,FC SCHALKE 04,,,,,0.0,3.0,2010
quarter-finals,06/04/2011,21:45,CHELSEA,0,1,MANCHESTER UTD,,,,,0.0,3.0,2010
quarter-finals,06/04/2011,21:45,BARCELONA,5,1,SHAKHTAR DONETSK,,,,,3.0,0.0,2010
quarter-finals,12/04/2011,21:45,MANCHESTER UTD,2,1,CHELSEA,,,,,3.0,0.0,2010
quarter-finals,12/04/2011,21:45,SHAKHTAR DONETSK,0,1,BARCELONA,,,,,0.0,3.0,2010
quarter-finals,13/04/2011,21:45,FC SCHALKE 04,2,1,INTER,,,,,3.0,0.0,2010
quarter-finals,13/04/2011,21:45,TOTTENHAM,0,1,REAL MADRID,,,,,0.0,3.0,2010
semi-finals,26/04/2011,21:45,FC SCHALKE 04,0,2,MANCHESTER UTD,,,,,0.0,3.0,2010
semi-finals,27/04/2011,21:45,REAL MADRID,0,2,BARCELONA,,,,,0.0,3.0,2010
semi-finals,03/05/2011,21:45,BARCELONA,1,1,REAL MADRID,,,,,1.0,1.0,2010
semi-finals,04/05/2011,21:45,MANCHESTER UTD,4,1,FC SCHALKE 04,,,,,3.0,0.0,2010
final,28/05/2011,21:45,BARCELONA,3,1,MANCHESTER UTD,,,,,3.0,0.0,2010
