Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 2,18/08/2013,22:00,PARIS SAINT GERMAIN,1,1,AJACCIO,,,,,1.0,1.0,2013
ROUND 3,23/08/2013,21:30,MONACO,0,0,TOULOUSE,,,,,1.0,1.0,2013
ROUND 3,24/08/2013,18:00,VALENCIENNES,0,1,MARSEILLE,,,,,0.0,3.0,2013
ROUND 3,24/08/2013,21:00,BORDEAUX,1,0,BASTIA,,,,,3.0,0.0,2013
ROUND 3,24/08/2013,21:00,EVIAN TG FC,1,2,RENNES,,,,,0.0,3.0,2013
ROUND 3,24/08/2013,21:00,LYON,0,1,REIMS,,,,,0.0,3.0,2013
ROUND 3,24/08/2013,21:00,GUINGAMP,2,0,LORIENT,,,,,3.0,0.0,2013
ROUND 3,24/08/2013,21:00,MONTPELLIER,2,1,SOCHAUX,,,,,3.0,0.0,2013
ROUND 3,25/08/2013,15:00,LILLE,1,0,ST ETIENNE,,,,,3.0,0.0,2013
ROUND 3,25/08/2013,18:00,AJACCIO,0,0,NICE,,,,,1.0,1.0,2013
ROUND 3,25/08/2013,22:00,NANTES,1,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2013
ROUND 4,31/08/2013,15:00,EVIAN TG FC,2,1,LYON,,,,,3.0,0.0,2013
ROUND 4,31/08/2013,18:00,PARIS SAINT GERMAIN,2,0,GUINGAMP,,,,,3.0,0.0,2013
ROUND 4,31/08/2013,21:00,SOCHAUX,0,0,AJACCIO,,,,,1.0,1.0,2013
ROUND 4,31/08/2013,21:00,REIMS,0,0,NANTES,,,,,1.0,1.0,2013
ROUND 4,31/08/2013,21:00,RENNES,0,0,LILLE,,,,,1.0,1.0,2013
ROUND 4,31/08/2013,21:00,BASTIA,2,1,TOULOUSE,,,,,3.0,0.0,2013
ROUND 4,31/08/2013,21:00,LORIENT,1,0,VALENCIENNES,,,,,3.0,0.0,2013
ROUND 4,01/09/2013,15:00,ST ETIENNE,2,1,BORDEAUX,,,,,3.0,0.0,2013
ROUND 4,01/09/2013,18:00,NICE,2,2,MONTPELLIER,,,,,1.0,1.0,2013
ROUND 4,01/09/2013,22:00,MARSEILLE,1,2,MONACO,,,,,0.0,3.0,2013
ROUND 5,13/09/2013,21:30,BORDEAUX,0,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2013
ROUND 5,14/09/2013,18:00,TOULOUSE,1,1,MARSEILLE,,,,,1.0,1.0,2013
ROUND 5,14/09/2013,21:00,AJACCIO,2,3,EVIAN TG FC,,,,,0.0,3.0,2013
ROUND 5,14/09/2013,21:00,GUINGAMP,1,1,BASTIA,,,,,1.0,1.0,2013
ROUND 5,14/09/2013,21:00,MONTPELLIER,0,0,REIMS,,,,,1.0,1.0,2013
ROUND 5,14/09/2013,21:00,NANTES,1,0,SOCHAUX,,,,,3.0,0.0,2013
ROUND 5,14/09/2013,21:00,VALENCIENNES,1,3,ST ETIENNE,,,,,0.0,3.0,2013
ROUND 5,15/09/2013,15:00,MONACO,1,0,LORIENT,,,,,3.0,0.0,2013
ROUND 5,15/09/2013,18:00,LILLE,0,2,NICE,,,,,0.0,3.0,2013
ROUND 5,15/09/2013,22:00,LYON,0,0,RENNES,,,,,1.0,1.0,2013
ROUND 6,20/09/2013,21:30,ST ETIENNE,1,2,TOULOUSE,,,,,0.0,3.0,2013
ROUND 6,21/09/2013,18:00,BASTIA,0,0,MARSEILLE,,,,,1.0,1.0,2013
ROUND 6,21/09/2013,21:00,EVIAN TG FC,2,2,MONTPELLIER,,,,,1.0,1.0,2013
ROUND 6,21/09/2013,21:00,RENNES,2,0,AJACCIO,,,,,3.0,0.0,2013
ROUND 6,21/09/2013,21:00,REIMS,1,1,GUINGAMP,,,,,1.0,1.0,2013
ROUND 6,21/09/2013,21:00,SOCHAUX,0,2,LILLE,,,,,0.0,3.0,2013
ROUND 6,22/09/2013,15:00,LORIENT,3,3,BORDEAUX,,,,,1.0,1.0,2013
ROUND 6,22/09/2013,18:00,LYON,3,1,NANTES,,,,,3.0,0.0,2013
ROUND 6,22/09/2013,18:00,NICE,4,0,VALENCIENNES,,,,,3.0,0.0,2013
ROUND 6,22/09/2013,22:00,PARIS SAINT GERMAIN,1,1,MONACO,,,,,1.0,1.0,2013
ROUND 7,24/09/2013,20:00,LILLE,3,0,EVIAN TG FC,,,,,3.0,0.0,2013
ROUND 7,24/09/2013,22:00,MARSEILLE,2,1,ST ETIENNE,,,,,3.0,0.0,2013
ROUND 7,25/09/2013,20:00,NANTES,2,0,NICE,,,,,3.0,0.0,2013
ROUND 7,25/09/2013,20:00,TOULOUSE,1,0,LORIENT,,,,,3.0,0.0,2013
ROUND 7,25/09/2013,20:00,VALENCIENNES,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2013
ROUND 7,25/09/2013,20:00,BORDEAUX,0,0,REIMS,,,,,1.0,1.0,2013
ROUND 7,25/09/2013,20:00,GUINGAMP,5,1,SOCHAUX,,,,,3.0,0.0,2013
ROUND 7,25/09/2013,20:00,AJACCIO,2,1,LYON,,,,,3.0,0.0,2013
ROUND 7,25/09/2013,22:00,MONACO,3,0,BASTIA,,,,,3.0,0.0,2013
ROUND 7,26/09/2013,22:00,MONTPELLIER,0,0,RENNES,,,,,1.0,1.0,2013
ROUND 8,28/09/2013,15:00,LORIENT,0,2,MARSEILLE,,,,,0.0,3.0,2013
ROUND 8,28/09/2013,18:00,PARIS SAINT GERMAIN,2,0,TOULOUSE,,,,,3.0,0.0,2013
ROUND 8,28/09/2013,21:00,ST ETIENNE,2,2,BASTIA,,,,,1.0,1.0,2013
ROUND 8,28/09/2013,21:00,SOCHAUX,2,0,VALENCIENNES,,,,,3.0,0.0,2013
ROUND 8,28/09/2013,21:00,EVIAN TG FC,1,1,BORDEAUX,,,,,1.0,1.0,2013
ROUND 8,28/09/2013,21:00,NICE,1,0,GUINGAMP,,,,,3.0,0.0,2013
ROUND 8,28/09/2013,21:00,LYON,0,0,LILLE,,,,,1.0,1.0,2013
ROUND 8,29/09/2013,15:00,RENNES,1,3,NANTES,,,,,0.0,3.0,2013
ROUND 8,29/09/2013,18:00,AJACCIO,1,1,MONTPELLIER,,,,,1.0,1.0,2013
ROUND 8,29/09/2013,22:00,REIMS,1,1,MONACO,,,,,1.0,1.0,2013
ROUND 9,04/10/2013,21:30,BASTIA,4,1,LORIENT,,,,,3.0,0.0,2013
ROUND 9,05/10/2013,18:00,MONACO,2,1,ST ETIENNE,,,,,3.0,0.0,2013
ROUND 9,05/10/2013,21:00,GUINGAMP,2,0,RENNES,,,,,3.0,0.0,2013
ROUND 9,05/10/2013,21:00,LILLE,3,0,AJACCIO,,,,,3.0,0.0,2013
ROUND 9,05/10/2013,21:00,TOULOUSE,1,0,NICE,,,,,3.0,0.0,2013
ROUND 9,05/10/2013,21:00,VALENCIENNES,1,1,REIMS,,,,,1.0,1.0,2013
ROUND 9,05/10/2013,21:00,NANTES,3,0,EVIAN TG FC,,,,,3.0,0.0,2013
ROUND 9,06/10/2013,15:00,MONTPELLIER,5,1,LYON,,,,,3.0,0.0,2013
ROUND 9,06/10/2013,18:00,BORDEAUX,4,1,SOCHAUX,,,,,3.0,0.0,2013
ROUND 9,06/10/2013,22:00,MARSEILLE,1,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2013
ROUND 10,18/10/2013,21:30,NICE,1,0,MARSEILLE,,,,,3.0,0.0,2013
ROUND 10,18/10/2013,21:30,REIMS,1,2,TOULOUSE,,,,,0.0,3.0,2013
ROUND 10,19/10/2013,18:00,PARIS SAINT GERMAIN,4,0,BASTIA,,,,,3.0,0.0,2013
ROUND 10,19/10/2013,21:00,AJACCIO,0,1,NANTES,,,,,0.0,3.0,2013
ROUND 10,19/10/2013,21:00,EVIAN TG FC,1,2,GUINGAMP,,,,,0.0,3.0,2013
ROUND 10,19/10/2013,21:00,MONTPELLIER,0,1,LILLE,,,,,0.0,3.0,2013
ROUND 10,19/10/2013,21:00,RENNES,2,2,VALENCIENNES,,,,,1.0,1.0,2013
ROUND 10,20/10/2013,15:00,SOCHAUX,2,2,MONACO,,,,,1.0,1.0,2013
ROUND 10,20/10/2013,18:00,ST ETIENNE,3,2,LORIENT,,,,,3.0,0.0,2013
ROUND 10,20/10/2013,22:00,LYON,1,1,BORDEAUX,,,,,1.0,1.0,2013
ROUND 11,25/10/2013,21:30,NANTES,0,1,LILLE,,,,,0.0,3.0,2013
ROUND 11,26/10/2013,18:00,MARSEILLE,2,3,REIMS,,,,,0.0,3.0,2013
ROUND 11,26/10/2013,21:00,GUINGAMP,2,1,AJACCIO,,,,,3.0,0.0,2013
ROUND 11,26/10/2013,21:00,LORIENT,2,1,SOCHAUX,,,,,3.0,0.0,2013
ROUND 11,26/10/2013,21:00,TOULOUSE,0,5,RENNES,,,,,0.0,3.0,2013
ROUND 11,26/10/2013,21:00,VALENCIENNES,0,1,EVIAN TG FC,,,,,0.0,3.0,2013
ROUND 11,26/10/2013,21:00,BASTIA,1,0,NICE,,,,,3.0,0.0,2013
ROUND 11,27/10/2013,15:00,BORDEAUX,2,0,MONTPELLIER,,,,,3.0,0.0,2013
ROUND 11,27/10/2013,18:00,MONACO,2,1,LYON,,,,,3.0,0.0,2013
ROUND 11,27/10/2013,22:00,ST ETIENNE,2,2,PARIS SAINT GERMAIN,,,,,1.0,1.0,2013
ROUND 12,01/11/2013,21:30,PARIS SAINT GERMAIN,4,0,LORIENT,,,,,3.0,0.0,2013
ROUND 12,02/11/2013,18:00,RENNES,1,1,MARSEILLE,,,,,1.0,1.0,2013
ROUND 12,02/11/2013,21:00,REIMS,4,2,BASTIA,,,,,3.0,0.0,2013
ROUND 12,02/11/2013,21:00,SOCHAUX,0,0,ST ETIENNE,,,,,1.0,1.0,2013
ROUND 12,02/11/2013,21:00,AJACCIO,1,3,VALENCIENNES,,,,,0.0,3.0,2013
ROUND 12,02/11/2013,21:00,EVIAN TG FC,2,1,TOULOUSE,,,,,3.0,0.0,2013
ROUND 12,02/11/2013,21:00,LYON,2,0,GUINGAMP,,,,,3.0,0.0,2013
ROUND 12,03/11/2013,15:00,NICE,1,2,BORDEAUX,,,,,0.0,3.0,2013
ROUND 12,03/11/2013,18:00,MONTPELLIER,1,1,NANTES,,,,,1.0,1.0,2013
ROUND 12,03/11/2013,22:00,LILLE,2,0,MONACO,,,,,3.0,0.0,2013
ROUND 13,08/11/2013,21:30,MONACO,1,1,EVIAN TG FC,,,,,1.0,1.0,2013
ROUND 13,09/11/2013,18:00,PARIS SAINT GERMAIN,3,1,NICE,,,,,3.0,0.0,2013
ROUND 13,09/11/2013,21:00,VALENCIENNES,1,1,MONTPELLIER,,,,,1.0,1.0,2013
ROUND 13,09/11/2013,21:00,TOULOUSE,1,1,AJACCIO,,,,,1.0,1.0,2013
ROUND 13,09/11/2013,21:00,BASTIA,1,0,RENNES,,,,,3.0,0.0,2013
ROUND 13,09/11/2013,21:00,LORIENT,0,0,REIMS,,,,,1.0,1.0,2013
ROUND 13,09/11/2013,21:00,GUINGAMP,0,0,LILLE,,,,,1.0,1.0,2013
ROUND 13,10/11/2013,15:00,BORDEAUX,0,3,NANTES,,,,,0.0,3.0,2013
ROUND 13,10/11/2013,18:00,MARSEILLE,2,1,SOCHAUX,,,,,3.0,0.0,2013
ROUND 13,10/11/2013,22:00,ST ETIENNE,1,2,LYON,,,,,0.0,3.0,2013
ROUND 14,22/11/2013,21:30,AJACCIO,1,3,MARSEILLE,,,,,0.0,3.0,2013
ROUND 14,23/11/2013,18:00,REIMS,0,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2013
ROUND 14,23/11/2013,21:00,LYON,1,1,VALENCIENNES,,,,,1.0,1.0,2013
ROUND 14,23/11/2013,21:00,MONTPELLIER,1,1,GUINGAMP,,,,,1.0,1.0,2013
ROUND 14,23/11/2013,21:00,EVIAN TG FC,0,4,LORIENT,,,,,0.0,3.0,2013
ROUND 14,23/11/2013,21:00,SOCHAUX,1,1,BASTIA,,,,,1.0,1.0,2013
ROUND 14,23/11/2013,21:00,RENNES,1,1,BORDEAUX,,,,,1.0,1.0,2013
ROUND 14,24/11/2013,15:00,LILLE,1,0,TOULOUSE,,,,,3.0,0.0,2013
ROUND 14,24/11/2013,18:00,NICE,0,1,ST ETIENNE,,,,,0.0,3.0,2013
ROUND 14,24/11/2013,22:00,NANTES,0,1,MONACO,,,,,0.0,3.0,2013
ROUND 15,29/11/2013,21:30,MARSEILLE,2,0,MONTPELLIER,,,,,3.0,0.0,2013
ROUND 15,30/11/2013,16:00,ST ETIENNE,4,0,REIMS,,,,,3.0,0.0,2013
ROUND 15,30/11/2013,18:00,MONACO,2,0,RENNES,,,,,3.0,0.0,2013
ROUND 15,30/11/2013,21:00,LORIENT,3,0,NICE,,,,,3.0,0.0,2013
ROUND 15,30/11/2013,21:00,GUINGAMP,1,0,NANTES,,,,,3.0,0.0,2013
ROUND 15,30/11/2013,21:00,TOULOUSE,5,1,SOCHAUX,,,,,3.0,0.0,2013
ROUND 15,30/11/2013,21:00,VALENCIENNES,0,1,LILLE,,,,,0.0,3.0,2013
ROUND 15,01/12/2013,15:00,BORDEAUX,4,0,AJACCIO,,,,,3.0,0.0,2013
ROUND 15,01/12/2013,18:00,BASTIA,2,0,EVIAN TG FC,,,,,3.0,0.0,2013
ROUND 15,01/12/2013,22:00,PARIS SAINT GERMAIN,4,0,LYON,,,,,3.0,0.0,2013
ROUND 16,03/12/2013,20:00,LILLE,1,0,MARSEILLE,,,,,3.0,0.0,2013
ROUND 16,03/12/2013,20:00,NANTES,2,1,VALENCIENNES,,,,,3.0,0.0,2013
ROUND 16,03/12/2013,22:00,NICE,0,3,MONACO,,,,,0.0,3.0,2013
ROUND 16,04/12/2013,20:00,SOCHAUX,0,2,REIMS,,,,,0.0,3.0,2013
ROUND 16,04/12/2013,20:00,RENNES,3,1,ST ETIENNE,,,,,3.0,0.0,2013
ROUND 16,04/12/2013,20:00,GUINGAMP,0,1,BORDEAUX,,,,,0.0,3.0,2013
ROUND 16,04/12/2013,20:00,AJACCIO,1,1,BASTIA,,,,,1.0,1.0,2013
ROUND 16,04/12/2013,20:00,MONTPELLIER,0,2,LORIENT,,,,,0.0,3.0,2013
ROUND 16,04/12/2013,22:00,EVIAN TG FC,2,0,PARIS SAINT GERMAIN,,,,,3.0,0.0,2013
ROUND 16,05/12/2013,22:00,LYON,1,1,TOULOUSE,,,,,1.0,1.0,2013
ROUND 17,06/12/2013,21:30,MARSEILLE,0,1,NANTES,,,,,0.0,3.0,2013
ROUND 17,07/12/2013,18:00,PARIS SAINT GERMAIN,5,0,SOCHAUX,,,,,3.0,0.0,2013
ROUND 17,07/12/2013,21:00,VALENCIENNES,1,1,GUINGAMP,,,,,1.0,1.0,2013
ROUND 17,07/12/2013,21:00,LORIENT,2,0,RENNES,,,,,3.0,0.0,2013
ROUND 17,07/12/2013,21:00,REIMS,1,0,NICE,,,,,3.0,0.0,2013
ROUND 17,08/12/2013,15:00,BORDEAUX,1,0,LILLE,,,,,3.0,0.0,2013
ROUND 17,08/12/2013,18:00,BASTIA,1,3,LYON,,,,,0.0,3.0,2013
ROUND 17,08/12/2013,18:00,TOULOUSE,1,1,MONTPELLIER,,,,,1.0,1.0,2013
ROUND 17,08/12/2013,22:00,MONACO,1,0,AJACCIO,,,,,3.0,0.0,2013
ROUND 18,13/12/2013,21:30,MONTPELLIER,0,1,ST ETIENNE,,,,,0.0,3.0,2013
ROUND 18,14/12/2013,18:00,RENNES,1,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2013
ROUND 18,14/12/2013,21:00,EVIAN TG FC,1,1,REIMS,,,,,1.0,1.0,2013
ROUND 18,14/12/2013,21:00,GUINGAMP,0,2,MONACO,,,,,0.0,3.0,2013
ROUND 18,14/12/2013,21:00,AJACCIO,1,2,LORIENT,,,,,0.0,3.0,2013
ROUND 18,14/12/2013,21:00,NANTES,1,2,TOULOUSE,,,,,0.0,3.0,2013
ROUND 18,14/12/2013,21:00,NICE,1,0,SOCHAUX,,,,,3.0,0.0,2013
ROUND 18,15/12/2013,15:00,BORDEAUX,2,1,VALENCIENNES,,,,,3.0,0.0,2013
ROUND 18,15/12/2013,18:00,LILLE,2,1,BASTIA,,,,,3.0,0.0,2013
ROUND 18,15/12/2013,22:00,LYON,2,2,MARSEILLE,,,,,1.0,1.0,2013
ROUND 19,20/12/2013,21:30,MONACO,1,2,VALENCIENNES,,,,,0.0,3.0,2013
ROUND 19,21/12/2013,18:00,ST ETIENNE,2,0,NANTES,,,,,3.0,0.0,2013
ROUND 19,21/12/2013,21:00,SOCHAUX,2,1,RENNES,,,,,3.0,0.0,2013
ROUND 19,21/12/2013,21:00,TOULOUSE,0,0,GUINGAMP,,,,,1.0,1.0,2013
ROUND 19,21/12/2013,21:00,REIMS,4,1,AJACCIO,,,,,3.0,0.0,2013
ROUND 19,21/12/2013,21:00,NICE,3,1,EVIAN TG FC,,,,,3.0,0.0,2013
ROUND 19,21/12/2013,21:00,BASTIA,0,0,MONTPELLIER,,,,,1.0,1.0,2013
ROUND 19,22/12/2013,15:00,MARSEILLE,2,2,BORDEAUX,,,,,1.0,1.0,2013
ROUND 19,22/12/2013,18:00,LORIENT,2,2,LYON,,,,,1.0,1.0,2013
ROUND 19,22/12/2013,22:00,PARIS SAINT GERMAIN,2,2,LILLE,,,,,1.0,1.0,2013
ROUND 17,08/01/2014,21:45,ST ETIENNE,1,0,EVIAN TG FC,,,,,3.0,0.0,2013
ROUND 20,10/01/2014,21:30,MONTPELLIER,1,1,MONACO,,,,,1.0,1.0,2013
ROUND 20,11/01/2014,18:00,AJACCIO,1,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2013
ROUND 20,11/01/2014,21:00,RENNES,0,0,NICE,,,,,1.0,1.0,2013
ROUND 20,11/01/2014,21:00,VALENCIENNES,3,2,BASTIA,,,,,3.0,0.0,2013
ROUND 20,11/01/2014,21:00,LYON,2,0,SOCHAUX,,,,,3.0,0.0,2013
ROUND 20,11/01/2014,21:00,BORDEAUX,0,1,TOULOUSE,,,,,0.0,3.0,2013
ROUND 20,11/01/2014,21:00,GUINGAMP,0,0,ST ETIENNE,,,,,1.0,1.0,2013
ROUND 20,12/01/2014,15:00,NANTES,1,0,LORIENT,,,,,3.0,0.0,2013
ROUND 20,12/01/2014,18:00,EVIAN TG FC,1,2,MARSEILLE,,,,,0.0,3.0,2013
ROUND 20,12/01/2014,22:00,LILLE,1,2,REIMS,,,,,0.0,3.0,2013
ROUND 21,17/01/2014,21:30,ST ETIENNE,2,0,LILLE,,,,,3.0,0.0,2013
ROUND 21,18/01/2014,21:00,LORIENT,2,0,GUINGAMP,,,,,3.0,0.0,2013
ROUND 21,18/01/2014,21:00,BASTIA,1,0,BORDEAUX,,,,,3.0,0.0,2013
ROUND 21,18/01/2014,21:00,NICE,2,0,AJACCIO,,,,,3.0,0.0,2013
ROUND 21,18/01/2014,21:00,RENNES,0,0,EVIAN TG FC,,,,,1.0,1.0,2013
ROUND 21,18/01/2014,21:00,SOCHAUX,0,2,MONTPELLIER,,,,,0.0,3.0,2013
ROUND 21,19/01/2014,15:00,REIMS,0,2,LYON,,,,,0.0,3.0,2013
ROUND 21,19/01/2014,18:00,TOULOUSE,0,2,MONACO,,,,,0.0,3.0,2013
ROUND 21,19/01/2014,22:00,PARIS SAINT GERMAIN,5,0,NANTES,,,,,3.0,0.0,2013
ROUND 22,24/01/2014,21:30,LILLE,1,1,RENNES,,,,,1.0,1.0,2013
ROUND 22,25/01/2014,18:00,GUINGAMP,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2013
ROUND 22,25/01/2014,21:00,AJACCIO,1,1,SOCHAUX,,,,,1.0,1.0,2013
ROUND 22,25/01/2014,21:00,NANTES,0,0,REIMS,,,,,1.0,1.0,2013
ROUND 22,25/01/2014,21:00,MONTPELLIER,3,1,NICE,,,,,3.0,0.0,2013
ROUND 22,25/01/2014,21:00,VALENCIENNES,1,1,LORIENT,,,,,1.0,1.0,2013
ROUND 22,26/01/2014,15:00,LYON,3,0,EVIAN TG FC,,,,,3.0,0.0,2013
ROUND 22,26/01/2014,18:00,BORDEAUX,2,0,ST ETIENNE,,,,,3.0,0.0,2013
ROUND 22,26/01/2014,22:00,MONACO,2,0,MARSEILLE,,,,,3.0,0.0,2013
ROUND 21,29/01/2014,20:00,MARSEILLE,2,1,VALENCIENNES,,,,,3.0,0.0,2013
ROUND 23,31/01/2014,21:30,PARIS SAINT GERMAIN,2,0,BORDEAUX,,,,,3.0,0.0,2013
ROUND 23,01/02/2014,17:30,LORIENT,2,2,MONACO,,,,,1.0,1.0,2013
ROUND 23,01/02/2014,21:00,REIMS,2,4,MONTPELLIER,,,,,0.0,3.0,2013
ROUND 23,01/02/2014,21:00,BASTIA,3,2,GUINGAMP,,,,,3.0,0.0,2013
ROUND 23,01/02/2014,21:00,EVIAN TG FC,1,1,AJACCIO,,,,,1.0,1.0,2013
ROUND 23,01/02/2014,21:00,ST ETIENNE,3,0,VALENCIENNES,,,,,3.0,0.0,2013
ROUND 23,01/02/2014,21:00,SOCHAUX,1,0,NANTES,,,,,3.0,0.0,2013
ROUND 23,02/02/2014,15:00,NICE,1,0,LILLE,,,,,3.0,0.0,2013
ROUND 23,02/02/2014,18:00,RENNES,2,0,LYON,,,,,3.0,0.0,2013
ROUND 23,02/02/2014,22:00,MARSEILLE,2,2,TOULOUSE,,,,,1.0,1.0,2013
ROUND 24,07/02/2014,21:30,TOULOUSE,0,0,ST ETIENNE,,,,,1.0,1.0,2013
ROUND 24,08/02/2014,18:00,MARSEILLE,3,0,BASTIA,,,,,3.0,0.0,2013
ROUND 24,08/02/2014,21:00,VALENCIENNES,2,1,NICE,,,,,3.0,0.0,2013
ROUND 24,08/02/2014,21:00,MONTPELLIER,1,1,EVIAN TG FC,,,,,1.0,1.0,2013
ROUND 24,08/02/2014,21:00,AJACCIO,3,1,RENNES,,,,,3.0,0.0,2013
ROUND 24,08/02/2014,21:00,GUINGAMP,1,2,REIMS,,,,,0.0,3.0,2013
ROUND 24,08/02/2014,21:00,LILLE,2,0,SOCHAUX,,,,,3.0,0.0,2013
ROUND 24,09/02/2014,15:00,NANTES,1,2,LYON,,,,,0.0,3.0,2013
ROUND 24,09/02/2014,22:00,MONACO,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2013
ROUND 22,11/02/2014,21:30,TOULOUSE,1,3,BASTIA,,,,,0.0,3.0,2013
ROUND 25,14/02/2014,21:30,PARIS SAINT GERMAIN,3,0,VALENCIENNES,,,,,3.0,0.0,2013
ROUND 25,15/02/2014,18:00,BASTIA,0,2,MONACO,,,,,0.0,3.0,2013
ROUND 25,15/02/2014,21:00,LORIENT,1,3,TOULOUSE,,,,,0.0,3.0,2013
ROUND 25,15/02/2014,21:00,NICE,0,0,NANTES,,,,,1.0,1.0,2013
ROUND 25,15/02/2014,21:00,REIMS,1,0,BORDEAUX,,,,,3.0,0.0,2013
ROUND 25,15/02/2014,21:00,SOCHAUX,1,0,GUINGAMP,,,,,3.0,0.0,2013
ROUND 25,15/02/2014,21:00,RENNES,2,2,MONTPELLIER,,,,,1.0,1.0,2013
ROUND 25,16/02/2014,15:00,LYON,3,1,AJACCIO,,,,,3.0,0.0,2013
ROUND 25,16/02/2014,18:00,EVIAN TG FC,2,2,LILLE,,,,,1.0,1.0,2013
ROUND 25,16/02/2014,22:00,ST ETIENNE,1,1,MARSEILLE,,,,,1.0,1.0,2013
ROUND 26,21/02/2014,21:30,MONACO,3,2,REIMS,,,,,3.0,0.0,2013
ROUND 26,22/02/2014,18:00,MARSEILLE,1,0,LORIENT,,,,,3.0,0.0,2013
ROUND 26,22/02/2014,21:00,MONTPELLIER,2,0,AJACCIO,,,,,3.0,0.0,2013
ROUND 26,22/02/2014,21:00,GUINGAMP,1,0,NICE,,,,,3.0,0.0,2013
ROUND 26,22/02/2014,21:00,BASTIA,0,2,ST ETIENNE,,,,,0.0,3.0,2013
ROUND 26,22/02/2014,21:00,BORDEAUX,2,1,EVIAN TG FC,,,,,3.0,0.0,2013
ROUND 26,22/02/2014,21:00,VALENCIENNES,2,2,SOCHAUX,,,,,1.0,1.0,2013
ROUND 26,23/02/2014,15:00,TOULOUSE,2,4,PARIS SAINT GERMAIN,,,,,0.0,3.0,2013
ROUND 26,23/02/2014,18:00,NANTES,0,3,RENNES,,,,,0.0,3.0,2013
ROUND 26,23/02/2014,22:00,LILLE,0,0,LYON,,,,,1.0,1.0,2013
ROUND 24,25/02/2014,19:30,BORDEAUX,3,2,LORIENT,,,,,3.0,0.0,2013
ROUND 27,28/02/2014,21:30,EVIAN TG FC,2,0,NANTES,,,,,3.0,0.0,2013
ROUND 27,01/03/2014,18:00,ST ETIENNE,2,0,MONACO,,,,,3.0,0.0,2013
ROUND 27,01/03/2014,21:00,RENNES,0,2,GUINGAMP,,,,,0.0,3.0,2013
ROUND 27,01/03/2014,21:00,SOCHAUX,2,0,BORDEAUX,,,,,3.0,0.0,2013
ROUND 27,01/03/2014,21:00,NICE,0,2,TOULOUSE,,,,,0.0,3.0,2013
ROUND 27,01/03/2014,21:00,LORIENT,1,1,BASTIA,,,,,1.0,1.0,2013
ROUND 27,01/03/2014,21:00,REIMS,3,1,VALENCIENNES,,,,,3.0,0.0,2013
ROUND 27,02/03/2014,15:00,AJACCIO,2,3,LILLE,,,,,0.0,3.0,2013
ROUND 27,02/03/2014,18:00,LYON,0,0,MONTPELLIER,,,,,1.0,1.0,2013
