Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
round-64,03/01/2009,19:00,MONTPELLIER,0,1,DUNKERQUE,,,,,0.0,3.0,2008
round-64,03/01/2009,19:00,SAINT-OMER,1,3,GUINGAMP,,,,,0.0,3.0,2008
round-64,03/01/2009,19:00,VANNES,1,0,CHATEAUROUX,,,,,3.0,0.0,2008
round-64,03/01/2009,19:00,LOUHANS-CUISEAUX,0,0,ESTAC TROYES,0,1,,,0.0,3.0,2008
round-64,03/01/2009,20:00,NIORT,1,1,BOULOGNE,1,2,,,0.0,3.0,2008
round-64,03/01/2009,20:00,STADE BRESTOIS 29,2,2,CROIX-DE-SAVOIE,2,2,5,4,3.0,0.0,2008
round-64,03/01/2009,22:00,ROMORANTIN,0,0,NANCY,0,0,4,2,3.0,0.0,2008
round-64,03/01/2009,22:00,TOULOUSE,0,0,VALENCIENNES,0,0,5,4,3.0,0.0,2008
round-64,03/01/2009,22:00,AJACCIO,1,1,AUXERRE,1,1,3,2,3.0,0.0,2008
round-64,03/01/2009,22:00,BORDEAUX,0,1,ST ETIENNE,,,,,0.0,3.0,2008
round-64,03/01/2009,22:00,NANTES,1,1,CAEN,2,2,3,5,0.0,3.0,2008
round-64,03/01/2009,22:00,SOCHAUX,0,1,RENNES,,,,,0.0,3.0,2008
round-64,03/01/2009,22:00,ARRAS,1,1,NICE,1,3,,,0.0,3.0,2008
round-64,04/01/2009,15:30,VILLEFRANCHE,2,1,ORLY FC,,,,,3.0,0.0,2008
round-64,04/01/2009,15:30,EVRY,0,5,CRETEIL,,,,,0.0,3.0,2008
round-64,04/01/2009,15:30,ECLARON VALCOURT,0,5,DIJON,,,,,0.0,3.0,2008
round-64,04/01/2009,15:45,BLAGNAC,0,1,MONACO,,,,,0.0,3.0,2008
round-64,04/01/2009,18:30,MONTLUCON,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2008
round-64,04/01/2009,21:45,BESANCON,1,1,MARSEILLE,1,1,4,5,0.0,3.0,2008
round-64,10/01/2009,14:45,PONT DE ROIDE,0,1,GAZELEC FC AJACCIO,,,,,0.0,3.0,2008
round-64,24/01/2009,16:00,CONCARNEAU,0,6,LYON,,,,,0.0,3.0,2008
round-32,20/01/2009,21:30,GUINGAMP,0,0,STADE BRESTOIS 29,2,0,,,3.0,0.0,2008
round-32,23/01/2009,21:00,AJACCIO,2,0,VANNES,,,,,3.0,0.0,2008
round-32,23/01/2009,22:00,DUNKERQUE,0,3,LILLE,,,,,0.0,3.0,2008
round-32,24/01/2009,16:00,DIJON,4,1,VILLEFRANCHE,,,,,3.0,0.0,2008
round-32,24/01/2009,16:00,SCHIRRHEIN,0,8,TOULOUSE,,,,,0.0,3.0,2008
round-32,24/01/2009,17:00,LORIENT,1,1,TOURS,2,1,,,3.0,0.0,2008
round-32,24/01/2009,18:45,BOULOGNE,3,1,CAEN,,,,,3.0,0.0,2008
round-32,24/01/2009,19:00,VITRE,1,1,CRETEIL,1,1,9,8,3.0,0.0,2008
round-32,24/01/2009,19:00,ESTAC TROYES,1,2,RODEZ,,,,,0.0,3.0,2008
round-32,24/01/2009,20:00,ROMORANTIN,0,0,SEDAN,0,0,5,6,0.0,3.0,2008
round-32,24/01/2009,21:30,RENNES,2,0,ST ETIENNE,,,,,3.0,0.0,2008
round-32,25/01/2009,16:00,GRANDE-SYNTHE,1,3,GRENOBLE FOOT 38,,,,,0.0,3.0,2008
round-32,25/01/2009,16:00,LE HAVRE,0,0,LE MANS,0,1,,,0.0,3.0,2008
round-32,25/01/2009,18:40,GAZELEC FC AJACCIO,0,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2008
round-32,25/01/2009,21:45,MONACO,1,0,NICE,,,,,3.0,0.0,2008
round-32,28/01/2009,21:45,LYON,1,0,MARSEILLE,,,,,3.0,0.0,2008
round-16,03/03/2009,19:00,GUINGAMP,1,0,LE MANS,,,,,3.0,0.0,2008
round-16,03/03/2009,20:30,DIJON,1,1,GRENOBLE FOOT 38,1,1,2,4,0.0,3.0,2008
round-16,03/03/2009,21:45,BOULOGNE,0,2,TOULOUSE,,,,,0.0,3.0,2008
round-16,04/03/2009,19:00,RODEZ,1,1,PARIS SAINT GERMAIN,3,1,,,3.0,0.0,2008
round-16,04/03/2009,20:00,AJACCIO,0,2,MONACO,,,,,0.0,3.0,2008
round-16,04/03/2009,21:00,SEDAN,3,0,VITRE,,,,,3.0,0.0,2008
round-16,04/03/2009,21:45,RENNES,3,0,LORIENT,,,,,3.0,0.0,2008
round-16,04/03/2009,21:45,LILLE,3,2,LYON,,,,,3.0,0.0,2008
quarter-finals,17/03/2009,19:00,SEDAN,1,3,GUINGAMP,,,,,0.0,3.0,2008
quarter-finals,17/03/2009,21:45,TOULOUSE,0,0,LILLE,1,1,7,6,3.0,0.0,2008
quarter-finals,18/03/2009,18:00,GRENOBLE FOOT 38,2,0,MONACO,,,,,3.0,0.0,2008
quarter-finals,18/03/2009,20:00,RENNES,2,0,RODEZ,,,,,3.0,0.0,2008
semi-finals,21/04/2009,21:45,GRENOBLE FOOT 38,0,1,RENNES,,,,,0.0,3.0,2008
semi-finals,22/04/2009,21:45,TOULOUSE,1,2,GUINGAMP,,,,,0.0,3.0,2008
final,09/05/2009,21:45,RENNES,1,2,GUINGAMP,,,,,0.0,3.0,2008
