Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 27,01/03/2020,22:00,LYON,2,0,ST ETIENNE,,,,,3.0,0.0,2019
ROUND 28,06/03/2020,22:00,MARSEILLE,2,2,AMIENS,,,,,1.0,1.0,2019
ROUND 28,07/03/2020,21:00,REIMS,1,0,STADE BRESTOIS 29,,,,,3.0,0.0,2019
ROUND 28,07/03/2020,21:00,ANGERS,2,0,NANTES,,,,,3.0,0.0,2019
ROUND 28,07/03/2020,21:00,METZ,2,1,NIMES,,,,,3.0,0.0,2019
ROUND 28,07/03/2020,21:00,NICE,2,1,MONACO,,,,,3.0,0.0,2019
ROUND 28,07/03/2020,21:00,DIJON,2,1,TOULOUSE,,,,,3.0,0.0,2019
ROUND 28,08/03/2020,16:00,ST ETIENNE,1,1,BORDEAUX,,,,,1.0,1.0,2019
ROUND 28,08/03/2020,18:00,RENNES,5,0,MONTPELLIER,,,,,3.0,0.0,2019
ROUND 28,08/03/2020,22:00,LILLE,1,0,LYON,,,,,3.0,0.0,2019
ROUND 29,13/03/2020,21:45,LYON,,,REIMS,,,,,,,2019
ROUND 29,14/03/2020,18:30,MONTPELLIER,,,MARSEILLE,,,,,,,2019
ROUND 29,14/03/2020,21:00,STRASBOURG,,,DIJON,,,,,,,2019
ROUND 29,14/03/2020,21:00,AMIENS,,,ANGERS,,,,,,,2019
ROUND 29,14/03/2020,21:00,NANTES,,,NIMES,,,,,,,2019
ROUND 29,14/03/2020,21:00,STADE BRESTOIS 29,,,LILLE,,,,,,,2019
ROUND 29,14/03/2020,21:00,TOULOUSE,,,METZ,,,,,,,2019
ROUND 29,15/03/2020,16:00,BORDEAUX,,,RENNES,,,,,,,2019
ROUND 29,15/03/2020,18:00,MONACO,,,ST ETIENNE,,,,,,,2019
ROUND 29,15/03/2020,22:00,PARIS SAINT GERMAIN,,,NICE,,,,,,,2019
ROUND 28,18/03/2020,21:00,STRASBOURG,,,PARIS SAINT GERMAIN,,,,,,,2019
ROUND 30,20/03/2020,21:45,LILLE,,,MONACO,,,,,,,2019
ROUND 30,21/03/2020,18:30,RENNES,,,LYON,,,,,,,2019
ROUND 30,21/03/2020,21:00,NIMES,,,BORDEAUX,,,,,,,2019
ROUND 30,21/03/2020,21:00,ANGERS,,,TOULOUSE,,,,,,,2019
ROUND 30,21/03/2020,21:00,NICE,,,MONTPELLIER,,,,,,,2019
ROUND 30,21/03/2020,21:00,METZ,,,STADE BRESTOIS 29,,,,,,,2019
ROUND 30,21/03/2020,21:00,DIJON,,,AMIENS,,,,,,,2019
ROUND 30,22/03/2020,16:00,ST ETIENNE,,,STRASBOURG,,,,,,,2019
ROUND 30,22/03/2020,18:00,REIMS,,,NANTES,,,,,,,2019
ROUND 30,22/03/2020,22:00,MARSEILLE,,,PARIS SAINT GERMAIN,,,,,,,2019
ROUND 31,04/04/2020,22:00,MONTPELLIER,,,LILLE,,,,,,,2019
ROUND 31,04/04/2020,22:00,TOULOUSE,,,ST ETIENNE,,,,,,,2019
ROUND 31,05/04/2020,22:00,STRASBOURG,,,ANGERS,,,,,,,2019
ROUND 31,05/04/2020,22:00,BORDEAUX,,,REIMS,,,,,,,2019
ROUND 31,05/04/2020,22:00,DIJON,,,NICE,,,,,,,2019
ROUND 31,05/04/2020,22:00,PARIS SAINT GERMAIN,,,METZ,,,,,,,2019
ROUND 31,05/04/2020,22:00,AMIENS,,,RENNES,,,,,,,2019
ROUND 31,05/04/2020,22:00,STADE BRESTOIS 29,,,MARSEILLE,,,,,,,2019
ROUND 31,05/04/2020,22:00,MONACO,,,NANTES,,,,,,,2019
ROUND 31,05/04/2020,22:00,LYON,,,NIMES,,,,,,,2019
ROUND 32,11/04/2020,22:00,NANTES,,,LYON,,,,,,,2019
ROUND 32,11/04/2020,22:00,BORDEAUX,,,AMIENS,,,,,,,2019
ROUND 32,11/04/2020,22:00,ST ETIENNE,,,RENNES,,,,,,,2019
ROUND 32,11/04/2020,22:00,REIMS,,,TOULOUSE,,,,,,,2019
ROUND 32,11/04/2020,22:00,STADE BRESTOIS 29,,,MONACO,,,,,,,2019
ROUND 32,11/04/2020,22:00,METZ,,,LILLE,,,,,,,2019
ROUND 32,11/04/2020,22:00,MARSEILLE,,,DIJON,,,,,,,2019
ROUND 32,11/04/2020,22:00,ANGERS,,,PARIS SAINT GERMAIN,,,,,,,2019
ROUND 32,11/04/2020,22:00,NIMES,,,MONTPELLIER,,,,,,,2019
ROUND 32,11/04/2020,22:00,NICE,,,STRASBOURG,,,,,,,2019
ROUND 33,18/04/2020,22:00,DIJON,,,ANGERS,,,,,,,2019
ROUND 33,18/04/2020,22:00,LYON,,,MARSEILLE,,,,,,,2019
ROUND 33,18/04/2020,22:00,RENNES,,,METZ,,,,,,,2019
ROUND 33,18/04/2020,22:00,MONACO,,,BORDEAUX,,,,,,,2019
ROUND 33,18/04/2020,22:00,PARIS SAINT GERMAIN,,,ST ETIENNE,,,,,,,2019
ROUND 33,18/04/2020,22:00,AMIENS,,,NIMES,,,,,,,2019
ROUND 33,18/04/2020,22:00,MONTPELLIER,,,REIMS,,,,,,,2019
ROUND 33,18/04/2020,22:00,STRASBOURG,,,STADE BRESTOIS 29,,,,,,,2019
ROUND 33,18/04/2020,22:00,LILLE,,,NICE,,,,,,,2019
ROUND 33,18/04/2020,22:00,TOULOUSE,,,NANTES,,,,,,,2019
ROUND 34,26/04/2020,22:00,RENNES,,,STRASBOURG,,,,,,,2019
ROUND 34,26/04/2020,22:00,ST ETIENNE,,,ANGERS,,,,,,,2019
ROUND 34,26/04/2020,22:00,NANTES,,,AMIENS,,,,,,,2019
ROUND 34,26/04/2020,22:00,STADE BRESTOIS 29,,,MONTPELLIER,,,,,,,2019
ROUND 34,26/04/2020,22:00,BORDEAUX,,,TOULOUSE,,,,,,,2019
ROUND 34,26/04/2020,22:00,REIMS,,,PARIS SAINT GERMAIN,,,,,,,2019
ROUND 34,26/04/2020,22:00,LYON,,,MONACO,,,,,,,2019
ROUND 34,26/04/2020,22:00,METZ,,,DIJON,,,,,,,2019
ROUND 34,26/04/2020,22:00,NIMES,,,LILLE,,,,,,,2019
ROUND 34,26/04/2020,22:00,MARSEILLE,,,NICE,,,,,,,2019
ROUND 35,02/05/2020,22:00,AMIENS,,,ST ETIENNE,,,,,,,2019
ROUND 35,02/05/2020,22:00,STRASBOURG,,,MARSEILLE,,,,,,,2019
ROUND 35,02/05/2020,22:00,TOULOUSE,,,NIMES,,,,,,,2019
ROUND 35,02/05/2020,22:00,ANGERS,,,RENNES,,,,,,,2019
ROUND 35,02/05/2020,22:00,MONACO,,,METZ,,,,,,,2019
ROUND 35,02/05/2020,22:00,LILLE,,,REIMS,,,,,,,2019
ROUND 35,02/05/2020,22:00,MONTPELLIER,,,BORDEAUX,,,,,,,2019
ROUND 35,02/05/2020,22:00,PARIS SAINT GERMAIN,,,STADE BRESTOIS 29,,,,,,,2019
ROUND 35,02/05/2020,22:00,DIJON,,,LYON,,,,,,,2019
ROUND 35,02/05/2020,22:00,NICE,,,NANTES,,,,,,,2019
ROUND 36,09/05/2020,22:00,NANTES,,,STADE BRESTOIS 29,,,,,,,2019
ROUND 36,09/05/2020,22:00,METZ,,,NICE,,,,,,,2019
ROUND 36,09/05/2020,22:00,MARSEILLE,,,MONACO,,,,,,,2019
ROUND 36,09/05/2020,22:00,LYON,,,MONTPELLIER,,,,,,,2019
ROUND 36,09/05/2020,22:00,REIMS,,,AMIENS,,,,,,,2019
ROUND 36,09/05/2020,22:00,BORDEAUX,,,ANGERS,,,,,,,2019
ROUND 36,09/05/2020,22:00,RENNES,,,DIJON,,,,,,,2019
ROUND 36,09/05/2020,22:00,TOULOUSE,,,PARIS SAINT GERMAIN,,,,,,,2019
ROUND 36,09/05/2020,22:00,NIMES,,,STRASBOURG,,,,,,,2019
ROUND 36,09/05/2020,22:00,ST ETIENNE,,,LILLE,,,,,,,2019
ROUND 37,16/05/2020,22:00,MARSEILLE,,,METZ,,,,,,,2019
ROUND 37,16/05/2020,22:00,NICE,,,ST ETIENNE,,,,,,,2019
ROUND 37,16/05/2020,22:00,MONTPELLIER,,,NANTES,,,,,,,2019
ROUND 37,16/05/2020,22:00,ANGERS,,,LYON,,,,,,,2019
ROUND 37,16/05/2020,22:00,MONACO,,,TOULOUSE,,,,,,,2019
ROUND 37,16/05/2020,22:00,STRASBOURG,,,BORDEAUX,,,,,,,2019
ROUND 37,16/05/2020,22:00,PARIS SAINT GERMAIN,,,RENNES,,,,,,,2019
ROUND 37,16/05/2020,22:00,STADE BRESTOIS 29,,,NIMES,,,,,,,2019
ROUND 37,16/05/2020,22:00,LILLE,,,AMIENS,,,,,,,2019
ROUND 37,16/05/2020,22:00,DIJON,,,REIMS,,,,,,,2019
ROUND 38,23/05/2020,22:00,RENNES,,,MONACO,,,,,,,2019
ROUND 38,23/05/2020,22:00,METZ,,,ANGERS,,,,,,,2019
ROUND 38,23/05/2020,22:00,NIMES,,,PARIS SAINT GERMAIN,,,,,,,2019
ROUND 38,23/05/2020,22:00,TOULOUSE,,,MONTPELLIER,,,,,,,2019
ROUND 38,23/05/2020,22:00,BORDEAUX,,,LILLE,,,,,,,2019
ROUND 38,23/05/2020,22:00,LYON,,,STADE BRESTOIS 29,,,,,,,2019
ROUND 38,23/05/2020,22:00,NANTES,,,STRASBOURG,,,,,,,2019
ROUND 38,23/05/2020,22:00,ST ETIENNE,,,DIJON,,,,,,,2019
ROUND 38,23/05/2020,22:00,REIMS,,,MARSEILLE,,,,,,,2019
ROUND 38,23/05/2020,22:00,AMIENS,,,NICE,,,,,,,2019
