Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 3,24/08/2014,22:00,NANTES,0,1,MONACO,,,,,0.0,3.0,2014
ROUND 4,29/08/2014,21:30,MARSEILLE,4,0,NICE,,,,,3.0,0.0,2014
ROUND 4,30/08/2014,18:00,MONACO,1,1,LILLE,,,,,1.0,1.0,2014
ROUND 4,30/08/2014,21:00,TOULOUSE,1,0,EVIAN TG FC,,,,,3.0,0.0,2014
ROUND 4,30/08/2014,21:00,NANTES,1,0,MONTPELLIER,,,,,3.0,0.0,2014
ROUND 4,30/08/2014,21:00,LENS,4,2,REIMS,,,,,3.0,0.0,2014
ROUND 4,30/08/2014,21:00,LORIENT,4,0,GUINGAMP,,,,,3.0,0.0,2014
ROUND 4,30/08/2014,21:00,CAEN,0,1,RENNES,,,,,0.0,3.0,2014
ROUND 4,31/08/2014,15:00,BORDEAUX,1,1,BASTIA,,,,,1.0,1.0,2014
ROUND 4,31/08/2014,18:00,METZ,2,1,LYON,,,,,3.0,0.0,2014
ROUND 4,31/08/2014,22:00,PARIS SAINT GERMAIN,5,0,ST ETIENNE,,,,,3.0,0.0,2014
ROUND 5,12/09/2014,21:30,LYON,2,1,MONACO,,,,,3.0,0.0,2014
ROUND 5,13/09/2014,18:00,RENNES,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2014
ROUND 5,13/09/2014,21:00,NICE,1,0,METZ,,,,,3.0,0.0,2014
ROUND 5,13/09/2014,21:00,MONTPELLIER,1,0,LORIENT,,,,,3.0,0.0,2014
ROUND 5,13/09/2014,21:00,BASTIA,1,1,LENS,,,,,1.0,1.0,2014
ROUND 5,13/09/2014,21:00,ST ETIENNE,1,0,CAEN,,,,,3.0,0.0,2014
ROUND 5,13/09/2014,21:00,REIMS,2,0,TOULOUSE,,,,,3.0,0.0,2014
ROUND 5,14/09/2014,15:00,LILLE,2,0,NANTES,,,,,3.0,0.0,2014
ROUND 5,14/09/2014,18:00,GUINGAMP,2,1,BORDEAUX,,,,,3.0,0.0,2014
ROUND 5,14/09/2014,22:00,EVIAN TG FC,1,3,MARSEILLE,,,,,0.0,3.0,2014
ROUND 6,19/09/2014,21:30,BORDEAUX,2,1,EVIAN TG FC,,,,,3.0,0.0,2014
ROUND 6,20/09/2014,18:00,MARSEILLE,3,0,RENNES,,,,,3.0,0.0,2014
ROUND 6,20/09/2014,21:00,TOULOUSE,3,3,CAEN,,,,,1.0,1.0,2014
ROUND 6,20/09/2014,21:00,NANTES,2,1,NICE,,,,,3.0,0.0,2014
ROUND 6,20/09/2014,21:00,METZ,3,1,BASTIA,,,,,3.0,0.0,2014
ROUND 6,20/09/2014,21:00,LORIENT,0,1,REIMS,,,,,0.0,3.0,2014
ROUND 6,21/09/2014,15:00,LILLE,0,0,MONTPELLIER,,,,,1.0,1.0,2014
ROUND 6,21/09/2014,18:00,MONACO,1,0,GUINGAMP,,,,,3.0,0.0,2014
ROUND 6,21/09/2014,18:00,LENS,0,1,ST ETIENNE,,,,,0.0,3.0,2014
ROUND 6,21/09/2014,22:00,PARIS SAINT GERMAIN,1,1,LYON,,,,,1.0,1.0,2014
ROUND 7,23/09/2014,20:00,REIMS,0,5,MARSEILLE,,,,,0.0,3.0,2014
ROUND 7,23/09/2014,22:00,RENNES,0,3,TOULOUSE,,,,,0.0,3.0,2014
ROUND 7,24/09/2014,20:00,NICE,1,0,LILLE,,,,,3.0,0.0,2014
ROUND 7,24/09/2014,20:00,LYON,4,0,LORIENT,,,,,3.0,0.0,2014
ROUND 7,24/09/2014,20:00,MONTPELLIER,0,1,MONACO,,,,,0.0,3.0,2014
ROUND 7,24/09/2014,20:00,GUINGAMP,0,1,METZ,,,,,0.0,3.0,2014
ROUND 7,24/09/2014,20:00,EVIAN TG FC,2,1,LENS,,,,,3.0,0.0,2014
ROUND 7,24/09/2014,20:00,BASTIA,0,0,NANTES,,,,,1.0,1.0,2014
ROUND 7,24/09/2014,22:00,CAEN,0,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2014
ROUND 7,25/09/2014,22:00,ST ETIENNE,1,1,BORDEAUX,,,,,1.0,1.0,2014
ROUND 8,27/09/2014,15:00,MONACO,0,1,NICE,,,,,0.0,3.0,2014
ROUND 8,27/09/2014,18:00,TOULOUSE,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2014
ROUND 8,27/09/2014,21:00,METZ,3,0,REIMS,,,,,3.0,0.0,2014
ROUND 8,27/09/2014,21:00,MONTPELLIER,2,1,GUINGAMP,,,,,3.0,0.0,2014
ROUND 8,27/09/2014,21:00,LORIENT,0,2,EVIAN TG FC,,,,,0.0,3.0,2014
ROUND 8,27/09/2014,21:00,LILLE,1,0,BASTIA,,,,,3.0,0.0,2014
ROUND 8,28/09/2014,15:00,BORDEAUX,2,1,RENNES,,,,,3.0,0.0,2014
ROUND 8,28/09/2014,18:00,NANTES,1,1,LYON,,,,,1.0,1.0,2014
ROUND 8,28/09/2014,18:00,LENS,0,0,CAEN,,,,,1.0,1.0,2014
ROUND 8,28/09/2014,22:00,MARSEILLE,2,1,ST ETIENNE,,,,,3.0,0.0,2014
ROUND 9,03/10/2014,21:30,REIMS,1,0,BORDEAUX,,,,,3.0,0.0,2014
ROUND 9,04/10/2014,18:00,CAEN,1,2,MARSEILLE,,,,,0.0,3.0,2014
ROUND 9,04/10/2014,21:00,RENNES,2,0,LENS,,,,,3.0,0.0,2014
ROUND 9,04/10/2014,21:00,NICE,1,1,MONTPELLIER,,,,,1.0,1.0,2014
ROUND 9,04/10/2014,21:00,EVIAN TG FC,3,0,METZ,,,,,3.0,0.0,2014
ROUND 9,04/10/2014,21:00,BASTIA,0,2,LORIENT,,,,,0.0,3.0,2014
ROUND 9,05/10/2014,15:00,ST ETIENNE,0,1,TOULOUSE,,,,,0.0,3.0,2014
ROUND 9,05/10/2014,18:00,GUINGAMP,0,1,NANTES,,,,,0.0,3.0,2014
ROUND 9,05/10/2014,18:00,LYON,3,0,LILLE,,,,,3.0,0.0,2014
ROUND 9,05/10/2014,22:00,PARIS SAINT GERMAIN,1,1,MONACO,,,,,1.0,1.0,2014
ROUND 10,17/10/2014,21:30,LENS,1,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2014
ROUND 10,18/10/2014,18:00,LORIENT,0,1,ST ETIENNE,,,,,0.0,3.0,2014
ROUND 10,18/10/2014,21:00,NICE,0,1,BASTIA,,,,,0.0,3.0,2014
ROUND 10,18/10/2014,21:00,NANTES,1,1,REIMS,,,,,1.0,1.0,2014
ROUND 10,18/10/2014,21:00,MONACO,2,0,EVIAN TG FC,,,,,3.0,0.0,2014
ROUND 10,18/10/2014,21:00,LILLE,1,2,GUINGAMP,,,,,0.0,3.0,2014
ROUND 10,18/10/2014,21:00,METZ,0,0,RENNES,,,,,1.0,1.0,2014
ROUND 10,19/10/2014,15:00,MARSEILLE,2,0,TOULOUSE,,,,,3.0,0.0,2014
ROUND 10,19/10/2014,18:00,BORDEAUX,1,1,CAEN,,,,,1.0,1.0,2014
ROUND 10,19/10/2014,22:00,LYON,5,1,MONTPELLIER,,,,,3.0,0.0,2014
ROUND 11,24/10/2014,21:30,TOULOUSE,0,2,LENS,,,,,0.0,3.0,2014
ROUND 11,25/10/2014,18:00,PARIS SAINT GERMAIN,3,0,BORDEAUX,,,,,3.0,0.0,2014
ROUND 11,25/10/2014,21:00,REIMS,1,0,MONTPELLIER,,,,,3.0,0.0,2014
ROUND 11,25/10/2014,21:00,BASTIA,1,3,MONACO,,,,,0.0,3.0,2014
ROUND 11,25/10/2014,21:00,EVIAN TG FC,0,2,NANTES,,,,,0.0,3.0,2014
ROUND 11,25/10/2014,21:00,CAEN,2,1,LORIENT,,,,,3.0,0.0,2014
ROUND 11,26/10/2014,15:00,RENNES,2,0,LILLE,,,,,3.0,0.0,2014
ROUND 11,26/10/2014,18:00,GUINGAMP,2,7,NICE,,,,,0.0,3.0,2014
ROUND 11,26/10/2014,18:00,ST ETIENNE,1,0,METZ,,,,,3.0,0.0,2014
ROUND 11,26/10/2014,22:00,LYON,1,0,MARSEILLE,,,,,3.0,0.0,2014
ROUND 12,31/10/2014,21:30,MONACO,1,1,REIMS,,,,,1.0,1.0,2014
ROUND 12,01/11/2014,18:00,LORIENT,1,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2014
ROUND 12,01/11/2014,21:00,NICE,1,3,LYON,,,,,0.0,3.0,2014
ROUND 12,01/11/2014,21:00,METZ,3,2,CAEN,,,,,3.0,0.0,2014
ROUND 12,01/11/2014,21:00,MONTPELLIER,2,0,EVIAN TG FC,,,,,3.0,0.0,2014
ROUND 12,01/11/2014,21:00,GUINGAMP,1,0,BASTIA,,,,,3.0,0.0,2014
ROUND 12,01/11/2014,21:00,LILLE,1,1,ST ETIENNE,,,,,1.0,1.0,2014
ROUND 12,02/11/2014,15:00,NANTES,1,1,RENNES,,,,,1.0,1.0,2014
ROUND 12,02/11/2014,18:00,BORDEAUX,2,1,TOULOUSE,,,,,3.0,0.0,2014
ROUND 12,02/11/2014,22:00,MARSEILLE,2,1,LENS,,,,,3.0,0.0,2014
ROUND 13,07/11/2014,21:30,RENNES,1,0,LORIENT,,,,,3.0,0.0,2014
ROUND 13,08/11/2014,18:00,LENS,1,2,BORDEAUX,,,,,0.0,3.0,2014
ROUND 13,08/11/2014,21:00,TOULOUSE,3,0,METZ,,,,,3.0,0.0,2014
ROUND 13,08/11/2014,21:00,CAEN,1,2,NANTES,,,,,0.0,3.0,2014
ROUND 13,08/11/2014,21:00,EVIAN TG FC,1,0,NICE,,,,,3.0,0.0,2014
ROUND 13,08/11/2014,21:00,BASTIA,2,0,MONTPELLIER,,,,,3.0,0.0,2014
ROUND 13,09/11/2014,15:00,LYON,3,1,GUINGAMP,,,,,3.0,0.0,2014
ROUND 13,09/11/2014,18:00,ST ETIENNE,1,1,MONACO,,,,,1.0,1.0,2014
ROUND 13,09/11/2014,18:00,REIMS,2,0,LILLE,,,,,3.0,0.0,2014
ROUND 13,09/11/2014,22:00,PARIS SAINT GERMAIN,2,0,MARSEILLE,,,,,3.0,0.0,2014
ROUND 14,21/11/2014,21:30,METZ,2,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2014
ROUND 14,22/11/2014,18:00,BASTIA,0,0,LYON,,,,,1.0,1.0,2014
ROUND 14,22/11/2014,21:00,NICE,0,0,REIMS,,,,,1.0,1.0,2014
ROUND 14,22/11/2014,21:00,MONACO,2,2,CAEN,,,,,1.0,1.0,2014
ROUND 14,22/11/2014,21:00,GUINGAMP,0,1,RENNES,,,,,0.0,3.0,2014
ROUND 14,22/11/2014,21:00,LORIENT,1,0,LENS,,,,,3.0,0.0,2014
ROUND 14,23/11/2014,15:00,NANTES,0,0,ST ETIENNE,,,,,1.0,1.0,2014
ROUND 14,23/11/2014,18:00,MONTPELLIER,2,0,TOULOUSE,,,,,3.0,0.0,2014
ROUND 14,23/11/2014,22:00,MARSEILLE,3,1,BORDEAUX,,,,,3.0,0.0,2014
ROUND 15,28/11/2014,21:30,MARSEILLE,2,0,NANTES,,,,,3.0,0.0,2014
ROUND 15,29/11/2014,18:00,PARIS SAINT GERMAIN,1,0,NICE,,,,,3.0,0.0,2014
ROUND 15,29/11/2014,21:00,TOULOUSE,2,3,LORIENT,,,,,0.0,3.0,2014
ROUND 15,29/11/2014,21:00,RENNES,2,0,MONACO,,,,,3.0,0.0,2014
ROUND 15,29/11/2014,21:00,REIMS,2,1,BASTIA,,,,,3.0,0.0,2014
ROUND 15,29/11/2014,21:00,LENS,2,0,METZ,,,,,3.0,0.0,2014
ROUND 15,29/11/2014,21:00,CAEN,1,1,MONTPELLIER,,,,,1.0,1.0,2014
ROUND 15,30/11/2014,15:00,BORDEAUX,1,0,LILLE,,,,,3.0,0.0,2014
ROUND 15,30/11/2014,18:00,EVIAN TG FC,2,0,GUINGAMP,,,,,3.0,0.0,2014
ROUND 15,30/11/2014,22:00,ST ETIENNE,3,0,LYON,,,,,3.0,0.0,2014
ROUND 16,02/12/2014,20:00,NANTES,1,2,TOULOUSE,,,,,0.0,3.0,2014
ROUND 16,02/12/2014,20:00,LORIENT,1,1,MARSEILLE,,,,,1.0,1.0,2014
ROUND 16,02/12/2014,22:00,MONACO,2,0,LENS,,,,,3.0,0.0,2014
ROUND 16,03/12/2014,20:00,MONTPELLIER,0,2,ST ETIENNE,,,,,0.0,3.0,2014
ROUND 16,03/12/2014,20:00,NICE,1,2,RENNES,,,,,0.0,3.0,2014
ROUND 16,03/12/2014,20:00,METZ,0,0,BORDEAUX,,,,,1.0,1.0,2014
ROUND 16,03/12/2014,20:00,BASTIA,1,2,EVIAN TG FC,,,,,0.0,3.0,2014
ROUND 16,03/12/2014,20:00,GUINGAMP,5,1,CAEN,,,,,3.0,0.0,2014
ROUND 16,03/12/2014,22:00,LILLE,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2014
ROUND 16,04/12/2014,22:00,LYON,2,1,REIMS,,,,,3.0,0.0,2014
ROUND 17,05/12/2014,21:30,TOULOUSE,0,2,MONACO,,,,,0.0,3.0,2014
ROUND 17,06/12/2014,18:00,PARIS SAINT GERMAIN,2,1,NANTES,,,,,3.0,0.0,2014
ROUND 17,06/12/2014,21:00,ST ETIENNE,1,0,BASTIA,,,,,3.0,0.0,2014
ROUND 17,06/12/2014,21:00,RENNES,0,4,MONTPELLIER,,,,,0.0,3.0,2014
ROUND 17,06/12/2014,21:00,CAEN,2,3,NICE,,,,,0.0,3.0,2014
ROUND 17,06/12/2014,21:00,BORDEAUX,3,2,LORIENT,,,,,3.0,0.0,2014
ROUND 17,07/12/2014,15:00,EVIAN TG FC,2,3,LYON,,,,,0.0,3.0,2014
ROUND 17,07/12/2014,18:00,REIMS,2,3,GUINGAMP,,,,,0.0,3.0,2014
ROUND 17,07/12/2014,18:00,LENS,1,1,LILLE,,,,,1.0,1.0,2014
ROUND 17,07/12/2014,22:00,MARSEILLE,3,1,METZ,,,,,3.0,0.0,2014
ROUND 18,12/12/2014,21:30,LYON,3,0,CAEN,,,,,3.0,0.0,2014
ROUND 18,13/12/2014,18:00,NANTES,2,1,BORDEAUX,,,,,3.0,0.0,2014
ROUND 18,13/12/2014,21:00,REIMS,3,2,EVIAN TG FC,,,,,3.0,0.0,2014
ROUND 18,13/12/2014,21:00,MONTPELLIER,3,3,LENS,,,,,1.0,1.0,2014
ROUND 18,13/12/2014,21:00,LORIENT,3,1,METZ,,,,,3.0,0.0,2014
ROUND 18,13/12/2014,21:00,BASTIA,2,0,RENNES,,,,,3.0,0.0,2014
ROUND 18,14/12/2014,15:00,NICE,0,0,ST ETIENNE,,,,,1.0,1.0,2014
ROUND 18,14/12/2014,18:00,LILLE,3,0,TOULOUSE,,,,,3.0,0.0,2014
ROUND 18,14/12/2014,18:00,GUINGAMP,1,0,PARIS SAINT GERMAIN,,,,,3.0,0.0,2014
ROUND 18,14/12/2014,22:00,MONACO,1,0,MARSEILLE,,,,,3.0,0.0,2014
ROUND 19,19/12/2014,21:30,LENS,2,0,NICE,,,,,3.0,0.0,2014
ROUND 19,20/12/2014,18:00,PARIS SAINT GERMAIN,0,0,MONTPELLIER,,,,,1.0,1.0,2014
ROUND 19,20/12/2014,21:00,RENNES,1,3,REIMS,,,,,0.0,3.0,2014
ROUND 19,20/12/2014,21:00,TOULOUSE,1,1,GUINGAMP,,,,,1.0,1.0,2014
ROUND 19,20/12/2014,21:00,LORIENT,1,2,NANTES,,,,,0.0,3.0,2014
ROUND 19,20/12/2014,21:00,METZ,0,1,MONACO,,,,,0.0,3.0,2014
ROUND 19,20/12/2014,21:00,CAEN,1,1,BASTIA,,,,,1.0,1.0,2014
ROUND 19,21/12/2014,15:00,MARSEILLE,2,1,LILLE,,,,,3.0,0.0,2014
ROUND 19,21/12/2014,18:00,ST ETIENNE,3,0,EVIAN TG FC,,,,,3.0,0.0,2014
ROUND 19,21/12/2014,22:00,BORDEAUX,0,5,LYON,,,,,0.0,3.0,2014
ROUND 14,07/01/2015,21:30,LILLE,1,0,EVIAN TG FC,,,,,3.0,0.0,2014
ROUND 20,09/01/2015,21:30,MONTPELLIER,2,1,MARSEILLE,,,,,3.0,0.0,2014
ROUND 20,10/01/2015,18:00,BASTIA,4,2,PARIS SAINT GERMAIN,,,,,3.0,0.0,2014
ROUND 20,10/01/2015,21:00,GUINGAMP,2,0,LENS,,,,,3.0,0.0,2014
ROUND 20,10/01/2015,21:00,EVIAN TG FC,1,1,RENNES,,,,,1.0,1.0,2014
ROUND 20,10/01/2015,21:00,LILLE,1,0,CAEN,,,,,3.0,0.0,2014
ROUND 20,10/01/2015,21:00,REIMS,1,2,ST ETIENNE,,,,,0.0,3.0,2014
ROUND 20,10/01/2015,21:00,NICE,3,1,LORIENT,,,,,3.0,0.0,2014
ROUND 20,11/01/2015,18:00,LYON,3,0,TOULOUSE,,,,,3.0,0.0,2014
ROUND 20,11/01/2015,18:00,NANTES,0,0,METZ,,,,,1.0,1.0,2014
ROUND 20,11/01/2015,22:00,MONACO,0,0,BORDEAUX,,,,,1.0,1.0,2014
ROUND 21,16/01/2015,21:30,BORDEAUX,1,2,NICE,,,,,0.0,3.0,2014
ROUND 21,17/01/2015,18:00,LENS,0,2,LYON,,,,,0.0,3.0,2014
ROUND 21,17/01/2015,21:00,TOULOUSE,1,1,BASTIA,,,,,1.0,1.0,2014
ROUND 21,17/01/2015,21:00,MONACO,1,0,NANTES,,,,,3.0,0.0,2014
ROUND 21,17/01/2015,21:00,METZ,2,3,MONTPELLIER,,,,,0.0,3.0,2014
ROUND 21,17/01/2015,21:00,LORIENT,1,0,LILLE,,,,,3.0,0.0,2014
ROUND 21,17/01/2015,21:00,CAEN,4,1,REIMS,,,,,3.0,0.0,2014
ROUND 21,18/01/2015,15:00,PARIS SAINT GERMAIN,4,2,EVIAN TG FC,,,,,3.0,0.0,2014
ROUND 21,18/01/2015,18:00,RENNES,0,0,ST ETIENNE,,,,,1.0,1.0,2014
ROUND 21,18/01/2015,22:00,MARSEILLE,2,1,GUINGAMP,,,,,3.0,0.0,2014
ROUND 22,23/01/2015,21:30,NICE,2,1,MARSEILLE,,,,,3.0,0.0,2014
ROUND 22,24/01/2015,18:00,LILLE,0,1,MONACO,,,,,0.0,3.0,2014
ROUND 22,24/01/2015,21:00,MONTPELLIER,4,0,NANTES,,,,,3.0,0.0,2014
ROUND 22,24/01/2015,21:00,BASTIA,0,0,BORDEAUX,,,,,1.0,1.0,2014
ROUND 22,24/01/2015,21:00,GUINGAMP,3,2,LORIENT,,,,,3.0,0.0,2014
ROUND 22,25/01/2015,15:00,LYON,2,0,METZ,,,,,3.0,0.0,2014
ROUND 22,25/01/2015,15:00,EVIAN TG FC,1,0,TOULOUSE,,,,,3.0,0.0,2014
ROUND 22,25/01/2015,18:00,REIMS,0,0,LENS,,,,,1.0,1.0,2014
ROUND 22,25/01/2015,18:00,RENNES,1,4,CAEN,,,,,0.0,3.0,2014
ROUND 22,25/01/2015,22:00,ST ETIENNE,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2014
ROUND 23,30/01/2015,21:30,PARIS SAINT GERMAIN,1,0,RENNES,,,,,3.0,0.0,2014
ROUND 23,31/01/2015,17:30,MARSEILLE,1,0,EVIAN TG FC,,,,,3.0,0.0,2014
ROUND 23,31/01/2015,21:00,TOULOUSE,1,0,REIMS,,,,,3.0,0.0,2014
ROUND 23,31/01/2015,21:00,NANTES,1,1,LILLE,,,,,1.0,1.0,2014
ROUND 23,31/01/2015,21:00,METZ,0,0,NICE,,,,,1.0,1.0,2014
ROUND 23,31/01/2015,21:00,LORIENT,0,0,MONTPELLIER,,,,,1.0,1.0,2014
ROUND 23,31/01/2015,21:00,LENS,1,1,BASTIA,,,,,1.0,1.0,2014
ROUND 23,01/02/2015,15:00,CAEN,1,0,ST ETIENNE,,,,,3.0,0.0,2014
ROUND 23,01/02/2015,18:00,BORDEAUX,1,1,GUINGAMP,,,,,1.0,1.0,2014
ROUND 23,01/02/2015,22:00,MONACO,0,0,LYON,,,,,1.0,1.0,2014
ROUND 24,06/02/2015,21:30,ST ETIENNE,3,3,LENS,,,,,1.0,1.0,2014
ROUND 24,07/02/2015,17:00,RENNES,1,1,MARSEILLE,,,,,1.0,1.0,2014
ROUND 24,07/02/2015,21:00,REIMS,1,3,LORIENT,,,,,0.0,3.0,2014
ROUND 24,07/02/2015,21:00,MONTPELLIER,1,2,LILLE,,,,,0.0,3.0,2014
ROUND 24,07/02/2015,21:00,EVIAN TG FC,0,1,BORDEAUX,,,,,0.0,3.0,2014
ROUND 24,07/02/2015,21:00,CAEN,2,0,TOULOUSE,,,,,3.0,0.0,2014
ROUND 24,07/02/2015,21:00,BASTIA,2,0,METZ,,,,,3.0,0.0,2014
ROUND 24,08/02/2015,15:00,GUINGAMP,1,0,MONACO,,,,,3.0,0.0,2014
ROUND 24,08/02/2015,18:00,NICE,0,0,NANTES,,,,,1.0,1.0,2014
ROUND 24,08/02/2015,22:00,LYON,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2014
ROUND 25,13/02/2015,21:30,MARSEILLE,2,2,REIMS,,,,,1.0,1.0,2014
ROUND 25,14/02/2015,17:00,PARIS SAINT GERMAIN,2,2,CAEN,,,,,1.0,1.0,2014
ROUND 25,14/02/2015,21:00,TOULOUSE,2,1,RENNES,,,,,3.0,0.0,2014
ROUND 25,14/02/2015,21:00,NANTES,0,2,BASTIA,,,,,0.0,3.0,2014
ROUND 25,14/02/2015,21:00,LILLE,0,0,NICE,,,,,1.0,1.0,2014
ROUND 25,14/02/2015,21:00,LENS,0,2,EVIAN TG FC,,,,,0.0,3.0,2014
ROUND 25,15/02/2015,15:00,BORDEAUX,1,0,ST ETIENNE,,,,,3.0,0.0,2014
ROUND 25,15/02/2015,18:00,METZ,0,2,GUINGAMP,,,,,0.0,3.0,2014
ROUND 25,15/02/2015,22:00,LORIENT,1,1,LYON,,,,,1.0,1.0,2014
ROUND 26,20/02/2015,21:30,NICE,0,1,MONACO,,,,,0.0,3.0,2014
ROUND 26,21/02/2015,18:00,PARIS SAINT GERMAIN,3,1,TOULOUSE,,,,,3.0,0.0,2014
ROUND 26,21/02/2015,21:00,RENNES,1,1,BORDEAUX,,,,,1.0,1.0,2014
ROUND 26,21/02/2015,21:00,CAEN,4,1,LENS,,,,,3.0,0.0,2014
ROUND 26,21/02/2015,21:00,BASTIA,2,1,LILLE,,,,,3.0,0.0,2014
ROUND 26,22/02/2015,15:00,GUINGAMP,0,2,MONTPELLIER,,,,,0.0,3.0,2014
ROUND 26,22/02/2015,18:00,REIMS,0,0,METZ,,,,,1.0,1.0,2014
ROUND 26,22/02/2015,18:00,LYON,1,0,NANTES,,,,,3.0,0.0,2014
ROUND 26,22/02/2015,22:00,ST ETIENNE,2,2,MARSEILLE,,,,,1.0,1.0,2014
ROUND 27,27/02/2015,21:30,MARSEILLE,2,3,CAEN,,,,,0.0,3.0,2014
ROUND 27,28/02/2015,17:00,LILLE,2,1,LYON,,,,,3.0,0.0,2014
ROUND 27,28/02/2015,21:00,TOULOUSE,1,1,ST ETIENNE,,,,,1.0,1.0,2014
ROUND 27,28/02/2015,21:00,LORIENT,2,0,BASTIA,,,,,3.0,0.0,2014
ROUND 27,28/02/2015,21:00,METZ,1,2,EVIAN TG FC,,,,,0.0,3.0,2014
ROUND 27,28/02/2015,21:00,LENS,0,1,RENNES,,,,,0.0,3.0,2014
ROUND 27,28/02/2015,21:00,BORDEAUX,1,1,REIMS,,,,,1.0,1.0,2014
ROUND 27,01/03/2015,15:00,NANTES,1,0,GUINGAMP,,,,,3.0,0.0,2014
ROUND 27,01/03/2015,18:00,MONTPELLIER,2,1,NICE,,,,,3.0,0.0,2014
ROUND 27,01/03/2015,22:00,MONACO,0,0,PARIS SAINT GERMAIN,,,,,1.0,1.0,2014
ROUND 26,04/03/2015,20:00,EVIAN TG FC,1,0,LORIENT,,,,,3.0,0.0,2014
ROUND 28,06/03/2015,21:30,TOULOUSE,1,6,MARSEILLE,,,,,0.0,3.0,2014
ROUND 28,07/03/2015,18:00,PARIS SAINT GERMAIN,4,1,LENS,,,,,3.0,0.0,2014
ROUND 28,07/03/2015,21:00,RENNES,1,0,METZ,,,,,3.0,0.0,2014
ROUND 28,07/03/2015,21:00,REIMS,3,1,NANTES,,,,,3.0,0.0,2014
ROUND 28,07/03/2015,21:00,CAEN,1,2,BORDEAUX,,,,,0.0,3.0,2014
ROUND 28,07/03/2015,21:00,EVIAN TG FC,1,3,MONACO,,,,,0.0,3.0,2014
